# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  823       2.999419822710e-10       1.382916220011e-12      -5.909529109421e-12       0.000000000000e+00       1.254472255666e-14       4.477020570531e-15      -1.279264914171e-16 
  824       2.997186931307e-10       1.375293052911e-12      -5.681546775754e-12       0.000000000000e+00       1.248779745554e-14       4.456565179471e-15      -1.234273671909e-16 
  825       2.994706827579e-10       1.368397167643e-12      -5.453072945555e-12       0.000000000000e+00       1.243118776555e-14       4.436020391233e-15      -1.189445787528e-16 
  826       2.991980592190e-10       1.362229048892e-12      -5.224185063288e-12       0.000000000000e+00       1.237489208709e-14       4.415386878552e-15      -1.144782754351e-16 
  827       2.989009328175e-10       1.356789145950e-12      -4.994961308932e-12       0.000000000000e+00       1.231890897733e-14       4.394665320743e-15      -1.100286063508e-16 
  828       2.985794161009e-10       1.352077872574e-12      -4.765480600180e-12       0.000000000000e+00       1.226323695007e-14       4.373856403714e-15      -1.055957203912e-16 
  829       2.982336238694e-10       1.348095606834e-12      -4.535822594617e-12       0.000000000000e+00       1.220787447558e-14       4.352960819989e-15      -1.011797662230e-16 
  830       2.978636731832e-10       1.344842690966e-12      -4.306067691916e-12       0.000000000000e+00       1.215281998040e-14       4.331979268721e-15      -9.678089228531e-17 
  831       2.974696833706e-10       1.342319431223e-12      -4.076297036019e-12       0.000000000000e+00       1.209807184719e-14       4.310912455711e-15      -9.239924678746e-17 
  832       2.970517760360e-10       1.340526097727e-12      -3.846592517333e-12       0.000000000000e+00       1.204362841458e-14       4.289761093424e-15      -8.803497770568e-17 
  833       2.966100750674e-10       1.339462924321e-12      -3.617036774908e-12       0.000000000000e+00       1.198948797695e-14       4.268525901008e-15      -8.368823278066e-17 
  834       2.961447066448e-10       1.339130108420e-12      -3.387713198633e-12       0.000000000000e+00       1.193564878434e-14       4.247207604310e-15      -7.935915951468e-17 
  835       2.956557992476e-10       1.339527810864e-12      -3.158705931422e-12       0.000000000000e+00       1.188210904220e-14       4.225806935893e-15      -7.504790516891e-17 
  836       2.951434836628e-10       1.340656155769e-12      -2.930099871400e-12       0.000000000000e+00       1.182886691127e-14       4.204324635056e-15      -7.075461676062e-17 
  837       2.946078929926e-10       1.342515230376e-12      -2.701980674089e-12       0.000000000000e+00       1.177592050743e-14       4.182761447847e-15      -6.647944106043e-17 
  838       2.940491626627e-10       1.345105084907e-12      -2.474434754605e-12       0.000000000000e+00       1.172326790145e-14       4.161118127082e-15      -6.222252458959e-17 
  839       2.934674304298e-10       1.348425732416e-12      -2.247549289834e-12       0.000000000000e+00       1.167090711893e-14       4.139395432365e-15      -5.798401361715e-17 
  840       2.928628363893e-10       1.352477148636e-12      -2.021412220629e-12       0.000000000000e+00       1.161883614004e-14       4.117594130101e-15      -5.376405415730e-17 
  841       2.922355229840e-10       1.357259271839e-12      -1.796112253994e-12       0.000000000000e+00       1.156705289940e-14       4.095714993515e-15      -4.956279196654e-17 
  842       2.915856350110e-10       1.362772002678e-12      -1.571738865273e-12       0.000000000000e+00       1.151555528592e-14       4.073758802670e-15      -4.538037254096e-17 
  843       2.909133196302e-10       1.369015204046e-12      -1.348382300336e-12       0.000000000000e+00       1.146434114258e-14       4.051726344485e-15      -4.121694111347e-17 
  844       2.902187263721e-10       1.375988700926e-12      -1.126133577769e-12       0.000000000000e+00       1.141340826632e-14       4.029618412747e-15      -3.707264265107e-17 
  845       2.895020071454e-10       1.383692280241e-12      -9.050844910627e-13       0.000000000000e+00       1.136275440785e-14       4.007435808137e-15      -3.294762185207e-17 
  846       2.887633162453e-10       1.392125690705e-12      -6.853276107980e-13       0.000000000000e+00       1.131237727146e-14       3.985179338238e-15      -2.884202314333e-17 
  847       2.880028103608e-10       1.401288642678e-12      -4.669562868352e-13       0.000000000000e+00       1.126227451488e-14       3.962849817559e-15      -2.475599067753e-17 
  848       2.872206485831e-10       1.411180808017e-12      -2.500646505016e-13       0.000000000000e+00       1.121244374911e-14       3.940448067550e-15      -2.068966833041e-17 
  849       2.864169924135e-10       1.421801819924e-12      -3.474761677999e-14       0.000000000000e+00       1.116288253825e-14       3.917974916618e-15      -1.664319969800e-17 
  850       2.855920057707e-10       1.433151272803e-12       1.788991135042e-13       0.000000000000e+00       1.111358839930e-14       3.895431200147e-15      -1.261672809388e-17 
  851       2.847458549992e-10       1.445228722106e-12       3.907790514945e-13       0.000000000000e+00       1.106455880205e-14       3.872817760511e-15      -8.610396546411e-18 
  852       2.838787088772e-10       1.458033684191e-12       6.007949181154e-13       0.000000000000e+00       1.101579116886e-14       3.850135447095e-15      -4.624347795996e-18 
  853       2.829907386241e-10       1.471565636168e-12       8.088486418848e-13       0.000000000000e+00       1.096728287453e-14       3.827385116313e-15      -6.587242923133e-19 
  854       2.820821179085e-10       1.485824015754e-12       1.014841356726e-12       0.000000000000e+00       1.091903124610e-14       3.804567631622e-15       3.286331808431e-18 
  855       2.811530228566e-10       1.500808221123e-12       1.218673399779e-12       0.000000000000e+00       1.087103356271e-14       3.781683863539e-15       7.210678646264e-18 
  856       2.802036550159e-10       1.516516205486e-12       1.420253993533e-12       0.000000000000e+00       1.082328738942e-14       3.758734459229e-15       1.111410873503e-17 
  857       2.792343106632e-10       1.532940234856e-12       1.619530477611e-12       0.000000000000e+00       1.077579158531e-14       3.735719146907e-15       1.499614995739e-17 
  858       2.782453126946e-10       1.550071057647e-12       1.816459571114e-12       0.000000000000e+00       1.072854531226e-14       3.712637419608e-15       1.885626118183e-17 
  859       2.772369877873e-10       1.567899303015e-12       2.010997732872e-12       0.000000000000e+00       1.068154770234e-14       3.689488764521e-15       2.269389787223e-17 
  860       2.762096664114e-10       1.586415480483e-12       2.203101160841e-12       0.000000000000e+00       1.063479785775e-14       3.666272662972e-15       2.650851207986e-17 
  861       2.751636828416e-10       1.605609979557e-12       2.392725791498e-12       0.000000000000e+00       1.058829485068e-14       3.642988590404e-15       3.029955243533e-17 
  862       2.740993751687e-10       1.625473069351e-12       2.579827299239e-12       0.000000000000e+00       1.054203772321e-14       3.619636016353e-15       3.406646414061e-17 
  863       2.730170853110e-10       1.645994898210e-12       2.764361095773e-12       0.000000000000e+00       1.049602548717e-14       3.596214404430e-15       3.780868896093e-17 
  864       2.719171590267e-10       1.667165493329e-12       2.946282329521e-12       0.000000000000e+00       1.045025712406e-14       3.572723212299e-15       4.152566521681e-17 
  865       2.707999459245e-10       1.688974760377e-12       3.125545885010e-12       0.000000000000e+00       1.040473158489e-14       3.549161891661e-15       4.521682777600e-17 
  866       2.696657994761e-10       1.711412483117e-12       3.302106382271e-12       0.000000000000e+00       1.035944779015e-14       3.525529888226e-15       4.888160804546e-17 
  867       2.685150770274e-10       1.734468323030e-12       3.475918176231e-12       0.000000000000e+00       1.031440462959e-14       3.501826641701e-15       5.251943396334e-17 
  868       2.673481398102e-10       1.758131818934e-12       3.646935356116e-12       0.000000000000e+00       1.026960096220e-14       3.478051585761e-15       5.612972999093e-17 
  869       2.661653529539e-10       1.782392386609e-12       3.815111744842e-12       0.000000000000e+00       1.022503561603e-14       3.454204148038e-15       5.971191710464e-17 
  870       2.649670854971e-10       1.807239318417e-12       3.980400898413e-12       0.000000000000e+00       1.018070738812e-14       3.430283750090e-15       6.326541278798e-17 
  871       2.637537103992e-10       1.832661782921e-12       4.142756105317e-12       0.000000000000e+00       1.013661504437e-14       3.406289807389e-15       6.678963102352e-17 
  872       2.625256045521e-10       1.858648824515e-12       4.302130385921e-12       0.000000000000e+00       1.009275731942e-14       3.382221729298e-15       7.028398228487e-17 
  873       2.612831487917e-10       1.885189363036e-12       4.458476491871e-12       0.000000000000e+00       1.004913291654e-14       3.358078919050e-15       7.374787352864e-17 
  874       2.600267279098e-10       1.912272193392e-12       4.611746905485e-12       0.000000000000e+00       1.000574050753e-14       3.333860773726e-15       7.718070818641e-17 
  875       2.587567306654e-10       1.939885985184e-12       4.761893839147e-12       0.000000000000e+00       9.962578732595e-15       3.309566684236e-15       8.058188615673e-17 
  876       2.574735497966e-10       1.968019282323e-12       4.908869234711e-12       0.000000000000e+00       9.919646200231e-15       3.285196035303e-15       8.395080379704e-17 
  877       2.561775820321e-10       1.996660502657e-12       5.052624762888e-12       0.000000000000e+00       9.876941487114e-15       3.260748205433e-15       8.728685391568e-17 
  878       2.548692281027e-10       2.025797937590e-12       5.193111822649e-12       0.000000000000e+00       9.834463137986e-15       3.236222566903e-15       9.058942576386e-17 
  879       2.535488927535e-10       2.055419751705e-12       5.330281540619e-12       0.000000000000e+00       9.792209665543e-15       3.211618485738e-15       9.385790502760e-17 
  880       2.522169847547e-10       2.085513982383e-12       5.464084770470e-12       0.000000000000e+00       9.750179550322e-15       3.186935321687e-15       9.709167381975e-17 
  881       2.508739169139e-10       2.116068539430e-12       5.594472092325e-12       0.000000000000e+00       9.708371240586e-15       3.162172428208e-15       1.002901106719e-16 
  882       2.495201060874e-10       2.147071204695e-12       5.721393812146e-12       0.000000000000e+00       9.666783152209e-15       3.137329152445e-15       1.034525905264e-16 
  883       2.481559731921e-10       2.178509631691e-12       5.844799961134e-12       0.000000000000e+00       9.625413668568e-15       3.112404835207e-15       1.065784847283e-16 
  884       2.467819432167e-10       2.210371345222e-12       5.964640295126e-12       0.000000000000e+00       9.584261140423e-15       3.087398810949e-15       1.096671610174e-16 
  885       2.453984452337e-10       2.242643740997e-12       6.080864293990e-12       0.000000000000e+00       9.543323885809e-15       3.062310407750e-15       1.127179835200e-16 
  886       2.440059124111e-10       2.275314085260e-12       6.193421161021e-12       0.000000000000e+00       9.502600189919e-15       3.037138947293e-15       1.157303127413e-16 
  887       2.426047820236e-10       2.308369514405e-12       6.302259822337e-12       0.000000000000e+00       9.462088304995e-15       3.011883744847e-15       1.187035055567e-16 
  888       2.411954954646e-10       2.341797034603e-12       6.407328926276e-12       0.000000000000e+00       9.421786450208e-15       2.986544109241e-15       1.216369152046e-16 
  889       2.397784982579e-10       2.375583521420e-12       6.508576842793e-12       0.000000000000e+00       9.381692811550e-15       2.961119342852e-15       1.245298912776e-16 
  890       2.383542400689e-10       2.409715719441e-12       6.605951662854e-12       0.000000000000e+00       9.341805541720e-15       2.935608741575e-15       1.273817797150e-16 
  891       2.369231747166e-10       2.444180241891e-12       6.699401197835e-12       0.000000000000e+00       9.302122760009e-15       2.910011594809e-15       1.301919227945e-16 
  892       2.354857601852e-10       2.478963570258e-12       6.788872978916e-12       0.000000000000e+00       9.262642552185e-15       2.884327185435e-15       1.329596591243e-16 
  893       2.340424586355e-10       2.514052053912e-12       6.874314256476e-12       0.000000000000e+00       9.223362970384e-15       2.858554789795e-15       1.356843236350e-16 
  894       2.325937364169e-10       2.549431909730e-12       6.955671999493e-12       0.000000000000e+00       9.184282032995e-15       2.832693677672e-15       1.383652475716e-16 
  895       2.311400433117e-10       2.585089342438e-12       7.032903291481e-12       0.000000000000e+00       9.145397961638e-15       2.806744548351e-15       1.410019684972e-16 
  896       2.296817498744e-10       2.621010908560e-12       7.106006705371e-12       0.000000000000e+00       9.106709896581e-15       2.780713864517e-15       1.435948640751e-16 
  897       2.282192090936e-10       2.657183157654e-12       7.174991439237e-12       0.000000000000e+00       9.068217192767e-15       2.754609589015e-15       1.461445286094e-16 
  898       2.267527770744e-10       2.693592511773e-12       7.239866967094e-12       0.000000000000e+00       9.029919183706e-15       2.728439755369e-15       1.486515639936e-16 
  899       2.252828130477e-10       2.730225265103e-12       7.300643039847e-12       0.000000000000e+00       8.991815181394e-15       2.702212467975e-15       1.511165797342e-16 
  900       2.238096793779e-10       2.767067583599e-12       7.357329686245e-12       0.000000000000e+00       8.953904476234e-15       2.675935902299e-15       1.535401929739e-16 
  901       2.223337415720e-10       2.804105504632e-12       7.409937213836e-12       0.000000000000e+00       8.916186336962e-15       2.649618305066e-15       1.559230285151e-16 
  902       2.208553682877e-10       2.841324936623e-12       7.458476209913e-12       0.000000000000e+00       8.878660010563e-15       2.623267994461e-15       1.582657188432e-16 
  903       2.193749313425e-10       2.878711658685e-12       7.502957542469e-12       0.000000000000e+00       8.841324722200e-15       2.596893360317e-15       1.605689041502e-16 
  904       2.178928057214e-10       2.916251320264e-12       7.543392361149e-12       0.000000000000e+00       8.804179675131e-15       2.570502864315e-15       1.628332323578e-16 
  905       2.164093695863e-10       2.953929440777e-12       7.579792098203e-12       0.000000000000e+00       8.767224050633e-15       2.544105040174e-15       1.650593591410e-16 
  906       2.149250042840e-10       2.991731409253e-12       7.612168469434e-12       0.000000000000e+00       8.730457007924e-15       2.517708493850e-15       1.672479479517e-16 
  907       2.134400943547e-10       3.029642483972e-12       7.640533475155e-12       0.000000000000e+00       8.693877684086e-15       2.491321903726e-15       1.693996700414e-16 
  908       2.119550275409e-10       3.067647792106e-12       7.664899401139e-12       0.000000000000e+00       8.657485193984e-15       2.464954020808e-15       1.715152044854e-16 
  909       2.104701947956e-10       3.105732329357e-12       7.685278819568e-12       0.000000000000e+00       8.621278630193e-15       2.438613668921e-15       1.735952382057e-16 
  910       2.089859902910e-10       3.143880959600e-12       7.701684589990e-12       0.000000000000e+00       8.585257062914e-15       2.412309744902e-15       1.756404659947e-16 
  911       2.075028114267e-10       3.182078414520e-12       7.714129860268e-12       0.000000000000e+00       8.549419539902e-15       2.386051218795e-15       1.776515905382e-16 
  912       2.060210588387e-10       3.220309293252e-12       7.722628067531e-12       0.000000000000e+00       8.513765086385e-15       2.359847134044e-15       1.796293224392e-16 
  913       2.045411364078e-10       3.258558062023e-12       7.727192939129e-12       0.000000000000e+00       8.478292704985e-15       2.333706607690e-15       1.815743802411e-16 
  914       2.030634512677e-10       3.296809053790e-12       7.727838493583e-12       0.000000000000e+00       8.443001375644e-15       2.307638830564e-15       1.834874904511e-16 
  915       2.015884138142e-10       3.335046467881e-12       7.724579041539e-12       0.000000000000e+00       8.407890055541e-15       2.281653067480e-15       1.853693875637e-16 
  916       2.001164377132e-10       3.373254369635e-12       7.717429186715e-12       0.000000000000e+00       8.372957679020e-15       2.255758657433e-15       1.872208140840e-16 
  917       1.986479399093e-10       3.411416690039e-12       7.706403826859e-12       0.000000000000e+00       8.338203157506e-15       2.229965013791e-15       1.890425205512e-16 
  918       1.971833406347e-10       3.449517225372e-12       7.691518154698e-12       0.000000000000e+00       8.303625379432e-15       2.204281624488e-15       1.908352655616e-16 
  919       1.957230634174e-10       3.487539636843e-12       7.672787658889e-12       0.000000000000e+00       8.269223210158e-15       2.178718052223e-15       1.925998157928e-16 
  920       1.942675350895e-10       3.525467450229e-12       7.650228124973e-12       0.000000000000e+00       8.234995491895e-15       2.153283934650e-15       1.943369460262e-16 
  921       1.928171857963e-10       3.563284055519e-12       7.623855636327e-12       0.000000000000e+00       8.200941043625e-15       2.127988984575e-15       1.960474391711e-16 
  922       1.913724490045e-10       3.600972706550e-12       7.593686575115e-12       0.000000000000e+00       8.167058661026e-15       2.102842990150e-15       1.977320862876e-16 
  923       1.899337615107e-10       3.638516520650e-12       7.559737623238e-12       0.000000000000e+00       8.133347116390e-15       2.077855815067e-15       1.993916866104e-16 
  924       1.885015634499e-10       3.675898478276e-12       7.522025763291e-12       0.000000000000e+00       8.099805158551e-15       2.053037398752e-15       2.010270475719e-16 
  925       1.870762983044e-10       3.713101422652e-12       7.480568279511e-12       0.000000000000e+00       8.066431512801e-15       2.028397756561e-15       2.026389848256e-16 
  926       1.856584129117e-10       3.750108059414e-12       7.435382758730e-12       0.000000000000e+00       8.033224880816e-15       2.003946979973e-15       2.042283222698e-16 
  927       1.842483574736e-10       3.786900956246e-12       7.386487091326e-12       0.000000000000e+00       8.000183940575e-15       1.979695236784e-15       2.057958920707e-16 
  928       1.828465855643e-10       3.823462542520e-12       7.333899472178e-12       0.000000000000e+00       7.967307346287e-15       1.955652771305e-15       2.073425346859e-16 
  929       1.814535541394e-10       3.859775108938e-12       7.277638401614e-12       0.000000000000e+00       7.934593728307e-15       1.931829904552e-15       2.088690988878e-16 
  930       1.800697235438e-10       3.895820807170e-12       7.217722686367e-12       0.000000000000e+00       7.902041693063e-15       1.908237034442e-15       2.103764417870e-16 
  931       1.786955575208e-10       3.931581649494e-12       7.154171440523e-12       0.000000000000e+00       7.869649822975e-15       1.884884635989e-15       2.118654288556e-16 
  932       1.773315232204e-10       3.967039508438e-12       7.087004086476e-12       0.000000000000e+00       7.837416676378e-15       1.861783261498e-15       2.133369339507e-16 
  933       1.759780912076e-10       4.002176116416e-12       7.016240355879e-12       0.000000000000e+00       7.805340787447e-15       1.838943540756e-15       2.147918393380e-16 
  934       1.746356870029e-10       4.036974614061e-12       6.941905502430e-12       0.000000000000e+00       7.773420836848e-15       1.816373659561e-15       2.162307819584e-16 
  935       1.733045448547e-10       4.071424222452e-12       6.864046027613e-12       0.000000000000e+00       7.741656166791e-15       1.794071751702e-15       2.176533878358e-16 
  936       1.719848516976e-10       4.105515643219e-12       6.782714202710e-12       0.000000000000e+00       7.710046273881e-15       1.772033388418e-15       2.190590257461e-16 
  937       1.706767954151e-10       4.139239516330e-12       6.697962880919e-12       0.000000000000e+00       7.678590639053e-15       1.750254089130e-15       2.204470598778e-16 
  938       1.693805648419e-10       4.172586419936e-12       6.609845499021e-12       0.000000000000e+00       7.647288727521e-15       1.728729321291e-15       2.218168498197e-16 
  939       1.680963497652e-10       4.205546870235e-12       6.518416079046e-12       0.000000000000e+00       7.616139988724e-15       1.707454500235e-15       2.231677505500e-16 
  940       1.668243409274e-10       4.238111321313e-12       6.423729229948e-12       0.000000000000e+00       7.585143856269e-15       1.686424989025e-15       2.244991124244e-16 
  941       1.655647300270e-10       4.270270165006e-12       6.325840149265e-12       0.000000000000e+00       7.554299747881e-15       1.665636098296e-15       2.258102811653e-16 
  942       1.643177097212e-10       4.302013730748e-12       6.224804624794e-12       0.000000000000e+00       7.523607065341e-15       1.645083086111e-15       2.271005978493e-16 
  943       1.630834736275e-10       4.333332285425e-12       6.120679036254e-12       0.000000000000e+00       7.493065194442e-15       1.624761157803e-15       2.283693988968e-16 
  944       1.618622163255e-10       4.364216033227e-12       6.013520356957e-12       0.000000000000e+00       7.462673504923e-15       1.604665465823e-15       2.296160160598e-16 
  945       1.606541333588e-10       4.394655115501e-12       5.903386155474e-12       0.000000000000e+00       7.432431350425e-15       1.584791109593e-15       2.308397764106e-16 
  946       1.594594212370e-10       4.424639610604e-12       5.790334597308e-12       0.000000000000e+00       7.402338068429e-15       1.565133135348e-15       2.320400023306e-16 
  947       1.582782774375e-10       4.454159533755e-12       5.674424446554e-12       0.000000000000e+00       7.372392980205e-15       1.545686535988e-15       2.332160114986e-16 
  948       1.571109004073e-10       4.483204836889e-12       5.555715067576e-12       0.000000000000e+00       7.342595390759e-15       1.526446250923e-15       2.343671168791e-16 
  949       1.559574895647e-10       4.511765408508e-12       5.434266426667e-12       0.000000000000e+00       7.312944588773e-15       1.507407165924e-15       2.354926267115e-16 
  950       1.548182453016e-10       4.539831073535e-12       5.310139093724e-12       0.000000000000e+00       7.283439846557e-15       1.488564112969e-15       2.365918444977e-16 
  951       1.536933689851e-10       4.567391593165e-12       5.183394243912e-12       0.000000000000e+00       7.254080419990e-15       1.469911870090e-15       2.376640689916e-16 
  952       1.525830629594e-10       4.594436664722e-12       5.054093659333e-12       0.000000000000e+00       7.224865548468e-15       1.451445161225e-15       2.387085941869e-16 
  953       1.514875305476e-10       4.620955921504e-12       4.922299730695e-12       0.000000000000e+00       7.195794454849e-15       1.433158656060e-15       2.397247093059e-16 
  954       1.504069760536e-10       4.646938932644e-12       4.788075458979e-12       0.000000000000e+00       7.166866345398e-15       1.415046969883e-15       2.407116987883e-16 
  955       1.493416047642e-10       4.672375202957e-12       4.651484457108e-12       0.000000000000e+00       7.138080409731e-15       1.397104663426e-15       2.416688422790e-16 
  956       1.482916229504e-10       4.697254172794e-12       4.512590951615e-12       0.000000000000e+00       7.109435820765e-15       1.379326242721e-15       2.425954146174e-16 
  957       1.472572378699e-10       4.721565217898e-12       4.371459784310e-12       0.000000000000e+00       7.080931734661e-15       1.361706158937e-15       2.434906858255e-16 
  958       1.462386577688e-10       4.745297649251e-12       4.228156413951e-12       0.000000000000e+00       7.052567290766e-15       1.344238808238e-15       2.443539210966e-16 
  959       1.452360918829e-10       4.768440712932e-12       4.082746917908e-12       0.000000000000e+00       7.024341611566e-15       1.326918531626e-15       2.451843807836e-16 
  960       1.442497504406e-10       4.790983589964e-12       3.935297993835e-12       0.000000000000e+00       6.996253802626e-15       1.309739614789e-15       2.459813203880e-16 
  961       1.432798446637e-10       4.812915396174e-12       3.785876961335e-12       0.000000000000e+00       6.968302952537e-15       1.292696287952e-15       2.467439905477e-16 
  962       1.423265867700e-10       4.834225182040e-12       3.634551763630e-12       0.000000000000e+00       6.940488132862e-15       1.275782725719e-15       2.474716370264e-16 
  963       1.413901899749e-10       4.854901932543e-12       3.481390969231e-12       0.000000000000e+00       6.912808398081e-15       1.258993046929e-15       2.481635007012e-16 
  964       1.404708684932e-10       4.874934567026e-12       3.326463773601e-12       0.000000000000e+00       6.885262785536e-15       1.242321314497e-15       2.488188175520e-16 
  965       1.395688375411e-10       4.894311939040e-12       3.169840000828e-12       0.000000000000e+00       6.857850315379e-15       1.225761535264e-15       2.494368186494e-16 
  966       1.386843133381e-10       4.913022836200e-12       3.011590105288e-12       0.000000000000e+00       6.830569990516e-15       1.209307659848e-15       2.500167301436e-16 
  967       1.378175131086e-10       4.931055980039e-12       2.851785173321e-12       0.000000000000e+00       6.803420796550e-15       1.192953582488e-15       2.505577732527e-16 
  968       1.369686550842e-10       4.948400025855e-12       2.690496924890e-12       0.000000000000e+00       6.776401701731e-15       1.176693140893e-15       2.510591642513e-16 
  969       1.361379585050e-10       4.965043562571e-12       2.527797715257e-12       0.000000000000e+00       6.749511656899e-15       1.160520116091e-15       2.515201144591e-16 
  970       1.353256436220e-10       4.980975112582e-12       2.363760536645e-12       0.000000000000e+00       6.722749595431e-15       1.144428232277e-15       2.519398302294e-16 
  971       1.345319316988e-10       4.996183131610e-12       2.198459019910e-12       0.000000000000e+00       6.696114433184e-15       1.128411156660e-15       2.523175129375e-16 
  972       1.337570450131e-10       5.010656008557e-12       2.031967436209e-12       0.000000000000e+00       6.669605068444e-15       1.112462499309e-15       2.526523589694e-16 
  973       1.330011604764e-10       5.024384075633e-12       1.864358268411e-12       0.000000000000e+00       6.643220506652e-15       1.096577017985e-15       2.529437915994e-16 
  974       1.322642697240e-10       5.037365672086e-12       1.695694882041e-12       0.000000000000e+00       6.616960236762e-15       1.080754252729e-15       2.531921604588e-16 
  975       1.315463169285e-10       5.049601171199e-12       1.526038747636e-12       0.000000000000e+00       6.590823860425e-15       1.064994945525e-15       2.533980525440e-16 
  976       1.308472449877e-10       5.061090978372e-12       1.355451862387e-12       0.000000000000e+00       6.564810967680e-15       1.049299840271e-15       2.535620612966e-16 
  977       1.301669955212e-10       5.071835531230e-12       1.183996751498e-12       0.000000000000e+00       6.538921136913e-15       1.033669682774e-15       2.536847866215e-16 
  978       1.295055088658e-10       5.081835299729e-12       1.011736469544e-12       0.000000000000e+00       6.513153934824e-15       1.018105220755e-15       2.537668349048e-16 
  979       1.288627240720e-10       5.091090786265e-12       8.387346018366e-13       0.000000000000e+00       6.487508916380e-15       1.002607203849e-15       2.538088190316e-16 
  980       1.282385788996e-10       5.099602525778e-12       6.650552657790e-13       0.000000000000e+00       6.461985624784e-15       9.871763836034e-16       2.538113584040e-16 
  981       1.276330098139e-10       5.107371085865e-12       4.907631122302e-13       0.000000000000e+00       6.436583591432e-15       9.718135134796e-16       2.537750789591e-16 
  982       1.270459519818e-10       5.114397066882e-12       3.159233268638e-13       0.000000000000e+00       6.411302335875e-15       9.565193488545e-16       2.537006131864e-16 
  983       1.264773392674e-10       5.120681102052e-12       1.406016315289e-13       0.000000000000e+00       6.386141365782e-15       9.412946470196e-16       2.535886001463e-16 
  984       1.259271042283e-10       5.126223857574e-12      -3.513571438982e-14       0.000000000000e+00       6.361100176899e-15       9.261401671826e-16       2.534396854876e-16 
  985       1.253951781117e-10       5.131026032731e-12      -2.112219126116e-13       0.000000000000e+00       6.336178253013e-15       9.110566704671e-16       2.532545214656e-16 
  986       1.248814908501e-10       5.135088359993e-12      -3.875896245989e-13       0.000000000000e+00       6.311375065910e-15       8.960449199136e-16       2.530337669597e-16 
  987       1.243859710573e-10       5.138411605128e-12      -5.641709701976e-13       0.000000000000e+00       6.286690075341e-15       8.811056804800e-16       2.527780874918e-16 
  988       1.239085460246e-10       5.140996567308e-12      -7.408975262758e-13       0.000000000000e+00       6.262122728977e-15       8.662397190419e-16       2.524881552436e-16 
  989       1.234491417169e-10       5.142844079217e-12      -9.177003253640e-13       0.000000000000e+00       6.237672462377e-15       8.514478043933e-16       2.521646490749e-16 
  990       1.230076827681e-10       5.143955007157e-12      -1.094509854295e-12       0.000000000000e+00       6.213338698946e-15       8.367307072470e-16       2.518082545413e-16 
  991       1.225840924777e-10       5.144330251156e-12      -1.271256052841e-12       0.000000000000e+00       6.189120849895e-15       8.220892002354e-16       2.514196639121e-16 
  992       1.221782928067e-10       5.143970745074e-12      -1.447868312359e-12       0.000000000000e+00       6.165018314204e-15       8.075240579105e-16       2.509995761885e-16 
  993       1.217902043732e-10       5.142877456712e-12      -1.624275474422e-12       0.000000000000e+00       6.141030478587e-15       7.930360567451e-16       2.505486971209e-16 
  994       1.214197464488e-10       5.141051387920e-12      -1.800405829468e-12       0.000000000000e+00       6.117156717445e-15       7.786259751327e-16       2.500677392274e-16 
  995       1.210668369545e-10       5.138493574699e-12      -1.976187115429e-12       0.000000000000e+00       6.093396392835e-15       7.642945933885e-16       2.495574218111e-16 
  996       1.207313924566e-10       5.135205087315e-12      -2.151546516383e-12       0.000000000000e+00       6.069748854427e-15       7.500426937495e-16       2.490184709787e-16 
  997       1.204133281626e-10       5.131187030403e-12      -2.326410661181e-12       0.000000000000e+00       6.046213439468e-15       7.358710603755e-16       2.484516196576e-16 
  998       1.201125579175e-10       5.126440543072e-12      -2.500705622095e-12       0.000000000000e+00       6.022789472741e-15       7.217804793492e-16       2.478576076144e-16 
  999       1.198289941996e-10       5.120966799017e-12      -2.674356913457e-12       0.000000000000e+00       5.999476266528e-15       7.077717386769e-16       2.472371814726e-16 
 1000       1.195625481165e-10       5.114767006623e-12      -2.847289490294e-12       0.000000000000e+00       5.976273120571e-15       6.938456282891e-16       2.465910947304e-16 
 1001       1.193131294011e-10       5.107842409073e-12      -3.019427746971e-12       0.000000000000e+00       5.953179322034e-15       6.800029400408e-16       2.459201077785e-16 
 1002       1.190806464076e-10       5.100194284455e-12      -3.190695515830e-12       0.000000000000e+00       5.930194145460e-15       6.662444677124e-16       2.452249879185e-16 
 1003       1.188650061075e-10       5.091823945870e-12      -3.361016065830e-12       0.000000000000e+00       5.907316852741e-15       6.525710070097e-16       2.445065093801e-16 
 1004       1.186661140855e-10       5.082732741539e-12      -3.530312101185e-12       0.000000000000e+00       5.884546693070e-15       6.389833555650e-16       2.437654533394e-16 
 1005       1.184838745358e-10       5.072922054908e-12      -3.698505760005e-12       0.000000000000e+00       5.861882902909e-15       6.254823129371e-16       2.430026079370e-16 
