# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  495       1.887965952195e-10       6.804580453333e-13      -5.020929744768e-12       0.000000000000e+00       7.993306376171e-14       1.036449757240e-14       5.568288691413e-16 
  496       1.894887122574e-10       6.702742591298e-13      -4.955115416148e-12       0.000000000000e+00       7.936736110380e-14       1.025538336546e-14       5.458266793539e-16 
  497       1.901684994832e-10       6.603397302389e-13      -4.887380453303e-12       0.000000000000e+00       7.880664451735e-14       1.014805335997e-14       5.348484172925e-16 
  498       1.908354703842e-10       6.506632097522e-13      -4.817769863012e-12       0.000000000000e+00       7.825083132310e-14       1.004248547335e-14       5.238952524998e-16 
  499       1.914891325939e-10       6.412535437790e-13      -4.746329593033e-12       0.000000000000e+00       7.769983618813e-14       9.938656902999e-15       5.129683601224e-16 
  500       1.921289878660e-10       6.321196738377e-13      -4.673106537121e-12       0.000000000000e+00       7.715357110980e-14       9.836544121941e-15       5.020689209087e-16 
  501       1.927545320484e-10       6.232706372477e-13      -4.598148540054e-12       0.000000000000e+00       7.661194539969e-14       9.736122874521e-15       4.911981212065e-16 
  502       1.933652550571e-10       6.147155675201e-13      -4.521504402653e-12       0.000000000000e+00       7.607486566744e-14       9.637368172086e-15       4.803571529595e-16 
  503       1.939606408499e-10       6.064636947501e-13      -4.443223886806e-12       0.000000000000e+00       7.554223580473e-14       9.540254288673e-15       4.695472137059e-16 
  504       1.945401674004e-10       5.985243460080e-13      -4.363357720487e-12       0.000000000000e+00       7.501395696915e-14       9.444754756691e-15       4.587695065748e-16 
  505       1.951033824082e-10       5.909058532708e-13      -4.281956059082e-12       0.000000000000e+00       7.448994354162e-14       9.350845774535e-15       4.480251674281e-16 
  506       1.956501328802e-10       5.836122418225e-13      -4.199063810403e-12       0.000000000000e+00       7.397017153680e-14       9.258516546162e-15       4.373150439814e-16 
  507       1.961803421115e-10       5.766464472213e-13      -4.114725184892e-12       0.000000000000e+00       7.345463155561e-14       9.167759230884e-15       4.266399103142e-16 
  508       1.966939345573e-10       5.700113990108e-13      -4.028985231423e-12       0.000000000000e+00       7.294331292932e-14       9.078565555665e-15       4.160005391144e-16 
  509       1.971908358422e-10       5.637100205981e-13      -3.941889841602e-12       0.000000000000e+00       7.243620371096e-14       8.990926812408e-15       4.053977016411e-16 
  510       1.976709727695e-10       5.577452291327e-13      -3.853485754063e-12       0.000000000000e+00       7.193329066672e-14       8.904833855241e-15       3.948321676878e-16 
  511       1.981342733309e-10       5.521199353846e-13      -3.763820558763e-12       0.000000000000e+00       7.143455926738e-14       8.820277097803e-15       3.843047055459e-16 
  512       1.985806667161e-10       5.468370436229e-13      -3.672942701283e-12       0.000000000000e+00       7.093999367969e-14       8.737246510531e-15       3.738160819676e-16 
  513       1.990100833217e-10       5.418994514944e-13      -3.580901487123e-12       0.000000000000e+00       7.044957675785e-14       8.655731617945e-15       3.633670621290e-16 
  514       1.994224547613e-10       5.373100499018e-13      -3.487747086001e-12       0.000000000000e+00       6.996329003484e-14       8.575721495935e-15       3.529584095938e-16 
  515       1.998177138746e-10       5.330717228824e-13      -3.393530536146e-12       0.000000000000e+00       6.948111371389e-14       8.497204769049e-15       3.425908862759e-16 
  516       2.001957947370e-10       5.291873474867e-13      -3.298303748599e-12       0.000000000000e+00       6.900302665987e-14       8.420169607773e-15       3.322652524030e-16 
  517       2.005566326691e-10       5.256597936564e-13      -3.202119511511e-12       0.000000000000e+00       6.852900639072e-14       8.344603725824e-15       3.219822664795e-16 
  518       2.009001642461e-10       5.224919241033e-13      -3.105031494435e-12       0.000000000000e+00       6.805902906884e-14       8.270494377435e-15       3.117426852502e-16 
  519       2.012263273072e-10       5.196865941877e-13      -3.007094252630e-12       0.000000000000e+00       6.759306949251e-14       8.197828354635e-15       3.015472636628e-16 
  520       2.015350609652e-10       5.172466517966e-13      -2.908363231352e-12       0.000000000000e+00       6.713110108731e-14       8.126591984545e-15       2.913967548315e-16 
  521       2.018263056159e-10       5.151749372225e-13      -2.808894770154e-12       0.000000000000e+00       6.667309589755e-14       8.056771126656e-15       2.812919100003e-16 
  522       2.021000029477e-10       5.134742830419e-13      -2.708746107186e-12       0.000000000000e+00       6.621902457762e-14       7.988351170118e-15       2.712334785057e-16 
  523       2.023560959508e-10       5.121475139934e-13      -2.607975383484e-12       0.000000000000e+00       6.576885638348e-14       7.921317031028e-15       2.612222077406e-16 
  524       2.025945289270e-10       5.111974468566e-13      -2.506641647277e-12       0.000000000000e+00       6.532255916403e-14       7.855653149714e-15       2.512588431169e-16 
  525       2.028152474990e-10       5.106268903301e-13      -2.404804858278e-12       0.000000000000e+00       6.488009935253e-14       7.791343488020e-15       2.413441280289e-16 
  526       2.030181986196e-10       5.104386449105e-13      -2.302525891982e-12       0.000000000000e+00       6.444144195799e-14       7.728371526597e-15       2.314788038165e-16 
  527       2.032033305817e-10       5.106355027705e-13      -2.199866543964e-12       0.000000000000e+00       6.400655055665e-14       7.666720262183e-15       2.216636097286e-16 
  528       2.033705930275e-10       5.112202476377e-13      -2.096889534176e-12       0.000000000000e+00       6.357538728332e-14       7.606372204894e-15       2.118992828857e-16 
  529       2.035199369579e-10       5.121956546726e-13      -1.993658511247e-12       0.000000000000e+00       6.314791282281e-14       7.547309375508e-15       2.021865582438e-16 
  530       2.036513147421e-10       5.135644903475e-13      -1.890238056772e-12       0.000000000000e+00       6.272408640139e-14       7.489513302751e-15       1.925261685571e-16 
  531       2.037646801269e-10       5.153295123248e-13      -1.786693689620e-12       0.000000000000e+00       6.230386577815e-14       7.432965020585e-15       1.829188443416e-16 
  532       2.038599882465e-10       5.174934693354e-13      -1.683091870223e-12       0.000000000000e+00       6.188720723642e-14       7.377645065492e-15       1.733653138377e-16 
  533       2.039371956316e-10       5.200591010575e-13      -1.579500004876e-12       0.000000000000e+00       6.147406557520e-14       7.323533473760e-15       1.638663029740e-16 
  534       2.039962602191e-10       5.230291379946e-13      -1.475986450034e-12       0.000000000000e+00       6.106439410058e-14       7.270609778773e-15       1.544225353303e-16 
  535       2.040371413615e-10       5.264063013544e-13      -1.372620516611e-12       0.000000000000e+00       6.065814461712e-14       7.218853008291e-15       1.450347321006e-16 
  536       2.040597998363e-10       5.301933029269e-13      -1.269472474273e-12       0.000000000000e+00       6.025526741928e-14       7.168241681744e-15       1.357036120564e-16 
  537       2.040641978555e-10       5.343928449632e-13      -1.166613555740e-12       0.000000000000e+00       5.985571128285e-14       7.118753807509e-15       1.264298915100e-16 
  538       2.040502990753e-10       5.390076200540e-13      -1.064115961079e-12       0.000000000000e+00       5.945942345635e-14       7.070366880203e-15       1.172142842777e-16 
  539       2.040180686052e-10       5.440403110075e-13      -9.620528620039e-13       0.000000000000e+00       5.906634965240e-14       7.023057877969e-15       1.080575016429e-16 
  540       2.039674730177e-10       5.494935907286e-13      -8.604984061720e-13       0.000000000000e+00       5.867643403923e-14       6.976803259757e-15       9.896025231909e-17 
  541       2.038984803578e-10       5.553701220970e-13      -7.595277214804e-13       0.000000000000e+00       5.828961923199e-14       6.931578962616e-15       8.992324241353e-17 
  542       2.038110601522e-10       5.616725578457e-13      -6.592169203639e-13       0.000000000000e+00       5.790584628423e-14       6.887360398975e-15       8.094717539006e-17 
  543       2.037051834192e-10       5.684035404396e-13      -5.596431040919e-13       0.000000000000e+00       5.752505467929e-14       6.844122453935e-15       7.203275203242e-17 
  544       2.035808580616e-10       5.755648009029e-13      -4.608773955296e-13       0.000000000000e+00       5.714719175631e-14       6.801842770151e-15       6.318058562276e-17 
  545       2.034382360690e-10       5.831544290446e-13      -3.629638237799e-13       0.000000000000e+00       5.677224128300e-14       6.760511704615e-15       5.439094505715e-17 
  546       2.032775092032e-10       5.911695299466e-13      -2.659398829920e-13       0.000000000000e+00       5.640019563052e-14       6.720122632959e-15       4.566400478340e-17 
  547       2.030988738972e-10       5.996071179215e-13      -1.698434542523e-13       0.000000000000e+00       5.603104640327e-14       6.680668684570e-15       3.699992889297e-17 
  548       2.029025312793e-10       6.084641160267e-13      -7.471280706004e-14       0.000000000000e+00       5.566478443416e-14       6.642142741213e-15       2.839887104981e-17 
  549       2.026886871968e-10       6.177373555772e-13       1.941339919712e-14       0.000000000000e+00       5.530139977980e-14       6.604537435644e-15       1.986097441924e-17 
  550       2.024575522397e-10       6.274235756605e-13       1.124961137678e-13       0.000000000000e+00       5.494088171575e-14       6.567845150229e-15       1.138637159683e-17 
  551       2.022093417645e-10       6.375194226496e-13       2.044958930612e-13       0.000000000000e+00       5.458321873175e-14       6.532058015560e-15       2.975184537289e-18 
  552       2.019442759182e-10       6.480214497171e-13       2.953728991719e-13       0.000000000000e+00       5.422839852696e-14       6.497167909072e-15      -5.372475516662e-18 
  553       2.016625796619e-10       6.589261163487e-13       3.850868984046e-13       0.000000000000e+00       5.387640800517e-14       6.463166453659e-15      -1.365650810543e-17 
  554       2.013644827945e-10       6.702297878576e-13       4.735972597979e-13       0.000000000000e+00       5.352723327005e-14       6.430045016294e-15      -2.187682362364e-17 
  555       2.010502199769e-10       6.819287348974e-13       5.608629536497e-13       0.000000000000e+00       5.318085962037e-14       6.397794706640e-15      -3.003334339131e-17 
  556       2.007200307551e-10       6.940191329766e-13       6.468425500412e-13       0.000000000000e+00       5.283727154525e-14       6.366406375674e-15      -3.812599972491e-17 
  557       2.003741595848e-10       7.064970619719e-13       7.314942173618e-13       0.000000000000e+00       5.249645271938e-14       6.335870614296e-15      -4.615473600854e-17 
  558       2.000128558547e-10       7.193585056425e-13       8.147757208333e-13       0.000000000000e+00       5.215838599822e-14       6.306177751953e-15      -5.411950676501e-17 
  559       1.996363739102e-10       7.325993511431e-13       8.966444210347e-13       0.000000000000e+00       5.182305341330e-14       6.277317855252e-15      -6.202027772700e-17 
  560       1.992449730776e-10       7.462153885385e-13       9.770572724266e-13       0.000000000000e+00       5.149043616738e-14       6.249280726576e-15      -6.985702590815e-17 
  561       1.988389176876e-10       7.602023103168e-13       1.055970821876e-12       0.000000000000e+00       5.116051462974e-14       6.222055902705e-15      -7.762973967420e-17 
  562       1.984184770991e-10       7.745557109034e-13       1.133341207181e-12       0.000000000000e+00       5.083326833138e-14       6.195632653429e-15      -8.533841881413e-17 
  563       1.979839257231e-10       7.892710861748e-13       1.209124155593e-12       0.000000000000e+00       5.050867596024e-14       6.169999980164e-15      -9.298307461124e-17 
  564       1.975355430465e-10       8.043438329722e-13       1.283274982346e-12       0.000000000000e+00       5.018671535647e-14       6.145146614574e-15      -1.005637299143e-16 
  565       1.970736136557e-10       8.197692486156e-13       1.355748589178e-12       0.000000000000e+00       4.986736350763e-14       6.121061017183e-15      -1.080804192087e-16 
  566       1.965984272608e-10       8.355425304172e-13       1.426499462854e-12       0.000000000000e+00       4.955059654393e-14       6.097731375994e-15      -1.155331886875e-16 
  567       1.961102787187e-10       8.516587751954e-13       1.495481673693e-12       0.000000000000e+00       4.923638973347e-14       6.075145605106e-15      -1.229220963226e-16 
  568       1.956094680577e-10       8.681129787885e-13       1.562648874094e-12       0.000000000000e+00       4.892471747745e-14       6.053291343328e-15      -1.302472119359e-16 
  569       1.950963005007e-10       8.849000355684e-13       1.627954297057e-12       0.000000000000e+00       4.861555330544e-14       6.032155952800e-15      -1.375086172703e-16 
  570       1.945710864892e-10       9.020147379548e-13       1.691350754709e-12       0.000000000000e+00       4.830886987057e-14       6.011726517607e-15      -1.447064060610e-16 
  571       1.940341417071e-10       9.194517759282e-13       1.752790636829e-12       0.000000000000e+00       4.800463894478e-14       5.991989842396e-15      -1.518406841065e-16 
  572       1.934857871046e-10       9.372057365444e-13       1.812225909373e-12       0.000000000000e+00       4.770283141405e-14       5.972932450996e-15      -1.589115693396e-16 
  573       1.929263489217e-10       9.552711034480e-13       1.869608112997e-12       0.000000000000e+00       4.740341727364e-14       5.954540585029e-15      -1.659191918990e-16 
  574       1.923561587122e-10       9.736422563860e-13       1.924888361582e-12       0.000000000000e+00       4.710636562331e-14       5.936800202532e-15      -1.728636941998e-16 
  575       1.917755533675e-10       9.923134707218e-13       1.978017340759e-12       0.000000000000e+00       4.681164466254e-14       5.919696976572e-15      -1.797452310050e-16 
  576       1.911848751402e-10       1.011278916949e-12       2.028945306434e-12       0.000000000000e+00       4.651922168580e-14       5.903216293861e-15      -1.865639694965e-16 
  577       1.905844716683e-10       1.030532660205e-12       2.077622083312e-12       0.000000000000e+00       4.622906307775e-14       5.887343253377e-15      -1.933200893465e-16 
  578       1.899746959984e-10       1.050068659785e-12       2.123997063421e-12       0.000000000000e+00       4.594113430846e-14       5.872062664977e-15      -2.000137827880e-16 
  579       1.893559066101e-10       1.069880768655e-12       2.168019204636e-12       0.000000000000e+00       4.565539992868e-14       5.857359048016e-15      -2.066452546866e-16 
  580       1.887284674392e-10       1.089962732968e-12       2.209637029208e-12       0.000000000000e+00       4.537182356505e-14       5.843216629961e-15      -2.132147226114e-16 
  581       1.880927479022e-10       1.110308191573e-12       2.248798622281e-12       0.000000000000e+00       4.509036791534e-14       5.829619345012e-15      -2.197224169056e-16 
  582       1.874491229193e-10       1.130910675535e-12       2.285451630424e-12       0.000000000000e+00       4.481099474365e-14       5.816550832717e-15      -2.261685807586e-16 
  583       1.867979581613e-10       1.151763523933e-12       2.319551435021e-12       0.000000000000e+00       4.453367062472e-14       5.803996498023e-15      -2.325533234162e-16 
  584       1.861395653355e-10       1.172859629941e-12       2.351085899767e-12       0.000000000000e+00       4.425838434404e-14       5.791949750776e-15      -2.388761756414e-16 
  585       1.854742458295e-10       1.194191687450e-12       2.380051238492e-12       0.000000000000e+00       4.398512992296e-14       5.780405919365e-15      -2.451365232889e-16 
  586       1.848023054062e-10       1.215752273681e-12       2.406443897638e-12       0.000000000000e+00       4.371390090632e-14       5.769360202734e-15      -2.513337531798e-16 
  587       1.841240542225e-10       1.237533848676e-12       2.430260557666e-12       0.000000000000e+00       4.344469035963e-14       5.758807669724e-15      -2.574672531210e-16 
  588       1.834398068477e-10       1.259528754779e-12       2.451498134464e-12       0.000000000000e+00       4.317749086639e-14       5.748743258422e-15      -2.635364119243e-16 
  589       1.827498822819e-10       1.281729216121e-12       2.470153780749e-12       0.000000000000e+00       4.291229452532e-14       5.739161775500e-15      -2.695406194257e-16 
  590       1.820546039753e-10       1.304127338105e-12       2.486224887476e-12       0.000000000000e+00       4.264909294762e-14       5.730057895559e-15      -2.754792665054e-16 
  591       1.813542998458e-10       1.326715106889e-12       2.499709085239e-12       0.000000000000e+00       4.238787725423e-14       5.721426160472e-15      -2.813517451062e-16 
  592       1.806493022986e-10       1.349484388872e-12       2.510604245684e-12       0.000000000000e+00       4.212863807309e-14       5.713260978730e-15      -2.871574482539e-16 
  593       1.799399482438e-10       1.372426930177e-12       2.518908482909e-12       0.000000000000e+00       4.187136553639e-14       5.705556624782e-15      -2.928957700757e-16 
  594       1.792265791157e-10       1.395534356135e-12       2.524620154873e-12       0.000000000000e+00       4.161604927784e-14       5.698307238381e-15      -2.985661058202e-16 
  595       1.785095408912e-10       1.418798170770e-12       2.527737864798e-12       0.000000000000e+00       4.136267842992e-14       5.691506823927e-15      -3.041678518766e-16 
  596       1.777891841082e-10       1.442209756283e-12       2.528260462581e-12       0.000000000000e+00       4.111124162113e-14       5.685149249806e-15      -3.097004057940e-16 
  597       1.770658638843e-10       1.465760372537e-12       2.526187046192e-12       0.000000000000e+00       4.086172697326e-14       5.679228247743e-15      -3.151631663006e-16 
  598       1.763399399354e-10       1.489441156540e-12       2.521516963087e-12       0.000000000000e+00       4.061412209866e-14       5.673737412133e-15      -3.205555333235e-16 
  599       1.756117765943e-10       1.513243121930e-12       2.514249811609e-12       0.000000000000e+00       4.036841409746e-14       5.668670199397e-15      -3.258769080076e-16 
  600       1.748817428293e-10       1.537157158459e-12       2.504385442397e-12       0.000000000000e+00       4.012458955485e-14       5.664019927314e-15      -3.311266927354e-16 
  601       1.741502122626e-10       1.561174031478e-12       2.491923959789e-12       0.000000000000e+00       3.988263453835e-14       5.659779774373e-15      -3.363042911459e-16 
  602       1.734175631893e-10       1.585284381420e-12       2.476865723229e-12       0.000000000000e+00       3.964253459505e-14       5.655942779112e-15      -3.414091081543e-16 
  603       1.726841785952e-10       1.609478723285e-12       2.459211348674e-12       0.000000000000e+00       3.940427474888e-14       5.652501839463e-15      -3.464405499714e-16 
  604       1.719504461764e-10       1.633747446126e-12       2.438961709997e-12       0.000000000000e+00       3.916783949783e-14       5.649449712093e-15      -3.513980241224e-16 
  605       1.712167583572e-10       1.658080812529e-12       2.416117940397e-12       0.000000000000e+00       3.893321281128e-14       5.646779011750e-15      -3.562809394672e-16 
  606       1.704835123086e-10       1.682468958100e-12       2.390681433800e-12       0.000000000000e+00       3.870037812719e-14       5.644482210607e-15      -3.610887062189e-16 
  607       1.697511099675e-10       1.706901890951e-12       2.362653846268e-12       0.000000000000e+00       3.846931834937e-14       5.642551637602e-15      -3.658207359635e-16 
  608       1.690199580547e-10       1.731369491182e-12       2.332037097404e-12       0.000000000000e+00       3.824001584480e-14       5.640979477784e-15      -3.704764416794e-16 
  609       1.682904680938e-10       1.755861510363e-12       2.298833371756e-12       0.000000000000e+00       3.801245244078e-14       5.639757771656e-15      -3.750552377567e-16 
  610       1.675630564296e-10       1.780367571024e-12       2.263045120227e-12       0.000000000000e+00       3.778660942230e-14       5.638878414518e-15      -3.795565400162e-16 
  611       1.668381442468e-10       1.804877166133e-12       2.224675061477e-12       0.000000000000e+00       3.756246752919e-14       5.638333155810e-15      -3.839797657292e-16 
  612       1.661161575886e-10       1.829379658588e-12       2.183726183329e-12       0.000000000000e+00       3.734000695349e-14       5.638113598455e-15      -3.883243336369e-16 
  613       1.653975273751e-10       1.853864280692e-12       2.140201744178e-12       0.000000000000e+00       3.711920733660e-14       5.638211198206e-15      -3.925896639692e-16 
  614       1.646826894222e-10       1.878320133644e-12       2.094105274393e-12       0.000000000000e+00       3.690004776661e-14       5.638617262983e-15      -3.967751784648e-16 
  615       1.639720844599e-10       1.902736187021e-12       2.045440577725e-12       0.000000000000e+00       3.668250677553e-14       5.639322952224e-15      -4.008803003900e-16 
  616       1.632661581509e-10       1.927101278263e-12       1.994211732712e-12       0.000000000000e+00       3.646656233657e-14       5.640319276220e-15      -4.049044545581e-16 
  617       1.625653611093e-10       1.951404112156e-12       1.940423094085e-12       0.000000000000e+00       3.625219186135e-14       5.641597095467e-15      -4.088470673493e-16 
  618       1.618701489193e-10       1.975633260318e-12       1.884079294174e-12       0.000000000000e+00       3.603937219721e-14       5.643147120001e-15      -4.127075667295e-16 
  619       1.611809821535e-10       1.999777160680e-12       1.825185244314e-12       0.000000000000e+00       3.582807962443e-14       5.644959908749e-15      -4.164853822696e-16 
  620       1.604983263915e-10       2.023824116976e-12       1.763746136249e-12       0.000000000000e+00       3.561828985352e-14       5.647025868866e-15      -4.201799451656e-16 
  621       1.598226522388e-10       2.047762298221e-12       1.699767443541e-12       0.000000000000e+00       3.540997802246e-14       5.649335255084e-15      -4.237906882570e-16 
  622       1.591543878488e-10       2.071580607379e-12       1.633259376084e-12       0.000000000000e+00       3.520312230524e-14       5.651878772175e-15      -4.273172547220e-16 
  623       1.584937752306e-10       2.095271310742e-12       1.564250355391e-12       0.000000000000e+00       3.499771483589e-14       5.654649399182e-15      -4.307601294896e-16 
  624       1.578410106119e-10       2.118827469125e-12       1.492773857754e-12       0.000000000000e+00       3.479375103498e-14       5.657640606625e-15      -4.341200226567e-16 
  625       1.571962916348e-10       2.142242074016e-12       1.418863992481e-12       0.000000000000e+00       3.459122601979e-14       5.660845756778e-15      -4.373976622356e-16 
  626       1.565598173589e-10       2.165508047330e-12       1.342555504685e-12       0.000000000000e+00       3.439013460276e-14       5.664258103195e-15      -4.405937942378e-16 
  627       1.559317882662e-10       2.188618241158e-12       1.263883778064e-12       0.000000000000e+00       3.419047128981e-14       5.667870790246e-15      -4.437091827586e-16 
  628       1.553124062642e-10       2.211565437529e-12       1.182884837692e-12       0.000000000000e+00       3.399223027876e-14       5.671676852642e-15      -4.467446100602e-16 
  629       1.547018746898e-10       2.234342348154e-12       1.099595352800e-12       0.000000000000e+00       3.379540545767e-14       5.675669214968e-15      -4.497008766566e-16 
  630       1.541003983139e-10       2.256941614186e-12       1.014052639560e-12       0.000000000000e+00       3.359999040326e-14       5.679840691211e-15      -4.525788013968e-16 
  631       1.535081833443e-10       2.279355805972e-12       9.262946638721e-13       0.000000000000e+00       3.340597837922e-14       5.684183984295e-15      -4.553792215493e-16 
  632       1.529254374304e-10       2.301577422803e-12       8.363600441484e-13       0.000000000000e+00       3.321336233465e-14       5.688691685603e-15      -4.581029928859e-16 
  633       1.523523696664e-10       2.323598892673e-12       7.442880540979e-13       0.000000000000e+00       3.302213490242e-14       5.693356274516e-15      -4.607509897657e-16 
  634       1.517891905957e-10       2.345412572029e-12       6.501186255110e-13       0.000000000000e+00       3.283228839751e-14       5.698170117937e-15      -4.633241052190e-16 
  635       1.512361122146e-10       2.367010745522e-12       5.538923510446e-13       0.000000000000e+00       3.264381481542e-14       5.703125469822e-15      -4.658232510313e-16 
  636       1.506933479759e-10       2.388385625769e-12       4.556504870068e-13       0.000000000000e+00       3.245670583056e-14       5.708214470714e-15      -4.682493578274e-16 
  637       1.501611127933e-10       2.409529353095e-12       3.554349561419e-13       0.000000000000e+00       3.227095279459e-14       5.713429147268e-15      -4.706033751555e-16 
  638       1.496396230449e-10       2.430433995296e-12       2.532883504148e-13       0.000000000000e+00       3.208654673480e-14       5.718761411784e-15      -4.728862715707e-16 
  639       1.491290965770e-10       2.451091547389e-12       1.492539337960e-13       0.000000000000e+00       3.190347835251e-14       5.724203061740e-15      -4.750990347195e-16 
  640       1.486297527084e-10       2.471493931362e-12       4.337564504674e-14       0.000000000000e+00       3.172173802144e-14       5.729745779314e-15      -4.772426714234e-16 
  641       1.481418122338e-10       2.491632995933e-12      -6.430189949683e-14       0.000000000000e+00       3.154131578606e-14       5.735381130921e-15      -4.793182077633e-16 
  642       1.476654974279e-10       2.511500516301e-12      -1.737334031384e-13       0.000000000000e+00       3.136220135999e-14       5.741100566744e-15      -4.813266891628e-16 
  643       1.472010320496e-10       2.531088193899e-12      -2.848728860368e-13       0.000000000000e+00       3.118438412440e-14       5.746895420256e-15      -4.832691804732e-16 
  644       1.467486413451e-10       2.550387656147e-12      -3.976736824212e-13       0.000000000000e+00       3.100785312630e-14       5.752756907760e-15      -4.851467660563e-16 
  645       1.463085520524e-10       2.569390456208e-12      -5.120884378065e-13       0.000000000000e+00       3.083259707704e-14       5.758676127913e-15      -4.869605498695e-16 
  646       1.458809924050e-10       2.588088072740e-12      -6.280691062082e-13       0.000000000000e+00       3.065860435056e-14       5.764644061257e-15      -4.887116555489e-16 
  647       1.454661921358e-10       2.606471909646e-12      -7.455669473578e-13       0.000000000000e+00       3.048586298186e-14       5.770651569751e-15      -4.904012264938e-16 
  648       1.450643824808e-10       2.624533295833e-12      -8.645325239180e-13       0.000000000000e+00       3.031436066534e-14       5.776689396300e-15      -4.920304259504e-16 
  649       1.446757961832e-10       2.642263484965e-12      -9.849156986977e-13       0.000000000000e+00       3.014408475316e-14       5.782748164286e-15      -4.936004370962e-16 
  650       1.443006674973e-10       2.659653655210e-12      -1.106665631868e-12       0.000000000000e+00       2.997502225364e-14       5.788818377096e-15      -4.951124631234e-16 
  651       1.439392321920e-10       2.676694909001e-12      -1.229730778175e-12       0.000000000000e+00       2.980715982964e-14       5.794890417654e-15      -4.965677273233e-16 
  652       1.435917275551e-10       2.693378272786e-12      -1.354058884159e-12       0.000000000000e+00       2.964048379691e-14       5.800954547951e-15      -4.979674731701e-16 
  653       1.432583923971e-10       2.709694696781e-12      -1.479596985366e-12       0.000000000000e+00       2.947498012250e-14       5.807000908575e-15      -4.993129644050e-16 
  654       1.429394670547e-10       2.725635054724e-12      -1.606291403565e-12       0.000000000000e+00       2.931063442310e-14       5.813019518241e-15      -5.006054851202e-16 
  655       1.426351933952e-10       2.741190143630e-12      -1.734087743962e-12       0.000000000000e+00       2.914743196343e-14       5.819000273320e-15      -5.018463398426e-16 
  656       1.423458148201e-10       2.756350683541e-12      -1.862930892417e-12       0.000000000000e+00       2.898535765465e-14       5.824932947373e-15      -5.030368536182e-16 
  657       1.420715762690e-10       2.771107317284e-12      -1.992765012656e-12       0.000000000000e+00       2.882439605266e-14       5.830807190676e-15      -5.041783720957e-16 
  658       1.418127242233e-10       2.785450610221e-12      -2.123533543489e-12       0.000000000000e+00       2.866453135657e-14       5.836612529754e-15      -5.052722616107e-16 
  659       1.415695067106e-10       2.799371050001e-12      -2.255179196025e-12       0.000000000000e+00       2.850574740698e-14       5.842338366908e-15      -5.063199092698e-16 
  660       1.413421733078e-10       2.812859046320e-12      -2.387643950885e-12       0.000000000000e+00       2.834802768445e-14       5.847973979751e-15      -5.073227230342e-16 
  661       1.411309277909e-10       2.825906261998e-12      -2.520870911637e-12       0.000000000000e+00       2.819135762994e-14       5.853510307284e-15      -5.082817521048e-16 
  662       1.409357849263e-10       2.838509638957e-12      -2.654809915581e-12       0.000000000000e+00       2.803573166591e-14       5.858945352353e-15      -5.091965387173e-16 
  663       1.407567105291e-10       2.850667460538e-12      -2.789412041183e-12       0.000000000000e+00       2.788114632683e-14       5.864278897396e-15      -5.100662411931e-16 
  664       1.405936685223e-10       2.862378028330e-12      -2.924627760790e-12       0.000000000000e+00       2.772759795014e-14       5.869510728704e-15      -5.108900113259e-16 
  665       1.404466209284e-10       2.873639662281e-12      -3.060406938351e-12       0.000000000000e+00       2.757508267524e-14       5.874640636438e-15      -5.116669943615e-16 
  666       1.403155278596e-10       2.884450700825e-12      -3.196698827146e-12       0.000000000000e+00       2.742359644245e-14       5.879668414644e-15      -5.123963289776e-16 
  667       1.402003475092e-10       2.894809500996e-12      -3.333452067506e-12       0.000000000000e+00       2.727313499210e-14       5.884593861283e-15      -5.130771472638e-16 
  668       1.401010361422e-10       2.904714438547e-12      -3.470614684542e-12       0.000000000000e+00       2.712369386350e-14       5.889416778242e-15      -5.137085747014e-16 
  669       1.400175480865e-10       2.914163908069e-12      -3.608134085862e-12       0.000000000000e+00       2.697526839396e-14       5.894136971359e-15      -5.142897301432e-16 
  670       1.399498357234e-10       2.923156323109e-12      -3.745957059304e-12       0.000000000000e+00       2.682785371781e-14       5.898754250442e-15      -5.148197257934e-16 
  671       1.398978494787e-10       2.931690116290e-12      -3.884029770654e-12       0.000000000000e+00       2.668144476539e-14       5.903268429288e-15      -5.152976671875e-16 
  672       1.398615378135e-10       2.939763739428e-12      -4.022297761372e-12       0.000000000000e+00       2.653603626211e-14       5.907679325704e-15      -5.157226531720e-16 
  673       1.398408472154e-10       2.947375663651e-12      -4.160705946316e-12       0.000000000000e+00       2.639162272739e-14       5.911986761528e-15      -5.160937758845e-16 
  674       1.398357221888e-10       2.954524379517e-12      -4.299198611468e-12       0.000000000000e+00       2.624819847376e-14       5.916190562648e-15      -5.164101207334e-16 
  675       1.398461052464e-10       2.961208397134e-12      -4.437719411655e-12       0.000000000000e+00       2.610575760580e-14       5.920290559022e-15      -5.166707663776e-16 
  676       1.398719368996e-10       2.967426246277e-12      -4.576211368276e-12       0.000000000000e+00       2.596429401919e-14       5.924286584697e-15      -5.168747847068e-16 
