# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.046288777012e-02       2.584909924070e+04 
       2.059420685826e-02       2.580781201703e+04 
       2.072559992545e-02       2.576557313747e+04 
       2.085706838865e-02       2.572219174304e+04 
       2.098861369972e-02       2.567766776359e+04 
       2.112023734617e-02       2.563230275173e+04 
       2.125194085192e-02       2.558597630925e+04 
       2.138372577811e-02       2.553868654811e+04 
       2.151559372392e-02       2.549059472385e+04 
       2.164754632740e-02       2.544152338463e+04 
       2.177958526640e-02       2.539129625974e+04 
       2.191171225941e-02       2.534049176118e+04 
       2.204392906655e-02       2.528851864830e+04 
       2.217623749047e-02       2.523616658367e+04 
       2.230863937740e-02       2.518232197921e+04 
       2.244113661815e-02       2.512806116582e+04 
       2.257373114915e-02       2.507303765507e+04 
       2.270642495357e-02       2.501703123446e+04 
       2.283922006239e-02       2.496032217400e+04 
       2.297211855563e-02       2.490293331083e+04 
       2.310512256347e-02       2.484471221753e+04 
       2.323823426753e-02       2.478582321152e+04 
       2.337145590214e-02       2.472646944473e+04 
       2.350478975560e-02       2.466586481798e+04 
       2.363823817159e-02       2.460492057522e+04 
       2.377180355052e-02       2.454327726693e+04 
       2.390548835100e-02       2.448096937589e+04 
       2.403929509132e-02       2.441819217696e+04 
       2.417322635095e-02       2.435444103879e+04 
       2.430728477217e-02       2.429028649258e+04 
       2.444147306165e-02       2.422553399339e+04 
       2.457579399219e-02       2.416020139882e+04 
       2.471025040442e-02       2.409433073886e+04 
       2.484484520861e-02       2.402790770455e+04 
       2.497958138653e-02       2.396090057379e+04 
       2.511446199337e-02       2.389341285305e+04 
       2.524949015970e-02       2.382562370805e+04 
       2.538466909356e-02       2.375687664335e+04 
       2.552000208254e-02       2.368812668965e+04 
       2.565549249596e-02       2.361847035358e+04 
       2.579114378719e-02       2.354857238653e+04 
