# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1420       8.042288027634e-11       1.279456149909e-12      -4.813469981423e-12       0.000000000000e+00       1.484918141569e-15       5.212290888824e-16      -3.352419329374e-17 
 1421       8.045630552454e-11       1.264823324349e-12      -4.750526250687e-12       0.000000000000e+00       1.480669191637e-15       5.203617405507e-16      -3.287191265659e-17 
 1422       8.048492588608e-11       1.250453001260e-12      -4.686823936367e-12       0.000000000000e+00       1.476434860658e-15       5.194842158491e-16      -3.221938770700e-17 
 1423       8.050869841836e-11       1.236349637183e-12      -4.622389348069e-12       0.000000000000e+00       1.472215088810e-15       5.185936575600e-16      -3.156671567437e-17 
 1424       8.052758002158e-11       1.222517708518e-12      -4.557248954567e-12       0.000000000000e+00       1.468009815492e-15       5.176871925396e-16      -3.091399431634e-17 
 1425       8.054152743855e-11       1.208961711554e-12      -4.491429384080e-12       0.000000000000e+00       1.463818979316e-15       5.167619316900e-16      -3.026132191964e-17 
 1426       8.055049725442e-11       1.195686162501e-12      -4.424957424565e-12       0.000000000000e+00       1.459642518110e-15       5.158149699312e-16      -2.960879730103e-17 
 1427       8.055444589649e-11       1.182695597524e-12      -4.357860023996e-12       0.000000000000e+00       1.455480368914e-15       5.148433861729e-16      -2.895651980819e-17 
 1428       8.055332963396e-11       1.169994572772e-12      -4.290164290653e-12       0.000000000000e+00       1.451332467982e-15       5.138442432874e-16      -2.830458932065e-17 
 1429       8.054710457770e-11       1.157587664408e-12      -4.221897493406e-12       0.000000000000e+00       1.447198750775e-15       5.128145880809e-16      -2.765310625069e-17 
 1430       8.053572668004e-11       1.145479468645e-12      -4.153087062000e-12       0.000000000000e+00       1.443079151963e-15       5.117514512661e-16      -2.700217154422e-17 
 1431       8.051915173453e-11       1.133674601776e-12      -4.083760587343e-12       0.000000000000e+00       1.438973605423e-15       5.106518474339e-16      -2.635188668176e-17 
 1432       8.049733537573e-11       1.122177700206e-12      -4.013945821787e-12       0.000000000000e+00       1.434882044233e-15       5.095127750261e-16      -2.570235367929e-17 
 1433       8.047023307894e-11       1.110993420479e-12      -3.943670679417e-12       0.000000000000e+00       1.430804400679e-15       5.083312163068e-16      -2.505367508916e-17 
 1434       8.043780016002e-11       1.100126439319e-12      -3.872963236334e-12       0.000000000000e+00       1.426740606245e-15       5.071041373350e-16      -2.440595400104e-17 
 1435       8.039999177515e-11       1.089581453653e-12      -3.801851730941e-12       0.000000000000e+00       1.422690591615e-15       5.058284879366e-16      -2.375929404281e-17 
 1436       8.035676292058e-11       1.079363180646e-12      -3.730364564231e-12       0.000000000000e+00       1.418654286670e-15       5.045012016763e-16      -2.311379938146e-17 
 1437       8.030806843242e-11       1.069476357735e-12      -3.658530300068e-12       0.000000000000e+00       1.414631620489e-15       5.031191958300e-16      -2.246957472399e-17 
 1438       8.025386298643e-11       1.059925742655e-12      -3.586377665473e-12       0.000000000000e+00       1.410622521344e-15       5.016793713567e-16      -2.182672531835e-17 
 1439       8.019410109775e-11       1.050716113476e-12      -3.513935550914e-12       0.000000000000e+00       1.406626916700e-15       5.001786128707e-16      -2.118535695435e-17 
 1440       8.012873712072e-11       1.041852268633e-12      -3.441233010586e-12       0.000000000000e+00       1.402644733212e-15       4.986137886136e-16      -2.054557596454e-17 
 1441       8.005773884650e-11       1.033338079397e-12      -3.368298295810e-12       0.000000000000e+00       1.398675903028e-15       4.969825740188e-16      -1.990747727625e-17 
 1442       7.998112844753e-11       1.025173636708e-12      -3.295155943923e-12       0.000000000000e+00       1.394720382756e-15       4.952859316051e-16      -1.927110843316e-17 
 1443       7.989894194821e-11       1.017358075446e-12      -3.221829660410e-12       0.000000000000e+00       1.390778134687e-15       4.935256561964e-16      -1.863650521040e-17 
 1444       7.981121566523e-11       1.009890519346e-12      -3.148343283342e-12       0.000000000000e+00       1.386849120503e-15       4.917035536331e-16      -1.800370353049e-17 
 1445       7.971798620818e-11       1.002770080967e-12      -3.074720783604e-12       0.000000000000e+00       1.382933301282e-15       4.898214407918e-16      -1.737273946359e-17 
 1446       7.961929048006e-11       9.959958616780e-13      -3.000986265125e-12       0.000000000000e+00       1.379030637492e-15       4.878811456044e-16      -1.674364922772e-17 
 1447       7.951516567786e-11       9.895669516258e-13      -2.927163965106e-12       0.000000000000e+00       1.375141088994e-15       4.858845070788e-16      -1.611646918894e-17 
 1448       7.940564929312e-11       9.834824297184e-13      -2.853278254253e-12       0.000000000000e+00       1.371264615036e-15       4.838333753173e-16      -1.549123586161e-17 
 1449       7.929077911249e-11       9.777413635991e-13      -2.779353637003e-12       0.000000000000e+00       1.367401174256e-15       4.817296115375e-16      -1.486798590861e-17 
 1450       7.917059321827e-11       9.723428096245e-13      -2.705414751756e-12       0.000000000000e+00       1.363550724676e-15       4.795750880911e-16      -1.424675614153e-17 
 1451       7.904512998899e-11       9.672858128408e-13      -2.631486371102e-12       0.000000000000e+00       1.359713223705e-15       4.773716884838e-16      -1.362758352091e-17 
 1452       7.891442809995e-11       9.625694069609e-13      -2.557593402052e-12       0.000000000000e+00       1.355888628136e-15       4.751213073953e-16      -1.301050515646e-17 
 1453       7.877852652378e-11       9.581926143417e-13      -2.483760886270e-12       0.000000000000e+00       1.352076894145e-15       4.728258506985e-16      -1.239555830726e-17 
 1454       7.863746453102e-11       9.541544459605e-13      -2.410014000296e-12       0.000000000000e+00       1.348277977288e-15       4.704872354793e-16      -1.178278038202e-17 
 1455       7.849128169064e-11       9.504539013924e-13      -2.336378055781e-12       0.000000000000e+00       1.344491832501e-15       4.681073900565e-16      -1.117220893927e-17 
 1456       7.834001787065e-11       9.470899687870e-13      -2.262878499717e-12       0.000000000000e+00       1.340718414100e-15       4.656882540013e-16      -1.056388168756e-17 
 1457       7.818371323858e-11       9.440616248453e-13      -2.189540914661e-12       0.000000000000e+00       1.336957675777e-15       4.632317781567e-16      -9.957836485732e-18 
 1458       7.802240826214e-11       9.413678347969e-13      -2.116391018969e-12       0.000000000000e+00       1.333209570601e-15       4.607399246577e-16      -9.354111343100e-18 
 1459       7.785614370966e-11       9.390075523766e-13      -2.043454667026e-12       0.000000000000e+00       1.329474051015e-15       4.582146669506e-16      -8.752744419681e-18 
 1460       7.768496065077e-11       9.369797198017e-13      -1.970757849472e-12       0.000000000000e+00       1.325751068835e-15       4.556579898127e-16      -8.153774026420e-18 
 1461       7.750890045687e-11       9.352832677484e-13      -1.898326693433e-12       0.000000000000e+00       1.322040575250e-15       4.530718893722e-16      -7.557238625401e-18 
 1462       7.732800480170e-11       9.339171153295e-13      -1.826187462753e-12       0.000000000000e+00       1.318342520818e-15       4.504583731274e-16      -6.963176830072e-18 
 1463       7.714231566193e-11       9.328801700708e-13      -1.754366558220e-12       0.000000000000e+00       1.314656855468e-15       4.478194599669e-16      -6.371627405463e-18 
 1464       7.695187531772e-11       9.321713278879e-13      -1.682890517796e-12       0.000000000000e+00       1.310983528496e-15       4.451571801890e-16      -5.782629268405e-18 
 1465       7.675672635323e-11       9.317894730638e-13      -1.611786016849e-12       0.000000000000e+00       1.307322488566e-15       4.424735755213e-16      -5.196221487752e-18 
 1466       7.655691165721e-11       9.317334782253e-13      -1.541079868379e-12       0.000000000000e+00       1.303673683704e-15       4.397706991404e-16      -4.612443284598e-18 
 1467       7.635247442358e-11       9.320022043200e-13      -1.470799023253e-12       0.000000000000e+00       1.300037061304e-15       4.370506156919e-16      -4.031334032498e-18 
 1468       7.614345815193e-11       9.325945005934e-13      -1.400970570425e-12       0.000000000000e+00       1.296412568121e-15       4.343154013095e-16      -3.452933257689e-18 
 1469       7.592990664813e-11       9.335092045657e-13      -1.331621737177e-12       0.000000000000e+00       1.292800150270e-15       4.315671436350e-16      -2.877280639306e-18 
 1470       7.571186402488e-11       9.347451420091e-13      -1.262779889340e-12       0.000000000000e+00       1.289199753228e-15       4.288079418381e-16      -2.304416009605e-18 
 1471       7.548937470221e-11       9.363011269241e-13      -1.194472531526e-12       0.000000000000e+00       1.285611321830e-15       4.260399066357e-16      -1.734379354181e-18 
 1472       7.526248340814e-11       9.381759615168e-13      -1.126727307359e-12       0.000000000000e+00       1.282034800267e-15       4.232651603119e-16      -1.167210812188e-18 
 1473       7.503123517915e-11       9.403684361762e-13      -1.059571999703e-12       0.000000000000e+00       1.278470132089e-15       4.204858367374e-16      -6.029506765594e-19 
 1474       7.479567536077e-11       9.428773294504e-13      -9.930345308916e-13       0.000000000000e+00       1.274917260197e-15       4.177040813893e-16      -4.163939422643e-20 
 1475       7.455584960816e-11       9.457014080241e-13      -9.271429629578e-13       0.000000000000e+00       1.271376126847e-15       4.149220513709e-16       5.166824336612e-19 
 1476       7.431180388661e-11       9.488394266952e-13      -8.619254978635e-13       0.000000000000e+00       1.267846673649e-15       4.121419154310e-16       1.071974051516e-18 
 1477       7.406358447216e-11       9.522901283521e-13      -7.974104777287e-13       0.000000000000e+00       1.264328841561e-15       4.093658539839e-16       1.624194549094e-18 
 1478       7.381123795212e-11       9.560522439502e-13      -7.336263850615e-13       0.000000000000e+00       1.260822570890e-15       4.065960591291e-16       2.173302861272e-18 
 1479       7.355481122566e-11       9.601244924893e-13      -6.706018429870e-13       0.000000000000e+00       1.257327801294e-15       4.038347346704e-16       2.719257767833e-18 
 1480       7.329435715470e-11       9.645050064133e-13      -6.083626418973e-13       0.000000000000e+00       1.253844476856e-15       4.010837652548e-16       3.262018675341e-18 
 1481       7.302995157680e-11       9.691896016460e-13      -5.469227867936e-13       0.000000000000e+00       1.250372561394e-15       3.983437201694e-16       3.801547971685e-18 
 1482       7.276167646154e-11       9.741734904130e-13      -4.862933619262e-13       0.000000000000e+00       1.246912023298e-15       3.956148397381e-16       4.337808694367e-18 
 1483       7.248961427626e-11       9.794518542130e-13      -4.264854964121e-13       0.000000000000e+00       1.243462830471e-15       3.928973653115e-16       4.870763750339e-18 
 1484       7.221384798692e-11       9.850198437631e-13      -3.675103643019e-13       0.000000000000e+00       1.240024950320e-15       3.901915392688e-16       5.400375915829e-18 
 1485       7.193446105898e-11       9.908725789445e-13      -3.093791846469e-13       0.000000000000e+00       1.236598349758e-15       3.874976050186e-16       5.926607836159e-18 
 1486       7.165153745827e-11       9.970051487476e-13      -2.521032215649e-13       0.000000000000e+00       1.233182995204e-15       3.848158070012e-16       6.449422025570e-18 
 1487       7.136516165182e-11       1.003412611218e-12      -1.956937843079e-13       0.000000000000e+00       1.229778852579e-15       3.821463906897e-16       6.968780867048e-18 
 1488       7.107541860878e-11       1.010089993401e-12      -1.401622273280e-13       0.000000000000e+00       1.226385887309e-15       3.794896025917e-16       7.484646612142e-18 
 1489       7.078239380126e-11       1.017032291289e-12      -8.551995034482e-14       0.000000000000e+00       1.223004064318e-15       3.768456902508e-16       7.996981380791e-18 
 1490       7.048617320518e-11       1.024234469764e-12      -3.177839841147e-14       0.000000000000e+00       1.219633348034e-15       3.742149022483e-16       8.505747161149e-18 
 1491       7.018684330120e-11       1.031691462547e-12       2.105093801822e-14       0.000000000000e+00       1.216273702383e-15       3.715974882045e-16       9.010905809400e-18 
 1492       6.988449107549e-11       1.039398172139e-12       7.295652302322e-14       0.000000000000e+00       1.212925090790e-15       3.689936987805e-16       9.512419049590e-18 
 1493       6.957920402068e-11       1.047349469771e-12       1.239267751485e-13       0.000000000000e+00       1.209587476176e-15       3.664037856795e-16       1.001024847345e-17 
 1494       6.927107013671e-11       1.055540195346e-12       1.739500673386e-13       0.000000000000e+00       1.206260820959e-15       3.638280016487e-16       1.050435554020e-17 
 1495       6.896017793166e-11       1.063965157386e-12       2.230147268703e-13       0.000000000000e+00       1.202945087054e-15       3.612666004804e-16       1.099470157641e-17 
 1496       6.864661642265e-11       1.072619132978e-12       2.711090352867e-13       0.000000000000e+00       1.199640235867e-15       3.587198370141e-16       1.148124777579e-17 
 1497       6.833047513671e-11       1.081496867716e-12       3.182212283301e-13       0.000000000000e+00       1.196346228300e-15       3.561879671374e-16       1.196395519902e-17 
 1498       6.801184411164e-11       1.090593075654e-12       3.643394958752e-13       0.000000000000e+00       1.193063024745e-15       3.536712477881e-16       1.244278477358e-17 
 1499       6.769081389684e-11       1.099902439242e-12       4.094519818626e-13       0.000000000000e+00       1.189790585087e-15       3.511699369556e-16       1.291769729358e-17 
 1500       6.736747555426e-11       1.109419609279e-12       4.535467842321e-13       0.000000000000e+00       1.186528868700e-15       3.486842936822e-16       1.338865341956e-17 
 1501       6.704192065918e-11       1.119139204854e-12       4.966119548560e-13       0.000000000000e+00       1.183277834446e-15       3.462145780651e-16       1.385561367834e-17 
 1502       6.671424130113e-11       1.129055813295e-12       5.386354994722e-13       0.000000000000e+00       1.180037440676e-15       3.437610512574e-16       1.431853846282e-17 
 1503       6.638453008476e-11       1.139163990112e-12       5.796053776178e-13       0.000000000000e+00       1.176807645229e-15       3.413239754703e-16       1.477738803181e-17 
 1504       6.605288013065e-11       1.149458258942e-12       6.195095025620e-13       0.000000000000e+00       1.173588405427e-15       3.389036139740e-16       1.523212250987e-17 
 1505       6.571938507626e-11       1.159933111496e-12       6.583357412400e-13       0.000000000000e+00       1.170379678078e-15       3.365002310997e-16       1.568270188712e-17 
 1506       6.538413907674e-11       1.170583007505e-12       6.960719141857e-13       0.000000000000e+00       1.167181419475e-15       3.341140922411e-16       1.612908601903e-17 
 1507       6.504723680578e-11       1.181402374664e-12       7.327057954653e-13       0.000000000000e+00       1.163993585393e-15       3.317454638557e-16       1.657123462633e-17 
 1508       6.470877345657e-11       1.192385608578e-12       7.682251126106e-13       0.000000000000e+00       1.160816131086e-15       3.293946134665e-16       1.700910729472e-17 
 1509       6.436884474255e-11       1.203527072708e-12       8.026175465521e-13       0.000000000000e+00       1.157649011292e-15       3.270618096638e-16       1.744266347481e-17 
 1510       6.402754689836e-11       1.214821098316e-12       8.358707315526e-13       0.000000000000e+00       1.154492180227e-15       3.247473221062e-16       1.787186248184e-17 
 1511       6.368497668067e-11       1.226261984409e-12       8.679722551403e-13       0.000000000000e+00       1.151345591585e-15       3.224514215226e-16       1.829666349557e-17 
 1512       6.334123136908e-11       1.237843997688e-12       8.989096580420e-13       0.000000000000e+00       1.148209198537e-15       3.201743797137e-16       1.871702556007e-17 
 1513       6.299640876695e-11       1.249561372491e-12       9.286704341168e-13       0.000000000000e+00       1.145082953733e-15       3.179164695535e-16       1.913290758358e-17 
 1514       6.265060720226e-11       1.261408310738e-12       9.572420302889e-13       0.000000000000e+00       1.141966809296e-15       3.156779649905e-16       1.954426833827e-17 
 1515       6.230392552853e-11       1.273378981878e-12       9.846118464812e-13       0.000000000000e+00       1.138860716822e-15       3.134591410499e-16       1.995106646013e-17 
 1516       6.195646312565e-11       1.285467522834e-12       1.010767235549e-12       0.000000000000e+00       1.135764627383e-15       3.112602738348e-16       2.035326044876e-17 
 1517       6.160831990075e-11       1.297668037949e-12       1.035695503211e-12       0.000000000000e+00       1.132678491522e-15       3.090816405275e-16       2.075080866718e-17 
 1518       6.125959628906e-11       1.309974598929e-12       1.059383907988e-12       0.000000000000e+00       1.129602259252e-15       3.069235193917e-16       2.114366934169e-17 
 1519       6.091038911540e-11       1.322381319095e-12       1.081822765913e-12       0.000000000000e+00       1.126535884177e-15       3.047859969362e-16       2.153180689172e-17 
 1520       6.056077913317e-11       1.334882577006e-12       1.103014797524e-12       0.000000000000e+00       1.123479335898e-15       3.026683873744e-16       2.191521098648e-17 
 1521       6.021084336706e-11       1.347472794880e-12       1.122965870750e-12       0.000000000000e+00       1.120432587722e-15       3.005698075779e-16       2.229387767147e-17 
 1522       5.986065924225e-11       1.360146364436e-12       1.141681904386e-12       0.000000000000e+00       1.117395612554e-15       2.984893693977e-16       2.266780305524e-17 
 1523       5.951030458505e-11       1.372897646841e-12       1.159168868190e-12       0.000000000000e+00       1.114368382895e-15       2.964261796562e-16       2.303698330951e-17 
 1524       5.915985762353e-11       1.385720972660e-12       1.175432782978e-12       0.000000000000e+00       1.111350870841e-15       2.943793401383e-16       2.340141466937e-17 
 1525       5.880939698820e-11       1.398610641808e-12       1.190479720718e-12       0.000000000000e+00       1.108343048086e-15       2.923479475830e-16       2.376109343340e-17 
 1526       5.845900171265e-11       1.411560923497e-12       1.204315804625e-12       0.000000000000e+00       1.105344885914e-15       2.903310936753e-16       2.411601596384e-17 
 1527       5.810875123422e-11       1.424566056185e-12       1.216947209253e-12       0.000000000000e+00       1.102356355205e-15       2.883278650371e-16       2.446617868670e-17 
 1528       5.775872539460e-11       1.437620247527e-12       1.228380160595e-12       0.000000000000e+00       1.099377426429e-15       2.863373432194e-16       2.481157809199e-17 
 1529       5.740900444056e-11       1.450717674323e-12       1.238620936172e-12       0.000000000000e+00       1.096408069651e-15       2.843586046931e-16       2.515221073380e-17 
 1530       5.705966902452e-11       1.463852482469e-12       1.247675865134e-12       0.000000000000e+00       1.093448254522e-15       2.823907208414e-16       2.548807323047e-17 
 1531       5.671080020528e-11       1.477018786904e-12       1.255551328346e-12       0.000000000000e+00       1.090497950286e-15       2.804327579506e-16       2.581916226478e-17 
 1532       5.636247944861e-11       1.490210671561e-12       1.262253758492e-12       0.000000000000e+00       1.087557125775e-15       2.784837772018e-16       2.614547458405e-17 
 1533       5.601478862794e-11       1.503422189316e-12       1.267789640163e-12       0.000000000000e+00       1.084625749410e-15       2.765428346627e-16       2.646700700032e-17 
 1534       5.566781002498e-11       1.516647361937e-12       1.272165509955e-12       0.000000000000e+00       1.081703789197e-15       2.746089812788e-16       2.678375639051e-17 
 1535       5.532162633041e-11       1.529880180034e-12       1.275387956562e-12       0.000000000000e+00       1.078791212730e-15       2.726812628653e-16       2.709571969654e-17 
 1536       5.497632064451e-11       1.543114603008e-12       1.277463620871e-12       0.000000000000e+00       1.075887987190e-15       2.707587200981e-16       2.740289392552e-17 
 1537       5.463197647780e-11       1.556344559000e-12       1.278399196057e-12       0.000000000000e+00       1.072994079340e-15       2.688403885059e-16       2.770527614987e-17 
 1538       5.428867775171e-11       1.569563944841e-12       1.278201427680e-12       0.000000000000e+00       1.070109455528e-15       2.669252984612e-16       2.800286350750e-17 
 1539       5.394650879926e-11       1.582766626000e-12       1.276877113774e-12       0.000000000000e+00       1.067234081686e-15       2.650124751725e-16       2.829565320193e-17 
 1540       5.360555436563e-11       1.595946436536e-12       1.274433104947e-12       0.000000000000e+00       1.064367923327e-15       2.631009386749e-16       2.858364250248e-17 
 1541       5.326589960890e-11       1.609097179044e-12       1.270876304473e-12       0.000000000000e+00       1.061510945546e-15       2.611897038226e-16       2.886682874440e-17 
 1542       5.292763010065e-11       1.622212624607e-12       1.266213668387e-12       0.000000000000e+00       1.058663113017e-15       2.592777802797e-16       2.914520932900e-17 
 1543       5.259083182664e-11       1.635286512745e-12       1.260452205580e-12       0.000000000000e+00       1.055824389997e-15       2.573641725120e-16       2.941878172385e-17 
 1544       5.225559118742e-11       1.648312551361e-12       1.253598977895e-12       0.000000000000e+00       1.052994740320e-15       2.554478797789e-16       2.968754346292e-17 
 1545       5.192199499905e-11       1.661284416697e-12       1.245661100218e-12       0.000000000000e+00       1.050174127396e-15       2.535278961240e-16       2.995149214669e-17 
 1546       5.159013049368e-11       1.674195753276e-12       1.236645740576e-12       0.000000000000e+00       1.047362514216e-15       2.516032103677e-16       3.021062544235e-17 
 1547       5.126008532025e-11       1.687040173856e-12       1.226560120232e-12       0.000000000000e+00       1.044559863345e-15       2.496728060979e-16       3.046494108394e-17 
 1548       5.093194754513e-11       1.699811259379e-12       1.215411513777e-12       0.000000000000e+00       1.041766136924e-15       2.477356616620e-16       3.071443687249e-17 
 1549       5.060580565276e-11       1.712502558919e-12       1.203207249225e-12       0.000000000000e+00       1.038981296669e-15       2.457907501582e-16       3.095911067618e-17 
 1550       5.028174854632e-11       1.725107589631e-12       1.189954708110e-12       0.000000000000e+00       1.036205303869e-15       2.438370394273e-16       3.119896043050e-17 
 1551       4.995986554836e-11       1.737619836701e-12       1.175661325580e-12       0.000000000000e+00       1.033438119387e-15       2.418734920438e-16       3.143398413838e-17 
 1552       4.964024640148e-11       1.750032753297e-12       1.160334590488e-12       0.000000000000e+00       1.030679703658e-15       2.398990653077e-16       3.166417987037e-17 
 1553       4.932298126896e-11       1.762339760515e-12       1.143982045493e-12       0.000000000000e+00       1.027930016688e-15       2.379127112362e-16       3.188954576477e-17 
 1554       4.900816073542e-11       1.774534247331e-12       1.126611287148e-12       0.000000000000e+00       1.025189018054e-15       2.359133765548e-16       3.211008002780e-17 
 1555       4.869587580748e-11       1.786609570551e-12       1.108229966002e-12       0.000000000000e+00       1.022456666901e-15       2.339000026892e-16       3.232578093372e-17 
 1556       4.838621791438e-11       1.798559054756e-12       1.088845786687e-12       0.000000000000e+00       1.019732921945e-15       2.318715257566e-16       3.253664682504e-17 
 1557       4.807927890868e-11       1.810375992256e-12       1.068466508017e-12       0.000000000000e+00       1.017017741469e-15       2.298268765573e-16       3.274267611261e-17 
 1558       4.777514098866e-11       1.822054238606e-12       1.047101471005e-12       0.000000000000e+00       1.014311086685e-15       2.277653391428e-16       3.294386930367e-17 
 1559       4.747384636079e-11       1.833590005369e-12       1.024766198408e-12       0.000000000000e+00       1.011612931852e-15       2.256876302185e-16       3.314023510639e-17 
 1560       4.717542729376e-11       1.844980084087e-12       1.001477838556e-12       0.000000000000e+00       1.008923254254e-15       2.235948298585e-16       3.333178438293e-17 
 1561       4.687991617095e-11       1.856221252216e-12       9.772536415167e-13       0.000000000000e+00       1.006242030840e-15       2.214880238586e-16       3.351852812707e-17 
 1562       4.658734549058e-11       1.867310273104e-12       9.521109592674e-13       0.000000000000e+00       1.003569238231e-15       2.193683037446e-16       3.370047746441e-17 
 1563       4.629774786594e-11       1.878243895972e-12       9.260672458645e-13       0.000000000000e+00       1.000904852710e-15       2.172367667826e-16       3.387764365266e-17 
 1564       4.601115602544e-11       1.889018855891e-12       8.991400576137e-13       0.000000000000e+00       9.982488502307e-16       2.150945159874e-16       3.405003808186e-17 
 1565       4.572760281285e-11       1.899631873762e-12       8.713470532402e-13       0.000000000000e+00       9.956012064102e-16       2.129426601323e-16       3.421767227467e-17 
 1566       4.544712118741e-11       1.910079656294e-12       8.427059940591e-13       0.000000000000e+00       9.929618965314e-16       2.107823137580e-16       3.438055788659e-17 
 1567       4.516974422399e-11       1.920358895983e-12       8.132347441452e-13       0.000000000000e+00       9.903308955414e-16       2.086145971821e-16       3.453870670624e-17 
 1568       4.489550511324e-11       1.930466271092e-12       7.829512705031e-13       0.000000000000e+00       9.877081780512e-16       2.064406365082e-16       3.469213065558e-17 
 1569       4.462443716178e-11       1.940398445628e-12       7.518736432379e-13       0.000000000000e+00       9.850937183346e-16       2.042615636350e-16       3.484084179020e-17 
 1570       4.435657379230e-11       1.950152069319e-12       7.200200357248e-13       0.000000000000e+00       9.824874903279e-16       2.020785162660e-16       3.498485229954e-17 
 1571       4.409194854376e-11       1.959723777600e-12       6.874087247792e-13       0.000000000000e+00       9.798894676291e-16       1.998926379182e-16       3.512417450716e-17 
 1572       4.383059507150e-11       1.969110191582e-12       6.540580908276e-13       0.000000000000e+00       9.772996234972e-16       1.977050779318e-16       3.525882087098e-17 
 1573       4.357254714745e-11       1.978307918038e-12       6.199866180767e-13       0.000000000000e+00       9.747179308514e-16       1.955169914790e-16       3.538880398355e-17 
 1574       4.331783866023e-11       1.987313549381e-12       5.852128946845e-13       0.000000000000e+00       9.721443622708e-16       1.933295395738e-16       3.551413657228e-17 
 1575       4.306650361534e-11       1.996123663638e-12       5.497556129299e-13       0.000000000000e+00       9.695788899934e-16       1.911438890808e-16       3.563483149973e-17 
 1576       4.281857613528e-11       2.004734824434e-12       5.136335693829e-13       0.000000000000e+00       9.670214859154e-16       1.889612127244e-16       3.575090176380e-17 
 1577       4.257409045976e-11       2.013143580968e-12       4.768656650750e-13       0.000000000000e+00       9.644721215909e-16       1.867826890985e-16       3.586236049804e-17 
 1578       4.233308094580e-11       2.021346467992e-12       4.394709056690e-13       0.000000000000e+00       9.619307682307e-16       1.846095026753e-16       3.596922097189e-17 
 1579       4.209558206789e-11       2.029340005793e-12       4.014684016295e-13       0.000000000000e+00       9.593973967021e-16       1.824428438147e-16       3.607149659090e-17 
 1580       4.186162841819e-11       2.037120700166e-12       3.628773683929e-13       0.000000000000e+00       9.568719775279e-16       1.802839087738e-16       3.616920089703e-17 
 1581       4.163125470662e-11       2.044685042397e-12       3.237171265375e-13       0.000000000000e+00       9.543544808861e-16       1.781338997157e-16       3.626234756887e-17 
 1582       4.140449576108e-11       2.052029509240e-12       2.840071019537e-13       0.000000000000e+00       9.518448766087e-16       1.759940247188e-16       3.635095042188e-17 
 1583       4.118138652753e-11       2.059150562898e-12       2.437668260142e-13       0.000000000000e+00       9.493431341814e-16       1.738654977865e-16       3.643502340870e-17 
 1584       4.096196207022e-11       2.066044650999e-12       2.030159357440e-13       0.000000000000e+00       9.468492227429e-16       1.717495388559e-16       3.651458061933e-17 
 1585       4.074625757178e-11       2.072708206575e-12       1.617741739908e-13       0.000000000000e+00       9.443631110842e-16       1.696473738074e-16       3.658963628145e-17 
 1586       4.053430833343e-11       2.079137648043e-12       1.200613895948e-13       0.000000000000e+00       9.418847676478e-16       1.675602344739e-16       3.666020476062e-17 
 1587       4.032614977510e-11       2.085329379183e-12       7.789753755923e-14       0.000000000000e+00       9.394141605270e-16       1.654893586497e-16       3.672630056056e-17 
 1588       4.012181743556e-11       2.091279789115e-12       3.530267922032e-14       0.000000000000e+00       9.369512574657e-16       1.634359901003e-16       3.678793832338e-17 
 1589       3.992134697265e-11       2.096985252279e-12      -7.703017582590e-15       0.000000000000e+00       9.344960258571e-16       1.614013785711e-16       3.684513282988e-17 
 1590       3.972477416337e-11       2.102442128413e-12      -5.109927833686e-14       0.000000000000e+00       9.320484327434e-16       1.593867797972e-16       3.689789899973e-17 
 1591       3.953213490404e-11       2.107646762536e-12      -9.486572168635e-14       0.000000000000e+00       9.296084448149e-16       1.573934555120e-16       3.694625189178e-17 
 1592       3.934346521048e-11       2.112595484919e-12      -1.389818592613e-13       0.000000000000e+00       9.271760284096e-16       1.554226734571e-16       3.699020670431e-17 
 1593       3.915880121816e-11       2.117284611071e-12      -1.834270955083e-13       0.000000000000e+00       9.247511495124e-16       1.534757073911e-16       3.702977877525e-17 
 1594       3.897817918234e-11       2.121710441713e-12      -2.281807275199e-13       0.000000000000e+00       9.223337737543e-16       1.515538370989e-16       3.706498358243e-17 
 1595       3.880163547822e-11       2.125869262760e-12      -2.732219448645e-13       0.000000000000e+00       9.199238664119e-16       1.496583484011e-16       3.709583674390e-17 
 1596       3.862920660110e-11       2.129757345297e-12      -3.185298294165e-13       0.000000000000e+00       9.175213924066e-16       1.477905331632e-16       3.712235401808e-17 
 1597       3.846091946630e-11       2.133371679013e-12      -3.640839766229e-13       0.000000000000e+00       9.151263190656e-16       1.459513941608e-16       3.714455292643e-17 
 1598       3.829676221123e-11       2.136712179887e-12      -4.098663658702e-13       0.000000000000e+00       9.127386244336e-16       1.441407567002e-16       3.716245763685e-17 
 1599       3.813671312615e-11       2.139779502681e-12      -4.558595069123e-13       0.000000000000e+00       9.103582890356e-16       1.423581488782e-16       3.717609412552e-17 
