# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  277       5.085775428141e-10       5.620181978070e-13       1.070924213500e-11       0.000000000000e+00       5.515710865782e-13       1.286265418597e-13       1.502866715533e-15 
  278       5.054641028623e-10       5.768968579581e-13       1.082582145510e-11       0.000000000000e+00       5.453530166801e-13       1.271122931272e-13       1.521922462096e-15 
  279       5.023193760314e-10       5.919878483918e-13       1.093934355042e-11       0.000000000000e+00       5.392132348551e-13       1.256080480698e-13       1.540595635532e-15 
  280       4.991442876852e-10       6.072883146249e-13       1.104976082644e-11       0.000000000000e+00       5.331511552556e-13       1.241137350880e-13       1.558886358425e-15 
  281       4.959397166370e-10       6.227951879296e-13       1.115703221403e-11       0.000000000000e+00       5.271669312175e-13       1.226295878098e-13       1.576795235152e-15 
  282       4.927065569195e-10       6.385052710195e-13       1.126111717906e-11       0.000000000000e+00       5.212606473150e-13       1.211558328923e-13       1.594323114025e-15 
  283       4.894457178471e-10       6.544152368581e-13       1.136197573233e-11       0.000000000000e+00       5.154323184700e-13       1.196926899041e-13       1.611471090166e-15 
  284       4.861581240780e-10       6.705216274685e-13       1.145956843966e-11       0.000000000000e+00       5.096818890614e-13       1.182403712071e-13       1.628240508399e-15 
  285       4.828447156766e-10       6.868208527425e-13       1.155385643184e-11       0.000000000000e+00       5.040092320344e-13       1.167990818394e-13       1.644632966122e-15 
  286       4.795064481749e-10       7.033091892500e-13       1.164480141465e-11       0.000000000000e+00       4.984141480097e-13       1.153690193973e-13       1.660650316198e-15 
  287       4.761442926357e-10       7.199827790481e-13       1.173236567890e-11       0.000000000000e+00       4.928963643928e-13       1.139503739176e-13       1.676294669834e-15 
  288       4.727592357138e-10       7.368376284902e-13       1.181651211039e-11       0.000000000000e+00       4.874555344834e-13       1.125433277600e-13       1.691568399461e-15 
  289       4.693522797186e-10       7.538696070357e-13       1.189720419997e-11       0.000000000000e+00       4.820912365845e-13       1.111480554894e-13       1.706474141621e-15 
  290       4.659244426764e-10       7.710744460590e-13       1.197440605350e-11       0.000000000000e+00       4.768029731120e-13       1.097647237583e-13       1.721014799847e-15 
  291       4.624767583922e-10       7.884477376586e-13       1.204808240191e-11       0.000000000000e+00       4.715901697037e-13       1.083934911889e-13       1.735193547544e-15 
  292       4.590102765119e-10       8.059849334669e-13       1.211819861117e-11       0.000000000000e+00       4.664521743287e-13       1.070345082558e-13       1.749013830876e-15 
  293       4.555260625848e-10       8.236813434586e-13       1.218472069229e-11       0.000000000000e+00       4.613882563967e-13       1.056879171677e-13       1.762479371643e-15 
  294       4.520251981250e-10       8.415321347608e-13       1.224761531139e-11       0.000000000000e+00       4.563976058671e-13       1.043538517505e-13       1.775594170168e-15 
  295       4.485087806746e-10       8.595323304619e-13       1.230684979963e-11       0.000000000000e+00       4.514793323588e-13       1.030324373288e-13       1.788362508175e-15 
  296       4.449779238650e-10       8.776768084207e-13       1.236239216328e-11       0.000000000000e+00       4.466324642589e-13       1.017237906089e-13       1.800788951676e-15 
  297       4.414337574791e-10       8.959603000759e-13       1.241421109370e-11       0.000000000000e+00       4.418559478323e-13       1.004280195607e-13       1.812878353849e-15 
  298       4.378774275141e-10       9.143773892553e-13       1.246227597735e-11       0.000000000000e+00       4.371486463309e-13       9.914522330015e-14       1.824635857926e-15 
  299       4.343100962430e-10       9.329225109851e-13       1.250655690582e-11       0.000000000000e+00       4.325093391030e-13       9.787549197170e-14       1.836066900068e-15 
  300       4.307329422769e-10       9.515899502989e-13       1.254702468580e-11       0.000000000000e+00       4.279367207025e-13       9.661890663034e-14       1.847177212255e-15 
  301       4.271471606274e-10       9.703738410473e-13       1.258365084913e-11       0.000000000000e+00       4.234293999981e-13       9.537553912410e-14       1.857972825163e-15 
  302       4.235539627683e-10       9.892681647071e-13       1.261640766279e-11       0.000000000000e+00       4.189858992829e-13       9.414545197633e-14       1.868460071047e-15 
  303       4.199545766983e-10       1.008266749190e-12       1.264526813889e-11       0.000000000000e+00       4.146046533832e-13       9.292869826801e-14       1.878645586629e-15 
  304       4.163502470026e-10       1.027363267653e-12       1.267020604472e-11       0.000000000000e+00       4.102840087684e-13       9.172532152006e-14       1.888536315972e-15 
  305       4.127422349155e-10       1.046551237307e-12       1.269119591274e-11       0.000000000000e+00       4.060222226597e-13       9.053535557567e-14       1.898139513369e-15 
  306       4.091318183822e-10       1.065824018225e-12       1.270821305056e-11       0.000000000000e+00       4.018174621397e-13       8.935882448261e-14       1.907462746221e-15 
  307       4.055202921212e-10       1.085174812154e-12       1.272123355099e-11       0.000000000000e+00       3.976678032617e-13       8.819574237554e-14       1.916513897923e-15 
  308       4.019089676862e-10       1.104596661321e-12       1.273023430205e-11       0.000000000000e+00       3.935712301591e-13       8.704611335833e-14       1.925301170745e-15 
  309       3.982991735286e-10       1.124082447245e-12       1.273519299694e-11       0.000000000000e+00       3.895256341541e-13       8.590993138639e-14       1.933833088713e-15 
  310       3.946922550593e-10       1.143624889544e-12       1.273608814407e-11       0.000000000000e+00       3.855288128678e-13       8.478718014896e-14       1.942118500493e-15 
  311       3.910895747110e-10       1.163216544748e-12       1.273289907710e-11       0.000000000000e+00       3.815784693290e-13       8.367783295145e-14       1.950166582274e-15 
  312       3.874924198997e-10       1.182850178321e-12       1.272560951760e-11       0.000000000000e+00       3.776726432596e-13       8.258186198270e-14       1.957985059712e-15 
  313       3.839017220617e-10       1.202519902277e-12       1.271421842550e-11       0.000000000000e+00       3.738110288747e-13       8.149926683349e-14       1.965574776676e-15 
  314       3.803183247015e-10       1.222220088021e-12       1.269872967166e-11       0.000000000000e+00       3.699937164882e-13       8.043004707137e-14       1.972934880125e-15 
  315       3.767430742662e-10       1.241944997168e-12       1.267914854488e-11       0.000000000000e+00       3.662207654910e-13       7.937419286929e-14       1.980064579015e-15 
  316       3.731768200943e-10       1.261688780807e-12       1.265548176630e-11       0.000000000000e+00       3.624922039913e-13       7.833168489949e-14       1.986963144995e-15 
  317       3.696204143651e-10       1.281445478771e-12       1.262773750372e-11       0.000000000000e+00       3.588080284554e-13       7.730249422728e-14       1.993629913099e-15 
  318       3.660747120473e-10       1.301209018900e-12       1.259592538602e-11       0.000000000000e+00       3.551682033472e-13       7.628658220497e-14       2.000064282441e-15 
  319       3.625405708481e-10       1.320973216316e-12       1.256005651753e-11       0.000000000000e+00       3.515726607695e-13       7.528390036564e-14       2.006265716909e-15 
  320       3.590188511620e-10       1.340731772686e-12       1.252014349236e-11       0.000000000000e+00       3.480213001038e-13       7.429439031703e-14       2.012233745860e-15 
  321       3.555104160203e-10       1.360478275489e-12       1.247620040884e-11       0.000000000000e+00       3.445139876507e-13       7.331798363539e-14       2.017967964809e-15 
  322       3.520161310394e-10       1.380206197290e-12       1.242824288384e-11       0.000000000000e+00       3.410505562702e-13       7.235460175932e-14       2.023468036131e-15 
  323       3.485368643704e-10       1.399908895001e-12       1.237628806719e-11       0.000000000000e+00       3.376308050225e-13       7.140415588361e-14       2.028733689748e-15 
  324       3.450734866473e-10       1.419579609152e-12       1.232035465600e-11       0.000000000000e+00       3.342544988078e-13       7.046654685310e-14       2.033764723828e-15 
  325       3.416268709369e-10       1.439211463159e-12       1.226046290909e-11       0.000000000000e+00       3.309213680067e-13       6.954166505653e-14       2.038561005474e-15 
  326       3.381978926871e-10       1.458797462592e-12       1.219663466133e-11       0.000000000000e+00       3.276311081210e-13       6.862939032038e-14       2.043122471423e-15 
  327       3.347874296761e-10       1.478330494441e-12       1.212889333803e-11       0.000000000000e+00       3.243833794137e-13       6.772959180273e-14       2.047449128737e-15 
  328       3.313963619614e-10       1.497803326387e-12       1.205726396929e-11       0.000000000000e+00       3.211778065493e-13       6.684212788710e-14       2.051541055498e-15 
  329       3.280255718287e-10       1.517208606065e-12       1.198177320443e-11       0.000000000000e+00       3.180139782343e-13       6.596684607628e-14       2.055398401502e-15 
  330       3.246759437409e-10       1.536538860340e-12       1.190244932630e-11       0.000000000000e+00       3.148914468576e-13       6.510358288622e-14       2.059021388952e-15 
  331       3.213483642871e-10       1.555786494564e-12       1.181932226568e-11       0.000000000000e+00       3.118097281307e-13       6.425216373985e-14       2.062410313153e-15 
  332       3.180437221315e-10       1.574943791854e-12       1.173242361567e-11       0.000000000000e+00       3.087683007280e-13       6.341240286093e-14       2.065565543206e-15 
  333       3.147629079625e-10       1.594002912354e-12       1.164178664604e-11       0.000000000000e+00       3.057666059274e-13       6.258410316792e-14       2.068487522702e-15 
  334       3.115068144416e-10       1.612955892504e-12       1.154744631764e-11       0.000000000000e+00       3.028040472504e-13       6.176705616779e-14       2.071176770416e-15 
  335       3.082763361524e-10       1.631794644308e-12       1.144943929672e-11       0.000000000000e+00       2.998799901028e-13       6.096104184991e-14       2.073633880999e-15 
  336       3.050723695494e-10       1.650510954604e-12       1.134780396935e-11       0.000000000000e+00       2.969937614144e-13       6.016582857986e-14       2.075859525676e-15 
  337       3.018958129073e-10       1.669096484329e-12       1.124258045577e-11       0.000000000000e+00       2.941446492801e-13       5.938117299330e-14       2.077854452937e-15 
  338       2.987475662697e-10       1.687542767787e-12       1.113381062480e-11       0.000000000000e+00       2.913319025998e-13       5.860681988985e-14       2.079619489231e-15 
  339       2.956285313982e-10       1.705841211919e-12       1.102153810815e-11       0.000000000000e+00       2.885547307187e-13       5.784250212685e-14       2.081155539662e-15 
  340       2.925396117214e-10       1.723983095569e-12       1.090580831486e-11       0.000000000000e+00       2.858123030681e-13       5.708794051331e-14       2.082463588681e-15 
  341       2.894817122837e-10       1.741959568753e-12       1.078666844563e-11       0.000000000000e+00       2.831037488053e-13       5.634284370368e-14       2.083544700781e-15 
  342       2.864557396944e-10       1.759761651926e-12       1.066416750723e-11       0.000000000000e+00       2.804281564539e-13       5.560690809175e-14       2.084400021190e-15 
  343       2.834626020767e-10       1.777380235251e-12       1.053835632685e-11       0.000000000000e+00       2.777845735447e-13       5.487981770446e-14       2.085030776566e-15 
  344       2.805032090168e-10       1.794806077864e-12       1.040928756646e-11       0.000000000000e+00       2.751720062556e-13       5.416124409578e-14       2.085438275694e-15 
  345       2.775784715125e-10       1.812029807147e-12       1.027701573724e-11       0.000000000000e+00       2.725894190518e-13       5.345084624056e-14       2.085623910171e-15 
  346       2.746893019224e-10       1.829041917991e-12       1.014159721389e-11       0.000000000000e+00       2.700357343268e-13       5.274827042832e-14       2.085589155110e-15 
  347       2.718366139150e-10       1.845832772066e-12       1.000309024905e-11       0.000000000000e+00       2.675098320420e-13       5.205315015718e-14       2.085335569829e-15 
  348       2.690213224174e-10       1.862392597088e-12       9.861554987655e-12       0.000000000000e+00       2.650105493676e-13       5.136510602767e-14       2.084864798544e-15 
  349       2.662442647587e-10       1.878712372460e-12       9.717050654544e-12       0.000000000000e+00       2.625368950873e-13       5.068381691479e-14       2.084178397322e-15 
  350       2.635059605890e-10       1.894786528284e-12       9.569626958947e-12       0.000000000000e+00       2.600887033785e-13       5.000923696437e-14       2.083277305568e-15 
  351       2.608068418881e-10       1.910610357022e-12       9.419332361116e-12       0.000000000000e+00       2.576660064839e-13       4.934138740231e-14       2.082162353942e-15 
  352       2.581473307431e-10       1.926179137384e-12       9.266216878431e-12       0.000000000000e+00       2.552688222497e-13       4.868028603367e-14       2.080834436646e-15 
  353       2.555278392208e-10       1.941488134461e-12       9.110332096995e-12       0.000000000000e+00       2.528971539764e-13       4.802594720650e-14       2.079294511944e-15 
  354       2.529487692385e-10       1.956532599867e-12       8.951731183234e-12       0.000000000000e+00       2.505509902704e-13       4.737838177577e-14       2.077543602688e-15 
  355       2.504105124356e-10       1.971307771877e-12       8.790468895494e-12       0.000000000000e+00       2.482303048955e-13       4.673759706721e-14       2.075582796841e-15 
  356       2.479134500457e-10       1.985808875565e-12       8.626601595637e-12       0.000000000000e+00       2.459350566238e-13       4.610359684117e-14       2.073413247999e-15 
  357       2.454579527676e-10       2.000031122944e-12       8.460187260639e-12       0.000000000000e+00       2.436651890874e-13       4.547638125652e-14       2.071036175915e-15 
  358       2.430443806371e-10       2.013969713101e-12       8.291285494188e-12       0.000000000000e+00       2.414206306295e-13       4.485594683451e-14       2.068452867024e-15 
  359       2.406730828986e-10       2.027619832342e-12       8.119957538283e-12       0.000000000000e+00       2.392012941559e-13       4.424228642265e-14       2.065664674962e-15 
  360       2.383443978765e-10       2.040976654325e-12       7.946266284827e-12       0.000000000000e+00       2.370070769863e-13       4.363538915857e-14       2.062673021095e-15 
  361       2.360586528468e-10       2.054035340201e-12       7.770276287230e-12       0.000000000000e+00       2.348378607057e-13       4.303524043389e-14       2.059479395039e-15 
  362       2.338161639088e-10       2.066791038751e-12       7.592053772002e-12       0.000000000000e+00       2.326935110153e-13       4.244182185811e-14       2.056085355180e-15 
  363       2.316172358564e-10       2.079238886528e-12       7.411666650353e-12       0.000000000000e+00       2.305738775844e-13       4.185511122246e-14       2.052492529206e-15 
  364       2.294621620499e-10       2.091374007993e-12       7.229184529790e-12       0.000000000000e+00       2.284787939016e-13       4.127508246379e-14       2.048702614623e-15 
  365       2.273512242874e-10       2.103191515653e-12       7.044678725712e-12       0.000000000000e+00       2.264080771259e-13       4.070170562845e-14       2.044717379279e-15 
  366       2.252846926764e-10       2.114686510203e-12       6.858222273012e-12       0.000000000000e+00       2.243615279382e-13       4.013494683612e-14       2.040538661893e-15 
  367       2.232628255055e-10       2.125854080659e-12       6.669889937671e-12       0.000000000000e+00       2.223389303926e-13       3.957476824374e-14       2.036168372571e-15 
  368       2.212858691155e-10       2.136689304503e-12       6.479758228358e-12       0.000000000000e+00       2.203400517678e-13       3.902112800931e-14       2.031608493332e-15 
  369       2.193540577716e-10       2.147187247818e-12       6.287905408023e-12       0.000000000000e+00       2.183646424182e-13       3.847398025586e-14       2.026861078636e-15 
  370       2.174676135345e-10       2.157342965428e-12       6.094411505501e-12       0.000000000000e+00       2.164124356256e-13       3.793327503522e-14       2.021928255898e-15 
  371       2.156267461319e-10       2.167151501034e-12       5.899358327103e-12       0.000000000000e+00       2.144831474504e-13       3.739895829196e-14       2.016812226021e-15 
  372       2.138316528307e-10       2.176607887357e-12       5.702829468219e-12       0.000000000000e+00       2.125764765825e-13       3.687097182723e-14       2.011515263913e-15 
  373       2.120825183075e-10       2.185707146273e-12       5.504910324910e-12       0.000000000000e+00       2.106921041935e-13       3.634925326266e-14       2.006039719010e-15 
  374       2.103795145212e-10       2.194444288954e-12       5.305688105512e-12       0.000000000000e+00       2.088296937873e-13       3.583373600420e-14       2.000388015805e-15 
  375       2.087228005840e-10       2.202814316003e-12       5.105251842227e-12       0.000000000000e+00       2.069888910516e-13       3.532434920602e-14       1.994562654366e-15 
  376       2.071125226329e-10       2.210812217599e-12       4.903692402724e-12       0.000000000000e+00       2.051693237094e-13       3.482101773434e-14       1.988566210860e-15 
  377       2.055488137015e-10       2.218432973628e-12       4.701102501736e-12       0.000000000000e+00       2.033706013703e-13       3.432366213136e-14       1.982401338081e-15 
  378       2.040317935915e-10       2.225671553829e-12       4.497576712658e-12       0.000000000000e+00       2.015923153817e-13       3.383219857911e-14       1.976070765966e-15 
  379       2.025615687443e-10       2.232522917927e-12       4.293211479142e-12       0.000000000000e+00       1.998340386803e-13       3.334653886328e-14       1.969577302122e-15 
  380       2.011382321123e-10       2.238982015775e-12       4.088105126698e-12       0.000000000000e+00       1.980953256432e-13       3.286659033716e-14       1.962923832353e-15 
  381       1.997618630306e-10       2.245043787489e-12       3.882357874289e-12       0.000000000000e+00       1.963757119396e-13       3.239225588547e-14       1.956113321176e-15 
  382       1.984325270889e-10       2.250703163592e-12       3.676071845928e-12       0.000000000000e+00       1.946747143817e-13       3.192343388824e-14       1.949148812350e-15 
  383       1.971502760024e-10       2.255955065149e-12       3.469351082279e-12       0.000000000000e+00       1.929918307765e-13       3.146001818467e-14       1.942033429395e-15 
  384       1.959151474840e-10       2.260794403905e-12       3.262301552249e-12       0.000000000000e+00       1.913265397765e-13       3.100189803705e-14       1.934770376120e-15 
  385       1.947271651151e-10       2.265216082426e-12       3.055031164592e-12       0.000000000000e+00       1.896783007318e-13       3.054895809457e-14       1.927362937142e-15 
  386       1.935863382182e-10       2.269214994236e-12       2.847649779501e-12       0.000000000000e+00       1.880465535408e-13       3.010107835723e-14       1.919814478413e-15 
  387       1.924926617274e-10       2.272786023958e-12       2.640269220206e-12       0.000000000000e+00       1.864307185020e-13       2.965813413971e-14       1.912128447741e-15 
  388       1.914461035438e-10       2.275924956923e-12       2.432993829207e-12       0.000000000000e+00       1.848303000664e-13       2.922001992020e-14       1.904307987401e-15 
  389       1.904465663399e-10       2.278631245237e-12       2.225891723841e-12       0.000000000000e+00       1.832452026781e-13       2.878672194422e-14       1.896354754932e-15 
  390       1.894939240743e-10       2.280905345455e-12       2.019022488266e-12       0.000000000000e+00       1.816754264566e-13       2.835824826568e-14       1.888270059259e-15 
  391       1.885880342416e-10       2.282747819307e-12       1.812446535806e-12       0.000000000000e+00       1.801209642957e-13       2.793460509012e-14       1.880055244836e-15 
  392       1.877287377335e-10       2.284159334565e-12       1.606225113034e-12       0.000000000000e+00       1.785818017982e-13       2.751579675751e-14       1.871711691861e-15 
  393       1.869158587011e-10       2.285140665895e-12       1.400420303848e-12       0.000000000000e+00       1.770579172090e-13       2.710182572514e-14       1.863240816490e-15 
  394       1.861492044161e-10       2.285692695730e-12       1.195095033555e-12       0.000000000000e+00       1.755492813499e-13       2.669269255046e-14       1.854644071055e-15 
  395       1.854285651324e-10       2.285816415124e-12       9.903130729471e-13       0.000000000000e+00       1.740558575530e-13       2.628839587400e-14       1.845922944274e-15 
  396       1.847537139479e-10       2.285512924615e-12       7.861390423832e-13       0.000000000000e+00       1.725776015946e-13       2.588893240215e-14       1.837078961469e-15 
  397       1.841244066659e-10       2.284783435089e-12       5.826384158693e-13       0.000000000000e+00       1.711144616295e-13       2.549429689009e-14       1.828113684781e-15 
  398       1.835403816570e-10       2.283629268640e-12       3.798775251378e-13       0.000000000000e+00       1.696663781247e-13       2.510448212460e-14       1.819028713384e-15 
  399       1.830013597202e-10       2.282051859434e-12       1.779235637272e-13       0.000000000000e+00       1.682332837935e-13       2.471947890698e-14       1.809825683700e-15 
  400       1.825070439451e-10       2.280052754565e-12      -2.315540893791e-14       0.000000000000e+00       1.668151035291e-13       2.433927603586e-14       1.800506269614e-15 
  401       1.820571195730e-10       2.277633614926e-12      -2.232904634666e-13       0.000000000000e+00       1.654117543390e-13       2.396386029008e-14       1.791072182690e-15 
  402       1.816512538587e-10       2.274796216060e-12      -4.224117964221e-13       0.000000000000e+00       1.640231452786e-13       2.359321641156e-14       1.781525172384e-15 
  403       1.812890959323e-10       2.271542449030e-12      -6.204487262418e-13       0.000000000000e+00       1.626491773854e-13       2.322732708815e-14       1.771867026258e-15 
  404       1.809702766605e-10       2.267874321278e-12      -8.173296891575e-13       0.000000000000e+00       1.612897436127e-13       2.286617293651e-14       1.762099570201e-15 
  405       1.806944085083e-10       2.263793957485e-12      -1.012982235115e-12       0.000000000000e+00       1.599447287636e-13       2.250973248496e-14       1.752224668635e-15 
  406       1.804610854007e-10       2.259303600436e-12      -1.207333023695e-12       0.000000000000e+00       1.586140094251e-13       2.215798215632e-14       1.742244224737e-15 
  407       1.802698825841e-10       2.254405611879e-12      -1.400307820033e-12       0.000000000000e+00       1.572974539020e-13       2.181089625082e-14       1.732160180650e-15 
  408       1.801203564883e-10       2.249102473387e-12      -1.591831490739e-12       0.000000000000e+00       1.559949221505e-13       2.146844692893e-14       1.721974517702e-15 
  409       1.800120445875e-10       2.243396787223e-12      -1.781827999817e-12       0.000000000000e+00       1.547062657126e-13       2.113060419422e-14       1.711689256615e-15 
  410       1.799444652625e-10       2.237291277197e-12      -1.970220404587e-12       0.000000000000e+00       1.534313276499e-13       2.079733587624e-14       1.701306457724e-15 
  411       1.799171176619e-10       2.230788789530e-12      -2.156930851605e-12       0.000000000000e+00       1.521699424775e-13       2.046860761337e-14       1.690828221192e-15 
  412       1.799294815639e-10       2.223892293716e-12      -2.341880572579e-12       0.000000000000e+00       1.509219360978e-13       2.014438283569e-14       1.680256687222e-15 
  413       1.799810172379e-10       2.216604883383e-12      -2.524989880297e-12       0.000000000000e+00       1.496871257346e-13       1.982462274784e-14       1.669594036275e-15 
  414       1.800711653059e-10       2.208929777157e-12      -2.706178164538e-12       0.000000000000e+00       1.484653198672e-13       1.950928631185e-14       1.658842489284e-15 
  415       1.801993466043e-10       2.200870319520e-12      -2.885363887998e-12       0.000000000000e+00       1.472563181641e-13       1.919833023008e-14       1.648004307868e-15 
  416       1.803649620457e-10       2.192429981674e-12      -3.062464582211e-12       0.000000000000e+00       1.460599114168e-13       1.889170892799e-14       1.637081794548e-15 
  417       1.805673924800e-10       2.183612362401e-12      -3.237396843464e-12       0.000000000000e+00       1.448758814743e-13       1.858937453708e-14       1.626077292959e-15 
  418       1.808059985562e-10       2.174421188928e-12      -3.410076328720e-12       0.000000000000e+00       1.437040011763e-13       1.829127687769e-14       1.614993188070e-15 
  419       1.810801205844e-10       2.164860317787e-12      -3.580417751540e-12       0.000000000000e+00       1.425440342880e-13       1.799736344190e-14       1.603831906396e-15 
  420       1.813890783968e-10       2.154933735673e-12      -3.748334877999e-12       0.000000000000e+00       1.413957354331e-13       1.770757937640e-14       1.592595916211e-15 
  421       1.817321712097e-10       2.144645560314e-12      -3.913740522610e-12       0.000000000000e+00       1.402588500285e-13       1.742186746531e-14       1.581287727767e-15 
  422       1.821086774850e-10       2.134000041324e-12      -4.076546544241e-12       0.000000000000e+00       1.391331142180e-13       1.714016811308e-14       1.569909893505e-15 
  423       1.825178547916e-10       2.123001561070e-12      -4.236663842037e-12       0.000000000000e+00       1.380182548059e-13       1.686241932733e-14       1.558465008274e-15 
  424       1.829589396674e-10       2.111654635533e-12      -4.394002351340e-12       0.000000000000e+00       1.369139891917e-13       1.658855670173e-14       1.546955709542e-15 
  425       1.834311474806e-10       2.099963915168e-12      -4.548471039609e-12       0.000000000000e+00       1.358200253030e-13       1.631851339885e-14       1.535384677613e-15 
  426       1.839336722914e-10       2.087934185768e-12      -4.699977902338e-12       0.000000000000e+00       1.347360615307e-13       1.605222013301e-14       1.523754635841e-15 
  427       1.844657512378e-10       2.075570547132e-12      -4.848441058923e-12       0.000000000000e+00       1.336618389348e-13       1.578961571293e-14       1.512068047339e-15 
  428       1.850268603870e-10       2.062878954016e-12      -4.993822464331e-12       0.000000000000e+00       1.325972999576e-13       1.553067909939e-14       1.500326193297e-15 
  429       1.856165252751e-10       2.049865695281e-12      -5.136095336337e-12       0.000000000000e+00       1.315424349807e-13       1.527539840453e-14       1.488530063726e-15 
  430       1.862342568893e-10       2.036537218723e-12      -5.275233162406e-12       0.000000000000e+00       1.304972305084e-13       1.502376042046e-14       1.476680658154e-15 
  431       1.868795515718e-10       2.022900132052e-12      -5.411209702902e-12       0.000000000000e+00       1.294616691359e-13       1.477575060903e-14       1.464778985636e-15 
  432       1.875518909236e-10       2.008961203869e-12      -5.543998994294e-12       0.000000000000e+00       1.284357295172e-13       1.453135309164e-14       1.452826064770e-15 
  433       1.882507417088e-10       1.994727364647e-12      -5.673575352368e-12       0.000000000000e+00       1.274193863340e-13       1.429055063906e-14       1.440822923716e-15 
  434       1.889755557582e-10       1.980205707706e-12      -5.799913375432e-12       0.000000000000e+00       1.264126102636e-13       1.405332466121e-14       1.428770600208e-15 
  435       1.897257698738e-10       1.965403490194e-12      -5.922987947528e-12       0.000000000000e+00       1.254153679472e-13       1.381965519692e-14       1.416670141572e-15 
  436       1.905008057321e-10       1.950328134067e-12      -6.042774241638e-12       0.000000000000e+00       1.244276219580e-13       1.358952090380e-14       1.404522604741e-15 
  437       1.913000697887e-10       1.934987227062e-12      -6.159247722892e-12       0.000000000000e+00       1.234493307699e-13       1.336289904796e-14       1.392329056269e-15 
  438       1.921229531817e-10       1.919388523680e-12      -6.272384151780e-12       0.000000000000e+00       1.224804487254e-13       1.313976549385e-14       1.380090572350e-15 
  439       1.929688316361e-10       1.903539946165e-12      -6.382159587357e-12       0.000000000000e+00       1.215209260038e-13       1.292009469407e-14       1.367808238830e-15 
  440       1.938370653678e-10       1.887449585479e-12      -6.488550390451e-12       0.000000000000e+00       1.205707085900e-13       1.270385967910e-14       1.355483151226e-15 
  441       1.947269989871e-10       1.871125702282e-12      -6.591533226876e-12       0.000000000000e+00       1.196297382420e-13       1.249103204716e-14       1.343116414736e-15 
  442       1.956379614031e-10       1.854576727912e-12      -6.691085070637e-12       0.000000000000e+00       1.186979524600e-13       1.228158195399e-14       1.330709144264e-15 
  443       1.965692657276e-10       1.837811265361e-12      -6.787183207137e-12       0.000000000000e+00       1.177752844538e-13       1.207547810263e-14       1.318262464425e-15 
  444       1.975202091788e-10       1.820838090256e-12      -6.879805236389e-12       0.000000000000e+00       1.168616631118e-13       1.187268773321e-14       1.305777509570e-15 
  445       1.984900729859e-10       1.803666151835e-12      -6.968929076224e-12       0.000000000000e+00       1.159570129688e-13       1.167317661278e-14       1.293255423793e-15 
  446       1.994781222921e-10       1.786304573928e-12      -7.054532965497e-12       0.000000000000e+00       1.150612541745e-13       1.147690902508e-14       1.280697360954e-15 
  447       2.004836060596e-10       1.768762655932e-12      -7.136595467299e-12       0.000000000000e+00       1.141743024617e-13       1.128384776035e-14       1.268104484691e-15 
  448       2.015057569727e-10       1.751049873793e-12      -7.215095472160e-12       0.000000000000e+00       1.132960691145e-13       1.109395410510e-14       1.255477968435e-15 
  449       2.025437913426e-10       1.733175880984e-12      -7.290012201265e-12       0.000000000000e+00       1.124264609367e-13       1.090718783194e-14       1.242818995427e-15 
  450       2.035969090106e-10       1.715150509480e-12      -7.361325209656e-12       0.000000000000e+00       1.115653802199e-13       1.072350718934e-14       1.230128758735e-15 
  451       2.046642932524e-10       1.696983770742e-12      -7.429014389445e-12       0.000000000000e+00       1.107127247119e-13       1.054286889148e-14       1.217408461266e-15 
  452       2.057451106823e-10       1.678685856690e-12      -7.493059973017e-12       0.000000000000e+00       1.098683875850e-13       1.036522810796e-14       1.204659315784e-15 
  453       2.068385111568e-10       1.660267140685e-12      -7.553442536246e-12       0.000000000000e+00       1.090322574041e-13       1.019053845370e-14       1.191882544927e-15 
  454       2.079436276788e-10       1.641738178507e-12      -7.610143001697e-12       0.000000000000e+00       1.082042180949e-13       1.001875197864e-14       1.179079381217e-15 
  455       2.090595763014e-10       1.623109709332e-12      -7.663142641837e-12       0.000000000000e+00       1.073841489125e-13       9.849819157601e-15       1.166251067083e-15 
  456       2.101854560319e-10       1.604392656711e-12      -7.712423082245e-12       0.000000000000e+00       1.065719244095e-13       9.683688880055e-15       1.153398854873e-15 
  457       2.113203487361e-10       1.585598129551e-12      -7.757966304817e-12       0.000000000000e+00       1.057674144042e-13       9.520308439920e-15       1.140524006866e-15 
  458       2.124633190417e-10       1.566737423090e-12      -7.799754650978e-12       0.000000000000e+00       1.049704839488e-13       9.359623525361e-15       1.127627795294e-15 
  459       2.136134142427e-10       1.547822019877e-12      -7.837770824888e-12       0.000000000000e+00       1.041809932980e-13       9.201578208583e-15       1.114711502356e-15 
  460       2.147696642034e-10       1.528863590749e-12      -7.871997896651e-12       0.000000000000e+00       1.033987978767e-13       9.046114935629e-15       1.101776420231e-15 
