# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1792       3.228496891674e-11       5.631399423777e-13      -8.469856191561e-13       0.000000000000e+00       5.624268274598e-16       6.081616312310e-17      -1.689875278149e-18 
 1793       3.218897859197e-11       5.638238014389e-13      -8.214812709602e-13       0.000000000000e+00       5.610872302160e-16       6.131651653196e-17      -1.892145554815e-18 
 1794       3.209155137616e-11       5.646707145992e-13      -7.963025629633e-13       0.000000000000e+00       5.597513939824e-16       6.181942589998e-17      -2.092769219058e-18 
 1795       3.199271963334e-11       5.656783024388e-13      -7.714546587623e-13       0.000000000000e+00       5.584193090399e-16       6.232476081119e-17      -2.291738446570e-18 
 1796       3.189251588588e-11       5.668441731154e-13      -7.469427408925e-13       0.000000000000e+00       5.570909655547e-16       6.283239024741e-17      -2.489045399922e-18 
 1797       3.179097281469e-11       5.681659223456e-13      -7.227720108530e-13       0.000000000000e+00       5.557663535792e-16       6.334218258740e-17      -2.684682228558e-18 
 1798       3.168812325950e-11       5.696411333874e-13      -6.989476891302e-13       0.000000000000e+00       5.544454630508e-16       6.385400560604e-17      -2.878641068786e-18 
 1799       3.158400021903e-11       5.712673770217e-13      -6.754750152228e-13       0.000000000000e+00       5.531282837923e-16       6.436772647347e-17      -3.070914043773e-18 
 1800       3.147863685124e-11       5.730422115340e-13      -6.523592476656e-13       0.000000000000e+00       5.518148055116e-16       6.488321175424e-17      -3.261493263534e-18 
 1801       3.137206647357e-11       5.749631826967e-13      -6.296056640545e-13       0.000000000000e+00       5.505050178013e-16       6.540032740647e-17      -3.450370824931e-18 
 1802       3.126432256313e-11       5.770278237505e-13      -6.072195610705e-13       0.000000000000e+00       5.491989101389e-16       6.591893878099e-17      -3.637538811657e-18 
 1803       3.115543875696e-11       5.792336553868e-13      -5.852062545039e-13       0.000000000000e+00       5.478964718860e-16       6.643891062053e-17      -3.822989294237e-18 
 1804       3.104544885226e-11       5.815781857291e-13      -5.635710792791e-13       0.000000000000e+00       5.465976922887e-16       6.696010705881e-17      -4.006714330014e-18 
 1805       3.093438680659e-11       5.840589103148e-13      -5.423193894788e-13       0.000000000000e+00       5.453025604772e-16       6.748239161978e-17      -4.188705963145e-18 
 1806       3.082228673809e-11       5.866733120778e-13      -5.214565583681e-13       0.000000000000e+00       5.440110654652e-16       6.800562721667e-17      -4.368956224594e-18 
 1807       3.070918292576e-11       5.894188613295e-13      -5.009879784193e-13       0.000000000000e+00       5.427231961504e-16       6.852967615125e-17      -4.547457132124e-18 
 1808       3.059510980962e-11       5.922930157410e-13      -4.809190613361e-13       0.000000000000e+00       5.414389413137e-16       6.905440011291e-17      -4.724200690286e-18 
 1809       3.048010199099e-11       5.952932203253e-13      -4.612552380777e-13       0.000000000000e+00       5.401582896196e-16       6.957966017783e-17      -4.899178890417e-18 
 1810       3.036419423267e-11       5.984169074184e-13      -4.420019588837e-13       0.000000000000e+00       5.388812296152e-16       7.010531680816e-17      -5.072383710631e-18 
 1811       3.024742145921e-11       6.016614966620e-13      -4.231646932980e-13       0.000000000000e+00       5.376077497307e-16       7.063122985113e-17      -5.243807115810e-18 
 1812       3.012981875712e-11       6.050243949848e-13      -4.047489301935e-13       0.000000000000e+00       5.363378382790e-16       7.115725853825e-17      -5.413441057597e-18 
 1813       3.001142137507e-11       6.085029965846e-13      -3.867601777961e-13       0.000000000000e+00       5.350714834553e-16       7.168326148443e-17      -5.581277474390e-18 
 1814       2.989226472416e-11       6.120946829102e-13      -3.692039637096e-13       0.000000000000e+00       5.338086733372e-16       7.220909668715e-17      -5.747308291333e-18 
 1815       2.977238437812e-11       6.157968226429e-13      -3.520858349395e-13       0.000000000000e+00       5.325493958842e-16       7.273462152561e-17      -5.911525420312e-18 
 1816       2.965181607354e-11       6.196067716789e-13      -3.354113579178e-13       0.000000000000e+00       5.312936389377e-16       7.325969275988e-17      -6.073920759940e-18 
 1817       2.953059571010e-11       6.235218731108e-13      -3.191861185270e-13       0.000000000000e+00       5.300413902209e-16       7.378416653004e-17      -6.234486195560e-18 
 1818       2.940875935079e-11       6.275394572096e-13      -3.034157221250e-13       0.000000000000e+00       5.287926373382e-16       7.430789835539e-17      -6.393213599228e-18 
 1819       2.928634322216e-11       6.316568414065e-13      -2.881057935689e-13       0.000000000000e+00       5.275473677755e-16       7.483074313352e-17      -6.550094829712e-18 
 1820       2.916338371451e-11       6.358713302748e-13      -2.732619772396e-13       0.000000000000e+00       5.263055688996e-16       7.535255513953e-17      -6.705121732481e-18 
 1821       2.903991738214e-11       6.401802155117e-13      -2.588899370663e-13       0.000000000000e+00       5.250672279583e-16       7.587318802517e-17      -6.858286139701e-18 
 1822       2.891598094357e-11       6.445807759205e-13      -2.449953565508e-13       0.000000000000e+00       5.238323320798e-16       7.639249481796e-17      -7.009579870224e-18 
 1823       2.879161128177e-11       6.490702773919e-13      -2.315839387917e-13       0.000000000000e+00       5.226008682731e-16       7.691032792039e-17      -7.158994729582e-18 
 1824       2.866684544438e-11       6.536459728862e-13      -2.186614065090e-13       0.000000000000e+00       5.213728234271e-16       7.742653910904e-17      -7.306522509981e-18 
 1825       2.854172064394e-11       6.583051024152e-13      -2.062335020682e-13       0.000000000000e+00       5.201481843111e-16       7.794097953374e-17      -7.452154990292e-18 
 1826       2.841627425813e-11       6.630448930240e-13      -1.943059875050e-13       0.000000000000e+00       5.189269375741e-16       7.845349971675e-17      -7.595883936042e-18 
 1827       2.829054382996e-11       6.678625587727e-13      -1.828846445495e-13       0.000000000000e+00       5.177090697446e-16       7.896394955188e-17      -7.737701099412e-18 
 1828       2.816456706804e-11       6.727553007186e-13      -1.719752746504e-13       0.000000000000e+00       5.164945672308e-16       7.947217830365e-17      -7.877598219223e-18 
 1829       2.803838184677e-11       6.777203068978e-13      -1.615836989999e-13       0.000000000000e+00       5.152834163202e-16       7.997803460648e-17      -8.015567020935e-18 
 1830       2.791202620660e-11       6.827547523070e-13      -1.517157585573e-13       0.000000000000e+00       5.140756031791e-16       8.048136646377e-17      -8.151599216634e-18 
 1831       2.778553692292e-11       6.878558044142e-13      -1.423759015845e-13       0.000000000000e+00       5.128711148199e-16       8.098204206350e-17      -8.285688637517e-18 
 1832       2.765894519987e-11       6.930206397730e-13      -1.335629338579e-13       0.000000000000e+00       5.116699420097e-16       8.148001240840e-17      -8.417837649986e-18 
 1833       2.753228094257e-11       6.982464275048e-13      -1.252742345396e-13       0.000000000000e+00       5.104720763845e-16       8.197524918459e-17      -8.548050790818e-18 
 1834       2.740557418551e-11       7.035303237643e-13      -1.175071655568e-13       0.000000000000e+00       5.092775094838e-16       8.246772399059e-17      -8.676332639400e-18 
 1835       2.727885509267e-11       7.088694717219e-13      -1.102590715765e-13       0.000000000000e+00       5.080862327508e-16       8.295740833722e-17      -8.802687817794e-18 
 1836       2.715215395774e-11       7.142610015451e-13      -1.035272799789e-13       0.000000000000e+00       5.068982375318e-16       8.344427364747e-17      -8.927120990813e-18 
 1837       2.702550120429e-11       7.197020303815e-13      -9.730910083112e-14       0.000000000000e+00       5.057135150764e-16       8.392829125641e-17      -9.049636866084e-18 
 1838       2.689892738591e-11       7.251896623399e-13      -9.160182686139e-14       0.000000000000e+00       5.045320565373e-16       8.440943241109e-17      -9.170240194119e-18 
 1839       2.677246318642e-11       7.307209884730e-13      -8.640273343266e-14       0.000000000000e+00       5.033538529698e-16       8.488766827045e-17      -9.288935768383e-18 
 1840       2.664613942005e-11       7.362930867595e-13      -8.170907851650e-14       0.000000000000e+00       5.021788953319e-16       8.536296990519e-17      -9.405728425364e-18 
 1841       2.651998703159e-11       7.419030220856e-13      -7.751810266696e-14       0.000000000000e+00       5.010071744844e-16       8.583530829770e-17      -9.520623044641e-18 
 1842       2.639403709658e-11       7.475478462275e-13      -7.382702899436e-14       0.000000000000e+00       4.998386811902e-16       8.630465434194e-17      -9.633624548956e-18 
 1843       2.626832082146e-11       7.532245978334e-13      -7.063306313919e-14       0.000000000000e+00       4.986734061143e-16       8.677097884334e-17      -9.744737904276e-18 
 1844       2.614286954381e-11       7.589303024056e-13      -6.793339324590e-14       0.000000000000e+00       4.975113398240e-16       8.723425251869e-17      -9.853968119870e-18 
 1845       2.601771473244e-11       7.646619722824e-13      -6.572518993677e-14       0.000000000000e+00       4.963524727882e-16       8.769444599608e-17      -9.961320248370e-18 
 1846       2.589288798762e-11       7.704166066202e-13      -6.400560628574e-14       0.000000000000e+00       4.951967953776e-16       8.815152981472e-17      -1.006679938585e-17 
 1847       2.576842104126e-11       7.761911913758e-13      -6.277177779223e-14       0.000000000000e+00       4.940442978644e-16       8.860547442493e-17      -1.017041067188e-17 
 1848       2.564434575705e-11       7.819826992880e-13      -6.202082235502e-14       0.000000000000e+00       4.928949704221e-16       8.905625018798e-17      -1.027215928961e-17 
 1849       2.552069413066e-11       7.877880898602e-13      -6.174984024605e-14       0.000000000000e+00       4.917488031256e-16       8.950382737598e-17      -1.037205046583e-17 
 1850       2.539749828990e-11       7.936043093421e-13      -6.195591408430e-14       0.000000000000e+00       4.906057859505e-16       8.994817617183e-17      -1.047008947105e-17 
 1851       2.527479049490e-11       7.994282907118e-13      -6.263610880959e-14       0.000000000000e+00       4.894659087735e-16       9.038926666908e-17      -1.056628161955e-17 
 1852       2.515260313831e-11       8.052569536580e-13      -6.378747165645e-14       0.000000000000e+00       4.883291613719e-16       9.082706887182e-17      -1.066063226946e-17 
 1853       2.503096874544e-11       8.110872045620e-13      -6.540703212793e-14       0.000000000000e+00       4.871955334236e-16       9.126155269463e-17      -1.075314682282e-17 
 1854       2.490991997444e-11       8.169159364798e-13      -6.749180196948e-14       0.000000000000e+00       4.860650145069e-16       9.169268796242e-17      -1.084383072569e-17 
 1855       2.478948961649e-11       8.227400291239e-13      -7.003877514274e-14       0.000000000000e+00       4.849375941001e-16       9.212044441035e-17      -1.093268946814e-17 
 1856       2.466971059599e-11       8.285563488458e-13      -7.304492779944e-14       0.000000000000e+00       4.838132615817e-16       9.254479168375e-17      -1.101972858441e-17 
 1857       2.455061597069e-11       8.343617486177e-13      -7.650721825517e-14       0.000000000000e+00       4.826920062301e-16       9.296569933797e-17      -1.110495365289e-17 
 1858       2.443223893189e-11       8.401530680148e-13      -8.042258696329e-14       0.000000000000e+00       4.815738172232e-16       9.338313683835e-17      -1.118837029627e-17 
 1859       2.431461280463e-11       8.459271331971e-13      -8.478795648872e-14       0.000000000000e+00       4.804586836388e-16       9.379707356003e-17      -1.126998418156e-17 
 1860       2.419777104783e-11       8.516807568919e-13      -8.960023148178e-14       0.000000000000e+00       4.793465944538e-16       9.420747878792e-17      -1.134980102015e-17 
 1861       2.408174725452e-11       8.574107383754e-13      -9.485629865208e-14       0.000000000000e+00       4.782375385443e-16       9.461432171658e-17      -1.142782656792e-17 
 1862       2.396657515194e-11       8.631138634548e-13      -1.005530267423e-13       0.000000000000e+00       4.771315046856e-16       9.501757145009e-17      -1.150406662528e-17 
 1863       2.385228860178e-11       8.687869044509e-13      -1.066872665021e-13       0.000000000000e+00       4.760284815518e-16       9.541719700198e-17      -1.157852703727e-17 
 1864       2.373892160033e-11       8.744266201794e-13      -1.132558506618e-13       0.000000000000e+00       4.749284577158e-16       9.581316729512e-17      -1.165121369357e-17 
 1865       2.362650827865e-11       8.800297559336e-13      -1.202555939064e-13       0.000000000000e+00       4.738314216488e-16       9.620545116162e-17      -1.172213252862e-17 
 1866       2.351508290275e-11       8.855930434660e-13      -1.276832928495e-13       0.000000000000e+00       4.727373617209e-16       9.659401734270e-17      -1.179128952168e-17 
 1867       2.340467987377e-11       8.911132009708e-13      -1.355357260068e-13       0.000000000000e+00       4.716462661998e-16       9.697883448865e-17      -1.185869069689e-17 
 1868       2.329533372816e-11       8.965869330654e-13      -1.438096537701e-13       0.000000000000e+00       4.705581232517e-16       9.735987115866e-17      -1.192434212334e-17 
 1869       2.318707913783e-11       9.020109307731e-13      -1.525018183814e-13       0.000000000000e+00       4.694729209406e-16       9.773709582076e-17      -1.198824991513e-17 
 1870       2.307994693961e-11       9.073821454328e-13      -1.616082143402e-13       0.000000000000e+00       4.683906480510e-16       9.811048078418e-17      -1.205042148577e-17 
 1871       2.297395218913e-11       9.126986128095e-13      -1.711218934372e-13       0.000000000000e+00       4.673112965631e-16       9.848001403017e-17      -1.211086932181e-17 
 1872       2.286910601380e-11       9.179586353977e-13      -1.810351424908e-13       0.000000000000e+00       4.662348591967e-16       9.884568747359e-17      -1.216960723888e-17 
 1873       2.276541957508e-11       9.231605090702e-13      -1.913402113029e-13       0.000000000000e+00       4.651613285903e-16       9.920749303881e-17      -1.222664913016e-17 
 1874       2.266290406853e-11       9.283025230695e-13      -2.020293126079e-13       0.000000000000e+00       4.640906973001e-16       9.956542265982e-17      -1.228200896648e-17 
 1875       2.256157072386e-11       9.333829599994e-13      -2.130946220211e-13       0.000000000000e+00       4.630229578010e-16       9.991946828021e-17      -1.233570079646e-17 
 1876       2.246143080498e-11       9.384000958164e-13      -2.245282779876e-13       0.000000000000e+00       4.619581024854e-16       1.002696218532e-16      -1.238773874659e-17 
 1877       2.236249560998e-11       9.433521998211e-13      -2.363223817317e-13       0.000000000000e+00       4.608961236639e-16       1.006158753418e-16      -1.243813702139e-17 
 1878       2.226477647124e-11       9.482375346495e-13      -2.484689972047e-13       0.000000000000e+00       4.598370135647e-16       1.009582207186e-16      -1.248690990347e-17 
 1879       2.216828475543e-11       9.530543562649e-13      -2.609601510347e-13       0.000000000000e+00       4.587807643335e-16       1.012966499659e-16      -1.253407175366e-17 
 1880       2.207303186356e-11       9.578009139490e-13      -2.737878324748e-13       0.000000000000e+00       4.577273680334e-16       1.016311550761e-16      -1.257963701113e-17 
 1881       2.197902923100e-11       9.624754502935e-13      -2.869439933521e-13       0.000000000000e+00       4.566768166451e-16       1.019617280511e-16      -1.262362019350e-17 
 1882       2.188628832757e-11       9.670762011913e-13      -3.004205480167e-13       0.000000000000e+00       4.556291020662e-16       1.022883609027e-16      -1.266603589695e-17 
 1883       2.179482065750e-11       9.716013958286e-13      -3.142093732901e-13       0.000000000000e+00       4.545842161114e-16       1.026110456526e-16      -1.270689879634e-17 
 1884       2.170463775957e-11       9.760492566754e-13      -3.283023084144e-13       0.000000000000e+00       4.535421505122e-16       1.029297743327e-16      -1.274622364528e-17 
 1885       2.161575120703e-11       9.804179994780e-13      -3.426911550009e-13       0.000000000000e+00       4.525028969170e-16       1.032445389843e-16      -1.278402527632e-17 
 1886       2.152817260775e-11       9.847058332496e-13      -3.573676769792e-13       0.000000000000e+00       4.514664468909e-16       1.035553316592e-16      -1.282031860098e-17 
 1887       2.144191360419e-11       9.889109602622e-13      -3.723236005456e-13       0.000000000000e+00       4.504327919152e-16       1.038621444190e-16      -1.285511860992e-17 
 1888       2.135698587346e-11       9.930315760380e-13      -3.875506141122e-13       0.000000000000e+00       4.494019233877e-16       1.041649693352e-16      -1.288844037302e-17 
 1889       2.127340112736e-11       9.970658693408e-13      -4.030403682556e-13       0.000000000000e+00       4.483738326225e-16       1.044637984897e-16      -1.292029903951e-17 
 1890       2.119117111243e-11       1.001012022167e-12      -4.187844756658e-13       0.000000000000e+00       4.473485108497e-16       1.047586239743e-16      -1.295070983806e-17 
 1891       2.111030760997e-11       1.004868209739e-12      -4.347745110951e-13       0.000000000000e+00       4.463259492152e-16       1.050494378911e-16      -1.297968807693e-17 
 1892       2.103082243607e-11       1.008632600494e-12      -4.510020113066e-13       0.000000000000e+00       4.453061387809e-16       1.053362323521e-16      -1.300724914404e-17 
 1893       2.095272744169e-11       1.012303356076e-12      -4.674584750234e-13       0.000000000000e+00       4.442890705244e-16       1.056189994799e-16      -1.303340850711e-17 
 1894       2.087603451265e-11       1.015878631329e-12      -4.841353628770e-13       0.000000000000e+00       4.432747353385e-16       1.058977314070e-16      -1.305818171374e-17 
 1895       2.080075556972e-11       1.019356574288e-12      -5.010240973567e-13       0.000000000000e+00       4.422631240318e-16       1.061724202765e-16      -1.308158439159e-17 
 1896       2.072690256861e-11       1.022735326168e-12      -5.181160627576e-13       0.000000000000e+00       4.412542273279e-16       1.064430582416e-16      -1.310363224839e-17 
 1897       2.065448750004e-11       1.026013021358e-12      -5.354026051304e-13       0.000000000000e+00       4.402480358656e-16       1.067096374658e-16      -1.312434107215e-17 
 1898       2.058352238977e-11       1.029187787413e-12      -5.528750322294e-13       0.000000000000e+00       4.392445401987e-16       1.069721501233e-16      -1.314372673121e-17 
 1899       2.051401929864e-11       1.032257745042e-12      -5.705246134615e-13       0.000000000000e+00       4.382437307957e-16       1.072305883984e-16      -1.316180517438e-17 
 1900       2.044599032261e-11       1.035221008104e-12      -5.883425798355e-13       0.000000000000e+00       4.372455980400e-16       1.074849444859e-16      -1.317859243104e-17 
 1901       2.037944759278e-11       1.038075683595e-12      -6.063201239104e-13       0.000000000000e+00       4.362501322295e-16       1.077352105913e-16      -1.319410461125e-17 
 1902       2.031440327548e-11       1.040819871642e-12      -6.244483997442e-13       0.000000000000e+00       4.352573235765e-16       1.079813789303e-16      -1.320835790588e-17 
 1903       2.025086957225e-11       1.043451665496e-12      -6.427185228431e-13       0.000000000000e+00       4.342671622076e-16       1.082234417294e-16      -1.322136858670e-17 
 1904       2.018885871991e-11       1.045969151519e-12      -6.611215701100e-13       0.000000000000e+00       4.332796381637e-16       1.084613912256e-16      -1.323315300650e-17 
 1905       2.012838299059e-11       1.048370409178e-12      -6.796485797935e-13       0.000000000000e+00       4.322947413996e-16       1.086952196665e-16      -1.324372759922e-17 
 1906       2.006945469178e-11       1.050653511039e-12      -6.982905514366e-13       0.000000000000e+00       4.313124617839e-16       1.089249193103e-16      -1.325310888001e-17 
 1907       2.001208616636e-11       1.052816522754e-12      -7.170384458256e-13       0.000000000000e+00       4.303327890992e-16       1.091504824260e-16      -1.326131344541e-17 
 1908       1.995628979264e-11       1.054857503053e-12      -7.358831849388e-13       0.000000000000e+00       4.293557130414e-16       1.093719012932e-16      -1.326835797342e-17 
 1909       1.990207411348e-11       1.056774857726e-12      -7.548158877846e-13       0.000000000000e+00       4.283812239216e-16       1.095891683760e-16      -1.327425781009e-17 
 1910       1.984943219114e-11       1.058568404537e-12      -7.738285799951e-13       0.000000000000e+00       4.274093147750e-16       1.098022768450e-16      -1.327902271723e-17 
 1911       1.979835316323e-11       1.060238316453e-12      -7.929134895703e-13       0.000000000000e+00       4.264399792677e-16       1.100112200593e-16      -1.328266109232e-17 
 1912       1.974882610544e-11       1.061784768406e-12      -8.120628114398e-13       0.000000000000e+00       4.254732109965e-16       1.102159913935e-16      -1.328518137917e-17 
 1913       1.970084003146e-11       1.063207937292e-12      -8.312687074192e-13       0.000000000000e+00       4.245090034888e-16       1.104165842369e-16      -1.328659206794e-17 
 1914       1.965438389285e-11       1.064508001975e-12      -8.505233061666e-13       0.000000000000e+00       4.235473502025e-16       1.106129919946e-16      -1.328690169524e-17 
 1915       1.960944657903e-11       1.065685143289e-12      -8.698187031393e-13       0.000000000000e+00       4.225882445259e-16       1.108052080868e-16      -1.328611884420e-17 
 1916       1.956601691709e-11       1.066739544045e-12      -8.891469605505e-13       0.000000000000e+00       4.216316797777e-16       1.109932259491e-16      -1.328425214450e-17 
 1917       1.952408367181e-11       1.067671389032e-12      -9.085001073254e-13       0.000000000000e+00       4.206776492067e-16       1.111770390326e-16      -1.328131027246e-17 
 1918       1.948363554547e-11       1.068480865016e-12      -9.278701390584e-13       0.000000000000e+00       4.197261459915e-16       1.113566408037e-16      -1.327730195112e-17 
 1919       1.944466117785e-11       1.069168160751e-12      -9.472490179694e-13       0.000000000000e+00       4.187771632411e-16       1.115320247446e-16      -1.327223595027e-17 
 1920       1.940714914607e-11       1.069733466976e-12      -9.666286728600e-13       0.000000000000e+00       4.178306939940e-16       1.117031843526e-16      -1.326612108654e-17 
 1921       1.937108796455e-11       1.070176976420e-12      -9.860009990710e-13       0.000000000000e+00       4.168867312185e-16       1.118701131409e-16      -1.325896622345e-17 
 1922       1.933646608490e-11       1.070498883806e-12      -1.005357858438e-12       0.000000000000e+00       4.159452678126e-16       1.120328046383e-16      -1.325078027150e-17 
 1923       1.930327189583e-11       1.070699385853e-12      -1.024691079248e-12       0.000000000000e+00       4.150062966036e-16       1.121912523890e-16      -1.324157218819e-17 
 1924       1.927149372307e-11       1.070778681278e-12      -1.043992456199e-12       0.000000000000e+00       4.140698103483e-16       1.123454499532e-16      -1.323135097815e-17 
 1925       1.924111982930e-11       1.070736970803e-12      -1.063253750349e-12       0.000000000000e+00       4.131358017328e-16       1.124953909065e-16      -1.322012569314e-17 
 1926       1.921213841400e-11       1.070574457153e-12      -1.082466689082e-12       0.000000000000e+00       4.122042633722e-16       1.126410688407e-16      -1.320790543217e-17 
 1927       1.918453761344e-11       1.070291345065e-12      -1.101622966059e-12       0.000000000000e+00       4.112751878108e-16       1.127824773629e-16      -1.319469934152e-17 
 1928       1.915830550053e-11       1.069887841284e-12      -1.120714241175e-12       0.000000000000e+00       4.103485675218e-16       1.129196100965e-16      -1.318051661483e-17 
 1929       1.913343008477e-11       1.069364154573e-12      -1.139732140516e-12       0.000000000000e+00       4.094243949069e-16       1.130524606804e-16      -1.316536649317e-17 
 1930       1.910989931215e-11       1.068720495712e-12      -1.158668256318e-12       0.000000000000e+00       4.085026622970e-16       1.131810227698e-16      -1.314925826509e-17 
 1931       1.908770106503e-11       1.067957077501e-12      -1.177514146918e-12       0.000000000000e+00       4.075833619513e-16       1.133052900356e-16      -1.313220126670e-17 
 1932       1.906682316212e-11       1.067074114765e-12      -1.196261336717e-12       0.000000000000e+00       4.066664860573e-16       1.134252561647e-16      -1.311420488171e-17 
 1933       1.904725335833e-11       1.066071824358e-12      -1.214901316133e-12       0.000000000000e+00       4.057520267313e-16       1.135409148602e-16      -1.309527854152e-17 
 1934       1.902897934471e-11       1.064950425163e-12      -1.233425541557e-12       0.000000000000e+00       4.048399760174e-16       1.136522598411e-16      -1.307543172530e-17 
 1935       1.901198874835e-11       1.063710138095e-12      -1.251825435312e-12       0.000000000000e+00       4.039303258881e-16       1.137592848427e-16      -1.305467396001e-17 
 1936       1.899626913230e-11       1.062351186110e-12      -1.270092385608e-12       0.000000000000e+00       4.030230682437e-16       1.138619836164e-16      -1.303301482048e-17 
 1937       1.898180799549e-11       1.060873794199e-12      -1.288217746498e-12       0.000000000000e+00       4.021181949127e-16       1.139603499296e-16      -1.301046392952e-17 
 1938       1.896859277261e-11       1.059278189398e-12      -1.306192837838e-12       0.000000000000e+00       4.012156976512e-16       1.140543775662e-16      -1.298703095791e-17 
 1939       1.895661083405e-11       1.057564600791e-12      -1.324008945239e-12       0.000000000000e+00       4.003155681428e-16       1.141440603263e-16      -1.296272562454e-17 
 1940       1.894584948582e-11       1.055733259507e-12      -1.341657320026e-12       0.000000000000e+00       3.994177979991e-16       1.142293920262e-16      -1.293755769641e-17 
 1941       1.893629596941e-11       1.053784398731e-12      -1.359129179194e-12       0.000000000000e+00       3.985223787587e-16       1.143103664988e-16      -1.291153698875e-17 
 1942       1.892793746179e-11       1.051718253702e-12      -1.376415705366e-12       0.000000000000e+00       3.976293018877e-16       1.143869775930e-16      -1.288467336505e-17 
 1943       1.892076107521e-11       1.049535061715e-12      -1.393508046747e-12       0.000000000000e+00       3.967385587796e-16       1.144592191745e-16      -1.285697673713e-17 
 1944       1.891475385721e-11       1.047235062131e-12      -1.410397317084e-12       0.000000000000e+00       3.958501407547e-16       1.145270851253e-16      -1.282845706523e-17 
 1945       1.890990279048e-11       1.044818496373e-12      -1.427074595618e-12       0.000000000000e+00       3.949640390606e-16       1.145905693439e-16      -1.279912435804e-17 
 1946       1.890619479278e-11       1.042285607931e-12      -1.443530927045e-12       0.000000000000e+00       3.940802448715e-16       1.146496657454e-16      -1.276898867280e-17 
 1947       1.890361671687e-11       1.039636642367e-12      -1.459757321470e-12       0.000000000000e+00       3.931987492885e-16       1.147043682615e-16      -1.273806011533e-17 
 1948       1.890215368088e-11       1.036872079867e-12      -1.475745667350e-12       0.000000000000e+00       3.923195439371e-16       1.147546723995e-16      -1.270634700807e-17 
 1949       1.890178404606e-11       1.033993334790e-12      -1.491491477900e-12       0.000000000000e+00       3.914426227654e-16       1.148005799326e-16      -1.267385037883e-17 
 1950       1.890248440116e-11       1.031002061382e-12      -1.506991165233e-12       0.000000000000e+00       3.905679802594e-16       1.148420942449e-16      -1.264056943078e-17 
 1951       1.890423122833e-11       1.027899921712e-12      -1.522241129238e-12       0.000000000000e+00       3.896956108459e-16       1.148792187757e-16      -1.260650337071e-17 
 1952       1.890700090300e-11       1.024688585684e-12      -1.537237757559e-12       0.000000000000e+00       3.888255088929e-16       1.149119570199e-16      -1.257165140905e-17 
 1953       1.891076969375e-11       1.021369731045e-12      -1.551977425586e-12       0.000000000000e+00       3.879576687090e-16       1.149403125273e-16      -1.253601275989e-17 
 1954       1.891551376215e-11       1.017945043398e-12      -1.566456496439e-12       0.000000000000e+00       3.870920845440e-16       1.149642889037e-16      -1.249958664095e-17 
 1955       1.892120916263e-11       1.014416216211e-12      -1.580671320950e-12       0.000000000000e+00       3.862287505879e-16       1.149838898102e-16      -1.246237227366e-17 
 1956       1.892783184232e-11       1.010784950829e-12      -1.594618237653e-12       0.000000000000e+00       3.853676609718e-16       1.149991189637e-16      -1.242436888308e-17 
 1957       1.893535764095e-11       1.007052956483e-12      -1.608293572768e-12       0.000000000000e+00       3.845088097668e-16       1.150099801366e-16      -1.238557569799e-17 
 1958       1.894376229066e-11       1.003221950301e-12      -1.621693640185e-12       0.000000000000e+00       3.836521909847e-16       1.150164771574e-16      -1.234599195081e-17 
 1959       1.895302141589e-11       9.992936573175e-13      -1.634814741452e-12       0.000000000000e+00       3.827977985777e-16       1.150186139106e-16      -1.230561687771e-17 
 1960       1.896311053323e-11       9.952698104859e-13      -1.647653165756e-12       0.000000000000e+00       3.819456264380e-16       1.150163943364e-16      -1.226444971851e-17 
 1961       1.897400505128e-11       9.911521506875e-13      -1.660205189915e-12       0.000000000000e+00       3.810956683979e-16       1.150098224315e-16      -1.222248971678e-17 
 1962       1.898568027051e-11       9.869424267425e-13      -1.672467078357e-12       0.000000000000e+00       3.802479182300e-16       1.149989022484e-16      -1.217973611979e-17 
 1963       1.899811138310e-11       9.826423954200e-13      -1.684435083110e-12       0.000000000000e+00       3.794023696465e-16       1.149836378961e-16      -1.213618817854e-17 
 1964       1.901127347285e-11       9.782538214492e-13      -1.696105443785e-12       0.000000000000e+00       3.785590162997e-16       1.149640335400e-16      -1.209184514775e-17 
 1965       1.902514151496e-11       9.737784775290e-13      -1.707474387562e-12       0.000000000000e+00       3.777178517815e-16       1.149400934020e-16      -1.204670628590e-17 
 1966       1.903969037598e-11       9.692181443392e-13      -1.718538129175e-12       0.000000000000e+00       3.768788696234e-16       1.149118217603e-16      -1.200077085521e-17 
 1967       1.905489481358e-11       9.645746105504e-13      -1.729292870899e-12       0.000000000000e+00       3.760420632967e-16       1.148792229501e-16      -1.195403812166e-17 
 1968       1.907072947649e-11       9.598496728349e-13      -1.739734802536e-12       0.000000000000e+00       3.752074262119e-16       1.148423013629e-16      -1.190650735496e-17 
