# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1173       1.518755522684e-10       1.630400809357e-12      -1.009846627838e-12       0.000000000000e+00       3.196626746502e-15      -4.305633779916e-17      -5.902198684236e-18 
 1174       1.513992254665e-10       1.643196946245e-12      -9.040073108819e-13       0.000000000000e+00       3.185848358825e-15      -3.951948027488e-17      -7.322578903582e-18 
 1175       1.509144513597e-10       1.656580117815e-12      -7.998762041685e-13       0.000000000000e+00       3.175114309356e-15      -3.584877499471e-17      -8.736528997877e-18 
 1176       1.504214221482e-10       1.670540510191e-12      -6.974806844354e-13       0.000000000000e+00       3.164424436384e-15      -3.205048468585e-17      -1.014396103859e-17 
 1177       1.499203315217e-10       1.685068228095e-12      -5.968482638256e-13       0.000000000000e+00       3.153778575102e-15      -2.813091795420e-17      -1.154478675024e-17 
 1178       1.494113746631e-10       1.700153294667e-12      -4.980065901370e-13       0.000000000000e+00       3.143176557602e-15      -2.409642938405e-17      -1.293891750986e-17 
 1179       1.488947482517e-10       1.715785651281e-12      -4.009834470714e-13       0.000000000000e+00       3.132618212864e-15      -1.995341963777e-17      -1.432626434651e-17 
 1180       1.483706504665e-10       1.731955157359e-12      -3.058067544843e-13       0.000000000000e+00       3.122103366750e-15      -1.570833555552e-17      -1.570673794067e-17 
 1181       1.478392809891e-10       1.748651590191e-12      -2.125045686337e-13       0.000000000000e+00       3.111631841990e-15      -1.136767025492e-17      -1.708024862378e-17 
 1182       1.473008410077e-10       1.765864644753e-12      -1.211050824300e-13       0.000000000000e+00       3.101203458182e-15      -6.937963230740e-18      -1.844670637769e-17 
 1183       1.467555332196e-10       1.783583933519e-12      -3.163662568512e-14       0.000000000000e+00       3.090818031777e-15      -2.425800454607e-18      -1.980602083412e-17 
 1184       1.462035618351e-10       1.801798986282e-12       5.587233463832e-14       0.000000000000e+00       3.080475376073e-15       2.162185525312e-18      -2.115810127413e-17 
 1185       1.456451325803e-10       1.820499249972e-12       1.413931941773e-13       0.000000000000e+00       3.070175301210e-15       6.819315484617e-18      -2.250285662760e-17 
 1186       1.450804527008e-10       1.839674088468e-12       2.248972109190e-13       0.000000000000e+00       3.059917614153e-15       1.153886342298e-17      -2.384019547270e-17 
 1187       1.445097309647e-10       1.859312782419e-12       3.063555049521e-13       0.000000000000e+00       3.049702118694e-15       1.631405646447e-17      -2.517002603537e-17 
 1188       1.439331776658e-10       1.879404529060e-12       3.857390582164e-13       0.000000000000e+00       3.039528615435e-15       2.113807475783e-17      -2.649225618874e-17 
 1189       1.433510046274e-10       1.899938442029e-12       4.630187142542e-13       0.000000000000e+00       3.029396901787e-15       2.600405137681e-17      -2.780679345269e-17 
 1190       1.427634252048e-10       1.920903551183e-12       5.381651779608e-13       0.000000000000e+00       3.019306771956e-15       3.090507222047e-17      -2.911354499323e-17 
 1191       1.421706542892e-10       1.942288802416e-12       6.111490153350e-13       0.000000000000e+00       3.009258016937e-15       3.583417591351e-17      -3.041241762202e-17 
 1192       1.415729083108e-10       1.964083057475e-12       6.819406532297e-13       0.000000000000e+00       2.999250424505e-15       4.078435370651e-17      -3.170331779585e-17 
 1193       1.409704052420e-10       1.986275093778e-12       7.505103791026e-13       0.000000000000e+00       2.989283779209e-15       4.574854937632e-17      -3.298615161606e-17 
 1194       1.403633646006e-10       2.008853604230e-12       8.168283407670e-13       0.000000000000e+00       2.979357862359e-15       5.071965912632e-17      -3.426082482807e-17 
 1195       1.397520074534e-10       2.031807197041e-12       8.808645461423e-13       0.000000000000e+00       2.969472452024e-15       5.569053148674e-17      -3.552724282079e-17 
 1196       1.391365564192e-10       2.055124395542e-12       9.425888630045e-13       0.000000000000e+00       2.959627323017e-15       6.065396721498e-17      -3.678531062615e-17 
 1197       1.385172356720e-10       2.078793638003e-12       1.001971018737e-12       0.000000000000e+00       2.949822246892e-15       6.560271919591e-17      -3.803493291854e-17 
 1198       1.378942709447e-10       2.102803277448e-12       1.058980600081e-12       0.000000000000e+00       2.940056991932e-15       7.052949234214e-17      -3.927601401426e-17 
 1199       1.372678895319e-10       2.127141581475e-12       1.113587052887e-12       0.000000000000e+00       2.930331323143e-15       7.542694349442e-17      -4.050845787104e-17 
 1200       1.366383202936e-10       2.151796732068e-12       1.165759681864e-12       0.000000000000e+00       2.920645002245e-15       8.028768132185e-17      -4.173216808747e-17 
 1201       1.360057936580e-10       2.176756825420e-12       1.215467650332e-12       0.000000000000e+00       2.910997787663e-15       8.510426622225e-17      -4.294704790248e-17 
 1202       1.353705416253e-10       2.202009871747e-12       1.262679979969e-12       0.000000000000e+00       2.901389434520e-15       8.986921022245e-17      -4.415300019484e-17 
 1203       1.347327977706e-10       2.227543795102e-12       1.307365550568e-12       0.000000000000e+00       2.891819694627e-15       9.457497687860e-17      -4.534992748257e-17 
 1204       1.340927972473e-10       2.253346433198e-12       1.349493099781e-12       0.000000000000e+00       2.882288316476e-15       9.921398117647e-17      -4.653773192248e-17 
 1205       1.334507767903e-10       2.279405537222e-12       1.389031222872e-12       0.000000000000e+00       2.872795045231e-15       1.037785894318e-16      -4.771631530959e-17 
 1206       1.328069747197e-10       2.305708771648e-12       1.425948372471e-12       0.000000000000e+00       2.863339622721e-15       1.082611191904e-16      -4.888557907660e-17 
 1207       1.321616213261e-10       2.332243866022e-12       1.460220071520e-12       0.000000000000e+00       2.853921812227e-15       1.126556666395e-16      -5.004540603500e-17 
 1208       1.315149098949e-10       2.358999072664e-12       1.491850648242e-12       0.000000000000e+00       2.844541473191e-15       1.169636132645e-16      -5.119560535718e-17 
 1209       1.308670253383e-10       2.385962714141e-12       1.520851763896e-12       0.000000000000e+00       2.835198487399e-15       1.211881856803e-16      -5.233596692698e-17 
 1210       1.302181537825e-10       2.413123031640e-12       1.547235223790e-12       0.000000000000e+00       2.825892734256e-15       1.253326342204e-16      -5.346627953560e-17 
 1211       1.295684825708e-10       2.440468184795e-12       1.571012977627e-12       0.000000000000e+00       2.816624090778e-15       1.294002329876e-16      -5.458633087959e-17 
 1212       1.289182002660e-10       2.467986251519e-12       1.592197119852e-12       0.000000000000e+00       2.807392431590e-15       1.333942799045e-16      -5.569590755880e-17 
 1213       1.282674966525e-10       2.495665227833e-12       1.610799889995e-12       0.000000000000e+00       2.798197628917e-15       1.373180967645e-16      -5.679479507437e-17 
 1214       1.276165627392e-10       2.523493027695e-12       1.626833673011e-12       0.000000000000e+00       2.789039552580e-15       1.411750292822e-16      -5.788277782667e-17 
 1215       1.269655907618e-10       2.551457482829e-12       1.640310999630e-12       0.000000000000e+00       2.779918069987e-15       1.449684471445e-16      -5.895963911330e-17 
 1216       1.263147741853e-10       2.579546342555e-12       1.651244546701e-12       0.000000000000e+00       2.770833046126e-15       1.487017440610e-16      -6.002516112702e-17 
 1217       1.256643077065e-10       2.607747273619e-12       1.659647137531e-12       0.000000000000e+00       2.761784343564e-15       1.523783378148e-16      -6.107912495375e-17 
 1218       1.250143872566e-10       2.636047860021e-12       1.665531742235e-12       0.000000000000e+00       2.752771822436e-15       1.560016703134e-16      -6.212131057054e-17 
 1219       1.243652100035e-10       2.664435602846e-12       1.668911478077e-12       0.000000000000e+00       2.743795340438e-15       1.595752076391e-16      -6.315149684350e-17 
 1220       1.237169743544e-10       2.692897920092e-12       1.669799609817e-12       0.000000000000e+00       2.734854752827e-15       1.631024400999e-16      -6.416946152580e-17 
 1221       1.230698799581e-10       2.721422146501e-12       1.668209550051e-12       0.000000000000e+00       2.725949912407e-15       1.665868822802e-16      -6.517498125563e-17 
 1222       1.224241277079e-10       2.749995533388e-12       1.664154859560e-12       0.000000000000e+00       2.717080669527e-15       1.700320730916e-16      -6.616783155418e-17 
 1223       1.217799197437e-10       2.778605248469e-12       1.657649247651e-12       0.000000000000e+00       2.708246872074e-15       1.734415758233e-16      -6.714778682357e-17 
 1224       1.211374594545e-10       2.807238375691e-12       1.648706572504e-12       0.000000000000e+00       2.699448365467e-15       1.768189781933e-16      -6.811462034487e-17 
 1225       1.204969514813e-10       2.835881915064e-12       1.637340841514e-12       0.000000000000e+00       2.690684992650e-15       1.801678923986e-16      -6.906810427601e-17 
 1226       1.198586017190e-10       2.864522782488e-12       1.623566211635e-12       0.000000000000e+00       2.681956594087e-15       1.834919551663e-16      -7.000800964981e-17 
 1227       1.192226173192e-10       2.893147809582e-12       1.607396989727e-12       0.000000000000e+00       2.673263007753e-15       1.867948278042e-16      -7.093410637189e-17 
 1228       1.185892066930e-10       2.921743743514e-12       1.588847632897e-12       0.000000000000e+00       2.664604069130e-15       1.900801962514e-16      -7.184616321869e-17 
 1229       1.179585795126e-10       2.950297246833e-12       1.567932748848e-12       0.000000000000e+00       2.655979611202e-15       1.933517711291e-16      -7.274394783539e-17 
 1230       1.173309467148e-10       2.978794897295e-12       1.544667096216e-12       0.000000000000e+00       2.647389464444e-15       1.966132877914e-16      -7.362722673391e-17 
 1231       1.167065205027e-10       3.007223187692e-12       1.519065584923e-12       0.000000000000e+00       2.638833456821e-15       1.998685063759e-16      -7.449576529085e-17 
 1232       1.160855143489e-10       3.035568525687e-12       1.491143276513e-12       0.000000000000e+00       2.630311413779e-15       2.031212118545e-16      -7.534932774551e-17 
 1233       1.154681429971e-10       3.063817233636e-12       1.460915384503e-12       0.000000000000e+00       2.621823158237e-15       2.063752140840e-16      -7.618767719780e-17 
 1234       1.148546224654e-10       3.091955548423e-12       1.428397274722e-12       0.000000000000e+00       2.613368510585e-15       2.096343478569e-16      -7.701057560621e-17 
 1235       1.142451700484e-10       3.119969621287e-12       1.393604465659e-12       0.000000000000e+00       2.604947288675e-15       2.129024729522e-16      -7.781778378585e-17 
 1236       1.136400043198e-10       3.147845517653e-12       1.356552628808e-12       0.000000000000e+00       2.596559307814e-15       2.161834741857e-16      -7.860906140633e-17 
 1237       1.130393451347e-10       3.175569216959e-12       1.317257589006e-12       0.000000000000e+00       2.588204380761e-15       2.194812614614e-16      -7.938416698976e-17 
 1238       1.124434136324e-10       3.203126612487e-12       1.275735324784e-12       0.000000000000e+00       2.579882317717e-15       2.227997698217e-16      -8.014285790875e-17 
 1239       1.118524322385e-10       3.230503511195e-12       1.232001968710e-12       0.000000000000e+00       2.571592926322e-15       2.261429594982e-16      -8.088489038432e-17 
 1240       1.112666246679e-10       3.257685633539e-12       1.186073807730e-12       0.000000000000e+00       2.563336011644e-15       2.295148159625e-16      -8.161001948392e-17 
 1241       1.106862159266e-10       3.284658613312e-12       1.137967283516e-12       0.000000000000e+00       2.555111376178e-15       2.329193499769e-16      -8.231799911936e-17 
 1242       1.101114323149e-10       3.311407997465e-12       1.087698992808e-12       0.000000000000e+00       2.546918819839e-15       2.363605976451e-16      -8.300858204480e-17 
 1243       1.095425014295e-10       3.337919245944e-12       1.035285687759e-12       0.000000000000e+00       2.538758139951e-15       2.398426204631e-16      -8.368151985471e-17 
 1244       1.089796521659e-10       3.364177731511e-12       9.807442762787e-13       0.000000000000e+00       2.530629131245e-15       2.433695053693e-16      -8.433656298184e-17 
 1245       1.084231147211e-10       3.390168739583e-12       9.240918223805e-13       0.000000000000e+00       2.522531585853e-15       2.469453647960e-16      -8.497346069518e-17 
 1246       1.078730947830e-10       3.415878775090e-12       8.653490850743e-13       0.000000000000e+00       2.514465312846e-15       2.505731363519e-16      -8.559204018334e-17 
 1247       1.073296957616e-10       3.441299500208e-12       8.045511798081e-13       0.000000000000e+00       2.506430197129e-15       2.542509663548e-16      -8.619244482426e-17 
 1248       1.067929956504e-10       3.466423842490e-12       7.417370427966e-13       0.000000000000e+00       2.498426141224e-15       2.579757839702e-16      -8.677489870691e-17 
 1249       1.062630727570e-10       3.491244691948e-12       6.769459044325e-13       0.000000000000e+00       2.490453045782e-15       2.617444976880e-16      -8.733962780357e-17 
 1250       1.057400057037e-10       3.515754900987e-12       6.102172899040e-13       0.000000000000e+00       2.482510809582e-15       2.655539952807e-16      -8.788685997387e-17 
 1251       1.052238734279e-10       3.539947284331e-12       5.415910198126e-13       0.000000000000e+00       2.474599329522e-15       2.694011437615e-16      -8.841682496892e-17 
 1252       1.047147551827e-10       3.563814618959e-12       4.711072107905e-13       0.000000000000e+00       2.466718500613e-15       2.732827893417e-16      -8.892975443534e-17 
 1253       1.042127305375e-10       3.587349644029e-12       3.988062761183e-13       0.000000000000e+00       2.458868215979e-15       2.771957573895e-16      -8.942588191934e-17 
 1254       1.037178793780e-10       3.610545060813e-12       3.247289263424e-13       0.000000000000e+00       2.451048366851e-15       2.811368523876e-16      -8.990544287082e-17 
 1255       1.032302819074e-10       3.633393532626e-12       2.489161698930e-13       0.000000000000e+00       2.443258842557e-15       2.851028578912e-16      -9.036867464741e-17 
 1256       1.027500186464e-10       3.655887684757e-12       1.714093137011e-13       0.000000000000e+00       2.435499530524e-15       2.890905364861e-16      -9.081581651861e-17 
 1257       1.022771704337e-10       3.678020104397e-12       9.224996381646e-14       0.000000000000e+00       2.427770316271e-15       2.930966297467e-16      -9.124710966977e-17 
 1258       1.018118184267e-10       3.699783340572e-12       1.148002602510e-14       0.000000000000e+00       2.420071083402e-15       2.971178581940e-16      -9.166279720625e-17 
 1259       1.013540441020e-10       3.721169904073e-12      -7.085829353312e-14       0.000000000000e+00       2.412401713603e-15       3.011509212536e-16      -9.206312415746e-17 
 1260       1.009039292558e-10       3.742172267387e-12      -1.547224877469e-13       0.000000000000e+00       2.404762086639e-15       3.051924972136e-16      -9.244833748094e-17 
 1261       1.004615560041e-10       3.762782864623e-12      -2.400697479161e-13       0.000000000000e+00       2.397152080346e-15       3.092392431829e-16      -9.281868606643e-17 
 1262       1.000270067839e-10       3.782994091449e-12      -3.268569631337e-13       0.000000000000e+00       2.389571570627e-15       3.132877950490e-16      -9.317442073995e-17 
 1263       9.960036435307e-11       3.802798305017e-12      -4.150407196689e-13       0.000000000000e+00       2.382020431448e-15       3.173347674357e-16      -9.351579426788e-17 
 1264       9.918171179105e-11       3.822187823898e-12      -5.045773003488e-13       0.000000000000e+00       2.374498534835e-15       3.213767536620e-16      -9.384306136103e-17 
 1265       9.877113249937e-11       3.841154928007e-12      -5.954226839415e-13       0.000000000000e+00       2.367005750866e-15       3.254103256990e-16      -9.415647867873e-17 
 1266       9.836871020216e-11       3.859691858538e-12      -6.875325445380e-13       0.000000000000e+00       2.359541947666e-15       3.294320341289e-16      -9.445630483288e-17 
 1267       9.797452894655e-11       3.877790817893e-12      -7.808622509349e-13       0.000000000000e+00       2.352106991406e-15       3.334384081024e-16      -9.474280039204e-17 
 1268       9.758867310325e-11       3.895443969612e-12      -8.753668660166e-13       0.000000000000e+00       2.344700746295e-15       3.374259552967e-16      -9.501622788552e-17 
 1269       9.721122736700e-11       3.912643438302e-12      -9.710011461382e-13       0.000000000000e+00       2.337323074577e-15       3.413911618739e-16      -9.527685180742e-17 
 1270       9.684227675707e-11       3.929381309571e-12      -1.067719540507e-12       0.000000000000e+00       2.329973836523e-15       3.453304924388e-16      -9.552493862074e-17 
 1271       9.648190661775e-11       3.945649629955e-12      -1.165476190567e-12       0.000000000000e+00       2.322652890432e-15       3.492403899967e-16      -9.576075676145e-17 
 1272       9.613020261887e-11       3.961440406850e-12      -1.264224929377e-12       0.000000000000e+00       2.315360092619e-15       3.531172759119e-16      -9.598457664253e-17 
 1273       9.578725075625e-11       3.976745608443e-12      -1.363919280998e-12       0.000000000000e+00       2.308095297419e-15       3.569575498652e-16      -9.619667065810e-17 
 1274       9.545313735221e-11       3.991557163641e-12      -1.464512459874e-12       0.000000000000e+00       2.300858357172e-15       3.607575898121e-16      -9.639731318746e-17 
 1275       9.512794905609e-11       4.005866962001e-12      -1.565957370212e-12       0.000000000000e+00       2.293649122228e-15       3.645137519409e-16      -9.658678059918e-17 
 1276       9.481177284471e-11       4.019666853663e-12      -1.668206605367e-12       0.000000000000e+00       2.286467440935e-15       3.682223706308e-16      -9.676535125517e-17 
 1277       9.450469602286e-11       4.032948649277e-12      -1.771212447224e-12       0.000000000000e+00       2.279313159637e-15       3.718797584096e-16      -9.693330551474e-17 
 1278       9.420680622382e-11       4.045704119936e-12      -1.874926865580e-12       0.000000000000e+00       2.272186122671e-15       3.754822059117e-16      -9.709092573872e-17 
 1279       9.391819140985e-11       4.057924997106e-12      -1.979301517527e-12       0.000000000000e+00       2.265086172360e-15       3.790259818365e-16      -9.723849629348e-17 
 1280       9.363893987264e-11       4.069602972555e-12      -2.084287746834e-12       0.000000000000e+00       2.258013149006e-15       3.825073329062e-16      -9.737630355505e-17 
 1281       9.336914023386e-11       4.080729698284e-12      -2.189836583327e-12       0.000000000000e+00       2.250966890892e-15       3.859224838235e-16      -9.750463591319e-17 
 1282       9.310888144562e-11       4.091296786459e-12      -2.295898742277e-12       0.000000000000e+00       2.243947234271e-15       3.892676372303e-16      -9.762378377543e-17 
 1283       9.285825279097e-11       4.101295809340e-12      -2.402424623777e-12       0.000000000000e+00       2.236954013362e-15       3.925389736649e-16      -9.773403957119e-17 
 1284       9.261734388440e-11       4.110718299211e-12      -2.509364312129e-12       0.000000000000e+00       2.229987060348e-15       3.957326515207e-16      -9.783569775581e-17 
 1285       9.238621972520e-11       4.119557363339e-12      -2.616669264371e-12       0.000000000000e+00       2.223046220854e-15       3.988458787158e-16      -9.792899992085e-17 
 1286       9.216484554597e-11       4.127812549103e-12      -2.724297398143e-12       0.000000000000e+00       2.216131400575e-15       4.018801411315e-16      -9.801396943301e-17 
 1287       9.195316111005e-11       4.135485034080e-12      -2.832208060480e-12       0.000000000000e+00       2.209242519170e-15       4.048380108218e-16      -9.809057492192e-17 
 1288       9.175110557979e-11       4.142576016084e-12      -2.940360343423e-12       0.000000000000e+00       2.202379494821e-15       4.077220776694e-16      -9.815878500335e-17 
 1289       9.155861751521e-11       4.149086713217e-12      -3.048713083523e-12       0.000000000000e+00       2.195542244228e-15       4.105349494212e-16      -9.821856827934e-17 
 1290       9.137563487269e-11       4.155018363913e-12      -3.157224861346e-12       0.000000000000e+00       2.188730682611e-15       4.132792517247e-16      -9.826989333825e-17 
 1291       9.120209500362e-11       4.160372226987e-12      -3.265854000976e-12       0.000000000000e+00       2.181944723697e-15       4.159576281632e-16      -9.831272875487e-17 
 1292       9.103793465315e-11       4.165149581685e-12      -3.374558569524e-12       0.000000000000e+00       2.175184279726e-15       4.185727402923e-16      -9.834704309051e-17 
 1293       9.088308995880e-11       4.169351727727e-12      -3.483296376631e-12       0.000000000000e+00       2.168449261441e-15       4.211272676750e-16      -9.837280489309e-17 
 1294       9.073749644917e-11       4.172979985358e-12      -3.592024973972e-12       0.000000000000e+00       2.161739578088e-15       4.236239079181e-16      -9.838998269722e-17 
 1295       9.060108904264e-11       4.176035695397e-12      -3.700701654762e-12       0.000000000000e+00       2.155055137408e-15       4.260653767080e-16      -9.839854502429e-17 
 1296       9.047380204601e-11       4.178520219279e-12      -3.809283453263e-12       0.000000000000e+00       2.148395845640e-15       4.284544078462e-16      -9.839846038258e-17 
 1297       9.035556915324e-11       4.180434939110e-12      -3.917727144286e-12       0.000000000000e+00       2.141761607510e-15       4.307937532852e-16      -9.838969726732e-17 
 1298       9.024632344405e-11       4.181781257709e-12      -4.025989242698e-12       0.000000000000e+00       2.135152326234e-15       4.330861831646e-16      -9.837222416081e-17 
 1299       9.014599738269e-11       4.182560598657e-12      -4.134026002927e-12       0.000000000000e+00       2.128567903508e-15       4.353344858469e-16      -9.834600953246e-17 
 1300       9.005452281655e-11       4.182774406347e-12      -4.241793418466e-12       0.000000000000e+00       2.122008239510e-15       4.375414679530e-16      -9.831102183896e-17 
 1301       8.997183097488e-11       4.182424146029e-12      -4.349247221378e-12       0.000000000000e+00       2.115473232892e-15       4.397099543984e-16      -9.826722952428e-17 
 1302       8.989785246747e-11       4.181511303859e-12      -4.456342881804e-12       0.000000000000e+00       2.108962780781e-15       4.418427884286e-16      -9.821460101983e-17 
 1303       8.983251728331e-11       4.180037386946e-12      -4.563035607463e-12       0.000000000000e+00       2.102476778769e-15       4.439428316555e-16      -9.815310474451e-17 
 1304       8.977575478929e-11       4.178003923401e-12      -4.669280343162e-12       0.000000000000e+00       2.096015120915e-15       4.460129640928e-16      -9.808270910480e-17 
 1305       8.972749372888e-11       4.175412462383e-12      -4.775031770299e-12       0.000000000000e+00       2.089577699741e-15       4.480560841921e-16      -9.800338249488e-17 
 1306       8.968766222080e-11       4.172264574147e-12      -4.880244306367e-12       0.000000000000e+00       2.083164406223e-15       4.500751088784e-16      -9.791509329669e-17 
 1307       8.965618775771e-11       4.168561850093e-12      -4.984872104461e-12       0.000000000000e+00       2.076775129792e-15       4.520729735864e-16      -9.781780988003e-17 
 1308       8.963299720489e-11       4.164305902811e-12      -5.088869052782e-12       0.000000000000e+00       2.070409758332e-15       4.540526322958e-16      -9.771150060265e-17 
 1309       8.961801679893e-11       4.159498366133e-12      -5.192188774142e-12       0.000000000000e+00       2.064068178171e-15       4.560170575675e-16      -9.759613381032e-17 
 1310       8.961117214638e-11       4.154140895176e-12      -5.294784625471e-12       0.000000000000e+00       2.057750274080e-15       4.579692405795e-16      -9.747167783698e-17 
 1311       8.961238822248e-11       4.148235166393e-12      -5.396609697318e-12       0.000000000000e+00       2.051455929272e-15       4.599121911624e-16      -9.733810100474e-17 
 1312       8.962158936981e-11       4.141782877619e-12      -5.497616813360e-12       0.000000000000e+00       2.045185025392e-15       4.618489378353e-16      -9.719537162404e-17 
 1313       8.963869929695e-11       4.134785748118e-12      -5.597758529907e-12       0.000000000000e+00       2.038937442520e-15       4.637825278421e-16      -9.704345799373e-17 
 1314       8.966364107723e-11       4.127245518634e-12      -5.696987135402e-12       0.000000000000e+00       2.032713059163e-15       4.657160271865e-16      -9.688232840110e-17 
 1315       8.969633714734e-11       4.119163951434e-12      -5.795254649934e-12       0.000000000000e+00       2.026511752253e-15       4.676525206688e-16      -9.671195112207e-17 
 1316       8.973670930605e-11       4.110542830361e-12      -5.892512824737e-12       0.000000000000e+00       2.020333397145e-15       4.695951119207e-16      -9.653229442118e-17 
 1317       8.978467871288e-11       4.101383960877e-12      -5.988713141696e-12       0.000000000000e+00       2.014177867608e-15       4.715469234421e-16      -9.634332655175e-17 
 1318       8.984016588678e-11       4.091689170112e-12      -6.083806812855e-12       0.000000000000e+00       2.008045035827e-15       4.735110966363e-16      -9.614501575593e-17 
 1319       8.990309070483e-11       4.081460306913e-12      -6.177744779919e-12       0.000000000000e+00       2.001934772398e-15       4.754907918460e-16      -9.593733026481e-17 
 1320       8.997337240090e-11       4.070699241891e-12      -6.270477713761e-12       0.000000000000e+00       1.995846946322e-15       4.774891883893e-16      -9.572023829851e-17 
 1321       9.005092956432e-11       4.059407867469e-12      -6.361956013924e-12       0.000000000000e+00       1.989781425003e-15       4.795094845953e-16      -9.549370806623e-17 
 1322       9.013568013860e-11       4.047588097928e-12      -6.452129808132e-12       0.000000000000e+00       1.983738074244e-15       4.815548978400e-16      -9.525770776641e-17 
 1323       9.022754142008e-11       4.035241869456e-12      -6.540948951789e-12       0.000000000000e+00       1.977716758246e-15       4.836286645823e-16      -9.501220558675e-17 
 1324       9.032641990108e-11       4.022372124185e-12      -6.628368329160e-12       0.000000000000e+00       1.971717351906e-15       4.857329320250e-16      -9.475718727780e-17 
 1325       9.043218067921e-11       4.008985774099e-12      -6.714363821963e-12       0.000000000000e+00       1.965739777891e-15       4.878654196332e-16      -9.449270908566e-17 
 1326       9.054467770758e-11       3.995090769950e-12      -6.798916516139e-12       0.000000000000e+00       1.959783969972e-15       4.900227208194e-16      -9.421884540399e-17 
 1327       9.066376391774e-11       3.980695120355e-12      -6.882007416043e-12       0.000000000000e+00       1.953849860744e-15       4.922014079333e-16      -9.393567125490e-17 
 1328       9.078929121765e-11       3.965806891912e-12      -6.963617444316e-12       0.000000000000e+00       1.947937381632e-15       4.943980322218e-16      -9.364326229020e-17 
 1329       9.092111048963e-11       3.950434209315e-12      -7.043727441750e-12       0.000000000000e+00       1.942046462879e-15       4.966091237889e-16      -9.334169479275e-17 
 1330       9.105907158839e-11       3.934585255466e-12      -7.122318167156e-12       0.000000000000e+00       1.936177033553e-15       4.988311915560e-16      -9.303104567769e-17 
 1331       9.120302333903e-11       3.918268271594e-12      -7.199370297232e-12       0.000000000000e+00       1.930329021536e-15       5.010607232216e-16      -9.271139249377e-17 
 1332       9.135281353496e-11       3.901491557367e-12      -7.274864426433e-12       0.000000000000e+00       1.924502353525e-15       5.032941852217e-16      -9.238281342465e-17 
 1333       9.150828893594e-11       3.884263471007e-12      -7.348781066832e-12       0.000000000000e+00       1.918696955028e-15       5.055280226894e-16      -9.204538729015e-17 
 1334       9.166929526606e-11       3.866592429409e-12      -7.421100647997e-12       0.000000000000e+00       1.912912750363e-15       5.077586594151e-16      -9.169919354759e-17 
 1335       9.183567721173e-11       3.848486908250e-12      -7.491803516852e-12       0.000000000000e+00       1.907149662652e-15       5.099824978065e-16      -9.134431229302e-17 
 1336       9.200727841962e-11       3.829955442109e-12      -7.560869937546e-12       0.000000000000e+00       1.901407613822e-15       5.121959188487e-16      -9.098082426259e-17 
 1337       9.218394149473e-11       3.811006624580e-12      -7.628280091322e-12       0.000000000000e+00       1.895686524600e-15       5.143952820642e-16      -9.060881083379e-17 
 1338       9.236550799829e-11       3.791649108384e-12      -7.694014076386e-12       0.000000000000e+00       1.889986314509e-15       5.165769254728e-16      -9.022835402673e-17 
 1339       9.255181844580e-11       3.771891605491e-12      -7.758051907770e-12       0.000000000000e+00       1.884306901869e-15       5.187371655516e-16      -8.983953650547e-17 
 1340       9.274271230503e-11       3.751742887229e-12      -7.820373517204e-12       0.000000000000e+00       1.878648203789e-15       5.208722971953e-16      -8.944244157931e-17 
 1341       9.293802799393e-11       3.731211784400e-12      -7.880958752984e-12       0.000000000000e+00       1.873010136169e-15       5.229785936757e-16      -8.903715320404e-17 
 1342       9.313760287871e-11       3.710307187397e-12      -7.939787379836e-12       0.000000000000e+00       1.867392613695e-15       5.250523066023e-16      -8.862375598328e-17 
 1343       9.334127327177e-11       3.689038046319e-12      -7.996839078786e-12       0.000000000000e+00       1.861795549836e-15       5.270896658819e-16      -8.820233516973e-17 
 1344       9.354887442968e-11       3.667413371084e-12      -8.052093447028e-12       0.000000000000e+00       1.856218856842e-15       5.290868796790e-16      -8.777297666649e-17 
 1345       9.376024055123e-11       3.645442231542e-12      -8.105529997793e-12       0.000000000000e+00       1.850662445740e-15       5.310401343751e-16      -8.733576702836e-17 
 1346       9.397520477532e-11       3.623133757598e-12      -8.157128160212e-12       0.000000000000e+00       1.845126226334e-15       5.329455945298e-16      -8.689079346309e-17 
 1347       9.419359917905e-11       3.600497139317e-12      -8.206867279189e-12       0.000000000000e+00       1.839610107198e-15       5.347994028396e-16      -8.643814383271e-17 
 1348       9.441525477563e-11       3.577541627048e-12      -8.254726615266e-12       0.000000000000e+00       1.834113995676e-15       5.365976800990e-16      -8.597790665480e-17 
 1349       9.464000151240e-11       3.554276531532e-12      -8.300685344490e-12       0.000000000000e+00       1.828637797879e-15       5.383365251598e-16      -8.551017110379e-17 
 1350       9.486766826881e-11       3.530711224020e-12      -8.344722558285e-12       0.000000000000e+00       1.823181418682e-15       5.400120148914e-16      -8.503502701226e-17 
