# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1511       9.496981366718e-11       1.829184250728e-12       1.294736484269e-12       0.000000000000e+00       1.151916508609e-15       3.379819458766e-16       2.234622092257e-17 
 1512       9.445712649931e-11       1.846460846796e-12       1.340884903381e-12       0.000000000000e+00       1.148778537108e-15       3.353764362595e-16       2.285963094351e-17 
 1513       9.394283212903e-11       1.863939358769e-12       1.385278174847e-12       0.000000000000e+00       1.145650719130e-15       3.327925590853e-16       2.336756930233e-17 
 1514       9.342707720802e-11       1.881611137855e-12       1.427897574427e-12       0.000000000000e+00       1.142533006774e-15       3.302307765283e-16       2.386998564225e-17 
 1515       9.291000917175e-11       1.899467486823e-12       1.468724307777e-12       0.000000000000e+00       1.139425351611e-15       3.276915527853e-16       2.436682944011e-17 
 1516       9.239177624075e-11       1.917499659924e-12       1.507739510346e-12       0.000000000000e+00       1.136327704686e-15       3.251753540780e-16       2.485805000617e-17 
 1517       9.187252742192e-11       1.935698862811e-12       1.544924247277e-12       0.000000000000e+00       1.133240016517e-15       3.226826486568e-16       2.534359648386e-17 
 1518       9.135241250983e-11       1.954056252456e-12       1.580259513312e-12       0.000000000000e+00       1.130162237091e-15       3.202139068033e-16       2.582341784961e-17 
 1519       9.083157591882e-11       1.972563047885e-12       1.613730863865e-12       0.000000000000e+00       1.127094319988e-15       3.177693385065e-16       2.629747064408e-17 
 1520       9.031013811178e-11       1.991210863723e-12       1.645342357252e-12       0.000000000000e+00       1.124036234789e-15       3.153481037210e-16       2.676574224778e-17 
 1521       8.978821399512e-11       2.009991379697e-12       1.675102746521e-12       0.000000000000e+00       1.120987954783e-15       3.129490945101e-16       2.722822782919e-17 
 1522       8.926591907271e-11       2.028896230041e-12       1.703020860602e-12       0.000000000000e+00       1.117949452857e-15       3.105711966723e-16       2.768492263375e-17 
 1523       8.874336944682e-11       2.047917003415e-12       1.729105604440e-12       0.000000000000e+00       1.114920701494e-15       3.082132897307e-16       2.813582198410e-17 
 1524       8.822068181909e-11       2.067045242835e-12       1.753365959146e-12       0.000000000000e+00       1.111901672774e-15       3.058742469227e-16       2.858092128021e-17 
 1525       8.769797349155e-11       2.086272445590e-12       1.775810982129e-12       0.000000000000e+00       1.108892338368e-15       3.035529351890e-16       2.902021599961e-17 
 1526       8.717536236754e-11       2.105590063174e-12       1.796449807243e-12       0.000000000000e+00       1.105892669545e-15       3.012482151635e-16       2.945370169757e-17 
 1527       8.665296695271e-11       2.124989501207e-12       1.815291644928e-12       0.000000000000e+00       1.102902637163e-15       2.989589411626e-16       2.988137400724e-17 
 1528       8.613090635599e-11       2.144462119357e-12       1.832345782347e-12       0.000000000000e+00       1.099922211676e-15       2.966839611743e-16       3.030322863992e-17 
 1529       8.560930029055e-11       2.163999231268e-12       1.847621583532e-12       0.000000000000e+00       1.096951363126e-15       2.944221168484e-16       3.071926138515e-17 
 1530       8.508826907481e-11       2.183592104486e-12       1.861128489522e-12       0.000000000000e+00       1.093990061146e-15       2.921722434851e-16       3.112946811099e-17 
 1531       8.456793363335e-11       2.203231960378e-12       1.872876018507e-12       0.000000000000e+00       1.091038274960e-15       2.899331700251e-16       3.153384476411e-17 
 1532       8.404841549794e-11       2.222909974060e-12       1.882873765966e-12       0.000000000000e+00       1.088095973380e-15       2.877037190389e-16       3.193238737007e-17 
 1533       8.352983680849e-11       2.242617274321e-12       1.891131404810e-12       0.000000000000e+00       1.085163124805e-15       2.854827067157e-16       3.232509203343e-17 
 1534       8.301232031401e-11       2.262344943547e-12       1.897658685524e-12       0.000000000000e+00       1.082239697222e-15       2.832689428538e-16       3.271195493798e-17 
 1535       8.249598937360e-11       2.282084017645e-12       1.902465436306e-12       0.000000000000e+00       1.079325658205e-15       2.810612308493e-16       3.309297234691e-17 
 1536       8.198096795744e-11       2.301825485970e-12       1.905561563211e-12       0.000000000000e+00       1.076420974910e-15       2.788583676858e-16       3.346814060300e-17 
 1537       8.146738064772e-11       2.321560291246e-12       1.906957050289e-12       0.000000000000e+00       1.073525614082e-15       2.766591439240e-16       3.383745612880e-17 
 1538       8.095535263963e-11       2.341279329492e-12       1.906661959729e-12       0.000000000000e+00       1.070639542046e-15       2.744623436908e-16       3.420091542682e-17 
 1539       8.044500974237e-11       2.360973449947e-12       1.904686431999e-12       0.000000000000e+00       1.067762724712e-15       2.722667446690e-16       3.455851507973e-17 
 1540       7.993647838005e-11       2.380633454993e-12       1.901040685986e-12       0.000000000000e+00       1.064895127572e-15       2.700711180868e-16       3.491025175050e-17 
 1541       7.942988559273e-11       2.400250100080e-12       1.895735019141e-12       0.000000000000e+00       1.062036715697e-15       2.678742287071e-16       3.525612218266e-17 
 1542       7.892535903735e-11       2.419814093653e-12       1.888779807615e-12       0.000000000000e+00       1.059187453741e-15       2.656748348168e-16       3.559612320040e-17 
 1543       7.842302698873e-11       2.439316097071e-12       1.880185506405e-12       0.000000000000e+00       1.056347305936e-15       2.634716882168e-16       3.593025170883e-17 
 1544       7.792301834053e-11       2.458746724538e-12       1.869962649492e-12       0.000000000000e+00       1.053516236092e-15       2.612635342107e-16       3.625850469411e-17 
 1545       7.742546260621e-11       2.478096543020e-12       1.858121849983e-12       0.000000000000e+00       1.050694207599e-15       2.590491115950e-16       3.658087922370e-17 
 1546       7.693048992003e-11       2.497356072176e-12       1.844673800254e-12       0.000000000000e+00       1.047881183422e-15       2.568271526478e-16       3.689737244645e-17 
 1547       7.643823103802e-11       2.516515784281e-12       1.829629272088e-12       0.000000000000e+00       1.045077126102e-15       2.545963831191e-16       3.720798159290e-17 
 1548       7.594881733891e-11       2.535566104146e-12       1.812999116820e-12       0.000000000000e+00       1.042281997758e-15       2.523555222194e-16       3.751270397536e-17 
 1549       7.546238082516e-11       2.554497409049e-12       1.794794265474e-12       0.000000000000e+00       1.039495760081e-15       2.501032826096e-16       3.781153698818e-17 
 1550       7.497905412391e-11       2.573300028653e-12       1.775025728908e-12       0.000000000000e+00       1.036718374335e-15       2.478383703905e-16       3.810447810787e-17 
 1551       7.449897048793e-11       2.591964244937e-12       1.753704597954e-12       0.000000000000e+00       1.033949801358e-15       2.455594850921e-16       3.839152489334e-17 
 1552       7.402226379662e-11       2.610480292116e-12       1.730842043555e-12       0.000000000000e+00       1.031190001561e-15       2.432653196630e-16       3.867267498606e-17 
 1553       7.354906855699e-11       2.628838356564e-12       1.706449316916e-12       0.000000000000e+00       1.028438934924e-15       2.409545604601e-16       3.894792611022e-17 
 1554       7.307951990461e-11       2.647028576745e-12       1.680537749634e-12       0.000000000000e+00       1.025696560998e-15       2.386258872375e-16       3.921727607296e-17 
 1555       7.261375360458e-11       2.665041043130e-12       1.653118753847e-12       0.000000000000e+00       1.022962838905e-15       2.362779731368e-16       3.948072276456e-17 
 1556       7.215190605253e-11       2.682865798127e-12       1.624203822372e-12       0.000000000000e+00       1.020237727332e-15       2.339094846758e-16       3.973826415857e-17 
 1557       7.169411427557e-11       2.700492836003e-12       1.593804528847e-12       0.000000000000e+00       1.017521184537e-15       2.315190817382e-16       3.998989831205e-17 
 1558       7.124050089630e-11       2.717912991210e-12       1.561934807023e-12       0.000000000000e+00       1.014813171708e-15       2.291058632397e-16       4.023562584313e-17 
 1559       7.079112886842e-11       2.735120612643e-12       1.528617811761e-12       0.000000000000e+00       1.012113663092e-15       2.266707087234e-16       4.047545738882e-17 
 1560       7.034604631808e-11       2.752110914343e-12       1.493879122732e-12       0.000000000000e+00       1.009422635959e-15       2.242149493396e-16       4.070940621760e-17 
 1561       6.990530154248e-11       2.768879089339e-12       1.457744471371e-12       0.000000000000e+00       1.006740067251e-15       2.217399233241e-16       4.093748575868e-17 
 1562       6.946894301012e-11       2.785420309617e-12       1.420239741127e-12       0.000000000000e+00       1.004065933574e-15       2.192469760091e-16       4.115970960231e-17 
 1563       6.903701936104e-11       2.801729726090e-12       1.381390967717e-12       0.000000000000e+00       1.001400211203e-15       2.167374598351e-16       4.137609150009e-17 
 1564       6.860957940703e-11       2.817802468563e-12       1.341224339381e-12       0.000000000000e+00       9.987428760775e-16       2.142127343625e-16       4.158664536526e-17 
 1565       6.818667213187e-11       2.833633645705e-12       1.299766197134e-12       0.000000000000e+00       9.960939038039e-16       2.116741662824e-16       4.179138527304e-17 
 1566       6.776834669154e-11       2.849218345015e-12       1.257043035022e-12       0.000000000000e+00       9.934532696533e-16       2.091231294289e-16       4.199032546092e-17 
 1567       6.735465241449e-11       2.864551632791e-12       1.213081500377e-12       0.000000000000e+00       9.908209485607e-16       2.065610047900e-16       4.218348032895e-17 
 1568       6.694563880183e-11       2.879628554100e-12       1.167908394065e-12       0.000000000000e+00       9.881969151247e-16       2.039891805193e-16       4.237086444010e-17 
 1569       6.654135552759e-11       2.894444132742e-12       1.121550670747e-12       0.000000000000e+00       9.855811436070e-16       2.014090519473e-16       4.255249252051e-17 
 1570       6.614185243893e-11       2.908993371223e-12       1.074035439126e-12       0.000000000000e+00       9.829736079312e-16       1.988220215930e-16       4.272837945984e-17 
 1571       6.574717955638e-11       2.923271250721e-12       1.025389962206e-12       0.000000000000e+00       9.803742816826e-16       1.962294991755e-16       4.289854031155e-17 
 1572       6.535738707405e-11       2.937272731053e-12       9.756416575451e-13       0.000000000000e+00       9.777831381073e-16       1.936329016251e-16       4.306299029322e-17 
 1573       6.497252535990e-11       2.950992750648e-12       9.248180975057e-13       0.000000000000e+00       9.752001501116e-16       1.910336530950e-16       4.322174478688e-17 
 1574       6.459264495593e-11       2.964426226509e-12       8.729470095122e-13       0.000000000000e+00       9.726252902613e-16       1.884331849730e-16       4.337481933927e-17 
 1575       6.421779657842e-11       2.977568054188e-12       8.200562763032e-13       0.000000000000e+00       9.700585307809e-16       1.858329358923e-16       4.352222966220e-17 
 1576       6.384803111819e-11       2.990413107748e-12       7.661739361853e-13       0.000000000000e+00       9.674998435532e-16       1.832343517436e-16       4.366399163281e-17 
 1577       6.348339964078e-11       3.002956239737e-12       7.113281832873e-13       0.000000000000e+00       9.649492001186e-16       1.806388856864e-16       4.380012129392e-17 
 1578       6.312395338671e-11       3.015192281151e-12       6.555473678137e-13       0.000000000000e+00       9.624065716739e-16       1.780479981604e-16       4.393063485431e-17 
 1579       6.276974377173e-11       3.027116041407e-12       5.988599962988e-13       0.000000000000e+00       9.598719290725e-16       1.754631568968e-16       4.405554868905e-17 
 1580       6.242082238699e-11       3.038722308310e-12       5.412947318601e-13       0.000000000000e+00       9.573452428229e-16       1.728858369300e-16       4.417487933978e-17 
 1581       6.207724099933e-11       3.050005848017e-12       4.828803944525e-13       0.000000000000e+00       9.548264830887e-16       1.703175206092e-16       4.428864351504e-17 
 1582       6.173905155146e-11       3.060961405013e-12       4.236459611219e-13       0.000000000000e+00       9.523156196873e-16       1.677596976095e-16       4.439685809059e-17 
 1583       6.140630616225e-11       3.071583702073e-12       3.636205662592e-13       0.000000000000e+00       9.498126220897e-16       1.652138649435e-16       4.449954010967e-17 
 1584       6.107905712688e-11       3.081867440233e-12       3.028335018538e-13       0.000000000000e+00       9.473174594197e-16       1.626815269731e-16       4.459670678336e-17 
 1585       6.075735691715e-11       3.091807298759e-12       2.413142177477e-13       0.000000000000e+00       9.448301004532e-16       1.601641954203e-16       4.468837549088e-17 
 1586       6.044125818166e-11       3.101397935113e-12       1.790923218892e-13       0.000000000000e+00       9.423505136175e-16       1.576633893793e-16       4.477456377984e-17 
 1587       6.013081374606e-11       3.110633984923e-12       1.161975805866e-13       0.000000000000e+00       9.398786669905e-16       1.551806353276e-16       4.485528936665e-17 
 1588       5.982607661326e-11       3.119510061952e-12       5.265991876216e-14       0.000000000000e+00       9.374145283003e-16       1.527174671377e-16       4.493057013673e-17 
 1589       5.952709996369e-11       3.128020758064e-12      -1.149057979398e-14       0.000000000000e+00       9.349580649246e-16       1.502754260884e-16       4.500042414489e-17 
 1590       5.923393715550e-11       3.136160643194e-12      -7.622367217030e-14       0.000000000000e+00       9.325092438894e-16       1.478560608762e-16       4.506486961557e-17 
 1591       5.894664172481e-11       3.143924265316e-12      -1.415089560799e-13       0.000000000000e+00       9.300680318691e-16       1.454609276270e-16       4.512392494323e-17 
 1592       5.866526738594e-11       3.151306150411e-12      -2.073158696066e-13       0.000000000000e+00       9.276343951854e-16       1.430915899074e-16       4.517760869259e-17 
 1593       5.838986803161e-11       3.158300802437e-12      -2.736136909516e-13       0.000000000000e+00       9.252082998066e-16       1.407496187363e-16       4.522593959897e-17 
 1594       5.812049773322e-11       3.164902703293e-12      -3.403715381788e-13       0.000000000000e+00       9.227897113471e-16       1.384365925962e-16       4.526893656859e-17 
 1595       5.785721074103e-11       3.171106312794e-12      -4.075583689620e-13       0.000000000000e+00       9.203785950667e-16       1.361540974447e-16       4.530661867888e-17 
 1596       5.760006148444e-11       3.176906068634e-12      -4.751429803302e-13       0.000000000000e+00       9.179749158700e-16       1.339037267263e-16       4.533900517879e-17 
 1597       5.734909010442e-11       3.182297480422e-12      -5.430949353906e-13       0.000000000000e+00       9.155786410681e-16       1.316867328030e-16       4.536611746988e-17 
 1598       5.710427890559e-11       3.187280422825e-12      -6.113873532893e-13       0.000000000000e+00       9.131897486946e-16       1.295029777340e-16       4.538798506885e-17 
 1599       5.686559550572e-11       3.191855872527e-12      -6.799941443023e-13       0.000000000000e+00       9.108082192649e-16       1.273519729078e-16       4.540463970027e-17 
 1600       5.663300726680e-11       3.196024816924e-12      -7.488890849683e-13       0.000000000000e+00       9.084340330195e-16       1.252332267455e-16       4.541611332109e-17 
 1601       5.640648129462e-11       3.199788254141e-12      -8.180458178786e-13       0.000000000000e+00       9.060671699235e-16       1.231462446955e-16       4.542243812110e-17 
 1602       5.618598443827e-11       3.203147193051e-12      -8.874378514672e-13       0.000000000000e+00       9.037076096663e-16       1.210905292293e-16       4.542364652332e-17 
 1603       5.597148328976e-11       3.206102653297e-12      -9.570385598002e-13       0.000000000000e+00       9.013553316607e-16       1.190655798358e-16       4.541977118437e-17 
 1604       5.576294418350e-11       3.208655665310e-12      -1.026821182366e-12       0.000000000000e+00       8.990103150426e-16       1.170708930168e-16       4.541084499489e-17 
 1605       5.556033319588e-11       3.210807270332e-12      -1.096758823864e-12       0.000000000000e+00       8.966725386705e-16       1.151059622819e-16       4.539690107996e-17 
 1606       5.536361614484e-11       3.212558520430e-12      -1.166824453995e-12       0.000000000000e+00       8.943419811248e-16       1.131702781438e-16       4.537797279948e-17 
 1607       5.517275858939e-11       3.213910478521e-12      -1.236990907254e-12       0.000000000000e+00       8.920186207073e-16       1.112633281130e-16       4.535409374856e-17 
 1608       5.498772582914e-11       3.214864218390e-12      -1.307230882714e-12       0.000000000000e+00       8.897024354407e-16       1.093845966934e-16       4.532529775796e-17 
 1609       5.480848290393e-11       3.215420824708e-12      -1.377516943819e-12       0.000000000000e+00       8.873934030679e-16       1.075335653768e-16       4.529161889445e-17 
 1610       5.463499459328e-11       3.215581393055e-12      -1.447821518176e-12       0.000000000000e+00       8.850915010517e-16       1.057097126384e-16       4.525309146124e-17 
 1611       5.446722541602e-11       3.215347029938e-12      -1.518116897340e-12       0.000000000000e+00       8.827967065742e-16       1.039125139317e-16       4.520974999837e-17 
 1612       5.430513962979e-11       3.214718852811e-12      -1.588375236607e-12       0.000000000000e+00       8.805089965361e-16       1.021414416837e-16       4.516162928311e-17 
 1613       5.414870123060e-11       3.213697990093e-12      -1.658568554805e-12       0.000000000000e+00       8.782283475562e-16       1.003959652896e-16       4.510876433037e-17 
 1614       5.399787395240e-11       3.212285581192e-12      -1.728668734079e-12       0.000000000000e+00       8.759547359710e-16       9.867555110853e-17       4.505119039308e-17 
 1615       5.385262126661e-11       3.210482776522e-12      -1.798647519685e-12       0.000000000000e+00       8.736881378341e-16       9.697966245800e-17       4.498894296263e-17 
 1616       5.371290638167e-11       3.208290737521e-12      -1.868476519777e-12       0.000000000000e+00       8.714285289156e-16       9.530775960934e-17       4.492205776922e-17 
 1617       5.357869224261e-11       3.205710636674e-12      -1.938127205201e-12       0.000000000000e+00       8.691758847015e-16       9.365929978264e-17       4.485057078232e-17 
 1618       5.344994153056e-11       3.202743657533e-12      -2.007570909279e-12       0.000000000000e+00       8.669301803932e-16       9.203373714186e-17       4.477451821102e-17 
 1619       5.332661666233e-11       3.199390994734e-12      -2.076778827603e-12       0.000000000000e+00       8.646913909071e-16       9.043052278992e-17       4.469393650445e-17 
 1620       5.320867978997e-11       3.195653854018e-12      -2.145722017824e-12       0.000000000000e+00       8.624594908741e-16       8.884910476372e-17       4.460886235221e-17 
 1621       5.309609280029e-11       3.191533452252e-12      -2.214371399439e-12       0.000000000000e+00       8.602344546385e-16       8.728892802929e-17       4.451933268470e-17 
 1622       5.298881731442e-11       3.187031017446e-12      -2.282697753586e-12       0.000000000000e+00       8.580162562583e-16       8.574943447682e-17       4.442538467361e-17 
 1623       5.288681468735e-11       3.182147788776e-12      -2.350671722828e-12       0.000000000000e+00       8.558048695038e-16       8.423006291574e-17       4.432705573225e-17 
 1624       5.279004600753e-11       3.176885016602e-12      -2.418263810948e-12       0.000000000000e+00       8.536002678578e-16       8.273024906981e-17       4.422438351599e-17 
 1625       5.269847209634e-11       3.171243962488e-12      -2.485444382735e-12       0.000000000000e+00       8.514024245146e-16       8.124942557219e-17       4.411740592265e-17 
 1626       5.261205350769e-11       3.165225899221e-12      -2.552183663776e-12       0.000000000000e+00       8.492113123797e-16       7.978702196051e-17       4.400616109290e-17 
 1627       5.253075052757e-11       3.158832110834e-12      -2.618451740243e-12       0.000000000000e+00       8.470269040689e-16       7.834246467197e-17       4.389068741066e-17 
 1628       5.245452317359e-11       3.152063892620e-12      -2.684218558687e-12       0.000000000000e+00       8.448491719082e-16       7.691517703839e-17       4.377102350351e-17 
 1629       5.238333119452e-11       3.144922551158e-12      -2.749453925825e-12       0.000000000000e+00       8.426780879330e-16       7.550457928128e-17       4.364720824307e-17 
 1630       5.231713406986e-11       3.137409404328e-12      -2.814127508328e-12       0.000000000000e+00       8.405136238877e-16       7.411008850694e-17       4.351928074545e-17 
 1631       5.225589100935e-11       3.129525781334e-12      -2.878208832617e-12       0.000000000000e+00       8.383557512249e-16       7.273111870155e-17       4.338728037158e-17 
 1632       5.219956095257e-11       3.121273022722e-12      -2.941667284645e-12       0.000000000000e+00       8.362044411052e-16       7.136708072620e-17       4.325124672768e-17 
 1633       5.214810256848e-11       3.112652480401e-12      -3.004472109693e-12       0.000000000000e+00       8.340596643963e-16       7.001738231199e-17       4.311121966561e-17 
 1634       5.210147425493e-11       3.103665517659e-12      -3.066592412156e-12       0.000000000000e+00       8.319213916729e-16       6.868142805511e-17       4.296723928330e-17 
 1635       5.205963413824e-11       3.094313509191e-12      -3.127997155335e-12       0.000000000000e+00       8.297895932156e-16       6.735861941194e-17       4.281934592514e-17 
 1636       5.202253368498e-11       3.084598510272e-12      -3.188658314477e-12       0.000000000000e+00       8.276642412963e-16       6.604843109437e-17       4.266757950257e-17 
 1637       5.199009847571e-11       3.074525270822e-12      -3.248560367154e-12       0.000000000000e+00       8.255453170564e-16       6.475064101312e-17       4.251197744832e-17 
 1638       5.196224725838e-11       3.064099239396e-12      -3.307690887336e-12       0.000000000000e+00       8.234328036884e-16       6.346510238094e-17       4.235257674466e-17 
 1639       5.193889831979e-11       3.053325895704e-12      -3.366037399769e-12       0.000000000000e+00       8.213266841565e-16       6.219166749739e-17       4.218941460196e-17 
 1640       5.191996948488e-11       3.042210750663e-12      -3.423587379908e-12       0.000000000000e+00       8.192269411955e-16       6.093018774740e-17       4.202252845902e-17 
 1641       5.190537811594e-11       3.030759346444e-12      -3.480328253848e-12       0.000000000000e+00       8.171335573104e-16       5.968051359969e-17       4.185195598346e-17 
 1642       5.189504111188e-11       3.018977256524e-12      -3.536247398258e-12       0.000000000000e+00       8.150465147762e-16       5.844249460536e-17       4.167773507211e-17 
 1643       5.188887490755e-11       3.006870085737e-12      -3.591332140305e-12       0.000000000000e+00       8.129657956376e-16       5.721597939631e-17       4.149990385137e-17 
 1644       5.188679547293e-11       2.994443470318e-12      -3.645569757593e-12       0.000000000000e+00       8.108913817078e-16       5.600081568379e-17       4.131850067754e-17 
 1645       5.188871831245e-11       2.981703077961e-12      -3.698947478087e-12       0.000000000000e+00       8.088232545692e-16       5.479685025687e-17       4.113356413725e-17 
 1646       5.189455846422e-11       2.968654607861e-12      -3.751452480050e-12       0.000000000000e+00       8.067613955717e-16       5.360392898097e-17       4.094513304782e-17 
 1647       5.190423049931e-11       2.955303790768e-12      -3.803071891971e-12       0.000000000000e+00       8.047057858335e-16       5.242189679633e-17       4.075324645758e-17 
 1648       5.191764852099e-11       2.941656389037e-12      -3.853792792496e-12       0.000000000000e+00       8.026564062395e-16       5.125059771653e-17       4.055794364631e-17 
 1649       5.193472616404e-11       2.927718196676e-12      -3.903602210361e-12       0.000000000000e+00       8.006132374418e-16       5.008987482696e-17       4.035926412557e-17 
 1650       5.195537659395e-11       2.913495039396e-12      -3.952487124318e-12       0.000000000000e+00       7.985762598588e-16       4.893957028337e-17       4.015724763908e-17 
 1651       5.197951250624e-11       2.898992774661e-12      -4.000434463075e-12       0.000000000000e+00       7.965454536746e-16       4.779952531031e-17       3.995193416308e-17 
 1652       5.200704612570e-11       2.884217291738e-12      -4.047431105218e-12       0.000000000000e+00       7.945207988392e-16       4.666958019969e-17       3.974336390673e-17 
 1653       5.203788920564e-11       2.869174511748e-12      -4.093463879148e-12       0.000000000000e+00       7.925022750672e-16       4.554957430923e-17       3.953157731246e-17 
 1654       5.207195302718e-11       2.853870387714e-12      -4.138519563008e-12       0.000000000000e+00       7.904898618381e-16       4.443934606098e-17       3.931661505632e-17 
 1655       5.210914839850e-11       2.838310904609e-12      -4.182584884619e-12       0.000000000000e+00       7.884835383956e-16       4.333873293983e-17       3.909851804841e-17 
 1656       5.214938565409e-11       2.822502079410e-12      -4.225646521404e-12       0.000000000000e+00       7.864832837468e-16       4.224757149199e-17       3.887732743318e-17 
 1657       5.219257465404e-11       2.806449961146e-12      -4.267691100327e-12       0.000000000000e+00       7.844890766624e-16       4.116569732350e-17       3.865308458988e-17 
 1658       5.223862478329e-11       2.790160630947e-12      -4.308705197819e-12       0.000000000000e+00       7.825008956759e-16       4.009294509873e-17       3.842583113284e-17 
 1659       5.228744495089e-11       2.773640202093e-12      -4.348675339710e-12       0.000000000000e+00       7.805187190830e-16       3.902914853886e-17       3.819560891192e-17 
 1660       5.233894358926e-11       2.756894820067e-12      -4.387588001159e-12       0.000000000000e+00       7.785425249417e-16       3.797414042043e-17       3.796246001284e-17 
 1661       5.239302865349e-11       2.739930662601e-12      -4.425429606590e-12       0.000000000000e+00       7.765722910711e-16       3.692775257377e-17       3.772642675755e-17 
 1662       5.244960762053e-11       2.722753939729e-12      -4.462186529617e-12       0.000000000000e+00       7.746079950518e-16       3.588981588156e-17       3.748755170463e-17 
 1663       5.250858748852e-11       2.705370893834e-12      -4.497845092976e-12       0.000000000000e+00       7.726496142247e-16       3.486016027731e-17       3.724587764963e-17 
 1664       5.256987477605e-11       2.687787799701e-12      -4.532391568463e-12       0.000000000000e+00       7.706971256911e-16       3.383861474382e-17       3.700144762546e-17 
 1665       5.263337552136e-11       2.670010964561e-12      -4.565812176853e-12       0.000000000000e+00       7.687505063120e-16       3.282500731176e-17       3.675430490273e-17 
 1666       5.269899528169e-11       2.652046728149e-12      -4.598093087844e-12       0.000000000000e+00       7.668097327077e-16       3.181916505808e-17       3.650449299017e-17 
 1667       5.276663913247e-11       2.633901462746e-12      -4.629220419978e-12       0.000000000000e+00       7.648747812573e-16       3.082091410460e-17       3.625205563497e-17 
 1668       5.283621166663e-11       2.615581573233e-12      -4.659180240576e-12       0.000000000000e+00       7.629456280986e-16       2.983007961643e-17       3.599703682316e-17 
 1669       5.290761699383e-11       2.597093497142e-12      -4.687958565671e-12       0.000000000000e+00       7.610222491271e-16       2.884648580051e-17       3.573948077996e-17 
 1670       5.298075873977e-11       2.578443704700e-12      -4.715541359937e-12       0.000000000000e+00       7.591046199960e-16       2.786995590411e-17       3.547943197018e-17 
 1671       5.305554004540e-11       2.559638698885e-12      -4.741914536617e-12       0.000000000000e+00       7.571927161155e-16       2.690031221332e-17       3.521693509858e-17 
 1672       5.313186356620e-11       2.540685015472e-12      -4.767063957460e-12       0.000000000000e+00       7.552865126525e-16       2.593737605155e-17       3.495203511024e-17 
 1673       5.320963147148e-11       2.521589223083e-12      -4.790975432650e-12       0.000000000000e+00       7.533859845304e-16       2.498096777802e-17       3.468477719092e-17 
 1674       5.328874544360e-11       2.502357923240e-12      -4.813634720733e-12       0.000000000000e+00       7.514911064279e-16       2.403090678630e-17       3.441520676746e-17 
 1675       5.336911040397e-11       2.482997699052e-12      -4.835030860747e-12       0.000000000000e+00       7.496018546831e-16       2.308710938877e-17       3.414336820504e-17 
 1676       5.345064572814e-11       2.463514960700e-12      -4.855166200555e-12       0.000000000000e+00       7.477182130214e-16       2.214988340828e-17       3.386930088589e-17 
 1677       5.353327412722e-11       2.443916098705e-12      -4.874046455968e-12       0.000000000000e+00       7.458401668765e-16       2.121963615672e-17       3.359304309710e-17 
 1678       5.361691792947e-11       2.424207535208e-12      -4.891677386576e-12       0.000000000000e+00       7.439677014906e-16       2.029677678526e-17       3.331463333088e-17 
 1679       5.370149907967e-11       2.404395724020e-12      -4.908064795820e-12       0.000000000000e+00       7.421008019144e-16       1.938171628702e-17       3.303411028486e-17 
 1680       5.378693913863e-11       2.384487150670e-12      -4.923214531069e-12       0.000000000000e+00       7.402394530064e-16       1.847486749975e-17       3.275151286246e-17 
 1681       5.387315928252e-11       2.364488332451e-12      -4.937132483688e-12       0.000000000000e+00       7.383836394330e-16       1.757664510854e-17       3.246688017315e-17 
 1682       5.396008030236e-11       2.344405818466e-12      -4.949824589117e-12       0.000000000000e+00       7.365333456675e-16       1.668746564846e-17       3.218025153278e-17 
 1683       5.404762260343e-11       2.324246189680e-12      -4.961296826942e-12       0.000000000000e+00       7.346885559904e-16       1.580774750728e-17       3.189166646392e-17 
 1684       5.413570620465e-11       2.304016058965e-12      -4.971555220968e-12       0.000000000000e+00       7.328492544884e-16       1.493791092815e-17       3.160116469614e-17 
 1685       5.422425073805e-11       2.283722071146e-12      -4.980605839294e-12       0.000000000000e+00       7.310154250547e-16       1.407837801227e-17       3.130878616635e-17 
 1686       5.431317544820e-11       2.263370903053e-12      -4.988454794386e-12       0.000000000000e+00       7.291870513881e-16       1.322957272157e-17       3.101457101910e-17 
 1687       5.440239919157e-11       2.242969263564e-12      -4.995108243147e-12       0.000000000000e+00       7.273641169930e-16       1.239192088142e-17       3.071855960692e-17 
 1688       5.449184043602e-11       2.222523893654e-12      -5.000572386999e-12       0.000000000000e+00       7.255466051787e-16       1.156585018329e-17       3.042079249059e-17 
 1689       5.458141726018e-11       2.202041566445e-12      -5.004853471947e-12       0.000000000000e+00       7.237344990594e-16       1.075179018743e-17       3.012131043950e-17 
 1690       5.467104735290e-11       2.181529087250e-12      -5.007957788659e-12       0.000000000000e+00       7.219277815536e-16       9.950172325591e-18       2.982015443194e-17 
 1691       5.476064801264e-11       2.160993293622e-12      -5.009891672536e-12       0.000000000000e+00       7.201264353838e-16       9.161429903657e-18       2.951736565544e-17 
