# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1589       7.993755134320e-11       4.072051132028e-12      -1.803640645195e-13       0.000000000000e+00       1.478864371044e-15       2.003959890135e-16       5.758050285401e-17 
 1590       7.956949148394e-11       4.083091609893e-12      -2.635013825345e-13       0.000000000000e+00       1.475212161998e-15       1.972242453586e-16       5.767403249042e-17 
 1591       7.920885544474e-11       4.093650852412e-12      -3.473718804948e-13       0.000000000000e+00       1.471570696367e-15       1.940863686719e-16       5.776063753576e-17 
 1592       7.885571582069e-11       4.103721623010e-12      -4.319370153463e-13       0.000000000000e+00       1.467939928649e-15       1.909848893623e-16       5.784033753028e-17 
 1593       7.851014545591e-11       4.113296655779e-12      -5.171580419087e-13       0.000000000000e+00       1.464319812849e-15       1.879223499936e-16       5.791315221198e-17 
 1594       7.817221744385e-11       4.122368655429e-12      -6.029960125544e-13       0.000000000000e+00       1.460710302473e-15       1.849013053031e-16       5.797910151701e-17 
 1595       7.784200512762e-11       4.130930297245e-12      -6.894117768878e-13       0.000000000000e+00       1.457111350530e-15       1.819243222209e-16       5.803820557996e-17 
 1596       7.751958210034e-11       4.138974227050e-12      -7.763659814237e-13       0.000000000000e+00       1.453522909529e-15       1.789939798880e-16       5.809048473433e-17 
 1597       7.720500350025e-11       4.146494465341e-12      -8.638200901624e-13       0.000000000000e+00       1.449944935285e-15       1.761123003976e-16       5.813596235631e-17 
 1598       7.689824970817e-11       4.153490633861e-12      -9.517394571848e-13       0.000000000000e+00       1.446377398371e-15       1.732790352777e-16       5.817467342436e-17 
 1599       7.659928213495e-11       4.159963767661e-12      -1.040090281564e-12       0.000000000000e+00       1.442820272768e-15       1.704933633492e-16       5.820665603879e-17 
 1600       7.630806187931e-11       4.165914914457e-12      -1.128838588751e-12       0.000000000000e+00       1.439273532070e-15       1.677544585716e-16       5.823194858588e-17 
 1601       7.602454972726e-11       4.171345134647e-12      -1.217950230301e-12       0.000000000000e+00       1.435737149479e-15       1.650614900345e-16       5.825058973836e-17 
 1602       7.574870615160e-11       4.176255501342e-12      -1.307390883601e-12       0.000000000000e+00       1.432211097810e-15       1.624136219499e-16       5.826261845589e-17 
 1603       7.548049131130e-11       4.180647100387e-12      -1.397126051597e-12       0.000000000000e+00       1.428695349488e-15       1.598100136443e-16       5.826807398559e-17 
 1604       7.521986505101e-11       4.184521030384e-12      -1.487121062521e-12       0.000000000000e+00       1.425189876544e-15       1.572498195503e-16       5.826699586251e-17 
 1605       7.496678690046e-11       4.187878402714e-12      -1.577341069614e-12       0.000000000000e+00       1.421694650620e-15       1.547321891988e-16       5.825942391014e-17 
 1606       7.472121607395e-11       4.190720341567e-12      -1.667751050861e-12       0.000000000000e+00       1.418209642961e-15       1.522562672110e-16       5.824539824090e-17 
 1607       7.448311146975e-11       4.193047983959e-12      -1.758315808709e-12       0.000000000000e+00       1.414734824424e-15       1.498211932906e-16       5.822495925664e-17 
 1608       7.425243166960e-11       4.194862479758e-12      -1.848999969799e-12       0.000000000000e+00       1.411270165467e-15       1.474261022153e-16       5.819814764912e-17 
 1609       7.402913493811e-11       4.196164991709e-12      -1.939767984694e-12       0.000000000000e+00       1.407815636154e-15       1.450701238293e-16       5.816500440053e-17 
 1610       7.381317922225e-11       4.196956695457e-12      -2.030584127601e-12       0.000000000000e+00       1.404371206155e-15       1.427523830349e-16       5.812557078399e-17 
 1611       7.360452215074e-11       4.197238779570e-12      -2.121412496102e-12       0.000000000000e+00       1.400936844740e-15       1.404719997846e-16       5.807988836402e-17 
 1612       7.340312103358e-11       4.197012445562e-12      -2.212217010879e-12       0.000000000000e+00       1.397512520786e-15       1.382280890734e-16       5.802799899703e-17 
 1613       7.320893286142e-11       4.196278907920e-12      -2.302961415442e-12       0.000000000000e+00       1.394098202767e-15       1.360197609304e-16       5.796994483187e-17 
 1614       7.302191430506e-11       4.195039394123e-12      -2.393609275856e-12       0.000000000000e+00       1.390693858760e-15       1.338461204109e-16       5.790576831028e-17 
 1615       7.284202171487e-11       4.193295144671e-12      -2.484123980464e-12       0.000000000000e+00       1.387299456444e-15       1.317062675884e-16       5.783551216738e-17 
 1616       7.266921112023e-11       4.191047413102e-12      -2.574468739622e-12       0.000000000000e+00       1.383914963095e-15       1.295992975467e-16       5.775921943220e-17 
 1617       7.250343822902e-11       4.188297466024e-12      -2.664606585416e-12       0.000000000000e+00       1.380540345588e-15       1.275243003719e-16       5.767693342817e-17 
 1618       7.234465842703e-11       4.185046583131e-12      -2.754500371398e-12       0.000000000000e+00       1.377175570397e-15       1.254803611440e-16       5.758869777359e-17 
 1619       7.219282677740e-11       4.181296057232e-12      -2.844112772307e-12       0.000000000000e+00       1.373820603592e-15       1.234665599296e-16       5.749455638215e-17 
 1620       7.204789802013e-11       4.177047194271e-12      -2.933406283797e-12       0.000000000000e+00       1.370475410840e-15       1.214819717731e-16       5.739455346342e-17 
 1621       7.190982657144e-11       4.172301313354e-12      -3.022343222166e-12       0.000000000000e+00       1.367139957403e-15       1.195256666894e-16       5.728873352333e-17 
 1622       7.177856652329e-11       4.167059746770e-12      -3.110885724081e-12       0.000000000000e+00       1.363814208138e-15       1.175967096553e-16       5.717714136472e-17 
 1623       7.165407164279e-11       4.161323840015e-12      -3.198995746305e-12       0.000000000000e+00       1.360498127497e-15       1.156941606019e-16       5.705982208775e-17 
 1624       7.153629537165e-11       4.155094951819e-12      -3.286635065425e-12       0.000000000000e+00       1.357191679524e-15       1.138170744065e-16       5.693682109048e-17 
 1625       7.142519082565e-11       4.148374454165e-12      -3.373765277577e-12       0.000000000000e+00       1.353894827855e-15       1.119645008844e-16       5.680818406931e-17 
 1626       7.132071079406e-11       4.141163732316e-12      -3.460347798176e-12       0.000000000000e+00       1.350607535720e-15       1.101354847813e-16       5.667395701953e-17 
 1627       7.122280773912e-11       4.133464184836e-12      -3.546343861639e-12       0.000000000000e+00       1.347329765937e-15       1.083290657647e-16       5.653418623573e-17 
 1628       7.113143379544e-11       4.125277223617e-12      -3.631714521114e-12       0.000000000000e+00       1.344061480917e-15       1.065442784165e-16       5.638891831240e-17 
 1629       7.104654076949e-11       4.116604273901e-12      -3.716420648209e-12       0.000000000000e+00       1.340802642658e-15       1.047801522246e-16       5.623820014435e-17 
 1630       7.096808013905e-11       4.107446774301e-12      -3.800422932715e-12       0.000000000000e+00       1.337553212748e-15       1.030357115750e-16       5.608207892724e-17 
 1631       7.089600305262e-11       4.097806176832e-12      -3.883681882334e-12       0.000000000000e+00       1.334313152362e-15       1.013099757438e-16       5.592060215806e-17 
 1632       7.083026032889e-11       4.087683946925e-12      -3.966157822407e-12       0.000000000000e+00       1.331082422262e-15       9.960195888931e-17       5.575381763565e-17 
 1633       7.077080245620e-11       4.077081563459e-12      -4.047810895640e-12       0.000000000000e+00       1.327860982799e-15       9.791067004376e-17       5.558177346116e-17 
 1634       7.071757959198e-11       4.066000518780e-12      -4.128601061833e-12       0.000000000000e+00       1.324648793905e-15       9.623511310556e-17       5.540451803859e-17 
 1635       7.067054156216e-11       4.054442318728e-12      -4.208488097603e-12       0.000000000000e+00       1.321445815099e-15       9.457428683118e-17       5.522210007525e-17 
 1636       7.062962910832e-11       4.042409377022e-12      -4.287435577585e-12       0.000000000000e+00       1.318252008654e-15       9.292731470452e-17       5.503456804751e-17 
 1637       7.059474754442e-11       4.029907707128e-12      -4.365422857514e-12       0.000000000000e+00       1.315067349131e-15       9.129383583129e-17       5.484196859177e-17 
 1638       7.056579286336e-11       4.016944254514e-12      -4.442433197756e-12       0.000000000000e+00       1.311891813928e-15       8.967361752425e-17       5.464434810011e-17 
 1639       7.054266046703e-11       4.003526004528e-12      -4.518449791470e-12       0.000000000000e+00       1.308725380118e-15       8.806642574095e-17       5.444175325417e-17 
 1640       7.052524516534e-11       3.989659982471e-12      -4.593455764512e-12       0.000000000000e+00       1.305568024448e-15       8.647202508153e-17       5.423423102566e-17 
 1641       7.051344117530e-11       3.975353253649e-12      -4.667434175342e-12       0.000000000000e+00       1.302419723338e-15       8.489017878652e-17       5.402182867681e-17 
 1642       7.050714212009e-11       3.960612923448e-12      -4.740368014928e-12       0.000000000000e+00       1.299280452882e-15       8.332064873465e-17       5.380459376086e-17 
 1643       7.050624102806e-11       3.945446137388e-12      -4.812240206650e-12       0.000000000000e+00       1.296150188847e-15       8.176319544068e-17       5.358257412253e-17 
 1644       7.051063033184e-11       3.929860081196e-12      -4.883033606207e-12       0.000000000000e+00       1.293028906668e-15       8.021757805319e-17       5.335581789848e-17 
 1645       7.052020186738e-11       3.913861980862e-12      -4.952731001525e-12       0.000000000000e+00       1.289916581455e-15       7.868355435242e-17       5.312437351779e-17 
 1646       7.053484687297e-11       3.897459102708e-12      -5.021315112655e-12       0.000000000000e+00       1.286813187986e-15       7.716088074805e-17       5.288828970243e-17 
 1647       7.055445598837e-11       3.880658753447e-12      -5.088768591685e-12       0.000000000000e+00       1.283718700710e-15       7.564931227704e-17       5.264761546773e-17 
 1648       7.057891925379e-11       3.863468280253e-12      -5.155074022644e-12       0.000000000000e+00       1.280633093745e-15       7.414860260141e-17       5.240240012288e-17 
 1649       7.060812610898e-11       3.845895070819e-12      -5.220213921403e-12       0.000000000000e+00       1.277556340877e-15       7.265850400608e-17       5.215269327134e-17 
 1650       7.064196539230e-11       3.827946553423e-12      -5.284170735586e-12       0.000000000000e+00       1.274488415559e-15       7.117876739669e-17       5.189854481139e-17 
 1651       7.068032533974e-11       3.809630196994e-12      -5.346926844472e-12       0.000000000000e+00       1.271429290914e-15       6.970914229736e-17       5.164000493654e-17 
 1652       7.072309358401e-11       3.790953511171e-12      -5.408464558902e-12       0.000000000000e+00       1.268378939728e-15       6.824937684856e-17       5.137712413604e-17 
 1653       7.077015715357e-11       3.771924046372e-12      -5.468766121181e-12       0.000000000000e+00       1.265337334456e-15       6.679921780489e-17       5.110995319531e-17 
 1654       7.082140247169e-11       3.752549393851e-12      -5.527813704989e-12       0.000000000000e+00       1.262304447217e-15       6.535841053290e-17       5.083854319647e-17 
 1655       7.087671535552e-11       3.732837185771e-12      -5.585589415280e-12       0.000000000000e+00       1.259280249795e-15       6.392669900889e-17       5.056294551878e-17 
 1656       7.093598101515e-11       3.712795095260e-12      -5.642075288191e-12       0.000000000000e+00       1.256264713637e-15       6.250382581676e-17       5.028321183910e-17 
 1657       7.099908405261e-11       3.692430836477e-12      -5.697253290949e-12       0.000000000000e+00       1.253257809855e-15       6.108953214577e-17       4.999939413238e-17 
 1658       7.106590846102e-11       3.671752164677e-12      -5.751105321770e-12       0.000000000000e+00       1.250259509223e-15       5.968355778839e-17       4.971154467214e-17 
 1659       7.113633762355e-11       3.650766876275e-12      -5.803613209771e-12       0.000000000000e+00       1.247269782177e-15       5.828564113808e-17       4.941971603093e-17 
 1660       7.121025431254e-11       3.629482808907e-12      -5.854758714871e-12       0.000000000000e+00       1.244288598814e-15       5.689551918715e-17       4.912396108080e-17 
 1661       7.128754068854e-11       3.607907841497e-12      -5.904523527699e-12       0.000000000000e+00       1.241315928895e-15       5.551292752452e-17       4.882433299377e-17 
 1662       7.136807829933e-11       3.586049894319e-12      -5.952889269497e-12       0.000000000000e+00       1.238351741837e-15       5.413760033355e-17       4.852088524233e-17 
 1663       7.145174807905e-11       3.563916929059e-12      -5.999837492027e-12       0.000000000000e+00       1.235396006719e-15       5.276927038987e-17       4.821367159986e-17 
 1664       7.153843034716e-11       3.541516948885e-12      -6.045349677474e-12       0.000000000000e+00       1.232448692278e-15       5.140766905917e-17       4.790274614117e-17 
 1665       7.162800480760e-11       3.518857998504e-12      -6.089407238355e-12       0.000000000000e+00       1.229509766912e-15       5.005252629503e-17       4.758816324290e-17 
 1666       7.172035054774e-11       3.495948164227e-12      -6.131991517421e-12       0.000000000000e+00       1.226579198673e-15       4.870357063669e-17       4.726997758406e-17 
 1667       7.181534603753e-11       3.472795574038e-12      -6.173083787565e-12       0.000000000000e+00       1.223656955272e-15       4.736052920694e-17       4.694824414644e-17 
 1668       7.191286912849e-11       3.449408397651e-12      -6.212665251724e-12       0.000000000000e+00       1.220743004077e-15       4.602312770985e-17       4.662301821515e-17 
 1669       7.201279705280e-11       3.425794846578e-12      -6.250717042786e-12       0.000000000000e+00       1.217837312111e-15       4.469109042862e-17       4.629435537901e-17 
 1670       7.211500642234e-11       3.401963174191e-12      -6.287220223498e-12       0.000000000000e+00       1.214939846052e-15       4.336414022339e-17       4.596231153112e-17 
 1671       7.221937322774e-11       3.377921675787e-12      -6.322155786365e-12       0.000000000000e+00       1.212050572232e-15       4.204199852907e-17       4.562694286922e-17 
 1672       7.232577283746e-11       3.353678688650e-12      -6.355504653561e-12       0.000000000000e+00       1.209169456640e-15       4.072438535310e-17       4.528830589628e-17 
 1673       7.243407999683e-11       3.329242592116e-12      -6.387247676834e-12       0.000000000000e+00       1.206296464915e-15       3.941101927331e-17       4.494645742088e-17 
 1674       7.254416882709e-11       3.304621807638e-12      -6.417365637406e-12       0.000000000000e+00       1.203431562350e-15       3.810161743572e-17       4.460145455772e-17 
 1675       7.265591718341e-11       3.279824770160e-12      -6.445843598353e-12       0.000000000000e+00       1.200574716546e-15       3.679606158737e-17       4.425335336259e-17 
 1676       7.276921977223e-11       3.254859841847e-12      -6.472684003492e-12       0.000000000000e+00       1.197725905403e-15       3.549489776533e-17       4.390220472319e-17 
 1677       7.288397514661e-11       3.229735397729e-12      -6.497893692720e-12       0.000000000000e+00       1.194885109199e-15       3.419884096801e-17       4.354805843339e-17 
 1678       7.300008135691e-11       3.204459854384e-12      -6.521479560019e-12       0.000000000000e+00       1.192052307937e-15       3.290860952123e-17       4.319096455582e-17 
 1679       7.311743595008e-11       3.179041670001e-12      -6.543448553552e-12       0.000000000000e+00       1.189227481346e-15       3.162492508308e-17       4.283097342231e-17 
 1680       7.323593596886e-11       3.153489344436e-12      -6.563807675748e-12       0.000000000000e+00       1.186410608881e-15       3.034851264889e-17       4.246813563435e-17 
 1681       7.335547795102e-11       3.127811419286e-12      -6.582563983399e-12       0.000000000000e+00       1.183601669723e-15       2.908010055609e-17       4.210250206342e-17 
 1682       7.347595792866e-11       3.102016477939e-12      -6.599724587749e-12       0.000000000000e+00       1.180800642774e-15       2.782042048913e-17       4.173412385148e-17 
 1683       7.359727142739e-11       3.076113145646e-12      -6.615296654585e-12       0.000000000000e+00       1.178007506663e-15       2.657020748439e-17       4.136305241134e-17 
 1684       7.371931346558e-11       3.050110089581e-12      -6.629287404328e-12       0.000000000000e+00       1.175222239741e-15       2.533019993511e-17       4.098933942709e-17 
 1685       7.384197855363e-11       3.024016018899e-12      -6.641704112125e-12       0.000000000000e+00       1.172444820082e-15       2.410113959627e-17       4.061303685451e-17 
 1686       7.396516069321e-11       2.997839684806e-12      -6.652554107943e-12       0.000000000000e+00       1.169675225481e-15       2.288377158950e-17       4.023419692148e-17 
 1687       7.408875337646e-11       2.971589880616e-12      -6.661844776655e-12       0.000000000000e+00       1.166913433458e-15       2.167884440803e-17       3.985287212841e-17 
 1688       7.421264958528e-11       2.945275441815e-12      -6.669583558135e-12       0.000000000000e+00       1.164159421251e-15       2.048710992154e-17       3.946911524865e-17 
 1689       7.433674179055e-11       2.918905246126e-12      -6.675777947349e-12       0.000000000000e+00       1.161413165820e-15       1.930932338110e-17       3.908297932886e-17 
 1690       7.446092195138e-11       2.892488213566e-12      -6.680435494446e-12       0.000000000000e+00       1.158674643845e-15       1.814624342409e-17       3.869451768949e-17 
 1691       7.458508151433e-11       2.866033306515e-12      -6.683563804847e-12       0.000000000000e+00       1.155943831726e-15       1.699863207910e-17       3.830378392517e-17 
 1692       7.470911141268e-11       2.839549529775e-12      -6.685170539340e-12       0.000000000000e+00       1.153220705582e-15       1.586725477081e-17       3.791083190511e-17 
 1693       7.483290206567e-11       2.813045930632e-12      -6.685263414172e-12       0.000000000000e+00       1.150505241251e-15       1.475288032495e-17       3.751571577350e-17 
 1694       7.495634337770e-11       2.786531598920e-12      -6.683850201134e-12       0.000000000000e+00       1.147797414289e-15       1.365628097317e-17       3.711848994999e-17 
 1695       7.507932473765e-11       2.760015667083e-12      -6.680938727660e-12       0.000000000000e+00       1.145097199968e-15       1.257823235796e-17       3.671920913001e-17 
 1696       7.520173501804e-11       2.733507310239e-12      -6.676536876913e-12       0.000000000000e+00       1.142404573279e-15       1.151951353758e-17       3.631792828529e-17 
 1697       7.532346257431e-11       2.707015746239e-12      -6.670652587878e-12       0.000000000000e+00       1.139719508929e-15       1.048090699093e-17       3.591470266418e-17 
 1698       7.544439524409e-11       2.680550235735e-12      -6.663293855456e-12       0.000000000000e+00       1.137041981342e-15       9.463198622481e-18       3.550958779210e-17 
 1699       7.556442034638e-11       2.654120082236e-12      -6.654468730549e-12       0.000000000000e+00       1.134371964655e-15       8.467177767194e-18       3.510263947198e-17 
 1700       7.568342468083e-11       2.627734632176e-12      -6.644185320160e-12       0.000000000000e+00       1.131709432723e-15       7.493637195411e-18       3.469391378465e-17 
 1701       7.580129452700e-11       2.601403274974e-12      -6.632451787475e-12       0.000000000000e+00       1.129054359113e-15       6.543373117771e-18       3.428346708922e-17 
 1702       7.591791564354e-11       2.575135443096e-12      -6.619276351962e-12       0.000000000000e+00       1.126406717108e-15       5.617185190120e-18       3.387135602356e-17 
 1703       7.603317326749e-11       2.548940612119e-12      -6.604667289458e-12       0.000000000000e+00       1.123766479703e-15       4.715876518420e-18       3.345763750468e-17 
 1704       7.614695211351e-11       2.522828300796e-12      -6.588632932262e-12       0.000000000000e+00       1.121133619607e-15       3.840253663653e-18       3.304236872914e-17 
 1705       7.625913637310e-11       2.496808071110e-12      -6.571181669226e-12       0.000000000000e+00       1.118508109241e-15       2.991126646740e-18       3.262560717346e-17 
 1706       7.636960971385e-11       2.470889528347e-12      -6.552321945846e-12       0.000000000000e+00       1.115889920737e-15       2.169308953439e-18       3.220741059455e-17 
 1707       7.647825527869e-11       2.445082321151e-12      -6.532062264354e-12       0.000000000000e+00       1.113279025939e-15       1.375617539261e-18       3.178783703014e-17 
 1708       7.658495568516e-11       2.419396141591e-12      -6.510411183809e-12       0.000000000000e+00       1.110675396403e-15       6.108728343799e-19       3.136694479914e-17 
 1709       7.668959302456e-11       2.393840725220e-12      -6.487377320188e-12       0.000000000000e+00       1.108079003395e-15      -1.241012514647e-19       3.094479250211e-17 
 1710       7.679204886132e-11       2.368425851141e-12      -6.462969346478e-12       0.000000000000e+00       1.105489817889e-15      -8.284773240525e-19       3.052143902162e-17 
 1711       7.689220423212e-11       2.343161342068e-12      -6.437195992767e-12       0.000000000000e+00       1.102907810570e-15      -1.501424499776e-18       3.009694352273e-17 
 1712       7.698993964521e-11       2.318057064386e-12      -6.410066046335e-12       0.000000000000e+00       1.100332951831e-15      -2.142108400731e-18       2.967136545334e-17 
 1713       7.708513507963e-11       2.293122928219e-12      -6.381588351747e-12       0.000000000000e+00       1.097765211774e-15      -2.749691149808e-18       2.924476454465e-17 
 1714       7.717768276099e-11       2.268368071916e-12      -6.351774156437e-12       0.000000000000e+00       1.095204562447e-15      -3.323521871740e-18       2.881719923067e-17 
 1715       7.726752560952e-11       2.243798407784e-12      -6.320644169184e-12       0.000000000000e+00       1.092650984584e-15      -3.863709984420e-18       2.838872189126e-17 
 1716       7.735461911874e-11       2.219419055530e-12      -6.288221562074e-12       0.000000000000e+00       1.090104460920e-15      -4.370556791736e-18       2.795938356929e-17 
 1717       7.743891860846e-11       2.195235155963e-12      -6.254529630663e-12       0.000000000000e+00       1.087564973961e-15      -4.844365424676e-18       2.752923554825e-17 
 1718       7.752037922453e-11       2.171251871017e-12      -6.219591794159e-12       0.000000000000e+00       1.085032505980e-15      -5.285440844199e-18       2.709832935252e-17 
 1719       7.759895593861e-11       2.147474383788e-12      -6.183431595615e-12       0.000000000000e+00       1.082507039019e-15      -5.694089844099e-18       2.666671674776e-17 
 1720       7.767460354797e-11       2.123907898558e-12      -6.146072702111e-12       0.000000000000e+00       1.079988554889e-15      -6.070621053879e-18       2.623444974127e-17 
 1721       7.774727667520e-11       2.100557640825e-12      -6.107538904945e-12       0.000000000000e+00       1.077477035165e-15      -6.415344941614e-18       2.580158058230e-17 
 1722       7.781692976798e-11       2.077428857333e-12      -6.067854119818e-12       0.000000000000e+00       1.074972461193e-15      -6.728573816820e-18       2.536816176244e-17 
 1723       7.788351709889e-11       2.054526816104e-12      -6.027042387020e-12       0.000000000000e+00       1.072474814081e-15      -7.010621833323e-18       2.493424601595e-17 
 1724       7.794699276514e-11       2.031856806460e-12      -5.985127871621e-12       0.000000000000e+00       1.069984074708e-15      -7.261804992127e-18       2.449988632009e-17 
 1725       7.800731068831e-11       2.009424139061e-12      -5.942134863655e-12       0.000000000000e+00       1.067500223714e-15      -7.482441144281e-18       2.406513589551e-17 
 1726       7.806442461416e-11       1.987234145927e-12      -5.898087778307e-12       0.000000000000e+00       1.065023241508e-15      -7.672849993748e-18       2.363004820660e-17 
 1727       7.811828811239e-11       1.965292180472e-12      -5.853011156101e-12       0.000000000000e+00       1.062553108261e-15      -7.833353100271e-18       2.319467696176e-17 
 1728       7.816885457634e-11       1.943603617530e-12      -5.806929663088e-12       0.000000000000e+00       1.060089803909e-15      -7.964273882243e-18       2.275907611388e-17 
 1729       7.821607722285e-11       1.922173853388e-12      -5.759868091031e-12       0.000000000000e+00       1.057633308153e-15      -8.065937619576e-18       2.232329986056e-17 
 1730       7.825990909194e-11       1.901008305810e-12      -5.711851357595e-12       0.000000000000e+00       1.055183600457e-15      -8.138671456565e-18       2.188740264455e-17 
 1731       7.830030304662e-11       1.880112414073e-12      -5.662904506530e-12       0.000000000000e+00       1.052740660047e-15      -8.182804404758e-18       2.145143915405e-17 
 1732       7.833721177265e-11       1.859491638988e-12      -5.613052707861e-12       0.000000000000e+00       1.050304465912e-15      -8.198667345827e-18       2.101546432310e-17 
 1733       7.837058777828e-11       1.839151462938e-12      -5.562321258077e-12       0.000000000000e+00       1.047874996805e-15      -8.186593034431e-18       2.057953333188e-17 
 1734       7.840038339402e-11       1.819097389900e-12      -5.510735580311e-12       0.000000000000e+00       1.045452231239e-15      -8.146916101086e-18       2.014370160710e-17 
 1735       7.842655077244e-11       1.799334945479e-12      -5.458321224536e-12       0.000000000000e+00       1.043036147488e-15      -8.079973055034e-18       1.970802482233e-17 
 1736       7.844904188788e-11       1.779869676935e-12      -5.405103867744e-12       0.000000000000e+00       1.040626723589e-15      -7.986102287110e-18       1.927255889835e-17 
 1737       7.846780853625e-11       1.760707153212e-12      -5.351109314141e-12       0.000000000000e+00       1.038223937337e-15      -7.865644072610e-18       1.883736000351e-17 
 1738       7.848280233478e-11       1.741852964969e-12      -5.296363495327e-12       0.000000000000e+00       1.035827766288e-15      -7.718940574158e-18       1.840248455408e-17 
 1739       7.849397472178e-11       1.723312724608e-12      -5.240892470486e-12       0.000000000000e+00       1.033438187759e-15      -7.546335844577e-18       1.796798921458e-17 
 1740       7.850127695641e-11       1.705092066304e-12      -5.184722426574e-12       0.000000000000e+00       1.031055178824e-15      -7.348175829753e-18       1.753393089814e-17 
 1741       7.850466011845e-11       1.687196646032e-12      -5.127879678506e-12       0.000000000000e+00       1.028678716318e-15      -7.124808371505e-18       1.710036676687e-17 
 1742       7.850407510804e-11       1.669632141600e-12      -5.070390669341e-12       0.000000000000e+00       1.026308776832e-15      -6.876583210455e-18       1.666735423217e-17 
 1743       7.849947264549e-11       1.652404252676e-12      -5.012281970471e-12       0.000000000000e+00       1.023945336717e-15      -6.603851988891e-18       1.623495095510e-17 
 1744       7.849080327096e-11       1.635518700817e-12      -4.953580281808e-12       0.000000000000e+00       1.021588372081e-15      -6.306968253640e-18       1.580321484675e-17 
 1745       7.847801734434e-11       1.618981229497e-12      -4.894312431969e-12       0.000000000000e+00       1.019237858787e-15      -5.986287458933e-18       1.537220406856e-17 
 1746       7.846106504489e-11       1.602797604142e-12      -4.834505378466e-12       0.000000000000e+00       1.016893772458e-15      -5.642166969274e-18       1.494197703266e-17 
 1747       7.843989637111e-11       1.586973612153e-12      -4.774186207893e-12       0.000000000000e+00       1.014556088471e-15      -5.274966062306e-18       1.451259240227e-17 
 1748       7.841446114042e-11       1.571515062936e-12      -4.713382136108e-12       0.000000000000e+00       1.012224781960e-15      -4.885045931683e-18       1.408410909198e-17 
 1749       7.838470898899e-11       1.556427787936e-12      -4.652120508429e-12       0.000000000000e+00       1.009899827813e-15      -4.472769689935e-18       1.365658626818e-17 
 1750       7.835058937145e-11       1.541717640660e-12      -4.590428799812e-12       0.000000000000e+00       1.007581200673e-15      -4.038502371335e-18       1.323008334933e-17 
 1751       7.831205156070e-11       1.527390496712e-12      -4.528334615043e-12       0.000000000000e+00       1.005268874940e-15      -3.582610934771e-18       1.280466000636e-17 
 1752       7.826904464762e-11       1.513452253818e-12      -4.465865688927e-12       0.000000000000e+00       1.002962824765e-15      -3.105464266610e-18       1.238037616301e-17 
 1753       7.822153049114e-11       1.499907753438e-12      -4.403049231835e-12       0.000000000000e+00       1.000663025953e-15      -2.607420370800e-18       1.195728810582e-17 
 1754       7.816952268689e-11       1.486757535692e-12      -4.339909960014e-12       0.000000000000e+00       9.983694616736e-16      -2.088787816491e-18       1.153543677799e-17 
 1755       7.811304792331e-11       1.474001057408e-12      -4.276472049215e-12       0.000000000000e+00       9.960821167944e-16      -1.549863974326e-18       1.111485938851e-17 
 1756       7.805213306125e-11       1.461637768064e-12      -4.212759787988e-12       0.000000000000e+00       9.938009759886e-16      -9.909478023661e-19       1.069559329383e-17 
 1757       7.798680513416e-11       1.449667109779e-12      -4.148797577853e-12       0.000000000000e+00       9.915260237331e-16      -4.123398484574e-19       1.027767599809e-17 
 1758       7.791709134842e-11       1.438088517298e-12      -4.084609933455e-12       0.000000000000e+00       9.892572443085e-16       1.856577473996e-19       9.861145153268e-18 
 1759       7.784301908357e-11       1.426901417983e-12      -4.020221482726e-12       0.000000000000e+00       9.869946217990e-16       8.027412506827e-19       9.446038559404e-18 
 1760       7.776461589262e-11       1.416105231794e-12      -3.955656967051e-12       0.000000000000e+00       9.847381400917e-16       1.438605329981e-18       9.032394164799e-18 
 1761       7.768190950228e-11       1.405699371282e-12      -3.890941241424e-12       0.000000000000e+00       9.824877828764e-16       2.092943054624e-18       8.620250066208e-18 
 1762       7.759492781324e-11       1.395683241572e-12      -3.826099274615e-12       0.000000000000e+00       9.802435336454e-16       2.765445892320e-18       8.209644509036e-18 
 1763       7.750369890046e-11       1.386056240354e-12      -3.761156149326e-12       0.000000000000e+00       9.780053756928e-16       3.455803706780e-18       7.800615887539e-18 
 1764       7.740825101341e-11       1.376817757865e-12      -3.696137062358e-12       0.000000000000e+00       9.757732921145e-16       4.163704755355e-18       7.393202745019e-18 
 1765       7.730861257634e-11       1.367967176882e-12      -3.631067324767e-12       0.000000000000e+00       9.735472658075e-16       4.888835686668e-18       6.987443774023e-18 
 1766       7.720481218858e-11       1.359503872705e-12      -3.565972362029e-12       0.000000000000e+00       9.713272794701e-16       5.630881538244e-18       6.583377816539e-18 
 1767       7.709687862478e-11       1.351427213147e-12      -3.500877714204e-12       0.000000000000e+00       9.691133156007e-16       6.389525734143e-18       6.181043864197e-18 
