# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  784       3.260479941643e-10       2.495089808846e-12      -1.569923423543e-11       0.000000000000e+00       1.154011564044e-14       4.934126470034e-15      -3.297587196070e-16 
  785       3.267202781976e-10       2.459218071365e-12      -1.552210042903e-11       0.000000000000e+00       1.148162869330e-14       4.920617792178e-15      -3.247998915849e-16 
  786       3.273710687738e-10       2.423780106598e-12      -1.534103283239e-11       0.000000000000e+00       1.142350238867e-14       4.906823992830e-15      -3.198220215236e-16 
  787       3.280001294191e-10       2.388787865464e-12      -1.515610822752e-11       0.000000000000e+00       1.136573496815e-14       4.892750771350e-15      -3.148262679113e-16 
  788       3.286072225370e-10       2.354253387244e-12      -1.496740436587e-11       0.000000000000e+00       1.130832461926e-14       4.878403897401e-15      -3.098138010361e-16 
  789       3.291921094062e-10       2.320188799819e-12      -1.477499997162e-11       0.000000000000e+00       1.125126947526e-14       4.863789211183e-15      -3.047858030232e-16 
  790       3.297545501777e-10       2.286606319916e-12      -1.457897474493e-11       0.000000000000e+00       1.119456761489e-14       4.848912623663e-15      -2.997434678716e-16 
  791       3.302943038734e-10       2.253518253340e-12      -1.437940936519e-11       0.000000000000e+00       1.113821706220e-14       4.833780116813e-15      -2.946880014913e-16 
  792       3.308111283833e-10       2.220936995224e-12      -1.417638549427e-11       0.000000000000e+00       1.108221578627e-14       4.818397743839e-15      -2.896206217395e-16 
  793       3.313047804638e-10       2.188875030264e-12      -1.396998577980e-11       0.000000000000e+00       1.102656170102e-14       4.802771629419e-15      -2.845425584581e-16 
  794       3.317750157347e-10       2.157344932963e-12      -1.376029385837e-11       0.000000000000e+00       1.097125266503e-14       4.786907969931e-15      -2.794550535100e-16 
  795       3.322215886778e-10       2.126359367869e-12      -1.354739435882e-11       0.000000000000e+00       1.091628648123e-14       4.770813033690e-15      -2.743593608165e-16 
  796       3.326442526342e-10       2.095931089819e-12      -1.333137290551e-11       0.000000000000e+00       1.086166089679e-14       4.754493161183e-15      -2.692567463939e-16 
  797       3.330427598021e-10       2.066072944178e-12      -1.311231612151e-11       0.000000000000e+00       1.080737360280e-14       4.737954765298e-15      -2.641484883901e-16 
  798       3.334168612348e-10       2.036797867081e-12      -1.289031163191e-11       0.000000000000e+00       1.075342223412e-14       4.721204331559e-15      -2.590358771220e-16 
  799       3.337663068383e-10       2.008118885672e-12      -1.266544806707e-11       0.000000000000e+00       1.069980436914e-14       4.704248418360e-15      -2.539202151119e-16 
  800       3.340908453691e-10       1.980049118348e-12      -1.243781506582e-11       0.000000000000e+00       1.064651752955e-14       4.687093657200e-15      -2.488028171245e-16 
  801       3.343902244319e-10       1.952601774995e-12      -1.220750327879e-11       0.000000000000e+00       1.059355918014e-14       4.669746752913e-15      -2.436850102038e-16 
  802       3.346641904777e-10       1.925790157236e-12      -1.197460437160e-11       0.000000000000e+00       1.054092672854e-14       4.652214483904e-15      -2.385681337101e-16 
  803       3.349124888011e-10       1.899627658664e-12      -1.173921102814e-11       0.000000000000e+00       1.048861752508e-14       4.634503702379e-15      -2.334535393564e-16 
  804       3.351348635385e-10       1.874127765089e-12      -1.150141695381e-11       0.000000000000e+00       1.043662886248e-14       4.616621334584e-15      -2.283425912458e-16 
  805       3.353310576655e-10       1.849304054776e-12      -1.126131687879e-11       0.000000000000e+00       1.038495797570e-14       4.598574381033e-15      -2.232366659080e-16 
  806       3.355008129951e-10       1.825170198686e-12      -1.101900656129e-11       0.000000000000e+00       1.033360204169e-14       4.580369916745e-15      -2.181371523361e-16 
  807       3.356438701752e-10       1.801739960718e-12      -1.077458279080e-11       0.000000000000e+00       1.028255817917e-14       4.562015091475e-15      -2.130454520239e-16 
  808       3.357599686862e-10       1.779027197948e-12      -1.052814339131e-11       0.000000000000e+00       1.023182344842e-14       4.543517129948e-15      -2.079629790022e-16 
  809       3.358488468392e-10       1.757045860874e-12      -1.027978722463e-11       0.000000000000e+00       1.018139485105e-14       4.524883332095e-15      -2.028911598762e-16 
  810       3.359102417737e-10       1.735809993651e-12      -1.002961419359e-11       0.000000000000e+00       1.013126932981e-14       4.506121073280e-15      -1.978314338618e-16 
  811       3.359438894549e-10       1.715333734336e-12      -9.777725245298e-12       0.000000000000e+00       1.008144376833e-14       4.487237804541e-15      -1.927852528230e-16 
  812       3.359495246720e-10       1.695631315128e-12      -9.524222374422e-12       0.000000000000e+00       1.003191499093e-14       4.468241052820e-15      -1.877540813082e-16 
  813       3.359268810360e-10       1.676717062608e-12      -9.269208626414e-12       0.000000000000e+00       9.982679762381e-15       4.449138421194e-15      -1.827393965876e-16 
  814       3.358756909770e-10       1.658605397982e-12      -9.012788100777e-12       0.000000000000e+00       9.933734787716e-15       4.429937589113e-15      -1.777426886897e-16 
  815       3.357956857423e-10       1.641310837320e-12      -8.755065954313e-12       0.000000000000e+00       9.885076711979e-15       4.410646312628e-15      -1.727654604382e-16 
  816       3.356865953943e-10       1.624847991795e-12      -8.496148404377e-12       0.000000000000e+00       9.836702120021e-15       4.391272424632e-15      -1.678092274891e-16 
  817       3.355482148571e-10       1.609229142669e-12      -8.236138309221e-12       0.000000000000e+00       9.788607959538e-15       4.371822508594e-15      -1.628752721931e-16 
  818       3.353806033562e-10       1.594456918251e-12      -7.975121815908e-12       0.000000000000e+00       9.740792818912e-15       4.352297893345e-15      -1.579639002888e-16 
  819       3.351838885369e-10       1.580531486607e-12      -7.713181480350e-12       0.000000000000e+00       9.693255671760e-15       4.332698587219e-15      -1.530751710059e-16 
  820       3.349582007477e-10       1.567452968775e-12      -7.450400671057e-12       0.000000000000e+00       9.645995455598e-15       4.313024598051e-15      -1.482091420284e-16 
  821       3.347036730499e-10       1.555221438571e-12      -7.186863571598e-12       0.000000000000e+00       9.599011071707e-15       4.293275933178e-15      -1.433658694876e-16 
  822       3.344204412270e-10       1.543836922392e-12      -6.922655183060e-12       0.000000000000e+00       9.552301384980e-15       4.273452599430e-15      -1.385454079548e-16 
  823       3.341086437949e-10       1.533299399024e-12      -6.657861326508e-12       0.000000000000e+00       9.505865223787e-15       4.253554603127e-15      -1.337478104334e-16 
  824       3.337684220109e-10       1.523608799443e-12      -6.392568645439e-12       0.000000000000e+00       9.459701379826e-15       4.233581950075e-15      -1.289731283524e-16 
  825       3.333999198836e-10       1.514765006627e-12      -6.126864608245e-12       0.000000000000e+00       9.413808607985e-15       4.213534645559e-15      -1.242214115584e-16 
  826       3.330032841828e-10       1.506767855356e-12      -5.860837510670e-12       0.000000000000e+00       9.368185626194e-15       4.193412694341e-15      -1.194927083084e-16 
  827       3.325786644486e-10       1.499617132020e-12      -5.594576478270e-12       0.000000000000e+00       9.322831115287e-15       4.173216100652e-15      -1.147870652627e-16 
  828       3.321262130015e-10       1.493312574424e-12      -5.328171468869e-12       0.000000000000e+00       9.277743718857e-15       4.152944868189e-15      -1.101045274772e-16 
  829       3.316460849517e-10       1.487853871594e-12      -5.061713275021e-12       0.000000000000e+00       9.232922043110e-15       4.132599000113e-15      -1.054451383964e-16 
  830       3.311384382090e-10       1.483240663578e-12      -4.795293526467e-12       0.000000000000e+00       9.188364656728e-15       4.112178499037e-15      -1.008089398458e-16 
  831       3.306034334924e-10       1.479472541259e-12      -4.529004692592e-12       0.000000000000e+00       9.144070090720e-15       4.091683367028e-15      -9.619597202451e-17 
  832       3.300412343395e-10       1.476549046154e-12      -4.262940084889e-12       0.000000000000e+00       9.100036838283e-15       4.071113605600e-15      -9.160627349822e-17 
  833       3.294520071164e-10       1.474469670223e-12      -3.997193859411e-12       0.000000000000e+00       9.056263354659e-15       4.050469215708e-15      -8.703988119158e-17 
  834       3.288359210271e-10       1.473233855673e-12      -3.731861019233e-12       0.000000000000e+00       9.012748056988e-15       4.029750197744e-15      -8.249683038091e-17 
  835       3.281931481234e-10       1.472840994764e-12      -3.467037416915e-12       0.000000000000e+00       8.969489324170e-15       4.008956551533e-15      -7.797715468690e-17 
  836       3.275238633144e-10       1.473290429612e-12      -3.202819756950e-12       0.000000000000e+00       8.926485496720e-15       3.988088276327e-15      -7.348088606725e-17 
  837       3.268282443761e-10       1.474581451999e-12      -2.939305598235e-12       0.000000000000e+00       8.883734876623e-15       3.967145370801e-15      -6.900805480929e-17 
  838       3.261064719610e-10       1.476713303175e-12      -2.676593356519e-12       0.000000000000e+00       8.841235727195e-15       3.946127833049e-15      -6.455868952268e-17 
  839       3.253587296080e-10       1.479685173664e-12      -2.414782306870e-12       0.000000000000e+00       8.798986272937e-15       3.925035660576e-15      -6.013281713202e-17 
  840       3.245852037516e-10       1.483496203070e-12      -2.153972586128e-12       0.000000000000e+00       8.756984699391e-15       3.903868850297e-15      -5.573046286953e-17 
  841       3.237860837320e-10       1.488145479882e-12      -1.894265195367e-12       0.000000000000e+00       8.715229153003e-15       3.882627398531e-15      -5.135165026769e-17 
  842       3.229615618043e-10       1.493632041278e-12      -1.635762002352e-12       0.000000000000e+00       8.673717740972e-15       3.861311300994e-15      -4.699640115192e-17 
  843       3.221118331486e-10       1.499954872936e-12      -1.378565743999e-12       0.000000000000e+00       8.632448531114e-15       3.839920552797e-15      -4.266473563320e-17 
  844       3.212370958793e-10       1.507112908831e-12      -1.122780028833e-12       0.000000000000e+00       8.591419551714e-15       3.818455148441e-15      -3.835667210072e-17 
  845       3.203375510546e-10       1.515105031046e-12      -8.685093394452e-13       0.000000000000e+00       8.550628791385e-15       3.796915081811e-15      -3.407222721457e-17 
  846       3.194134026868e-10       1.523930069579e-12      -6.158590349552e-13       0.000000000000e+00       8.510074198926e-15       3.775300346170e-15      -2.981141589838e-17 
  847       3.184648577510e-10       1.533586802141e-12      -3.649353534666e-13       0.000000000000e+00       8.469753683178e-15       3.753610934159e-15      -2.557425133194e-17 
  848       3.174921261955e-10       1.544073953969e-12      -1.158454145271e-13       0.000000000000e+00       8.429665112881e-15       3.731846837786e-15      -2.136074494390e-17 
  849       3.164954209513e-10       1.555390197628e-12       1.313027784130e-13       0.000000000000e+00       8.389806316530e-15       3.710008048425e-15      -1.717090640439e-17 
  850       3.154749579413e-10       1.567534152816e-12       3.764003355422e-13       0.000000000000e+00       8.350175082235e-15       3.688094556813e-15      -1.300474361771e-17 
  851       3.144309560903e-10       1.580504386172e-12       6.193374782292e-13       0.000000000000e+00       8.310769157573e-15       3.666106353040e-15      -8.862262714924e-18 
  852       3.133636373349e-10       1.594299411076e-12       8.600035365639e-13       0.000000000000e+00       8.271586249451e-15       3.644043426547e-15      -4.743468046577e-18 
  853       3.122732266323e-10       1.608917687462e-12       1.098286946899e-12       0.000000000000e+00       8.232624023960e-15       3.621905766123e-15      -6.483621753088e-19 
  854       3.111599519708e-10       1.624357621617e-12       1.334075249391e-12       0.000000000000e+00       8.193880106230e-15       3.599693359896e-15       3.423054131480e-18 
  855       3.100240443789e-10       1.640617565991e-12       1.567255085541e-12       0.000000000000e+00       8.155352080291e-15       3.577406195332e-15       7.470781908976e-18 
  856       3.088657604350e-10       1.657694318145e-12       1.797723705366e-12       0.000000000000e+00       8.117037780891e-15       3.555044378931e-15       1.149473862661e-17 
  857       3.076854501966e-10       1.675578589945e-12       2.025423708958e-12       0.000000000000e+00       8.078936174701e-15       3.532608497569e-15       1.549450047251e-17 
  858       3.064834904483e-10       1.694259460727e-12       2.250308892470e-12       0.000000000000e+00       8.041046493856e-15       3.510099263306e-15       1.946955568900e-17 
  859       3.052602623207e-10       1.713725870703e-12       2.472332791599e-12       0.000000000000e+00       8.003367945253e-15       3.487517394262e-15       2.341938954340e-17 
  860       3.040161513031e-10       1.733966620524e-12       2.691448681014e-12       0.000000000000e+00       7.965899710459e-15       3.464863614627e-15       2.734348432140e-17 
  861       3.027515472576e-10       1.754970370841e-12       2.907609573778e-12       0.000000000000e+00       7.928640945617e-15       3.442138654678e-15       3.124131932047e-17 
  862       3.014668444316e-10       1.776725641861e-12       3.120768220771e-12       0.000000000000e+00       7.891590781349e-15       3.419343250795e-15       3.511237084321e-17 
  863       3.001624414717e-10       1.799220812913e-12       3.330877110116e-12       0.000000000000e+00       7.854748322659e-15       3.396478145470e-15       3.895611219074e-17 
  864       2.988387414369e-10       1.822444122002e-12       3.537888466602e-12       0.000000000000e+00       7.818112648842e-15       3.373544087332e-15       4.277201365610e-17 
  865       2.974961518115e-10       1.846383665371e-12       3.741754251107e-12       0.000000000000e+00       7.781682813385e-15       3.350541831151e-15       4.655954251762e-17 
  866       2.961350845192e-10       1.871027397062e-12       3.942426160024e-12       0.000000000000e+00       7.745457843875e-15       3.327472137861e-15       5.031816303227e-17 
  867       2.947559559357e-10       1.896363128475e-12       4.139855624685e-12       0.000000000000e+00       7.709436741900e-15       3.304335774568e-15       5.404733642908e-17 
  868       2.933591869022e-10       1.922378527928e-12       4.333993810783e-12       0.000000000000e+00       7.673618482957e-15       3.281133514570e-15       5.774652090254e-17 
  869       2.919452027392e-10       1.949061120216e-12       4.524791617798e-12       0.000000000000e+00       7.638002016355e-15       3.257866137371e-15       6.141517160590e-17 
  870       2.905144332589e-10       1.976398286173e-12       4.712199678418e-12       0.000000000000e+00       7.602586265122e-15       3.234534428694e-15       6.505274064463e-17 
  871       2.890673127794e-10       2.004377262230e-12       4.896168357969e-12       0.000000000000e+00       7.567370125907e-15       3.211139180495e-15       6.865867706978e-17 
  872       2.876042801375e-10       2.032985139976e-12       5.076647753833e-12       0.000000000000e+00       7.532352468884e-15       3.187681190982e-15       7.223242687134e-17 
  873       2.861257787023e-10       2.062208865716e-12       5.253587694873e-12       0.000000000000e+00       7.497532137663e-15       3.164161264625e-15       7.577343297162e-17 
  874       2.846322563882e-10       2.092035240035e-12       5.426937740862e-12       0.000000000000e+00       7.462907949187e-15       3.140580212173e-15       7.928113521867e-17 
  875       2.831241656685e-10       2.122450917353e-12       5.596647181901e-12       0.000000000000e+00       7.428478693642e-15       3.116938850671e-15       8.275497037964e-17 
  876       2.816019635886e-10       2.153442405488e-12       5.762665037845e-12       0.000000000000e+00       7.394243134359e-15       3.093238003470e-15       8.619437213413e-17 
  877       2.800661117793e-10       2.184996065215e-12       5.924940057728e-12       0.000000000000e+00       7.360200007720e-15       3.069478500246e-15       8.959877106762e-17 
  878       2.785170764703e-10       2.217098109826e-12       6.083420719188e-12       0.000000000000e+00       7.326348023064e-15       3.045661177011e-15       9.296759466482e-17 
  879       2.769553285031e-10       2.249734604690e-12       6.238055227887e-12       0.000000000000e+00       7.292685862589e-15       3.021786876133e-15       9.630026730308e-17 
  880       2.753813433448e-10       2.282891466814e-12       6.388791516938e-12       0.000000000000e+00       7.259212181259e-15       2.997856446345e-15       9.959621024572e-17 
  881       2.737956011011e-10       2.316554464398e-12       6.535577246330e-12       0.000000000000e+00       7.225925606706e-15       2.973870742763e-15       1.028548416355e-16 
  882       2.721985865296e-10       2.350709216404e-12       6.678359802350e-12       0.000000000000e+00       7.192824739138e-15       2.949830626902e-15       1.060755764878e-16 
  883       2.705907890535e-10       2.385341192105e-12       6.817086297007e-12       0.000000000000e+00       7.159908151245e-15       2.925736966686e-15       1.092578266843e-16 
  884       2.689727027745e-10       2.420435710655e-12       6.951703567455e-12       0.000000000000e+00       7.127174388096e-15       2.901590636468e-15       1.124010009663e-16 
  885       2.673448264861e-10       2.455977940641e-12       7.082158175423e-12       0.000000000000e+00       7.094621967054e-15       2.877392517043e-15       1.155045049276e-16 
  886       2.657076636874e-10       2.491952899648e-12       7.208396406631e-12       0.000000000000e+00       7.062249377672e-15       2.853143495661e-15       1.185677410087e-16 
  887       2.640617225958e-10       2.528345453818e-12       7.330364270218e-12       0.000000000000e+00       7.030055081604e-15       2.828844466044e-15       1.215901084896e-16 
  888       2.624075161607e-10       2.565140317405e-12       7.448007498167e-12       0.000000000000e+00       6.998037512507e-15       2.804496328399e-15       1.245710034834e-16 
  889       2.607455620768e-10       2.602322052345e-12       7.561271544727e-12       0.000000000000e+00       6.966195075945e-15       2.780099989435e-15       1.275098189296e-16 
  890       2.590763827973e-10       2.639875067804e-12       7.670101585838e-12       0.000000000000e+00       6.934526149296e-15       2.755656362376e-15       1.304059445874e-16 
  891       2.574005055471e-10       2.677783619747e-12       7.774442518554e-12       0.000000000000e+00       6.903029081655e-15       2.731166366977e-15       1.332587670293e-16 
  892       2.557184623366e-10       2.716031810494e-12       7.874238960469e-12       0.000000000000e+00       6.871702193740e-15       2.706630929538e-15       1.360676696346e-16 
  893       2.540307899744e-10       2.754603588281e-12       7.969435249140e-12       0.000000000000e+00       6.840543777796e-15       2.682050982917e-15       1.388320325821e-16 
  894       2.523380300810e-10       2.793482746819e-12       8.059975441509e-12       0.000000000000e+00       6.809552097500e-15       2.657427466549e-15       1.415512328443e-16 
  895       2.506407020182e-10       2.832653198034e-12       8.145814909810e-12       0.000000000000e+00       6.778725592345e-15       2.632762109778e-15       1.442248382030e-16 
  896       2.489392211662e-10       2.872099796055e-12       8.226955337742e-12       0.000000000000e+00       6.748063494638e-15       2.608059795834e-15       1.468531927803e-16 
  897       2.472339793401e-10       2.911807525795e-12       8.303410294033e-12       0.000000000000e+00       6.717565222380e-15       2.583326236448e-15       1.494368410458e-16 
  898       2.455253717615e-10       2.951761230590e-12       8.375193688853e-12       0.000000000000e+00       6.687230175630e-15       2.558567192161e-15       1.519763346826e-16 
  899       2.438137970683e-10       2.991945611800e-12       8.442319774981e-12       0.000000000000e+00       6.657057736444e-15       2.533788472453e-15       1.544722326095e-16 
  900       2.420996573239e-10       3.032345228410e-12       8.504803148961e-12       0.000000000000e+00       6.627047268808e-15       2.508995935876e-15       1.569251010030e-16 
  901       2.403833580261e-10       3.072944496630e-12       8.562658752260e-12       0.000000000000e+00       6.597198118577e-15       2.484195490188e-15       1.593355133203e-16 
  902       2.386653081166e-10       3.113727689498e-12       8.615901872430e-12       0.000000000000e+00       6.567509613406e-15       2.459393092483e-15       1.617040503214e-16 
  903       2.369459199904e-10       3.154678936479e-12       8.664548144265e-12       0.000000000000e+00       6.537981062688e-15       2.434594749322e-15       1.640313000915e-16 
  904       2.352256095050e-10       3.195782223065e-12       8.708613550963e-12       0.000000000000e+00       6.508611757488e-15       2.409806516869e-15       1.663178580636e-16 
  905       2.335047959893e-10       3.237021390378e-12       8.748114425283e-12       0.000000000000e+00       6.479400970479e-15       2.385034501019e-15       1.685643270407e-16 
  906       2.317839022534e-10       3.278380134767e-12       8.783067450704e-12       0.000000000000e+00       6.450347955879e-15       2.360284857531e-15       1.707713172185e-16 
  907       2.300633545976e-10       3.319842007415e-12       8.813489662588e-12       0.000000000000e+00       6.421451949383e-15       2.335563792162e-15       1.729394462074e-16 
  908       2.283435828215e-10       3.361390413935e-12       8.839398449335e-12       0.000000000000e+00       6.392712168101e-15       2.310877560796e-15       1.750693390552e-16 
  909       2.266250202337e-10       3.403008613970e-12       8.860811553545e-12       0.000000000000e+00       6.364127810493e-15       2.286232469579e-15       1.771616282697e-16 
  910       2.249081036606e-10       3.444679720798e-12       8.877747073176e-12       0.000000000000e+00       6.335698056303e-15       2.261634875047e-15       1.792169538405e-16 
  911       2.231932734560e-10       3.486386700929e-12       8.890223462703e-12       0.000000000000e+00       6.307422066496e-15       2.237091184264e-15       1.812359632622e-16 
  912       2.214809735101e-10       3.528112373709e-12       8.898259534280e-12       0.000000000000e+00       6.279298983191e-15       2.212607854949e-15       1.832193115561e-16 
  913       2.197716512590e-10       3.569839410917e-12       8.901874458897e-12       0.000000000000e+00       6.251327929601e-15       2.188191395608e-15       1.851676612929e-16 
  914       2.180657576939e-10       3.611550336371e-12       8.901087767538e-12       0.000000000000e+00       6.223508009963e-15       2.163848365670e-15       1.870816826155e-16 
  915       2.163637473703e-10       3.653227525521e-12       8.895919352344e-12       0.000000000000e+00       6.195838309477e-15       2.139585375614e-15       1.889620532607e-16 
  916       2.146660784171e-10       3.694853205059e-12       8.886389467771e-12       0.000000000000e+00       6.168317894238e-15       2.115409087107e-15       1.908094585820e-16 
  917       2.129732125462e-10       3.736409452512e-12       8.872518731746e-12       0.000000000000e+00       6.140945811178e-15       2.091326213129e-15       1.926245915722e-16 
  918       2.112856150617e-10       3.777878195849e-12       8.854328126832e-12       0.000000000000e+00       6.113721087992e-15       2.067343518110e-15       1.944081528854e-16 
  919       2.096037548690e-10       3.819241213075e-12       8.831839001383e-12       0.000000000000e+00       6.086642733082e-15       2.043467818063e-15       1.961608508597e-16 
  920       2.079281044841e-10       3.860480131839e-12       8.805073070705e-12       0.000000000000e+00       6.059709735486e-15       2.019705980709e-15       1.978834015395e-16 
  921       2.062591400429e-10       3.901576429029e-12       8.774052418216e-12       0.000000000000e+00       6.032921064817e-15       1.996064925616e-15       1.995765286978e-16 
  922       2.045973413105e-10       3.942511430378e-12       8.738799496604e-12       0.000000000000e+00       6.006275671199e-15       1.972551624330e-15       2.012409638591e-16 
  923       2.029431916904e-10       3.983266310058e-12       8.699337128985e-12       0.000000000000e+00       5.979772485198e-15       1.949173100503e-15       2.028774463212e-16 
  924       2.012971782338e-10       4.023822090287e-12       8.655688510067e-12       0.000000000000e+00       5.953410417761e-15       1.925936430029e-15       2.044867231779e-16 
  925       1.996597916490e-10       4.064159640929e-12       8.607877207305e-12       0.000000000000e+00       5.927188360153e-15       1.902848741175e-15       2.060695493416e-16 
  926       1.980315263102e-10       4.104259679089e-12       8.555927162061e-12       0.000000000000e+00       5.901105183887e-15       1.879917214711e-15       2.076266875651e-16 
  927       1.964128802674e-10       4.144102768723e-12       8.499862690766e-12       0.000000000000e+00       5.875159740662e-15       1.857149084045e-15       2.091589084649e-16 
  928       1.948043552552e-10       4.183669320230e-12       8.439708486077e-12       0.000000000000e+00       5.849350862301e-15       1.834551635353e-15       2.106669905429e-16 
  929       1.932064567022e-10       4.222939590058e-12       8.375489618035e-12       0.000000000000e+00       5.823677360683e-15       1.812132207713e-15       2.121517202092e-16 
  930       1.916196937403e-10       4.261893680303e-12       8.307231535228e-12       0.000000000000e+00       5.798138027679e-15       1.789898193233e-15       2.136138918040e-16 
  931       1.900445792139e-10       4.300511538312e-12       8.234960065949e-12       0.000000000000e+00       5.772731635088e-15       1.767857037189e-15       2.150543076210e-16 
  932       1.884816296892e-10       4.338772956280e-12       8.158701419352e-12       0.000000000000e+00       5.747456934572e-15       1.746016238150e-15       2.164737779286e-16 
  933       1.869313654635e-10       4.376657570853e-12       8.078482186617e-12       0.000000000000e+00       5.722312657591e-15       1.724383348117e-15       2.178731209933e-16 
  934       1.853942549279e-10       4.414146676108e-12       7.994334608401e-12       0.000000000000e+00       5.697297660774e-15       1.702964222050e-15       2.192529421865e-16 
  935       1.838705466833e-10       4.451228694355e-12       7.906312465106e-12       0.000000000000e+00       5.672411364638e-15       1.681757736214e-15       2.206129674769e-16 
  936       1.823604348179e-10       4.487893790075e-12       7.814475437346e-12       0.000000000000e+00       5.647653321601e-15       1.660760987522e-15       2.219526995624e-16 
  937       1.808641143177e-10       4.524132064145e-12       7.718883864054e-12       0.000000000000e+00       5.623023071121e-15       1.639971036537e-15       2.232716378324e-16 
  938       1.793817810679e-10       4.559933553687e-12       7.619598744366e-12       0.000000000000e+00       5.598520139653e-15       1.619384907372e-15       2.245692783601e-16 
  939       1.779136318545e-10       4.595288231920e-12       7.516681739501e-12       0.000000000000e+00       5.574144040607e-15       1.598999587572e-15       2.258451138944e-16 
  940       1.764598643659e-10       4.630186008006e-12       7.410195174645e-12       0.000000000000e+00       5.549894274299e-15       1.578812028012e-15       2.270986338519e-16 
  941       1.750206771948e-10       4.664616726905e-12       7.300202040835e-12       0.000000000000e+00       5.525770327910e-15       1.558819142786e-15       2.283293243093e-16 
  942       1.735962698395e-10       4.698570169222e-12       7.186765996840e-12       0.000000000000e+00       5.501771675438e-15       1.539017809096e-15       2.295366679951e-16 
  943       1.721868427056e-10       4.732036051056e-12       7.069951371047e-12       0.000000000000e+00       5.477897777657e-15       1.519404867150e-15       2.307201442817e-16 
  944       1.707925971076e-10       4.765004023853e-12       6.949823163342e-12       0.000000000000e+00       5.454148082069e-15       1.499977120047e-15       2.318792291778e-16 
  945       1.694137352708e-10       4.797463674253e-12       6.826447046992e-12       0.000000000000e+00       5.430522022864e-15       1.480731333671e-15       2.330133953200e-16 
  946       1.680504603323e-10       4.829404523942e-12       6.699889370529e-12       0.000000000000e+00       5.407019020867e-15       1.461664236585e-15       2.341221119650e-16 
  947       1.667029763434e-10       4.860816029503e-12       6.570217159635e-12       0.000000000000e+00       5.383638483504e-15       1.442772519915e-15       2.352048449820e-16 
  948       1.653714882704e-10       4.891687582261e-12       6.437498119022e-12       0.000000000000e+00       5.360379804749e-15       1.424052837252e-15       2.362610568441e-16 
  949       1.640562019970e-10       4.922008508138e-12       6.301800634316e-12       0.000000000000e+00       5.337242365083e-15       1.405501804533e-15       2.372902066212e-16 
  950       1.627573243254e-10       4.951768067501e-12       6.163193773940e-12       0.000000000000e+00       5.314225531448e-15       1.387115999941e-15       2.382917499713e-16 
  951       1.614750629779e-10       4.980955455013e-12       6.021747290998e-12       0.000000000000e+00       5.291328657204e-15       1.368891963790e-15       2.392651391328e-16 
  952       1.602096265988e-10       5.009559799480e-12       5.877531625157e-12       0.000000000000e+00       5.268551082084e-15       1.350826198420e-15       2.402098229167e-16 
  953       1.589612247561e-10       5.037570163705e-12       5.730617904528e-12       0.000000000000e+00       5.245892132148e-15       1.332915168088e-15       2.411252466988e-16 
  954       1.577300679426e-10       5.064975544334e-12       5.581077947553e-12       0.000000000000e+00       5.223351119738e-15       1.315155298860e-15       2.420108524111e-16 
  955       1.565163675780e-10       5.091764871711e-12       5.428984264887e-12       0.000000000000e+00       5.200927343436e-15       1.297542978499e-15       2.428660785347e-16 
  956       1.553203360102e-10       5.117927009723e-12       5.274410061277e-12       0.000000000000e+00       5.178620088017e-15       1.280074556361e-15       2.436903600912e-16 
  957       1.541421865172e-10       5.143450755650e-12       5.117429237451e-12       0.000000000000e+00       5.156428624407e-15       1.262746343283e-15       2.444831286351e-16 
  958       1.529821333086e-10       5.168324840022e-12       4.958116391995e-12       0.000000000000e+00       5.134352209634e-15       1.245554611477e-15       2.452438122456e-16 
  959       1.518403915270e-10       5.192537926459e-12       4.796546823242e-12       0.000000000000e+00       5.112390086787e-15       1.228495594421e-15       2.459718355191e-16 
  960       1.507171772500e-10       5.216078611527e-12       4.632796531149e-12       0.000000000000e+00       5.090541484971e-15       1.211565486747e-15       2.466666195609e-16 
  961       1.496127074916e-10       5.238935424589e-12       4.466942219186e-12       0.000000000000e+00       5.068805619261e-15       1.194760444139e-15       2.473275819771e-16 
  962       1.485272002037e-10       5.261096827650e-12       4.299061296212e-12       0.000000000000e+00       5.047181690658e-15       1.178076583217e-15       2.479541368673e-16 
  963       1.474608742781e-10       5.282551215212e-12       4.129231878366e-12       0.000000000000e+00       5.025668886044e-15       1.161509981435e-15       2.485456948159e-16 
  964       1.464139495476e-10       5.303286914119e-12       3.957532790943e-12       0.000000000000e+00       5.004266378139e-15       1.145056676967e-15       2.491016628847e-16 
  965       1.453866467881e-10       5.323292183411e-12       3.784043570281e-12       0.000000000000e+00       4.982973325453e-15       1.128712668605e-15       2.496214446047e-16 
  966       1.443791877200e-10       5.342555214174e-12       3.608844465643e-12       0.000000000000e+00       4.961788872245e-15       1.112473915642e-15       2.501044399684e-16 
