# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  481       3.265198752463e-10       1.621933324225e-12      -1.096913410414e-11       0.000000000000e+00       8.086505648092e-14       1.985111286029e-15       1.035289802449e-15 
  482       3.280141417109e-10       1.596095719138e-12      -1.089798329843e-11       0.000000000000e+00       8.024755631525e-14       1.908741336728e-15       1.018545387441e-15 
  483       3.294957959792e-10       1.570540973621e-12      -1.082207522421e-11       0.000000000000e+00       7.963593020134e-14       1.834598516749e-15       1.001828408070e-15 
  484       3.309640654676e-10       1.545283199916e-12      -1.074147745040e-11       0.000000000000e+00       7.903012909567e-14       1.762663787296e-15       9.851403536241e-16 
  485       3.324181673149e-10       1.520336674360e-12      -1.065625931048e-11       0.000000000000e+00       7.843010153434e-14       1.692917382454e-15       9.684827172219e-16 
  486       3.338573083337e-10       1.495715838091e-12      -1.056649191256e-11       0.000000000000e+00       7.783579361718e-14       1.625338804666e-15       9.518569957850e-16 
  487       3.352806849618e-10       1.471435297750e-12      -1.047224814956e-11       0.000000000000e+00       7.724714899176e-14       1.559906820218e-15       9.352646900049e-16 
  488       3.366874832135e-10       1.447509826183e-12      -1.037360270930e-11       0.000000000000e+00       7.666410883747e-14       1.496599454716e-15       9.187073043125e-16 
  489       3.380768786314e-10       1.423954363147e-12      -1.027063208461e-11       0.000000000000e+00       7.608661184958e-14       1.435393988574e-15       9.021863468460e-16 
  490       3.394480362372e-10       1.400784016009e-12      -1.016341458350e-11       0.000000000000e+00       7.551459422329e-14       1.376266952486e-15       8.857033294201e-16 
  491       3.408001104836e-10       1.378014060454e-12      -1.005203033923e-11       0.000000000000e+00       7.494798963780e-14       1.319194122918e-15       8.692597674946e-16 
  492       3.421322452056e-10       1.355659941184e-12      -9.936561320469e-12       0.000000000000e+00       7.438672924039e-14       1.264150517580e-15       8.528571801425e-16 
  493       3.434435735717e-10       1.333737272624e-12      -9.817091341411e-12       0.000000000000e+00       7.383074163042e-14       1.211110390913e-15       8.364970900195e-16 
  494       3.447332180355e-10       1.312261839622e-12      -9.693706071887e-12       0.000000000000e+00       7.327995284346e-14       1.160047229570e-15       8.201810233317e-16 
  495       3.460002902871e-10       1.291249598158e-12      -9.566493047496e-12       0.000000000000e+00       7.273428633530e-14       1.110933747894e-15       8.039105098052e-16 
  496       3.472438912042e-10       1.270716676040e-12      -9.435541679727e-12       0.000000000000e+00       7.219366296604e-14       1.063741883403e-15       7.876870826539e-16 
  497       3.484631108042e-10       1.250679373613e-12      -9.300943266082e-12       0.000000000000e+00       7.165800098411e-14       1.018442792269e-15       7.715122785487e-16 
  498       3.496570281947e-10       1.231154164457e-12      -9.162791000198e-12       0.000000000000e+00       7.112721601040e-14       9.750068448004e-16       7.553876375858e-16 
  499       3.508247115258e-10       1.212157696096e-12      -9.021179981970e-12       0.000000000000e+00       7.060122102225e-14       9.334036209238e-16       7.393147032556e-16 
  500       3.519652179408e-10       1.193706790696e-12      -8.876207227676e-12       0.000000000000e+00       7.007992633754e-14       8.936019056642e-16       7.232950224113e-16 
  501       3.530775935279e-10       1.175818445772e-12      -8.727971680097e-12       0.000000000000e+00       6.956323959874e-14       8.555696846271e-16       7.073301452373e-16 
  502       3.541608732716e-10       1.158509834887e-12      -8.576574218642e-12       0.000000000000e+00       6.905106575701e-14       8.192741394800e-16       6.914216252180e-16 
  503       3.552140810042e-10       1.141798308360e-12      -8.422117669471e-12       0.000000000000e+00       6.854330705619e-14       7.846816434331e-16       6.755710191066e-16 
  504       3.562362293571e-10       1.125701393966e-12      -8.264706815616e-12       0.000000000000e+00       6.803986301691e-14       7.517577567212e-16       6.597798868935e-16 
  505       3.572264668048e-10       1.110234677096e-12      -8.104444266587e-12       0.000000000000e+00       6.754064648206e-14       7.204707839132e-16       6.440497056407e-16 
  506       3.581845235560e-10       1.095405372640e-12      -7.941417915746e-12       0.000000000000e+00       6.704563229394e-14       6.908025677273e-16       6.283816083181e-16 
  507       3.591102784128e-10       1.081218569302e-12      -7.775713141545e-12       0.000000000000e+00       6.655480998800e-14       6.627379972689e-16       6.127766373814e-16 
  508       3.600036128594e-10       1.067679333106e-12      -7.607416923523e-12       0.000000000000e+00       6.606816784991e-14       6.362614714848e-16       5.972358301547e-16 
  509       3.608644110835e-10       1.054792707101e-12      -7.436617850489e-12       0.000000000000e+00       6.558569290717e-14       6.113568963178e-16       5.817602187581e-16 
  510       3.616925599959e-10       1.042563711069e-12      -7.263406128695e-12       0.000000000000e+00       6.510737092065e-14       5.880076818601e-16       5.663508300366e-16 
  511       3.624879492517e-10       1.030997341233e-12      -7.087873590018e-12       0.000000000000e+00       6.463318637627e-14       5.661967395081e-16       5.510086854880e-16 
  512       3.632504712701e-10       1.020098569964e-12      -6.910113700138e-12       0.000000000000e+00       6.416312247654e-14       5.459064791158e-16       5.357348011908e-16 
  513       3.639800212557e-10       1.009872345488e-12      -6.730221566718e-12       0.000000000000e+00       6.369716113221e-14       5.271188061491e-16       5.205301877329e-16 
  514       3.646764972180e-10       1.000323591594e-12      -6.548293947577e-12       0.000000000000e+00       6.323528295384e-14       5.098151188399e-16       5.053958501395e-16 
  515       3.653397999929e-10       9.914572073421e-13      -6.364429258875e-12       0.000000000000e+00       6.277746724341e-14       4.939763053400e-16       4.903327878011e-16 
  516       3.659698332623e-10       9.832780667675e-13      -6.178727583288e-12       0.000000000000e+00       6.232369198595e-14       4.795827408755e-16       4.753419944024e-16 
  517       3.665665035751e-10       9.757910185918e-13      -5.991290678187e-12       0.000000000000e+00       6.187393384109e-14       4.666142849002e-16       4.604244578495e-16 
  518       3.671297203677e-10       9.690008859280e-13      -5.802221983819e-12       0.000000000000e+00       6.142816813470e-14       4.550502782502e-16       4.455811601991e-16 
  519       3.676593959840e-10       9.629124659886e-13      -5.611626631482e-12       0.000000000000e+00       6.098636885051e-14       4.448695402978e-16       4.308130775858e-16 
  520       3.681554456966e-10       9.575305297928e-13      -5.419611451703e-12       0.000000000000e+00       6.054850862165e-14       4.360503661055e-16       4.161211801509e-16 
  521       3.686177877265e-10       9.528598218740e-13      -5.226284982421e-12       0.000000000000e+00       6.011455872231e-14       4.285705235799e-16       4.015064319705e-16 
  522       3.690463432643e-10       9.489050599866e-13      -5.031757477164e-12       0.000000000000e+00       5.968448905933e-14       4.224072506260e-16       3.869697909833e-16 
  523       3.694410364903e-10       9.456709348142e-13      -4.836140913222e-12       0.000000000000e+00       5.925826816378e-14       4.175372523013e-16       3.725122089193e-16 
  524       3.698017945947e-10       9.431621096763e-13      -4.639548999836e-12       0.000000000000e+00       5.883586318258e-14       4.139366979694e-16       3.581346312276e-16 
  525       3.701285477989e-10       9.413832202355e-13      -4.442097186366e-12       0.000000000000e+00       5.841723987011e-14       4.115812184545e-16       3.438379970049e-16 
  526       3.704212293753e-10       9.403388742057e-13      -4.243902670476e-12       0.000000000000e+00       5.800236257979e-14       4.104459031952e-16       3.296232389236e-16 
  527       3.706797756678e-10       9.400336510585e-13      -4.045084406311e-12       0.000000000000e+00       5.759119425571e-14       4.105052973987e-16       3.154912831597e-16 
  528       3.709041261127e-10       9.404721017310e-13      -3.845763112674e-12       0.000000000000e+00       5.718369642419e-14       4.117333991948e-16       3.014430493213e-16 
  529       3.710942232589e-10       9.416587483331e-13      -3.646061281206e-12       0.000000000000e+00       5.677982918546e-14       4.141036567897e-16       2.874794503770e-16 
  530       3.712500127884e-10       9.435980838549e-13      -3.446103184565e-12       0.000000000000e+00       5.637955120516e-14       4.175889656205e-16       2.736013925835e-16 
  531       3.713714435368e-10       9.462945718737e-13      -3.246014884604e-12       0.000000000000e+00       5.598281970604e-14       4.221616655089e-16       2.598097754142e-16 
  532       3.714584675139e-10       9.497526462620e-13      -3.045924240548e-12       0.000000000000e+00       5.558959045949e-14       4.277935378152e-16       2.461054914873e-16 
  533       3.715110399238e-10       9.539767108939e-13      -2.845960917174e-12       0.000000000000e+00       5.519981777717e-14       4.344558025928e-16       2.324894264941e-16 
  534       3.715291191859e-10       9.589711393533e-13      -2.646256392991e-12       0.000000000000e+00       5.481345450264e-14       4.421191157416e-16       2.189624591268e-16 
  535       3.715126669552e-10       9.647402746409e-13      -2.446943968416e-12       0.000000000000e+00       5.443045200292e-14       4.507535661627e-16       2.055254610074e-16 
  536       3.714616481424e-10       9.712884288814e-13      -2.248158773952e-12       0.000000000000e+00       5.405076016010e-14       4.603286729119e-16       1.921792966151e-16 
  537       3.713760309350e-10       9.786198830310e-13      -2.050037778369e-12       0.000000000000e+00       5.367432736296e-14       4.708133823539e-16       1.789248232150e-16 
  538       3.712557868173e-10       9.867388865849e-13      -1.852719796883e-12       0.000000000000e+00       5.330110049858e-14       4.821760653168e-16       1.657628907861e-16 
  539       3.711008905912e-10       9.956496572842e-13      -1.656345499331e-12       0.000000000000e+00       5.293102494390e-14       4.943845142453e-16       1.526943419496e-16 
  540       3.709113203965e-10       1.005356380824e-12      -1.461057418352e-12       0.000000000000e+00       5.256404455737e-14       5.074059403554e-16       1.397200118971e-16 
  541       3.706870577313e-10       1.015863210559e-12      -1.266999957566e-12       0.000000000000e+00       5.220010167052e-14       5.212069707885e-16       1.268407283186e-16 
  542       3.704280874728e-10       1.027174267213e-12      -1.074319399749e-12       0.000000000000e+00       5.183913707958e-14       5.357536457646e-16       1.140573113307e-16 
  543       3.701343978974e-10       1.039293638587e-12      -8.831639150183e-13       0.000000000000e+00       5.148109003707e-14       5.510114157376e-16       1.013705734053e-16 
  544       3.698060431101e-10       1.052223757021e-12      -6.936696171605e-13       0.000000000000e+00       5.112590761089e-14       5.669497086114e-16       8.878121700301e-17 
  545       3.694433321254e-10       1.065960484678e-12      -5.059183059398e-13       0.000000000000e+00       5.077357305385e-14       5.835557714974e-16       7.628952461173e-17 
  546       3.690466448866e-10       1.080497896169e-12      -3.199786101510e-13       0.000000000000e+00       5.042407817668e-14       6.008211937357e-16       6.389566027230e-17 
  547       3.686163703601e-10       1.095829887955e-12      -1.359198396895e-13       0.000000000000e+00       5.007741404470e-14       6.187373693460e-16       5.159977100941e-17 
  548       3.681529065813e-10       1.111950177392e-12       4.618801191725e-14       0.000000000000e+00       4.973357097315e-14       6.372954960318e-16       3.940198671829e-17 
  549       3.676566607005e-10       1.128852301786e-12       2.262742649782e-13       0.000000000000e+00       4.939253852263e-14       6.564865741840e-16       2.730242005153e-17 
  550       3.671280490285e-10       1.146529617442e-12       4.042675511071e-13       0.000000000000e+00       4.905430549449e-14       6.763014058848e-16       1.530116630587e-17 
  551       3.665674970824e-10       1.164975298714e-12       5.800958106913e-13       0.000000000000e+00       4.871885992620e-14       6.967305939113e-16       3.398303308947e-18 
  552       3.659754396313e-10       1.184182337057e-12       7.536862903598e-13       0.000000000000e+00       4.838618908676e-14       7.177645407393e-16      -8.406108693846e-18 
  553       3.653523207421e-10       1.204143540077e-12       9.249655404519e-13       0.000000000000e+00       4.805627947210e-14       7.393934475475e-16      -2.011202715263e-17 
  554       3.646985938252e-10       1.224851530582e-12       1.093859412486e-12       0.000000000000e+00       4.772911680045e-14       7.616073132206e-16      -3.171942732624e-17 
  555       3.640147216801e-10       1.246298745632e-12       1.260293056626e-12       0.000000000000e+00       4.740468600775e-14       7.843959333533e-16      -4.322830239541e-17 
  556       3.633011765414e-10       1.268477435594e-12       1.424190919155e-12       0.000000000000e+00       4.708297124308e-14       8.077488992545e-16      -5.463866357602e-17 
  557       3.625584401246e-10       1.291379663184e-12       1.585476739936e-12       0.000000000000e+00       4.676395586397e-14       8.316555969505e-16      -6.595054023227e-17 
  558       3.617870036713e-10       1.314997302527e-12       1.744073549888e-12       0.000000000000e+00       4.644762243187e-14       8.561052061892e-16      -7.716397998994e-17 
  559       3.609873679955e-10       1.339322038201e-12       1.899903668449e-12       0.000000000000e+00       4.613395270751e-14       8.810866994434e-16      -8.827904884956e-17 
  560       3.601600435293e-10       1.364345364293e-12       2.052888701049e-12       0.000000000000e+00       4.582292764630e-14       9.065888409151e-16      -9.929583129963e-17 
  561       3.593055503682e-10       1.390058583446e-12       2.202949536572e-12       0.000000000000e+00       4.551452739373e-14       9.326001855389e-16      -1.102144304298e-16 
  562       3.584244183174e-10       1.416452805909e-12       2.350006344833e-12       0.000000000000e+00       4.520873128074e-14       9.591090779861e-16      -1.210349680443e-16 
  563       3.575171869371e-10       1.443518948594e-12       2.493978574038e-12       0.000000000000e+00       4.490551781917e-14       9.861036516680e-16      -1.317575847747e-16 
  564       3.565844055884e-10       1.471247734118e-12       2.634784948259e-12       0.000000000000e+00       4.460486469707e-14       1.013571827740e-15      -1.423824401936e-16 
  565       3.556266334791e-10       1.499629689861e-12       2.772343464900e-12       0.000000000000e+00       4.430674877417e-14       1.041501314106e-15      -1.529097129276e-16 
  566       3.546444397096e-10       1.528655147012e-12       2.906571392163e-12       0.000000000000e+00       4.401114607725e-14       1.069879604420e-15      -1.633396007703e-16 
  567       3.536384033181e-10       1.558314239624e-12       3.037385266520e-12       0.000000000000e+00       4.371803179550e-14       1.098693977093e-15      -1.736723207962e-16 
  568       3.526091133270e-10       1.588596903659e-12       3.164700890182e-12       0.000000000000e+00       4.342738027598e-14       1.127931494294e-15      -1.839081094732e-16 
  569       3.515571687880e-10       1.619492876046e-12       3.288433328564e-12       0.000000000000e+00       4.313916501895e-14       1.157579000956e-15      -1.940472227760e-16 
  570       3.504831788285e-10       1.650991693724e-12       3.408496907755e-12       0.000000000000e+00       4.285335867329e-14       1.187623123778e-15      -2.040899362997e-16 
  571       3.493877626968e-10       1.683082692700e-12       3.524805211987e-12       0.000000000000e+00       4.256993303192e-14       1.218050270228e-15      -2.140365453723e-16 
  572       3.482715498080e-10       1.715755007093e-12       3.637271081103e-12       0.000000000000e+00       4.228885902714e-14       1.248846627552e-15      -2.238873651686e-16 
  573       3.471351797899e-10       1.748997568191e-12       3.745806608027e-12       0.000000000000e+00       4.201010672608e-14       1.279998161770e-15      -2.336427308231e-16 
  574       3.459793025287e-10       1.782799103497e-12       3.850323136229e-12       0.000000000000e+00       4.173364532605e-14       1.311490616687e-15      -2.433029975432e-16 
  575       3.448045782146e-10       1.817148135782e-12       3.950731257197e-12       0.000000000000e+00       4.145944314996e-14       1.343309512891e-15      -2.528685407224e-16 
  576       3.436116773875e-10       1.852032982136e-12       4.046940807904e-12       0.000000000000e+00       4.118746764169e-14       1.375440146761e-15      -2.623397560537e-16 
  577       3.424012809831e-10       1.887441753017e-12       4.138860868275e-12       0.000000000000e+00       4.091768536153e-14       1.407867589468e-15      -2.717170596425e-16 
  578       3.411740803780e-10       1.923362351303e-12       4.226399758659e-12       0.000000000000e+00       4.065006198152e-14       1.440576685981e-15      -2.810008881201e-16 
  579       3.399307774364e-10       1.959782471343e-12       4.309465037294e-12       0.000000000000e+00       4.038456228087e-14       1.473552054070e-15      -2.901916987568e-16 
  580       3.386720845548e-10       1.996689598006e-12       4.387963497777e-12       0.000000000000e+00       4.012115014136e-14       1.506778083306e-15      -2.992899695750e-16 
  581       3.373987247084e-10       2.034071005734e-12       4.461801166532e-12       0.000000000000e+00       3.985978854272e-14       1.540238934073e-15      -3.082961994626e-16 
  582       3.361114314967e-10       2.071913757592e-12       4.530883300281e-12       0.000000000000e+00       3.960043955803e-14       1.573918536565e-15      -3.172109082862e-16 
  583       3.348109157504e-10       2.110204684305e-12       4.595129666827e-12       0.000000000000e+00       3.934306998922e-14       1.607802399906e-15      -3.260344083132e-16 
  584       3.334977643434e-10       2.148930322723e-12       4.654520811921e-12       0.000000000000e+00       3.908766843745e-14       1.641883091188e-15      -3.347661119758e-16 
  585       3.321725389435e-10       2.188076973945e-12       4.709052943219e-12       0.000000000000e+00       3.883422865009e-14       1.676154891342e-15      -3.434052070375e-16 
  586       3.308358092558e-10       2.227630722239e-12       4.758722754402e-12       0.000000000000e+00       3.858274391658e-14       1.710611997049e-15      -3.519508837518e-16 
  587       3.294881530574e-10       2.267577434082e-12       4.803527428038e-12       0.000000000000e+00       3.833320706581e-14       1.745248520387e-15      -3.604023348946e-16 
  588       3.281301562307e-10       2.307902757209e-12       4.843464638433e-12       0.000000000000e+00       3.808561046350e-14       1.780058488467e-15      -3.687587557969e-16 
  589       3.267624127975e-10       2.348592119654e-12       4.878532554486e-12       0.000000000000e+00       3.783994600960e-14       1.815035843080e-15      -3.770193443773e-16 
  590       3.253855249533e-10       2.389630728792e-12       4.908729842548e-12       0.000000000000e+00       3.759620513567e-14       1.850174440332e-15      -3.851833011750e-16 
  591       3.240001031008e-10       2.431003570387e-12       4.934055669271e-12       0.000000000000e+00       3.735437880222e-14       1.885468050296e-15      -3.932498293818e-16 
  592       3.226067658843e-10       2.472695407631e-12       4.954509704468e-12       0.000000000000e+00       3.711445749616e-14       1.920910356642e-15      -4.012181348751e-16 
  593       3.212061402231e-10       2.514690780191e-12       4.970092123968e-12       0.000000000000e+00       3.687643122813e-14       1.956494956287e-15      -4.090874262507e-16 
  594       3.197988613460e-10       2.556974003252e-12       4.980803612467e-12       0.000000000000e+00       3.664028952991e-14       1.992215359035e-15      -4.168569148548e-16 
  595       3.183855728250e-10       2.599529166559e-12       4.986645366388e-12       0.000000000000e+00       3.640602145177e-14       2.028064987216e-15      -4.245258148172e-16 
  596       3.169669266092e-10       2.642340133463e-12       4.987619096731e-12       0.000000000000e+00       3.617361555989e-14       2.064037175330e-15      -4.320933430836e-16 
  597       3.155435830590e-10       2.685390539964e-12       4.983727031935e-12       0.000000000000e+00       3.594305993372e-14       2.100125169691e-15      -4.395587194481e-16 
  598       3.141162109798e-10       2.728663793752e-12       4.974971920725e-12       0.000000000000e+00       3.571434216337e-14       2.136322128062e-15      -4.469211665862e-16 
  599       3.126854876559e-10       2.772143073256e-12       4.961357034973e-12       0.000000000000e+00       3.548744934698e-14       2.172621119305e-15      -4.541799100871e-16 
  600       3.112520988849e-10       2.815811326684e-12       4.942886172552e-12       0.000000000000e+00       3.526236808813e-14       2.209015123015e-15      -4.613341784866e-16 
  601       3.098167390111e-10       2.859651271064e-12       4.919563660189e-12       0.000000000000e+00       3.503908449317e-14       2.245497029169e-15      -4.683832032991e-16 
  602       3.083801109601e-10       2.903645391296e-12       4.891394356322e-12       0.000000000000e+00       3.481758416867e-14       2.282059637761e-15      -4.753262190509e-16 
  603       3.069429262719e-10       2.947775939188e-12       4.858383653954e-12       0.000000000000e+00       3.459785221874e-14       2.318695658449e-15      -4.821624633127e-16 
  604       3.055059051356e-10       2.992024932503e-12       4.820537483510e-12       0.000000000000e+00       3.437987324245e-14       2.355397710195e-15      -4.888911767316e-16 
  605       3.040697764231e-10       3.036374154002e-12       4.777862315690e-12       0.000000000000e+00       3.416363133120e-14       2.392158320904e-15      -4.955116030644e-16 
  606       3.026352777231e-10       3.080805150488e-12       4.730365164323e-12       0.000000000000e+00       3.394911006610e-14       2.428969927071e-15      -5.020229892101e-16 
  607       3.012031553747e-10       3.125299231850e-12       4.678053589227e-12       0.000000000000e+00       3.373629251535e-14       2.465824873419e-15      -5.084245852420e-16 
  608       2.997741645020e-10       3.169837470104e-12       4.620935699059e-12       0.000000000000e+00       3.352516123164e-14       2.502715412540e-15      -5.147156444409e-16 
  609       2.983490690475e-10       3.214400698442e-12       4.559020154174e-12       0.000000000000e+00       3.331569824949e-14       2.539633704542e-15      -5.208954233276e-16 
  610       2.969286418064e-10       3.258969510270e-12       4.492316169476e-12       0.000000000000e+00       3.310788508270e-14       2.576571816683e-15      -5.269631816951e-16 
  611       2.955136644604e-10       3.303524258256e-12       4.420833517276e-12       0.000000000000e+00       3.290170272166e-14       2.613521723021e-15      -5.329181826417e-16 
  612       2.941049276115e-10       3.348045053370e-12       4.344582530148e-12       0.000000000000e+00       3.269713163078e-14       2.650475304049e-15      -5.387596926034e-16 
  613       2.927032308164e-10       3.392511763932e-12       4.263574103782e-12       0.000000000000e+00       3.249415174584e-14       2.687424346341e-15      -5.444869813864e-16 
  614       2.913093826201e-10       3.436904014652e-12       4.177819699837e-12       0.000000000000e+00       3.229274247140e-14       2.724360542191e-15      -5.500993222000e-16 
  615       2.899242005898e-10       3.481201185675e-12       4.087331348803e-12       0.000000000000e+00       3.209288267818e-14       2.761275489256e-15      -5.555959916888e-16 
  616       2.885485113493e-10       3.525382411624e-12       3.992121652848e-12       0.000000000000e+00       3.189455070040e-14       2.798160690200e-15      -5.609762699659e-16 
  617       2.871831506124e-10       3.569426580646e-12       3.892203788680e-12       0.000000000000e+00       3.169772433323e-14       2.835007552331e-15      -5.662394406448e-16 
  618       2.858289632173e-10       3.613312333452e-12       3.787591510397e-12       0.000000000000e+00       3.150238083010e-14       2.871807387246e-15      -5.713847908726e-16 
  619       2.844868031601e-10       3.657018062365e-12       3.678299152345e-12       0.000000000000e+00       3.130849690015e-14       2.908551410472e-15      -5.764116113622e-16 
  620       2.831575336295e-10       3.700521910360e-12       3.564341631973e-12       0.000000000000e+00       3.111604870557e-14       2.945230741108e-15      -5.813191964253e-16 
  621       2.818420270397e-10       3.743801770109e-12       3.445734452685e-12       0.000000000000e+00       3.092501185896e-14       2.981836401467e-15      -5.861068440046e-16 
  622       2.805410742409e-10       3.786836993946e-12       3.322501322815e-12       0.000000000000e+00       3.073536492443e-14       3.018359650599e-15      -5.907741496509e-16 
  623       2.792551097426e-10       3.829613569682e-12       3.194697202735e-12       0.000000000000e+00       3.054710001587e-14       3.054792994179e-15      -5.953218959495e-16 
  624       2.779844801204e-10       3.872119064148e-12       3.062385803278e-12       0.000000000000e+00       3.036021244177e-14       3.091129197565e-15      -5.997511839934e-16 
  625       2.767295342631e-10       3.914340922818e-12       2.925632023694e-12       0.000000000000e+00       3.017469722245e-14       3.127360953811e-15      -6.040631414484e-16 
  626       2.754906233794e-10       3.956266469387e-12       2.784501956866e-12       0.000000000000e+00       2.999054908857e-14       3.163480883404e-15      -6.082589226769e-16 
  627       2.742681010028e-10       3.997882905342e-12       2.639062894522e-12       0.000000000000e+00       2.980776247961e-14       3.199481534015e-15      -6.123397088613e-16 
  628       2.730623229980e-10       4.039177309538e-12       2.489383332449e-12       0.000000000000e+00       2.962633154229e-14       3.235355380240e-15      -6.163067081279e-16 
  629       2.718736475667e-10       4.080136637769e-12       2.335532975708e-12       0.000000000000e+00       2.944625012906e-14       3.271094823347e-15      -6.201611556703e-16 
  630       2.707024352531e-10       4.120747722344e-12       2.177582743846e-12       0.000000000000e+00       2.926751179659e-14       3.306692191022e-15      -6.239043138734e-16 
  631       2.695490489501e-10       4.160997271657e-12       2.015604776110e-12       0.000000000000e+00       2.909010980420e-14       3.342139737112e-15      -6.275374724363e-16 
  632       2.684138539050e-10       4.200871869765e-12       1.849672436660e-12       0.000000000000e+00       2.891403711235e-14       3.377429641372e-15      -6.310619484968e-16 
  633       2.672972177252e-10       4.240357975956e-12       1.679860319783e-12       0.000000000000e+00       2.873928638109e-14       3.412554009209e-15      -6.344790867546e-16 
  634       2.661995103841e-10       4.279441924330e-12       1.506244255110e-12       0.000000000000e+00       2.856584996855e-14       3.447504871428e-15      -6.377902595949e-16 
  635       2.651211042272e-10       4.318109923365e-12       1.328901312822e-12       0.000000000000e+00       2.839371992939e-14       3.482274183975e-15      -6.409968672121e-16 
  636       2.640623739774e-10       4.356348055494e-12       1.147909808872e-12       0.000000000000e+00       2.822288801327e-14       3.516853827686e-15      -6.441003377335e-16 
  637       2.630236967414e-10       4.394142276679e-12       9.633493101909e-13       0.000000000000e+00       2.805334566330e-14       3.551235608030e-15      -6.471021273428e-16 
  638       2.620054520151e-10       4.431478415983e-12       7.753006399083e-13       0.000000000000e+00       2.788508401456e-14       3.585411254851e-15      -6.500037204041e-16 
  639       2.610080216895e-10       4.468342175145e-12       5.838458825610e-13       0.000000000000e+00       2.771809389250e-14       3.619372422122e-15      -6.528066295850e-16 
  640       2.600317900568e-10       4.504719128152e-12       3.890683893083e-13       0.000000000000e+00       2.755236581145e-14       3.653110687678e-15      -6.555123959805e-16 
  641       2.590771438160e-10       4.540594720814e-12       1.910527831461e-13       0.000000000000e+00       2.738788997308e-14       3.686617552972e-15      -6.581225892367e-16 
  642       2.581444720788e-10       4.575954270336e-12      -1.011503588042e-14       0.000000000000e+00       2.722465626485e-14       3.719884442814e-15      -6.606388076744e-16 
  643       2.572341663752e-10       4.610782964893e-12      -2.143478854625e-13       0.000000000000e+00       2.706265425851e-14       3.752902705119e-15      -6.630626784128e-16 
  644       2.563466206598e-10       4.645065863202e-12      -4.215572958148e-13       0.000000000000e+00       2.690187320851e-14       3.785663610649e-15      -6.653958574927e-16 
  645       2.554822313173e-10       4.678787894096e-12      -6.316535044610e-13       0.000000000000e+00       2.674230205054e-14       3.818158352763e-15      -6.676400300009e-16 
  646       2.546413971683e-10       4.711933856099e-12      -8.445454510211e-13       0.000000000000e+00       2.658392939993e-14       3.850378047156e-15      -6.697969101931e-16 
  647       2.538245194754e-10       4.744488416998e-12      -1.060140771997e-12       0.000000000000e+00       2.642674355018e-14       3.882313731610e-15      -6.718682416179e-16 
  648       2.530320019486e-10       4.776436113416e-12      -1.278345795560e-12       0.000000000000e+00       2.627073247136e-14       3.913956365737e-15      -6.738557972405e-16 
  649       2.522642507515e-10       4.807761350387e-12      -1.499065536336e-12       0.000000000000e+00       2.611588380864e-14       3.945296830720e-15      -6.757613795661e-16 
  650       2.515216745072e-10       4.838448400928e-12      -1.722203690192e-12       0.000000000000e+00       2.596218488069e-14       3.976325929067e-15      -6.775868207637e-16 
  651       2.508046843038e-10       4.868481405615e-12      -1.947662629023e-12       0.000000000000e+00       2.580962267822e-14       4.007034384348e-15      -6.793339827897e-16 
  652       2.501136937003e-10       4.897844372154e-12      -2.175343395539e-12       0.000000000000e+00       2.565818386240e-14       4.037412840943e-15      -6.810047575116e-16 
  653       2.494491187326e-10       4.926521174955e-12      -2.405145698050e-12       0.000000000000e+00       2.550785476334e-14       4.067451863788e-15      -6.826010668314e-16 
  654       2.488113779192e-10       4.954495554705e-12      -2.636967905254e-12       0.000000000000e+00       2.535862137853e-14       4.097141938121e-15      -6.841248628094e-16 
  655       2.482008922671e-10       4.981751117945e-12      -2.870707041020e-12       0.000000000000e+00       2.521046937138e-14       4.126473469223e-15      -6.855781277880e-16 
  656       2.476180852776e-10       5.008271336638e-12      -3.106258779180e-12       0.000000000000e+00       2.506338406959e-14       4.155436782168e-15      -6.869628745150e-16 
  657       2.470633829522e-10       5.034039547749e-12      -3.343517438311e-12       0.000000000000e+00       2.491735046370e-14       4.184022121564e-15      -6.882811462674e-16 
  658       2.465372137982e-10       5.059038952810e-12      -3.582375976522e-12       0.000000000000e+00       2.477235320550e-14       4.212219651302e-15      -6.895350169753e-16 
  659       2.460400088347e-10       5.083252617503e-12      -3.822725986241e-12       0.000000000000e+00       2.462837660655e-14       4.240019454297e-15      -6.907265913449e-16 
  660       2.455722015985e-10       5.106663471227e-12      -4.064457689003e-12       0.000000000000e+00       2.448540463657e-14       4.267411532239e-15      -6.918580049828e-16 
  661       2.451341426629e-10       5.129256752918e-12      -4.307464077560e-12       0.000000000000e+00       2.434342315082e-14       4.294387802204e-15      -6.929308769140e-16 
  662       2.447258411128e-10       5.151027408573e-12      -4.551653453046e-12       0.000000000000e+00       2.420242662888e-14       4.320948135368e-15      -6.939446536353e-16 
