# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  638       2.666596140455e-10       4.429595243287e-12       6.199021070097e-13       0.000000000000e+00       2.989991103482e-14       3.714331004263e-15      -6.441294763601e-16 
  639       2.656981510729e-10       4.466845292426e-12       4.294227961643e-13       0.000000000000e+00       2.972510207059e-14       3.747352609265e-15      -6.470243274667e-16 
  640       2.647574551429e-10       4.503619473560e-12       2.356022114422e-13       0.000000000000e+00       2.955158768569e-14       3.780168430032e-15      -6.498239404210e-16 
  641       2.638379208630e-10       4.539903081342e-12       3.852330873655e-14       0.000000000000e+00       2.937935800205e-14       3.812769950082e-15      -6.525297939806e-16 
  642       2.629399454002e-10       4.575681279119e-12      -1.617296977205e-13       0.000000000000e+00       2.920840281925e-14       3.845148574130e-15      -6.551433943144e-16 
  643       2.620639284867e-10       4.610939098491e-12      -3.650713302142e-13       0.000000000000e+00       2.903871161293e-14       3.877295627822e-15      -6.576662751209e-16 
  644       2.612102724269e-10       4.645661438875e-12      -5.714148424033e-13       0.000000000000e+00       2.887027353321e-14       3.909202357467e-15      -6.600999977467e-16 
  645       2.603793821036e-10       4.679833067065e-12      -7.806722141760e-13       0.000000000000e+00       2.870307740314e-14       3.940859929771e-15      -6.624461513055e-16 
  646       2.595716649848e-10       4.713438616796e-12      -9.927541465067e-13       0.000000000000e+00       2.853711171708e-14       3.972259431573e-15      -6.647063527961e-16 
  647       2.587875311296e-10       4.746462588307e-12      -1.207570056311e-12       0.000000000000e+00       2.837236463916e-14       4.003391869578e-15      -6.668822472212e-16 
  648       2.580273931952e-10       4.778889347898e-12      -1.425028071305e-12       0.000000000000e+00       2.820882400167e-14       4.034248170090e-15      -6.689755077064e-16 
  649       2.572916664431e-10       4.810703127497e-12      -1.645035024855e-12       0.000000000000e+00       2.804647730353e-14       4.064819178747e-15      -6.709878356181e-16 
  650       2.565807687456e-10       4.841888024222e-12      -1.867496450843e-12       0.000000000000e+00       2.788531170865e-14       4.095095660252e-15      -6.729209606824e-16 
  651       2.558951205924e-10       4.872427999938e-12      -2.092316578514e-12       0.000000000000e+00       2.772531404441e-14       4.125068298113e-15      -6.747766411037e-16 
  652       2.552351450969e-10       4.902306880824e-12      -2.319398327337e-12       0.000000000000e+00       2.756647080005e-14       4.154727694371e-15      -6.765566636832e-16 
  653       2.546012680027e-10       4.931508356935e-12      -2.548643301861e-12       0.000000000000e+00       2.740876812509e-14       4.184064369335e-15      -6.782628439375e-16 
  654       2.539939176903e-10       4.960015981759e-12      -2.779951786570e-12       0.000000000000e+00       2.725219182776e-14       4.213068761319e-15      -6.798970262171e-16 
  655       2.534135251829e-10       4.987813171786e-12      -3.013222740739e-12       0.000000000000e+00       2.709672737346e-14       4.241731226372e-15      -6.814610838252e-16 
  656       2.528605241539e-10       5.014883206063e-12      -3.248353793291e-12       0.000000000000e+00       2.694235988310e-14       4.270042038017e-15      -6.829569191359e-16 
  657       2.523353509325e-10       5.041209225761e-12      -3.485241237653e-12       0.000000000000e+00       2.678907413160e-14       4.297991386976e-15      -6.843864637132e-16 
  658       2.518384445104e-10       5.066774233737e-12      -3.723780026613e-12       0.000000000000e+00       2.663685454627e-14       4.325569380915e-15      -6.857516784292e-16 
  659       2.513702465485e-10       5.091561094093e-12      -3.963863767174e-12       0.000000000000e+00       2.648568520526e-14       4.352766044169e-15      -6.870545535828e-16 
  660       2.509312013831e-10       5.115552531738e-12      -4.205384715412e-12       0.000000000000e+00       2.633554983595e-14       4.379571317481e-15      -6.882971090186e-16 
  661       2.505216701134e-10       5.138733568409e-12      -4.448237534626e-12       0.000000000000e+00       2.618643408799e-14       4.405977048142e-15      -6.894808637879e-16 
  662       2.501416707697e-10       5.161098890577e-12      -4.692330671170e-12       0.000000000000e+00       2.603833241060e-14       4.431983009127e-15      -6.906052320568e-16 
  663       2.497911324284e-10       5.182645643147e-12      -4.937575219302e-12       0.000000000000e+00       2.589124132379e-14       4.457591012172e-15      -6.916690920600e-16 
  664       2.494699805948e-10       5.203371007945e-12      -5.183881176505e-12       0.000000000000e+00       2.574515715656e-14       4.482802929651e-15      -6.926713133278e-16 
  665       2.491781371864e-10       5.223272203947e-12      -5.431157439371e-12       0.000000000000e+00       2.560007604595e-14       4.507620694864e-15      -6.936107566593e-16 
  666       2.489155205157e-10       5.242346487513e-12      -5.679311799491e-12       0.000000000000e+00       2.545599393607e-14       4.532046302316e-15      -6.944862740956e-16 
  667       2.486820452730e-10       5.260591152611e-12      -5.928250939342e-12       0.000000000000e+00       2.531290657716e-14       4.556081807993e-15      -6.952967088927e-16 
  668       2.484776225094e-10       5.278003531052e-12      -6.177880428178e-12       0.000000000000e+00       2.517080952461e-14       4.579729329644e-15      -6.960408954949e-16 
  669       2.483021596198e-10       5.294580992718e-12      -6.428104717913e-12       0.000000000000e+00       2.502969813806e-14       4.602991047061e-15      -6.967176595077e-16 
  670       2.481555603254e-10       5.310320945793e-12      -6.678827139016e-12       0.000000000000e+00       2.488956758040e-14       4.625869202360e-15      -6.973258176710e-16 
  671       2.480377246571e-10       5.325220836994e-12      -6.929949896394e-12       0.000000000000e+00       2.475041281682e-14       4.648366100257e-15      -6.978641778318e-16 
  672       2.479485489384e-10       5.339278151797e-12      -7.181374065280e-12       0.000000000000e+00       2.461222861387e-14       4.670484108349e-15      -6.983315389182e-16 
  673       2.478879257677e-10       5.352490414675e-12      -7.432999587127e-12       0.000000000000e+00       2.447500953852e-14       4.692225657397e-15      -6.987266909115e-16 
  674       2.478557440019e-10       5.364855189319e-12      -7.684725265490e-12       0.000000000000e+00       2.433874995715e-14       4.713593241602e-15      -6.990484148201e-16 
  675       2.478518887390e-10       5.376370078874e-12      -7.936448761916e-12       0.000000000000e+00       2.420344403469e-14       4.734589418886e-15      -6.992954826520e-16 
  676       2.478762413008e-10       5.387032726170e-12      -8.188066591833e-12       0.000000000000e+00       2.406908573355e-14       4.755216811171e-15      -6.994666573882e-16 
  677       2.479286792163e-10       5.396840813947e-12      -8.439474120440e-12       0.000000000000e+00       2.393566881277e-14       4.775478104662e-15      -6.995606929561e-16 
  678       2.480090762043e-10       5.405792065090e-12      -8.690565558592e-12       0.000000000000e+00       2.380318682700e-14       4.795376050121e-15      -6.995763342017e-16 
  679       2.481173021560e-10       5.413884242855e-12      -8.941233958687e-12       0.000000000000e+00       2.367163312560e-14       4.814913463151e-15      -6.995123168639e-16 
  680       2.482532231188e-10       5.421115151106e-12      -9.191371210560e-12       0.000000000000e+00       2.354100085162e-14       4.834093224476e-15      -6.993673675465e-16 
  681       2.484167012783e-10       5.427482634536e-12      -9.440868037366e-12       0.000000000000e+00       2.341128294089e-14       4.852918280218e-15      -6.991402036921e-16 
  682       2.486075949415e-10       5.432984578904e-12      -9.689613991471e-12       0.000000000000e+00       2.328247212109e-14       4.871391642177e-15      -6.988295335548e-16 
  683       2.488257585199e-10       5.437618911263e-12      -9.937497450338e-12       0.000000000000e+00       2.315456091072e-14       4.889516388115e-15      -6.984340561732e-16 
  684       2.490710425124e-10       5.441383600190e-12      -1.018440561242e-11       0.000000000000e+00       2.302754161821e-14       4.907295662029e-15      -6.979524613440e-16 
  685       2.493432934877e-10       5.444276656017e-12      -1.043022449303e-11       0.000000000000e+00       2.290140634097e-14       4.924732674438e-15      -6.973834295946e-16 
  686       2.496423540680e-10       5.446296131059e-12      -1.067483892028e-11       0.000000000000e+00       2.277614696437e-14       4.941830702654e-15      -6.967256321566e-16 
  687       2.499680629112e-10       5.447440119847e-12      -1.091813253088e-11       0.000000000000e+00       2.265175516087e-14       4.958593091072e-15      -6.959777309386e-16 
  688       2.503202546942e-10       5.447706759357e-12      -1.115998776613e-11       0.000000000000e+00       2.252822238900e-14       4.975023251442e-15      -6.951383784993e-16 
  689       2.506987600955e-10       5.447094229239e-12      -1.140028586773e-11       0.000000000000e+00       2.240553989244e-14       4.991124663150e-15      -6.942062180210e-16 
  690       2.511034057787e-10       5.445600752049e-12      -1.163890687369e-11       0.000000000000e+00       2.228369869905e-14       5.006900873501e-15      -6.931798832821e-16 
  691       2.515340143746e-10       5.443224593480e-12      -1.187572961425e-11       0.000000000000e+00       2.216268961995e-14       5.022355497995e-15      -6.920579986308e-16 
  692       2.519904044647e-10       5.439964062587e-12      -1.211063170772e-11       0.000000000000e+00       2.204250324852e-14       5.037492220610e-15      -6.908391789577e-16 
  693       2.524723905639e-10       5.435817512023e-12      -1.234348955641e-11       0.000000000000e+00       2.192312995946e-14       5.052314794080e-15      -6.895220296695e-16 
  694       2.529797831033e-10       5.430783338269e-12      -1.257417834246e-11       0.000000000000e+00       2.180455990788e-14       5.066827040172e-15      -6.881051466613e-16 
  695       2.535123884135e-10       5.424859981857e-12      -1.280257202382e-11       0.000000000000e+00       2.168678302826e-14       5.081032849973e-15      -6.865871162905e-16 
  696       2.540700087070e-10       5.418045927610e-12      -1.302854333005e-11       0.000000000000e+00       2.156978903358e-14       5.094936184161e-15      -6.849665153493e-16 
  697       2.546524420614e-10       5.410339704866e-12      -1.325196375825e-11       0.000000000000e+00       2.145356741433e-14       5.108541073292e-15      -6.832419110383e-16 
  698       2.552594824021e-10       5.401739887708e-12      -1.347270356894e-11       0.000000000000e+00       2.133810743754e-14       5.121851618075e-15      -6.814118609390e-16 
  699       2.558909194856e-10       5.392245095199e-12      -1.369063178195e-11       0.000000000000e+00       2.122339814587e-14       5.134871989655e-15      -6.794749129876e-16 
  700       2.565465061544e-10       5.381855716800e-12      -1.390562887518e-11       0.000000000000e+00       2.110942984250e-14       5.147605626250e-15      -6.774302099119e-16 
  701       2.572258593900e-10       5.370579127621e-12      -1.411762517935e-11       0.000000000000e+00       2.099619858176e-14       5.160052804145e-15      -6.752793164140e-16 
  702       2.579285571648e-10       5.358424582266e-12      -1.432656327490e-11       0.000000000000e+00       2.088370177021e-14       5.172213016656e-15      -6.730244299949e-16 
  703       2.586541709586e-10       5.345401500123e-12      -1.453238536053e-11       0.000000000000e+00       2.077193668857e-14       5.184085773271e-15      -6.706677800589e-16 
  704       2.594022657330e-10       5.331519466021e-12      -1.473503325218e-11       0.000000000000e+00       2.066090049116e-14       5.195670599732e-15      -6.682116280335e-16 
  705       2.601723999065e-10       5.316788230881e-12      -1.493444838205e-11       0.000000000000e+00       2.055059020532e-14       5.206967038119e-15      -6.656582674909e-16 
  706       2.609641253296e-10       5.301217712366e-12      -1.513057179762e-11       0.000000000000e+00       2.044100273077e-14       5.217974646934e-15      -6.630100242689e-16 
  707       2.617769872593e-10       5.284817995535e-12      -1.532334416057e-11       0.000000000000e+00       2.033213483910e-14       5.228693001182e-15      -6.602692565915e-16 
  708       2.626105243342e-10       5.267599333496e-12      -1.551270574583e-11       0.000000000000e+00       2.022398317312e-14       5.239121692456e-15      -6.574383551902e-16 
  709       2.634642685496e-10       5.249572148053e-12      -1.569859644059e-11       0.000000000000e+00       2.011654424627e-14       5.249260329020e-15      -6.545197434247e-16 
  710       2.643377452319e-10       5.230747030367e-12      -1.588095574323e-11       0.000000000000e+00       2.000981444206e-14       5.259108535891e-15      -6.515158774038e-16 
  711       2.652304730141e-10       5.211134741598e-12      -1.605972276237e-11       0.000000000000e+00       1.990379001347e-14       5.268665954926e-15      -6.484292461065e-16 
  712       2.661419638102e-10       5.190746213564e-12      -1.623483621585e-11       0.000000000000e+00       1.979846708233e-14       5.277932244899e-15      -6.452623715028e-16 
  713       2.670717227904e-10       5.169592549391e-12      -1.640623442971e-11       0.000000000000e+00       1.969384163879e-14       5.286907081588e-15      -6.420178086746e-16 
  714       2.680192483558e-10       5.147685024165e-12      -1.657385533720e-11       0.000000000000e+00       1.958990954065e-14       5.295590157860e-15      -6.386981459369e-16 
  715       2.689840321137e-10       5.125035085583e-12      -1.673763647778e-11       0.000000000000e+00       1.948666651285e-14       5.303981183749e-15      -6.353060049583e-16 
  716       2.699655588518e-10       5.101654354609e-12      -1.689751499609e-11       0.000000000000e+00       1.938410814683e-14       5.312079886544e-15      -6.318440408821e-16 
  717       2.709633065138e-10       5.077554626118e-12      -1.705342764096e-11       0.000000000000e+00       1.928222989994e-14       5.319886010870e-15      -6.283149424474e-16 
  718       2.719767461740e-10       5.052747869559e-12      -1.720531076443e-11       0.000000000000e+00       1.918102709488e-14       5.327399318771e-15      -6.247214321099e-16 
  719       2.730053420121e-10       5.027246229598e-12      -1.735310032069e-11       0.000000000000e+00       1.908049491907e-14       5.334619589794e-15      -6.210662661625e-16 
  720       2.740485512882e-10       5.001062026774e-12      -1.749673186512e-11       0.000000000000e+00       1.898062842412e-14       5.341546621073e-15      -6.173522348570e-16 
  721       2.751058243180e-10       4.974207758151e-12      -1.763614055325e-11       0.000000000000e+00       1.888142252515e-14       5.348180227409e-15      -6.135821625242e-16 
  722       2.761766044472e-10       4.946696097969e-12      -1.777126113981e-11       0.000000000000e+00       1.878287200030e-14       5.354520241357e-15      -6.097589076953e-16 
  723       2.772603280265e-10       4.918539898296e-12      -1.790202797765e-11       0.000000000000e+00       1.868497149004e-14       5.360566513306e-15      -6.058853632226e-16 
  724       2.783564243868e-10       4.889752189684e-12      -1.802837501678e-11       0.000000000000e+00       1.858771549667e-14       5.366318911566e-15      -6.019644564008e-16 
  725       2.794643158140e-10       4.860346181813e-12      -1.815023580339e-11       0.000000000000e+00       1.849109838368e-14       5.371777322447e-15      -5.979991490875e-16 
  726       2.805834175238e-10       4.830335264151e-12      -1.826754347876e-11       0.000000000000e+00       1.839511437515e-14       5.376941650344e-15      -5.939924378241e-16 
  727       2.817131376364e-10       4.799733006603e-12      -1.838023077836e-11       0.000000000000e+00       1.829975755521e-14       5.381811817821e-15      -5.899473539571e-16 
  728       2.828528771519e-10       4.768553160161e-12      -1.848823003074e-11       0.000000000000e+00       1.820502186738e-14       5.386387765695e-15      -5.858669637589e-16 
  729       2.840020299248e-10       4.736809657559e-12      -1.859147315662e-11       0.000000000000e+00       1.811090111405e-14       5.390669453115e-15      -5.817543685486e-16 
  730       2.851599826391e-10       4.704516613925e-12      -1.868989166782e-11       0.000000000000e+00       1.801738895585e-14       5.394656857649e-15      -5.776127048127e-16 
  731       2.863261147831e-10       4.671688327431e-12      -1.878341666627e-11       0.000000000000e+00       1.792447891105e-14       5.398349975367e-15      -5.734451443268e-16 
  732       2.874997986244e-10       4.638339279946e-12      -1.887197884303e-11       0.000000000000e+00       1.783216435501e-14       5.401748820922e-15      -5.692548942756e-16 
  733       2.886803991847e-10       4.604484137690e-12      -1.895550847724e-11       0.000000000000e+00       1.774043851955e-14       5.404853427636e-15      -5.650451973744e-16 
  734       2.898672742147e-10       4.570137751884e-12      -1.903393543515e-11       0.000000000000e+00       1.764929449238e-14       5.407663847580e-15      -5.608193319901e-16 
  735       2.910597741691e-10       4.535315159400e-12      -1.910718916912e-11       0.000000000000e+00       1.755872521651e-14       5.410180151660e-15      -5.565806122616e-16 
  736       2.922572421814e-10       4.500031583418e-12      -1.917519871658e-11       0.000000000000e+00       1.746872348966e-14       5.412402429698e-15      -5.523323882211e-16 
  737       2.934590140390e-10       4.464302434076e-12      -1.923789269905e-11       0.000000000000e+00       1.737928196364e-14       5.414330790518e-15      -5.480780459150e-16 
  738       2.946644181578e-10       4.428143309120e-12      -1.929519932113e-11       0.000000000000e+00       1.729039314381e-14       5.415965362027e-15      -5.438210075248e-16 
  739       2.958728096724e-10       4.391569912981e-12      -1.934706009338e-11       0.000000000000e+00       1.720205037660e-14       5.417306066185e-15      -5.395640472024e-16 
  740       2.970836734954e-10       4.354597810929e-12      -1.939347130020e-11       0.000000000000e+00       1.711425083473e-14       5.418351938879e-15      -5.353072235187e-16 
  741       2.982965232425e-10       4.317242671356e-12      -1.943444334840e-11       0.000000000000e+00       1.702699258975e-14       5.419101796790e-15      -5.310499064471e-16 
  742       2.995108672838e-10       4.279520347550e-12      -1.946998711951e-11       0.000000000000e+00       1.694027362887e-14       5.419554461324e-15      -5.267914579232e-16 
  743       3.007262087266e-10       4.241446878326e-12      -1.950011397169e-11       0.000000000000e+00       1.685409185455e-14       5.419708758649e-15      -5.225312318161e-16 
  744       3.019420453975e-10       4.203038488662e-12      -1.952483574182e-11       0.000000000000e+00       1.676844508418e-14       5.419563519723e-15      -5.182685738984e-16 
  745       3.031578698251e-10       4.164311590334e-12      -1.954416474748e-11       0.000000000000e+00       1.668333104965e-14       5.419117580333e-15      -5.140028218179e-16 
  746       3.043731692217e-10       4.125282782547e-12      -1.955811378893e-11       0.000000000000e+00       1.659874739703e-14       5.418369781126e-15      -5.097333050674e-16 
  747       3.055874254666e-10       4.085968852571e-12      -1.956669615116e-11       0.000000000000e+00       1.651469168616e-14       5.417318967642e-15      -5.054593449564e-16 
  748       3.068001150878e-10       4.046386776378e-12      -1.956992560586e-11       0.000000000000e+00       1.643116139028e-14       5.415963990352e-15      -5.011802545810e-16 
  749       3.080107092447e-10       4.006553719270e-12      -1.956781641344e-11       0.000000000000e+00       1.634815389569e-14       5.414303704688e-15      -4.968953387955e-16 
  750       3.092186737103e-10       3.966487036518e-12      -1.956038332504e-11       0.000000000000e+00       1.626566650131e-14       5.412336971077e-15      -4.926038941824e-16 
  751       3.104234688540e-10       3.926204273996e-12      -1.954764158453e-11       0.000000000000e+00       1.618369641839e-14       5.410062654977e-15      -4.883052090238e-16 
  752       3.116245496232e-10       3.885723168812e-12      -1.952960693053e-11       0.000000000000e+00       1.610224077005e-14       5.407479626908e-15      -4.839985632716e-16 
  753       3.128213655268e-10       3.845061649944e-12      -1.950629559838e-11       0.000000000000e+00       1.602129659100e-14       5.404586762490e-15      -4.796832285188e-16 
  754       3.140133606163e-10       3.804237838877e-12      -1.947772432220e-11       0.000000000000e+00       1.594086082707e-14       5.401382942472e-15      -4.753584679701e-16 
  755       3.151999734694e-10       3.763270050231e-12      -1.944391033684e-11       0.000000000000e+00       1.586093033491e-14       5.397867052768e-15      -4.710235364123e-16 
  756       3.163806371715e-10       3.722176792400e-12      -1.940487137993e-11       0.000000000000e+00       1.578150188159e-14       5.394037984491e-15      -4.666776801855e-16 
  757       3.175547792987e-10       3.680976768185e-12      -1.936062569387e-11       0.000000000000e+00       1.570257214419e-14       5.389894633987e-15      -4.623201371540e-16 
  758       3.187218218995e-10       3.639688875429e-12      -1.931119202783e-11       0.000000000000e+00       1.562413770952e-14       5.385435902867e-15      -4.579501366763e-16 
  759       3.198811814781e-10       3.598332207647e-12      -1.925658963976e-11       0.000000000000e+00       1.554619507364e-14       5.380660698045e-15      -4.535668995769e-16 
  760       3.210322689759e-10       3.556926054666e-12      -1.919683829841e-11       0.000000000000e+00       1.546874064156e-14       5.375567931766e-15      -4.491696381162e-16 
  761       3.221744897545e-10       3.515489903255e-12      -1.913195828530e-11       0.000000000000e+00       1.539177072683e-14       5.370156521643e-15      -4.447575559617e-16 
  762       3.233072435778e-10       3.474043437763e-12      -1.906197039677e-11       0.000000000000e+00       1.531528155119e-14       5.364425390693e-15      -4.403298481588e-16 
  763       3.244299245945e-10       3.432606540746e-12      -1.898689594597e-11       0.000000000000e+00       1.523926924417e-14       5.358373467366e-15      -4.358857011013e-16 
  764       3.255419213203e-10       3.391199293611e-12      -1.890675676484e-11       0.000000000000e+00       1.516372984275e-14       5.351999685582e-15      -4.314242925023e-16 
  765       3.266426166206e-10       3.349841977242e-12      -1.882157520617e-11       0.000000000000e+00       1.508865929094e-14       5.345302984764e-15      -4.269447913652e-16 
  766       3.277313876926e-10       3.308555072639e-12      -1.873137414555e-11       0.000000000000e+00       1.501405343946e-14       5.338282309870e-15      -4.224463579541e-16 
  767       3.288076060478e-10       3.267359261549e-12      -1.863617698342e-11       0.000000000000e+00       1.493990804533e-14       5.330936611433e-15      -4.179281437647e-16 
  768       3.298706374946e-10       3.226275427102e-12      -1.853600764702e-11       0.000000000000e+00       1.486621877150e-14       5.323264845585e-15      -4.133892914953e-16 
  769       3.309198421202e-10       3.185324654446e-12      -1.843089059249e-11       0.000000000000e+00       1.479298118650e-14       5.315265974099e-15      -4.088289350171e-16 
  770       3.319545742734e-10       3.144528231378e-12      -1.832085080677e-11       0.000000000000e+00       1.472019076403e-14       5.306938964421e-15      -4.042461993454e-16 
  771       3.329741825468e-10       3.103907648982e-12      -1.820591380969e-11       0.000000000000e+00       1.464784288262e-14       5.298282789701e-15      -3.996402006101e-16 
  772       3.339780097595e-10       3.063484602260e-12      -1.808610565593e-11       0.000000000000e+00       1.457593282524e-14       5.289296428827e-15      -3.950100460268e-16 
  773       3.349653929388e-10       3.023280990768e-12      -1.796145293702e-11       0.000000000000e+00       1.450445577893e-14       5.279978866465e-15      -3.903548338671e-16 
  774       3.359356633034e-10       2.983318919249e-12      -1.783198278339e-11       0.000000000000e+00       1.443340683442e-14       5.270329093084e-15      -3.856736534297e-16 
  775       3.368881462452e-10       2.943620698269e-12      -1.769772286635e-11       0.000000000000e+00       1.436278098576e-14       5.260346104996e-15      -3.809655850110e-16 
  776       3.378221613120e-10       2.904208844849e-12      -1.755870140007e-11       0.000000000000e+00       1.429257312997e-14       5.250028904387e-15      -3.762296998762e-16 
  777       3.387370221896e-10       2.865106083100e-12      -1.741494714365e-11       0.000000000000e+00       1.422277806661e-14       5.239376499352e-15      -3.714650602295e-16 
  778       3.396321113446e-10       2.826333483645e-12      -1.726649602557e-11       0.000000000000e+00       1.415339116527e-14       5.228388909696e-15      -3.666710482152e-16 
  779       3.405071055219e-10       2.787904842333e-12      -1.711341114939e-11       0.000000000000e+00       1.408441038227e-14       5.217070204953e-15      -3.618483597447e-16 
  780       3.413617544409e-10       2.749832197368e-12      -1.695576316725e-11       0.000000000000e+00       1.401583428102e-14       5.205425523408e-15      -3.569980292482e-16 
  781       3.421958065155e-10       2.712127681232e-12      -1.679362369460e-11       0.000000000000e+00       1.394766136739e-14       5.193460071720e-15      -3.521211023698e-16 
  782       3.430090088516e-10       2.674803520953e-12      -1.662706531356e-11       0.000000000000e+00       1.387989008949e-14       5.181179125155e-15      -3.472186360032e-16 
  783       3.438011072442e-10       2.637872038371e-12      -1.645616157621e-11       0.000000000000e+00       1.381251883739e-14       5.168588027822e-15      -3.422916983274e-16 
  784       3.445718461745e-10       2.601345650404e-12      -1.628098700794e-11       0.000000000000e+00       1.374554594291e-14       5.155692192902e-15      -3.373413688430e-16 
  785       3.453209688070e-10       2.565236869311e-12      -1.610161711074e-11       0.000000000000e+00       1.367896967939e-14       5.142497102884e-15      -3.323687384076e-16 
  786       3.460482169867e-10       2.529558302960e-12      -1.591812836653e-11       0.000000000000e+00       1.361278826141e-14       5.129008309796e-15      -3.273749092723e-16 
  787       3.467533312366e-10       2.494322655095e-12      -1.573059824047e-11       0.000000000000e+00       1.354699984458e-14       5.115231435439e-15      -3.223609951174e-16 
  788       3.474360507543e-10       2.459542725597e-12      -1.553910518428e-11       0.000000000000e+00       1.348160252528e-14       5.101172171621e-15      -3.173281210879e-16 
  789       3.480961134096e-10       2.425231410755e-12      -1.534372863956e-11       0.000000000000e+00       1.341659434042e-14       5.086836280387e-15      -3.122774238301e-16 
  790       3.487332557415e-10       2.391401703527e-12      -1.514454904112e-11       0.000000000000e+00       1.335197326724e-14       5.072229594255e-15      -3.072100515272e-16 
  791       3.493472129555e-10       2.358066693810e-12      -1.494164782026e-11       0.000000000000e+00       1.328773722298e-14       5.057358016445e-15      -3.021271639350e-16 
  792       3.499377189206e-10       2.325239568699e-12      -1.473510740813e-11       0.000000000000e+00       1.322388406473e-14       5.042227521116e-15      -2.970299324181e-16 
  793       3.505045061666e-10       2.292933612763e-12      -1.452501123903e-11       0.000000000000e+00       1.316041158915e-14       5.026844153600e-15      -2.919195399859e-16 
  794       3.510473058811e-10       2.261162208300e-12      -1.431144375371e-11       0.000000000000e+00       1.309731753222e-14       5.011214030627e-15      -2.867971813281e-16 
  795       3.515658479069e-10       2.229938835609e-12      -1.409449040272e-11       0.000000000000e+00       1.303459956899e-14       4.995343340568e-15      -2.816640628512e-16 
  796       3.520598607390e-10       2.199277073255e-12      -1.387423764970e-11       0.000000000000e+00       1.297225531340e-14       4.979238343661e-15      -2.765214027138e-16 
  797       3.525290715218e-10       2.169190598331e-12      -1.365077297471e-11       0.000000000000e+00       1.291028231796e-14       4.962905372246e-15      -2.713704308630e-16 
  798       3.529732060466e-10       2.139693186729e-12      -1.342418487755e-11       0.000000000000e+00       1.284867807356e-14       4.946350830999e-15      -2.662123890700e-16 
  799       3.533919887480e-10       2.110798713401e-12      -1.319456288107e-11       0.000000000000e+00       1.278744000920e-14       4.929581197164e-15      -2.610485309662e-16 
  800       3.537851427018e-10       2.082521152628e-12      -1.296199753449e-11       0.000000000000e+00       1.272656549178e-14       4.912603020786e-15      -2.558801220791e-16 
  801       3.541523896220e-10       2.054874578284e-12      -1.272658041673e-11       0.000000000000e+00       1.266605182584e-14       4.895422924944e-15      -2.507084398682e-16 
  802       3.544934498577e-10       2.027873164099e-12      -1.248840413970e-11       0.000000000000e+00       1.260589625329e-14       4.878047605982e-15      -2.455347737607e-16 
  803       3.548080423905e-10       2.001531183932e-12      -1.224756235163e-11       0.000000000000e+00       1.254609595323e-14       4.860483833747e-15      -2.403604251879e-16 
  804       3.550958848316e-10       1.975863012030e-12      -1.200414974042e-11       0.000000000000e+00       1.248664804167e-14       4.842738451818e-15      -2.351867076205e-16 
  805       3.553566934192e-10       1.950883123295e-12      -1.175826203689e-11       0.000000000000e+00       1.242754957129e-14       4.824818377737e-15      -2.300149466053e-16 
  806       3.555901830152e-10       1.926606093552e-12      -1.150999601816e-11       0.000000000000e+00       1.236879753119e-14       4.806730603248e-15      -2.248464798002e-16 
  807       3.557960671027e-10       1.903046599812e-12      -1.125944951094e-11       0.000000000000e+00       1.231038884669e-14       4.788482194526e-15      -2.196826570108e-16 
  808       3.559740577833e-10       1.880219420539e-12      -1.100672139483e-11       0.000000000000e+00       1.225232037904e-14       4.770080292408e-15      -2.145248402260e-16 
  809       3.561238657737e-10       1.858139435916e-12      -1.075191160569e-11       0.000000000000e+00       1.219458892521e-14       4.751532112632e-15      -2.093744036543e-16 
  810       3.562452004037e-10       1.836821628110e-12      -1.049512113891e-11       0.000000000000e+00       1.213719121764e-14       4.732844946064e-15      -2.042327337590e-16 
  811       3.563377696125e-10       1.816281081537e-12      -1.023645205272e-11       0.000000000000e+00       1.208012392399e-14       4.714026158935e-15      -1.991012292948e-16 
  812       3.564012799465e-10       1.796532983128e-12      -9.976007471572e-12       0.000000000000e+00       1.202338364691e-14       4.695083193071e-15      -1.939813013435e-16 
  813       3.564354365563e-10       1.777592622598e-12      -9.713891589385e-12       0.000000000000e+00       1.196696692379e-14       4.676023566129e-15      -1.888743733498e-16 
  814       3.564399431938e-10       1.759475392704e-12      -9.450209672905e-12       0.000000000000e+00       1.191087022654e-14       4.656854871826e-15      -1.837818811572e-16 
  815       3.564145022092e-10       1.742196789518e-12      -9.185068065005e-12       0.000000000000e+00       1.185508996131e-14       4.637584780175e-15      -1.787052730442e-16 
  816       3.563588145487e-10       1.725772412691e-12      -8.918574188012e-12       0.000000000000e+00       1.179962246828e-14       4.618221037719e-15      -1.736460097598e-16 
  817       3.562726491577e-10       1.710215451153e-12      -8.650832549990e-12       0.000000000000e+00       1.174446447963e-14       4.598770172183e-15      -1.686053388411e-16 
