# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  610       3.078923309450e-10       3.236720460062e-12       3.935823996320e-12       0.000000000000e+00       4.053942375031e-14       3.111470542288e-15      -5.050911241442e-16 
  611       3.066284802371e-10       3.281428721976e-12       3.866629342906e-12       0.000000000000e+00       4.030488126894e-14       3.144051873735e-15      -5.110673625133e-16 
  612       3.053694857879e-10       3.326134439240e-12       3.792770767156e-12       0.000000000000e+00       4.007206164117e-14       3.176670952182e-15      -5.169411211680e-16 
  613       3.041161253607e-10       3.370818252624e-12       3.714251812946e-12       0.000000000000e+00       3.984094429564e-14       3.209321036223e-15      -5.227116007530e-16 
  614       3.028691856094e-10       3.415460566437e-12       3.631076485594e-12       0.000000000000e+00       3.961150809416e-14       3.241995303825e-15      -5.283780033844e-16 
  615       3.016294621123e-10       3.460041547598e-12       3.543249254280e-12       0.000000000000e+00       3.938373132893e-14       3.274686852020e-15      -5.339395326729e-16 
  616       3.003977594063e-10       3.504541124706e-12       3.450775054465e-12       0.000000000000e+00       3.915759171970e-14       3.307388696585e-15      -5.393953937476e-16 
  617       2.991748910204e-10       3.548938987111e-12       3.353659290309e-12       0.000000000000e+00       3.893306641096e-14       3.340093771740e-15      -5.447447932788e-16 
  618       2.979616795097e-10       3.593214583976e-12       3.251907837091e-12       0.000000000000e+00       3.871013196910e-14       3.372794929828e-15      -5.499869395018e-16 
  619       2.967589564892e-10       3.637347123353e-12       3.145527043629e-12       0.000000000000e+00       3.848876437962e-14       3.405484941005e-15      -5.551210422400e-16 
  620       2.955675626677e-10       3.681315571247e-12       3.034523734696e-12       0.000000000000e+00       3.826893904429e-14       3.438156492932e-15      -5.601463129286e-16 
  621       2.943883478815e-10       3.725098650689e-12       2.918905213442e-12       0.000000000000e+00       3.805063077838e-14       3.470802190457e-15      -5.650619646375e-16 
  622       2.932220866874e-10       3.768676361341e-12       2.798687609462e-12       0.000000000000e+00       3.783381748775e-14       3.503414641758e-15      -5.698674851551e-16 
  623       2.920692229006e-10       3.812034579298e-12       2.673921132853e-12       0.000000000000e+00       3.761849130069e-14       3.535986719596e-15      -5.745634632152e-16 
  624       2.909301191391e-10       3.855160563200e-12       2.544665416527e-12       0.000000000000e+00       3.740464769131e-14       3.568511305562e-15      -5.791507816707e-16 
  625       2.898051407311e-10       3.898041442988e-12       2.410981229103e-12       0.000000000000e+00       3.719228182150e-14       3.600981203900e-15      -5.836303462938e-16 
  626       2.886946557225e-10       3.940664219438e-12       2.272930479909e-12       0.000000000000e+00       3.698138853925e-14       3.633389141219e-15      -5.880030858833e-16 
  627       2.875990348843e-10       3.983015763709e-12       2.130576223992e-12       0.000000000000e+00       3.677196237698e-14       3.665727766207e-15      -5.922699523730e-16 
  628       2.865186517211e-10       4.025082816877e-12       1.983982667111e-12       0.000000000000e+00       3.656399754984e-14       3.697989649350e-15      -5.964319209396e-16 
  629       2.854538824778e-10       4.066851989474e-12       1.833215170751e-12       0.000000000000e+00       3.635748795405e-14       3.730167282645e-15      -6.004899901104e-16 
  630       2.844051061482e-10       4.108309761035e-12       1.678340257119e-12       0.000000000000e+00       3.615242716523e-14       3.762253079310e-15      -6.044451818714e-16 
  631       2.833727044820e-10       4.149442479628e-12       1.519425614151e-12       0.000000000000e+00       3.594880843671e-14       3.794239373508e-15      -6.082985417753e-16 
  632       2.823570619928e-10       4.190236361401e-12       1.356540100515e-12       0.000000000000e+00       3.574662469783e-14       3.826118420054e-15      -6.120511390492e-16 
  633       2.813585659660e-10       4.230677490119e-12       1.189753750611e-12       0.000000000000e+00       3.554586855233e-14       3.857882394134e-15      -6.157040667027e-16 
  634       2.803776064660e-10       4.270751816704e-12       1.019137779582e-12       0.000000000000e+00       3.534653227659e-14       3.889523391017e-15      -6.192584416359e-16 
  635       2.794145763443e-10       4.310445158775e-12       8.447645883089e-13       0.000000000000e+00       3.514860781801e-14       3.921033425774e-15      -6.227154047471e-16 
  636       2.784698712470e-10       4.349743200187e-12       6.667077684196e-13       0.000000000000e+00       3.495208679330e-14       3.952404432986e-15      -6.260761210410e-16 
  637       2.775438896227e-10       4.388631490573e-12       4.850421072903e-13       0.000000000000e+00       3.475696048684e-14       3.983628266468e-15      -6.293417797364e-16 
  638       2.766370327298e-10       4.427095444880e-12       2.998435930493e-13       0.000000000000e+00       3.456321984896e-14       4.014696698975e-15      -6.325135943743e-16 
  639       2.757497046448e-10       4.465120342912e-12       1.111894195803e-13       0.000000000000e+00       3.437085549427e-14       4.045601421923e-15      -6.355928029258e-16 
  640       2.748823122692e-10       4.502691328869e-12      -8.084200847376e-14       0.000000000000e+00       3.417985770003e-14       4.076334045101e-15      -6.385806678999e-16 
  641       2.740352653379e-10       4.539793410885e-12      -2.761710707079e-13       0.000000000000e+00       3.399021640439e-14       4.106886096385e-15      -6.414784764516e-16 
  642       2.732089764267e-10       4.576411460571e-12      -4.747169259510e-13       0.000000000000e+00       3.380192120479e-14       4.137249021455e-15      -6.442875404897e-16 
  643       2.724038609597e-10       4.612530212551e-12      -6.763975072630e-13       0.000000000000e+00       3.361496135625e-14       4.167414183509e-15      -6.470091967850e-16 
  644       2.716203372174e-10       4.648134264005e-12      -8.811295169308e-13       0.000000000000e+00       3.342932576967e-14       4.197372862980e-15      -6.496448070778e-16 
  645       2.708588263442e-10       4.683208074207e-12      -1.088828421466e-12       0.000000000000e+00       3.324500301018e-14       4.227116257244e-15      -6.521957581862e-16 
  646       2.701197523559e-10       4.717735964066e-12      -1.299408446599e-12       0.000000000000e+00       3.306198129548e-14       4.256635480344e-15      -6.546634621139e-16 
  647       2.694035421479e-10       4.751702115662e-12      -1.512782572278e-12       0.000000000000e+00       3.288024849412e-14       4.285921562698e-15      -6.570493561582e-16 
  648       2.687106255025e-10       4.785090571793e-12      -1.728862527667e-12       0.000000000000e+00       3.269979212385e-14       4.314965450815e-15      -6.593549030176e-16 
  649       2.680414350965e-10       4.817885235506e-12      -1.947558786136e-12       0.000000000000e+00       3.252059934992e-14       4.343758007015e-15      -6.615815909003e-16 
  650       2.673964065094e-10       4.850069869646e-12      -2.168780560266e-12       0.000000000000e+00       3.234265698342e-14       4.372290009135e-15      -6.637309336317e-16 
  651       2.667759782306e-10       4.881628096386e-12      -2.392435796837e-12       0.000000000000e+00       3.216595147963e-14       4.400552150252e-15      -6.658044707625e-16 
  652       2.661805916673e-10       4.912543396775e-12      -2.618431171832e-12       0.000000000000e+00       3.199046893626e-14       4.428535038393e-15      -6.678037676767e-16 
  653       2.656106911523e-10       4.942799110273e-12      -2.846672085429e-12       0.000000000000e+00       3.181619509187e-14       4.456229196253e-15      -6.697304156993e-16 
  654       2.650667239513e-10       4.972378434294e-12      -3.077062657000e-12       0.000000000000e+00       3.164311532412e-14       4.483625060904e-15      -6.715860322043e-16 
  655       2.645491402712e-10       5.001264423742e-12      -3.309505720106e-12       0.000000000000e+00       3.147121464812e-14       4.510712983519e-15      -6.733722607230e-16 
  656       2.640583932672e-10       5.029439990552e-12      -3.543902817493e-12       0.000000000000e+00       3.130047771476e-14       4.537483229079e-15      -6.750907710514e-16 
  657       2.635949390509e-10       5.056887903234e-12      -3.780154196092e-12       0.000000000000e+00       3.113088880902e-14       4.563925976090e-15      -6.767432593583e-16 
  658       2.631592366978e-10       5.083590786407e-12      -4.018158802011e-12       0.000000000000e+00       3.096243184829e-14       4.590031316299e-15      -6.783314482937e-16 
  659       2.627517482552e-10       5.109531120340e-12      -4.257814275535e-12       0.000000000000e+00       3.079509038070e-14       4.615789254411e-15      -6.798570870958e-16 
  660       2.623729387494e-10       5.134691240494e-12      -4.499016946121e-12       0.000000000000e+00       3.062884758345e-14       4.641189707797e-15      -6.813219517000e-16 
  661       2.620231895607e-10       5.159055750810e-12      -4.741664830232e-12       0.000000000000e+00       3.046368864001e-14       4.666224470632e-15      -6.827273513848e-16 
  662       2.617025364340e-10       5.182618822918e-12      -4.985666707524e-12       0.000000000000e+00       3.029960793280e-14       4.690893154416e-15      -6.840726365529e-16 
  663       2.614109257058e-10       5.205377056980e-12      -5.230933234909e-12       0.000000000000e+00       3.013660200578e-14       4.715197377883e-15      -6.853566582579e-16 
  664       2.611483003982e-10       5.227327082713e-12      -5.477373957669e-12       0.000000000000e+00       2.997466719897e-14       4.739138814704e-15      -6.865782586583e-16 
  665       2.609146002033e-10       5.248465559592e-12      -5.724897305273e-12       0.000000000000e+00       2.981379964734e-14       4.762719193736e-15      -6.877362709905e-16 
  666       2.607097614667e-10       5.268789177052e-12      -5.973410587202e-12       0.000000000000e+00       2.965399527984e-14       4.785940299279e-15      -6.888295195416e-16 
  667       2.605337171717e-10       5.288294654689e-12      -6.222819988764e-12       0.000000000000e+00       2.949524981835e-14       4.808803971327e-15      -6.898568196212e-16 
  668       2.603863969231e-10       5.306978742463e-12      -6.473030566919e-12       0.000000000000e+00       2.933755877667e-14       4.831312105822e-15      -6.908169775348e-16 
  669       2.602677269311e-10       5.324838220897e-12      -6.723946246092e-12       0.000000000000e+00       2.918091745948e-14       4.853466654908e-15      -6.917087905561e-16 
  670       2.601776299955e-10       5.341869901281e-12      -6.975469814002e-12       0.000000000000e+00       2.902532096133e-14       4.875269627185e-15      -6.925310468997e-16 
  671       2.601160254893e-10       5.358070625874e-12      -7.227502917476e-12       0.000000000000e+00       2.887076416558e-14       4.896723087962e-15      -6.932825256933e-16 
  672       2.600828293428e-10       5.373437268104e-12      -7.479946058270e-12       0.000000000000e+00       2.871724174343e-14       4.917829159510e-15      -6.939619969511e-16 
  673       2.600779540276e-10       5.387966732770e-12      -7.732698588890e-12       0.000000000000e+00       2.856474815285e-14       4.938590021315e-15      -6.945682215455e-16 
  674       2.601013085404e-10       5.401655956246e-12      -7.985658708411e-12       0.000000000000e+00       2.841327763758e-14       4.959007910335e-15      -6.950999511807e-16 
  675       2.601527983871e-10       5.414501906678e-12      -8.238723458299e-12       0.000000000000e+00       2.826282422608e-14       4.979085121250e-15      -6.955559283642e-16 
  676       2.602323255665e-10       5.426501584191e-12      -8.491788718229e-12       0.000000000000e+00       2.811338173054e-14       4.998824006716e-15      -6.959348863805e-16 
  677       2.603397885545e-10       5.437652021087e-12      -8.744749201906e-12       0.000000000000e+00       2.796494374581e-14       5.018226977620e-15      -6.962355492628e-16 
  678       2.604750822879e-10       5.447950282049e-12      -8.997498452885e-12       0.000000000000e+00       2.781750364842e-14       5.037296503333e-15      -6.964566317662e-16 
  679       2.606380981483e-10       5.457393464339e-12      -9.249928840391e-12       0.000000000000e+00       2.767105459551e-14       5.056035111962e-15      -6.965968393401e-16 
  680       2.608287239460e-10       5.465978698006e-12      -9.501931555137e-12       0.000000000000e+00       2.752558952387e-14       5.074445390606e-15      -6.966548681007e-16 
  681       2.610468439043e-10       5.473703146081e-12      -9.753396605149e-12       0.000000000000e+00       2.738110114882e-14       5.092529985608e-15      -6.966294048040e-16 
  682       2.612923386429e-10       5.480564004782e-12      -1.000421281158e-11       0.000000000000e+00       2.723758196328e-14       5.110291602809e-15      -6.965191268179e-16 
  683       2.615650851623e-10       5.486558503718e-12      -1.025426780454e-11       0.000000000000e+00       2.709502423668e-14       5.127733007802e-15      -6.963227020951e-16 
  684       2.618649568273e-10       5.491683906084e-12      -1.050344801890e-11       0.000000000000e+00       2.695342001397e-14       5.144857026183e-15      -6.960387891457e-16 
  685       2.621918233515e-10       5.495937508870e-12      -1.075163869012e-11       0.000000000000e+00       2.681276111457e-14       5.161666543809e-15      -6.956660370097e-16 
  686       2.625455507806e-10       5.499316643058e-12      -1.099872385009e-11       0.000000000000e+00       2.667303913138e-14       5.178164507047e-15      -6.952030852299e-16 
  687       2.629260014768e-10       5.501818673826e-12      -1.124458632290e-11       0.000000000000e+00       2.653424542969e-14       5.194353923031e-15      -6.946485638239e-16 
  688       2.633330341026e-10       5.503441000746e-12      -1.148910772071e-11       0.000000000000e+00       2.639637114624e-14       5.210237859914e-15      -6.940010932575e-16 
  689       2.637665036047e-10       5.504181057992e-12      -1.173216843955e-11       0.000000000000e+00       2.625940718812e-14       5.225819447121e-15      -6.932592844167e-16 
  690       2.642262611980e-10       5.504036314537e-12      -1.197364765514e-11       0.000000000000e+00       2.612334423180e-14       5.241101875604e-15      -6.924217385804e-16 
  691       2.647121543494e-10       5.503004274354e-12      -1.221342331869e-11       0.000000000000e+00       2.598817272206e-14       5.256088398093e-15      -6.914870473935e-16 
  692       2.652240267619e-10       5.501082476623e-12      -1.245137215278e-11       0.000000000000e+00       2.585388287100e-14       5.270782329353e-15      -6.904537928388e-16 
  693       2.657617183585e-10       5.498268495926e-12      -1.268736964711e-11       0.000000000000e+00       2.572046465699e-14       5.285187046436e-15      -6.893205472101e-16 
  694       2.663250652662e-10       5.494559942455e-12      -1.292129005436e-11       0.000000000000e+00       2.558790782366e-14       5.299305988934e-15      -6.880858730846e-16 
  695       2.669138997996e-10       5.489954462206e-12      -1.315300638599e-11       0.000000000000e+00       2.545620187887e-14       5.313142659232e-15      -6.867483232955e-16 
  696       2.675280504452e-10       5.484449737191e-12      -1.338239040809e-11       0.000000000000e+00       2.532533609369e-14       5.326700622763e-15      -6.853064409048e-16 
  697       2.681673418454e-10       5.478043485629e-12      -1.360931263717e-11       0.000000000000e+00       2.519529950134e-14       5.339983508261e-15      -6.837587591759e-16 
  698       2.688315947820e-10       5.470733462156e-12      -1.383364233599e-11       0.000000000000e+00       2.506608089624e-14       5.352995008015e-15      -6.821038015457e-16 
  699       2.695206261605e-10       5.462517458022e-12      -1.405524750938e-11       0.000000000000e+00       2.493766883289e-14       5.365738878122e-15      -6.803400815979e-16 
  700       2.702342122687e-10       5.453395116641e-12      -1.427400725716e-11       0.000000000000e+00       2.481005319501e-14       5.378218156213e-15      -6.784667106554e-16 
  701       2.709719777446e-10       5.443373421326e-12      -1.448984912366e-11       0.000000000000e+00       2.468322994057e-14       5.390432796241e-15      -6.764852345014e-16 
  702       2.717335042638e-10       5.432461322266e-12      -1.470271251794e-11       0.000000000000e+00       2.455719645352e-14       5.402381984929e-15      -6.743978348636e-16 
  703       2.725183670303e-10       5.420667932172e-12      -1.491253642598e-11       0.000000000000e+00       2.443194998207e-14       5.414064919893e-15      -6.722067253801e-16 
  704       2.733261347517e-10       5.408002526928e-12      -1.511925940950e-11       0.000000000000e+00       2.430748763798e-14       5.425480809709e-15      -6.699141517206e-16 
  705       2.741563696137e-10       5.394474546232e-12      -1.532281960488e-11       0.000000000000e+00       2.418380639597e-14       5.436628873971e-15      -6.675223917075e-16 
  706       2.750086272557e-10       5.380093594243e-12      -1.552315472190e-11       0.000000000000e+00       2.406090309308e-14       5.447508343354e-15      -6.650337554372e-16 
  707       2.758824567451e-10       5.364869440230e-12      -1.572020204267e-11       0.000000000000e+00       2.393877442798e-14       5.458118459680e-15      -6.624505854011e-16 
  708       2.767774005525e-10       5.348812019211e-12      -1.591389842042e-11       0.000000000000e+00       2.381741696038e-14       5.468458475974e-15      -6.597752566072e-16 
  709       2.776929945269e-10       5.331931432604e-12      -1.610418027835e-11       0.000000000000e+00       2.369682711037e-14       5.478527656532e-15      -6.570101767007e-16 
  710       2.786287678705e-10       5.314237948872e-12      -1.629098360849e-11       0.000000000000e+00       2.357700115778e-14       5.488325276978e-15      -6.541577860861e-16 
  711       2.795842431133e-10       5.295742004166e-12      -1.647424397053e-11       0.000000000000e+00       2.345793524152e-14       5.497850624331e-15      -6.512205580473e-16 
  712       2.805589360886e-10       5.276454202973e-12      -1.665389649066e-11       0.000000000000e+00       2.333962535897e-14       5.507102997064e-15      -6.482009988696e-16 
  713       2.815523559077e-10       5.256385318761e-12      -1.682987586041e-11       0.000000000000e+00       2.322206736533e-14       5.516081705166e-15      -6.451016479609e-16 
  714       2.825640049349e-10       5.235546294623e-12      -1.700211633550e-11       0.000000000000e+00       2.310525697295e-14       5.524786070207e-15      -6.419250779723e-16 
  715       2.835933787624e-10       5.213948243926e-12      -1.717055173468e-11       0.000000000000e+00       2.298918975073e-14       5.533215425398e-15      -6.386738949199e-16 
  716       2.846399661852e-10       5.191602450954e-12      -1.733511543858e-11       0.000000000000e+00       2.287386112347e-14       5.541369115652e-15      -6.353507383055e-16 
  717       2.857032491762e-10       5.168520371554e-12      -1.749574038852e-11       0.000000000000e+00       2.275926637118e-14       5.549246497650e-15      -6.319582812385e-16 
  718       2.867827028614e-10       5.144713633782e-12      -1.765235908540e-11       0.000000000000e+00       2.264540062853e-14       5.556846939899e-15      -6.284992305564e-16 
  719       2.878777954940e-10       5.120194038550e-12      -1.780490358849e-11       0.000000000000e+00       2.253225888410e-14       5.564169822798e-15      -6.249763269463e-16 
  720       2.889879884304e-10       5.094973560268e-12      -1.795330551432e-11       0.000000000000e+00       2.241983597985e-14       5.571214538696e-15      -6.213923450660e-16 
  721       2.901127361045e-10       5.069064347494e-12      -1.809749603550e-11       0.000000000000e+00       2.230812661039e-14       5.577980491958e-15      -6.177500936656e-16 
  722       2.912514860027e-10       5.042478723576e-12      -1.823740587953e-11       0.000000000000e+00       2.219712532237e-14       5.584467099026e-15      -6.140524157080e-16 
  723       2.924036786392e-10       5.015229187299e-12      -1.837296532772e-11       0.000000000000e+00       2.208682651386e-14       5.590673788479e-15      -6.103021884908e-16 
  724       2.935687475307e-10       4.987328413533e-12      -1.850410421397e-11       0.000000000000e+00       2.197722443369e-14       5.596600001099e-15      -6.065023237670e-16 
  725       2.947461191713e-10       4.958789253874e-12      -1.863075192360e-11       0.000000000000e+00       2.186831318078e-14       5.602245189929e-15      -6.026557678665e-16 
  726       2.959352130075e-10       4.929624737293e-12      -1.875283739226e-11       0.000000000000e+00       2.176008670357e-14       5.607608820339e-15      -5.987655018171e-16 
  727       2.971354414136e-10       4.899848070781e-12      -1.887028910470e-11       0.000000000000e+00       2.165253879929e-14       5.612690370087e-15      -5.948345414658e-16 
  728       2.983462096657e-10       4.869472639993e-12      -1.898303509368e-11       0.000000000000e+00       2.154566311341e-14       5.617489329377e-15      -5.908659376002e-16 
  729       2.995669159177e-10       4.838512009896e-12      -1.909100293875e-11       0.000000000000e+00       2.143945313892e-14       5.622005200930e-15      -5.868627760692e-16 
  730       3.007969511754e-10       4.806979925413e-12      -1.919411976511e-11       0.000000000000e+00       2.133390221573e-14       5.626237500037e-15      -5.828281779047e-16 
  731       3.020356992723e-10       4.774890312071e-12      -1.929231224248e-11       0.000000000000e+00       2.122900353004e-14       5.630185754626e-15      -5.787652994425e-16 
  732       3.032825368436e-10       4.742257276641e-12      -1.938550658392e-11       0.000000000000e+00       2.112475011365e-14       5.633849505325e-15      -5.746773324437e-16 
  733       3.045368333019e-10       4.709095107791e-12      -1.947362854466e-11       0.000000000000e+00       2.102113484336e-14       5.637228305522e-15      -5.705675042158e-16 
  734       3.057979508119e-10       4.675418276727e-12      -1.955660342097e-11       0.000000000000e+00       2.091815044033e-14       5.640321721425e-15      -5.664390777339e-16 
  735       3.070652442654e-10       4.641241437839e-12      -1.963435604899e-11       0.000000000000e+00       2.081578946941e-14       5.643129332130e-15      -5.622953517618e-16 
  736       3.083380612560e-10       4.606579429347e-12      -1.970681080354e-11       0.000000000000e+00       2.071404433852e-14       5.645650729680e-15      -5.581396609734e-16 
  737       3.096157420546e-10       4.571447273949e-12      -1.977389159704e-11       0.000000000000e+00       2.061290729800e-14       5.647885519124e-15      -5.539753760740e-16 
  738       3.108976195837e-10       4.535860179462e-12      -1.983552187825e-11       0.000000000000e+00       2.051237043997e-14       5.649833318587e-15      -5.498059039210e-16 
  739       3.121830501847e-10       4.499833574005e-12      -1.989163869972e-11       0.000000000000e+00       2.041242675235e-14       5.651493576433e-15      -5.456340090437e-16 
  740       3.134715066341e-10       4.463383210986e-12      -1.994223522667e-11       0.000000000000e+00       2.031307330506e-14       5.652865018707e-15      -5.414597632662e-16 
  741       3.147624869135e-10       4.426525067463e-12      -1.998731906478e-11       0.000000000000e+00       2.021430812541e-14       5.653946190912e-15      -5.372825558559e-16 
  742       3.160554835656e-10       4.389275310454e-12      -2.002689826959e-11       0.000000000000e+00       2.011612914876e-14       5.654735639937e-15      -5.331017684318e-16 
  743       3.173499836762e-10       4.351650297585e-12      -2.006098134847e-11       0.000000000000e+00       2.001853421812e-14       5.655231914078e-15      -5.289167749372e-16 
  744       3.186454688556e-10       4.313666577749e-12      -2.008957726247e-11       0.000000000000e+00       1.992152108370e-14       5.655433563058e-15      -5.247269416115e-16 
  745       3.199414152203e-10       4.275340891753e-12      -2.011269542835e-11       0.000000000000e+00       1.982508740254e-14       5.655339138054e-15      -5.205316269630e-16 
  746       3.212372933753e-10       4.236690172978e-12      -2.013034572041e-11       0.000000000000e+00       1.972923073808e-14       5.654947191712e-15      -5.163301817408e-16 
  747       3.225325683949e-10       4.197731548025e-12      -2.014253847250e-11       0.000000000000e+00       1.963394855975e-14       5.654256278177e-15      -5.121219489072e-16 
  748       3.238266998053e-10       4.158482337376e-12      -2.014928447989e-11       0.000000000000e+00       1.953923824258e-14       5.653264953107e-15      -5.079062636101e-16 
  749       3.251191415657e-10       4.118960056040e-12      -2.015059500124e-11       0.000000000000e+00       1.944509706674e-14       5.651971773702e-15      -5.036824531553e-16 
  750       3.264093420502e-10       4.079182414210e-12      -2.014648176050e-11       0.000000000000e+00       1.935152221720e-14       5.650375298722e-15      -4.994498369786e-16 
  751       3.276967440296e-10       4.039167317916e-12      -2.013695694886e-11       0.000000000000e+00       1.925851078327e-14       5.648474088509e-15      -4.952077266182e-16 
  752       3.289807846531e-10       3.998932869678e-12      -2.012203322667e-11       0.000000000000e+00       1.916605975821e-14       5.646266705011e-15      -4.909554256871e-16 
  753       3.302608954298e-10       3.958497369159e-12      -2.010172372537e-11       0.000000000000e+00       1.907416603880e-14       5.643751711805e-15      -4.866922298453e-16 
  754       3.315365022108e-10       3.917879313817e-12      -2.007604204941e-11       0.000000000000e+00       1.898282642496e-14       5.640927674114e-15      -4.824174267720e-16 
  755       3.328070251704e-10       3.877097399560e-12      -2.004500227821e-11       0.000000000000e+00       1.889203761932e-14       5.637793158833e-15      -4.781302961381e-16 
  756       3.340718787883e-10       3.836170521399e-12      -2.000861896803e-11       0.000000000000e+00       1.880179622682e-14       5.634346734553e-15      -4.738301095782e-16 
  757       3.353304718312e-10       3.795117774101e-12      -1.996690715398e-11       0.000000000000e+00       1.871209875428e-14       5.630586971577e-15      -4.695161306632e-16 
  758       3.365822073341e-10       3.753958452840e-12      -1.991988235186e-11       0.000000000000e+00       1.862294161003e-14       5.626512441947e-15      -4.651876148726e-16 
  759       3.378264825826e-10       3.712712053855e-12      -1.986756056018e-11       0.000000000000e+00       1.853432110346e-14       5.622121719464e-15      -4.608438095663e-16 
  760       3.390626890943e-10       3.671398275099e-12      -1.980995826201e-11       0.000000000000e+00       1.844623344462e-14       5.617413379710e-15      -4.564839539576e-16 
  761       3.402902126006e-10       3.630037016892e-12      -1.974709242695e-11       0.000000000000e+00       1.835867474383e-14       5.612386000071e-15      -4.521072790850e-16 
  762       3.415084330282e-10       3.588648382580e-12      -1.967898051306e-11       0.000000000000e+00       1.827164101125e-14       5.607038159759e-15      -4.477130077847e-16 
  763       3.427167244811e-10       3.547252679179e-12      -1.960564046877e-11       0.000000000000e+00       1.818512815648e-14       5.601368439833e-15      -4.433003546626e-16 
  764       3.439144552223e-10       3.505870418037e-12      -1.952709073484e-11       0.000000000000e+00       1.809913198813e-14       5.595375423222e-15      -4.388685260671e-16 
  765       3.451009876553e-10       3.464522315482e-12      -1.944335024623e-11       0.000000000000e+00       1.801364821344e-14       5.589057694745e-15      -4.344167200611e-16 
  766       3.462756783059e-10       3.423229293476e-12      -1.935443843411e-11       0.000000000000e+00       1.792867243786e-14       5.582413841137e-15      -4.299441263942e-16 
  767       3.474378778041e-10       3.382012480271e-12      -1.926037522772e-11       0.000000000000e+00       1.784420016464e-14       5.575442451068e-15      -4.254499264750e-16 
  768       3.485869308655e-10       3.340893211058e-12      -1.916118105633e-11       0.000000000000e+00       1.776022679439e-14       5.568142115164e-15      -4.209332933439e-16 
  769       3.497221762731e-10       3.299893028622e-12      -1.905687685117e-11       0.000000000000e+00       1.767674762473e-14       5.560511426033e-15      -4.163933916445e-16 
  770       3.508429468594e-10       3.259033683998e-12      -1.894748404736e-11       0.000000000000e+00       1.759375784983e-14       5.552548978285e-15      -4.118293775968e-16 
  771       3.519485694875e-10       3.218337137118e-12      -1.883302458582e-11       0.000000000000e+00       1.751125256001e-14       5.544253368552e-15      -4.072403989688e-16 
  772       3.530383650331e-10       3.177825557472e-12      -1.871352091523e-11       0.000000000000e+00       1.742922674135e-14       5.535623195513e-15      -4.026255950492e-16 
  773       3.541116483665e-10       3.137521324755e-12      -1.858899599391e-11       0.000000000000e+00       1.734767527527e-14       5.526657059916e-15      -3.979840966195e-16 
  774       3.551677283337e-10       3.097447029520e-12      -1.845947329181e-11       0.000000000000e+00       1.726659293811e-14       5.517353564596e-15      -3.933150259265e-16 
  775       3.562059077387e-10       3.057625473838e-12      -1.832497679240e-11       0.000000000000e+00       1.718597440072e-14       5.507711314503e-15      -3.886174966543e-16 
  776       3.572254833248e-10       3.018079671944e-12      -1.818553099460e-11       0.000000000000e+00       1.710581422808e-14       5.497728916720e-15      -3.838906138968e-16 
  777       3.582257457565e-10       2.978832850893e-12      -1.804116091473e-11       0.000000000000e+00       1.702610687884e-14       5.487404980486e-15      -3.791334741300e-16 
  778       3.592060544280e-10       2.939906623507e-12      -1.789189941960e-11       0.000000000000e+00       1.694684742473e-14       5.476739172628e-15      -3.743454778444e-16 
  779       3.601660634639e-10       2.901315468319e-12      -1.773780937273e-11       0.000000000000e+00       1.686803372416e-14       5.465735405508e-15      -3.695272739286e-16 
  780       3.611054999205e-10       2.863072147403e-12      -1.757896190725e-11       0.000000000000e+00       1.678966428858e-14       5.454398708907e-15      -3.646798329407e-16 
  781       3.620240893391e-10       2.825189524999e-12      -1.741542913574e-11       0.000000000000e+00       1.671173756606e-14       5.442734180255e-15      -3.598041360870e-16 
  782       3.629215557433e-10       2.787680567799e-12      -1.724728415362e-11       0.000000000000e+00       1.663425194111e-14       5.430746984864e-15      -3.549011752557e-16 
  783       3.637976216348e-10       2.750558345240e-12      -1.707460104250e-11       0.000000000000e+00       1.655720573434e-14       5.418442356163e-15      -3.499719530518e-16 
  784       3.646520079902e-10       2.713836029797e-12      -1.689745487358e-11       0.000000000000e+00       1.648059720224e-14       5.405825595925e-15      -3.450174828304e-16 
  785       3.654844342577e-10       2.677526897273e-12      -1.671592171103e-11       0.000000000000e+00       1.640442453688e-14       5.392902074497e-15      -3.400387887317e-16 
  786       3.662946183533e-10       2.641644327089e-12      -1.653007861537e-11       0.000000000000e+00       1.632868586567e-14       5.379677231036e-15      -3.350369057148e-16 
  787       3.670822766577e-10       2.606201802577e-12      -1.634000364684e-11       0.000000000000e+00       1.625337925109e-14       5.366156573735e-15      -3.300128795920e-16 
  788       3.678471240124e-10       2.571212911272e-12      -1.614577586880e-11       0.000000000000e+00       1.617850269037e-14       5.352345680057e-15      -3.249677670627e-16 
  789       3.685888737166e-10       2.536691345201e-12      -1.594747535110e-11       0.000000000000e+00       1.610405411532e-14       5.338250196966e-15      -3.199026357484e-16 
