# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.038337975161e+07       7.010286450852e-12       4.463739750099e-02       2.326486384342e+08       1.142840596973e+04       1.100644023668e-03       1.186654905677e+11       2.577099229081e-02       3.198410409930e+16       2.787978029721e+12       2.741635872978e+13       2.417649314065e-08       2.211108052923e+16       5.412538896529e+16       5.412538896529e+16       1.803172820951e+16      -1.616065948813e+18       9.627355370009e-05       6.103812673320e-02 
       1.027236670598e+07       7.162610525819e-12       4.511972394357e-02       2.277012313966e+08       1.142840548740e+04       1.112538590372e-03       1.173967834597e+11       2.604945443996e-02       3.063806260933e+16       2.699508372804e+12       2.654636770944e+13       2.417649314065e-08       2.118054229411e+16       5.184785077952e+16       5.184785077952e+16       1.727286830115e+16      -1.531508020154e+18       9.633672312673e-05       6.100696232342e-02 
       1.016254054704e+07       7.318244238619e-12       4.560726138698e-02       2.228590410719e+08       1.142840499986e+04       1.124561700138e-03       1.161416406275e+11       2.633092496456e-02       2.934866887436e+16       2.613846083847e+12       2.570398372413e+13       2.417649314065e-08       2.028916548332e+16       4.966615218748e+16       4.966615218748e+16       1.654594478589e+16      -1.451374489952e+18       9.639990177980e-05       6.097593450990e-02 
       1.005388858527e+07       7.477259494589e-12       4.610006611802e-02       2.181198297342e+08       1.142840450706e+04       1.136714742103e-03       1.148999170498e+11       2.661543635528e-02       2.811353889049e+16       2.530902077902e+12       2.488833073216e+13       2.417649314065e-08       1.943530199999e+16       4.757626012328e+16       4.757626012328e+16       1.584961363016e+16      -1.375433854546e+18       9.646308976516e-05       6.094504412716e-02 
       9.946398266855e+06       7.639729761106e-12       4.659819502558e-02       2.134814072500e+08       1.142840400893e+04       1.148999120417e-03       1.136714692558e+11       2.690302145348e-02       2.693038898393e+16       2.450590096913e+12       2.409856049092e+13       2.417649314065e-08       1.861737310691e+16       4.557431124142e+16       4.557431124142e+16       1.518258736361e+16      -1.303466723633e+18       9.652628718989e-05       6.091429202006e-02 
       9.840057172175e+06       7.805730101566e-12       4.710170561520e-02       2.089416300656e+08       1.142840350542e+04       1.161416254402e-03       1.124561553084e+11       2.719371345498e-02       2.579703158861e+16       2.372826620011e+12       2.333385167468e+13       2.417649314065e-08       1.783386650756e+16       4.365660477446e+16       4.365660477446e+16       1.454363269872e+16      -1.235265186435e+18       9.658949416229e-05       6.088367904389e-02 
       9.734853014401e+06       7.975337209882e-12       4.761065601269e-02       2.044984002170e+08       1.142840299647e+04       1.173967578719e-03       1.112538347884e+11       2.748754591386e-02       2.471137120155e+16       2.297530776658e+12       2.259340902047e+13       2.417649314065e-08       1.708333354996e+16       4.181959569130e+16       4.181959569130e+16       1.393156825050e+16      -1.170632211033e+18       9.665271079191e-05       6.085320606448e-02 
       9.630773638068e+06       8.148629446032e-12       4.812510496959e-02       2.001496643598e+08       1.142840248202e+04       1.186654543535e-03       1.100643687775e+11       2.778455274635e-02       2.367140050835e+16       2.224624262546e+12       2.187646250105e+13       2.417649314065e-08       1.636438654823e+16       4.005988814334e+16       4.005988814334e+16       1.334526235219e+16      -1.109381075133e+18       9.671593718954e-05       6.082287395832e-02 
       9.527807017670e+06       8.325686872313e-12       4.864511187225e-02       1.958934128205e+08       1.142840196201e+04       1.199478614684e-03       1.088876198428e+11       2.808476823470e-02       2.267519667188e+16       2.154031258162e+12       2.118226652411e+13       2.417649314065e-08       1.567569621682e+16       3.837422918648e+16       3.837422918648e+16       1.278363096290e+16      -1.051334826611e+18       9.677917346724e-05       6.079268361268e-02 
       9.425941256270e+06       8.506591290228e-12       4.917073675097e-02       1.917276786677e+08       1.142840143639e+04       1.212441273846e-03       1.077234520209e+11       2.838822703119e-02       2.172091777700e+16       2.085678349937e+12       2.051009915688e+13       2.417649314065e-08       1.501598921279e+16       3.675950276729e+16       3.675950276729e+16       1.224563566326e+16      -9.963257722975e+17       9.684241973834e-05       6.076263592569e-02 
       9.325164584126e+06       8.691426278348e-12       4.970204027995e-02       1.876505368026e+08       1.142840090509e+04       1.225544018708e-03       1.065717308017e+11       2.869496416203e-02       2.080679942504e+16       2.019494453905e+12       1.985926137538e+13       2.417649314065e-08       1.438404578143e+16       3.521272396230e+16       3.521272396230e+16       1.173028173549e+16      -9.441949934949e+17       9.690567611749e-05       6.073273180650e-02 
       9.225465357331e+06       8.880277230574e-12       5.023908379007e-02       1.836601030700e+08       1.142840036804e+04       1.238788363144e-03       1.054323231135e+11       2.900501503146e-02       1.993115147152e+16       1.955410741775e+12       1.922907633742e+13       2.417649314065e-08       1.377869750107e+16       3.373103345967e+16       3.373103345967e+16       1.123661632420e+16      -8.947918868601e+17       9.696894272063e-05       6.070297217533e-02 
       9.126832056469e+06       9.073231396003e-12       5.078192927431e-02       1.797545333869e+08       1.142839982520e+04       1.252175837389e-03       1.043050973072e+11       2.931841542578e-02       1.909235490119e+16       1.893360569351e+12       1.861888867874e+13       2.417649314065e-08       1.319882512270e+16       3.231169227314e+16       3.231169227314e+16       1.076372667463e+16      -8.479737293018e+17       9.703221966504e-05       6.067335796363e-02 
       9.029253285282e+06       9.270377919044e-12       5.133063939502e-02       1.759320228906e+08       1.142839927649e+04       1.265707988213e-03       1.031899231411e+11       2.963520151751e-02       1.828885883457e+16       1.833279407231e+12       1.802806383147e+13       2.417649314065e-08       1.264335650057e+16       3.095207667838e+16       3.095207667838e+16       1.031073844505e+16      -8.036052656485e+17       9.709550706932e-05       6.064389011423e-02 
       8.932717769354e+06       9.471807880614e-12       5.188527748942e-02       1.721908051044e+08       1.142839872185e+04       1.279386379101e-03       1.020866717663e+11       2.995540986949e-02       1.751917766048e+16       1.775104773693e+12       1.745598736421e+13       2.417649314065e-08       1.211126460988e+16       2.964967336249e+16       2.964967336249e+16       9.876814090118e+15      -7.615583178901e+17       9.715880505345e-05       6.061456958137e-02 
       8.837214354810e+06       9.677614340082e-12       5.244590758048e-02       1.685291511211e+08       1.142839816122e+04       1.293212590434e-03       1.009952157112e+11       3.027907743917e-02       1.678188828923e+16       1.718776169721e+12       1.690206434301e+13       2.417649314065e-08       1.160156564785e+16       2.840207477759e+16       2.840207477759e+16       9.461151312360e+15      -7.217114148666e+17       9.722211373877e-05       6.058539733088e-02 
       8.742732007023e+06       9.887892378233e-12       5.301259438056e-02       1.649453688042e+08       1.142839759453e+04       1.307188219674e-03       9.991542886709e+10       3.060624158278e-02       1.607562752147e+16       1.664235016085e+12       1.636571871271e+13       2.417649314065e-08       1.111331721475e+16       2.720697468994e+16       2.720697468994e+16       9.062981578739e+15      -6.839494413336e+17       9.728543324800e-05       6.055637434030e-02 
       8.649259809343e+06       1.010273914139e-11       5.358540330053e-02       1.614378020056e+08       1.142839702172e+04       1.321314881542e-03       9.884718647360e+10       3.093694005967e-02       1.539908952766e+16       1.611424592426e+12       1.584639269784e+13       2.417649314065e-08       1.064561657146e+16       2.606216391641e+16       2.606216391641e+16       8.681568699705e+15      -6.481633053901e+17       9.734876370527e-05       6.052750159896e-02 
       8.556786961836e+06       1.032225388613e-11       5.416440045883e-02       1.580048298005e+08       1.142839644273e+04       1.335594208212e-03       9.779036510421e+10       3.127121103666e-02       1.475102343371e+16       1.560289978264e+12       1.534354622258e+13       2.417649314065e-08       1.019759897037e+16       2.496552624028e+16       2.496552624028e+16       8.316207468027e+15      -6.142496233081e+17       9.741210523614e-05       6.049878010817e-02 
       8.465302780033e+06       1.054653802521e-11       5.474965268513e-02       1.546448657378e+08       1.142839585747e+04       1.350027849494e-03       9.674484265199e+10       3.160909309240e-02       1.413023100821e+16       1.510777995890e+12       1.485665634909e+13       2.417649314065e-08       9.768436056518e+15       2.391503449907e+16       2.391503449907e+16       7.966222354909e+15      -5.821104208538e+17       9.747545796758e-05       6.047021088129e-02 
       8.374796693698e+06       1.077569517404e-11       5.534122753124e-02       1.513563571075e+08       1.142839526590e+04       1.364617473028e-03       9.571049831551e+10       3.195062522184e-02       1.353556444694e+16       1.462837155055e+12       1.438521673366e+13       2.417649314065e-08       9.357334336008e+15       2.290874683684e+16       2.290874683684e+16       7.630966260984e+15      -5.516528502374e+17       9.753882202804e-05       6.044179494385e-02 
       8.285258245604e+06       1.100983119894e-11       5.593919327839e-02       1.481377842223e+08       1.142839466793e+04       1.379364764476e-03       9.468721258490e+10       3.229584684069e-02       1.296592425070e+16       1.416417599430e+12       1.392873710020e+13       2.417649314065e-08       8.963533708900e+15       2.194480311430e+16       2.194480311430e+16       7.309819319867e+15      -5.227889218724e+17       9.760219754740e-05       6.041353333373e-02 
       8.196677090328e+06       1.124905426592e-11       5.654361894449e-02       1.449876597162e+08       1.142839406351e+04       1.394271427713e-03       9.367486722798e+10       3.264479778995e-02       1.242025719237e+16       1.371471054752e+12       1.348674273030e+13       2.417649314065e-08       8.586306063834e+15       2.102142146999e+16       2.102142146999e+16       7.002187752067e+15      -4.954352501723e+17       9.766558465706e-05       6.038542710124e-02 
       8.109042993054e+06       1.149347489059e-11       5.715457429324e-02       1.419045278563e+08       1.142839345255e+04       1.409339185031e-03       9.267334527668e+10       3.299751834052e-02       1.189755436958e+16       1.327950778626e+12       1.305877396959e+13       2.417649314065e-08       8.224953931799e+15       2.013689502613e+16       2.013689502613e+16       6.707502767127e+15      -4.695128126469e+17       9.772898348991e-05       6.035747730927e-02 
       8.022345828392e+06       1.174320598921e-11       5.777212983958e-02       1.388869638704e+08       1.142839283500e+04       1.424569777331e-03       9.168253101345e+10       3.335404919782e-02       1.139684933933e+16       1.285811511912e+12       1.264438574969e+13       2.417649314065e-08       7.878809196560e+15       1.928958873315e+16       1.928958873315e+16       6.425219511963e+15      -4.449467216049e+17       9.779239418036e-05       6.032968503344e-02 
       7.936575579204e+06       1.199836293051e-11       5.839635685879e-02       1.359335732885e+08       1.142839221077e+04       1.439964964329e-03       9.070230995795e+10       3.371443150646e-02       1.091721633107e+16       1.245009431657e+12       1.224314712540e+13       2.417649314065e-08       7.547231859355e+15       1.847793634698e+16       1.847793634698e+16       6.154816063474e+15      -4.216660078018e+17       9.785581686434e-05       6.030205136218e-02 
       7.851722335451e+06       1.225906358949e-11       5.902732739742e-02       1.330429912981e+08       1.142839157980e+04       1.455526524756e-03       8.973256885378e+10       3.407870685495e-02       1.045776853503e+16       1.205502105522e+12       1.185464082649e+13       2.417649314065e-08       7.229608855579e+15       1.770043753354e+16       1.770043753354e+16       5.895792463537e+15      -3.996034154082e+17       9.791925167934e-05       6.027457739691e-02 
       7.767776293047e+06       1.252542840158e-11       5.966511428051e-02       1.302138821137e+08       1.142839094201e+04       1.471256256567e-03       8.877319565543e+10       3.444691728055e-02       1.001765646258e+16       1.167248447656e+12       1.147846282379e+13       2.417649314065e-08       6.925352921267e+15       1.695565509512e+16       1.695565509512e+16       5.647669794615e+15      -3.786952077070e+17       9.798269876445e-05       6.024726425215e-02 
       7.684727752725e+06       1.279758041834e-11       6.030979111347e-02       1.274449383593e+08       1.142839029733e+04       1.487155977143e-03       8.782407951529e+10       3.481910527404e-02       9.596066375546e+15       1.130208675964e+12       1.111422190900e+13       2.417649314065e-08       6.633901507284e+15       1.624221231341e+16       1.624221231341e+16       5.409989294277e+15      -3.588809829569e+17       9.804615826031e-05       6.022011305570e-02 
       7.602567118915e+06       1.307564536394e-11       6.096143230207e-02       1.247348804644e+08       1.142838964569e+04       1.503227523508e-03       8.688511077089e+10       3.519531378464e-02       9.192218781695e+15       1.094344270743e+12       1.076153928787e+13       2.417649314065e-08       6.354715739208e+15       1.555879040446e+16       1.555879040446e+16       5.182311506967e+15      -3.401034998910e+17       9.810963030918e-05       6.019312494871e-02 
       7.521284898640e+06       1.335975169355e-11       6.162011305241e-02       1.220824560721e+08       1.142838898701e+04       1.519472752536e-03       8.595618093219e+10       3.557558622491e-02       8.805366993486e+15       1.059617934613e+12       1.042004818623e+13       2.417649314065e-08       6.087279420986e+15       1.490412608059e+16       1.490412608059e+16       4.964215471491e+15      -3.223085123464e+17       9.817311505495e-05       6.016630108586e-02 
       7.440871700415e+06       1.365003065263e-11       6.228590938190e-02       1.194864394609e+08       1.142838832122e+04       1.535893541167e-03       8.503718266908e+10       3.595996647578e-02       8.434795747506e+15       1.025993553740e+12       1.008939346863e+13       2.417649314065e-08       5.831098080522e+15       1.427700921505e+16       1.427700921505e+16       4.755297942676e+15      -3.054446125463e+17       9.823661264316e-05       6.013964263552e-02 
       7.361318233164e+06       1.394661633744e-11       6.295889812827e-02       1.169456309780e+08       1.142838764823e+04       1.552491786627e-03       8.412800979895e+10       3.634849889159e-02       8.079819881984e+15       9.934361602699e+11       9.769231268948e+12       2.417649314065e-08       5.585698055431e+15       1.367628060485e+16       1.367628060485e+16       4.555172645805e+15      -2.894630825831e+17       9.830012322099e-05       6.011315077984e-02 
       7.282615305145e+06       1.424964575710e-11       6.363915695874e-02       1.144588564847e+08       1.142838696797e+04       1.569269406641e-03       8.322855727443e+10       3.674122830516e-02       7.739783069983e+15       9.619118959712e+11       9.459228632811e+12       2.417649314065e-08       5.350625617269e+15       1.310082982778e+16       1.310082982778e+16       4.363469562417e+15      -2.743177536717e+17       9.836364693732e-05       6.008682671497e-02 
       7.204753822888e+06       1.455925889624e-11       6.432676437726e-02       1.120249668139e+08       1.142838628036e+04       1.586228339659e-03       8.233872117127e+10       3.713820003297e-02       7.414056605886e+15       9.313879770186e+11       9.159063171346e+12       2.417649314065e-08       5.125446132617e+15       1.254959318965e+16       1.254959318965e+16       4.179834246168e+15      -2.599648727682e+17       9.842718394273e-05       6.006067165109e-02 
       7.127724790148e+06       1.487559878044e-11       6.502179973722e-02       1.096428372390e+08       1.142838558533e+04       1.603370545079e-03       8.145839867629e+10       3.753945988034e-02       7.102038242967e+15       9.018326599016e+11       8.868422725901e+12       2.417649314065e-08       4.909743259474e+15       1.202155175783e+16       1.202155175783e+16       4.003927167480e+15      -2.463629761671e+17       9.849073438951e-05       6.003468681268e-02 
       7.051519306860e+06       1.519881154186e-11       6.572434324698e-02       1.073113669543e+08       1.142838488278e+04       1.620698003474e-03       8.058748807555e+10       3.794505414675e-02       6.803151079871e+15       8.732152084126e+11       8.587005043412e+12       2.417649314065e-08       4.703118177470e+15       1.151572947759e+16       1.151572947759e+16       3.835423085780e+15      -2.334727697133e+17       9.855429843169e-05       6.000887343861e-02 
       6.976128568113e+06       1.552904648685e-11       6.643447597889e-02       1.050294785656e+08       1.142838417265e+04       1.638212716818e-03       7.972588874258e+10       3.835502963108e-02       6.516842493968e+15       8.455058616819e+11       8.314517462076e+12       2.417649314065e-08       4.505188850469e+15       1.103119136776e+16       1.103119136776e+16       3.674010448146e+15      -2.212570152808e+17       9.861787622508e-05       5.998323278228e-02 
       6.901543863136e+06       1.586645616460e-11       6.715227988207e-02       1.027961175931e+08       1.142838345485e+04       1.655916708720e-03       7.887350112674e+10       3.876943363706e-02       6.242583119585e+15       8.186758032285e+11       8.050676606998e+12       2.417649314065e-08       4.315589320213e+15       1.056704179221e+16       1.056704179221e+16       3.519390813266e+15      -2.096804231927e+17       9.868146792724e-05       5.995776611179e-02 
       6.827756574284e+06       1.621119643764e-11       6.787783778782e-02       1.006102519834e+08       1.142838272929e+04       1.673812024658e-03       7.803022674172e+10       3.918831397866e-02       5.979865869245e+15       7.926971309916e+11       7.795208095490e+12       2.417649314065e-08       4.133969029688e+15       1.012242280416e+16       1.012242280416e+16       3.371278299644e+15      -1.987095502692e+17       9.874507369754e-05       5.993247471010e-02 
       6.754758176051e+06       1.656342655410e-11       6.861123342242e-02       9.847087163292e+07       1.142838199589e+04       1.691900732214e-03       7.719596815417e+10       3.961171898560e-02       5.728204996098e+15       7.675428283140e+11       7.547846251726e+12       2.417649314065e-08       3.959992174969e+15       9.696512560146e+15       9.696512560146e+15       3.229399057022e+15      -1.883127032111e+17       9.880869369718e-05       5.990735987518e-02 
       6.682540234079e+06       1.692330922099e-11       6.935255141798e-02       9.637698792090e+07       1.142838125457e+04       1.710184921313e-03       7.637062897247e+10       4.003969750892e-02       5.487135195803e+15       7.431867358462e+11       7.308333830454e+12       2.417649314065e-08       3.793337084336e+15       9.288523800706e+15       9.288523800706e+15       3.093490760047e+15      -1.784598470378e+17       9.887232808920e-05       5.988242292015e-02 
       6.611094404185e+06       1.729101067948e-11       7.010187731430e-02       9.432763325252e+07       1.142838050525e+04       1.728666704464e-03       7.555411383552e+10       4.047229892656e-02       5.256210746218e+15       7.196035243415e+11       7.076421749468e+12       2.417649314065e-08       3.633695623531e+15       8.897702395022e+15       8.897702395022e+15       2.963302123249e+15      -1.691225183175e+17       9.893597703848e-05       5.985766517347e-02 
       6.540412431396e+06       1.766670078105e-11       7.085929757704e-02       9.232186061172e+07       1.142837974783e+04       1.747348217005e-03       7.474632840179e+10       4.090957314904e-02       5.035004683279e+15       6.967686683146e+11       6.851868830578e+12       2.417649314065e-08       3.480772626032e+15       8.523325946809e+15       8.523325946809e+15       2.838592436437e+15      -1.602737429363e+17       9.899964071181e-05       5.983308797906e-02 
       6.470486149000e+06       1.805055306662e-11       7.162489960501e-02       9.035874312352e+07       1.142837898223e+04       1.766231617351e-03       7.394717933840e+10       4.135157062521e-02       4.823108011580e+15       6.746584205367e+11       6.634441548792e+12       2.417649314065e-08       3.334285347312e+15       8.164702458861e+15       8.164702458861e+15       2.719131119631e+15      -1.518879581707e+17       9.906331927786e-05       5.980869269650e-02 
       6.401307477595e+06       1.844274484639e-11       7.239877173743e-02       8.843737362568e+07       1.142837820835e+04       1.785319087239e-03       7.315657431030e+10       4.179834234803e-02       4.620128948167e+15       6.532497873392e+11       6.423913789462e+12       2.417649314065e-08       3.193962942065e+15       7.821169053808e+15       7.821169053808e+15       2.604697296744e+15      -1.439409388379e+17       9.912701290726e-05       5.978448070117e-02 
       6.332868424161e+06       1.884345728174e-11       7.318100327029e-02       8.655686424944e+07       1.142837742612e+04       1.804612831984e-03       7.237442196967e+10       4.224993986043e-02       4.425692198151e+15       6.325205047011e+11       6.220066613136e+12       2.417649314065e-08       3.059545963428e+15       7.492090748696e+15       7.492090748696e+15       2.495079387193e+15      -1.364097273093e+17       9.919072177255e-05       5.976045338443e-02 
       6.265161081135e+06       1.925287546878e-11       7.397168445823e-02       8.471634600915e+07       1.142837663544e+04       1.824115080734e-03       7.160063194530e+10       4.270641526125e-02       4.239438260818e+15       6.124490150956e+11       6.022688027868e+12       2.417649314065e-08       2.930785883281e+15       7.176859281142e+15       7.176859281142e+15       2.390074714700e+15      -1.292725671873e+17       9.925444604826e-05       5.973661215380e-02 
       6.198177625496e+06       1.967118852344e-11       7.477090653447e-02       8.291496840069e+07       1.142837583622e+04       1.843828086724e-03       7.083511483219e+10       4.316782121115e-02       4.061022764936e+15       5.930144450714e+11       5.831572768757e+12       2.417649314065e-08       2.807444632738e+15       6.874891984887e+15       6.874891984887e+15       2.289489132558e+15      -1.225088404512e+17       9.931818591091e-05       5.971295843305e-02 
       6.131910317863e+06       2.009858966944e-11       7.557876171268e-02       8.115189900839e+07       1.142837502836e+04       1.863754127538e-03       7.007778218120e+10       4.363421093877e-02       3.890115832031e+15       5.741965835448e+11       5.646522084484e+12       2.417649314065e-08       2.689294161968e+15       6.585630712667e+15       6.585630712667e+15       2.193136664666e+15      -1.160990078928e+17       9.938194153903e-05       5.968949366248e-02 
       6.066351501598e+06       2.053527632718e-11       7.639534320151e-02       7.942632312032e+07       1.142837421178e+04       1.883895505375e-03       6.932854648885e+10       4.410563824676e-02       3.726401466468e+15       5.559758607817e+11       5.467343530614e+12       2.417649314065e-08       2.576116018554e+15       6.308540804413e+15       6.308540804413e+15       2.100839161674e+15      -1.100245526682e+17       9.944571311321e-05       5.966621929903e-02 
       6.001493601927e+06       2.098145020495e-11       7.722074521553e-02       7.773744335177e+07       1.142837338638e+04       1.904254547311e-03       6.858732118717e+10       4.458215751796e-02       3.569576971194e+15       5.383333280454e+11       5.293850769464e+12       2.417649314065e-08       2.467700943578e+15       6.043110098870e+15       6.043110098870e+15       2.012425971591e+15      -1.042679268034e+17       9.950950081606e-05       5.964313681646e-02 
       5.937329125058e+06       2.143731739152e-11       7.805506298791e-02       7.608447927673e+07       1.142837255206e+04       1.924833605568e-03       6.785402063375e+10       4.506382372169e-02       3.419352388072e+15       5.212506378910e+11       5.125863376324e+12       2.417649314065e-08       2.363848484726e+15       5.788847986812e+15       5.788847986812e+15       1.927733624266e+15      -9.881250049918e+16       9.957330483232e-05       5.962024770554e-02 
       5.873850657319e+06       2.190308845181e-11       7.889839277595e-02       7.446666706720e+07       1.142837170873e+04       1.945635057789e-03       6.712856010180e+10       4.555069242002e-02       3.275449961764e+15       5.047100250847e+11       4.963206651819e+12       2.417649314065e-08       2.264366625657e+15       5.545284504098e+15       5.545284504098e+15       1.846605529140e+15      -9.364251408809e+16       9.963712534880e-05       5.959755347420e-02 
       5.811050864301e+06       2.237897852405e-11       7.975083187557e-02       7.288325914019e+07       1.142837085629e+04       1.966661307310e-03       6.641085577039e+10       4.604281977416e-02       3.137603626185e+15       4.886942881292e+11       4.805711440230e+12       2.417649314065e-08       2.169071430982e+15       5.311969462896e+15       5.311969462896e+15       1.768891685722e+15      -8.874303250566e+16       9.970096255447e-05       5.957505564774e-02 
       5.748922490010e+06       2.286520741897e-11       8.061247863407e-02       7.133352381220e+07       1.142836999465e+04       1.987914783438e-03       6.570082471475e+10       4.654026255091e-02       3.005558512562e+15       4.731867713743e+11       4.653213953584e+12       2.417649314065e-08       2.077786706178e+15       5.088471619465e+15       5.088471619465e+15       1.694448406247e+15      -8.409990214382e+16       9.976481664045e-05       5.955275576901e-02 
       5.687458356029e+06       2.336199972144e-11       8.148343245557e-02       6.981674496108e+07       1.142836912369e+04       2.009397941733e-03       6.499838489671e+10       4.704307812919e-02       2.879070478197e+15       4.581713476963e+11       4.505555601313e+12       2.417649314065e-08       1.990343671815e+15       4.874377876961e+15       4.874377876961e+15       1.623138050004e+15      -7.969970996180e+16       9.982868780003e-05       5.953065539860e-02 
       5.626651360689e+06       2.386958489319e-11       8.236379382106e-02       6.833222169510e+07       1.142836824333e+04       2.031113264288e-03       6.430345515517e+10       4.755132450657e-02       2.757905655066e+15       4.436324017262e+11       4.362582825337e+12       2.417649314065e-08       1.906580651496e+15       4.669292521789e+15       4.669292521789e+15       1.554828768854e+15      -7.552974473670e+16       9.989257622872e-05       5.950875611494e-02 
       5.566494478246e+06       2.438819737998e-11       8.325366429017e-02       6.687926802896e+07       1.142836735346e+04       2.053063260021e-03       6.361595519678e+10       4.806506030600e-02       2.641840017410e+15       4.295548136106e+11       4.224146940364e+12       2.417649314065e-08       1.826342772926e+15       4.472836492090e+15       4.472836492090e+15       1.489394263445e+15      -7.157796034149e+16       9.995648212426e-05       5.948705951462e-02 
       5.506980758073e+06       2.491807671924e-11       8.415314652302e-02       6.545721256680e+07       1.142836645398e+04       2.075250464962e-03       6.293580558664e+10       4.858434478249e-02       2.530658967528e+15       4.159239432873e+11       4.090103979266e+12       2.417649314065e-08       1.749481681565e+15       4.284646677015e+15       4.284646677015e+15       1.426713549698e+15      -6.783294094452e+16       1.000204056866e-04       5.946556721249e-02 
       5.448103323855e+06       2.545946765078e-11       8.506234428387e-02       6.406539819191e+07       1.142836554478e+04       2.097677442545e-03       6.226292773913e+10       4.910923782991e-02       2.424156938998e+15       4.027256152611e+11       3.960314543358e+12       2.417649314065e-08       1.675855266330e+15       4.104375245487e+15       4.104375245487e+15       1.366670735110e+15      -6.428386802994e+16       1.000843471181e-04       5.944428084190e-02 
       5.389855372794e+06       2.601262022927e-11       8.598136245564e-02       6.270318176301e+07       1.142836462576e+04       2.120346783905e-03       6.159724390878e+10       4.963979998788e-02       2.322137016603e+15       3.899461038611e+11       3.834643657433e+12       2.417649314065e-08       1.605327396840e+15       3.931689003205e+15       3.931689003205e+15       1.309154804481e+15      -6.092048914376e+16       1.001483066233e-04       5.942320205485e-02 
       5.332230174822e+06       2.657778993988e-11       8.691030705450e-02       6.136993381706e+07       1.142836369682e+04       2.143261108179e-03       6.093867718139e+10       5.017609244870e-02       2.224410572241e+15       3.775721189670e+11       3.712960629391e+12       2.417649314065e-08       1.537767671721e+15       3.766268776710e+15       3.766268776710e+15       1.254059414654e+15      -5.773308827522e+16       1.002122844091e-04       5.940233252218e-02 
       5.275221071829e+06       2.715523781656e-11       8.784928523528e-02       6.006503827831e+07       1.142836275784e+04       2.166423062808e-03       6.028715146502e+10       5.071817706440e-02       2.130796916167e+15       3.655907921881e+11       3.595138914325e+12       2.417649314065e-08       1.473051177501e+15       3.607808823375e+15       3.607808823375e+15       1.201282697890e+15      -5.471245778800e+16       1.002762806847e-04       5.938167393384e-02 
       5.218821476884e+06       2.774523056219e-11       8.879840531517e-02       5.878789217361e+07       1.142836180872e+04       2.189835323838e-03       5.964259148132e+10       5.126611635377e-02       2.041122962914e+15       3.539896634805e+11       3.481055982921e+12       2.417649314065e-08       1.411058257655e+15       3.456016266216e+15       3.456016266216e+15       1.150727073523e+15      -5.184987182006e+16       1.003402956620e-04       5.936122799901e-02 
       5.163024873486e+06       2.834804067191e-11       8.975777677369e-02       5.753790535369e+07       1.142836084935e+04       2.213500596237e-03       5.900492275672e+10       5.181997350963e-02       1.955222911260e+15       3.427566681891e+11       3.370593194034e+12       2.417649314065e-08       1.351674291368e+15       3.310610552491e+15       3.310610552491e+15       1.102299067543e+15      -4.913706107533e+16       1.004043295548e-04       5.934099644635e-02 
       5.107824814799e+06       2.896394655787e-11       9.072751027452e-02       5.631450022050e+07       1.142835987962e+04       2.237421614203e-03       5.837407161392e+10       5.237981240595e-02       1.872937937683e+15       3.318801245014e+11       3.263635671305e+12       2.417649314065e-08       1.294789481606e+15       3.171322935085e+15       3.171322935085e+15       1.055909139763e+15      -4.656618893442e+16       1.004683825799e-04       5.932098102417e-02 
       5.053214922916e+06       2.959323267897e-11       9.170771766912e-02       5.511711146019e+07       1.142835889941e+04       2.261601141479e-03       5.774996516329e+10       5.294569760530e-02       1.794115902699e+15       3.213487212983e+11       3.160072183693e+12       2.417649314065e-08       1.240298652111e+15       3.037895975715e+15       3.037895975715e+15       1.011471518270e+15      -4.412982881532e+16       1.005324549561e-04       5.930118350065e-02 
       4.999188888119e+06       3.023618967163e-11       9.269851202225e-02       5.394518578188e+07       1.142835790861e+04       2.286041971675e-03       5.713253129455e+10       5.351769436617e-02       1.718611069568e+15       3.111515063917e+11       3.059795029805e+12       2.417649314065e-08       1.188101052937e+15       2.910083069042e+15       2.910083069042e+15       9.689040408352e+14      -4.182094271865e+16       1.005965469049e-04       5.928160566407e-02 
       4.945740468147e+06       3.089311448402e-11       9.370000761373e-02       5.279818166198e+07       1.142835690712e+04       2.310746928589e-03       5.652169866832e+10       5.409586865049e-02       1.646283834840e+15       3.012778751341e+11       2.962699925885e+12       2.417649314065e-08       1.138100174171e+15       2.787647986812e+15       2.787647986812e+15       9.281280030036e+14      -3.963286089559e+16       1.006606586504e-04       5.926224932298e-02 
       4.892863487481e+06       3.156431051284e-11       9.471231995485e-02       5.167556909388e+07       1.142835589481e+04       2.335718866534e-03       5.591739670799e+10       5.468028713119e-02       1.577000470232e+15       2.917175593907e+11       2.868685897368e+12       2.417649314065e-08       1.090203567487e+15       2.670364441176e+15       2.670364441176e+15       8.890680125730e+14      -3.755926257956e+16       1.007247904192e-04       5.924311630643e-02 
