# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1704       2.820612164455e-11       1.195741441195e-12      -2.746946814135e-12       0.000000000000e+00       9.245392352764e-15       3.767268366929e-16      -4.598023893785e-17 
 1705       2.825080818495e-11       1.189418748795e-12      -2.758698811119e-12       0.000000000000e+00       9.224161394094e-15       3.722816400645e-16      -4.441386204545e-17 
 1706       2.829598280593e-11       1.182958352945e-12      -2.769848154598e-12       0.000000000000e+00       9.202987942704e-15       3.679545471354e-16      -4.287134804551e-17 
 1707       2.834159504064e-11       1.176363013980e-12      -2.780384094704e-12       0.000000000000e+00       9.181871781669e-15       3.637639816749e-16      -4.135823340617e-17 
 1708       2.838759418014e-11       1.169635506737e-12      -2.790295838827e-12       0.000000000000e+00       9.160812691796e-15       3.597284522457e-16      -3.988008021673e-17 
 1709       2.843392927304e-11       1.162778620570e-12      -2.799572551559e-12       0.000000000000e+00       9.139810451615e-15       3.558665523270e-16      -3.844247622506e-17 
 1710       2.848054912514e-11       1.155795159381e-12      -2.808203354629e-12       0.000000000000e+00       9.118864837384e-15       3.521969604378e-16      -3.705103487488e-17 
 1711       2.852740229909e-11       1.148687941636e-12      -2.816177326851e-12       0.000000000000e+00       9.097975623075e-15       3.487384402606e-16      -3.571139534309e-17 
 1712       2.857443711404e-11       1.141459800386e-12      -2.823483504058e-12       0.000000000000e+00       9.077142580376e-15       3.455098407644e-16      -3.442922257717e-17 
 1713       2.862160164523e-11       1.134113583294e-12      -2.830110879051e-12       0.000000000000e+00       9.056365478686e-15       3.425300963281e-16      -3.321020733243e-17 
 1714       2.866884547499e-11       1.126652326586e-12      -2.836050722916e-12       0.000000000000e+00       9.035644102691e-15       3.398141346972e-16      -3.205883358649e-17 
 1715       2.871612496241e-11       1.119079778488e-12      -2.841303570781e-12       0.000000000000e+00       9.014978305258e-15       3.373605624076e-16      -3.097466920146e-17 
 1716       2.876339801793e-11       1.111399880299e-12      -2.845872295578e-12       0.000000000000e+00       8.994367954989e-15       3.351638744836e-16      -2.995604367117e-17 
 1717       2.881062235582e-11       1.103616592899e-12      -2.849759792110e-12       0.000000000000e+00       8.973812918668e-15       3.332185370191e-16      -2.900127785702e-17 
 1718       2.885775549390e-11       1.095733896774e-12      -2.852968977088e-12       0.000000000000e+00       8.953313061267e-15       3.315189871338e-16      -2.810868397499e-17 
 1719       2.890475475328e-11       1.087755792044e-12      -2.855502789164e-12       0.000000000000e+00       8.932868245937e-15       3.300596329296e-16      -2.727656558267e-17 
 1720       2.895157725805e-11       1.079686298497e-12      -2.857364188973e-12       0.000000000000e+00       8.912478334006e-15       3.288348534470e-16      -2.650321756625e-17 
 1721       2.899817993499e-11       1.071529455614e-12      -2.858556159160e-12       0.000000000000e+00       8.892143184977e-15       3.278389986209e-16      -2.578692612757e-17 
 1722       2.904451951332e-11       1.063289322600e-12      -2.859081704425e-12       0.000000000000e+00       8.871862656523e-15       3.270663892374e-16      -2.512596877111e-17 
 1723       2.909055252436e-11       1.054969978410e-12      -2.858943851554e-12       0.000000000000e+00       8.851636604483e-15       3.265113168900e-16      -2.451861429100e-17 
 1724       2.913623530130e-11       1.046575521783e-12      -2.858145649454e-12       0.000000000000e+00       8.831464882863e-15       3.261680439354e-16      -2.396312275806e-17 
 1725       2.918152397888e-11       1.038110071268e-12      -2.856690169193e-12       0.000000000000e+00       8.811347343826e-15       3.260308034505e-16      -2.345774550680e-17 
 1726       2.922637449312e-11       1.029577765251e-12      -2.854580504034e-12       0.000000000000e+00       8.791283837694e-15       3.260937991880e-16      -2.300072512245e-17 
 1727       2.927074258101e-11       1.020982761990e-12      -2.851819769470e-12       0.000000000000e+00       8.771274212942e-15       3.263512055331e-16      -2.259029542794e-17 
 1728       2.931458378028e-11       1.012329239639e-12      -2.848411103261e-12       0.000000000000e+00       8.751318316197e-15       3.267971674597e-16      -2.222468147097e-17 
 1729       2.935785342903e-11       1.003621396277e-12      -2.844357665470e-12       0.000000000000e+00       8.731415992230e-15       3.274258004866e-16      -2.190209951097e-17 
 1730       2.940050666554e-11       9.948634499405e-13      -2.839662638498e-12       0.000000000000e+00       8.711567083958e-15       3.282311906338e-16      -2.162075700615e-17 
 1731       2.944249842789e-11       9.860596386510e-13      -2.834329227122e-12       0.000000000000e+00       8.691771432439e-15       3.292073943788e-16      -2.137885260052e-17 
 1732       2.948378345375e-11       9.772142204428e-13      -2.828360658529e-12       0.000000000000e+00       8.672028876864e-15       3.303484386128e-16      -2.117457611087e-17 
 1733       2.952431628007e-11       9.683314733931e-13      -2.821760182353e-12       0.000000000000e+00       8.652339254562e-15       3.316483205971e-16      -2.100610851382e-17 
 1734       2.956405124278e-11       9.594156956513e-13      -2.814531070710e-12       0.000000000000e+00       8.632702400990e-15       3.331010079193e-16      -2.087162193282e-17 
 1735       2.960294247649e-11       9.504712054673e-13      -2.806676618236e-12       0.000000000000e+00       8.613118149731e-15       3.347004384497e-16      -2.076927962518e-17 
 1736       2.964094391428e-11       9.415023412212e-13      -2.798200142121e-12       0.000000000000e+00       8.593586332493e-15       3.364405202973e-16      -2.069723596906e-17 
 1737       2.967800928732e-11       9.325134614521e-13      -2.789104982145e-12       0.000000000000e+00       8.574106779105e-15       3.383151317663e-16      -2.065363645051e-17 
 1738       2.971409212465e-11       9.235089448871e-13      -2.779394500715e-12       0.000000000000e+00       8.554679317509e-15       3.403181213124e-16      -2.063661765046e-17 
 1739       2.974914575286e-11       9.144931904703e-13      -2.769072082900e-12       0.000000000000e+00       8.535303773763e-15       3.424433074990e-16      -2.064430723177e-17 
 1740       2.978312329583e-11       9.054706173920e-13      -2.758141136468e-12       0.000000000000e+00       8.515979972036e-15       3.446844789533e-16      -2.067482392623e-17 
 1741       2.981597767442e-11       8.964456651179e-13      -2.746605091922e-12       0.000000000000e+00       8.496707734602e-15       3.470353943230e-16      -2.072627752154e-17 
 1742       2.984766160620e-11       8.874227934175e-13      -2.734467402536e-12       0.000000000000e+00       8.477486881837e-15       3.494897822323e-16      -2.079676884840e-17 
 1743       2.987812760516e-11       8.784064823940e-13      -2.721731544387e-12       0.000000000000e+00       8.458317232219e-15       3.520413412379e-16      -2.088438976745e-17 
 1744       2.990732798143e-11       8.694012325128e-13      -2.708401016398e-12       0.000000000000e+00       8.439198602322e-15       3.546837397860e-16      -2.098722315634e-17 
 1745       2.993521484099e-11       8.604115646307e-13      -2.694479340370e-12       0.000000000000e+00       8.420130806813e-15       3.574106161680e-16      -2.110334289671e-17 
 1746       2.996174008536e-11       8.514420200249e-13      -2.679970061016e-12       0.000000000000e+00       8.401113658449e-15       3.602155784768e-16      -2.123081386123e-17 
 1747       2.998685541137e-11       8.424971604221e-13      -2.664876746001e-12       0.000000000000e+00       8.382146968073e-15       3.630922045635e-16      -2.136769190061e-17 
 1748       3.001051231083e-11       8.335815680276e-13      -2.649202985977e-12       0.000000000000e+00       8.363230544611e-15       3.660340419931e-16      -2.151202383059e-17 
 1749       3.003266207025e-11       8.246998455542e-13      -2.632952394616e-12       0.000000000000e+00       8.344364195069e-15       3.690346080013e-16      -2.166184741900e-17 
 1750       3.005325577057e-11       8.158566162515e-13      -2.616128608650e-12       0.000000000000e+00       8.325547724529e-15       3.720873894504e-16      -2.181519137275e-17 
 1751       3.007224428687e-11       8.070565239347e-13      -2.598735287905e-12       0.000000000000e+00       8.306780936147e-15       3.751858427858e-16      -2.197007532482e-17 
 1752       3.008957828807e-11       7.983042330136e-13      -2.580776115337e-12       0.000000000000e+00       8.288063631146e-15       3.783233939923e-16      -2.212450982135e-17 
 1753       3.010521458077e-11       7.896040574158e-13      -2.562256065044e-12       0.000000000000e+00       8.269395623693e-15       3.814931478904e-16      -2.227670840087e-17 
 1754       3.011913519918e-11       7.809588439090e-13      -2.543185217802e-12       0.000000000000e+00       8.250776785650e-15       3.846870134607e-16      -2.242572579408e-17 
 1755       3.013132847398e-11       7.723710795157e-13      -2.523574977452e-12       0.000000000000e+00       8.232207002187e-15       3.878965711319e-16      -2.257082502536e-17 
 1756       3.014178270258e-11       7.638432617872e-13      -2.503436805896e-12       0.000000000000e+00       8.213686156938e-15       3.911133627222e-16      -2.271126579927e-17 
 1757       3.015048614916e-11       7.553778988187e-13      -2.482782223183e-12       0.000000000000e+00       8.195214131997e-15       3.943288913847e-16      -2.284630449587e-17 
 1758       3.015742704456e-11       7.469775092637e-13      -2.461622807598e-12       0.000000000000e+00       8.176790807921e-15       3.975346215521e-16      -2.297519416599e-17 
 1759       3.016259358629e-11       7.386446223486e-13      -2.439970195744e-12       0.000000000000e+00       8.158416063717e-15       4.007219788817e-16      -2.309718452656e-17 
 1760       3.016597393848e-11       7.303817778872e-13      -2.417836082627e-12       0.000000000000e+00       8.140089776851e-15       4.038823502004e-16      -2.321152195587e-17 
 1761       3.016755623181e-11       7.221915262951e-13      -2.395232221744e-12       0.000000000000e+00       8.121811823234e-15       4.070070834493e-16      -2.331744948885e-17 
 1762       3.016732856354e-11       7.140764286049e-13      -2.372170425168e-12       0.000000000000e+00       8.103582077228e-15       4.100874876292e-16      -2.341420681242e-17 
 1763       3.016527899741e-11       7.060390564799e-13      -2.348662563631e-12       0.000000000000e+00       8.085400411638e-15       4.131148327451e-16      -2.350103026072e-17 
 1764       3.016139556361e-11       6.980819922293e-13      -2.324720566614e-12       0.000000000000e+00       8.067266697713e-15       4.160803497512e-16      -2.357715281044e-17 
 1765       3.015566625878e-11       6.902078288226e-13      -2.300356422426e-12       0.000000000000e+00       8.049180805138e-15       4.189752304960e-16      -2.364180407612e-17 
 1766       3.014807904594e-11       6.824191699040e-13      -2.275582178297e-12       0.000000000000e+00       8.031142602037e-15       4.217906276670e-16      -2.369421030541e-17 
 1767       3.013862185445e-11       6.747186298073e-13      -2.250409940457e-12       0.000000000000e+00       8.013151954966e-15       4.245176547359e-16      -2.373359437437e-17 
 1768       3.012728258001e-11       6.671088335700e-13      -2.224851874224e-12       0.000000000000e+00       7.995208728913e-15       4.271473859034e-16      -2.375917578281e-17 
 1769       3.011404908457e-11       6.595924169483e-13      -2.198920204092e-12       0.000000000000e+00       7.977312787294e-15       4.296708560439e-16      -2.377017064950e-17 
 1770       3.009890919631e-11       6.521720264315e-13      -2.172627213812e-12       0.000000000000e+00       7.959463991948e-15       4.320790606510e-16      -2.376579170755e-17 
 1771       3.008185070963e-11       6.448503192565e-13      -2.145985246479e-12       0.000000000000e+00       7.941662203139e-15       4.343629557816e-16      -2.374524829963e-17 
 1772       3.006286138509e-11       6.376299634225e-13      -2.119006704619e-12       0.000000000000e+00       7.923907279550e-15       4.365134580019e-16      -2.370774637331e-17 
 1773       3.004192894935e-11       6.305136377055e-13      -2.091704050274e-12       0.000000000000e+00       7.906199078281e-15       4.385214443314e-16      -2.365248847635e-17 
 1774       3.001904109517e-11       6.235040316726e-13      -2.064089805084e-12       0.000000000000e+00       7.888537454844e-15       4.403777521883e-16      -2.357867375195e-17 
 1775       2.999418548137e-11       6.166038456973e-13      -2.036176550380e-12       0.000000000000e+00       7.870922263166e-15       4.420731793342e-16      -2.348549793410e-17 
 1776       2.996734973275e-11       6.098157909731e-13      -2.007976927260e-12       0.000000000000e+00       7.853353355579e-15       4.435984838193e-16      -2.337215334284e-17 
 1777       2.993852144011e-11       6.031425895290e-13      -1.979503636681e-12       0.000000000000e+00       7.835830582822e-15       4.449443839272e-16      -2.323782887955e-17 
 1778       2.990768816015e-11       5.965869742434e-13      -1.950769439544e-12       0.000000000000e+00       7.818353794039e-15       4.461015581197e-16      -2.308171002227e-17 
 1779       2.987483741550e-11       5.901516888588e-13      -1.921787156776e-12       0.000000000000e+00       7.800922836770e-15       4.470606449819e-16      -2.290297882096e-17 
 1780       2.983995669463e-11       5.838394879967e-13      -1.892569669419e-12       0.000000000000e+00       7.783537556957e-15       4.478122431673e-16      -2.270081389282e-17 
 1781       2.980303345182e-11       5.776531371718e-13      -1.863129918713e-12       0.000000000000e+00       7.766197798932e-15       4.483469113421e-16      -2.247439041755e-17 
 1782       2.976405510715e-11       5.715954128067e-13      -1.833480906183e-12       0.000000000000e+00       7.748903405422e-15       4.486551681310e-16      -2.222288013271e-17 
 1783       2.972300904644e-11       5.656691022464e-13      -1.803635693724e-12       0.000000000000e+00       7.731654217543e-15       4.487274920614e-16      -2.194545132891e-17 
 1784       2.967988262120e-11       5.598770037731e-13      -1.773607403686e-12       0.000000000000e+00       7.714450074795e-15       4.485543215088e-16      -2.164126884520e-17 
 1785       2.963466314863e-11       5.542219266204e-13      -1.743409218961e-12       0.000000000000e+00       7.697290815062e-15       4.481260546413e-16      -2.130949406433e-17 
 1786       2.958733791154e-11       5.487066909882e-13      -1.713054383066e-12       0.000000000000e+00       7.680176274611e-15       4.474330493650e-16      -2.094928490799e-17 
 1787       2.953789415834e-11       5.433341280571e-13      -1.682556200230e-12       0.000000000000e+00       7.663106288085e-15       4.464656232689e-16      -2.055979583220e-17 
 1788       2.948631910300e-11       5.381070800029e-13      -1.651928035480e-12       0.000000000000e+00       7.646080688501e-15       4.452140535691e-16      -2.014017782252e-17 
 1789       2.943259992500e-11       5.330284000113e-13      -1.621183314725e-12       0.000000000000e+00       7.629099307251e-15       4.436685770549e-16      -1.968957838939e-17 
 1790       2.937672376929e-11       5.281009522925e-13      -1.590335524841e-12       0.000000000000e+00       7.612161974094e-15       4.418193900328e-16      -1.920714156341e-17 
 1791       2.931867774628e-11       5.233276120956e-13      -1.559398213761e-12       0.000000000000e+00       7.595268517158e-15       4.396566482718e-16      -1.869200789063e-17 
 1792       2.925845493559e-11       5.187107079022e-13      -1.528384544878e-12       0.000000000000e+00       7.578418775561e-15       4.371742261987e-16      -1.814369725045e-17 
 1793       2.919607245108e-11       5.142503429965e-13      -1.497305956133e-12       0.000000000000e+00       7.561612637410e-15       4.343810281595e-16      -1.756326073688e-17 
 1794       2.913155352329e-11       5.099460602185e-13      -1.466173490152e-12       0.000000000000e+00       7.544850002109e-15       4.312897694142e-16      -1.695213817396e-17 
 1795       2.906492150918e-11       5.057973985346e-13      -1.434998238994e-12       0.000000000000e+00       7.528130767757e-15       4.279132253556e-16      -1.631177615657e-17 
 1796       2.899619989231e-11       5.018038930313e-13      -1.403791344221e-12       0.000000000000e+00       7.511454831144e-15       4.242642315948e-16      -1.564362805998e-17 
 1797       2.892541228302e-11       4.979650749091e-13      -1.372563996969e-12       0.000000000000e+00       7.494822087750e-15       4.203556840467e-16      -1.494915404946e-17 
 1798       2.885258241865e-11       4.942804714762e-13      -1.341327438012e-12       0.000000000000e+00       7.478232431744e-15       4.162005390151e-16      -1.422982108987e-17 
 1799       2.877773416369e-11       4.907496061421e-13      -1.310092957836e-12       0.000000000000e+00       7.461685755979e-15       4.118118132778e-16      -1.348710295525e-17 
 1800       2.870089150998e-11       4.873719984114e-13      -1.278871896705e-12       0.000000000000e+00       7.445181951991e-15       4.072025841726e-16      -1.272248023842e-17 
 1801       2.862207857691e-11       4.841471638776e-13      -1.247675644730e-12       0.000000000000e+00       7.428720909996e-15       4.023859896821e-16      -1.193744036054e-17 
 1802       2.854131961158e-11       4.810746142167e-13      -1.216515641937e-12       0.000000000000e+00       7.412302518891e-15       3.973752285192e-16      -1.113347758073e-17 
 1803       2.845863898900e-11       4.781538571813e-13      -1.185403378338e-12       0.000000000000e+00       7.395926666245e-15       3.921835602123e-16      -1.031209300566e-17 
 1804       2.837406121227e-11       4.753843965936e-13      -1.154350394000e-12       0.000000000000e+00       7.379593238304e-15       3.868243051908e-16      -9.474794599118e-18 
 1805       2.828761091280e-11       4.727657323400e-13      -1.123368279110e-12       0.000000000000e+00       7.363302119984e-15       3.813108448707e-16      -8.623097191622e-18 
 1806       2.819931285044e-11       4.702973603641e-13      -1.092468674049e-12       0.000000000000e+00       7.347053194870e-15       3.756566217390e-16      -7.758522489999e-18 
 1807       2.810919191370e-11       4.679787726610e-13      -1.061663269454e-12       0.000000000000e+00       7.330846345214e-15       3.698751394403e-16      -6.882599086980e-18 
 1808       2.801727311995e-11       4.658094572706e-13      -1.030963806296e-12       0.000000000000e+00       7.314681451933e-15       3.639799628609e-16      -5.996862470790e-18 
 1809       2.792358161556e-11       4.637888982715e-13      -1.000382075941e-12       0.000000000000e+00       7.298558394604e-15       3.579847182152e-16      -5.102855034738e-18 
 1810       2.782814267612e-11       4.619165757750e-13      -9.699299202216e-13       0.000000000000e+00       7.282477051466e-15       3.519030931301e-16      -4.202126086806e-18 
 1811       2.773098170664e-11       4.601919659183e-13      -9.396192315062e-13       0.000000000000e+00       7.266437299415e-15       3.457488367311e-16      -3.296231859244e-18 
 1812       2.763212424170e-11       4.586145408586e-13      -9.094619527676e-13       0.000000000000e+00       7.250439014001e-15       3.395357597273e-16      -2.386735518153e-18 
 1813       2.753159594565e-11       4.571837687669e-13      -8.794700776514e-13       0.000000000000e+00       7.234482069428e-15       3.332777344965e-16      -1.475207173085e-18 
 1814       2.742942261280e-11       4.558991138213e-13      -8.496556505453e-13       0.000000000000e+00       7.218566338551e-15       3.269886951709e-16      -5.632238866241e-19 
 1815       2.732563016762e-11       4.547600362012e-13      -8.200307666473e-13       0.000000000000e+00       7.202691692873e-15       3.206826377224e-16       3.476303160157e-19 
 1816       2.722024466490e-11       4.537659920809e-13      -7.906075720351e-13       0.000000000000e+00       7.186858002540e-15       3.143736200477e-16       1.255764437404e-18 
 1817       2.711329228994e-11       4.529164336231e-13      -7.613982637346e-13       0.000000000000e+00       7.171065136346e-15       3.080757620538e-16       2.159580498304e-18 
 1818       2.700479935875e-11       4.522108089729e-13      -7.324150897889e-13       0.000000000000e+00       7.155312961723e-15       3.018032457433e-16       3.057473528077e-18 
 1819       2.689479231824e-11       4.516485622516e-13      -7.036703493269e-13       0.000000000000e+00       7.139601344744e-15       2.955703152999e-16       3.947831555098e-18 
 1820       2.678329774639e-11       4.512291335499e-13      -6.751763926321e-13       0.000000000000e+00       7.123930150118e-15       2.893912771733e-16       4.829035597164e-18 
 1821       2.667034235243e-11       4.509519589224e-13      -6.469456212119e-13       0.000000000000e+00       7.108299241188e-15       2.832805001649e-16       5.699459651898e-18 
 1822       2.655595297707e-11       4.508164703807e-13      -6.189904878656e-13       0.000000000000e+00       7.092708479929e-15       2.772524155132e-16       6.557470687166e-18 
 1823       2.644015659263e-11       4.508220958875e-13      -5.913234967541e-13       0.000000000000e+00       7.077157726946e-15       2.713215169786e-16       7.401428631482e-18 
 1824       2.632298030325e-11       4.509682593501e-13      -5.639572034678e-13       0.000000000000e+00       7.061646841472e-15       2.655023609294e-16       8.229686364418e-18 
 1825       2.620445134510e-11       4.512543806145e-13      -5.369042150963e-13       0.000000000000e+00       7.046175681363e-15       2.598095664267e-16       9.040589707017e-18 
 1826       2.608459708653e-11       4.516798754585e-13      -5.101771902965e-13       0.000000000000e+00       7.030744103100e-15       2.542578153100e-16       9.832477412196e-18 
 1827       2.596344502827e-11       4.522441555862e-13      -4.837888393619e-13       0.000000000000e+00       7.015351961785e-15       2.488618522821e-16       1.060368115516e-17 
 1828       2.584102280362e-11       4.529466286210e-13      -4.577519242912e-13       0.000000000000e+00       6.999999111134e-15       2.436364849951e-16       1.135252552382e-17 
 1829       2.571735817864e-11       4.537866980998e-13      -4.320792588569e-13       0.000000000000e+00       6.984685403484e-15       2.385965841350e-16       1.207732800917e-17 
 1830       2.559247905231e-11       4.547637634668e-13      -4.067837086747e-13       0.000000000000e+00       6.969410689782e-15       2.337570835077e-16       1.277639899574e-17 
 1831       2.546641503887e-11       4.558768904492e-13      -3.818765943194e-13       0.000000000000e+00       6.954174830340e-15       2.291299235455e-16       1.344840292549e-17 
 1832       2.533920222814e-11       4.571238193188e-13      -3.573628865823e-13       0.000000000000e+00       6.938977727188e-15       2.247148549487e-16       1.409344496474e-17 
 1833       2.521087846358e-11       4.585019486917e-13      -3.332459729505e-13       0.000000000000e+00       6.923819291970e-15       2.205085617140e-16       1.471199300310e-17 
 1834       2.508148176390e-11       4.600086644088e-13      -3.095292510846e-13       0.000000000000e+00       6.908699435220e-15       2.165077110175e-16       1.530451727164e-17 
 1835       2.495105032331e-11       4.616413395173e-13      -2.862161288306e-13       0.000000000000e+00       6.893618066356e-15       2.127089531902e-16       1.587149034624e-17 
 1836       2.481962251171e-11       4.633973342529e-13      -2.633100242317e-13       0.000000000000e+00       6.878575093679e-15       2.091089216943e-16       1.641338715091e-17 
 1837       2.468723687499e-11       4.652739960217e-13      -2.408143655398e-13       0.000000000000e+00       6.863570424369e-15       2.057042330988e-16       1.693068496113e-17 
 1838       2.455393213525e-11       4.672686593821e-13      -2.187325912273e-13       0.000000000000e+00       6.848603964488e-15       2.024914870560e-16       1.742386340714e-17 
 1839       2.441974719104e-11       4.693786460268e-13      -1.970681499987e-13       0.000000000000e+00       6.833675618973e-15       1.994672662769e-16       1.789340447735e-17 
 1840       2.428472111761e-11       4.716012647646e-13      -1.758245008023e-13       0.000000000000e+00       6.818785291636e-15       1.966281365077e-16       1.833979252158e-17 
 1841       2.414889316714e-11       4.739338115025e-13      -1.550051128419e-13       0.000000000000e+00       6.803932885163e-15       1.939706465056e-16       1.876351425447e-17 
 1842       2.401230276902e-11       4.763735692276e-13      -1.346134655885e-13       0.000000000000e+00       6.789118301112e-15       1.914913280146e-16       1.916505875874e-17 
 1843       2.387498953003e-11       4.789178079891e-13      -1.146530487920e-13       0.000000000000e+00       6.774341439909e-15       1.891866957419e-16       1.954491748858e-17 
 1844       2.373699323465e-11       4.815637848799e-13      -9.512736249280e-14       0.000000000000e+00       6.759602200848e-15       1.870532473333e-16       1.990358427293e-17 
 1845       2.359835384525e-11       4.843087440190e-13      -7.603991703355e-14       0.000000000000e+00       6.744900482087e-15       1.850874633498e-16       2.024155531885e-17 
 1846       2.345911150236e-11       4.871499165333e-13      -5.739423307082e-14       0.000000000000e+00       6.730236180650e-15       1.832858072433e-16       2.055932921482e-17 
 1847       2.331930652491e-11       4.900845205394e-13      -3.919384158678e-14       0.000000000000e+00       6.715609192421e-15       1.816447253324e-16       2.085740693411e-17 
 1848       2.317897941048e-11       4.931097611256e-13      -2.144228390088e-14       0.000000000000e+00       6.701019412145e-15       1.801606467788e-16       2.113629183805e-17 
 1849       2.303817083551e-11       4.962228303339e-13      -4.143111681536e-15       0.000000000000e+00       6.686466733422e-15       1.788299835629e-16       2.139648967941e-17 
 1850       2.289692165558e-11       4.994209071420e-13       1.270011304218e-14       0.000000000000e+00       6.671951048712e-15       1.776491304601e-16       2.163850860573e-17 
 1851       2.275527290565e-11       5.027011574451e-13       2.908381786888e-14       0.000000000000e+00       6.657472249324e-15       1.766144650166e-16       2.186285916260e-17 
 1852       2.261326580028e-11       5.060607340377e-13       4.500442001314e-14       0.000000000000e+00       6.643030225424e-15       1.757223475253e-16       2.207005429704e-17 
 1853       2.247094173387e-11       5.094967765961e-13       6.045832629384e-14       0.000000000000e+00       6.628624866023e-15       1.749691210021e-16       2.226060936083e-17 
 1854       2.232834228094e-11       5.130064116596e-13       7.544193312249e-14       0.000000000000e+00       6.614256058985e-15       1.743511111616e-16       2.243504211381e-17 
 1855       2.218550919635e-11       5.165867526132e-13       8.995162649152e-14       0.000000000000e+00       6.599923691017e-15       1.738646263932e-16       2.259387272722e-17 
 1856       2.204248441554e-11       5.202348996689e-13       1.039837819626e-13       0.000000000000e+00       6.585627647671e-15       1.735059577370e-16       2.273762378704e-17 
 1857       2.189931005476e-11       5.239479398480e-13       1.175347646551e-13       0.000000000000e+00       6.571367813341e-15       1.732713788602e-16       2.286682029731e-17 
 1858       2.175602841135e-11       5.277229469628e-13       1.306009292340e-13       0.000000000000e+00       6.557144071262e-15       1.731571460323e-16       2.298198968349e-17 
 1859       2.161268196395e-11       5.315569815989e-13       1.431786198987e-13       0.000000000000e+00       6.542956303508e-15       1.731594981017e-16       2.308366179573e-17 
 1860       2.146931337277e-11       5.354470910969e-13       1.552641703710e-13       0.000000000000e+00       6.528804390988e-15       1.732746564716e-16       2.317236891225e-17 
 1861       2.132596547981e-11       5.393903095341e-13       1.668539038838e-13       0.000000000000e+00       6.514688213446e-15       1.734988250759e-16       2.324864574267e-17 
 1862       2.118268130910e-11       5.433836577071e-13       1.779441331687e-13       0.000000000000e+00       6.500607649460e-15       1.738281903551e-16       2.331302943130e-17 
 1863       2.103950406697e-11       5.474241431131e-13       1.885311604451e-13       0.000000000000e+00       6.486562576437e-15       1.742589212325e-16       2.336605956051e-17 
 1864       2.089647714226e-11       5.515087599321e-13       1.986112774082e-13       0.000000000000e+00       6.472552870615e-15       1.747871690898e-16       2.340827815405e-17 
 1865       2.075364410661e-11       5.556344890089e-13       2.081807652171e-13       0.000000000000e+00       6.458578407055e-15       1.754090677437e-16       2.344022968037e-17 
 1866       2.061104871464e-11       5.597982978349e-13       2.172358944834e-13       0.000000000000e+00       6.444639059648e-15       1.761207334213e-16       2.346246105595e-17 
 1867       2.046873490425e-11       5.639971405304e-13       2.257729252594e-13       0.000000000000e+00       6.430734701104e-15       1.769182647364e-16       2.347552164865e-17 
 1868       2.032674679681e-11       5.682279578257e-13       2.337881070267e-13       0.000000000000e+00       6.416865202956e-15       1.777977426655e-16       2.347996328101e-17 
 1869       2.018512869745e-11       5.724876770443e-13       2.412776786839e-13       0.000000000000e+00       6.403030435555e-15       1.787552305235e-16       2.347634023361e-17 
 1870       2.004392190961e-11       5.767732992527e-13       2.482393294885e-13       0.000000000000e+00       6.389230277257e-15       1.797860206871e-16       2.346525576070e-17 
 1871       1.990315515089e-11       5.810821614975e-13       2.546765944044e-13       0.000000000000e+00       6.375464642050e-15       1.808823683670e-16       2.344750202840e-17 
 1872       1.976285406268e-11       5.854116765848e-13       2.605944931285e-13       0.000000000000e+00       6.361733452140e-15       1.820357400521e-16       2.342392127831e-17 
 1873       1.962304438915e-11       5.897592460829e-13       2.659980722990e-13       0.000000000000e+00       6.348036628780e-15       1.832375651030e-16       2.339535941948e-17 
 1874       1.948375197741e-11       5.941222603070e-13       2.708924055338e-13       0.000000000000e+00       6.334374092269e-15       1.844792357020e-16       2.336266603340e-17 
 1875       1.934500277761e-11       5.984980983039e-13       2.752825934688e-13       0.000000000000e+00       6.320745761950e-15       1.857521068032e-16       2.332669437886e-17 
 1876       1.920682284309e-11       6.028841278374e-13       2.791737637962e-13       0.000000000000e+00       6.307151556209e-15       1.870474960827e-16       2.328830139692e-17 
 1877       1.906923833051e-11       6.072777053728e-13       2.825710713032e-13       0.000000000000e+00       6.293591392472e-15       1.883566838887e-16       2.324834771582e-17 
 1878       1.893227549999e-11       6.116761760621e-13       2.854796979104e-13       0.000000000000e+00       6.280065187208e-15       1.896709131917e-16       2.320769765589e-17 
 1879       1.879596071526e-11       6.160768737289e-13       2.879048527100e-13       0.000000000000e+00       6.266572855921e-15       1.909813895348e-16       2.316721923453e-17 
 1880       1.866032044374e-11       6.204771208530e-13       2.898517720043e-13       0.000000000000e+00       6.253114313152e-15       1.922792809835e-16       2.312778417104e-17 
 1881       1.852538125672e-11       6.248742285558e-13       2.913257193443e-13       0.000000000000e+00       6.239689472477e-15       1.935557180762e-16       2.309026789167e-17 
 1882       1.839116982950e-11       6.292654965851e-13       2.923319855680e-13       0.000000000000e+00       6.226298246505e-15       1.948017937740e-16       2.305554953442e-17 
