# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       6.917449878265e+05       1.579022660040e-09       6.698726478462e-01       1.033031838581e+06       2.239755813389e+04       3.237829857787e-02       1.549342097623e+10       3.866563304755e-01       6.300364379268e+11       8.243524915660e+08       7.405538057867e+08       4.642949426172e-08       4.355534352969e+11       1.067154779521e+12       1.067154779521e+12       3.551966244079e+11      -2.121758150691e+12       9.043212232973e-04       5.378867894485e-02 
       6.843492435363e+05       1.613327412503e-09       6.771092497511e-01       1.011068785383e+06       2.239755089729e+04       3.272819891398e-02       1.532776941118e+10       3.908323249859e-01       6.035215421833e+11       7.981936835230e+08       7.170541438711e+08       4.642949426172e-08       4.172232987644e+11       1.022260088775e+12       1.022260088775e+12       3.402482803159e+11      -2.010750598874e+12       9.048441910914e-04       5.378092934755e-02 
       6.770325702266e+05       1.648377352232e-09       6.844239990351e-01       9.895727682384e+05       2.239754358254e+04       3.308188037861e-02       1.516388889599e+10       3.950533931848e-01       5.781225179259e+11       7.728649612082e+08       6.943001861918e+08       4.642949426172e-08       3.996645805657e+11       9.792542636390e+11       9.792542636390e+11       3.259290328305e+11      -1.905550976797e+12       9.053673871666e-04       5.377344053405e-02 
       6.697941225169e+05       1.684188663520e-09       6.918177389671e-01       9.685338548957e+05       2.239753618880e+04       3.343938382925e-02       1.500176049565e+10       3.993200209638e-01       5.537924040356e+11       7.483399838833e+08       6.722682696505e+08       4.642949426172e-08       3.828448157899e+11       9.380578280791e+11       9.380578280791e+11       3.122124066085e+11      -1.805855405949e+12       9.058908141205e-04       5.376621491371e-02 
       6.626330640645e+05       1.720777882073e-09       6.992913219074e-01       9.479423243370e+05       2.239752871522e+04       3.380075056485e-02       1.484136547757e+10       4.036326994395e-01       5.304862157382e+11       7.245932466688e+08       6.509354820395e+08       4.642949426172e-08       3.667329058026e+11       8.985946502695e+11       8.985946502695e+11       2.990730405136e+11      -1.711375907432e+12       9.064144745798e-04       5.375925492230e-02 
       6.555485674688e+05       1.758161902615e-09       7.068456093912e-01       9.277886622870e+05       2.239752116093e+04       3.416602233056e-02       1.468268530942e+10       4.079919250087e-01       5.081608614302e+11       7.016000540203e+08       6.302796382139e+08       4.642949426172e-08       3.512990607459e+11       8.607918018682e+11       8.607918018682e+11       2.864866407253e+11      -1.621839570045e+12       9.069383712010e-04       5.375256302230e-02 
       6.485398141751e+05       1.796357986703e-09       7.144814722451e-01       9.080635568150e+05       2.239751352507e+04       3.453524132256e-02       1.452570165704e+10       4.123981994051e-01       4.867750630054e+11       6.793364940459e+08       6.102792570200e+08       4.642949426172e-08       3.365147444591e+11       8.245794232156e+11       8.245794232156e+11       2.744299358215e+11      -1.536987761892e+12       9.074625066711e-04       5.374614170316e-02 
       6.416059943802e+05       1.835383770616e-09       7.221997906672e-01       8.887578940323e+05       2.239750580675e+04       3.490845019292e-02       1.437039638228e+10       4.168520297566e-01       4.662892795345e+11       6.577794136389e+08       5.909135389560e+08       4.642949426172e-08       3.223526217177e+11       7.898905942048e+11       7.898905942048e+11       2.628806337507e+11      -1.456575383252e+12       9.079868837071e-04       5.373999348154e-02 
       6.347463069389e+05       1.875257273580e-09       7.300014543471e-01       8.698627538796e+05       2.239749800508e+04       3.528569205453e-02       1.421675154090e+10       4.213539286428e-01       4.466656341564e+11       6.369063944001e+08       5.721623445414e+08       4.642949426172e-08       3.087865076916e+11       7.566612105869e+11       7.566612105869e+11       2.518173806160e+11      -1.380370158536e+12       9.085115050573e-04       5.373412090165e-02 
       6.279599592713e+05       1.915996906042e-09       7.378873625530e-01       8.513694060046e+05       2.239749011918e+04       3.566701048608e-02       1.406474938051e+10       4.259044141533e-01       4.278678440463e+11       6.166957293231e+08       5.540061733726e+08       4.642949426172e-08       2.957913195317e+11       7.248298654807e+11       7.248298654807e+11       2.412197211927e+11      -1.308151965286e+12       9.090363735008e-04       5.372852653554e-02 
       6.212461672714e+05       1.957621478163e-09       7.458584242413e-01       8.332693057280e+05       2.239748214811e+04       3.605244953710e-02       1.391437233853e+10       4.305040099466e-01       4.098611533313e+11       5.971264002202e+08       5.364261438438e+08       4.642949426172e-08       2.833430299931e+11       6.943377358684e+11       6.943377358684e+11       2.310680611081e+11      -1.239712198294e+12       9.095614918483e-04       5.372321298334e-02 
       6.146041552163e+05       2.000150208467e-09       7.539155581617e-01       8.155540900938e+05       2.239747409098e+04       3.644205373302e-02       1.376560304014e+10       4.351532453099e-01       3.926122688292e+11       5.781780558644e+08       5.194039735106e+08       4.642949426172e-08       2.714186230101e+11       6.651284738687e+11       6.651284738687e+11       2.213436306131e+11      -1.174853166985e+12       9.100868629427e-04       5.371818287360e-02 
       6.080331556768e+05       2.043602732715e-09       7.620596929555e-01       7.982155740049e+05       2.239746594685e+04       3.683586808033e-02       1.361842429629e+10       4.398526552187e-01       3.760892984914e+11       5.598309908251e+08       5.029219600772e+08       4.642949426172e-08       2.599960511417e+11       6.371481025839e+11       6.371481025839e+11       2.120284498777e+11      -1.113387524331e+12       9.106124896588e-04       5.371343886354e-02 
       6.015324094285e+05       2.087999112987e-09       7.702917672759e-01       7.812457464402e+05       2.239745771477e+04       3.723393807179e-02       1.347281910170e+10       4.446027803982e-01       3.602616924365e+11       5.420661249755e+08       4.869629629869e+08       4.642949426172e-08       2.490541948064e+11       6.103449163309e+11       6.103449163309e+11       2.031052957476e+11      -1.055137725654e+12       9.111383749041e-04       5.370898363939e-02 
       5.951011653642e+05       2.133359846916e-09       7.786127298750e-01       7.646367667524e+05       2.239744939381e+04       3.763630969163e-02       1.332877063289e+10       4.494041673842e-01       3.451001864658e+11       5.248649836495e+08       4.715103855966e+08       4.642949426172e-08       2.385728232345e+11       5.846693850696e+11       5.846693850696e+11       1.945576699001e+11      -9.999355157329e+11       9.116645216191e-04       5.370481991667e-02 
       5.887386804072e+05       2.179705877150e-09       7.870235397313e-01       7.483809610446e+05       2.239744098300e+04       3.804302942093e-02       1.318626224627e+10       4.542573685858e-01       3.305767479560e+11       5.082096784296e+08       4.565481579170e+08       4.642949426172e-08       2.285325570618e+11       5.600740628541e+11       5.600740628541e+11       1.863697683392e+11      -9.476214427600e+11       9.121909327778e-04       5.370095044051e-02 
       5.824442194252e+05       2.227058600940e-09       7.955251661479e-01       7.324708186237e+05       2.239743248137e+04       3.845414424291e-02       1.304527747617e+10       4.591629423475e-01       3.166645240279e+11       4.920828885435e+08       4.420607199005e+08       4.642949426172e-08       2.189148324990e+11       5.365135001353e+11       5.365135001353e+11       1.785264521756e+11      -8.980443977212e+11       9.127176113877e-04       5.369737798594e-02 
       5.762170551456e+05       2.275439880095e-09       8.041185888651e-01       7.168989885295e+05       2.239742388795e+04       3.886970164843e-02       1.290580003299e+10       4.641214530131e-01       3.033377918981e+11       4.764678428508e+08       4.280330052595e+08       4.642949426172e-08       2.097018670084e+11       5.139441597546e+11       5.139441597546e+11       1.710132196355e+11      -8.510611778791e+11       9.132445604905e-04       5.369410535818e-02 
       5.700564680713e+05       2.324872051031e-09       8.128047981809e-01       7.016582761373e+05       2.239741520174e+04       3.928974964141e-02       1.276781380125e+10       4.691334709894e-01       2.905719113187e+11       4.613483024027e+08       4.144504257984e+08       4.642949426172e-08       2.008766264251e+11       4.923243364720e+11       4.923243364720e+11       1.638161792479e+11      -8.065360730973e+11       9.137717831624e-04       5.369113539303e-02 
       5.639617463977e+05       2.375377935070e-09       8.215847950487e-01       6.867416398334e+05       2.239740642174e+04       3.971433674441e-02       1.263130283779e+10       4.741995728114e-01       2.783432790193e+11       4.467085435532e+08       4.012988562421e+08       4.642949426172e-08       1.924227934619e+11       4.716140798810e+11       4.716140798810e+11       1.569220241604e+11      -7.643404738077e+11       9.142992825146e-04       5.368847095710e-02 
       5.579321859305e+05       2.426980848954e-09       8.304595912050e-01       6.721421877602e+05       2.239739754695e+04       4.014351200421e-02       1.249625136992e+10       4.793203412073e-01       2.666292850662e+11       4.325333416080e+08       3.885646195464e+08       4.642949426172e-08       1.843247375398e+11       4.517751205671e+11       4.517751205671e+11       1.503180075353e+11      -7.243524994919e+11       9.148270616934e-04       5.368611494819e-02 
       5.519670900039e+05       2.479704615552e-09       8.394302092820e-01       6.578531746321e+05       2.239738857633e+04       4.057732499748e-02       1.236264379355e+10       4.844963651647e-01       2.554082710579e+11       4.188079549911e+08       3.762344726747e+08       4.642949426172e-08       1.765674858879e+11       4.327707993735e+11       4.327707993735e+11       1.439919189820e+11      -6.864566466005e+11       9.153551238810e-04       5.368407029557e-02 
       5.460657694008e+05       2.533573574934e-09       8.484976829241e-01       6.438679986173e+05       2.239737950886e+04       4.101582583652e-02       1.223046467145e+10       4.897282399978e-01       2.446594900804e+11       4.055181099144e+08       3.642955928259e+08       4.642949426172e-08       1.691366958603e+11       4.145659996434e+11       4.145659996434e+11       1.379320619802e+11      -6.505434548951e+11       9.158834722954e-04       5.368233996032e-02 
       5.402275422727e+05       2.588612595537e-09       8.576630568969e-01       6.301801982873e+05       2.239737034348e+04       4.145906517500e-02       1.209969873140e+10       4.950165674145e-01       2.343630683473e+11       3.926499855335e+08       3.527355640990e+08       4.642949426172e-08       1.620186284166e+11       3.971270823135e+11       3.971270823135e+11       1.321272322546e+11      -6.165091912477e+11       9.164121101914e-04       5.368092693570e-02 
       5.344517340609e+05       2.644847085659e-09       8.669273872256e-01       6.167834496310e+05       2.239736107915e+04       4.190709421387e-02       1.197033086450e+10       5.003619555848e-01       2.244999684545e+11       3.801901995745e+08       3.415423645811e+08       4.642949426172e-08       1.552001227201e+11       3.804218237388e+11       3.804218237388e+11       1.265666970582e+11      -5.842555499852e+11       9.169410408605e-04       5.367983424742e-02 
       5.287376774189e+05       2.702303005093e-09       8.762917412969e-01       6.036715631317e+05       2.239735171480e+04       4.235996470720e-02       1.184234612337e+10       5.057650192096e-01       2.150519541816e+11       3.681257944175e+08       3.307043538453e+08       4.642949426172e-08       1.486685718041e+11       3.644193561339e+11       3.644193561339e+11       1.212401753285e+11      -5.536893689126e+11       9.174702676316e-04       5.367906495402e-02 
       5.230847121348e+05       2.761006877170e-09       8.857571979897e-01       5.908384809068e+05       2.239734224934e+04       4.281772896823e-02       1.171572972042e+10       5.112263795908e-01       2.060015567739e+11       3.564442236206e+08       3.202102608454e+08       4.642949426172e-08       1.424118992619e+11       3.490901105203e+11       3.490901105203e+11       1.161378186786e+11      -5.247223601948e+11       9.179997938714e-04       5.367862214717e-02 
       5.174921850556e+05       2.820985800983e-09       8.953248478028e-01       5.782782739084e+05       2.239733268169e+04       4.328043987532e-02       1.159046702620e+10       5.167466647013e-01       1.973320426441e+11       3.451333388727e+08       3.100491721939e+08       4.642949426172e-08       1.364185369193e+11       3.344057620745e+11       3.344057620745e+11       1.112501931878e+11      -4.972708553192e+11       9.185296229846e-04       5.367850895206e-02 
       5.119594500113e+05       2.882267463855e-09       9.049957929674e-01       5.659851391831e+05       2.239732301075e+04       4.374815087816e-02       1.146654356763e+10       5.223265092563e-01       1.890273824331e+11       3.341813773597e+08       3.002105208133e+08       4.642949426172e-08       1.306774034448e+11       3.203391777761e+11       3.203391777761e+11       1.065682619593e+11      -4.712555634030e+11       9.190597584148e-04       5.367872852772e-02 
       5.064858677403e+05       2.944880154131e-09       9.147711475816e-01       5.539533971902e+05       2.239731323539e+04       4.422091600384e-02       1.134394502639e+10       5.279665547854e-01       1.810722213723e+11       3.235769495314e+08       2.906840749460e+08       4.642949426172e-08       1.251778838618e+11       3.068643662586e+11       3.068643662586e+11       1.020833684114e+11      -4.466013421465e+11       9.195902036444e-04       5.367928406738e-02 
       5.010708058157e+05       3.008852774099e-09       9.246520377383e-01       5.421774891773e+05       2.239730335450e+04       4.469878986314e-02       1.122265723724e+10       5.336674497048e-01       1.734518508941e+11       3.133090272572e+08       2.814599275146e+08       4.642949426172e-08       1.199098099217e+11       2.939564297706e+11       2.939564297706e+11       9.778722027193e+10      -4.232369807705e+11       9.201209621953e-04       5.368017879877e-02 
       4.957136385721e+05       3.074214853472e-09       9.346396016481e-01       5.306519746108e+05       2.239729336694e+04       4.518182765684e-02       1.110266618638e+10       5.394298493910e-01       1.661521814367e+11       3.033669323572e+08       2.725284858183e+08       4.642949426172e-08       1.148634413035e+11       2.815915181584e+11       2.815915181584e+11       9.367187424673e+10      -4.010949943113e+11       9.206520376295e-04       5.368141598457e-02 
       4.904137470334e+05       3.140996562923e-09       9.447349897746e-01       5.193715286623e+05       2.239728327155e+04       4.567008518205e-02       1.098395800985e+10       5.452544162553e-01       1.591597163932e+11       2.937403254975e+08       2.638804615572e+08       4.642949426172e-08       1.100294476047e+11       2.697467847850e+11       2.697467847850e+11       8.972972133264e+10      -3.801114286786e+11       9.211834335491e-04       5.368299892271e-02 
       4.851705188411e+05       3.209228728007e-09       9.549393649613e-01       5.083309397472e+05       2.239727306717e+04       4.616361883870e-02       1.086651899190e+10       5.511418198184e-01       1.524615271573e+11       2.844191954375e+08       2.555068611729e+08       4.642949426172e-08       1.053988910903e+11       2.584003443042e+11       2.584003443042e+11       8.595347274921e+10      -3.602256759136e+11       9.217151535975e-04       5.368493094673e-02 
       4.799833481840e+05       3.278942843314e-09       9.652539025665e-01       4.975251071167e+05       2.239726275264e+04       4.666248563599e-02       1.075033556343e+10       5.570927367861e-01       1.460452292194e+11       2.753938486189e+08       2.473989764956e+08       4.642949426172e-08       1.009632101669e+11       2.475312322115e+11       2.475312322115e+11       8.233614646212e+10      -3.413802991129e+11       9.222472014588e-04       5.368721542619e-02 
       4.748516357274e+05       3.350171087015e-09       9.756797905975e-01       4.869490385003e+05       2.239725232675e+04       4.716674319905e-02       1.063539430041e+10       5.631078511260e-01       1.398989592682e+11       2.666548990846e+08       2.395483756878e+08       4.642949426172e-08       9.671420355343e+10       2.371193660964e+11       2.371193660964e+11       7.887105427388e+10      -3.235208665134e+11       9.227795808594e-04       5.368985576697e-02 
       4.697747885448e+05       3.422946335730e-09       9.862182298457e-01       4.765978477990e+05       2.239724178831e+04       4.767644977552e-02       1.052168192233e+10       5.691878541451e-01       1.340113532564e+11       2.581932587181e+08       2.319468944759e+08       4.642949426172e-08       9.264401511707e+10       2.271455085266e+11       2.271455085266e+11       7.555178945781e+10      -3.065957942575e+11       9.233122955677e-04       5.369285541172e-02 
       4.647522200485e+05       3.497302179644e-09       9.968704340245e-01       4.664667528267e+05       2.239723113610e+04       4.819166424229e-02       1.040918529068e+10       5.753334445676e-01       1.283715253890e+11       2.500001277918e+08       2.245866276594e+08       4.642949426172e-08       8.874511934816e+10       2.175912314927e+11       2.175912314927e+11       7.237221491240e+10      -2.905561973861e+11       9.238453493949e-04       5.369621784021e-02 
       4.597833499227e+05       3.573272938014e-09       1.007637629904e+00       4.565510731007e+05       2.239722036891e+04       4.871244611234e-02       1.029789140739e+10       5.815453286143e-01       1.229690479969e+11       2.420669858161e+08       2.174599208901e+08       4.642949426172e-08       8.501030744584e+10       2.084388823494e+11       2.084388823494e+11       6.932645181425e+10      -2.753557486276e+11       9.243787461952e-04       5.369994656969e-02 
       4.548676040557e+05       3.650893674860e-09       1.018521057464e+00       4.468462276788e+05       2.239720948548e+04       4.923885554154e-02       1.018778741340e+10       5.878242200818e-01       1.177939322559e+11       2.343855826782e+08       2.105593627116e+08       4.642949426172e-08       8.143267398948e+10       1.996715511908e+11       1.996715511908e+11       6.640886874846e+10      -2.609505445756e+11       9.249124898667e-04       5.370404515528e-02 
       4.500044144739e+05       3.730200215274e-09       1.029521970009e+00       4.373477330416e+05       2.239719848457e+04       4.977095333565e-02       1.007886058710e+10       5.941708404239e-01       1.128366097187e+11       2.269479300623e+08       2.038777768522e+08       4.642949426172e-08       7.800560417103e+10       1.912730395967e+11       1.912730395967e+11       6.361407129658e+10      -2.472989788679e+11       9.254465843516e-04       5.370851719040e-02 
       4.451932192761e+05       3.811229161878e-09       1.040641634343e+00       4.280512010213e+05       2.239718736490e+04       5.030880095730e-02       9.971098342900e+09       6.005859188326e-01       1.080879146233e+11       2.197462931424e+08       1.974082147614e+08       4.642949426172e-08       7.472276156464e+10       1.832278306958e+11       1.832278306958e+11       6.093689206263e+10      -2.343616220024e+11       9.259810336370e-04       5.371336630711e-02 
       4.404334625689e+05       3.894017911684e-09       1.051881330884e+00       4.189523367733e+05       2.239717612521e+04       5.085246053311e-02       9.864488229767e+09       6.070701923207e-01       1.035390669458e+11       2.127731825383e+08       1.911439483840e+08       4.642949426172e-08       7.157807641107e+10       1.755210604878e+11       1.755210604878e+11       5.837238111896e+10      -2.221011074399e+11       9.265158417547e-04       5.371859617656e-02 
       4.357245944018e+05       3.978604673304e-09       1.063242353841e+00       4.100469367915e+05       2.239716476418e+04       5.140199486085e-02       9.759017929790e+09       6.136244058051e-01       9.918165616734e+10       2.060213465268e+08       1.850784631631e+08       4.642949426172e-08       6.856573439510e+10       1.681384903721e+11       1.681384903721e+11       5.591579685414e+10      -2.104820236670e+11       9.270510127828e-04       5.372421050933e-02 
       4.310660707043e+05       4.065028484507e-09       1.074726011328e+00       4.013308869661e+05       2.239715328053e+04       5.195746741669e-02       9.654675256753e+09       6.202493121904e-01       9.500762572300e+10       1.994837635005e+08       1.792054512655e+08       4.642949426172e-08       6.568016589521e+10       1.610664808330e+11       1.610664808330e+11       5.356259720607e+10      -1.994708119068e+11       9.275865508451e-04       5.373021305588e-02 
       4.264573532228e+05       4.153329230327e-09       1.086333625535e+00       3.928001606816e+05       2.239714167291e+04       5.251894236250e-02       9.551448154728e+09       6.269456724546e-01       9.100925810608e+10       1.931536346654e+08       1.735188050215e+08       4.642949426172e-08       6.291603568576e+10       1.542919662315e+11       1.542919662315e+11       5.130843126395e+10      -1.890356691808e+11       9.281224601124e-04       5.373660760695e-02 
       4.218979094582e+05       4.243547661364e-09       1.098066532883e+00       3.844508169569e+05       2.239712994001e+04       5.308648455330e-02       9.449324696682e+09       6.337142557346e-01       8.717916059884e+10       1.870243769708e+08       1.680126105733e+08       4.642949426172e-08       6.026823307248e+10       1.478024306589e+11       1.478024306589e+11       4.914913122377e+10      -1.791464564435e+11       9.286587448028e-04       5.374339799394e-02 
       4.173872126047e+05       4.335725412595e-09       1.109926084155e+00       3.762789986233e+05       2.239711808045e+04       5.366015954472e-02       9.348293083097e+09       6.405558394128e-01       8.351025160384e+10       1.810896162628e+08       1.626811417250e+08       4.642949426172e-08       5.773186244315e+10       1.415858848050e+11       1.415858848050e+11       4.708070468233e+10      -1.697746115234e+11       9.291954091821e-04       5.375058808940e-02 
       4.129247414888e+05       4.429905022425e-09       1.121913644667e+00       3.682809305424e+05       2.239710609289e+04       5.424003360057e-02       9.248341640612e+09       6.474712092050e-01       7.999574755059e+10       1.753431806556e+08       1.575188539875e+08       4.642949426172e-08       5.530223421594e+10       1.356308438012e+11       1.356308438012e+11       4.509932725551e+10      -1.608930666188e+11       9.297324575644e-04       5.375818180736e-02 
       4.085099805091e+05       4.526129952416e-09       1.134030594414e+00       3.604529178613e+05       2.239709397594e+04       5.482617370047e-02       9.149458820668e+09       6.544611592490e-01       7.662915035312e+10       1.697790941133e+08       1.525203788125e+08       4.642949426172e-08       5.297485616865e+10       1.299263059947e+11       1.299263059947e+11       4.320133550726e+10      -1.524761701111e+11       9.302698943128e-04       5.376618310381e-02 
       4.041424195767e+05       4.624444607292e-09       1.146278328233e+00       3.527913443052e+05       2.239708172821e+04       5.541864754762e-02       9.051633198177e+09       6.615264921942e-01       7.340423539548e+10       1.643915702348e+08       1.476805180092e+08       4.642949426172e-08       5.074542513295e+10       1.244617326167e+11       1.244617326167e+11       4.138322017614e+10      -1.444996124684e+11       9.308077238398e-04       5.377459597713e-02 
       3.998215540561e+05       4.724894355359e-09       1.158658255961e+00       3.452926705064e+05       2.239706934828e+04       5.601752357657e-02       8.954853470202e+09       6.686680192917e-01       7.031504002283e+10       1.591750062362e+08       1.429942383390e+08       4.642949426172e-08       4.860981903802e+10       1.192270283054e+11       1.192270283054e+11       3.964161968695e+10      -1.369403560259e+11       9.313459506079e-04       5.378342446848e-02 
       3.955468847074e+05       4.827525549438e-09       1.171171802598e+00       3.379534323683e+05       2.239705683474e+04       5.662287096113e-02       8.859108454651e+09       6.758865604862e-01       6.735585251688e+10       1.541239771243e+08       1.384566662807e+08       4.642949426172e-08       4.656408928921e+10       1.142125224495e+11       1.142125224495e+11       3.797331393536e+10      -1.297765684410e+11       9.318845791301e-04       5.379267266231e-02 
       3.913179176279e+05       4.932385548047e-09       1.183820408456e+00       3.307702394648e+05       2.239704418613e+04       5.723475962239e-02       8.764387088982e+09       6.831829445078e-01       6.452120153530e+10       1.492332300547e+08       1.340630829622e+08       4.642949426172e-08       4.460445346726e+10       1.094089513156e+11       1.094089513156e+11       3.637521833418e+10      -1.229875596295e+11       9.324236139707e-04       5.380234468671e-02 
       3.871341641958e+05       5.039522737447e-09       1.196605529334e+00       3.237397734734e+05       2.239703140101e+04       5.785326023673e-02       8.670678428929e+09       6.905580089656e-01       6.180584599557e+10       1.444976788693e+08       1.298089192534e+08       4.642949426172e-08       4.272728833492e+10       1.048074409286e+11       1.048074409286e+11       3.484437811016e+10      -1.165537220018e+11       9.329630597455e-04       5.381244471392e-02 
       3.829951410131e+05       5.148986553819e-09       1.209528636697e+00       3.168587866419e+05       2.239701847790e+04       5.847844424400e-02       8.577971647236e+09       6.980126004422e-01       5.920476538457e+10       1.399123988066e+08       1.256897510144e+08       4.642949426172e-08       4.092912313779e+10       1.003994906722e+11       1.003994906722e+11       3.337796284079e+10      -1.104564738259e+11       9.335029211228e-04       5.382297696076e-02 
       3.789003698501e+05       5.260827506054e-09       1.222591217804e+00       3.101241002873e+05       2.239700541532e+04       5.911038385578e-02       8.486256032405e+09       7.055475745887e-01       5.671315047598e+10       1.354726213805e+08       1.217012944944e+08       4.642949426172e-08       3.920663318714e+10       9.617695757899e+10       9.617695757899e+10       3.197326122104e+10      -1.046782055536e+11       9.340432028236e-04       5.383394568909e-02 
       3.748493775900e+05       5.375097198915e-09       1.235794775923e+00       3.035326033269e+05       2.239699221176e+04       5.974915206371e-02       8.395520987459e+09       7.131637962209e-01       5.432639443834e+10       1.311737294210e+08       1.178394018770e+08       4.642949426172e-08       3.755663371277e+10       9.213204128241e+10       9.213204128241e+10       3.062767605037e+10      -9.920222895537e+10       9.345839096226e-04       5.384535520626e-02 
       3.708416961743e+05       5.491848356868e-09       1.249140830463e+00       2.970812508408e+05       2.239697886571e+04       6.039482264787e-02       8.305756028719e+09       7.208621394167e-01       5.204008431730e+10       1.270112522728e+08       1.141000569668e+08       4.642949426172e-08       3.597607397459e+10       8.825726960114e+10       8.825726960114e+10       2.933871943063e+10      -9.401272891644e+10       9.351250463484e-04       5.385720986556e-02 
       3.668768625489e+05       5.611134848415e-09       1.262630917183e+00       2.907670626645e+05       2.239696537562e+04       6.104747018536e-02       8.216950784589e+09       7.286434876145e-01       4.984999287641e+10       1.229808611459e+08       1.104793710121e+08       4.642949426172e-08       3.446203162200e+10       8.454548473056e+10       8.454548473056e+10       2.810400816614e+10      -8.909471775479e+10       9.356666178843e-04       5.386951406670e-02 
       3.629544186100e+05       5.733011710838e-09       1.276266588327e+00       2.845871220120e+05       2.239695173995e+04       6.170717005885e-02       8.129094994362e+09       7.365087337121e-01       4.775207078117e+10       1.190783646136e+08       1.069735786617e+08       4.642949426172e-08       3.301170729064e+10       8.098983001508e+10       8.098983001508e+10       2.692125935727e+10      -8.443399192953e+10       9.362086291691e-04       5.388227225632e-02 
       3.590739111520e+05       5.857535175595e-09       1.290049412841e+00       2.785385741276e+05       2.239693795713e+04       6.237399846531e-02       8.042178507032e+09       7.444587801678e-01       4.574243911214e+10       1.152997042543e+08       1.035790340482e+08       4.642949426172e-08       3.162241942658e+10       7.758373727702e+10       7.758373727702e+10       2.578828617957e+10      -8.001709101432e+10       9.367510851975e-04       5.389548892839e-02 
       3.552348918145e+05       5.984762693987e-09       1.303980976514e+00       2.726186249667e+05       2.239692402556e+04       6.304803242477e-02       7.956191280121e+09       7.524945391007e-01       4.381738219304e+10       1.116409504301e+08       1.002922069970e+08       4.642949426172e-08       3.029159932828e+10       7.432091467875e+10       7.432091467875e+10       2.470299384044e+10      -7.583125881728e+10       9.372939910205e-04       5.390916862473e-02 
       3.514369170306e+05       6.114752963890e-09       1.318062882186e+00       2.668245399050e+05       2.239690994366e+04       6.372934978927e-02       7.871123378521e+09       7.606169323941e-01       4.197334072073e+10       1.080982982007e+08       9.710967935518e+07       4.642949426172e-08       2.901678639725e+10       7.119533509553e+10       7.119533509553e+10       2.366337570599e+10      -7.186440653530e+10       9.378373517467e-04       5.392331593549e-02 
       3.476795479761e+05       6.247565956666e-09       1.332296749919e+00       2.611536424743e+05       2.239689570979e+04       6.441802925175e-02       7.786964973342e+09       7.688268917983e-01       4.020690518427e+10       1.046680633663e+08       9.402814143620e+07       4.642949426172e-08       2.779562358852e+10       6.820122497760e+10       6.820122497760e+10       2.266750959093e+10      -6.810507783600e+10       9.383811725424e-04       5.393793549967e-02 
       3.439623505181e+05       6.383262944785e-09       1.346684217177e+00       2.556033131258e+05       2.239688132232e+04       6.511415035522e-02       7.703706340781e+09       7.771253590360e-01       3.851480956098e+10       1.013466786361e+08       9.104438857849e+07       4.642949426172e-08       2.662585305271e+10       6.533305368091e+10       6.533305368091e+10       2.171355420456e+10      -6.454241576685e+10       9.389254586323e-04       5.395303200555e-02 
       3.402848951654e+05       6.521906529971e-09       1.361226939018e+00       2.501709880198e+05       2.239686677960e+04       6.581779350189e-02       7.621337860995e+09       7.855132859071e-01       3.689392527776e+10       9.813068991842e+07       8.815531781255e+07       4.642949426172e-08       2.550531196131e+10       6.258552324681e+10       6.258552324681e+10       2.079974574636e+10      -6.116613139547e+10       9.394702153005e-04       5.396861019124e-02 
       3.366467570185e+05       6.663560671978e-09       1.375926588284e+00       2.448541578405e+05       2.239685207995e+04       6.652903996244e-02       7.539850016991e+09       7.939916343956e-01       3.534125542659e+10       9.501675272897e+07       8.535792463400e+07       4.642949426172e-08       2.443192850783e+10       5.995355861179e+10       5.995355861179e+10       1.992439464481e+10      -5.796647409081e+10       9.400154478908e-04       5.398467484515e-02 
       3.330475157210e+05       6.808290718202e-09       1.390784855783e+00       2.396503666368e+05       2.239683722168e+04       6.724797188541e-02       7.459233393526e+09       8.025613767781e-01       3.385392922342e+10       9.200162871232e+07       8.264929987906e+07       4.642949426172e-08       2.340371807713e+10       5.743229822914e+10       5.743229822914e+10       1.908588243352e+10      -5.493420335926e+10       9.405611618075e-04       5.400123080653e-02 
       3.294867554103e+05       6.956163433651e-09       1.405803450485e+00       2.345572106870e+05       2.239682220309e+04       6.797467230671e-02       7.379478676019e+09       8.112234957321e-01       3.242919670030e+10       8.908218227436e+07       8.002662669915e+07       4.642949426172e-08       2.241877957601e+10       5.501708508527e+10       5.501708508527e+10       1.828265875877e+10      -5.206056215423e+10       9.411073625162e-04       5.401828296595e-02 
       3.259640646702e+05       7.107247031735e-09       1.420984099721e+00       2.295723373884e+05       2.239680702244e+04       6.870922515913e-02       7.300576649476e+09       8.199789844466e-01       3.106442362085e+10       8.625537732138e+07       7.748717763147e+07       4.642949426172e-08       2.147529191820e+10       5.270345809399e+10       5.270345809399e+10       1.751323851301e+10      -4.933725158236e+10       9.416540555443e-04       5.403583626586e-02 
