# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1318       1.044459440745e-10       1.156061912672e-12      -1.681381761514e-12       0.000000000000e+00       1.143538732187e-14       1.239352242863e-15      -1.696863314334e-17 
 1319       1.040998831615e-10       1.157411020142e-12      -1.575265609863e-12       0.000000000000e+00       1.140259372594e-14       1.232326551408e-15      -1.490033475620e-17 
 1320       1.037461213368e-10       1.159265048828e-12      -1.470017701356e-12       0.000000000000e+00       1.136991310588e-14       1.225260338798e-15      -1.283451280480e-17 
 1321       1.033847206344e-10       1.161624473590e-12      -1.365690930123e-12       0.000000000000e+00       1.133734484201e-14       1.218157160479e-15      -1.077148704477e-17 
 1322       1.030157436045e-10       1.164489761750e-12      -1.262338488200e-12       0.000000000000e+00       1.130488830678e-14       1.211020593926e-15      -8.711579030042e-18 
 1323       1.026392533143e-10       1.167861373071e-12      -1.160013866078e-12       0.000000000000e+00       1.127254286469e-14       1.203854238680e-15      -6.655112116174e-18 
 1324       1.022553266687e-10       1.171738473299e-12      -1.058765611038e-12       0.000000000000e+00       1.124030793117e-14       1.196660772592e-15      -4.602423145426e-18 
 1325       1.018640945311e-10       1.176115059276e-12      -9.586215377217e-13       0.000000000000e+00       1.120818314985e-14       1.189439109055e-15      -2.553897636706e-18 
 1326       1.014657020479e-10       1.180983790996e-12      -8.596043442847e-13       0.000000000000e+00       1.117616821719e-14       1.182187208460e-15      -5.099349907922e-19 
 1327       1.010602953709e-10       1.186337274047e-12      -7.617368389756e-13       0.000000000000e+00       1.114426282382e-14       1.174903019129e-15       1.529063152166e-18 
 1328       1.006480216594e-10       1.192168059504e-12      -6.650419403263e-13       0.000000000000e+00       1.111246665447e-14       1.167584477288e-15       3.562692908555e-18 
 1329       1.002290290822e-10       1.198468643823e-12      -5.695426773405e-13       0.000000000000e+00       1.108077938799e-14       1.160229507046e-15       5.590548147214e-18 
 1330       9.980346681971e-11       1.205231468727e-12      -4.752621896838e-13       0.000000000000e+00       1.104920069735e-14       1.152836020375e-15       7.612220485353e-18 
 1331       9.937148506548e-11       1.212448921104e-12      -3.822237278719e-13       0.000000000000e+00       1.101773024957e-14       1.145401917080e-15       9.627299284463e-18 
 1332       9.893323502862e-11       1.220113332890e-12      -2.904506534606e-13       0.000000000000e+00       1.098636770576e-14       1.137925084787e-15       1.163537164623e-17 
 1333       9.848886893553e-11       1.228216980967e-12      -1.999664392346e-13       0.000000000000e+00       1.095511272110e-14       1.130403398910e-15       1.363602240846e-17 
 1334       9.803854003196e-11       1.236752087052e-12      -1.107946693970e-13       0.000000000000e+00       1.092396494479e-14       1.122834722634e-15       1.562883414098e-17 
 1335       9.758240258492e-11       1.245710817586e-12      -2.295903975809e-14       0.000000000000e+00       1.089292402006e-14       1.115216906891e-15       1.761338714156e-17 
 1336       9.712061188470e-11       1.255085283628e-12       6.351664207496e-14       0.000000000000e+00       1.086198958417e-14       1.107547790337e-15       1.958925943183e-17 
 1337       9.665332424680e-11       1.264867540745e-12       1.486084565092e-13       0.000000000000e+00       1.083116126836e-14       1.099825199331e-15       2.155602675318e-17 
 1338       9.618069701394e-11       1.275049588903e-12       2.322923717765e-13       0.000000000000e+00       1.080043869788e-14       1.092046947908e-15       2.351326256270e-17 
 1339       9.570288855798e-11       1.285623372360e-12       3.145442437446e-13       0.000000000000e+00       1.076982149193e-14       1.084210837762e-15       2.546053802909e-17 
 1340       9.522005828192e-11       1.296580779553e-12       3.953398157274e-13       0.000000000000e+00       1.073930926367e-14       1.076314658218e-15       2.739742202853e-17 
 1341       9.473236662188e-11       1.307913642994e-12       4.746547182964e-13       0.000000000000e+00       1.070890162021e-14       1.068356186213e-15       2.932348114067e-17 
 1342       9.423997504902e-11       1.319613739159e-12       5.524644690908e-13       0.000000000000e+00       1.067859816260e-14       1.060333186272e-15       3.123827964448e-17 
 1343       9.374304607158e-11       1.331672788378e-12       6.287444726288e-13       0.000000000000e+00       1.064839848577e-14       1.052243410484e-15       3.314137951421e-17 
 1344       9.324174323677e-11       1.344082454728e-12       7.034700201183e-13       0.000000000000e+00       1.061830217858e-14       1.044084598482e-15       3.503234041526e-17 
 1345       9.273623113280e-11       1.356834345925e-12       7.766162892674e-13       0.000000000000e+00       1.058830882377e-14       1.035854477418e-15       3.691071970014e-17 
 1346       9.222667539084e-11       1.369920013210e-12       8.481583440954e-13       0.000000000000e+00       1.055841799795e-14       1.027550761941e-15       3.877607240437e-17 
 1347       9.171324268694e-11       1.383330951249e-12       9.180711347437e-13       0.000000000000e+00       1.052862927159e-14       1.019171154176e-15       4.062795124237e-17 
 1348       9.119610074407e-11       1.397058598014e-12       9.863294972863e-13       0.000000000000e+00       1.049894220899e-14       1.010713343697e-15       4.246590660339e-17 
 1349       9.067541833403e-11       1.411094334684e-12       1.052908153541e-12       0.000000000000e+00       1.046935636830e-14       1.002175007509e-15       4.428948654747e-17 
 1350       9.015136527947e-11       1.425429485528e-12       1.117781710879e-12       0.000000000000e+00       1.043987130148e-14       9.935538100228e-16       4.609823680127e-17 
 1351       8.962411245580e-11       1.440055317801e-12       1.180924662038e-12       0.000000000000e+00       1.041048655427e-14       9.848474030324e-16       4.789170075404e-17 
 1352       8.909383179321e-11       1.454963041634e-12       1.242311384931e-12       0.000000000000e+00       1.038120166623e-14       9.760534256930e-16       4.966941945354e-17 
 1353       8.856069627862e-11       1.470143809924e-12       1.301916142456e-12       0.000000000000e+00       1.035201617067e-14       9.671695044976e-16       5.143093160192e-17 
 1354       8.802487995765e-11       1.485588718229e-12       1.359713082312e-12       0.000000000000e+00       1.032292959467e-14       9.581932532549e-16       5.317577355166e-17 
 1355       8.748655793658e-11       1.501288804652e-12       1.415676236803e-12       0.000000000000e+00       1.029394145903e-14       9.491222730661e-16       5.490347930148e-17 
 1356       8.694590638433e-11       1.517235049740e-12       1.469779522653e-12       0.000000000000e+00       1.026505127832e-14       9.399541523026e-16       5.661358049226e-17 
 1357       8.640310253442e-11       1.533418376370e-12       1.521996740817e-12       0.000000000000e+00       1.023625856080e-14       9.306864665829e-16       5.830560640292e-17 
 1358       8.585832468697e-11       1.549829649643e-12       1.572301576289e-12       0.000000000000e+00       1.020756280843e-14       9.213167787501e-16       5.997908394639e-17 
 1359       8.531175221060e-11       1.566459676773e-12       1.620667597915e-12       0.000000000000e+00       1.017896351687e-14       9.118426388492e-16       6.163353766548e-17 
 1360       8.476356554449e-11       1.583299206981e-12       1.667068258203e-12       0.000000000000e+00       1.015046017543e-14       9.022615841044e-16       6.326848972883e-17 
 1361       8.421394620026e-11       1.600338931382e-12       1.711476893134e-12       0.000000000000e+00       1.012205226712e-14       8.925711388962e-16       6.488345992679e-17 
 1362       8.366307676401e-11       1.617569482881e-12       1.753866721973e-12       0.000000000000e+00       1.009373926856e-14       8.827688147389e-16       6.647796566735e-17 
 1363       8.311113328567e-11       1.634981435898e-12       1.794216914468e-12       0.000000000000e+00       1.006552069742e-14       8.728537749167e-16       6.805155867419e-17 
 1364       8.255826235391e-11       1.652565305776e-12       1.832530864052e-12       0.000000000000e+00       1.003739625522e-14       8.628318479780e-16       6.960393551973e-17 
 1365       8.200460377922e-11       1.670311549153e-12       1.868818110305e-12       0.000000000000e+00       1.000936568604e-14       8.527105679824e-16       7.113482826976e-17 
 1366       8.145029818562e-11       1.688210564013e-12       1.903088289554e-12       0.000000000000e+00       9.981428729212e-15       8.424975148058e-16       7.264396788722e-17 
 1367       8.089548701217e-11       1.706252689577e-12       1.935351135076e-12       0.000000000000e+00       9.953585119309e-15       8.322003142257e-16       7.413108423045e-17 
 1368       8.034031251445e-11       1.724428206197e-12       1.965616477298e-12       0.000000000000e+00       9.925834586157e-15       8.218266380057e-16       7.559590605151e-17 
 1369       7.978491776600e-11       1.742727335242e-12       1.993894244004e-12       0.000000000000e+00       9.898176854808e-15       8.113842039801e-16       7.703816099443e-17 
 1370       7.922944665984e-11       1.761140238995e-12       2.020194460531e-12       0.000000000000e+00       9.870611645530e-15       8.008807761389e-16       7.845757559352e-17 
 1371       7.867404390991e-11       1.779657020541e-12       2.044527249978e-12       0.000000000000e+00       9.843138673799e-15       7.903241647125e-16       7.985387527164e-17 
 1372       7.811885505258e-11       1.798267723658e-12       2.066902833403e-12       0.000000000000e+00       9.815757650285e-15       7.797222262563e-16       8.122678433849e-17 
 1373       7.756402644811e-11       1.816962332709e-12       2.087331530031e-12       0.000000000000e+00       9.788468280841e-15       7.690828637354e-16       8.257602598890e-17 
 1374       7.700970528213e-11       1.835730772533e-12       2.105823757450e-12       0.000000000000e+00       9.761270266496e-15       7.584140266095e-16       8.390132230108e-17 
 1375       7.645603956712e-11       1.854562908335e-12       2.122390031819e-12       0.000000000000e+00       9.734163303438e-15       7.477237109177e-16       8.520239423494e-17 
 1376       7.590317814388e-11       1.873448545582e-12       2.137040968065e-12       0.000000000000e+00       9.707147083007e-15       7.370199593629e-16       8.647896163038e-17 
 1377       7.535127068302e-11       1.892377429886e-12       2.149787280093e-12       0.000000000000e+00       9.680221291682e-15       7.263108613969e-16       8.773074320554e-17 
 1378       7.480046768643e-11       1.911339246902e-12       2.160639780979e-12       0.000000000000e+00       9.653385611072e-15       7.156045533049e-16       8.895745655509e-17 
 1379       7.425092048877e-11       1.930323622216e-12       2.169609383182e-12       0.000000000000e+00       9.626639717900e-15       7.049092182903e-16       9.015881814855e-17 
 1380       7.370278125892e-11       1.949320121238e-12       2.176707098737e-12       0.000000000000e+00       9.599983283997e-15       6.942330865594e-16       9.133454332853e-17 
 1381       7.315620300147e-11       1.968318249091e-12       2.181944039465e-12       0.000000000000e+00       9.573415976290e-15       6.835844354065e-16       9.248434630902e-17 
 1382       7.261133955823e-11       1.987307450505e-12       2.185331417173e-12       0.000000000000e+00       9.546937456788e-15       6.729715892978e-16       9.360794017372e-17 
 1383       7.206834560965e-11       2.006277109704e-12       2.186880543854e-12       0.000000000000e+00       9.520547382573e-15       6.624029199571e-16       9.470503687426e-17 
 1384       7.152737667634e-11       2.025216550302e-12       2.186602831893e-12       0.000000000000e+00       9.494245405789e-15       6.518868464500e-16       9.577534722853e-17 
 1385       7.098858912054e-11       2.044115035190e-12       2.184509794266e-12       0.000000000000e+00       9.468031173631e-15       6.414318352684e-16       9.681858091892e-17 
 1386       7.045214014757e-11       2.062961766430e-12       2.180613044745e-12       0.000000000000e+00       9.441904328331e-15       6.310464004161e-16       9.783444649066e-17 
 1387       6.991818780736e-11       2.081745885144e-12       2.174924298101e-12       0.000000000000e+00       9.415864507151e-15       6.207391034925e-16       9.882265135006e-17 
 1388       6.938689099587e-11       2.100456471410e-12       2.167455370302e-12       0.000000000000e+00       9.389911342369e-15       6.105185537782e-16       9.978290176282e-17 
 1389       6.885840945661e-11       2.119082544144e-12       2.158218178721e-12       0.000000000000e+00       9.364044461270e-15       6.003934083192e-16       1.007149028523e-16 
 1390       6.833290378211e-11       2.137613061000e-12       2.147224742336e-12       0.000000000000e+00       9.338263486133e-15       5.903723720118e-16       1.016183585977e-16 
 1391       6.781053541536e-11       2.156036918258e-12       2.134487181928e-12       0.000000000000e+00       9.312568034219e-15       5.804641976873e-16       1.024929718327e-16 
 1392       6.729146665134e-11       2.174342950715e-12       2.120017720294e-12       0.000000000000e+00       9.286957717763e-15       5.706776861970e-16       1.033384442433e-16 
 1393       6.677586063848e-11       2.192519931573e-12       2.103828682438e-12       0.000000000000e+00       9.261432143962e-15       5.610216864965e-16       1.041544763662e-16 
 1394       6.626388138012e-11       2.210556572338e-12       2.085932495780e-12       0.000000000000e+00       9.235990914961e-15       5.515050957308e-16       1.049407675875e-16 
 1395       6.575569373600e-11       2.228441522703e-12       2.066341690358e-12       0.000000000000e+00       9.210633627845e-15       5.421368593186e-16       1.056970161403e-16 
 1396       6.525146342375e-11       2.246163370444e-12       2.045068899028e-12       0.000000000000e+00       9.185359874627e-15       5.329259710377e-16       1.064229191037e-16 
 1397       6.475135702034e-11       2.263710641310e-12       2.022126857668e-12       0.000000000000e+00       9.160169242236e-15       5.238814731092e-16       1.071181724005e-16 
 1398       6.425554196357e-11       2.281071798914e-12       1.997528405381e-12       0.000000000000e+00       9.135061312507e-15       5.150124562822e-16       1.077824707958e-16 
 1399       6.376418655358e-11       2.298235244623e-12       1.971286484694e-12       0.000000000000e+00       9.110035662169e-15       5.063280599190e-16       1.084155078950e-16 
 1400       6.327745995427e-11       2.315189317453e-12       1.943414141766e-12       0.000000000000e+00       9.085091862835e-15       4.978374720796e-16       1.090169761427e-16 
 1401       6.279553219481e-11       2.331922293955e-12       1.913924526585e-12       0.000000000000e+00       9.060229480988e-15       4.895499296060e-16       1.095865668202e-16 
 1402       6.231855375993e-11       2.348423524794e-12       1.882833752187e-12       0.000000000000e+00       9.035448116389e-15       4.814722632716e-16       1.101240881734e-16 
 1403       6.184659412487e-11       2.364686857674e-12       1.850169504529e-12       0.000000000000e+00       9.010747517733e-15       4.736015050400e-16       1.106298211460e-16 
 1404       6.137970258225e-11       2.380707249899e-12       1.815962522823e-12       0.000000000000e+00       8.986127468179e-15       4.659322038631e-16       1.111041673535e-16 
 1405       6.091792859529e-11       2.396479634888e-12       1.780243749051e-12       0.000000000000e+00       8.961587747026e-15       4.584588735548e-16       1.115475312958e-16 
 1406       6.046132179808e-11       2.411998922138e-12       1.743044328339e-12       0.000000000000e+00       8.937128129715e-15       4.511759927270e-16       1.119603203632e-16 
 1407       6.000993199577e-11       2.427259997181e-12       1.704395609337e-12       0.000000000000e+00       8.912748387812e-15       4.440780047236e-16       1.123429448415e-16 
 1408       5.956380916486e-11       2.442257721547e-12       1.664329144592e-12       0.000000000000e+00       8.888448289005e-15       4.371593175562e-16       1.126958179175e-16 
 1409       5.912300345337e-11       2.456986932725e-12       1.622876690931e-12       0.000000000000e+00       8.864227597092e-15       4.304143038386e-16       1.130193556849e-16 
 1410       5.868756518111e-11       2.471442444121e-12       1.580070209829e-12       0.000000000000e+00       8.840086071971e-15       4.238373007220e-16       1.133139771492e-16 
 1411       5.825754483990e-11       2.485619045019e-12       1.535941867794e-12       0.000000000000e+00       8.816023469636e-15       4.174226098300e-16       1.135801042338e-16 
 1412       5.783299309380e-11       2.499511500544e-12       1.490524036739e-12       0.000000000000e+00       8.792039542164e-15       4.111644971933e-16       1.138181617849e-16 
 1413       5.741396077937e-11       2.513114551621e-12       1.443849294360e-12       0.000000000000e+00       8.768134037706e-15       4.050571931849e-16       1.140285775774e-16 
 1414       5.700049890585e-11       2.526422914935e-12       1.395950424514e-12       0.000000000000e+00       8.744306700482e-15       3.990948924552e-16       1.142117823203e-16 
 1415       5.659265865544e-11       2.539431282890e-12       1.346860417596e-12       0.000000000000e+00       8.720557270770e-15       3.932717538666e-16       1.143682096622e-16 
 1416       5.619049138352e-11       2.552134323574e-12       1.296612470911e-12       0.000000000000e+00       8.696885484895e-15       3.875819004286e-16       1.144982961966e-16 
 1417       5.579404861885e-11       2.564526680716e-12       1.245239989060e-12       0.000000000000e+00       8.673291075224e-15       3.820194192331e-16       1.146024814676e-16 
 1418       5.540338206386e-11       2.576602973648e-12       1.192776584306e-12       0.000000000000e+00       8.649773770156e-15       3.765783613888e-16       1.146812079754e-16 
 1419       5.501854359484e-11       2.588357797263e-12       1.139256076960e-12       0.000000000000e+00       8.626333294110e-15       3.712527419566e-16       1.147349211816e-16 
 1420       5.463958526218e-11       2.599785721980e-12       1.084712495752e-12       0.000000000000e+00       8.602969367522e-15       3.660365398844e-16       1.147640695149e-16 
 1421       5.426655929061e-11       2.610881293699e-12       1.029180078212e-12       0.000000000000e+00       8.579681706832e-15       3.609236979421e-16       1.147691043764e-16 
 1422       5.389951807942e-11       2.621639033768e-12       9.726932710435e-13       0.000000000000e+00       8.556470024475e-15       3.559081226567e-16       1.147504801454e-16 
 1423       5.353851420272e-11       2.632053438938e-12       9.152867305008e-13       0.000000000000e+00       8.533334028876e-15       3.509836842470e-16       1.147086541844e-16 
 1424       5.318360040964e-11       2.642118981326e-12       8.569953227679e-13       0.000000000000e+00       8.510273424437e-15       3.461442165586e-16       1.146440868451e-16 
 1425       5.283482962457e-11       2.651830108373e-12       7.978541243336e-13       0.000000000000e+00       8.487287911529e-15       3.413835169991e-16       1.145572414735e-16 
 1426       5.249225494742e-11       2.661181242810e-12       7.378984223688e-13       0.000000000000e+00       8.464377186488e-15       3.366953464732e-16       1.144485844156e-16 
 1427       5.215592965381e-11       2.670166782613e-12       6.771637151034e-13       0.000000000000e+00       8.441540941597e-15       3.320734293169e-16       1.143185850229e-16 
 1428       5.182590719533e-11       2.678781100966e-12       6.156857122029e-13       0.000000000000e+00       8.418778865088e-15       3.275114532333e-16       1.141677156579e-16 
 1429       5.150224119976e-11       2.687018546220e-12       5.535003351454e-13       0.000000000000e+00       8.396090641123e-15       3.230030692273e-16       1.139964516992e-16 
 1430       5.118498547132e-11       2.694873441858e-12       4.906437175985e-13       0.000000000000e+00       8.373475949792e-15       3.185418915403e-16       1.138052715477e-16 
 1431       5.087419399088e-11       2.702340086447e-12       4.271522057959e-13       0.000000000000e+00       8.350934467104e-15       3.141214975855e-16       1.135946566315e-16 
 1432       5.056992091621e-11       2.709412753608e-12       3.630623589143e-13       0.000000000000e+00       8.328465864972e-15       3.097354278829e-16       1.133650914116e-16 
 1433       5.027222058220e-11       2.716085691970e-12       2.984109494506e-13       0.000000000000e+00       8.306069811213e-15       3.053771859939e-16       1.131170633874e-16 
 1434       4.998114750108e-11       2.722353125133e-12       2.332349635980e-13       0.000000000000e+00       8.283745969531e-15       3.010402384566e-16       1.128510631022e-16 
 1435       4.969675636271e-11       2.728209251628e-12       1.675716016235e-13       0.000000000000e+00       8.261493999514e-15       2.967180147206e-16       1.125675841486e-16 
 1436       4.941910203473e-11       2.733648244879e-12       1.014582782445e-13       0.000000000000e+00       8.239313556624e-15       2.924039070822e-16       1.122671231742e-16 
 1437       4.914823956286e-11       2.738664253160e-12       3.493262300534e-14       0.000000000000e+00       8.217204292184e-15       2.880912706190e-16       1.119501798868e-16 
 1438       4.888422417110e-11       2.743251399560e-12      -3.196751934528e-14       0.000000000000e+00       8.195165853375e-15       2.837734231251e-16       1.116172570600e-16 
 1439       4.862711126197e-11       2.747403781939e-12      -9.920408847800e-14       0.000000000000e+00       8.173197883226e-15       2.794436450462e-16       1.112688605390e-16 
 1440       4.837695641672e-11       2.751115472892e-12      -1.667388081057e-13       0.000000000000e+00       8.151300020600e-15       2.750951794143e-16       1.109054992455e-16 
 1441       4.813379721394e-11       2.754381890032e-12      -2.345348658301e-13       0.000000000000e+00       8.129471931499e-15       2.707227162551e-16       1.105276991999e-16 
 1442       4.789759848274e-11       2.757203922136e-12      -3.025619720908e-13       0.000000000000e+00       8.107713403313e-15       2.663268624222e-16       1.101360457310e-16 
 1443       4.766830649440e-11       2.759583844800e-12      -3.707913518109e-13       0.000000000000e+00       8.086024251506e-15       2.619097169993e-16       1.097311417052e-16 
 1444       4.744586709275e-11       2.761523953951e-12      -4.391940685527e-13       0.000000000000e+00       8.064404288393e-15       2.574733909638e-16       1.093135935560e-16 
 1445       4.723022569337e-11       2.763026565886e-12      -5.077410242382e-13       0.000000000000e+00       8.042853323128e-15       2.530200072088e-16       1.088840112898e-16 
 1446       4.702132728281e-11       2.764094017317e-12      -5.764029588693e-13       0.000000000000e+00       8.021371161697e-15       2.485517005628e-16       1.084430084926e-16 
 1447       4.681911641770e-11       2.764728665405e-12      -6.451504502479e-13       0.000000000000e+00       7.999957606918e-15       2.440706178108e-16       1.079912023358e-16 
 1448       4.662353722400e-11       2.764932887803e-12      -7.139539136959e-13       0.000000000000e+00       7.978612458426e-15       2.395789177151e-16       1.075292135831e-16 
 1449       4.643453339617e-11       2.764709082694e-12      -7.827836017760e-13       0.000000000000e+00       7.957335512668e-15       2.350787710357e-16       1.070576665962e-16 
 1450       4.625204819631e-11       2.764059668832e-12      -8.516096040112e-13       0.000000000000e+00       7.936126562900e-15       2.305723605513e-16       1.065771893416e-16 
 1451       4.607602445338e-11       2.762987085580e-12      -9.204018466056e-13       0.000000000000e+00       7.914985399175e-15       2.260618810798e-16       1.060884133967e-16 
 1452       4.590640456239e-11       2.761493792951e-12      -9.891300921641e-13       0.000000000000e+00       7.893911808340e-15       2.215495394991e-16       1.055919739560e-16 
 1453       4.574313048354e-11       2.759582271647e-12      -1.057763939413e-12       0.000000000000e+00       7.872905574024e-15       2.170375547675e-16       1.050885098375e-16 
 1454       4.558614374145e-11       2.757255023099e-12      -1.126272822920e-12       0.000000000000e+00       7.851966476638e-15       2.125281579450e-16       1.045786634890e-16 
 1455       4.543538542432e-11       2.754514569506e-12      -1.194626012815e-12       0.000000000000e+00       7.831094293362e-15       2.080235922134e-16       1.040630809944e-16 
 1456       4.529079618309e-11       2.751363453876e-12      -1.262792614508e-12       0.000000000000e+00       7.810288798140e-15       2.035261128974e-16       1.035424120801e-16 
 1457       4.515231623068e-11       2.747804240064e-12      -1.330741568414e-12       0.000000000000e+00       7.789549761673e-15       1.990379874851e-16       1.030173101211e-16 
 1458       4.501988534110e-11       2.743839512812e-12      -1.398441649667e-12       0.000000000000e+00       7.768876951415e-15       1.945614956485e-16       1.024884321472e-16 
 1459       4.489344284871e-11       2.739471877791e-12      -1.465861467845e-12       0.000000000000e+00       7.748270131558e-15       1.900989292648e-16       1.019564388500e-16 
 1460       4.477292764733e-11       2.734703961636e-12      -1.532969466690e-12       0.000000000000e+00       7.727729063036e-15       1.856525924366e-16       1.014219945881e-16 
 1461       4.465827818948e-11       2.729538411991e-12      -1.599733923824e-12       0.000000000000e+00       7.707253503507e-15       1.812248015125e-16       1.008857673944e-16 
 1462       4.454943248552e-11       2.723977897544e-12      -1.666122950475e-12       0.000000000000e+00       7.686843207356e-15       1.768178851083e-16       1.003484289818e-16 
 1463       4.444632810285e-11       2.718025108071e-12      -1.732104491192e-12       0.000000000000e+00       7.666497925679e-15       1.724341841274e-16       9.981065474984e-17 
 1464       4.434890216510e-11       2.711682754470e-12      -1.797646323568e-12       0.000000000000e+00       7.646217406282e-15       1.680760517814e-16       9.927312379072e-17 
 1465       4.425709135131e-11       2.704953568806e-12      -1.862716057961e-12       0.000000000000e+00       7.626001393673e-15       1.637458536109e-16       9.873651889580e-17 
 1466       4.417083189510e-11       2.697840304350e-12      -1.927281137212e-12       0.000000000000e+00       7.605849629054e-15       1.594459675064e-16       9.820152656179e-17 
 1467       4.409005958385e-11       2.690345735615e-12      -1.991308836365e-12       0.000000000000e+00       7.585761850312e-15       1.551787837285e-16       9.766883699714e-17 
 1468       4.401470975790e-11       2.682472658397e-12      -2.054766262391e-12       0.000000000000e+00       7.565737792018e-15       1.509467049293e-16       9.713914412825e-17 
 1469       4.394471730973e-11       2.674223889819e-12      -2.117620353902e-12       0.000000000000e+00       7.545777185413e-15       1.467521461723e-16       9.661314560583e-17 
 1470       4.388001668313e-11       2.665602268365e-12      -2.179837880877e-12       0.000000000000e+00       7.525879758406e-15       1.425975349539e-16       9.609154281118e-17 
 1471       4.382054187238e-11       2.656610653922e-12      -2.241385444380e-12       0.000000000000e+00       7.506045235565e-15       1.384853112233e-16       9.557504086250e-17 
 1472       4.376622642147e-11       2.647251927820e-12      -2.302229476279e-12       0.000000000000e+00       7.486273338109e-15       1.344179274039e-16       9.506434862117e-17 
 1473       4.371700342322e-11       2.637528992870e-12      -2.362336238969e-12       0.000000000000e+00       7.466563783905e-15       1.303978484136e-16       9.456017869805e-17 
 1474       4.367280551851e-11       2.627444773407e-12      -2.421671825088e-12       0.000000000000e+00       7.446916287456e-15       1.264275516855e-16       9.406324745981e-17 
 1475       4.363356489545e-11       2.617002215325e-12      -2.480202157241e-12       0.000000000000e+00       7.427330559897e-15       1.225095271888e-16       9.357427503521e-17 
 1476       4.359921328857e-11       2.606204286121e-12      -2.537892987720e-12       0.000000000000e+00       7.407806308987e-15       1.186462774494e-16       9.309398532139e-17 
 1477       4.356968197796e-11       2.595053974932e-12      -2.594709898221e-12       0.000000000000e+00       7.388343239103e-15       1.148403175704e-16       9.262310599018e-17 
 1478       4.354490178853e-11       2.583554292576e-12      -2.650618299569e-12       0.000000000000e+00       7.368941051232e-15       1.110941752531e-16       9.216236849441e-17 
 1479       4.352480308910e-11       2.571708271589e-12      -2.705583431433e-12       0.000000000000e+00       7.349599442965e-15       1.074103908177e-16       9.171250807420e-17 
 1480       4.350931080309e-11       2.559519643362e-12      -2.759574814804e-12       0.000000000000e+00       7.330318134138e-15       1.037909959520e-16       9.127407378528e-17 
 1481       4.349832938788e-11       2.546994876771e-12      -2.812579658120e-12       0.000000000000e+00       7.311096944057e-15       1.002359442823e-16       9.084685651763e-17 
 1482       4.349175770537e-11       2.534141159772e-12      -2.864589583067e-12       0.000000000000e+00       7.291935715021e-15       9.674466533391e-17       9.043045533677e-17 
 1483       4.348949399595e-11       2.520965724209e-12      -2.915596183815e-12       0.000000000000e+00       7.272834286740e-15       9.331658438758e-17       9.002446694471e-17 
 1484       4.349143587743e-11       2.507475845894e-12      -2.965591026979e-12       0.000000000000e+00       7.253792496327e-15       8.995112247184e-17       8.962848567583e-17 
 1485       4.349748034398e-11       2.493678844684e-12      -3.014565651587e-12       0.000000000000e+00       7.234810178294e-15       8.664769635499e-17       8.924210349278e-17 
 1486       4.350752376497e-11       2.479582084555e-12      -3.062511569038e-12       0.000000000000e+00       7.215887164544e-15       8.340571853732e-17       8.886490998242e-17 
 1487       4.352146188395e-11       2.465192973680e-12      -3.109420263071e-12       0.000000000000e+00       7.197023284369e-15       8.022459724327e-17       8.849649235166e-17 
 1488       4.353918981751e-11       2.450518964507e-12      -3.155283189728e-12       0.000000000000e+00       7.178218364441e-15       7.710373641356e-17       8.813643542339e-17 
 1489       4.356060205422e-11       2.435567553833e-12      -3.200091777314e-12       0.000000000000e+00       7.159472228806e-15       7.404253569737e-17       8.778432163238e-17 
 1490       4.358559245353e-11       2.420346282883e-12      -3.243837426367e-12       0.000000000000e+00       7.140784698884e-15       7.104039044449e-17       8.743973102118e-17 
 1491       4.361405424466e-11       2.404862737389e-12      -3.286511509618e-12       0.000000000000e+00       7.122155593456e-15       6.809669169751e-17       8.710224123600e-17 
 1492       4.364588002554e-11       2.389124547658e-12      -3.328105371958e-12       0.000000000000e+00       7.103584728664e-15       6.521082618393e-17       8.677142752262e-17 
 1493       4.368096176170e-11       2.373139388660e-12      -3.368610330397e-12       0.000000000000e+00       7.085071918003e-15       6.238217630834e-17       8.644686272231e-17 
 1494       4.371919078519e-11       2.356914980095e-12      -3.408017674034e-12       0.000000000000e+00       7.066616972315e-15       5.961012014459e-17       8.612811726769e-17 
 1495       4.376045779347e-11       2.340459086477e-12      -3.446318664016e-12       0.000000000000e+00       7.048219699785e-15       5.689403142795e-17       8.581475917866e-17 
 1496       4.380465284835e-11       2.323779517205e-12      -3.483504533505e-12       0.000000000000e+00       7.029879905935e-15       5.423327954723e-17       8.550635405829e-17 
 1497       4.385166537487e-11       2.306884126645e-12      -3.519566487640e-12       0.000000000000e+00       7.011597393616e-15       5.162722953699e-17       8.520246508871e-17 
 1498       4.390138416022e-11       2.289780814203e-12      -3.554495703505e-12       0.000000000000e+00       6.993371963007e-15       4.907524206967e-17       8.490265302701e-17 
