# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.815030855525e+08       9.539428852603e-15       1.646686838285e-03       1.709528034655e+11       8.901641809326e+03       3.162182666749e-05       2.505839644710e+12       9.507145159766e-04       1.727872593347e+22       5.555491550788e+16       1.042721941255e+18       1.923492019574e-09       1.194503680238e+22       2.922486101270e+22       2.922486101270e+22       9.741254245281e+21      -2.366289823526e+25       3.855942744351e-05       7.534536986938e-02 
       2.784934188805e+08       9.746726058823e-15       1.664482344495e-03       1.673169232783e+11       8.901641791531e+03       3.196356235401e-05       2.479048665074e+12       9.609887439199e-04       1.655155590150e+22       5.379201628032e+16       1.009633713364e+18       1.923492019574e-09       1.144233348809e+22       2.799495281532e+22       2.799495281532e+22       9.331296463197e+21      -2.242471387784e+25       3.859065630226e-05       7.528499151673e-02 
       2.755159298076e+08       9.958527936437e-15       1.682470161541e-03       1.637583725406e+11       8.901641773543e+03       3.230899116233e-05       2.452544118954e+12       9.713740027560e-04       1.585498860364e+22       5.208505834362e+16       9.775954593747e+17       1.923492019574e-09       1.096078629298e+22       2.681680457714e+22       2.681680457714e+22       8.938591632207e+21      -2.125131877789e+25       3.862188540870e-05       7.522471723102e-02 
       2.725702743098e+08       1.017493237375e-14       1.700652370346e-03       1.602755065727e+11       8.901641755361e+03       3.265815300382e-05       2.426322943968e+12       9.818714923420e-04       1.518773613293e+22       5.043226653786e+16       9.465738609358e+17       1.923492019574e-09       1.049950486808e+22       2.568823800715e+22       2.568823800715e+22       8.562413667006e+21      -2.013932276959e+25       3.865311476571e-05       7.516454683552e-02 
       2.696561120410e+08       1.039603938621e-14       1.719031068205e-03       1.568667156751e+11       8.901641736982e+03       3.301108822120e-05       2.400382110478e+12       9.924824255010e-04       1.454856478362e+22       4.883192203349e+16       9.165366569726e+17       1.923492019574e-09       1.005763633449e+22       2.460716648669e+22       2.460716648669e+22       8.202067039372e+21      -1.908551308114e+25       3.868434437621e-05       7.510448015497e-02 
       2.667731062940e+08       1.062195116266e-14       1.737608381518e-03       1.535304243839e+11       8.901641718405e+03       3.336783759315e-05       2.374718621237e+12       1.003208028162e-03       1.393629277008e+22       4.728236054383e+16       8.874526101366e+17       1.923492019574e-09       9.634363706464e+21       2.357159121151e+22       2.357159121151e+22       7.856885492181e+21      -1.808684505251e+25       3.871557424315e-05       7.504451701553e-02 
       2.639209239615e+08       1.085277211228e-14       1.756386453053e-03       1.502650907432e+11       8.901641699627e+03       3.372844233903e-05       2.349329511041e+12       1.014049539500e-03       1.334978804177e+22       4.578197059421e+16       8.592914743199e+17       1.923492019574e-09       9.228904380853e+21       2.257959749607e+22       2.257959749607e+22       7.526230807541e+21      -1.714043333873e+25       3.874680436951e-05       7.498465724481e-02 
       2.610992354975e+08       1.108860891328e-14       1.775367454684e-03       1.470692055920e+11       8.901641680646e+03       3.409294412369e-05       2.324211846391e+12       1.025008212083e-03       1.278796619018e+22       4.432919184622e+16       8.320239632010e+17       1.923492019574e-09       8.840508690136e+21       2.162935123347e+22       2.162935123347e+22       7.209491626772e+21      -1.624354357363e+25       3.877803475832e-05       7.492490067186e-02 
       2.583077148793e+08       1.132957056205e-14       1.794553580112e-03       1.439412918670e+11       8.901641661460e+03       3.446138506222e-05       2.299362725148e+12       1.036085312012e-03       1.224978844380e+22       4.292251347493e+16       8.056217197878e+17       1.923492019574e-09       8.468458516324e+21       2.071909550435e+22       2.071909550435e+22       6.906082320040e+21      -1.539358446963e+25       3.880926541264e-05       7.486524712724e-02 
       2.555460395701e+08       1.157576842351e-14       1.813947044866e-03       1.408799039198e+11       8.901641642066e+03       3.483380772485e-05       2.274779276204e+12       1.047282119072e-03       1.173425974749e+22       4.156047259775e+16       7.800572869283e+17       1.923492019574e-09       8.112065963208e+21       1.984714732846e+22       1.984714732846e+22       6.615441903567e+21      -1.458810033108e+25       3.884049633555e-05       7.480569644293e-02 
       2.528138904811e+08       1.182731628238e-14       1.833550088122e-03       1.378836268488e+11       8.901641622463e+03       3.521025514189e-05       2.250458659145e+12       1.058599926875e-03       1.124042692275e+22       4.024165275311e+16       7.553040787558e+17       1.923492019574e-09       7.770672084488e+21       1.901189455297e+22       1.901189455297e+22       6.337033002413e+21      -1.382476395919e+25       3.887172753017e-05       7.474624845239e-02 
       2.501109519353e+08       1.208433039601e-14       1.853364978160e-03       1.349510758450e+11       8.901641602648e+03       3.559077080863e-05       2.226398063927e+12       1.070040043013e-03       1.076737690528e+22       3.896468242734e+16       7.313363530409e+17       1.923492019574e-09       7.443645665420e+21       1.821179287173e+22       1.821179287173e+22       6.070340856899e+21      -1.310136992836e+25       3.890295899968e-05       7.468690299053e-02 
       2.474369116305e+08       1.234692954810e-14       1.873394001450e-03       1.320808955527e+11       8.901641582619e+03       3.597539869046e-05       2.202594710547e+12       1.081603789207e-03       1.031423505683e+22       3.772823362843e+16       7.081291844210e+17       1.923492019574e-09       7.130382055747e+21       1.744536296999e+22       1.744536296999e+22       5.814872370858e+21      -1.241582821419e+25       3.893419074727e-05       7.462765989378e-02 
       2.447914606037e+08       1.261523510357e-14       1.893639473565e-03       1.292717594420e+11       8.901641562374e+03       3.636418322786e-05       2.179045848726e+12       1.093292501461e-03       9.880163548032e+21       3.653102050494e+16       6.856584384786e+17       1.923492019574e-09       6.830302051737e+21       1.671118778923e+22       1.671118778923e+22       5.570155199923e+21      -1.176615815505e+25       3.896542277618e-05       7.456851900003e-02 
       2.421742931950e+08       1.288937106471e-14       1.914103731906e-03       1.265223691967e+11       8.901641541910e+03       3.675716934161e-05       2.155748757589e+12       1.105107530217e-03       9.464359809335e+21       3.537179800876e+16       6.639007466433e+17       1.923492019574e-09       6.542850825274e+21       1.600790990715e+22       1.600790990715e+22       5.335736878203e+21      -1.115048272955e+25       3.899665508968e-05       7.450948014867e-02 
       2.395851070124e+08       1.316946412802e-14       1.934789141160e-03       1.238314541138e+11       8.901641521224e+03       3.715440243792e-05       2.132700745350e+12       1.117050240507e-03       9.066055047075e+21       3.424936060036e+16       6.428334818885e+17       1.923492019574e-09       6.267496898018e+21       1.533422902794e+22       1.533422902794e+22       5.111183981698e+21      -1.056702313341e+25       3.902788769108e-05       7.445054318055e-02 
       2.370236028970e+08       1.345564374344e-14       1.955698093298e-03       1.211977705160e+11       8.901641500315e+03       3.755592841371e-05       2.109899149004e+12       1.129122012116e-03       8.684512822042e+21       3.316254099502e+16       6.224347352014e+17       1.923492019574e-09       6.003731158737e+21       1.468889957806e+22       1.468889957806e+22       4.896081326926e+21      -1.001409364017e+25       3.905912058374e-05       7.439170793804e-02 
       2.344894848883e+08       1.374804217384e-14       1.976833002118e-03       1.186201011774e+11       8.901641479180e+03       3.796179366191e-05       2.087341334015e+12       1.141324239739e-03       8.319027687853e+21       3.211020894899e+16       6.026832927979e+17       1.923492019574e-09       5.751065921993e+21       1.407072840335e+22       1.407072840335e+22       4.690031203282e+21      -9.490096730796e+24       3.909035377104e-05       7.433297426502e-02 
       2.319824601901e+08       1.404679455626e-14       1.998196308705e-03       1.160972547606e+11       8.901641457817e+03       3.837204507681e-05       2.065024694016e+12       1.153658333139e-03       7.968923886624e+21       3.109127008399e+16       5.835586140611e+17       1.923492019574e-09       5.509034026445e+21       1.347857256295e+22       1.347857256295e+22       4.492652637690e+21      -8.993518478131e+24       3.912158725641e-05       7.427434200689e-02 
       2.295022391364e+08       1.435203896417e-14       2.019790483246e-03       1.136280652661e+11       8.901641436223e+03       3.878673005950e-05       2.042946650505e+12       1.166125717317e-03       7.633554099542e+21       3.010466474918e+16       5.650408101809e+17       1.923492019574e-09       5.277187971097e+21       1.291133721611e+22       1.291133721611e+22       4.303580690213e+21      -8.522924172847e+24       3.915282104332e-05       7.421581101053e-02 
       2.270485351584e+08       1.466391647127e-14       2.041618019575e-03       1.112113914934e+11       8.901641414395e+03       3.920589652330e-05       2.021104652546e+12       1.178727832668e-03       7.312298250010e+21       2.914936691915e+16       5.471106234692e+17       1.923492019574e-09       5.055099087900e+21       1.236797359790e+22       1.236797359790e+22       4.122465779303e+21      -8.076954178297e+24       3.918405513528e-05       7.415738112435e-02 
       2.246210647510e+08       1.498257121701e-14       2.063681440632e-03       1.088461165138e+11       8.901641392332e+03       3.962959289935e-05       1.999496176479e+12       1.191466135155e-03       7.004562357174e+21       2.822438312688e+16       5.297494073341e+17       1.923492019574e-09       4.842356749171e+21       1.184747708014e+22       1.184747708014e+22       3.948973035449e+21      -7.654320002252e+24       3.921528953583e-05       7.409905219830e-02 
       2.222195474401e+08       1.530815047298e-14       2.085983293000e-03       1.065311471539e+11       8.901641370030e+03       4.005786814218e-05       1.978118725624e+12       1.204342096472e-03       6.709777437685e+21       2.732875143061e+16       5.129391068872e+17       1.923492019574e-09       4.638567608372e+21       1.134888531392e+22       1.134888531392e+22       3.782781682019e+21      -7.253800574195e+24       3.924652424857e-05       7.404082408386e-02 
       2.198437057504e+08       1.564080471117e-14       2.108526156007e-03       1.042654134903e+11       8.901641347487e+03       4.049077173536e-05       1.956969829994e+12       1.217357204219e-03       6.427398453689e+21       2.646154041343e+16       4.966622401681e+17       1.923492019574e-09       4.443354872836e+21       1.087127645031e+22       1.087127645031e+22       3.623584442175e+21      -6.874238717405e+24       3.927775927712e-05       7.398269663405e-02 
       2.174932651732e+08       1.598068767289e-14       2.131312632628e-03       1.020478683556e+11       8.901641324701e+03       4.092835369723e-05       1.936047046011e+12       1.230512962066e-03       6.156903305087e+21       2.562184821467e+16       4.809018799634e+17       1.923492019574e-09       4.256357607103e+21       1.041376743592e+22       1.041376743592e+22       3.471086970730e+21      -6.514537805649e+24       3.930899462517e-05       7.392466970342e-02 
       2.151679541345e+08       1.632795644054e-14       2.154345354938e-03       9.987748685374e+10       8.901641301668e+03       4.137066458667e-05       1.915347956220e+12       1.243810889935e-03       5.897791864208e+21       2.480880159200e+16       4.656416362034e+17       1.923492019574e-09       4.077230065574e+21       9.975512380220e+21       9.975512380220e+21       3.325007309927e+21      -6.173658594810e+24       3.934023029642e-05       7.386674314807e-02 
       2.128675039640e+08       1.668277150997e-14       2.177626985940e-03       9.775326588688e+10       8.901641278386e+03       4.181775550896e-05       1.894870169014e+12       1.257252524172e-03       5.649585051105e+21       2.402155501331e+16       4.508656389172e+17       1.923492019574e-09       3.905641053251e+21       9.555700991551e+21       9.555700991551e+21       3.185075368119e+21      -5.850616220304e+24       3.937146629463e-05       7.380891682567e-02 
       2.105916488638e+08       1.704529686464e-14       2.201160214099e-03       9.567422369144e+10       8.901641254853e+03       4.226967812167e-05       1.874611318355e+12       1.270839417722e-03       5.411823947768e+21       2.325928977736e+16       4.365585217285e+17       1.923492019574e-09       3.741273313380e+21       9.153557078959e+21       9.153557078959e+21       3.051032420383e+21      -5.544477351620e+24       3.940270262361e-05       7.375119059547e-02 
       2.083401258778e+08       1.741570005142e-14       2.224947756986e-03       9.363939938452e+10       8.901641231066e+03       4.272648464060e-05       1.854569063501e+12       1.284573140314e-03       5.184068949613e+21       2.252121316241e+16       4.227054058754e+17       1.923492019574e-09       3.583822940861e+21       8.768337117093e+21       8.768337117093e+21       2.922630630158e+21      -5.254357495737e+24       3.943393928721e-05       7.369356431825e-02 
       2.061126748612e+08       1.779415225761e-14       2.248992364912e-03       9.164785251973e+10       8.901641207021e+03       4.318822784589e-05       1.834741088736e+12       1.298455278636e-03       4.965898952687e+21       2.180655760179e+16       4.092918847371e+17       1.923492019574e-09       3.432998820350e+21       8.399328871479e+21       8.399328871479e+21       2.799632591012e+21      -4.979418441654e+24       3.946517628930e-05       7.363603785638e-02 
       2.039090384506e+08       1.818082839079e-14       2.273296815474e-03       8.969866265258e+10       8.901641182717e+03       4.365496108804e-05       1.815125103102e+12       1.312487436524e-03       4.756910575067e+21       2.111457988568e+16       3.963040088516e+17       1.923492019574e-09       3.288522088006e+21       8.045850081662e+21       8.045850081662e+21       2.681810887691e+21      -4.718865838633e+24       3.949641363384e-05       7.357861107382e-02 
       2.017289620342e+08       1.857590715923e-14       2.297863917192e-03       8.779092891503e+10       8.901641158149e+03       4.412673829410e-05       1.795718840136e+12       1.326671235143e-03       4.556717411043e+21       2.044456038821e+16       3.837282714088e+17       1.923492019574e-09       3.150125615890e+21       7.707247199764e+21       7.707247199764e+21       2.568947675644e+21      -4.471946901164e+24       3.952765132479e-05       7.352128383613e-02 
       1.995721937221e+08       1.897957115471e-14       2.322696507690e-03       8.592376959915e+10       8.901641133317e+03       4.460361397394e-05       1.776520057605e+12       1.341008313177e-03       4.364949316671e+21       1.979580231907e+16       3.715515942044e+17       1.923492019574e-09       3.017553518061e+21       7.382894182128e+21       7.382894182128e+21       2.460834278244e+21      -4.237948234020e+24       3.955888936620e-05       7.346405601047e-02 
       1.974384843178e+08       1.939200693634e-14       2.347797453695e-03       8.409632174961e+10       8.901641108216e+03       4.508564322648e-05       1.757526537249e+12       1.355500327016e-03       4.181251725404e+21       1.916763099889e+16       3.597613140387e+17       1.923492019574e-09       2.890560677464e+21       7.072191331813e+21       7.072191331813e+21       2.357270800956e+21      -4.016193771120e+24       3.959012776213e-05       7.340692746556e-02 
       1.953275872889e+08       1.981340511732e-14       2.373169658313e-03       8.230774076482e+10       8.901641082844e+03       4.557288174612e-05       1.738736084525e+12       1.370148950951e-03       4.005284992525e+21       1.855939315759e+16       3.483451695477e+17       1.923492019574e-09       2.768912292721e+21       6.774564189809e+21       6.774564189809e+21       2.258065761749e+21      -3.806042822237e+24       3.962136651670e-05       7.334989807178e-02 
       1.932392587388e+08       2.024396045299e-14       2.398816051937e-03       8.055720000662e+10       8.901641057197e+03       4.606538582911e-05       1.720146528353e+12       1.384955877361e-03       3.836723767163e+21       1.797045625503e+16       3.372912884518e+17       1.923492019574e-09       2.652383443999e+21       6.489462472907e+21       6.489462472907e+21       2.163035737054e+21      -3.606888221926e+24       3.965260563408e-05       7.329296770110e-02 
       1.911732573784e+08       2.068387193073e-14       2.424739597700e-03       7.884389041818e+10       8.901641031274e+03       4.656321238012e-05       1.701755720863e+12       1.399922816915e-03       3.675256390740e+21       1.740020782316e+16       3.265881752091e+17       1.923492019574e-09       2.540758677151e+21       6.216359056274e+21       6.216359056274e+21       2.072005022630e+21      -3.418154575298e+24       3.968384511849e-05       7.323613622715e-02 
       1.891293444985e+08       2.113334286212e-14       2.450943289659e-03       7.716702015008e+10       8.901641005070e+03       4.706641891878e-05       1.683561537152e+12       1.415051498768e-03       3.520584320737e+21       1.684805482913e+16       3.162246990604e+17       1.923492019574e-09       2.433831605352e+21       5.954748998843e+21       5.954748998843e+21       1.984805308696e+21      -3.239296595595e+24       3.971508497419e-05       7.317940352518e-02 
       1.871072839421e+08       2.159258097604e-14       2.477430156432e-03       7.552581419436e+10       8.901640978583e+03       4.757506358633e-05       1.665561875032e+12       1.430343670757e-03       3.372421578710e+21       1.631342305852e+16       3.061900824543e+17       1.923492019574e-09       2.331404527506e+21       5.704148609721e+21       5.704148609721e+21       1.901275368739e+21      -3.069797528752e+24       3.974632520551e-05       7.312276947205e-02 
       1.851068420766e+08       2.206179851583e-14       2.504203257558e-03       7.391951402630e+10       8.901640951810e+03       4.808920515231e-05       1.647754654791e+12       1.445801099606e-03       3.230494221529e+21       1.579575651820e+16       2.964738898382e+17       1.923492019574e-09       2.233288062709e+21       5.464094553884e+21       5.464094553884e+21       1.821260761412e+21      -2.909167660388e+24       3.977756581680e-05       7.306623394630e-02 
       1.831277877679e+08       2.254121233683e-14       2.531265687139e-03       7.234737725384e+10       8.901640924748e+03       4.860890302143e-05       1.630137818955e+12       1.461425571132e-03       3.094539834881e+21       1.529451685813e+16       2.870660168065e+17       1.923492019574e-09       2.139300800095e+21       5.234142995509e+21       5.234142995509e+21       1.744613544992e+21      -2.756942900931e+24       3.980880681247e-05       7.300979682814e-02 
       1.811698923525e+08       2.303104400680e-14       2.558620568379e-03       7.080867727450e+10       8.901640897393e+03       4.913421724035e-05       1.612709332043e+12       1.477218890446e-03       2.964307048082e+21       1.480918281148e+16       2.779566795920e+17       1.923492019574e-09       2.049268963420e+21       5.013868777365e+21       5.013868777365e+21       1.671192003834e+21      -2.612683444770e+24       3.984004819701e-05       7.295345799943e-02 
       1.792329296120e+08       2.353151990786e-14       2.586271066320e-03       6.930270293953e+10       8.901640869742e+03       4.966520850464e-05       1.595467180339e+12       1.493182882166e-03       2.839555069307e+21       1.433924965254e+16       2.691364048914e+17       1.923492019574e-09       1.963026089763e+21       4.802864634725e+21       4.802864634725e+21       1.600860386357e+21      -2.475972499574e+24       3.987128997492e-05       7.289721734371e-02 
       1.773166757464e+08       2.404287134133e-14       2.614220371470e-03       6.782875822523e+10       8.901640841793e+03       5.020193816584e-05       1.578409371656e+12       1.509319390626e-03       2.720053240384e+21       1.388422867186e+16       2.605960200136e+17       1.923492019574e-09       1.880412721744e+21       4.600740442376e+21       4.600740442376e+21       1.533488654043e+21      -2.346415082096e+24       3.990253215077e-05       7.284107474619e-02 
       1.754209093484e+08       2.456533463497e-14       2.642471714353e-03       6.638616191127e+10       8.901640813542e+03       5.074446823848e-05       1.561533935106e+12       1.525630280088e-03       2.605580610320e+21       1.344364666796e+16       2.523266433404e+17       1.923492019574e-09       1.801276112700e+21       4.407122493309e+21       4.407122493309e+21       1.468952241006e+21      -2.223636876987e+24       3.993377472920e-05       7.278503009378e-02 
       1.735454113782e+08       2.509915125192e-14       2.671028360055e-03       6.497424726586e+10       8.901640784985e+03       5.129286140729e-05       1.544838920873e+12       1.542117434959e-03       2.495925526780e+21       1.301704545527e+16       2.443196750898e+17       1.923492019574e-09       1.725469944265e+21       4.221652807765e+21       4.221652807765e+21       1.407131823682e+21      -2.107283155335e+24       3.996501771486e-05       7.272908327510e-02 
       1.716899651374e+08       2.564456790253e-14       2.699893606405e-03       6.359236173758e+10       8.901640756120e+03       5.184718103443e-05       1.528322399985e+12       1.558782760010e-03       2.390885244755e+21       1.260398138761e+16       2.365667883730e+17       1.923492019574e-09       1.652854055839e+21       4.043988471363e+21       4.043988471363e+21       1.347913100198e+21      -1.997017749774e+24       3.999626111251e-05       7.267323418049e-02 
       1.698543562447e+08       2.620183665744e-14       2.729070789428e-03       6.223986665378e+10       8.901640726943e+03       5.240749116680e-05       1.511982464098e+12       1.575628180591e-03       2.290265551697e+21       1.220402489683e+16       2.290599205347e+17       1.923492019574e-09       1.583294185438e+21       3.873801001081e+21       3.873801001081e+21       1.291186579045e+21      -1.892522083238e+24       4.002750492691e-05       7.261748270196e-02 
       1.680383726107e+08       2.677121506523e-14       2.758563277894e-03       6.091613692543e+10       8.901640697450e+03       5.297385654347e-05       1.495817225266e+12       1.592655642858e-03       2.193880408437e+21       1.181676004606e+16       2.217912647680e+17       1.923492019574e-09       1.516661721455e+21       3.710775737917e+21       3.710775737917e+21       1.236847376631e+21      -1.793494248528e+24       4.005874916292e-05       7.256182873328e-02 
       1.662418044136e+08       2.735296627104e-14       2.788374480588e-03       5.962056075817e+10       8.901640667639e+03       5.354634260312e-05       1.479824815732e+12       1.609867113996e-03       2.101551605210e+21       1.144178409718e+16       2.147532619961e+17       1.923492019574e-09       1.452833464863e+21       3.554611265119e+21       3.554611265119e+21       1.184795023358e+21      -1.699648136047e+24       4.008999382542e-05       7.250627216997e-02 
       1.644644440750e+08       2.794735913820e-14       2.818507842676e-03       5.835253936961e+10       8.901640637505e+03       5.412501549164e-05       1.464003387704e+12       1.627264582446e-03       2.013108432153e+21       1.107870709198e+16       2.079385930109e+17       1.923492019574e-09       1.391691401429e+21       3.405018850882e+21       3.405018850882e+21       1.134933277861e+21      -1.610712607167e+24       4.012123891938e-05       7.245081290928e-02 
       1.627060862355e+08       2.855466837236e-14       2.848966843885e-03       5.711148671253e+10       8.901640607046e+03       5.470994206973e-05       1.448351113149e+12       1.644850058137e-03       1.928387363679e+21       1.072715144661e+16       2.013401708614e+17       1.923492019574e-09       1.333122483514e+21       3.261721914515e+21       3.261721914515e+21       1.087169949064e+21      -1.526430710865e+24       4.015248444980e-05       7.239545085021e-02 
       1.609665277316e+08       2.917517464802e-14       2.879755002141e-03       5.589682920405e+10       8.901640576258e+03       5.530118992068e-05       1.432866183577e+12       1.662625572714e-03       1.847231756125e+21       1.038675155893e+16       1.949511334838e+17       1.923492019574e-09       1.277018421057e+21       3.124455515067e+21       3.124455515067e+21       1.041416725727e+21      -1.446558941338e+24       4.018373042175e-05       7.234018589353e-02 
       1.592455675717e+08       2.980916473922e-14       2.910875875386e-03       5.470800546054e+10       8.901640545137e+03       5.589882735813e-05       1.417546809832e+12       1.680593179774e-03       1.769491558131e+21       1.005715342827e+16       1.887648365651e+17       1.923492019574e-09       1.223275481350e+21       2.992965861471e+21       2.992965861471e+21       9.975890131602e+20      -1.370866534468e+24       4.021497684036e-05       7.228501794179e-02 
       1.575430069133e+08       3.045693165154e-14       2.942333061583e-03       5.354446603814e+10       8.901640513680e+03       5.650292343396e-05       1.402391221888e+12       1.698754955109e-03       1.695023033203e+21       9.738014287335e+15       1.827748466330e+17       1.923492019574e-09       1.171794297245e+21       2.867009843309e+21       2.867009843309e+21       9.556057768162e+20      -1.299134801101e+24       4.024622371081e-05       7.222994689931e-02 
       1.558586490395e+08       3.111877475774e-14       2.974130191433e-03       5.240567317882e+10       8.901640481883e+03       5.711354794634e-05       1.387397668643e+12       1.717112996934e-03       1.623688493957e+21       9.429002245680e+15       1.769749343660e+17       1.923492019574e-09       1.122479683432e+21       2.746354581326e+21       2.746354581326e+21       9.153893924630e+20      -1.231156495212e+24       4.027747103835e-05       7.217497267225e-02 
       1.541922993369e+08       3.179499993528e-14       3.006270939295e-03       5.129110056186e+10       8.901640449742e+03       5.773077144770e-05       1.372564417717e+12       1.735669426142e-03       1.555356047537e+21       9.129795944607e+15       1.713590681148e+17       1.923492019574e-09       1.075240460446e+21       2.630776996847e+21       2.630776996847e+21       8.768655026611e+20      -1.166735215130e+24       4.030871882829e-05       7.212009516851e-02 
       1.525437652725e+08       3.248591970854e-14       3.038759019546e-03       5.020023306058e+10       8.901640417254e+03       5.835466525294e-05       1.357889755251e+12       1.754426386540e-03       1.489899351762e+21       8.840084222947e+15       1.659214076296e+17       1.923492019574e-09       1.029989286083e+21       2.520063399337e+21       2.520063399337e+21       8.399628792816e+20      -1.105684836097e+24       4.033996708599e-05       7.206531429783e-02 
       1.509128563720e+08       3.319185339323e-14       3.071598184761e-03       4.913256650425e+10       8.901640384415e+03       5.898530144766e-05       1.343371985710e+12       1.773386045099e-03       1.427197381523e+21       8.559565793467e+15       1.606562979868e+17       1.923492019574e-09       9.866424939081e+20       2.414009091295e+21       2.414009091295e+21       8.046132918103e+20      -1.047828972521e+24       4.037121581689e-05       7.201062997181e-02 
       1.492993841974e+08       3.391312724369e-14       3.104792229351e-03       4.808760744510e+10       8.901640351221e+03       5.962275289647e-05       1.329009431686e+12       1.792550592207e-03       1.367134205017e+21       8.287948929548e+15       1.555582637079e+17       1.923492019574e-09       9.451199385648e+20       2.312417989794e+21       2.312417989794e+21       7.707513811938e+20      -9.930004683572e+23       4.040246502648e-05       7.195604210385e-02 
       1.477031623255e+08       3.465007460404e-14       3.138344987747e-03       4.706487293024e+10       8.901640317668e+03       6.026709325144e-05       1.314800433705e+12       1.811922241919e-03       1.309598769395e+21       8.024951161802e+15       1.506220030652e+17       1.923492019574e-09       9.053448475897e+20       2.215102263939e+21       2.215102263939e+21       7.383145389950e+20      -9.410409141687e+23       4.043371472031e-05       7.190155060922e-02 
       1.461240063259e+08       3.540303606084e-14       3.172260336214e-03       4.606389027844e+10       8.901640283753e+03       6.091839696059e-05       1.300743350036e+12       1.831503232214e-03       1.254484695437e+21       7.770298984313e+15       1.458423825684e+17       1.923492019574e-09       8.672436794656e+20       2.121881987584e+21       2.121881987584e+21       7.072427916342e+20      -8.918001894484e+23       4.046496490401e-05       7.184715540502e-02 
       1.445617337405e+08       3.617235960236e-14       3.206542192856e-03       4.508419686170e+10       8.901640249471e+03       6.157673927647e-05       1.286836556500e+12       1.851295825252e-03       1.201690080858e+21       7.523727570207e+15       1.412144316261e+17       1.923492019574e-09       8.307459876481e+20       2.032584806665e+21       2.032584806665e+21       6.774786895019e+20      -8.451360288927e+23       4.049621558326e-05       7.179285641024e-02 
       1.430161640616e+08       3.695840077856e-14       3.241194519433e-03       4.412533989141e+10       8.901640214819e+03       6.224219626491e-05       1.273078446282e+12       1.871302307636e-03       1.151117311900e+21       7.284980496242e+15       1.367333373763e+17       1.923492019574e-09       7.957842903146e+20       1.947045620533e+21       1.947045620533e+21       6.489672007383e+20      -8.009136113704e+23       4.052746676381e-05       7.173865354576e-02 
       1.414871187115e+08       3.776152286560e-14       3.276221317719e-03       4.318687620908e+10       8.901640179792e+03       6.291484481376e-05       1.259467429747e+12       1.891524990678e-03       1.102672882854e+21       7.053809476141e+15       1.323944396813e+17       1.923492019574e-09       7.622939455951e+20       1.865106276698e+21       1.865106276698e+21       6.216556094831e+20      -7.590051703980e+23       4.055871845148e-05       7.168454673433e-02 
       1.399744210216e+08       3.858209703306e-14       3.311626634968e-03       4.226837208152e+10       8.901640144387e+03       6.359476264180e-05       1.246001934255e+12       1.911966210665e-03       1.056267223168e+21       6.829974102383e+15       1.281932262817e+17       1.923492019574e-09       7.302130320532e+20       1.786615278422e+21       1.786615278422e+21       5.954934184072e+20      -7.192896249987e+23       4.058997065216e-05       7.163053590064e-02 
       1.384778962124e+08       3.942050251589e-14       3.347414560267e-03       4.136940300040e+10       8.901640108599e+03       6.428202830771e-05       1.232680403980e+12       1.932628329124e-03       1.011814531842e+21       6.613241596191e+15       1.241253281034e+17       1.923492019574e-09       6.994822341978e+20       1.711427504609e+21       1.711427504609e+21       5.704322553466e+20      -6.816522298765e+23       4.062122337179e-05       7.157662097123e-02 
       1.369973713728e+08       4.027712679013e-14       3.383589229998e-03       4.048955348602e+10       8.901640072424e+03       6.497672121913e-05       1.219501299731e+12       1.953513733103e-03       9.692326187833e+20       6.403386565453e+15       1.201865147142e+17       1.923492019574e-09       6.700447328126e+20       1.639403941497e+21       1.639403941497e+21       5.464257838653e+20      -6.459842438946e+23       4.065247661640e-05       7.152280187464e-02 
       1.355326754406e+08       4.115236575156e-14       3.420154824198e-03       3.962841689531e+10       8.901640035858e+03       6.567892164189e-05       1.206463098771e+12       1.974624835440e-03       9.284427528466e+20       6.200190770324e+15       1.163726899246e+17       1.923492019574e-09       6.418460999010e+20       1.570411425628e+21       1.570411425628e+21       5.234296175825e+20      -6.121826159023e+23       4.068373039208e-05       7.146907854131e-02 
       1.340836391823e+08       4.204662389904e-14       3.457115562924e-03       3.878559523387e+10       8.901639998898e+03       6.638871070921e-05       1.193564294644e+12       1.995964075047e-03       8.893695162627e+20       6.003442896265e+15       1.126798875271e+17       1.923492019574e-09       6.148341980525e+20       1.504322397646e+21       1.504322397646e+21       5.014012381051e+20      -5.801496870005e+23       4.071498470499e-05       7.141545090367e-02 
       1.326500951737e+08       4.296031451990e-14       3.494475720800e-03       3.796069897205e+10       8.901639961538e+03       6.710617043113e-05       1.180803397002e+12       2.017533917185e-03       8.519406651970e+20       5.812938334288e+15       1.091042671726e+17       1.923492019574e-09       5.889590840439e+20       1.441014666446e+21       1.441014666446e+21       4.802999164136e+20      -5.497929083867e+23       4.074623956136e-05       7.136191889605e-02 
