# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  838       3.246535372862e-10       8.339480734037e-12       2.902492816940e-12       0.000000000000e+00       3.603254361270e-16       1.937300005009e-16      -1.530800526517e-16 
  839       3.233191516785e-10       8.368156456428e-12       2.603491338917e-12       0.000000000000e+00       3.584015739365e-16       2.006067327799e-16      -1.533631280749e-16 
  840       3.220138233631e-10       8.396029376505e-12       2.302607452676e-12       0.000000000000e+00       3.564926364505e-16       2.074526047641e-16      -1.536343175987e-16 
  841       3.207377112985e-10       8.423091701976e-12       1.999927718660e-12       0.000000000000e+00       3.545984819169e-16       2.142670241613e-16      -1.538936637755e-16 
  842       3.194909741802e-10       8.449335609964e-12       1.695539567510e-12       0.000000000000e+00       3.527189660762e-16       2.210493956849e-16      -1.541412101773e-16 
  843       3.182737704374e-10       8.474753246964e-12       1.389531302678e-12       0.000000000000e+00       3.508539421523e-16       2.277991210478e-16      -1.543770013991e-16 
  844       3.170862582311e-10       8.499336728791e-12       1.081992103024e-12       0.000000000000e+00       3.490032608439e-16       2.345155989571e-16      -1.546010830624e-16 
  845       3.159285954505e-10       8.523078140536e-12       7.730120254296e-13       0.000000000000e+00       3.471667703156e-16       2.411982251079e-16      -1.548135018189e-16 
  846       3.148009397110e-10       8.545969536517e-12       4.626820073991e-13       0.000000000000e+00       3.453443161892e-16       2.478463921778e-16      -1.550143053543e-16 
  847       3.137034483513e-10       8.568002940236e-12       1.510938696656e-13       0.000000000000e+00       3.435357415345e-16       2.544594898211e-16      -1.552035423916e-16 
  848       3.126362784305e-10       8.589170344326e-12      -1.616596812030e-13       0.000000000000e+00       3.417408868611e-16       2.610369046630e-16      -1.553812626950e-16 
  849       3.115995867254e-10       8.609463710510e-12      -4.754850501985e-13       0.000000000000e+00       3.399595901091e-16       2.675780202936e-16      -1.555475170736e-16 
  850       3.105935297281e-10       8.628874969550e-12      -7.902877512673e-13       0.000000000000e+00       3.381916866405e-16       2.740822172627e-16      -1.557023573847e-16 
  851       3.096182636431e-10       8.647396021201e-12      -1.105972404704e-12       0.000000000000e+00       3.364370092301e-16       2.805488730734e-16      -1.558458365376e-16 
  852       3.086739443846e-10       8.665018734165e-12      -1.422442734547e-12       0.000000000000e+00       3.346953880572e-16       2.869773621769e-16      -1.559780084973e-16 
  853       3.077607275735e-10       8.681734946041e-12      -1.739601565972e-12       0.000000000000e+00       3.329666506964e-16       2.933670559662e-16      -1.560989282880e-16 
  854       3.068787685354e-10       8.697536463283e-12      -2.057350822687e-12       0.000000000000e+00       3.312506221087e-16       2.997173227709e-16      -1.562086519969e-16 
  855       3.060282222973e-10       8.712415061149e-12      -2.375591524327e-12       0.000000000000e+00       3.295471246331e-16       3.060275278509e-16      -1.563072367776e-16 
  856       3.052091996424e-10       8.726363995997e-12      -2.694228914190e-12       0.000000000000e+00       3.278559975501e-16       3.122970850882e-16      -1.563947243499e-16 
  857       3.044216344586e-10       8.739382570531e-12      -3.013187943558e-12       0.000000000000e+00       3.261771561562e-16       3.185256130387e-16      -1.564710911834e-16 
  858       3.036654141230e-10       8.751471646309e-12      -3.332398046252e-12       0.000000000000e+00       3.245105336796e-16       3.247127815302e-16      -1.565362974716e-16 
  859       3.029404232291e-10       8.762632138660e-12      -3.651788030456e-12       0.000000000000e+00       3.228560617927e-16       3.308582602085e-16      -1.565903035596e-16 
  860       3.022465435770e-10       8.772865016877e-12      -3.971286076950e-12       0.000000000000e+00       3.212136706072e-16       3.369617185403e-16      -1.566330699454e-16 
  861       3.015836541638e-10       8.782171304422e-12      -4.290819737341e-12       0.000000000000e+00       3.195832886677e-16       3.430228258160e-16      -1.566645572806e-16 
  862       3.009516311736e-10       8.790552079130e-12      -4.610315932303e-12       0.000000000000e+00       3.179648429465e-16       3.490412511524e-16      -1.566847263715e-16 
  863       3.003503479673e-10       8.798008473399e-12      -4.929700949805e-12       0.000000000000e+00       3.163582588383e-16       3.550166634950e-16      -1.566935381798e-16 
  864       2.997796750730e-10       8.804541674400e-12      -5.248900443347e-12       0.000000000000e+00       3.147634601537e-16       3.609487316214e-16      -1.566909538235e-16 
  865       2.992394801762e-10       8.810152924275e-12      -5.567839430193e-12       0.000000000000e+00       3.131803691146e-16       3.668371241432e-16      -1.566769345783e-16 
  866       2.987296281095e-10       8.814843520334e-12      -5.886442289606e-12       0.000000000000e+00       3.116089063478e-16       3.726815095093e-16      -1.566514418779e-16 
  867       2.982499808432e-10       8.818614815258e-12      -6.204632761080e-12       0.000000000000e+00       3.100489908799e-16       3.784815560083e-16      -1.566144373154e-16 
  868       2.978003974749e-10       8.821468217300e-12      -6.522333942573e-12       0.000000000000e+00       3.085005401312e-16       3.842369317713e-16      -1.565658826439e-16 
  869       2.973807342200e-10       8.823405190483e-12      -6.839468288745e-12       0.000000000000e+00       3.069634699107e-16       3.899473047745e-16      -1.565057397777e-16 
  870       2.969908444016e-10       8.824427254804e-12      -7.155957609187e-12       0.000000000000e+00       3.054376944099e-16       3.956123428419e-16      -1.564339707931e-16 
  871       2.966305784408e-10       8.824535986430e-12      -7.471723066657e-12       0.000000000000e+00       3.039231261975e-16       4.012317136481e-16      -1.563505379293e-16 
  872       2.962997838464e-10       8.823733017902e-12      -7.786685175312e-12       0.000000000000e+00       3.024196762137e-16       4.068050847210e-16      -1.562554035893e-16 
  873       2.959983052055e-10       8.822020038332e-12      -8.100763798944e-12       0.000000000000e+00       3.009272537647e-16       4.123321234443e-16      -1.561485303412e-16 
  874       2.957259841733e-10       8.819398793608e-12      -8.413878149213e-12       0.000000000000e+00       2.994457665169e-16       4.178124970604e-16      -1.560298809184e-16 
  875       2.954826594633e-10       8.815871086590e-12      -8.725946783880e-12       0.000000000000e+00       2.979751204915e-16       4.232458726728e-16      -1.558994182212e-16 
  876       2.952681668374e-10       8.811438777312e-12      -9.036887605038e-12       0.000000000000e+00       2.965152200585e-16       4.286319172493e-16      -1.557571053174e-16 
  877       2.950823390958e-10       8.806103783182e-12      -9.346617857353e-12       0.000000000000e+00       2.950659679316e-16       4.339702976242e-16      -1.556029054434e-16 
  878       2.949250060675e-10       8.799868079186e-12      -9.655054126291e-12       0.000000000000e+00       2.936272651623e-16       4.392606805012e-16      -1.554367820050e-16 
  879       2.947959946003e-10       8.792733698080e-12      -9.962112336353e-12       0.000000000000e+00       2.921990111341e-16       4.445027324561e-16      -1.552586985783e-16 
  880       2.946951285504e-10       8.784702730600e-12      -1.026770774931e-11       0.000000000000e+00       2.907811035575e-16       4.496961199395e-16      -1.550686189108e-16 
  881       2.946222287733e-10       8.775777325656e-12      -1.057175496244e-11       0.000000000000e+00       2.893734384636e-16       4.548405092793e-16      -1.548665069220e-16 
  882       2.945771131134e-10       8.765959690534e-12      -1.087416790676e-11       0.000000000000e+00       2.879759101991e-16       4.599355666838e-16      -1.546523267049e-16 
  883       2.945595963940e-10       8.755252091097e-12      -1.117485984524e-11       0.000000000000e+00       2.865884114203e-16       4.649809582438e-16      -1.544260425263e-16 
  884       2.945694904079e-10       8.743656851986e-12      -1.147374337107e-11       0.000000000000e+00       2.852108330880e-16       4.699763499360e-16      -1.541876188281e-16 
  885       2.946066039071e-10       8.731176356819e-12      -1.177073040589e-11       0.000000000000e+00       2.838430644610e-16       4.749214076251e-16      -1.539370202281e-16 
  886       2.946707425930e-10       8.717813048390e-12      -1.206573219798e-11       0.000000000000e+00       2.824849930915e-16       4.798157970668e-16      -1.536742115212e-16 
  887       2.947617091066e-10       8.703569428874e-12      -1.235865932055e-11       0.000000000000e+00       2.811365048188e-16       4.846591839103e-16      -1.533991576797e-16 
  888       2.948793030185e-10       8.688448060022e-12      -1.264942166994e-11       0.000000000000e+00       2.797974837638e-16       4.894512337012e-16      -1.531118238549e-16 
  889       2.950233208190e-10       8.672451563367e-12      -1.293792846386e-11       0.000000000000e+00       2.784678123236e-16       4.941916118842e-16      -1.528121753777e-16 
  890       2.951935559084e-10       8.655582620417e-12      -1.322408823964e-11       0.000000000000e+00       2.771473711659e-16       4.988799838053e-16      -1.525001777595e-16 
  891       2.953897985867e-10       8.637843972864e-12      -1.350780885244e-11       0.000000000000e+00       2.758360392229e-16       5.035160147154e-16      -1.521757966933e-16 
  892       2.956118360441e-10       8.619238422777e-12      -1.378899747349e-11       0.000000000000e+00       2.745336936863e-16       5.080993697720e-16      -1.518389980544e-16 
  893       2.958594523511e-10       8.599768832808e-12      -1.406756058834e-11       0.000000000000e+00       2.732402100014e-16       5.126297140427e-16      -1.514897479018e-16 
  894       2.961324284481e-10       8.579438126387e-12      -1.434340399506e-11       0.000000000000e+00       2.719554618613e-16       5.171067125073e-16      -1.511280124784e-16 
  895       2.964305282394e-10       8.558250161731e-12      -1.461644128177e-11       0.000000000000e+00       2.706793349960e-16       5.215300633650e-16      -1.507537841412e-16 
  896       2.967534566447e-10       8.536212369068e-12      -1.488661941413e-11       0.000000000000e+00       2.694117687952e-16       5.258995985445e-16      -1.503671596119e-16 
  897       2.971009008431e-10       8.513333156830e-12      -1.515389356174e-11       0.000000000000e+00       2.681527153532e-16       5.302151848388e-16      -1.499682630045e-16 
  898       2.974725440965e-10       8.489621042076e-12      -1.541821865618e-11       0.000000000000e+00       2.669021257324e-16       5.344766907570e-16      -1.495572200169e-16 
  899       2.978680657370e-10       8.465084650826e-12      -1.567954939057e-11       0.000000000000e+00       2.656599499599e-16       5.386839865325e-16      -1.491341579359e-16 
  900       2.982871411556e-10       8.439732718390e-12      -1.593784021902e-11       0.000000000000e+00       2.644261370240e-16       5.428369441301e-16      -1.486992056420e-16 
  901       2.987294417893e-10       8.413574089700e-12      -1.619304535614e-11       0.000000000000e+00       2.632006348707e-16       5.469354372543e-16      -1.482524936142e-16 
  902       2.991946351103e-10       8.386617719641e-12      -1.644511877658e-11       0.000000000000e+00       2.619833903997e-16       5.509793413562e-16      -1.477941539345e-16 
  903       2.996823846129e-10       8.358872673383e-12      -1.669401421450e-11       0.000000000000e+00       2.607743494615e-16       5.549685336421e-16      -1.473243202933e-16 
  904       3.001923498022e-10       8.330348126709e-12      -1.693968516308e-11       0.000000000000e+00       2.595734568535e-16       5.589028930804e-16      -1.468431279937e-16 
  905       3.007241861819e-10       8.301053366352e-12      -1.718208487401e-11       0.000000000000e+00       2.583806563163e-16       5.627823004095e-16      -1.463507139566e-16 
  906       3.012775452425e-10       8.270997790320e-12      -1.742116635703e-11       0.000000000000e+00       2.571958905304e-16       5.666066381459e-16      -1.458472167252e-16 
  907       3.018520744491e-10       8.240190908231e-12      -1.765688237938e-11       0.000000000000e+00       2.560191011128e-16       5.703757905911e-16      -1.453327764702e-16 
  908       3.024474172294e-10       8.208642341641e-12      -1.788918546536e-11       0.000000000000e+00       2.548502286130e-16       5.740896438400e-16      -1.448075349944e-16 
  909       3.030632129621e-10       8.176361824379e-12      -1.811802789578e-11       0.000000000000e+00       2.536892125098e-16       5.777480857882e-16      -1.442716357375e-16 
  910       3.036990969644e-10       8.143359202876e-12      -1.834336170749e-11       0.000000000000e+00       2.525359912075e-16       5.813510061397e-16      -1.437252237808e-16 
  911       3.043547004804e-10       8.109644436495e-12      -1.856513869289e-11       0.000000000000e+00       2.513905020327e-16       5.848982964145e-16      -1.431684458524e-16 
  912       3.050296506691e-10       8.075227597864e-12      -1.878331039940e-11       0.000000000000e+00       2.502526812304e-16       5.883898499567e-16      -1.426014503315e-16 
  913       3.057235705922e-10       8.040118873207e-12      -1.899782812901e-11       0.000000000000e+00       2.491224639605e-16       5.918255619417e-16      -1.420243872536e-16 
  914       3.064360792024e-10       8.004328562675e-12      -1.920864293773e-11       0.000000000000e+00       2.479997842946e-16       5.952053293840e-16      -1.414374083153e-16 
  915       3.071667913311e-10       7.967867080674e-12      -1.941570563514e-11       0.000000000000e+00       2.468845752120e-16       5.985290511450e-16      -1.408406668786e-16 
  916       3.079153176769e-10       7.930744956203e-12      -1.961896678384e-11       0.000000000000e+00       2.457767685962e-16       6.017966279407e-16      -1.402343179764e-16 
  917       3.086812647931e-10       7.892972833178e-12      -1.981837669902e-11       0.000000000000e+00       2.446762952319e-16       6.050079623490e-16      -1.396185183169e-16 
  918       3.094642350760e-10       7.854561470767e-12      -2.001388544790e-11       0.000000000000e+00       2.435830848007e-16       6.081629588180e-16      -1.389934262885e-16 
  919       3.102638267530e-10       7.815521743721e-12      -2.020544284928e-11       0.000000000000e+00       2.424970658779e-16       6.112615236730e-16      -1.383592019645e-16 
  920       3.110796338704e-10       7.775864642704e-12      -2.039299847299e-11       0.000000000000e+00       2.414181659291e-16       6.143035651247e-16      -1.377160071084e-16 
  921       3.119112462815e-10       7.735601274624e-12      -2.057650163944e-11       0.000000000000e+00       2.403463113063e-16       6.172889932767e-16      -1.370640051778e-16 
  922       3.127582496350e-10       7.694742862966e-12      -2.075590141912e-11       0.000000000000e+00       2.392814272448e-16       6.202177201331e-16      -1.364033613301e-16 
  923       3.136202253621e-10       7.653300748120e-12      -2.093114663207e-11       0.000000000000e+00       2.382234378591e-16       6.230896596062e-16      -1.357342424268e-16 
  924       3.144967506657e-10       7.611286387716e-12      -2.110218584741e-11       0.000000000000e+00       2.371722661398e-16       6.259047275242e-16      -1.350568170385e-16 
  925       3.153873985075e-10       7.568711356951e-12      -2.126896738282e-11       0.000000000000e+00       2.361278339498e-16       6.286628416390e-16      -1.343712554498e-16 
  926       3.162917375964e-10       7.525587348925e-12      -2.143143930407e-11       0.000000000000e+00       2.350900620209e-16       6.313639216336e-16      -1.336777296636e-16 
  927       3.172093323766e-10       7.481926174967e-12      -2.158954942450e-11       0.000000000000e+00       2.340588699502e-16       6.340078891301e-16      -1.329764134066e-16 
  928       3.181397430154e-10       7.437739764969e-12      -2.174324530454e-11       0.000000000000e+00       2.330341761965e-16       6.365946676970e-16      -1.322674821338e-16 
  929       3.190825253914e-10       7.393040167717e-12      -2.189247425120e-11       0.000000000000e+00       2.320158980767e-16       6.391241828574e-16      -1.315511130330e-16 
  930       3.200372310824e-10       7.347839551222e-12      -2.203718331757e-11       0.000000000000e+00       2.310039517625e-16       6.415963620960e-16      -1.308274850303e-16 
  931       3.210034073536e-10       7.302150203050e-12      -2.217731930233e-11       0.000000000000e+00       2.299982522766e-16       6.440111348674e-16      -1.300967787941e-16 
  932       3.219805971455e-10       7.255984530655e-12      -2.231282874925e-11       0.000000000000e+00       2.289987134892e-16       6.463684326034e-16      -1.293591767406e-16 
  933       3.229683390617e-10       7.209355061708e-12      -2.244365794672e-11       0.000000000000e+00       2.280052481146e-16       6.486681887208e-16      -1.286148630384e-16 
  934       3.239661845608e-10       7.162274372803e-12      -2.256976139404e-11       0.000000000000e+00       2.270177772786e-16       6.509103950031e-16      -1.278640124646e-16 
  935       3.249737498490e-10       7.114754873672e-12      -2.269112734665e-11       0.000000000000e+00       2.260362593932e-16       6.530952716956e-16      -1.271067567745e-16 
  936       3.259906647746e-10       7.066809020254e-12      -2.280775266932e-11       0.000000000000e+00       2.250606617261e-16       6.552231000849e-16      -1.263432178156e-16 
  937       3.270165556888e-10       7.018449386332e-12      -2.291963440619e-11       0.000000000000e+00       2.240909508688e-16       6.572941663811e-16      -1.255735186322e-16 
  938       3.280510454363e-10       6.969688663863e-12      -2.302676978143e-11       0.000000000000e+00       2.231270927340e-16       6.593087617337e-16      -1.247977834682e-16 
  939       3.290937533450e-10       6.920539663289e-12      -2.312915619989e-11       0.000000000000e+00       2.221690525534e-16       6.612671822464e-16      -1.240161377706e-16 
  940       3.301442952172e-10       6.871015313869e-12      -2.322679124779e-11       0.000000000000e+00       2.212167948756e-16       6.631697289933e-16      -1.232287081926e-16 
  941       3.312022833195e-10       6.821128663991e-12      -2.331967269337e-11       0.000000000000e+00       2.202702835636e-16       6.650167080334e-16      -1.224356225973e-16 
  942       3.322673263733e-10       6.770892881499e-12      -2.340779848756e-11       0.000000000000e+00       2.193294817929e-16       6.668084304270e-16      -1.216370100603e-16 
  943       3.333390295450e-10       6.720321254012e-12      -2.349116676465e-11       0.000000000000e+00       2.183943520491e-16       6.685452122503e-16      -1.208330008736e-16 
  944       3.344169944369e-10       6.669427189246e-12      -2.356977584294e-11       0.000000000000e+00       2.174648561255e-16       6.702273746112e-16      -1.200237265485e-16 
  945       3.355008190770e-10       6.618224215336e-12      -2.364362422543e-11       0.000000000000e+00       2.165409551213e-16       6.718552436648e-16      -1.192093198191e-16 
  946       3.365900979099e-10       6.566725981155e-12      -2.371271060048e-11       0.000000000000e+00       2.156226094387e-16       6.734291506287e-16      -1.183899146453e-16 
  947       3.376844217868e-10       6.514946256636e-12      -2.377703384244e-11       0.000000000000e+00       2.147097787816e-16       6.749494317981e-16      -1.175656462165e-16 
  948       3.387833779559e-10       6.462898933098e-12      -2.383659301240e-11       0.000000000000e+00       2.138024221523e-16       6.764164285621e-16      -1.167366509545e-16 
  949       3.398865500532e-10       6.410598023558e-12      -2.389138735874e-11       0.000000000000e+00       2.129004978501e-16       6.778304874180e-16      -1.159030665168e-16 
  950       3.409935180925e-10       6.358057663061e-12      -2.394141631791e-11       0.000000000000e+00       2.120039634687e-16       6.791919599877e-16      -1.150650318002e-16 
  951       3.421038584559e-10       6.305292108997e-12      -2.398667951500e-11       0.000000000000e+00       2.111127758940e-16       6.805012030325e-16      -1.142226869437e-16 
  952       3.432171438840e-10       6.252315741423e-12      -2.402717676450e-11       0.000000000000e+00       2.102268913019e-16       6.817585784688e-16      -1.133761733320e-16 
  953       3.443329434668e-10       6.199143063385e-12      -2.406290807086e-11       0.000000000000e+00       2.093462651560e-16       6.829644533834e-16      -1.125256335988e-16 
  954       3.454508226337e-10       6.145788701237e-12      -2.409387362926e-11       0.000000000000e+00       2.084708522055e-16       6.841192000491e-16      -1.116712116297e-16 
  955       3.465703431436e-10       6.092267404966e-12      -2.412007382619e-11       0.000000000000e+00       2.076006064829e-16       6.852231959399e-16      -1.108130525662e-16 
  956       3.476910630761e-10       6.038594048511e-12      -2.414150924019e-11       0.000000000000e+00       2.067354813017e-16       6.862768237466e-16      -1.099513028082e-16 
  957       3.488125368213e-10       5.984783630083e-12      -2.415818064246e-11       0.000000000000e+00       2.058754292541e-16       6.872804713919e-16      -1.090861100178e-16 
  958       3.499343150701e-10       5.930851272490e-12      -2.417008899753e-11       0.000000000000e+00       2.050204022091e-16       6.882345320464e-16      -1.082176231222e-16 
  959       3.510559448051e-10       5.876812223455e-12      -2.417723546398e-11       0.000000000000e+00       2.041703513098e-16       6.891394041435e-16      -1.073459923174e-16 
  960       3.521769692905e-10       5.822681855939e-12      -2.417962139503e-11       0.000000000000e+00       2.033252269717e-16       6.899954913950e-16      -1.064713690712e-16 
  961       3.532969280629e-10       5.768475668460e-12      -2.417724833928e-11       0.000000000000e+00       2.024849788800e-16       6.908032028066e-16      -1.055939061263e-16 
  962       3.544153569211e-10       5.714209285419e-12      -2.417011804130e-11       0.000000000000e+00       2.016495559875e-16       6.915629526932e-16      -1.047137575042e-16 
  963       3.555317879173e-10       5.659898457415e-12      -2.415823244238e-11       0.000000000000e+00       2.008189065125e-16       6.922751606945e-16      -1.038310785078e-16 
  964       3.566457493468e-10       5.605559061573e-12      -2.414159368111e-11       0.000000000000e+00       1.999929779364e-16       6.929402517901e-16      -1.029460257249e-16 
  965       3.577567657387e-10       5.551207101860e-12      -2.412020409411e-11       0.000000000000e+00       1.991717170015e-16       6.935586563153e-16      -1.020587570319e-16 
  966       3.588643578462e-10       5.496858709408e-12      -2.409406621667e-11       0.000000000000e+00       1.983550697091e-16       6.941308099762e-16      -1.011694315962e-16 
  967       3.599680426370e-10       5.442530142837e-12      -2.406318278342e-11       0.000000000000e+00       1.975429813165e-16       6.946571538653e-16      -1.002782098804e-16 
  968       3.610673332839e-10       5.388237788572e-12      -2.402755672900e-11       0.000000000000e+00       1.967353963355e-16       6.951381344771e-16      -9.938525364508e-17 
  969       3.621617391547e-10       5.333998161170e-12      -2.398719118871e-11       0.000000000000e+00       1.959322585300e-16       6.955742037229e-16      -9.849072595198e-17 
  970       3.632507658032e-10       5.279827903637e-12      -2.394208949920e-11       0.000000000000e+00       1.951335109134e-16       6.959658189470e-16      -9.759479116762e-17 
  971       3.643339149590e-10       5.225743787751e-12      -2.389225519911e-11       0.000000000000e+00       1.943390957468e-16       6.963134429415e-16      -9.669761496636e-17 
  972       3.654106845182e-10       5.171762714382e-12      -2.383769202976e-11       0.000000000000e+00       1.935489545365e-16       6.966175439622e-16      -9.579936433376e-17 
  973       3.664806071514e-10       5.117900732371e-12      -2.377840931918e-11       0.000000000000e+00       1.927630344948e-16       6.968784877276e-16      -9.490018033732e-17 
  974       3.675433667811e-10       5.064170078376e-12      -2.371443822147e-11       0.000000000000e+00       1.919813080325e-16       6.970962116102e-16      -9.400009598461e-17 
  975       3.685986838332e-10       5.010582093230e-12      -2.364581572251e-11       0.000000000000e+00       1.912037535545e-16       6.972705455856e-16      -9.309911713868e-17 
  976       3.696462767739e-10       4.957148199553e-12      -2.357257928004e-11       0.000000000000e+00       1.904303490219e-16       6.974013198066e-16      -9.219724963862e-17 
  977       3.706858621042e-10       4.903879901949e-12      -2.349476682503e-11       0.000000000000e+00       1.896610719510e-16       6.974883646052e-16      -9.129449929935e-17 
  978       3.717171543559e-10       4.850788787205e-12      -2.341241676298e-11       0.000000000000e+00       1.888958994114e-16       6.975315104944e-16      -9.039087191147e-17 
  979       3.727398660866e-10       4.797886524484e-12      -2.332556797530e-11       0.000000000000e+00       1.881348080247e-16       6.975305881695e-16      -8.948637324109e-17 
  980       3.737537078746e-10       4.745184865529e-12      -2.323425982067e-11       0.000000000000e+00       1.873777739632e-16       6.974854285105e-16      -8.858100902963e-17 
  981       3.747583883149e-10       4.692695644852e-12      -2.313853213635e-11       0.000000000000e+00       1.866247729486e-16       6.973958625832e-16      -8.767478499369e-17 
  982       3.757536140140e-10       4.640430779934e-12      -2.303842523954e-11       0.000000000000e+00       1.858757802503e-16       6.972617216414e-16      -8.676770682486e-17 
  983       3.767390895852e-10       4.588402271426e-12      -2.293397992875e-11       0.000000000000e+00       1.851307706841e-16       6.970828371285e-16      -8.585978018953e-17 
  984       3.777145176440e-10       4.536622203340e-12      -2.282523748513e-11       0.000000000000e+00       1.843897186107e-16       6.968590406791e-16      -8.495101072875e-17 
  985       3.786795988034e-10       4.485102743251e-12      -2.271223967380e-11       0.000000000000e+00       1.836525979346e-16       6.965901641211e-16      -8.404140405804e-17 
  986       3.796340316691e-10       4.433856142488e-12      -2.259502874525e-11       0.000000000000e+00       1.829193821024e-16       6.962760394769e-16      -8.313096576721e-17 
  987       3.805775128348e-10       4.382894736338e-12      -2.247364743663e-11       0.000000000000e+00       1.821900441012e-16       6.959164989658e-16      -8.221970142022e-17 
  988       3.815097368775e-10       4.332230944239e-12      -2.234813897312e-11       0.000000000000e+00       1.814645564577e-16       6.955113750053e-16      -8.130761655498e-17 
  989       3.824303963526e-10       4.281877269977e-12      -2.221854706929e-11       0.000000000000e+00       1.807428912364e-16       6.950605002127e-16      -8.039471668318e-17 
  990       3.833391817895e-10       4.231846301884e-12      -2.208491593044e-11       0.000000000000e+00       1.800250200384e-16       6.945637074076e-16      -7.948100729014e-17 
  991       3.842357816868e-10       4.182150713036e-12      -2.194729025394e-11       0.000000000000e+00       1.793109139996e-16       6.940208296127e-16      -7.856649383461e-17 
  992       3.851198825073e-10       4.132803261446e-12      -2.180571523057e-11       0.000000000000e+00       1.786005437899e-16       6.934317000562e-16      -7.765118174861e-17 
  993       3.859911686735e-10       4.083816790267e-12      -2.166023654591e-11       0.000000000000e+00       1.778938796111e-16       6.927961521733e-16      -7.673507643728e-17 
  994       3.868493225630e-10       4.035204227983e-12      -2.151090038162e-11       0.000000000000e+00       1.771908911962e-16       6.921140196079e-16      -7.581818327868e-17 
  995       3.876940245034e-10       3.986978588611e-12      -2.135775341687e-11       0.000000000000e+00       1.764915478073e-16       6.913851362147e-16      -7.490050762362e-17 
  996       3.885249527680e-10       3.939152971895e-12      -2.120084282959e-11       0.000000000000e+00       1.757958182347e-16       6.906093360603e-16      -7.398205479550e-17 
  997       3.893417835709e-10       3.891740563505e-12      -2.104021629792e-11       0.000000000000e+00       1.751036707950e-16       6.897864534256e-16      -7.306283009013e-17 
  998       3.901441910620e-10       3.844754635230e-12      -2.087592200148e-11       0.000000000000e+00       1.744150733304e-16       6.889163228071e-16      -7.214283877559e-17 
  999       3.909318473229e-10       3.798208545180e-12      -2.070800862276e-11       0.000000000000e+00       1.737299932064e-16       6.879987789189e-16      -7.122208609198e-17 
 1000       3.917044223616e-10       3.752115737981e-12      -2.053652534843e-11       0.000000000000e+00       1.730483973110e-16       6.870336566943e-16      -7.030057725135e-17 
 1001       3.924615841080e-10       3.706489744973e-12      -2.036152187075e-11       0.000000000000e+00       1.723702520532e-16       6.860207912876e-16      -6.937831743745e-17 
 1002       3.932029984093e-10       3.661344184402e-12      -2.018304838884e-11       0.000000000000e+00       1.716955233615e-16       6.849600180758e-16      -6.845531180559e-17 
 1003       3.939283290251e-10       3.616692761625e-12      -2.000115561008e-11       0.000000000000e+00       1.710241766822e-16       6.838511726606e-16      -6.753156548247e-17 
 1004       3.946372376227e-10       3.572549269302e-12      -1.981589475146e-11       0.000000000000e+00       1.703561769785e-16       6.826940908695e-16      -6.660708356600e-17 
 1005       3.953293837723e-10       3.528927587593e-12      -1.962731754090e-11       0.000000000000e+00       1.696914887290e-16       6.814886087585e-16      -6.568187112513e-17 
 1006       3.960044249428e-10       3.485841684356e-12      -1.943547621860e-11       0.000000000000e+00       1.690300759256e-16       6.802345626129e-16      -6.475593319969e-17 
 1007       3.966620164961e-10       3.443305615345e-12      -1.924042353840e-11       0.000000000000e+00       1.683719020732e-16       6.789317889497e-16      -6.382927480019e-17 
 1008       3.973018116835e-10       3.401333524405e-12      -1.904221276914e-11       0.000000000000e+00       1.677169301873e-16       6.775801245191e-16      -6.290190090767e-17 
 1009       3.979234616401e-10       3.359939643673e-12      -1.884089769598e-11       0.000000000000e+00       1.670651227931e-16       6.761794063060e-16      -6.197381647355e-17 
 1010       3.985266153805e-10       3.319138293768e-12      -1.863653262176e-11       0.000000000000e+00       1.664164419241e-16       6.747294715324e-16      -6.104502641941e-17 
 1011       3.991109197940e-10       3.278943883994e-12      -1.842917236834e-11       0.000000000000e+00       1.657708491202e-16       6.732301576584e-16      -6.011553563683e-17 
 1012       3.996760636022e-10       3.239369434813e-12      -1.821887286463e-11       0.000000000000e+00       1.651283097410e-16       6.716814994979e-16      -5.918537274046e-17 
 1013       4.002219099370e-10       3.200422121509e-12      -1.800569291711e-11       0.000000000000e+00       1.644888059742e-16       6.700843236764e-16      -5.825466170291e-17 
 1014       4.007483656668e-10       3.162107666593e-12      -1.778969246754e-11       0.000000000000e+00       1.638523240116e-16       6.684396627570e-16      -5.732355125348e-17 
 1015       4.012553376084e-10       3.124431811712e-12      -1.757093201001e-11       0.000000000000e+00       1.632188497516e-16       6.667485589299e-16      -5.639219122133e-17 
 1016       4.017427325269e-10       3.087400317680e-12      -1.734947259236e-11       0.000000000000e+00       1.625883687980e-16       6.650120640370e-16      -5.546073253807e-17 
 1017       4.022104571369e-10       3.051018964496e-12      -1.712537581760e-11       0.000000000000e+00       1.619608664594e-16       6.632312395968e-16      -5.452932724040e-17 
