# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  494       2.705386555899e-10       7.179948123147e-13      -2.516702180431e-12       0.000000000000e+00       2.019214562259e-13       4.585187142474e-15       2.971224675668e-16 
  495       2.708983115381e-10       7.232628848059e-13      -2.401706361480e-12       0.000000000000e+00       2.005844160888e-13       4.553935222448e-15       2.794904917888e-16 
  496       2.712329976350e-10       7.291302422190e-13      -2.286755896353e-12       0.000000000000e+00       1.992586285312e-13       4.524628814737e-15       2.619371825739e-16 
  497       2.715425494805e-10       7.356025186576e-13      -2.171961133933e-12       0.000000000000e+00       1.979439200596e-13       4.497236839272e-15       2.444624746341e-16 
  498       2.718268034193e-10       7.426853541120e-13      -2.057434097238e-12       0.000000000000e+00       1.966401112902e-13       4.471727397870e-15       2.270662756790e-16 
  499       2.720855965495e-10       7.503843943490e-13      -1.943288491573e-12       0.000000000000e+00       1.953470169135e-13       4.448067769559e-15       2.097484662244e-16 
  500       2.723187667317e-10       7.587052908003e-13      -1.829639712679e-12       0.000000000000e+00       1.940644456577e-13       4.426224405910e-15       1.925088994013e-16 
  501       2.725261525981e-10       7.676537004526e-13      -1.716604854886e-12       0.000000000000e+00       1.927922002528e-13       4.406162926362e-15       1.753474007638e-16 
  502       2.727075935611e-10       7.772352857362e-13      -1.604302719263e-12       0.000000000000e+00       1.915300773942e-13       4.387848113555e-15       1.582637680985e-16 
  503       2.728629298224e-10       7.874557144142e-13      -1.492853821769e-12       0.000000000000e+00       1.902778677067e-13       4.371243908652e-15       1.412577712326e-16 
  504       2.729920023819e-10       7.983206594721e-13      -1.382380401405e-12       0.000000000000e+00       1.890353557083e-13       4.356313406672e-15       1.243291518425e-16 
  505       2.730947253688e-10       8.098341426415e-13      -1.272995157522e-12       0.000000000000e+00       1.878023550983e-13       4.343022735032e-15       1.074780191457e-16 
  506       2.731713053077e-10       8.219935127147e-13      -1.164767088364e-12       0.000000000000e+00       1.865788158143e-13       4.331352821543e-15       9.070604989928e-17 
  507       2.732220281871e-10       8.347943223417e-13      -1.057754684431e-12       0.000000000000e+00       1.853647199883e-13       4.321287956228e-15       7.401532259485e-17 
  508       2.732471877509e-10       8.482319704257e-13      -9.520171131727e-13       0.000000000000e+00       1.841600468813e-13       4.312811935932e-15       5.740792469655e-17 
  509       2.732470855418e-10       8.623017012347e-13      -8.476142218435e-13       0.000000000000e+00       1.829647728644e-13       4.305908061467e-15       4.088595263566e-17 
  510       2.732220309436e-10       8.769986035125e-13      -7.446065403615e-13       0.000000000000e+00       1.817788713986e-13       4.300559134771e-15       2.445151180513e-17 
  511       2.731723412248e-10       8.923176095903e-13      -6.430552841670e-13       0.000000000000e+00       1.806023130155e-13       4.296747456053e-15       8.106716554079e-18 
  512       2.730983415808e-10       9.082534944981e-13      -5.430223570799e-13       0.000000000000e+00       1.794350652978e-13       4.294454820953e-15      -8.146309817619e-18 
  513       2.730003651772e-10       9.248008750758e-13      -4.445703541585e-13       0.000000000000e+00       1.782770928593e-13       4.293662517685e-15      -2.430543506484e-17 
  514       2.728787531927e-10       9.419542090848e-13      -3.477625645571e-13       0.000000000000e+00       1.771283573260e-13       4.294351324196e-15      -4.036851800265e-17 
  515       2.727338548617e-10       9.597077943193e-13      -2.526629743844e-13       0.000000000000e+00       1.759888173160e-13       4.296501505315e-15      -5.633340851181e-17 
  516       2.725660275176e-10       9.780557677175e-13      -1.593362695614e-13       0.000000000000e+00       1.748584284199e-13       4.300092809905e-15      -7.219794754420e-17 
  517       2.723756366352e-10       9.969921044730e-13      -6.784783867970e-14       0.000000000000e+00       1.737371431816e-13       4.305104468016e-15      -8.795996712830e-17 
  518       2.721630558742e-10       1.016510617146e-12       2.173622414054e-14       0.000000000000e+00       1.726249110784e-13       4.311515188036e-15      -1.036172903747e-16 
  519       2.719286671215e-10       1.036604954777e-12       1.093491163924e-13       0.000000000000e+00       1.715216785016e-13       4.319303153844e-15      -1.191677314814e-16 
  520       2.716728605343e-10       1.057268601991e-12       1.949233243241e-13       0.000000000000e+00       1.704273887366e-13       4.328446021959e-15      -1.346090957397e-16 
  521       2.713960345833e-10       1.078494878120e-12       2.783906200810e-13       0.000000000000e+00       1.693419819440e-13       4.338920918696e-15      -1.499391795390e-16 
  522       2.710985960951e-10       1.100276936304e-12       3.596820588473e-13       0.000000000000e+00       1.682653951392e-13       4.350704437317e-15      -1.651557703728e-16 
  523       2.707809602953e-10       1.122607762608e-12       4.387279759880e-13       0.000000000000e+00       1.671975621733e-13       4.363772635179e-15      -1.802566468441e-16 
  524       2.704435508517e-10       1.145480175131e-12       5.154579841910e-13       0.000000000000e+00       1.661384137137e-13       4.378101030893e-15      -1.952395786707e-16 
  525       2.700867999166e-10       1.168886823121e-12       5.898009706088e-13       0.000000000000e+00       1.650878772238e-13       4.393664601468e-15      -2.101023266907e-16 
  526       2.697111481700e-10       1.192820186080e-12       6.616850940001e-13       0.000000000000e+00       1.640458769441e-13       4.410437779471e-15      -2.248426428680e-16 
  527       2.693170448628e-10       1.217272572881e-12       7.310377818725e-13       0.000000000000e+00       1.630123338726e-13       4.428394450172e-15      -2.394582702978e-16 
  528       2.689049478590e-10       1.242236120877e-12       7.977857276234e-13       0.000000000000e+00       1.619871657445e-13       4.447507948700e-15      -2.539469432120e-16 
  529       2.684753236791e-10       1.267702795014e-12       8.618548876827e-13       0.000000000000e+00       1.609702870137e-13       4.467751057194e-15      -2.683063869849e-16 
  530       2.680286475430e-10       1.293664386938e-12       9.231704786543e-13       0.000000000000e+00       1.599616088321e-13       4.489096001954e-15      -2.825343181382e-16 
  531       2.675654034125e-10       1.320112514112e-12       9.816569744580e-13       0.000000000000e+00       1.589610390311e-13       4.511514450594e-15      -2.966284443469e-16 
  532       2.670860840348e-10       1.347038618923e-12       1.037238103472e-12       0.000000000000e+00       1.579684821011e-13       4.534977509196e-15      -3.105864644445e-16 
  533       2.665911909845e-10       1.374433967798e-12       1.089836845672e-12       0.000000000000e+00       1.569838391724e-13       4.559455719457e-15      -3.244060684286e-16 
  534       2.660812347076e-10       1.402289650308e-12       1.139375429779e-12       0.000000000000e+00       1.560070079957e-13       4.584919055843e-15      -3.380849374665e-16 
  535       2.655567345634e-10       1.430596578288e-12       1.185775330395e-12       0.000000000000e+00       1.550378829221e-13       4.611336922746e-15      -3.516207439003e-16 
  536       2.650182188681e-10       1.459345484941e-12       1.228957265149e-12       0.000000000000e+00       1.540763548840e-13       4.638678151626e-15      -3.650111512527e-16 
  537       2.644662249371e-10       1.488526923955e-12       1.268841191834e-12       0.000000000000e+00       1.531223113753e-13       4.666910998173e-15      -3.782538142322e-16 
  538       2.639012991284e-10       1.518131268611e-12       1.305346305556e-12       0.000000000000e+00       1.521756364315e-13       4.696003139453e-15      -3.913463787388e-16 
  539       2.633239968853e-10       1.548148710893e-12       1.338391035871e-12       0.000000000000e+00       1.512362106108e-13       4.725921671060e-15      -4.042864818695e-16 
  540       2.627348827791e-10       1.578569260606e-12       1.367893043927e-12       0.000000000000e+00       1.503039109739e-13       4.756633104272e-15      -4.170717519233e-16 
  541       2.621345305523e-10       1.609382744478e-12       1.393769219608e-12       0.000000000000e+00       1.493786110650e-13       4.788103363198e-15      -4.296998084073e-16 
  542       2.615235231614e-10       1.640578805281e-12       1.415935678674e-12       0.000000000000e+00       1.484601808914e-13       4.820297781935e-15      -4.421682620418e-16 
  543       2.609024528196e-10       1.672146900934e-12       1.434307759903e-12       0.000000000000e+00       1.475484869049e-13       4.853181101714e-15      -4.544747147658e-16 
  544       2.602718969321e-10       1.704076127725e-12       1.448814317468e-12       0.000000000000e+00       1.466434131354e-13       4.886720983596e-15      -4.666172079920e-16 
  545       2.596323451060e-10       1.736354686563e-12       1.459441024219e-12       0.000000000000e+00       1.457449252549e-13       4.920898655626e-15      -4.785955805446e-16 
  546       2.589842702718e-10       1.768970400689e-12       1.466188221518e-12       0.000000000000e+00       1.448530081898e-13       4.955698544967e-15      -4.904101470694e-16 
  547       2.583281526477e-10       1.801910889320e-12       1.469056731759e-12       0.000000000000e+00       1.439676451103e-13       4.991104786712e-15      -5.020612532584e-16 
  548       2.576644797724e-10       1.835163566688e-12       1.468047861292e-12       0.000000000000e+00       1.430888174200e-13       5.027101222462e-15      -5.135492760363e-16 
  549       2.569937465387e-10       1.868715641084e-12       1.463163403356e-12       0.000000000000e+00       1.422165047445e-13       5.063671398898e-15      -5.248746237479e-16 
  550       2.563164552262e-10       1.902554113894e-12       1.454405641003e-12       0.000000000000e+00       1.413506849208e-13       5.100798566359e-15      -5.360377363446e-16 
  551       2.556331155347e-10       1.936665778642e-12       1.441777350027e-12       0.000000000000e+00       1.404913339858e-13       5.138465677413e-15      -5.470390855713e-16 
  552       2.549442446173e-10       1.971037220028e-12       1.425281801892e-12       0.000000000000e+00       1.396384261657e-13       5.176655385435e-15      -5.578791751535e-16 
  553       2.542503671133e-10       2.005654812970e-12       1.404922766661e-12       0.000000000000e+00       1.387919338645e-13       5.215350043183e-15      -5.685585409841e-16 
  554       2.535520151818e-10       2.040504721642e-12       1.380704515920e-12       0.000000000000e+00       1.379518276537e-13       5.254531701366e-15      -5.790777513104e-16 
  555       2.528497285343e-10       2.075572898518e-12       1.352631825712e-12       0.000000000000e+00       1.371180762604e-13       5.294182107229e-15      -5.894374069207e-16 
  556       2.521440544683e-10       2.110845083407e-12       1.320709979459e-12       0.000000000000e+00       1.362906465572e-13       5.334282703118e-15      -5.996381413316e-16 
  557       2.514355479001e-10       2.146306802497e-12       1.284944770894e-12       0.000000000000e+00       1.354695035504e-13       5.374814625062e-15      -6.096806209744e-16 
  558       2.507247713981e-10       2.181943367395e-12       1.245342506985e-12       0.000000000000e+00       1.346546103695e-13       5.415758701345e-15      -6.195655453826e-16 
  559       2.500122952159e-10       2.217739874165e-12       1.201910010867e-12       0.000000000000e+00       1.338459282558e-13       5.457095451081e-15      -6.292936473782e-16 
  560       2.492986973254e-10       2.253681202368e-12       1.154654624767e-12       0.000000000000e+00       1.330434165517e-13       5.498805082787e-15      -6.388656932590e-16 
  561       2.485845634500e-10       2.289752014107e-12       1.103584212934e-12       0.000000000000e+00       1.322470326896e-13       5.540867492963e-15      -6.482824829854e-16 
  562       2.478704870976e-10       2.325936753061e-12       1.048707164565e-12       0.000000000000e+00       1.314567321808e-13       5.583262264662e-15      -6.575448503673e-16 
  563       2.471570695940e-10       2.362219643529e-12       9.900323967323e-13       0.000000000000e+00       1.306724686044e-13       5.625968666067e-15      -6.666536632507e-16 
  564       2.464449201156e-10       2.398584689466e-12       9.275693573147e-13       0.000000000000e+00       1.298941935966e-13       5.668965649065e-15      -6.756098237052e-16 
  565       2.457346557231e-10       2.435015673531e-12       8.613280279222e-13       0.000000000000e+00       1.291218568394e-13       5.712231847823e-15      -6.844142682102e-16 
  566       2.450269013942e-10       2.471496156119e-12       7.913189268252e-13       0.000000000000e+00       1.283554060496e-13       5.755745577362e-15      -6.930679678424e-16 
  567       2.443222900568e-10       2.508009474405e-12       7.175531118822e-13       0.000000000000e+00       1.275947869680e-13       5.799484832131e-15      -7.015719284623e-16 
  568       2.436214626222e-10       2.544538741383e-12       6.400421834676e-13       0.000000000000e+00       1.268399433481e-13       5.843427284585e-15      -7.099271909013e-16 
  569       2.429250680183e-10       2.581066844909e-12       5.587982873997e-13       0.000000000000e+00       1.260908169453e-13       5.887550283757e-15      -7.181348311486e-16 
  570       2.422337632227e-10       2.617576446737e-12       4.738341178684e-13       0.000000000000e+00       1.253473475058e-13       5.931830853832e-15      -7.261959605378e-16 
  571       2.415482132956e-10       2.654049981561e-12       3.851629203632e-13       0.000000000000e+00       1.246094727554e-13       5.976245692727e-15      -7.341117259341e-16 
  572       2.408690914135e-10       2.690469656056e-12       2.927984946009e-13       0.000000000000e+00       1.238771283891e-13       6.020771170658e-15      -7.418833099214e-16 
  573       2.401970789016e-10       2.726817447917e-12       1.967551974538e-13       0.000000000000e+00       1.231502480591e-13       6.065383328724e-15      -7.495119309884e-16 
  574       2.395328652675e-10       2.763075104900e-12       9.704794587714e-14       0.000000000000e+00       1.224287633647e-13       6.110057877474e-15      -7.569988437164e-16 
  575       2.388771482340e-10       2.799224143861e-12      -6.307780162537e-15       0.000000000000e+00       1.217126038409e-13       6.154770195487e-15      -7.643453389657e-16 
  576       2.382306337724e-10       2.835245849797e-12      -1.132959347599e-13       0.000000000000e+00       1.210016969472e-13       6.199495327942e-15      -7.715527440625e-16 
  577       2.375940361359e-10       2.871121274887e-12      -2.238999031429e-13       0.000000000000e+00       1.202959680569e-13       6.244207985199e-15      -7.786224229860e-16 
  578       2.369680778919e-10       2.906831237529e-12      -3.381024987446e-13       0.000000000000e+00       1.195953404460e-13       6.288882541369e-15      -7.855557765550e-16 
  579       2.363534899561e-10       2.942356321386e-12      -4.558859602758e-13       0.000000000000e+00       1.188997352821e-13       6.333493032891e-15      -7.923542426153e-16 
  580       2.357510116251e-10       2.977676874418e-12      -5.772319487967e-13       0.000000000000e+00       1.182090716133e-13       6.378013157106e-15      -7.990192962260e-16 
  581       2.351613906094e-10       3.012773007930e-12      -7.021215447893e-13       0.000000000000e+00       1.175232663576e-13       6.422416270833e-15      -8.055524498468e-16 
  582       2.345853830672e-10       3.047624595608e-12      -8.305352452293e-13       0.000000000000e+00       1.168422342912e-13       6.466675388942e-15      -8.119552535247e-16 
  583       2.340236668826e-10       3.082212915071e-12      -9.624459544329e-13       0.000000000000e+00       1.161659010831e-13       6.510766845311e-15      -8.182290412700e-16 
  584       2.334765790564e-10       3.116525619530e-12      -1.097797770171e-12       0.000000000000e+00       1.154942427756e-13       6.554681379045e-15      -8.243741628441e-16 
  585       2.329443718205e-10       3.150551888432e-12      -1.236526661818e-12       0.000000000000e+00       1.148272472683e-13       6.598413322393e-15      -8.303907331498e-16 
  586       2.324272988011e-10       3.184280795813e-12      -1.378567423228e-12       0.000000000000e+00       1.141649013553e-13       6.641956963296e-15      -8.362788844024e-16 
  587       2.319256150215e-10       3.217701309908e-12      -1.523853667345e-12       0.000000000000e+00       1.135071907197e-13       6.685306545253e-15      -8.420387662277e-16 
  588       2.314395769042e-10       3.250802292782e-12      -1.672317820799e-12       0.000000000000e+00       1.128540999266e-13       6.728456267189e-15      -8.476705457589e-16 
  589       2.309694422738e-10       3.283572499938e-12      -1.823891118514e-12       0.000000000000e+00       1.122056124165e-13       6.771400283315e-15      -8.531744077343e-16 
  590       2.305154703592e-10       3.316000579943e-12      -1.978503598307e-12       0.000000000000e+00       1.115617104997e-13       6.814132703000e-15      -8.585505545946e-16 
  591       2.300779217966e-10       3.348075074044e-12      -2.136084095492e-12       0.000000000000e+00       1.109223753490e-13       6.856647590634e-15      -8.637992065807e-16 
  592       2.296570586317e-10       3.379784415789e-12      -2.296560237484e-12       0.000000000000e+00       1.102875869938e-13       6.898938965492e-15      -8.689206018306e-16 
  593       2.292531443226e-10       3.411116930643e-12      -2.459858438400e-12       0.000000000000e+00       1.096573243135e-13       6.941000801601e-15      -8.739149964773e-16 
  594       2.288664437420e-10       3.442060835611e-12      -2.625903893662e-12       0.000000000000e+00       1.090315650312e-13       6.982827027609e-15      -8.787826647461e-16 
  595       2.284972231799e-10       3.472604238854e-12      -2.794620574603e-12       0.000000000000e+00       1.084102857070e-13       7.024411526645e-15      -8.835238990517e-16 
  596       2.281457503462e-10       3.502735139310e-12      -2.965931223064e-12       0.000000000000e+00       1.077934617319e-13       7.065748136188e-15      -8.881390100962e-16 
  597       2.278122943732e-10       3.532441426310e-12      -3.139757346000e-12       0.000000000000e+00       1.071810673214e-13       7.106830647933e-15      -8.926283269662e-16 
  598       2.274971258182e-10       3.561710879203e-12      -3.316019210085e-12       0.000000000000e+00       1.065730755085e-13       7.147652807654e-15      -8.969921972303e-16 
  599       2.272005166661e-10       3.590531166969e-12      -3.494635836310e-12       0.000000000000e+00       1.059694581382e-13       7.188208315072e-15      -9.012309870367e-16 
  600       2.269227403319e-10       3.618889847840e-12      -3.675524994588e-12       0.000000000000e+00       1.053701858604e-13       7.228490823722e-15      -9.053450812101e-16 
  601       2.266640716631e-10       3.646774368921e-12      -3.858603198360e-12       0.000000000000e+00       1.047752281235e-13       7.268493940814e-15      -9.093348833499e-16 
  602       2.264247869425e-10       3.674172065806e-12      -4.043785699191e-12       0.000000000000e+00       1.041845531684e-13       7.308211227103e-15      -9.132008159272e-16 
  603       2.262051638908e-10       3.701070162200e-12      -4.230986481378e-12       0.000000000000e+00       1.035981280217e-13       7.347636196754e-15      -9.169433203822e-16 
  604       2.260054816689e-10       3.727455769537e-12      -4.420118256551e-12       0.000000000000e+00       1.030159184896e-13       7.386762317204e-15      -9.205628572219e-16 
  605       2.258260208804e-10       3.753315886597e-12      -4.611092458277e-12       0.000000000000e+00       1.024378891510e-13       7.425583009032e-15      -9.240599061171e-16 
  606       2.256670635748e-10       3.778637399127e-12      -4.803819236661e-12       0.000000000000e+00       1.018640033516e-13       7.464091645825e-15      -9.274349660004e-16 
  607       2.255288932492e-10       3.803407079463e-12      -4.998207452947e-12       0.000000000000e+00       1.012942231972e-13       7.502281554040e-15      -9.306885551634e-16 
  608       2.254117948513e-10       3.827611586141e-12      -5.194164674129e-12       0.000000000000e+00       1.007285095473e-13       7.540146012871e-15      -9.338212113538e-16 
  609       2.253160547821e-10       3.851237463526e-12      -5.391597167542e-12       0.000000000000e+00       1.001668220088e-13       7.577678254117e-15      -9.368334918734e-16 
  610       2.252419608982e-10       3.874271141422e-12      -5.590409895474e-12       0.000000000000e+00       9.960911892940e-14       7.614871462044e-15      -9.397259736752e-16 
  611       2.251898025143e-10       3.896698934697e-12      -5.790506509766e-12       0.000000000000e+00       9.905535739128e-14       7.651718773254e-15      -9.424992534609e-16 
  612       2.251598704061e-10       3.918507042901e-12      -5.991789346413e-12       0.000000000000e+00       9.850549320474e-14       7.688213276549e-15      -9.451539477784e-16 
  613       2.251524568124e-10       3.939681549883e-12      -6.194159420169e-12       0.000000000000e+00       9.795948090170e-14       7.724348012797e-15      -9.476906931193e-16 
  614       2.251678554380e-10       3.960208423412e-12      -6.397516419148e-12       0.000000000000e+00       9.741727372928e-14       7.760115974798e-15      -9.501101460159e-16 
  615       2.252063614563e-10       3.980073514794e-12      -6.601758699427e-12       0.000000000000e+00       9.687882364340e-14       7.795510107148e-15      -9.524129831393e-16 
  616       2.252682715115e-10       3.999262558495e-12      -6.806783279653e-12       0.000000000000e+00       9.634408130236e-14       7.830523306107e-15      -9.545999013965e-16 
  617       2.253538837215e-10       4.017761171756e-12      -7.012485835638e-12       0.000000000000e+00       9.581299606043e-14       7.865148419465e-15      -9.566716180276e-16 
  618       2.254634976802e-10       4.035554854213e-12      -7.218760694969e-12       0.000000000000e+00       9.528551596141e-14       7.899378246403e-15      -9.586288707038e-16 
  619       2.255974144603e-10       4.052628987518e-12      -7.425500831605e-12       0.000000000000e+00       9.476158773221e-14       7.933205537365e-15      -9.604724176243e-16 
  620       2.257559366158e-10       4.068968834956e-12      -7.632597860486e-12       0.000000000000e+00       9.424115677645e-14       7.966622993921e-15      -9.622030376141e-16 
  621       2.259393681842e-10       4.084559541065e-12      -7.839942032128e-12       0.000000000000e+00       9.372416716801e-14       7.999623268629e-15      -9.638215302213e-16 
  622       2.261479353084e-10       4.099388540279e-12      -8.047427510322e-12       0.000000000000e+00       9.321056992920e-14       8.032199398274e-15      -9.653284232033e-16 
  623       2.263815460523e-10       4.113452845583e-12      -8.254968351893e-12       0.000000000000e+00       9.270034809097e-14       8.064346114974e-15      -9.667230872640e-16 
  624       2.266400249637e-10       4.126751929846e-12      -8.462482890601e-12       0.000000000000e+00       9.219349220703e-14       8.096058565516e-15      -9.680046007715e-16 
  625       2.269231919239e-10       4.139285332614e-12      -8.669888484189e-12       0.000000000000e+00       9.168999211862e-14       8.127331880774e-15      -9.691720404991e-16 
  626       2.272308621261e-10       4.151052660479e-12      -8.877101510616e-12       0.000000000000e+00       9.118983695062e-14       8.158161175707e-15      -9.702244816317e-16 
  627       2.275628460531e-10       4.162053587440e-12      -9.084037364299e-12       0.000000000000e+00       9.069301510772e-14       8.188541549359e-15      -9.711609977734e-16 
  628       2.279189494552e-10       4.172287855271e-12      -9.290610452352e-12       0.000000000000e+00       9.019951427056e-14       8.218468084857e-15      -9.719806609536e-16 
  629       2.282989733284e-10       4.181755273886e-12      -9.496734190823e-12       0.000000000000e+00       8.970932139186e-14       8.247935849415e-15      -9.726825416339e-16 
  630       2.287027138925e-10       4.190455721701e-12      -9.702321000936e-12       0.000000000000e+00       8.922242269261e-14       8.276939894329e-15      -9.732657087156e-16 
  631       2.291299625685e-10       4.198389146003e-12      -9.907282305325e-12       0.000000000000e+00       8.873880365816e-14       8.305475254981e-15      -9.737292295455e-16 
  632       2.295805059573e-10       4.205555563314e-12      -1.011152852428e-11       0.000000000000e+00       8.825844903442e-14       8.333536950838e-15      -9.740721699236e-16 
  633       2.300541258170e-10       4.211955059752e-12      -1.031496907197e-11       0.000000000000e+00       8.778134282394e-14       8.361119985449e-15      -9.742935941095e-16 
  634       2.305505990414e-10       4.217587791403e-12      -1.051751235271e-11       0.000000000000e+00       8.730746828213e-14       8.388219346449e-15      -9.743925648294e-16 
  635       2.310696976377e-10       4.222453984682e-12      -1.071906575717e-11       0.000000000000e+00       8.683680791335e-14       8.414830005555e-15      -9.743681432826e-16 
  636       2.316111887046e-10       4.226553936697e-12      -1.091953565863e-11       0.000000000000e+00       8.636934346707e-14       8.440946918570e-15      -9.742193891488e-16 
  637       2.321748344100e-10       4.229888015616e-12      -1.111882740921e-11       0.000000000000e+00       8.590505593405e-14       8.466565025379e-15      -9.739453605945e-16 
  638       2.327603919695e-10       4.232456661035e-12      -1.131684533614e-11       0.000000000000e+00       8.544392554242e-14       8.491679249951e-15      -9.735451142802e-16 
  639       2.333676136239e-10       4.234260384334e-12      -1.151349273793e-11       0.000000000000e+00       8.498593175388e-14       8.516284500340e-15      -9.730177053669e-16 
  640       2.339962466173e-10       4.235299769054e-12      -1.170867188069e-11       0.000000000000e+00       8.453105325984e-14       8.540375668681e-15      -9.723621875231e-16 
  641       2.346460331753e-10       4.235575471253e-12      -1.190228399431e-11       0.000000000000e+00       8.407926797752e-14       8.563947631193e-15      -9.715776129317e-16 
  642       2.353167104825e-10       4.235088219873e-12      -1.209422926873e-11       0.000000000000e+00       8.363055304617e-14       8.586995248178e-15      -9.706630322965e-16 
  643       2.360080106611e-10       4.233838817108e-12      -1.228440685016e-11       0.000000000000e+00       8.318488482315e-14       8.609513364023e-15      -9.696174948493e-16 
  644       2.367196607482e-10       4.231828138767e-12      -1.247271483733e-11       0.000000000000e+00       8.274223888010e-14       8.631496807195e-15      -9.684400483569e-16 
  645       2.374513826745e-10       4.229057134639e-12      -1.265905027772e-11       0.000000000000e+00       8.230258999910e-14       8.652940390245e-15      -9.671297391274e-16 
  646       2.382028932415e-10       4.225526828859e-12      -1.284330916383e-11       0.000000000000e+00       8.186591216878e-14       8.673838909807e-15      -9.656856120174e-16 
  647       2.389739041001e-10       4.221238320271e-12      -1.302538642936e-11       0.000000000000e+00       8.143217858052e-14       8.694187146597e-15      -9.641067104389e-16 
  648       2.397641217284e-10       4.216192782796e-12      -1.320517594550e-11       0.000000000000e+00       8.100136162454e-14       8.713979865414e-15      -9.623920763657e-16 
  649       2.405732474094e-10       4.210391465796e-12      -1.338257051715e-11       0.000000000000e+00       8.057343288608e-14       8.733211815139e-15      -9.605407503407e-16 
  650       2.414009772093e-10       4.203835694436e-12      -1.355746187915e-11       0.000000000000e+00       8.014836314151e-14       8.751877728735e-15      -9.585517714824e-16 
  651       2.422470019554e-10       4.196526870054e-12      -1.372974069255e-11       0.000000000000e+00       7.972612235455e-14       8.769972323247e-15      -9.564241774919e-16 
  652       2.431110072140e-10       4.188466470524e-12      -1.389929654080e-11       0.000000000000e+00       7.930667967232e-14       8.787490299802e-15      -9.541570046597e-16 
  653       2.439926732685e-10       4.179656050619e-12      -1.406601792603e-11       0.000000000000e+00       7.889000342155e-14       8.804426343610e-15      -9.517492878725e-16 
  654       2.448916750970e-10       4.170097242381e-12      -1.422979226529e-11       0.000000000000e+00       7.847606110472e-14       8.820775123961e-15      -9.492000606198e-16 
  655       2.458076823510e-10       4.159791755480e-12      -1.439050588674e-11       0.000000000000e+00       7.806481939617e-14       8.836531294228e-15      -9.465083550013e-16 
  656       2.467403593326e-10       4.148741377584e-12      -1.454804402596e-11       0.000000000000e+00       7.765624413829e-14       8.851689491864e-15      -9.436732017331e-16 
  657       2.476893649729e-10       4.136947974721e-12      -1.470229082212e-11       0.000000000000e+00       7.725030033763e-14       8.866244338405e-15      -9.406936301549e-16 
  658       2.486543528100e-10       4.124413491646e-12      -1.485312931426e-11       0.000000000000e+00       7.684695216107e-14       8.880190439467e-15      -9.375686682368e-16 
  659       2.496349709668e-10       4.111139952205e-12      -1.500044143753e-11       0.000000000000e+00       7.644616293194e-14       8.893522384748e-15      -9.342973425858e-16 
  660       2.506308621290e-10       4.097129459702e-12      -1.514410801942e-11       0.000000000000e+00       7.604789512622e-14       8.906234748027e-15      -9.308786784530e-16 
  661       2.516416474161e-10       4.082385646924e-12      -1.528402272148e-11       0.000000000000e+00       7.565211575347e-14       8.918323821869e-15      -9.273122789243e-16 
  662       2.526668776478e-10       4.066918060591e-12      -1.542013420979e-11       0.000000000000e+00       7.525881263800e-14       8.929792863734e-15      -9.236000764970e-16 
  663       2.537060809595e-10       4.050737874316e-12      -1.555240490699e-11       0.000000000000e+00       7.486797848915e-14       8.940646965554e-15      -9.197446201425e-16 
  664       2.547587787853e-10       4.033856448455e-12      -1.568079713105e-11       0.000000000000e+00       7.447960554655e-14       8.950891329976e-15      -9.157484997841e-16 
  665       2.558244858321e-10       4.016285330871e-12      -1.580527309535e-11       0.000000000000e+00       7.409368557775e-14       8.960531270841e-15      -9.116143464634e-16 
  666       2.569027100524e-10       3.998036257697e-12      -1.592579490872e-11       0.000000000000e+00       7.371020987584e-14       8.969572213656e-15      -9.073448325054e-16 
  667       2.579929526185e-10       3.979121154096e-12      -1.604232457552e-11       0.000000000000e+00       7.332916925707e-14       8.978019696072e-15      -9.029426716848e-16 
  668       2.590947078959e-10       3.959552135027e-12      -1.615482399570e-11       0.000000000000e+00       7.295055405849e-14       8.985879368356e-15      -8.984106193910e-16 
  669       2.602074634165e-10       3.939341506004e-12      -1.626325496483e-11       0.000000000000e+00       7.257435413555e-14       8.993156993872e-15      -8.937514727942e-16 
  670       2.613306998528e-10       3.918501763863e-12      -1.636757917422e-11       0.000000000000e+00       7.220055885973e-14       8.999858449553e-15      -8.889680710109e-16 
  671       2.624638909909e-10       3.897045597521e-12      -1.646775821094e-11       0.000000000000e+00       7.182915711617e-14       9.005989726376e-15      -8.840632952694e-16 
  672       2.636065037043e-10       3.874985888740e-12      -1.656375355791e-11       0.000000000000e+00       7.146013730128e-14       9.011556929840e-15      -8.790400690759e-16 
  673       2.647579979274e-10       3.852335712889e-12      -1.665552659394e-11       0.000000000000e+00       7.109348732037e-14       9.016566280442e-15      -8.739013583796e-16 
  674       2.659178266292e-10       3.829108339707e-12      -1.674303859381e-11       0.000000000000e+00       7.072919458528e-14       9.021024114147e-15      -8.686501717389e-16 
