# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  763       3.321204039211e-10       3.534495190550e-12      -1.937418185336e-11       0.000000000000e+00       1.670268194063e-14       5.551647769962e-15      -4.507200009426e-16 
  764       3.332849978899e-10       3.493124517207e-12      -1.930067414726e-11       0.000000000000e+00       1.662180360711e-14       5.545124851067e-15      -4.461638319974e-16 
  765       3.344389724724e-10       3.451775455821e-12      -1.922203536324e-11       0.000000000000e+00       1.654141722087e-14       5.538280552099e-15      -4.415791419234e-16 
  766       3.355816927445e-10       3.410468594945e-12      -1.913828400882e-11       0.000000000000e+00       1.646151849601e-14       5.531115447782e-15      -4.369657800020e-16 
  767       3.367125179361e-10       3.369224726721e-12      -1.904943907746e-11       0.000000000000e+00       1.638210304846e-14       5.523630135234e-15      -4.323235945575e-16 
  768       3.378308014136e-10       3.328064847516e-12      -1.895552005049e-11       0.000000000000e+00       1.630316639555e-14       5.515825234062e-15      -4.276524329538e-16 
  769       3.389358906614e-10       3.287010158571e-12      -1.885654689893e-11       0.000000000000e+00       1.622470395565e-14       5.507701386445e-15      -4.229521415913e-16 
  770       3.400271272638e-10       3.246082066649e-12      -1.875254008542e-11       0.000000000000e+00       1.614671104773e-14       5.499259257223e-15      -4.182225659041e-16 
  771       3.411038468866e-10       3.205302184675e-12      -1.864352056609e-11       0.000000000000e+00       1.606918289101e-14       5.490499533991e-15      -4.134635503561e-16 
  772       3.421653792595e-10       3.164692332385e-12      -1.852950979248e-11       0.000000000000e+00       1.599211460457e-14       5.481422927177e-15      -4.086749384388e-16 
  773       3.432110481575e-10       3.124274536971e-12      -1.841052971336e-11       0.000000000000e+00       1.591550120690e-14       5.472030170142e-15      -4.038565726676e-16 
  774       3.442401713825e-10       3.084071033721e-12      -1.828660277670e-11       0.000000000000e+00       1.583933761558e-14       5.462322019258e-15      -3.990082945789e-16 
  775       3.452520607460e-10       3.044104266674e-12      -1.815775193148e-11       0.000000000000e+00       1.576361864685e-14       5.452299254005e-15      -3.941299447269e-16 
  776       3.462460220499e-10       3.004396889256e-12      -1.802400062964e-11       0.000000000000e+00       1.568833901521e-14       5.441962677052e-15      -3.892213626805e-16 
  777       3.472213550692e-10       2.964971764931e-12      -1.788537282792e-11       0.000000000000e+00       1.561349333305e-14       5.431313114352e-15      -3.842823870203e-16 
  778       3.481774272709e-10       2.925850172087e-12      -1.774190020205e-11       0.000000000000e+00       1.553907680584e-14       5.420351965719e-15      -3.793130616720e-16 
  779       3.491138965258e-10       2.887046380487e-12      -1.759364393363e-11       0.000000000000e+00       1.546508733286e-14       5.409082867731e-15      -3.743142591573e-16 
  780       3.500304925374e-10       2.848572974392e-12      -1.744067333557e-11       0.000000000000e+00       1.539152344511e-14       5.397510062190e-15      -3.692870690247e-16 
  781       3.509269434789e-10       2.810442639387e-12      -1.728305868010e-11       0.000000000000e+00       1.531838361297e-14       5.385637848646e-15      -3.642325926093e-16 
  782       3.518029759902e-10       2.772668162677e-12      -1.712087120211e-11       0.000000000000e+00       1.524566624602e-14       5.373470584599e-15      -3.591519430704e-16 
  783       3.526583151737e-10       2.735262433371e-12      -1.695418310246e-11       0.000000000000e+00       1.517336969273e-14       5.361012685694e-15      -3.540462454297e-16 
  784       3.534926845909e-10       2.698238442776e-12      -1.678306755130e-11       0.000000000000e+00       1.510149224024e-14       5.348268625918e-15      -3.489166366085e-16 
  785       3.543058062590e-10       2.661609284683e-12      -1.660759869138e-11       0.000000000000e+00       1.503003211406e-14       5.335242937798e-15      -3.437642654657e-16 
  786       3.550974006473e-10       2.625388155659e-12      -1.642785164139e-11       0.000000000000e+00       1.495898747786e-14       5.321940212600e-15      -3.385902928355e-16 
  787       3.558671866735e-10       2.589588355339e-12      -1.624390249922e-11       0.000000000000e+00       1.488835643322e-14       5.308365100522e-15      -3.333958915650e-16 
  788       3.566148817003e-10       2.554223286707e-12      -1.605582834533e-11       0.000000000000e+00       1.481813701931e-14       5.294522310895e-15      -3.281822465522e-16 
  789       3.573402015317e-10       2.519306456397e-12      -1.586370724604e-11       0.000000000000e+00       1.474832721271e-14       5.280416612381e-15      -3.229505547838e-16 
  790       3.580428604094e-10       2.484851474975e-12      -1.566761825685e-11       0.000000000000e+00       1.467892492712e-14       5.266052833167e-15      -3.177020253722e-16 
  791       3.587225710094e-10       2.450872057230e-12      -1.546764142577e-11       0.000000000000e+00       1.460992801309e-14       5.251435861164e-15      -3.124378795943e-16 
  792       3.593790444383e-10       2.417382022466e-12      -1.526385779660e-11       0.000000000000e+00       1.454133425782e-14       5.236570644206e-15      -3.071593509284e-16 
  793       3.600119902299e-10       2.384395294790e-12      -1.505634941227e-11       0.000000000000e+00       1.447314138483e-14       5.221462190244e-15      -3.018676850924e-16 
  794       3.606211163414e-10       2.351925903402e-12      -1.484519931816e-11       0.000000000000e+00       1.440534705376e-14       5.206115567547e-15      -2.965641400813e-16 
  795       3.612061291499e-10       2.319987982884e-12      -1.463049156541e-11       0.000000000000e+00       1.433794886012e-14       5.190535904897e-15      -2.912499862050e-16 
  796       3.617667334492e-10       2.288595773490e-12      -1.441231121423e-11       0.000000000000e+00       1.427094433498e-14       5.174728391786e-15      -2.859265061262e-16 
  797       3.623026324454e-10       2.257763621438e-12      -1.419074433721e-11       0.000000000000e+00       1.420433094477e-14       5.158698278614e-15      -2.805949948977e-16 
  798       3.628135277544e-10       2.227505979195e-12      -1.396587802265e-11       0.000000000000e+00       1.413810609100e-14       5.142450876889e-15      -2.752567600008e-16 
  799       3.632991193974e-10       2.197837405772e-12      -1.373780037788e-11       0.000000000000e+00       1.407226711002e-14       5.125991559420e-15      -2.699131213824e-16 
  800       3.637591057979e-10       2.168772567009e-12      -1.350660053254e-11       0.000000000000e+00       1.400681127273e-14       5.109325760517e-15      -2.645654114931e-16 
  801       3.641931837779e-10       2.140326235867e-12      -1.327236864194e-11       0.000000000000e+00       1.394173578437e-14       5.092458976187e-15      -2.592149753248e-16 
  802       3.646010485544e-10       2.112513292720e-12      -1.303519589036e-11       0.000000000000e+00       1.387703778424e-14       5.075396764332e-15      -2.538631704484e-16 
  803       3.649823937359e-10       2.085348725638e-12      -1.279517449433e-11       0.000000000000e+00       1.381271434545e-14       5.058144744949e-15      -2.485113670519e-16 
  804       3.653369113186e-10       2.058847630683e-12      -1.255239770602e-11       0.000000000000e+00       1.374876247467e-14       5.040708600321e-15      -2.431609479774e-16 
  805       3.656642916831e-10       2.033025212197e-12      -1.230695981648e-11       0.000000000000e+00       1.368517911186e-14       5.023094075221e-15      -2.378133087598e-16 
  806       3.659642235908e-10       2.007896783090e-12      -1.205895615899e-11       0.000000000000e+00       1.362196113003e-14       5.005306977104e-15      -2.324698576635e-16 
  807       3.662363941800e-10       1.983477765131e-12      -1.180848311239e-11       0.000000000000e+00       1.355910533499e-14       4.987353176310e-15      -2.271320157210e-16 
  808       3.664804889630e-10       1.959783689239e-12      -1.155563810436e-11       0.000000000000e+00       1.349660846508e-14       4.969238606255e-15      -2.218012167702e-16 
  809       3.666961918217e-10       1.936830195768e-12      -1.130051961477e-11       0.000000000000e+00       1.343446719090e-14       4.950969263634e-15      -2.164789074922e-16 
  810       3.668831850047e-10       1.914633034804e-12      -1.104322717896e-11       0.000000000000e+00       1.337267811510e-14       4.932551208615e-15      -2.111665474491e-16 
  811       3.670411491236e-10       1.893208066446e-12      -1.078386139109e-11       0.000000000000e+00       1.331123777211e-14       4.913990565036e-15      -2.058656091217e-16 
  812       3.671697631490e-10       1.872571261104e-12      -1.052252390744e-11       0.000000000000e+00       1.325014262785e-14       4.895293520607e-15      -2.005775779472e-16 
  813       3.672687044076e-10       1.852738699784e-12      -1.025931744971e-11       0.000000000000e+00       1.318938907951e-14       4.876466327099e-15      -1.953039523570e-16 
  814       3.673376485781e-10       1.833726574378e-12      -9.994345808364e-12       0.000000000000e+00       1.312897345529e-14       4.857515300552e-15      -1.900462438143e-16 
  815       3.673762696879e-10       1.815551187954e-12      -9.727713845933e-12       0.000000000000e+00       1.306889201414e-14       4.838446821462e-15      -1.848059768523e-16 
  816       3.673842401095e-10       1.798228955046e-12      -9.459527500323e-12       0.000000000000e+00       1.300914094551e-14       4.819267334987e-15      -1.795846891111e-16 
  817       3.673613020132e-10       1.781773857043e-12      -9.189890352819e-12       0.000000000000e+00       1.294971684880e-14       4.799982084620e-15      -1.743837259935e-16 
  818       3.673074831324e-10       1.766189757931e-12      -8.918893258156e-12       0.000000000000e+00       1.289061818167e-14       4.780591288047e-15      -1.692036205318e-16 
  819       3.672228848451e-10       1.751477951866e-12      -8.646624535789e-12       0.000000000000e+00       1.283184383710e-14       4.761093893372e-15      -1.640447025186e-16 
  820       3.671076110766e-10       1.737639695472e-12      -8.373173391120e-12       0.000000000000e+00       1.277339266588e-14       4.741488839421e-15      -1.589073028865e-16 
  821       3.669617683082e-10       1.724676207674e-12      -8.098629918202e-12       0.000000000000e+00       1.271526347636e-14       4.721775055709e-15      -1.537917537093e-16 
  822       3.667854655866e-10       1.712588669531e-12      -7.823085102432e-12       0.000000000000e+00       1.265745503438e-14       4.701951462411e-15      -1.486983882026e-16 
  823       3.665788145333e-10       1.701378224067e-12      -7.546630823253e-12       0.000000000000e+00       1.259996606303e-14       4.682016970330e-15      -1.436275407245e-16 
  824       3.663419293540e-10       1.691045976107e-12      -7.269359856852e-12       0.000000000000e+00       1.254279524252e-14       4.661970480868e-15      -1.385795467771e-16 
  825       3.660749268473e-10       1.681592992105e-12      -6.991365878859e-12       0.000000000000e+00       1.248594120999e-14       4.641810885998e-15      -1.335547430067e-16 
  826       3.657779264146e-10       1.673020299983e-12      -6.712743467044e-12       0.000000000000e+00       1.242940255936e-14       4.621537068229e-15      -1.285534672047e-16 
  827       3.654510500690e-10       1.665328888956e-12      -6.433588104016e-12       0.000000000000e+00       1.237317784112e-14       4.601147900583e-15      -1.235760583091e-16 
  828       3.650944224447e-10       1.658519709372e-12      -6.153996179923e-12       0.000000000000e+00       1.231726556224e-14       4.580642246557e-15      -1.186228564046e-16 
  829       3.647081708061e-10       1.652593672541e-12      -5.874064995149e-12       0.000000000000e+00       1.226166418590e-14       4.560018960099e-15      -1.136942027238e-16 
  830       3.642924250575e-10       1.647551650567e-12      -5.593892763016e-12       0.000000000000e+00       1.220637213142e-14       4.539276885576e-15      -1.087904396481e-16 
  831       3.638473177516e-10       1.643394476184e-12      -5.313578612475e-12       0.000000000000e+00       1.215138777401e-14       4.518414857742e-15      -1.039119107085e-16 
  832       3.633729840996e-10       1.640122942585e-12      -5.033222590815e-12       0.000000000000e+00       1.209670944466e-14       4.497431701713e-15      -9.905896058638e-17 
  833       3.628695619800e-10       1.637737803258e-12      -4.752925666351e-12       0.000000000000e+00       1.204233542994e-14       4.476326232931e-15      -9.423193511448e-17 
  834       3.623371919478e-10       1.636239771816e-12      -4.472789731131e-12       0.000000000000e+00       1.198826397183e-14       4.455097257136e-15      -8.943118127768e-17 
  835       3.617760172439e-10       1.635629521832e-12      -4.192917603630e-12       0.000000000000e+00       1.193449326757e-14       4.433743570339e-15      -8.465704721387e-17 
  836       3.611861838047e-10       1.635907686670e-12      -3.913413031451e-12       0.000000000000e+00       1.188102146947e-14       4.412263958789e-15      -7.990988221484e-17 
  837       3.605678402707e-10       1.637074859318e-12      -3.634380694020e-12       0.000000000000e+00       1.182784668478e-14       4.390657198941e-15      -7.519003672711e-17 
  838       3.599211379962e-10       1.639131592223e-12      -3.355926205289e-12       0.000000000000e+00       1.177496697546e-14       4.368922057432e-15      -7.049786235278e-17 
  839       3.592462310586e-10       1.642078397120e-12      -3.078156116433e-12       0.000000000000e+00       1.172238035806e-14       4.347057291045e-15      -6.583371185042e-17 
  840       3.585432762674e-10       1.645915744866e-12      -2.801177918546e-12       0.000000000000e+00       1.167008480355e-14       4.325061646681e-15      -6.119793913591e-17 
  841       3.578124331737e-10       1.650644065277e-12      -2.525100045345e-12       0.000000000000e+00       1.161807823710e-14       4.302933861331e-15      -5.659089928330e-17 
  842       3.570538640792e-10       1.656263746953e-12      -2.250031875862e-12       0.000000000000e+00       1.156635853799e-14       4.280672662043e-15      -5.201294852565e-17 
  843       3.562677340458e-10       1.662775137116e-12      -1.976083737147e-12       0.000000000000e+00       1.151492353938e-14       4.258276765893e-15      -4.746444425594e-17 
  844       3.554542109046e-10       1.670178541443e-12      -1.703366906968e-12       0.000000000000e+00       1.146377102816e-14       4.235744879956e-15      -4.294574502787e-17 
  845       3.546134652653e-10       1.678474223895e-12      -1.431993616504e-12       0.000000000000e+00       1.141289874478e-14       4.213075701274e-15      -3.845721055675e-17 
  846       3.537456705255e-10       1.687662406553e-12      -1.162077053049e-12       0.000000000000e+00       1.136230438310e-14       4.190267916827e-15      -3.399920172034e-17 
  847       3.528510028797e-10       1.697743269450e-12      -8.937313627055e-13       0.000000000000e+00       1.131198559019e-14       4.167320203505e-15      -2.957208055974e-17 
  848       3.519296413290e-10       1.708716950403e-12      -6.270716530894e-13       0.000000000000e+00       1.126193996617e-14       4.144231228072e-15      -2.517621028021e-17 
  849       3.509817676898e-10       1.720583544846e-12      -3.622139960229e-13       0.000000000000e+00       1.121216506406e-14       4.120999647143e-15      -2.081195525205e-17 
  850       3.500075666038e-10       1.733343105663e-12      -9.927543023591e-14       0.000000000000e+00       1.116265838961e-14       4.097624107150e-15      -1.647968101145e-17 
  851       3.490072255464e-10       1.746995643021e-12       1.616260359359e-13       0.000000000000e+00       1.111341740109e-14       4.074103244312e-15      -1.217975426137e-17 
  852       3.479809348367e-10       1.761541124201e-12       4.203714218527e-13       0.000000000000e+00       1.106443950917e-14       4.050435684605e-15      -7.912542872358e-18 
  853       3.469288876465e-10       1.776979473433e-12       6.768407718718e-13       0.000000000000e+00       1.101572207673e-14       4.026620043735e-15      -3.678415883437e-18 
  854       3.458512800094e-10       1.793310571728e-12       9.309131526489e-13       0.000000000000e+00       1.096726241869e-14       4.002654927103e-15       5.222564970389e-19 
  855       3.447483108302e-10       1.810534256710e-12       1.182466650440e-12       0.000000000000e+00       1.091905780185e-14       3.978538929779e-15       4.689102890535e-18 
  856       3.436202115187e-10       1.828648568561e-12       1.431389976149e-12       0.000000000000e+00       1.087110578021e-14       3.954271617283e-15       8.821860390815e-18 
  857       3.424673354258e-10       1.847644455408e-12       1.677617502840e-12       0.000000000000e+00       1.082340520765e-14       3.929856486329e-15       1.292070554251e-17 
  858       3.412900699508e-10       1.867510977322e-12       1.921094820344e-12       0.000000000000e+00       1.077595524214e-14       3.905298054509e-15       1.698592900479e-17 
  859       3.400888070690e-10       1.888237051566e-12       2.161767180856e-12       0.000000000000e+00       1.072875501181e-14       3.880600884188e-15       2.101782643652e-17 
  860       3.388639433463e-10       1.909811452142e-12       2.399579498138e-12       0.000000000000e+00       1.068180361470e-14       3.855769582629e-15       2.501669851338e-17 
  861       3.376158799530e-10       1.932222809339e-12       2.634476346717e-12       0.000000000000e+00       1.063510011875e-14       3.830808802128e-15       2.898285094491e-17 
  862       3.363450226778e-10       1.955459609277e-12       2.866401961087e-12       0.000000000000e+00       1.058864356165e-14       3.805723240143e-15       3.291659449161e-17 
  863       3.350517819424e-10       1.979510193452e-12       3.095300234908e-12       0.000000000000e+00       1.054243295071e-14       3.780517639425e-15       3.681824498198e-17 
  864       3.337365728150e-10       2.004362758286e-12       3.321114720206e-12       0.000000000000e+00       1.049646726276e-14       3.755196788145e-15       4.068812332964e-17 
  865       3.323998150248e-10       2.030005354666e-12       3.543788626575e-12       0.000000000000e+00       1.045074544405e-14       3.729765520031e-15       4.452655555040e-17 
  866       3.310419329759e-10       2.056425887496e-12       3.763264820375e-12       0.000000000000e+00       1.040526641011e-14       3.704228714490e-15       4.833387277931e-17 
  867       3.296633557618e-10       2.083612115239e-12       3.979485823933e-12       0.000000000000e+00       1.036002904565e-14       3.678591296746e-15       5.211041128775e-17 
  868       3.282645171789e-10       2.111551649467e-12       4.192393814744e-12       0.000000000000e+00       1.031503220445e-14       3.652858237966e-15       5.585651250052e-17 
  869       3.268458557412e-10       2.140231954402e-12       4.401930624670e-12       0.000000000000e+00       1.027027470925e-14       3.627034555392e-15       5.957252301291e-17 
  870       3.254078146940e-10       2.169640346463e-12       4.608037739140e-12       0.000000000000e+00       1.022575535160e-14       3.601125312470e-15       6.325879460778e-17 
  871       3.239508420282e-10       2.199763993815e-12       4.810656296353e-12       0.000000000000e+00       1.018147289181e-14       3.575135618983e-15       6.691568427261e-17 
  872       3.224753904944e-10       2.230589915912e-12       5.009727086474e-12       0.000000000000e+00       1.013742605877e-14       3.549070631178e-15       7.054355421662e-17 
  873       3.209819176169e-10       2.262104983042e-12       5.205190550836e-12       0.000000000000e+00       1.009361354988e-14       3.522935551900e-15       7.414277188782e-17 
  874       3.194708857080e-10       2.294295915876e-12       5.396986781143e-12       0.000000000000e+00       1.005003403091e-14       3.496735630718e-15       7.771370999009e-17 
  875       3.179427618820e-10       2.327149285012e-12       5.585055518666e-12       0.000000000000e+00       1.000668613590e-14       3.470476164060e-15       8.125674650027e-17 
  876       3.163980180691e-10       2.360651510519e-12       5.769336153444e-12       0.000000000000e+00       9.963568467072e-15       3.444162495341e-15       8.477226468521e-17 
  877       3.148371310301e-10       2.394788861488e-12       5.949767723485e-12       0.000000000000e+00       9.920679594646e-15       3.417800015092e-15       8.826065311888e-17 
  878       3.132605823699e-10       2.429547455571e-12       6.126288913969e-12       0.000000000000e+00       9.878018056793e-15       3.391394161094e-15       9.172230569943e-17 
  879       3.116688585518e-10       2.464913258533e-12       6.298838056443e-12       0.000000000000e+00       9.835582359491e-15       3.364950418506e-15       9.515762166627e-17 
  880       3.100624509118e-10       2.500872083793e-12       6.467353128022e-12       0.000000000000e+00       9.793370976416e-15       3.338474319995e-15       9.856700561713e-17 
  881       3.084418556725e-10       2.537409591975e-12       6.631771750596e-12       0.000000000000e+00       9.751382348828e-15       3.311971445867e-15       1.019508675252e-16 
  882       3.068075739572e-10       2.574511290448e-12       6.792031190019e-12       0.000000000000e+00       9.709614885459e-15       3.285447424200e-15       1.053096227561e-16 
  883       3.051601118044e-10       2.612162532877e-12       6.948068355319e-12       0.000000000000e+00       9.668066962397e-15       3.258907930968e-15       1.086436920850e-16 
  884       3.034999801812e-10       2.650348518765e-12       7.099819797893e-12       0.000000000000e+00       9.626736922972e-15       3.232358690179e-15       1.119535017138e-16 
  885       3.018276949980e-10       2.689054293000e-12       7.247221710708e-12       0.000000000000e+00       9.585623077645e-15       3.205805474000e-15       1.152394832882e-16 
  886       3.001437771224e-10       2.728264745402e-12       7.390209927504e-12       0.000000000000e+00       9.544723703890e-15       3.179254102889e-15       1.185020739143e-16 
  887       2.984487523935e-10       2.767964610269e-12       7.528719921990e-12       0.000000000000e+00       9.504037046083e-15       3.152710445727e-15       1.217417161767e-16 
  888       2.967431516356e-10       2.808138465920e-12       7.662686807045e-12       0.000000000000e+00       9.463561315389e-15       3.126180419944e-15       1.249588581543e-16 
  889       2.950275106726e-10       2.848770734244e-12       7.792045333922e-12       0.000000000000e+00       9.423294689643e-15       3.099669991655e-15       1.281539534385e-16 
  890       2.933023703421e-10       2.889845680243e-12       7.916729891443e-12       0.000000000000e+00       9.383235313242e-15       3.073185175786e-15       1.313274611496e-16 
  891       2.915682765096e-10       2.931347411581e-12       8.036674505205e-12       0.000000000000e+00       9.343381297029e-15       3.046732036208e-15       1.344798459542e-16 
  892       2.898257800822e-10       2.973259878127e-12       8.151812836772e-12       0.000000000000e+00       9.303730718177e-15       3.020316685863e-15       1.376115780820e-16 
  893       2.880754370234e-10       3.015566871502e-12       8.262078182885e-12       0.000000000000e+00       9.264281620077e-15       2.993945286898e-15       1.407231333431e-16 
  894       2.863178083663e-10       3.058252024626e-12       8.367403474654e-12       0.000000000000e+00       9.225032012226e-15       2.967624050795e-15       1.438149931452e-16 
  895       2.845534364732e-10       3.101298892692e-12       8.467733994689e-12       0.000000000000e+00       9.185980108254e-15       2.941358371275e-15       1.468874321366e-16 
  896       2.827827733575e-10       3.144691198464e-12       8.563065757444e-12       0.000000000000e+00       9.147125044500e-15       2.915150207259e-15       1.499398773067e-16 
  897       2.810062512200e-10       3.188412590080e-12       8.653407753365e-12       0.000000000000e+00       9.108466172935e-15       2.889000657474e-15       1.529715384648e-16 
  898       2.792243061094e-10       3.232446559545e-12       8.738769288819e-12       0.000000000000e+00       9.070002823999e-15       2.862910823813e-15       1.559816196514e-16 
  899       2.774373779320e-10       3.276776442285e-12       8.819159987187e-12       0.000000000000e+00       9.031734306525e-15       2.836881811332e-15       1.589693191240e-16 
  900       2.756459104631e-10       3.321385416710e-12       8.894589789977e-12       0.000000000000e+00       8.993659907660e-15       2.810914728253e-15       1.619338293419e-16 
  901       2.738503513571e-10       3.366256503767e-12       8.965068957921e-12       0.000000000000e+00       8.955778892786e-15       2.785010685963e-15       1.648743369516e-16 
  902       2.720511521581e-10       3.411372566503e-12       9.030608072081e-12       0.000000000000e+00       8.918090505442e-15       2.759170799015e-15       1.677900227723e-16 
  903       2.702487683107e-10       3.456716309619e-12       9.091218034951e-12       0.000000000000e+00       8.880593967246e-15       2.733396185129e-15       1.706800617808e-16 
  904       2.684436591700e-10       3.502270279029e-12       9.146910071562e-12       0.000000000000e+00       8.843288477817e-15       2.707687965194e-15       1.735436230974e-16 
  905       2.666362880128e-10       3.548016861420e-12       9.197695730584e-12       0.000000000000e+00       8.806173214699e-15       2.682047263263e-15       1.763798699706e-16 
  906       2.648271220480e-10       3.593938283807e-12       9.243586885430e-12       0.000000000000e+00       8.769247333276e-15       2.656475206562e-15       1.791879597627e-16 
  907       2.630166324267e-10       3.640016613094e-12       9.284595735357e-12       0.000000000000e+00       8.732509966701e-15       2.630972925483e-15       1.819670439351e-16 
  908       2.612052942533e-10       3.686233755628e-12       9.320734806574e-12       0.000000000000e+00       8.695960225814e-15       2.605541553591e-15       1.847162680335e-16 
  909       2.593935865958e-10       3.732571456764e-12       9.352016953341e-12       0.000000000000e+00       8.659597199064e-15       2.580182227618e-15       1.874347716731e-16 
  910       2.575819924964e-10       3.779011300413e-12       9.378455359074e-12       0.000000000000e+00       8.623419952433e-15       2.554896087470e-15       1.901216885243e-16 
  911       2.557709989821e-10       3.825534708610e-12       9.400063537449e-12       0.000000000000e+00       8.587427529355e-15       2.529684276223e-15       1.927761462975e-16 
  912       2.539610970752e-10       3.872122941066e-12       9.416855333503e-12       0.000000000000e+00       8.551618950638e-15       2.504547940126e-15       1.953972667289e-16 
  913       2.521527818038e-10       3.918757094727e-12       9.428844924740e-12       0.000000000000e+00       8.515993214387e-15       2.479488228600e-15       1.979841655651e-16 
  914       2.503465522125e-10       3.965418103333e-12       9.436046822232e-12       0.000000000000e+00       8.480549295927e-15       2.454506294241e-15       2.005359525493e-16 
  915       2.485429113728e-10       4.012086736976e-12       9.438475871726e-12       0.000000000000e+00       8.445286147721e-15       2.429603292819e-15       2.030517314058e-16 
  916       2.467423663939e-10       4.058743601657e-12       9.436147254742e-12       0.000000000000e+00       8.410202699295e-15       2.404780383277e-15       2.055305998257e-16 
  917       2.449454284330e-10       4.105369138845e-12       9.429076489680e-12       0.000000000000e+00       8.375297857158e-15       2.380038727735e-15       2.079716494521e-16 
  918       2.431526127060e-10       4.151943625036e-12       9.417279432923e-12       0.000000000000e+00       8.340570504724e-15       2.355379491489e-15       2.103739658656e-16 
  919       2.413644384977e-10       4.198447171306e-12       9.400772279938e-12       0.000000000000e+00       8.306019502235e-15       2.330803843011e-15       2.127366285691e-16 
  920       2.395814291732e-10       4.244859722877e-12       9.379571566383e-12       0.000000000000e+00       8.271643686681e-15       2.306312953949e-15       2.150587109736e-16 
  921       2.378041121875e-10       4.291161058667e-12       9.353694169207e-12       0.000000000000e+00       8.237441871724e-15       2.281907999132e-15       2.173392803833e-16 
  922       2.360330190967e-10       4.337330790855e-12       9.323157307755e-12       0.000000000000e+00       8.203412847616e-15       2.257590156565e-15       2.195773979808e-16 
  923       2.342686855681e-10       4.383348364433e-12       9.287978544871e-12       0.000000000000e+00       8.169555381125e-15       2.233360607432e-15       2.217721188127e-16 
  924       2.325116513912e-10       4.429193056767e-12       9.248175788001e-12       0.000000000000e+00       8.135868215454e-15       2.209220536099e-15       2.239224917745e-16 
  925       2.307624604880e-10       4.474843977157e-12       9.203767290297e-12       0.000000000000e+00       8.102350070163e-15       2.185171130109e-15       2.260275595961e-16 
  926       2.290216609235e-10       4.520280066391e-12       9.154771651720e-12       0.000000000000e+00       8.068999641094e-15       2.161213580187e-15       2.280863588272e-16 
  927       2.272898049165e-10       4.565480096304e-12       9.101207820141e-12       0.000000000000e+00       8.035815600286e-15       2.137349080242e-15       2.300979198225e-16 
  928       2.255674488499e-10       4.610422669339e-12       9.043095092450e-12       0.000000000000e+00       8.002796595903e-15       2.113578827362e-15       2.320612667268e-16 
  929       2.238551532813e-10       4.655086218100e-12       8.980453115653e-12       0.000000000000e+00       7.969941252155e-15       2.089904021819e-15       2.339754174608e-16 
  930       2.221534829539e-10       4.699449004915e-12       8.913301887980e-12       0.000000000000e+00       7.937248169216e-15       2.066325867068e-15       2.358393837057e-16 
  931       2.204630068064e-10       4.743489121391e-12       8.841661759984e-12       0.000000000000e+00       7.904715923149e-15       2.042845569748e-15       2.376521708892e-16 
  932       2.187842979842e-10       4.787184487974e-12       8.765553435650e-12       0.000000000000e+00       7.872343065826e-15       2.019464339683e-15       2.394127781703e-16 
  933       2.171179338497e-10       4.830512853503e-12       8.684997973492e-12       0.000000000000e+00       7.840128124852e-15       1.996183389882e-15       2.411201984248e-16 
  934       2.154644378413e-10       4.873453629366e-12       8.600023417501e-12       0.000000000000e+00       7.808069775000e-15       1.973003941794e-15       2.427737189231e-16 
  935       2.138241040340e-10       4.915993424264e-12       8.510684801344e-12       0.000000000000e+00       7.776167355618e-15       1.949927241169e-15       2.443738285437e-16 
  936       2.121971698569e-10       4.958120595099e-12       8.417044459106e-12       0.000000000000e+00       7.744420361159e-15       1.926954542446e-15       2.459213247142e-16 
  937       2.105838739988e-10       4.999823420037e-12       8.319165425811e-12       0.000000000000e+00       7.712828270341e-15       1.904087103523e-15       2.474170140311e-16 
  938       2.089844564104e-10       5.041090098319e-12       8.217111439441e-12       0.000000000000e+00       7.681390546092e-15       1.881326185757e-15       2.488617122867e-16 
  939       2.073991583072e-10       5.081908750069e-12       8.110946942944e-12       0.000000000000e+00       7.650106635498e-15       1.858673053968e-15       2.502562444952e-16 
  940       2.058282221718e-10       5.122267416106e-12       8.000737086255e-12       0.000000000000e+00       7.618975969748e-15       1.836128976438e-15       2.516014449197e-16 
  941       2.042718917567e-10       5.162154057755e-12       7.886547728304e-12       0.000000000000e+00       7.587997964077e-15       1.813695224913e-15       2.528981570988e-16 
  942       2.027304120865e-10       5.201556556651e-12       7.768445439034e-12       0.000000000000e+00       7.557172017712e-15       1.791373074605e-15       2.541472338730e-16 
  943       2.012040294611e-10       5.240462714559e-12       7.646497501415e-12       0.000000000000e+00       7.526497513820e-15       1.769163804192e-15       2.553495374116e-16 
  944       1.996929914575e-10       5.278860253175e-12       7.520771913457e-12       0.000000000000e+00       7.495973819450e-15       1.747068695820e-15       2.565059392391e-16 
