# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  824       1.439050744635e-10       6.020324407846e-12      -6.414273567197e-12       0.000000000000e+00       6.724057288681e-15       9.449431237051e-16       3.754705515618e-16 
  825       1.438907379225e-10       5.993764878827e-12      -6.639086648358e-12       0.000000000000e+00       6.692761235607e-15       9.197281599138e-16       3.736976739568e-16 
  826       1.439035253221e-10       5.965996105061e-12      -6.860649539480e-12       0.000000000000e+00       6.661642319613e-15       8.948278107820e-16       3.718701116054e-16 
  827       1.439428868559e-10       5.937040752029e-12      -7.078878782430e-12       0.000000000000e+00       6.630699741724e-15       8.702458941460e-16       3.699888285243e-16 
  828       1.440082659296e-10       5.906921762118e-12      -7.293690319668e-12       0.000000000000e+00       6.599932678833e-15       8.459862436538e-16       3.680548005382e-16 
  829       1.440990991395e-10       5.875662355505e-12      -7.504999492663e-12       0.000000000000e+00       6.569340283607e-15       8.220527087897e-16       3.660690153184e-16 
  830       1.442148162502e-10       5.843286031053e-12      -7.712721040312e-12       0.000000000000e+00       6.538921684394e-15       7.984491548984e-16       3.640324724201e-16 
  831       1.443548401725e-10       5.809816567199e-12      -7.916769097353e-12       0.000000000000e+00       6.508675985126e-15       7.751794632089e-16       3.619461833208e-16 
  832       1.445185869416e-10       5.775278022846e-12      -8.117057192791e-12       0.000000000000e+00       6.478602265231e-15       7.522475308586e-16       3.598111714580e-16 
  833       1.447054656951e-10       5.739694738252e-12      -8.313498248305e-12       0.000000000000e+00       6.448699579536e-15       7.296572709179e-16       3.576284722669e-16 
  834       1.449148786510e-10       5.703091335922e-12      -8.506004576675e-12       0.000000000000e+00       6.418966958174e-15       7.074126124136e-16       3.553991332189e-16 
  835       1.451462210854e-10       5.665492721498e-12      -8.694487880191e-12       0.000000000000e+00       6.389403406492e-15       6.855175003537e-16       3.531242138590e-16 
  836       1.453988813108e-10       5.626924084648e-12      -8.878859249077e-12       0.000000000000e+00       6.360007904954e-15       6.639758957512e-16       3.508047858439e-16 
  837       1.456722406543e-10       5.587410899961e-12      -9.059029159905e-12       0.000000000000e+00       6.330779409053e-15       6.427917756480e-16       3.484419329799e-16 
  838       1.459656734348e-10       5.546978927830e-12      -9.234907474012e-12       0.000000000000e+00       6.301716849213e-15       6.219691331397e-16       3.460367512611e-16 
  839       1.462785469421e-10       5.505654215352e-12      -9.406403435921e-12       0.000000000000e+00       6.272819130697e-15       6.015119773992e-16       3.435903489068e-16 
  840       1.466102214137e-10       5.463463097211e-12      -9.573425671752e-12       0.000000000000e+00       6.244085133514e-15       5.814243337007e-16       3.411038463997e-16 
  841       1.469600500140e-10       5.420432196571e-12      -9.735882187648e-12       0.000000000000e+00       6.215513712324e-15       5.617102434444e-16       3.385783765241e-16 
  842       1.473273788112e-10       5.376588425967e-12      -9.893680368185e-12       0.000000000000e+00       6.187103696349e-15       5.423737641802e-16       3.360150844031e-16 
  843       1.477115467561e-10       5.331958988197e-12      -1.004672697479e-11       0.000000000000e+00       6.158853889273e-15       5.234189696319e-16       3.334151275374e-16 
  844       1.481118856597e-10       5.286571377209e-12      -1.019492814417e-11       0.000000000000e+00       6.130763069153e-15       5.048499497214e-16       3.307796758425e-16 
  845       1.485277201713e-10       5.240453378993e-12      -1.033818938670e-11       0.000000000000e+00       6.102829988323e-15       4.866708105928e-16       3.281099116869e-16 
  846       1.489583677565e-10       5.193633072473e-12      -1.047641558489e-11       0.000000000000e+00       6.075053373305e-15       4.688856746365e-16       3.254070299303e-16 
  847       1.494031386752e-10       5.146138830398e-12      -1.060951099174e-11       0.000000000000e+00       6.047431924710e-15       4.514986805134e-16       3.226722379610e-16 
  848       1.498613359594e-10       5.097999320228e-12      -1.073737922921e-11       0.000000000000e+00       6.019964317147e-15       4.345139831788e-16       3.199067557341e-16 
  849       1.503322553917e-10       5.049243505030e-12      -1.085992328662e-11       0.000000000000e+00       5.992649199131e-15       4.179357539070e-16       3.171118158095e-16 
  850       1.508151854827e-10       4.999900644363e-12      -1.097704551906e-11       0.000000000000e+00       5.965485192986e-15       4.017681803149e-16       3.142886633895e-16 
  851       1.513094074493e-10       4.950000295177e-12      -1.108864764580e-11       0.000000000000e+00       5.938470894755e-15       3.860154663864e-16       3.114385563573e-16 
  852       1.518141951928e-10       4.899572312693e-12      -1.119463074873e-11       0.000000000000e+00       5.911604874106e-15       3.706818324966e-16       3.085627653141e-16 
  853       1.523288152767e-10       4.848646851301e-12      -1.129489527078e-11       0.000000000000e+00       5.884885674236e-15       3.557715154356e-16       3.056625736179e-16 
  854       1.528525269046e-10       4.797254365450e-12      -1.138934101430e-11       0.000000000000e+00       5.858311811780e-15       3.412887684331e-16       3.027392774208e-16 
  855       1.533845818987e-10       4.745425610533e-12      -1.147786713952e-11       0.000000000000e+00       5.831881776716e-15       3.272378611820e-16       2.997941857071e-16 
  856       1.539242675851e-10       4.693190873300e-12      -1.156039549617e-11       0.000000000000e+00       5.805594215629e-15       3.136211730987e-16       2.968284829613e-16 
  857       1.544710362985e-10       4.640577646887e-12      -1.163694105775e-11       0.000000000000e+00       5.779448485109e-15       3.004334374133e-16       2.938428145286e-16 
  858       1.550243780425e-10       4.587612917903e-12      -1.170754268519e-11       0.000000000000e+00       5.753444107606e-15       2.876673989757e-16       2.908376942587e-16 
  859       1.555837777670e-10       4.534323934086e-12      -1.177223990470e-11       0.000000000000e+00       5.727580588861e-15       2.753157118379e-16       2.878136412511e-16 
  860       1.561487153527e-10       4.480738205069e-12      -1.183107291002e-11       0.000000000000e+00       5.701857417846e-15       2.633709389660e-16       2.847711798702e-16 
  861       1.567186655968e-10       4.426883503141e-12      -1.188408256461e-11       0.000000000000e+00       5.676274066698e-15       2.518255519526e-16       2.817108397604e-16 
  862       1.572930981974e-10       4.372787864015e-12      -1.193131040395e-11       0.000000000000e+00       5.650829990661e-15       2.406719307287e-16       2.786331558623e-16 
  863       1.578714777390e-10       4.318479587588e-12      -1.197279863770e-11       0.000000000000e+00       5.625524628015e-15       2.299023632763e-16       2.755386684276e-16 
  864       1.584532636771e-10       4.263987238713e-12      -1.200859015199e-11       0.000000000000e+00       5.600357400017e-15       2.195090453403e-16       2.724279230349e-16 
  865       1.590379103235e-10       4.209339647955e-12      -1.203872851164e-11       0.000000000000e+00       5.575327710839e-15       2.094840801411e-16       2.693014706046e-16 
  866       1.596248668313e-10       4.154565912362e-12      -1.206325796238e-11       0.000000000000e+00       5.550434947501e-15       1.998194780863e-16       2.661598674152e-16 
  867       1.602135771797e-10       4.099695396225e-12      -1.208222343311e-11       0.000000000000e+00       5.525678479807e-15       1.905071564836e-16       2.630036751178e-16 
  868       1.608034801592e-10       4.044757731846e-12      -1.209567053810e-11       0.000000000000e+00       5.501057660286e-15       1.815389392523e-16       2.598334607525e-16 
  869       1.613940093566e-10       3.989782820301e-12      -1.210364557924e-11       0.000000000000e+00       5.476571824125e-15       1.729065566359e-16       2.566497967629e-16 
  870       1.619845931401e-10       3.934800832204e-12      -1.210619554831e-11       0.000000000000e+00       5.452220289106e-15       1.646016449146e-16       2.534532610123e-16 
  871       1.625746546439e-10       3.879842208472e-12      -1.210336812913e-11       0.000000000000e+00       5.428002355545e-15       1.566157461168e-16       2.502444367990e-16 
  872       1.631636117538e-10       3.824937661090e-12      -1.209521169990e-11       0.000000000000e+00       5.403917306223e-15       1.489403077320e-16       2.470239128713e-16 
  873       1.637508770918e-10       3.770118173874e-12      -1.208177533533e-11       0.000000000000e+00       5.379964406329e-15       1.415666824226e-16       2.437922834435e-16 
  874       1.643358580013e-10       3.715415003239e-12      -1.206310880897e-11       0.000000000000e+00       5.356142903392e-15       1.344861277364e-16       2.405501482111e-16 
  875       1.649179565320e-10       3.660859678959e-12      -1.203926259535e-11       0.000000000000e+00       5.332452027222e-15       1.276898058185e-16       2.372981123662e-16 
  876       1.654965694251e-10       3.606484004935e-12      -1.201028787231e-11       0.000000000000e+00       5.308890989839e-15       1.211687831239e-16       2.340367866132e-16 
  877       1.660710880980e-10       3.552320059956e-12      -1.197623652314e-11       0.000000000000e+00       5.285458985419e-15       1.149140301294e-16       2.307667871839e-16 
  878       1.666408986296e-10       3.498400198468e-12      -1.193716113890e-11       0.000000000000e+00       5.262155190222e-15       1.089164210461e-16       2.274887358532e-16 
  879       1.672053817452e-10       3.444757051335e-12      -1.189311502060e-11       0.000000000000e+00       5.238978762535e-15       1.031667335314e-16       2.242032599546e-16 
  880       1.677639128017e-10       3.391423526605e-12      -1.184415218143e-11       0.000000000000e+00       5.215928842604e-15       9.765564840124e-17       2.209109923955e-16 
  881       1.683158617723e-10       3.338432810275e-12      -1.179032734905e-11       0.000000000000e+00       5.193004552573e-15       9.237374934249e-17       2.176125716724e-16 
  882       1.688605932316e-10       3.285818367053e-12      -1.173169596776e-11       0.000000000000e+00       5.170204996421e-15       8.731152262499e-17       2.143086418872e-16 
  883       1.693974663408e-10       3.233613941126e-12      -1.166831420077e-11       0.000000000000e+00       5.147529259896e-15       8.245935681387e-17       2.109998527615e-16 
  884       1.699258348325e-10       3.181853556922e-12      -1.160023893243e-11       0.000000000000e+00       5.124976410453e-15       7.780754248176e-17       2.076868596530e-16 
  885       1.704450469960e-10       3.130571519875e-12      -1.152752777045e-11       0.000000000000e+00       5.102545497191e-15       7.334627192098e-17       2.043703235705e-16 
  886       1.709544456619e-10       3.079802417190e-12      -1.145023904816e-11       0.000000000000e+00       5.080235550789e-15       6.906563885579e-17       2.010509111896e-16 
  887       1.714533681875e-10       3.029581118607e-12      -1.136843182670e-11       0.000000000000e+00       5.058045583444e-15       6.495563815459e-17       1.977292948677e-16 
  888       1.719411464416e-10       2.979942777166e-12      -1.128216589733e-11       0.000000000000e+00       5.035974588804e-15       6.100616554216e-17       1.944061526600e-16 
  889       1.724171067895e-10       2.930922829973e-12      -1.119150178356e-11       0.000000000000e+00       5.014021541907e-15       5.720701731188e-17       1.910821683345e-16 
  890       1.728805700782e-10       2.882556998961e-12      -1.109650074349e-11       0.000000000000e+00       4.992185399117e-15       5.354789003794e-17       1.877580313878e-16 
  891       1.733308516212e-10       2.834881291656e-12      -1.099722477196e-11       0.000000000000e+00       4.970465098064e-15       5.001838028757e-17       1.844344370605e-16 
  892       1.737672611838e-10       2.787932001943e-12      -1.089373660285e-11       0.000000000000e+00       4.948859557572e-15       4.660798433326e-17       1.811120863522e-16 
  893       1.741891029678e-10       2.741745710829e-12      -1.078609971126e-11       0.000000000000e+00       4.927367677605e-15       4.330609786499e-17       1.777916860376e-16 
  894       1.745956755965e-10       2.696359287208e-12      -1.067437831577e-11       0.000000000000e+00       4.905988339197e-15       4.010201570242e-17       1.744739486816e-16 
  895       1.749863730223e-10       2.651805296226e-12      -1.055864414988e-11       0.000000000000e+00       4.884720535910e-15       3.698718739809e-17       1.711594876940e-16 
  896       1.753609890825e-10       2.608098140743e-12      -1.043899689276e-11       0.000000000000e+00       4.863563770668e-15       3.396202495116e-17       1.678485005862e-16 
  897       1.757194178813e-10       2.565247695321e-12      -1.031554407622e-11       0.000000000000e+00       4.842517665272e-15       3.102920557411e-17       1.645410805786e-16 
  898       1.760615533186e-10       2.523263878207e-12      -1.018839434890e-11       0.000000000000e+00       4.821581829419e-15       2.819142591697e-17       1.612373210920e-16 
  899       1.763872890898e-10       2.482156651412e-12      -1.005765747960e-11       0.000000000000e+00       4.800755860665e-15       2.545140211708e-17       1.579373157484e-16 
  900       1.766965186859e-10       2.441936020789e-12      -9.923444360473e-12       0.000000000000e+00       4.780039344376e-15       2.281186984887e-17       1.546411583696e-16 
  901       1.769891353938e-10       2.402612036109e-12      -9.785867010283e-12       0.000000000000e+00       4.759431853685e-15       2.027558437371e-17       1.513489429779e-16 
  902       1.772650322963e-10       2.364194791138e-12      -9.645038577659e-12       0.000000000000e+00       4.738932949452e-15       1.784532058964e-17       1.480607637955e-16 
  903       1.775241022722e-10       2.326694423716e-12      -9.501073344341e-12       0.000000000000e+00       4.718542180217e-15       1.552387308123e-17       1.447767152440e-16 
  904       1.777662379963e-10       2.290121115833e-12      -9.354086728420e-12       0.000000000000e+00       4.698259082154e-15       1.331405616932e-17       1.414968919445e-16 
  905       1.779913319398e-10       2.254485093707e-12      -9.204195287596e-12       0.000000000000e+00       4.678083179035e-15       1.121870396084e-17       1.382213887170e-16 
  906       1.781992763704e-10       2.219796627861e-12      -9.051516722416e-12       0.000000000000e+00       4.658013982176e-15       9.240670398602e-18       1.349503005807e-16 
  907       1.783899633520e-10       2.186066033200e-12      -8.896169879524e-12       0.000000000000e+00       4.638050990401e-15       7.382829311111e-18       1.316837227531e-16 
  908       1.785632847454e-10       2.153303669089e-12      -8.738274754912e-12       0.000000000000e+00       4.618193689997e-15       5.648074462329e-18       1.284217506502e-16 
  909       1.787191322078e-10       2.121519939428e-12      -8.577952497161e-12       0.000000000000e+00       4.598441554666e-15       4.039319601490e-18       1.251644798860e-16 
  910       1.788573971936e-10       2.090725292735e-12      -8.415325410691e-12       0.000000000000e+00       4.578794045486e-15       2.559498512893e-18       1.219120062723e-16 
  911       1.789779709539e-10       2.060930222217e-12      -8.250516959011e-12       0.000000000000e+00       4.559250610865e-15       1.211565065693e-18       1.186644258185e-16 
  912       1.790807445370e-10       2.032145265849e-12      -8.083651767960e-12       0.000000000000e+00       4.539810686496e-15      -1.506736299331e-21       1.154218347315e-16 
  913       1.791656087883e-10       2.004381006454e-12      -7.914855628960e-12       0.000000000000e+00       4.520473695317e-15      -1.076722704826e-18       1.121843294149e-16 
  914       1.792324543508e-10       1.977648071778e-12      -7.744255502260e-12       0.000000000000e+00       4.501239047464e-15      -2.011068417386e-18       1.089520064694e-16 
  915       1.792811716644e-10       1.951957134567e-12      -7.571979520182e-12       0.000000000000e+00       4.482106140228e-15      -2.801509167439e-18       1.057249626922e-16 
  916       1.793116509671e-10       1.927318912645e-12      -7.398156990374e-12       0.000000000000e+00       4.463074358011e-15      -3.444989914610e-18       1.025032950766e-16 
  917       1.793237822942e-10       1.903744168993e-12      -7.222918399050e-12       0.000000000000e+00       4.444143072283e-15      -3.938435234897e-18       9.928710081229e-17 
  918       1.793174554789e-10       1.881243711822e-12      -7.046395414240e-12       0.000000000000e+00       4.425311641539e-15      -4.278749270872e-18       9.607647728443e-17 
  919       1.792925601524e-10       1.859828394656e-12      -6.868720889040e-12       0.000000000000e+00       4.406579411251e-15      -4.462815681889e-18       9.287152207385e-17 
  920       1.792489857437e-10       1.839509116404e-12      -6.690028864855e-12       0.000000000000e+00       4.387945713832e-15      -4.487497594287e-18       8.967233295665e-17 
  921       1.791866214800e-10       1.820296821441e-12      -6.510454574649e-12       0.000000000000e+00       4.369409868582e-15      -4.349637551596e-18       8.647900790393e-17 
  922       1.791053563870e-10       1.802202499681e-12      -6.330134446189e-12       0.000000000000e+00       4.350971181654e-15      -4.046057464742e-18       8.329164508155e-17 
  923       1.790050792884e-10       1.785237186661e-12      -6.149206105296e-12       0.000000000000e+00       4.332628946003e-15      -3.573558562251e-18       8.011034284989e-17 
  924       1.788856788065e-10       1.769411963613e-12      -5.967808379089e-12       0.000000000000e+00       4.314382441348e-15      -2.928921340454e-18       7.693519976360e-17 
  925       1.787470433624e-10       1.754737957541e-12      -5.786081299236e-12       0.000000000000e+00       4.296230934123e-15      -2.108905513692e-18       7.376631457130e-17 
  926       1.785890611757e-10       1.741226341302e-12      -5.604166105195e-12       0.000000000000e+00       4.278173677436e-15      -1.110249964521e-18       7.060378621537e-17 
  927       1.784116202649e-10       1.728888333683e-12      -5.422205247467e-12       0.000000000000e+00       4.260209911025e-15       7.032730608142e-20       6.744771383167e-17 
  928       1.782146084474e-10       1.717735199472e-12      -5.240342390840e-12       0.000000000000e+00       4.242338861214e-15       1.436129228515e-18       6.429819674931e-17 
  929       1.779979133398e-10       1.707778249543e-12      -5.058722417639e-12       0.000000000000e+00       4.224559740870e-15       2.990479714350e-18       6.115533449034e-17 
  930       1.777614223577e-10       1.699028840932e-12      -4.877491430970e-12       0.000000000000e+00       4.206871749358e-15       4.736723706119e-18       5.801922676959e-17 
  931       1.775050227162e-10       1.691498376909e-12      -4.696796757967e-12       0.000000000000e+00       4.189274072496e-15       6.678227227119e-18       5.488997349430e-17 
  932       1.772286014298e-10       1.685198307060e-12      -4.516786953043e-12       0.000000000000e+00       4.171765882515e-15       8.818377431200e-18       5.176767476397e-17 
  933       1.769320453123e-10       1.680140127365e-12      -4.337611801134e-12       0.000000000000e+00       4.154346338012e-15       1.116058265256e-17       4.865243087002e-17 
  934       1.766153100676e-10       1.676331139449e-12      -4.159409501588e-12       0.000000000000e+00       4.137014679819e-15       1.370715342137e-17       4.554441251633e-17 
  935       1.762786287440e-10       1.673761655549e-12      -3.982267993740e-12       0.000000000000e+00       4.119770520335e-15       1.645592624125e-17       4.244407268412e-17 
  936       1.759223065387e-10       1.672417593657e-12      -3.806263033128e-12       0.000000000000e+00       4.102613558630e-15       1.940358712537e-17       3.935193807891e-17 
  937       1.755466520133e-10       1.672284699711e-12      -3.631470957527e-12       0.000000000000e+00       4.085543484913e-15       2.254678574189e-17       3.626853921946e-17 
  938       1.751519771025e-10       1.673348547082e-12      -3.457968688433e-12       0.000000000000e+00       4.068559980503e-15       2.588213531002e-17       3.319441044714e-17 
  939       1.747385971245e-10       1.675594536073e-12      -3.285833732549e-12       0.000000000000e+00       4.051662717798e-15       2.940621249602e-17       3.013008993530e-17 
  940       1.743068307903e-10       1.679007893413e-12      -3.115144183270e-12       0.000000000000e+00       4.034851360240e-15       3.311555730924e-17       2.707611969874e-17 
  941       1.738570002131e-10       1.683573671751e-12      -2.945978722169e-12       0.000000000000e+00       4.018125562291e-15       3.700667299813e-17       2.403304560301e-17 
  942       1.733894309185e-10       1.689276749150e-12      -2.778416620483e-12       0.000000000000e+00       4.001484969399e-15       4.107602594629e-17       2.100141737387e-17 
  943       1.729044518534e-10       1.696101828583e-12      -2.612537740599e-12       0.000000000000e+00       3.984929217968e-15       4.532004556850e-17       1.798178860666e-17 
  944       1.724023953961e-10       1.704033437426e-12      -2.448422537540e-12       0.000000000000e+00       3.968457935327e-15       4.973512420671e-17       1.497471677569e-17 
  945       1.718835973656e-10       1.713055926954e-12      -2.286152060446e-12       0.000000000000e+00       3.952070739698e-15       5.431761702610e-17       1.198076324367e-17 
  946       1.713483970318e-10       1.723153471836e-12      -2.125807954067e-12       0.000000000000e+00       3.935767240170e-15       5.906384191110e-17       9.000493271020e-18 
  947       1.707971371241e-10       1.734310069626e-12      -1.967472460244e-12       0.000000000000e+00       3.919547036662e-15       6.397007936143e-17       6.034476025368e-18 
  948       1.702301638420e-10       1.746509540262e-12      -1.811228419395e-12       0.000000000000e+00       3.903409719900e-15       6.903257238807e-17       3.083284590872e-18 
  949       1.696478268642e-10       1.759735525557e-12      -1.657159272001e-12       0.000000000000e+00       3.887354871379e-15       7.424752640938e-17       1.474959776400e-19 
  950       1.690504793583e-10       1.773971488699e-12      -1.505349060093e-12       0.000000000000e+00       3.871382063335e-15       7.961110914703e-17      -2.772308868881e-18 
  951       1.684384779904e-10       1.789200713736e-12      -1.355882428735e-12       0.000000000000e+00       3.855490858719e-15       8.511945052212e-17      -5.675545058509e-18 
  952       1.678121829347e-10       1.805406305081e-12      -1.208844627514e-12       0.000000000000e+00       3.839680811158e-15       9.076864255112e-17      -8.561623746934e-18 
  953       1.671719578834e-10       1.822571187000e-12      -1.064321512019e-12       0.000000000000e+00       3.823951464931e-15       9.655473924197e-17      -1.142995212633e-17 
  954       1.665181700557e-10       1.840678103109e-12      -9.223995453324e-13       0.000000000000e+00       3.808302354936e-15       1.024737564900e-16      -1.427993341594e-17 
  955       1.658511902081e-10       1.859709615868e-12      -7.831657995144e-13       0.000000000000e+00       3.792733006659e-15       1.085216719742e-16      -1.711096685271e-17 
  956       1.651713926433e-10       1.879648106075e-12      -6.467079570866e-13       0.000000000000e+00       3.777242936146e-15       1.146944250529e-16      -1.992244768189e-17 
  957       1.644791552207e-10       1.900475772362e-12      -5.131143125193e-13       0.000000000000e+00       3.761831649967e-15       1.209879166600e-16      -2.271376714761e-17 
  958       1.637748593650e-10       1.922174630689e-12      -3.824737737168e-13       0.000000000000e+00       3.746498645191e-15       1.273980092012e-16      -2.548431248354e-17 
  959       1.630588900766e-10       1.944726513836e-12      -2.548758635030e-13       0.000000000000e+00       3.731243409353e-15       1.339205264494e-16      -2.823346690343e-17 
  960       1.623316359409e-10       1.968113070903e-12      -1.304107211071e-13       0.000000000000e+00       3.716065420423e-15       1.405512534414e-16      -3.096060959177e-17 
  961       1.615934891379e-10       1.992315766800e-12      -9.169103648993e-15       0.000000000000e+00       3.700964146776e-15       1.472859363737e-16      -3.366511569439e-17 
  962       1.608448454517e-10       2.017315881743e-12       1.087576123748e-13       0.000000000000e+00       3.685939047163e-15       1.541202824983e-16      -3.634635630902e-17 
  963       1.600861042806e-10       2.043094510748e-12       2.232774296057e-13       0.000000000000e+00       3.670989570675e-15       1.610499600189e-16      -3.900369847597e-17 
  964       1.593176686460e-10       2.069632563128e-12       3.342977283372e-13       0.000000000000e+00       3.656115156721e-15       1.680705979872e-16      -4.163650516865e-17 
  965       1.585399452026e-10       2.096910761984e-12       4.417252650296e-13       0.000000000000e+00       3.641315234988e-15       1.751777861985e-16      -4.424413528427e-17 
  966       1.577533442478e-10       2.124909643701e-12       5.454661708239e-13       0.000000000000e+00       3.626589225418e-15       1.823670750877e-16      -4.682594363435e-17 
  967       1.569582797311e-10       2.153609557445e-12       6.454259500567e-13       0.000000000000e+00       3.611936538173e-15       1.896339756258e-16      -4.938128093542e-17 
  968       1.561551692642e-10       2.182990664653e-12       7.415094787741e-13       0.000000000000e+00       3.597356573606e-15       1.969739592154e-16      -5.190949379954e-17 
  969       1.553444341301e-10       2.213032938532e-12       8.336210032463e-13       0.000000000000e+00       3.582848722230e-15       2.043824575874e-16      -5.440992472497e-17 
  970       1.545264992930e-10       2.243716163550e-12       9.216641384819e-13       0.000000000000e+00       3.568412364688e-15       2.118548626960e-16      -5.688191208674e-17 
  971       1.537017934079e-10       2.275019934934e-12       1.005541866742e-12       0.000000000000e+00       3.554046871722e-15       2.193865266158e-16      -5.932479012729e-17 
  972       1.528707488300e-10       2.306923658160e-12       1.085156536056e-12       0.000000000000e+00       3.539751604141e-15       2.269727614371e-16      -6.173788894703e-17 
  973       1.520337914334e-10       2.339406128030e-12       1.160428896173e-12       0.000000000000e+00       3.525525983676e-15       2.346091195729e-16      -6.412063469966e-17 
  974       1.511913098793e-10       2.372444259980e-12       1.231355522452e-12       0.000000000000e+00       3.511369706757e-15       2.422922394979e-16      -6.647285184455e-17 
  975       1.503436859053e-10       2.406014338726e-12       1.297952250979e-12       0.000000000000e+00       3.497282533884e-15       2.500190124977e-16      -6.879446541265e-17 
  976       1.494913044832e-10       2.440092436397e-12       1.360235220191e-12       0.000000000000e+00       3.483264219011e-15       2.577863033409e-16      -7.108540121638e-17 
  977       1.486345538276e-10       2.474654411979e-12       1.418220871808e-12       0.000000000000e+00       3.469314509527e-15       2.655909502109e-16      -7.334558585290e-17 
  978       1.477738254038e-10       2.509675910755e-12       1.471925951748e-12       0.000000000000e+00       3.455433146232e-15       2.734297646367e-16      -7.557494670747e-17 
  979       1.469095139363e-10       2.545132363749e-12       1.521367511062e-12       0.000000000000e+00       3.441619863315e-15       2.812995314252e-16      -7.777341195670e-17 
  980       1.460420174172e-10       2.580998987163e-12       1.566562906853e-12       0.000000000000e+00       3.427874388337e-15       2.891970085923e-16      -7.994091057183e-17 
  981       1.451717371144e-10       2.617250781823e-12       1.607529803202e-12       0.000000000000e+00       3.414196442203e-15       2.971189272945e-16      -8.207737232209e-17 
  982       1.442990775799e-10       2.653862532617e-12       1.644286172093e-12       0.000000000000e+00       3.400585739146e-15       3.050619917605e-16      -8.418272777790e-17 
  983       1.434244466582e-10       2.690808807938e-12       1.676850294338e-12       0.000000000000e+00       3.387041986700e-15       3.130228792228e-16      -8.625690831426e-17 
  984       1.425482554949e-10       2.728063959125e-12       1.705240760504e-12       0.000000000000e+00       3.373564885684e-15       3.209982398490e-16      -8.829984611397e-17 
  985       1.416709185442e-10       2.765602119903e-12       1.729476471833e-12       0.000000000000e+00       3.360154130175e-15       3.289846966737e-16      -9.031147417098e-17 
  986       1.407928535781e-10       2.803397205826e-12       1.749576641173e-12       0.000000000000e+00       3.346809407491e-15       3.369788455294e-16      -9.229172629363e-17 
  987       1.399144816943e-10       2.841422913720e-12       1.765560793897e-12       0.000000000000e+00       3.333530398166e-15       3.449772549789e-16      -9.424053710799e-17 
  988       1.390362273246e-10       2.879652721118e-12       1.777448768833e-12       0.000000000000e+00       3.320316775931e-15       3.529764662461e-16      -9.615784206113e-17 
  989       1.381585182431e-10       2.918059885708e-12       1.785260719185e-12       0.000000000000e+00       3.307168207691e-15       3.609729931479e-16      -9.804357742443e-17 
  990       1.372817855748e-10       2.956617444772e-12       1.789017113461e-12       0.000000000000e+00       3.294084353500e-15       3.689633220255e-16      -9.989768029686e-17 
  991       1.364064638035e-10       2.995298214626e-12       1.788738736397e-12       0.000000000000e+00       3.281064866548e-15       3.769439116763e-16      -1.017200886083e-16 
  992       1.355329907806e-10       3.034074790064e-12       1.784446689878e-12       0.000000000000e+00       3.268109393131e-15       3.849111932852e-16      -1.035107411227e-16 
  993       1.346618077330e-10       3.072919543796e-12       1.776162393872e-12       0.000000000000e+00       3.255217572632e-15       3.928615703558e-16      -1.052695774417e-16 
  994       1.337933592718e-10       3.111804625893e-12       1.763907587343e-12       0.000000000000e+00       3.242389037503e-15       4.007914186427e-16      -1.069965380075e-16 
  995       1.329280934004e-10       3.150701963224e-12       1.747704329188e-12       0.000000000000e+00       3.229623413237e-15       4.086970860823e-16      -1.086915641065e-16 
  996       1.320664615226e-10       3.189583258902e-12       1.727574999152e-12       0.000000000000e+00       3.216920318351e-15       4.165748927248e-16      -1.103545978725e-16 
  997       1.312089184514e-10       3.228419991722e-12       1.703542298760e-12       0.000000000000e+00       3.204279364365e-15       4.244211306656e-16      -1.119855822897e-16 
  998       1.303559224171e-10       3.267183415605e-12       1.675629252237e-12       0.000000000000e+00       3.191700155774e-15       4.322320639767e-16      -1.135844611965e-16 
  999       1.295079350756e-10       3.305844559035e-12       1.643859207436e-12       0.000000000000e+00       3.179182290035e-15       4.400039286384e-16      -1.151511792885e-16 
 1000       1.286654215165e-10       3.344374224505e-12       1.608255836761e-12       0.000000000000e+00       3.166725357538e-15       4.477329324707e-16      -1.166856821218e-16 
 1001       1.278288502720e-10       3.382742987957e-12       1.568843138094e-12       0.000000000000e+00       3.154328941590e-15       4.554152550650e-16      -1.181879161163e-16 
 1002       1.269986933246e-10       3.420921198222e-12       1.525645435718e-12       0.000000000000e+00       3.141992618390e-15       4.630470477155e-16      -1.196578285591e-16 
 1003       1.261754261159e-10       3.458878976462e-12       1.478687381242e-12       0.000000000000e+00       3.129715957007e-15       4.706244333508e-16      -1.210953676077e-16 
 1004       1.253595275545e-10       3.496586215611e-12       1.427993954529e-12       0.000000000000e+00       3.117498519361e-15       4.781435064654e-16      -1.225004822932e-16 
 1005       1.245514800246e-10       3.534012579817e-12       1.373590464615e-12       0.000000000000e+00       3.105339860199e-15       4.856003330511e-16      -1.238731225238e-16 
