# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.757292662058e+05       7.931034426407e-10       4.746679303134e-01       2.057397199385e+06       1.101677660852e+04       1.129080135165e-02       1.074940237296e+10       2.740020232905e-01       2.494009929842e+12       2.313461827892e+09       1.241418037482e+10       4.445976455740e-07       1.724145663990e+12       4.232883236035e+12       4.232883236035e+12       1.406051864611e+12      -1.185904452749e+13       3.704146108660e-04       5.738762037529e-02 
       9.652973277889e+05       8.103279768515e-10       4.797931325938e-01       2.013677250501e+06       1.101677148332e+04       1.141281525738e-02       1.063447109048e+10       2.769600258779e-01       2.389050265143e+12       2.240049780873e+09       1.202024675448e+10       4.445976455740e-07       1.651585507505e+12       4.054896069184e+12       4.054896069184e+12       1.346878590883e+12      -1.123871739780e+13       3.706432141858e-04       5.740752960104e-02 
       9.549769215679e+05       8.279264797085e-10       4.849736247997e-01       1.970886755036e+06       1.101676630282e+04       1.153614764699e-02       1.052076858627e+10       2.799499276682e-01       2.288507796655e+12       2.168967285431e+09       1.163881365311e+10       4.445976455740e-07       1.582079023583e+12       3.884394601177e+12       3.884394601177e+12       1.290195606746e+12      -1.065084071710e+13       3.708720390925e-04       5.742800926378e-02 
       9.447668551055e+05       8.459070669316e-10       4.902100023246e-01       1.929005949222e+06       1.101676106645e+04       1.166081276677e-02       1.040828172296e+10       2.829720719250e-01       2.192196627993e+12       2.100140418949e+09       1.126948439735e+10       4.445976455740e-07       1.515497699325e+12       3.721063952134e+12       3.721063952134e+12       1.235898109106e+12      -1.009371685209e+13       3.711010881090e-04       5.744906502000e-02 
       9.346659487136e+05       8.642780302489e-10       4.955028669519e-01       1.888015489589e+06       1.101675577358e+04       1.178682501692e-02       1.029699750362e+10       2.860268055899e-01       2.099938686164e+12       2.033497604565e+09       1.091187490127e+10       4.445976455740e-07       1.451718430257e+12       3.564602488926e+12       3.564602488926e+12       1.183885705474e+12      -9.565736984336e+12       3.713303637868e-04       5.747070258590e-02 
       9.246730353164e+05       8.830478412068e-10       5.008528269191e-01       1.847896444028e+06       1.101675042362e+04       1.191419895320e-02       1.018690307028e+10       2.891144793214e-01       2.011563392324e+12       1.968969536732e+09       1.056561326702e+10       4.445976455740e-07       1.390623292722e+12       3.414721267850e+12       3.414721267850e+12       1.134062228349e+12      -9.065376463629e+12       3.715598687065e-04       5.749292773796e-02 
       9.147869603157e+05       9.022251550677e-10       5.062604969899e-01       1.808630283043e+06       1.101674501595e+04       1.204294928865e-02       1.007798570246e+10       2.922354475342e-01       1.926907346391e+12       1.906489109147e+09       1.023033939797e+10       4.445976455740e-07       1.332099325844e+12       3.271143500742e+12       3.271143500742e+12       1.086335557412e+12      -8.591190404401e+12       3.717896054777e-04       5.751574631358e-02 
       9.050065814579e+05       9.218188147663e-10       5.117264985256e-01       1.770198871191e+06       1.101673954995e+04       1.217309089522e-02       9.970232815652e+09       2.953900684393e-01       1.845814024923e+12       1.845991344960e+09       9.905704624297e+09       4.445976455740e-07       1.276038322672e+12       3.133604043565e+12       3.133604043565e+12       1.040617449199e+12      -8.141809512558e+12       3.720195767399e-04       5.753916421161e-02 
       8.953307687015e+05       9.418378550146e-10       5.172514595470e-01       1.732584458694e+06       1.101673402499e+04       1.230463880553e-02       9.863631959907e+09       2.985787040842e-01       1.768133491725e+12       1.787413329201e+09       9.591371340358e+09       4.445976455740e-07       1.222336630114e+12       3.001848906508e+12       3.001848906508e+12       9.968233739461e+11      -7.715936130655e+12       3.722497851625e-04       5.756318739306e-02 
       8.857584040867e+05       9.622915064361e-10       5.228360148158e-01       1.695769673245e+06       1.101672844043e+04       1.243760821461e-02       9.758170818384e+09       3.018017203938e-01       1.693722120617e+12       1.730694143354e+09       9.287012653597e+09       4.445976455740e-07       1.170894957283e+12       2.875634784698e+12       2.875634784698e+12       9.548723593002e+11      -7.312340489981e+12       3.724802334451e-04       5.758782188162e-02 
       8.762883816065e+05       9.831891998168e-10       5.284808058987e-01       1.659737511976e+06       1.101672279564e+04       1.257201448162e-02       9.653837205924e+09       3.050594872112e-01       1.622442329889e+12       1.675774802004e+09       8.992312044593e+09       4.445976455740e-07       1.121618191925e+12       2.754728608660e+12       2.754728608660e+12       9.146868406046e+11      -6.929857158735e+12       3.727109243179e-04       5.761307376436e-02 
       8.669196070784e+05       1.004540570418e-09       5.341864812417e-01       1.624471333602e+06       1.101671708997e+04       1.270787313165e-02       9.550619067646e+09       3.083523783395e-01       1.554162327913e+12       1.622598191492e+09       8.706963037896e+09       4.445976455740e-07       1.074415224552e+12       2.638907113694e+12       2.638907113694e+12       8.761925174883e+11      -6.567381676036e+12       3.729418605422e-04       5.763894919227e-02 
       8.576509980185e+05       1.026355462426e-09       5.399536962486e-01       1.589954850731e+06       1.101671132275e+04       1.284519985752e-02       9.448504477552e+09       3.116807715836e-01       1.488755869472e+12       1.571109010521e+09       8.430668883300e+09       4.445976455740e-07       1.029198779996e+12       2.527956427362e+12       2.527956427362e+12       8.393182164893e+11      -6.223867362039e+12       3.731730449107e-04       5.766545438097e-02 
       8.484814835161e+05       1.048643933479e-09       5.457831133426e-01       1.556172122337e+06       1.101670549334e+04       1.298401052156e-02       9.347481637151e+09       3.150450487930e-01       1.426102022345e+12       1.521253712646e+09       8.163142247245e+09       4.445976455740e-07       9.858852560339e+11       2.421671674339e+12       2.421671674339e+12       8.039957594595e+11      -5.898322294944e+12       3.734044802476e-04       5.769259561129e-02 
       8.394100041099e+05       1.071416259287e-09       5.516754020573e-01       1.523107546396e+06       1.101669960105e+04       1.312432115746e-02       9.247538874092e+09       3.184455959042e-01       1.366084943703e+12       1.472980450588e+09       7.904104913995e+09       4.445976455740e-07       9.443945688209e+11       2.319856597889e+12       2.319856597889e+12       7.701598375080e+11      -5.589806446169e+12       3.736361694093e-04       5.772037922997e-02 
       8.304355116661e+05       1.094682938359e-09       5.576312390986e-01       1.490745852674e+06       1.101669364521e+04       1.326614797212e-02       9.148664640822e+09       3.218828029846e-01       1.308593665932e+12       1.426239022313e+09       7.653287496310e+09       4.445976455740e-07       9.046500048153e+11       2.222323197266e+12       2.222323197266e+12       7.377478902490e+11      -5.297428965407e+12       3.738681152845e-04       5.774881165025e-02 
       8.215569692565e+05       1.118454696788e-09       5.636513084264e-01       1.459072095672e+06       1.101668762514e+04       1.340950734750e-02       9.050847513243e+09       3.253570642756e-01       1.253521891453e+12       1.380980818826e+09       7.410429155295e+09       4.445976455740e-07       8.665780789423e+11       2.128891380369e+12       2.128891380369e+12       7.066999901318e+11      -5.020345607730e+12       3.741003207947e-04       5.777789935253e-02 
       8.127733510394e+05       1.142742493238e-09       5.697363013351e-01       1.428071647719e+06       1.101668154015e+04       1.355441584255e-02       8.954076189401e+09       3.288687782373e-01       1.200767796192e+12       1.337158773620e+09       7.175277329137e+09       4.445976455740e-07       8.301083987244e+11       2.039388631019e+12       2.039388631019e+12       6.769587316389e+11      -4.757756295302e+12       3.743327888946e-04       5.780764888507e-02 
       8.040836421408e+05       1.167557523954e-09       5.758869165238e-01       1.397730192214e+06       1.101667538953e+04       1.370089019509e-02       8.858339488174e+09       3.324183475929e-01       1.150233841310e+12       1.294727313729e+09       6.947587470456e+09       4.445976455740e-07       7.951735341308e+11       1.953649690225e+12       1.953649690225e+12       6.484691251470e+11      -4.508902806665e+12       3.745655225725e-04       5.783806686464e-02 
       7.954868385371e+05       1.192911227909e-09       5.821038601807e-01       1.368033717007e+06       1.101666917259e+04       1.384894732376e-02       8.763626347981e+09       3.360061793743e-01       1.101826592861e+12       1.253642312332e+09       6.727122791983e+09       4.445976455740e-07       7.617088929033e+11       1.871516250868e+12       1.871516250868e+12       6.211784952547e+11      -4.273066586918e+12       3.747985248503e-04       5.786915997714e-02 
       7.869819469391e+05       1.218815292051e-09       5.883878460609e-01       1.338968507931e+06       1.101666288860e+04       1.399860432993e-02       8.669925825507e+09       3.396326849673e-01       1.055456549037e+12       1.213861042865e+09       6.513654020314e+09       4.445976455740e-07       7.296526011296e+11       1.792836665230e+12       1.792836665230e+12       5.950363833889e+11      -4.049566672465e+12       3.750317987845e-04       5.790093497837e-02 
       7.785679846772e+05       1.245281656669e-09       5.947395955682e-01       1.310521142456e+06       1.101665653685e+04       1.414987849975e-02       8.577227094435e+09       3.432982801574e-01       1.011037974690e+12       1.175342134587e+09       6.306959157474e+09       4.445976455740e-07       6.989453888427e+11       1.717465664825e+12       1.717465664825e+12       5.699944545108e+11      -3.837757724340e+12       3.752653474662e-04       5.793339869460e-02 
       7.702439795881e+05       1.272322520905e-09       6.011598378336e-01       1.282678483495e+06       1.101665011661e+04       1.430278730606e-02       8.485519444199e+09       3.470033851773e-01       9.684887428075e+11       1.138045529557e+09       6.106823250052e+09       4.445976455740e-07       6.695304804343e+11       1.645264092021e+12       1.645264092021e+12       5.460064077473e+11      -3.637028164428e+12       3.754991740215e-04       5.796655802335e-02 
       7.620089699023e+05       1.299950348338e-09       6.076493098008e-01       1.255427673328e+06       1.101664362714e+04       1.445734841048e-02       8.394792278740e+09       3.507484247531e-01       9.277301826696e+11       1.101932440974e+09       5.913038165656e+09       4.445976455740e-07       6.413534896808e+11       1.576098642957e+12       1.576098642957e+12       5.230278907835e+11      -3.446798409191e+12       3.757332816118e-04       5.800041993406e-02 
       7.538620041328e+05       1.328177872727e-09       6.142087563039e-01       1.228756127661e+06       1.101663706769e+04       1.461357966540e-02       8.305035115291e+09       3.545338281523e-01       8.886869343893e+11       1.066965312840e+09       5.725402376465e+09       4.445976455740e-07       6.143623191866e+11       1.509841621265e+12       1.509841621265e+12       5.010164178586e+11      -3.266519195810e+12       3.759676734348e-04       5.803499146876e-02 
       7.458021409654e+05       1.357018103811e-09       6.208389301592e-01       1.202651529816e+06       1.101663043752e+04       1.477149911605e-02       8.216237583156e+09       3.583600292315e-01       8.512868095783e+11       1.033107780907e+09       5.543720749652e+09       4.445976455740e-07       5.885070640595e+11       1.446370702168e+12       1.446370702168e+12       4.799312912126e+11      -3.095669995898e+12       3.762023527241e-04       5.807027974280e-02 
       7.378284491500e+05       1.386484333338e-09       6.275405922406e-01       1.177101825032e+06       1.101662373586e+04       1.493112500260e-02       8.128389422520e+09       3.622274664852e-01       8.154606578749e+11       1.000324634856e+09       5.367804344452e+09       4.445976455740e-07       5.637399196397e+11       1.385568706494e+12       1.385568706494e+12       4.597335258382e+11      -2.933757512206e+12       3.764373227501e-04       5.810629194555e-02 
       7.299400073928e+05       1.416590141154e-09       6.343145115698e-01       1.152095214902e+06       1.101661696194e+04       1.509247576223e-02       8.041480483257e+09       3.661365830946e-01       7.811422390901e+11       9.685817816817e+08       5.197470215672e+09       4.445976455740e-07       5.400150931123e+11       1.327323384200e+12       1.327323384200e+12       4.403857774008e+11      -2.780314253978e+12       3.766725868202e-04       5.814303534112e-02 
       7.221359042500e+05       1.447349401438e-09       6.411614654080e-01       1.127620151916e+06       1.101661011498e+04       1.525557003132e-02       7.955500723763e+09       3.700878269773e-01       7.482681007331e+11       9.378462102361e+08       5.032541223436e+09       4.445976455740e-07       5.172887188396e+11       1.271527207006e+12       1.271527207006e+12       4.218522731909e+11      -2.634897186846e+12       3.769081482795e-04       5.818051726912e-02 
       7.144152380222e+05       1.478776289073e-09       6.480822393332e-01       1.103665334127e+06       1.101660319421e+04       1.542042664751e-02       7.870440209790e+09       3.740816508374e-01       7.167774606926e+11       9.080859568998e+08       4.872845848971e+09       4.445976455740e-07       4.955187772558e+11       1.218077169754e+12       1.218077169754e+12       4.040987459828e+11      -2.497086453355e+12       3.771440105109e-04       5.821874514533e-02 
       7.067771166508e+05       1.510885286118e-09       6.550776273325e-01       1.080219699931e+06       1.101659619882e+04       1.558706465195e-02       7.786289113305e+09       3.781185122157e-01       6.866120948543e+11       8.792700723406e+08       4.718218016229e+09       4.445976455740e-07       4.746650171762e+11       1.166874600119e+12       1.166874600119e+12       3.870923706768e+11      -2.366484160430e+12       3.773801769357e-04       5.825772646245e-02 
       6.992206576142e+05       1.543691188523e-09       6.621484318948e-01       1.057272422951e+06       1.101658912802e+04       1.575550329148e-02       7.703037711347e+09       3.821988735411e-01       6.577162294481e+11       8.513685893274e+08       4.568496919181e+09       4.445976455740e-07       4.546888813754e+11       1.117824976332e+12       1.117824976332e+12       3.708017036078e+11      -2.242713230281e+12       3.776166510140e-04       5.829746879088e-02 
       6.917449878265e+05       1.577209112885e-09       6.692954640966e-01       1.034812907037e+06       1.101658198098e+04       1.592576202082e-02       7.620676384908e+09       3.863232021822e-01       6.300364379268e+11       8.243524915660e+08       4.423526854583e+09       4.445976455740e-07       4.355534352969e+11       1.070837752570e+12       1.070837752570e+12       3.551966244079e+11      -2.125416311430e+12       3.778534362451e-04       5.833797977942e-02 
       6.843492435363e+05       1.611454503405e-09       6.765195436947e-01       1.012830781370e+06       1.101657475691e+04       1.609786050485e-02       7.539195617824e+09       3.904919704994e-01       6.035215421833e+11       7.981936835230e+08       4.283157060052e+09       4.445976455740e-07       4.172232987644e+11       1.025826191691e+12       1.025826191691e+12       3.402482803159e+11      -2.014254746701e+12       3.780905361680e-04       5.837926715607e-02 
       6.770325702266e+05       1.646443138931e-09       6.838214992185e-01       9.913158956710e+05       1.101656745495e+04       1.627181862084e-02       7.458585995667e+09       3.947056558972e-01       5.781225179259e+11       7.728649612082e+08       4.147241557281e+09       4.445976455740e-07       3.996645805657e+11       9.827072050100e+11       9.827072050100e+11       3.259290328305e+11      -1.908907595217e+12       3.783279543618e-04       5.842133872875e-02 
       6.697941225169e+05       1.682191140247e-09       6.912021680582e-01       9.702583155066e+05       1.101656007428e+04       1.644765646081e-02       7.378838204667e+09       3.989647408780e-01       5.537924040356e+11       7.483399838833e+08       4.015639000226e+09       4.445976455740e-07       3.828448157899e+11       9.414011988096e+11       9.414011988096e+11       3.122124066085e+11      -1.809070705549e+12       3.785656944464e-04       5.846420238606e-02 
       6.626330640645e+05       1.718714977466e-09       6.986623965677e-01       9.496483177027e+05       1.101655261405e+04       1.662539433376e-02       7.299943030630e+09       4.032697130955e-01       5.304862157382e+11       7.245932466688e+08       3.888212528114e+09       4.445976455740e-07       3.667329058026e+11       9.018319273156e+11       9.018319273156e+11       2.990730405136e+11      -1.714455837370e+12       3.788037600823e-04       5.850786609812e-02 
       6.555485674688e+05       1.756031477582e-09       7.062030401539e-01       9.294763858502e+05       1.101654507341e+04       1.680505276808e-02       7.221891357874e+09       4.076210654093e-01       5.081608614302e+11       7.016000540203e+08       3.764829623114e+09       4.445976455740e-07       3.512990607459e+11       8.639263518531e+11       8.639263518531e+11       2.864866407253e+11      -1.624789829052e+12       3.790421549720e-04       5.855233791726e-02 
       6.485398141751e+05       1.794157832207e-09       7.138249633699e-01       9.097332059077e+05       1.101653745149e+04       1.698665251392e-02       7.144674168177e+09       4.120192959394e-01       4.867750630054e+11       6.793364940459e+08       3.645361972524e+09       4.445976455740e-07       3.365147444591e+11       8.276145059311e+11       8.276145059311e+11       2.744299358215e+11      -1.539813808816e+12       3.792808828597e-04       5.859762597889e-02 
       6.416059943802e+05       1.833111605390e-09       7.215290400181e-01       8.904096618979e+05       1.101652974741e+04       1.717021454551e-02       7.068282539735e+09       4.164649081218e-01       4.662892795345e+11       6.577794136389e+08       3.529685335331e+09       4.445976455740e-07       3.223526217177e+11       7.928293660012e+11       7.928293660012e+11       2.628806337507e+11      -1.459282447154e+12       3.795199475319e-04       5.864373850220e-02 
       6.347463069389e+05       1.872910741768e-09       7.293161532434e-01       8.714968316956e+05       1.101652196030e+04       1.735576006368e-02       6.992707646130e+09       4.209584107646e-01       4.466656341564e+11       6.369063944001e+08       3.417679413005e+09       4.445976455740e-07       3.087865076916e+11       7.595067276554e+11       7.595067276554e+11       2.518173806160e+11      -1.382963248358e+12       3.797593528184e-04       5.869068379103e-02 
       6.279599592713e+05       1.913573574760e-09       7.371871956366e-01       8.529859829046e+05       1.101651408925e+04       1.754331049822e-02       6.917940755313e+09       4.255003181044e-01       4.278678440463e+11       6.166957293231e+08       3.309227724399e+09       4.445976455740e-07       2.957913195317e+11       7.275850870317e+11       7.275850870317e+11       2.412197211927e+11      -1.310635879124e+12       3.799991025922e-04       5.873847023466e-02 
       6.212461672714e+05       1.955118834983e-09       7.451430693254e-01       8.348685688234e+05       1.101650613338e+04       1.773288751040e-02       6.843973228590e+09       4.300911498637e-01       4.098611533313e+11       5.971264002202e+08       3.204217484606e+09       4.445976455740e-07       2.833430299931e+11       6.970055272092e+11       6.970055272092e+11       2.310680611081e+11      -1.242091532267e+12       3.802392007702e-04       5.878710630860e-02 
       6.146041552163e+05       1.997565658820e-09       7.531846860875e-01       8.171362244956e+05       1.101649809176e+04       1.792451299548e-02       6.770796519628e+09       4.347314313085e-01       3.926122688292e+11       5.781780558644e+08       3.102539487675e+09       4.445976455740e-07       2.714186230101e+11       6.677116093829e+11       6.677116093829e+11       2.213436306131e+11      -1.177132323739e+12       3.804796513137e-04       5.883660057542e-02 
       6.080331556768e+05       2.040933597206e-09       7.613129674428e-01       7.997807628450e+05       1.101648996348e+04       1.811820908518e-02       6.698402173467e+09       4.394216933064e-01       3.760892984914e+11       5.598309908251e+08       3.004087993036e+09       4.445976455740e-07       2.599960511417e+11       6.396492686169e+11       6.396492686169e+11       2.120284498777e+11      -1.115570721183e+12       3.807204582290e-04       5.888696168555e-02 
       6.015324094285e+05       2.085242624626e-09       7.695288447594e-01       7.827941708926e+05       1.101648174760e+04       1.831399815028e-02       6.626781825543e+09       4.441624723860e-01       3.602616924365e+11       5.420661249755e+08       2.908760615539e+09       4.445976455740e-07       2.490541948064e+11       6.127667139834e+11       6.127667139834e+11       2.031052957476e+11      -1.057229002391e+12       3.809616255676e-04       5.893819837816e-02 
       5.951011653642e+05       2.130513148252e-09       7.778332593607e-01       7.661686060542e+05       1.101647344319e+04       1.851190280319e-02       6.555927200720e+09       4.489543107961e-01       3.451001864658e+11       5.248649836495e+08       2.816458218975e+09       4.445976455740e-07       2.385728232345e+11       5.870143329030e+11       5.870143329030e+11       1.945576699001e+11      -1.001938742087e+12       3.812031574273e-04       5.899031948194e-02 
       5.887386804072e+05       2.176766017322e-09       7.862271626273e-01       7.498963925164e+05       1.101646504929e+04       1.871194590055e-02       6.485830112334e+09       4.537977565660e-01       3.305767479560e+11       5.082096784296e+08       2.727084812981e+09       4.445976455740e-07       2.285325570618e+11       5.623445995091e+11       5.623445995091e+11       1.863697683392e+11      -9.495403255650e+11       3.814450579519e-04       5.904333391599e-02 
       5.824442194252e+05       2.224022532624e-09       7.947115161023e-01       7.339700176905e+05       1.101645656493e+04       1.891415054587e-02       6.416482461251e+09       4.586933635662e-01       3.166645240279e+11       4.920828885435e+08       2.640547453211e+09       4.445976455740e-07       2.189148324990e+11       5.387119868686e+11       5.387119868686e+11       1.785264521756e+11      -8.998824877703e+11       3.816873313324e-04       5.909725069062e-02 
       5.762170551456e+05       2.272304456350e-09       8.032872916028e-01       7.183821287407e+05       1.101644798916e+04       1.911854009221e-02       6.347876234925e+09       4.636416915696e-01       3.033377918981e+11       4.764678428508e+08       2.556756144683e+09       4.445976455740e-07       2.097018670084e+11       5.160728828940e+11       5.160728828940e+11       1.710132196355e+11      -8.528218764926e+11       3.819299818073e-04       5.915207890825e-02 
       5.700564680713e+05       2.321634022051e-09       8.119554713212e-01       7.031255291869e+05       1.101643932098e+04       1.932513814484e-02       6.280003506478e+09       4.686433063138e-01       2.905719113187e+11       4.613483024027e+08       2.475623748183e+09       4.445976455740e-07       2.008766264251e+11       4.943855097944e+11       4.943855097944e+11       1.638161792479e+11      -8.082226384142e+11       3.821730136630e-04       5.920782776424e-02 
       5.639617463977e+05       2.372033944820e-09       8.207170479454e-01       6.881931755797e+05       1.101643055940e+04       1.953396856400e-02       6.212856433780e+09       4.736987795636e-01       2.783432790193e+11       4.467085435532e+08       2.397065889648e+09       4.445976455740e-07       1.924227934619e+11       4.736098469144e+11       4.736098469144e+11       1.569220241604e+11      -7.659560268130e+11       3.824164312346e-04       5.926450654779e-02 
       5.579321859305e+05       2.423527431701e-09       8.295730247573e-01       6.735781742456e+05       1.101642170342e+04       1.974505546762e-02       6.146427258545e+09       4.788086891744e-01       2.666292850662e+11       4.325333416080e+08       2.321000872419e+09       4.445976455740e-07       1.843247375398e+11       4.537075568200e+11       4.537075568200e+11       1.503180075353e+11      -7.259000297895e+11       3.826602389064e-04       5.932212464279e-02 
       5.519670900039e+05       2.476138192287e-09       8.385244157562e-01       6.592737781022e+05       1.101641275203e+04       1.995842323413e-02       6.080708305434e+09       4.839736191556e-01       2.554082710579e+11       4.188079549911e+08       2.247349592280e+09       4.445976455740e-07       1.765674858879e+11       4.346419144931e+11       4.346419144931e+11       1.439919189820e+11      -6.879390179439e+11       3.829044411121e-04       5.938069152868e-02 
       5.460657694008e+05       2.529890449667e-09       8.475722457624e-01       6.452733835405e+05       1.101640370420e+04       2.017409650525e-02       6.015691981170e+09       4.891941597359e-01       2.446594900804e+11       4.055181099144e+08       2.176035455195e+09       4.445976455740e-07       1.691366958603e+11       4.163777395058e+11       4.163777395058e+11       1.379320619802e+11      -6.519634104844e+11       3.831490423359e-04       5.944021678139e-02 
       5.402275422727e+05       2.584808951482e-09       8.567175505359e-01       6.315705273736e+05       1.101639455890e+04       2.039210018884e-02       5.951370773655e+09       4.944709074280e-01       2.343630683473e+11       3.926499855335e+08       2.106984297651e+09       4.445976455740e-07       1.620186284166e+11       3.988813310470e+11       3.988813310470e+11       1.321272322546e+11      -6.178693588044e+11       3.833940471126e-04       5.950071007421e-02 
       5.344517340609e+05       2.640918981286e-09       8.659613768905e-01       6.181588838508e+05       1.101638531507e+04       2.061245946179e-02       5.887737251109e+09       4.998044650949e-01       2.244999684545e+11       3.801901995745e+08       2.040124309532e+09       4.445976455740e-07       1.552001227201e+11       3.821204056837e+11       3.821204056837e+11       1.265666970582e+11      -5.855584466129e+11       3.836394600285e-04       5.956218117869e-02 
       5.287376774189e+05       2.698246370056e-09       8.753047828141e-01       6.050322617344e+05       1.101637597167e+04       2.083519977287e-02       5.824784061208e+09       5.051954420158e-01       2.150519541816e+11       3.681257944175e+08       1.975385959442e+09       4.445976455740e-07       1.486685718041e+11       3.660640377395e+11       3.660640377395e+11       1.212401753285e+11      -5.549374057536e+11       3.838852857219e-04       5.962463996553e-02 
       5.230847121348e+05       2.756817508103e-09       8.847488375777e-01       5.921846014393e+05       1.101636652761e+04       2.106034684574e-02       5.762503930234e+09       5.106444539540e-01       2.060015567739e+11       3.564442236206e+08       1.912701922392e+09       4.445976455740e-07       1.424118992619e+11       3.506826021818e+11       3.506826021818e+11       1.161378186786e+11      -5.259178468899e+11       3.841315288835e-04       5.968809640553e-02 
       5.174921850556e+05       2.816659357154e-09       8.942946218631e-01       5.796099722331e+05       1.101635698183e+04       2.128792668186e-02       5.700889662236e+09       5.161521232245e-01       1.973320426441e+11       3.451333388727e+08       1.852007009787e+09       4.445976455740e-07       1.364185369193e+11       3.359477199120e+11       3.359477199120e+11       1.112501931878e+11      -4.984160042809e+11       3.843781942573e-04       5.975256057048e-02 
       5.119594500113e+05       2.877799462682e-09       9.039432278787e-01       5.673025694961e+05       1.101634733322e+04       2.151796556351e-02       5.639934138197e+09       5.217190787625e-01       1.890273824331e+11       3.341813773597e+08       1.793238101633e+09       4.445976455740e-07       1.306774034448e+11       3.218322053569e+11       3.218322053569e+11       1.065682619593e+11      -4.723524939078e+11       3.846252866409e-04       5.981804263411e-02 
       5.064858677403e+05       2.940265966552e-09       9.136957594801e-01       5.552567120392e+05       1.101633758069e+04       2.175049005681e-02       5.579630315213e+09       5.273459561931e-01       1.810722213723e+11       3.235769495314e+08       1.736334080894e+09       4.445976455740e-07       1.251778838618e+11       3.083100162645e+11       3.083100162645e+11       1.020833684114e+11      -4.476520842554e+11       3.848728108863e-04       5.988455287302e-02 
       5.010708058157e+05       3.004087619790e-09       9.235533322972e-01       5.434668394787e+05       1.101632772312e+04       2.198552701480e-02       5.519971225679e+09       5.330333979006e-01       1.734518508941e+11       3.133090272572e+08       1.681235769935e+09       4.445976455740e-07       1.199098099217e+11       2.953562056130e+11       2.953562056130e+11       9.778722027193e+10      -4.242434790845e+11       3.851207719005e-04       5.995210166758e-02 
       4.957136385721e+05       3.069293795909e-09       9.335170738505e-01       5.319275096679e+05       1.101631775937e+04       2.222310358054e-02       5.460949976484e+09       5.387820530999e-01       1.661521814367e+11       3.033669323572e+08       1.627885868975e+09       4.445976455740e-07       1.148634413035e+11       2.829468755415e+11       2.829468755415e+11       9.367187424673e+10      -4.020591115688e+11       3.853691746460e-04       6.002069950294e-02 
       4.904137470334e+05       3.135914504281e-09       9.435881236841e-01       5.206333961819e+05       1.101630768833e+04       2.246324719019e-02       5.402559748212e+09       5.445925779075e-01       1.591597163932e+11       2.937403254975e+08       1.576228896505e+09       4.445976455740e-07       1.100294476047e+11       2.710591332199e+11       2.710591332199e+11       8.972972133264e+10      -3.810349492014e+11       3.856180241415e-04       6.009035696994e-02 
       4.851705188411e+05       3.203980403900e-09       9.537676334876e-01       5.095792858571e+05       1.101629750882e+04       2.270598557625e-02       5.344793794358e+09       5.504656354140e-01       1.524615271573e+11       2.844191954375e+08       1.526211131584e+09       4.445976455740e-07       1.053988910903e+11       2.596710485747e+11       2.596710485747e+11       8.595347274921e+10      -3.611103089077e+11       3.858673254626e-04       6.016108476609e-02 
       4.799833481840e+05       3.273522817353e-09       9.640567672232e-01       4.987600763824e+05       1.101628721968e+04       2.295134677071e-02       5.287645440546e+09       5.564018957562e-01       1.460452292194e+11       2.753938486189e+08       1.477780557973e+09       4.445976455740e-07       1.009632101669e+11       2.487616137929e+11       2.487616137929e+11       8.233614646212e+10      -3.422276818305e+11       3.861170837424e-04       6.023289369655e-02 
       4.748516357274e+05       3.344573745197e-09       9.744567012567e-01       4.881707739416e+05       1.101627681975e+04       2.319935910827e-02       5.231108083760e+09       5.624020361916e-01       1.398989592682e+11       2.666548990846e+08       1.430886810042e+09       4.445976455740e-07       9.671420355343e+10       2.383107045308e+11       2.383107045308e+11       7.887105427388e+10      -3.243325672816e+11       3.863673041720e-04       6.030579467503e-02 
       4.697747885448e+05       3.417165880641e-09       9.849686244906e-01       4.778064909067e+05       1.101626630782e+04       2.345005122965e-02       5.175175191577e+09       5.684667411721e-01       1.340113532564e+11       2.581932587181e+08       1.385481120391e+09       4.445976455740e-07       9.264401511707e+10       2.282990427525e+11       2.282990427525e+11       7.555178945781e+10      -3.073733153799e+11       3.866179920015e-04       6.037979872488e-02 
       4.647522200485e+05       3.491332624472e-09       9.955937384857e-01       4.676624435788e+05       1.101625568271e+04       2.370345208487e-02       5.119840301418e+09       5.745967024194e-01       1.283715253890e+11       2.500001277918e+08       1.341516269133e+09       4.445976455740e-07       8.874511934816e+10       2.187081611341e+11       2.187081611341e+11       7.237221491240e+10      -2.913009779221e+11       3.868691525402e-04       6.045491697999e-02 
       4.597833499227e+05       3.567108100371e-09       1.006333257608e+00       4.577339499790e+05       1.101624494319e+04       2.395959093658e-02       5.065097019795e+09       5.807926190009e-01       1.229690479969e+11       2.420669858161e+08       1.298946534791e+09       4.445976455740e-07       8.501030744584e+10       2.095203689633e+11       2.095203689633e+11       6.932645181425e+10      -2.760691670545e+11       3.871207911577e-04       6.053116068583e-02 
