# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.499745311246e+02       6.920057778647e-04       3.681918153550e+02       2.862644955023e+00       1.020809261081e+04       1.359312757988e+01       7.666017562082e+06       1.826384946402e+02       8.751447776584e-01       1.054747812798e+00       5.659842509678e+00       6.108735978974e-07       6.050004275079e-01       8.194736138516e+00       8.194736138516e+00       4.933811241818e-01      -7.522900850668e-03       3.827084804072e-03       8.721749312516e-01 
       7.419455498244e+02       7.043579198818e-04       3.710206198952e+02       2.814138160112e+00       1.020526380627e+04       1.373622038477e+01       7.581955329655e+06       1.838206168417e+02       8.383145704779e-01       1.021277973317e+00       5.480241264726e+00       6.108735978974e-07       5.795391648023e-01       7.919373584197e+00       7.919373584197e+00       4.726173008865e-01      -7.160751422231e-03       3.863157118498e-03       8.733639725408e-01 
       7.340024097054e+02       7.169229199986e-04       3.738674066830e+02       2.766476791340e+00       1.020241701949e+04       1.388079397396e+01       7.498801094141e+06       1.850072048490e+02       8.030343515915e-01       9.888702172464e-01       5.306339225563e+00       6.108735978974e-07       5.551494317504e-01       7.653393837024e+00       7.653393837024e+00       4.527273169070e-01      -6.816093598924e-03       3.899619077107e-03       8.745436094263e-01 
       7.261441930036e+02       7.297043381331e-04       3.767322657863e+02       2.719645568496e+00       1.019955216038e+04       1.402686325287e+01       7.416545124660e+06       1.861982482835e+02       7.692388902036e-01       9.574908419706e-01       5.137955541844e+00       6.108735978974e-07       5.317861333460e-01       7.396472018238e+00       7.396472018238e+00       4.336743969763e-01      -6.488079391210e-03       3.936474893236e-03       8.757138853095e-01 
       7.183699917675e+02       7.427057925803e-04       3.796152877064e+02       2.673629499467e+00       1.019666913846e+04       1.417444327002e+01       7.335177794192e+06       1.873937365859e+02       7.368657007374e-01       9.271072143425e-01       4.974915102072e+00       6.108735978974e-07       5.094060723928e-01       7.148294700418e+00       7.148294700418e+00       4.154233135031e-01      -6.175902090487e-03       3.973728825722e-03       8.768748439890e-01 
       7.106789077528e+02       7.559309609766e-04       3.825165633815e+02       2.628413874572e+00       1.019376786279e+04       1.432354921825e+01       7.254689578474e+06       1.885936590178e+02       7.058549273029e-01       8.976877367485e-01       4.817048351480e+00       6.108735978974e-07       4.879678696357e-01       6.908559496041e+00       6.908559496041e+00       3.979403214393e-01      -5.878794250367e-03       4.011385179408e-03       8.780265296460e-01 
       7.030700523187e+02       7.693835812541e-04       3.854361841898e+02       2.583984261003e+00       1.019084824198e+04       1.447419643602e+01       7.175071054902e+06       1.897980046633e+02       6.761492330274e-01       8.692018142476e-01       4.664191115711e+00       6.108735978974e-07       4.674318872533e-01       6.676974661113e+00       6.676974661113e+00       3.811930958866e-01      -5.596025767141e-03       4.049448305627e-03       8.791689868309e-01 
       6.955425463251e+02       7.830674526140e-04       3.883742419530e+02       2.540326497385e+00       1.018791018422e+04       1.462640040865e+01       7.096312901445e+06       1.910067624308e+02       6.476936940433e-01       8.416198227547e-01       4.516184430076e+00       6.108735978974e-07       4.477601555698e-01       6.453258713318e+00       6.453258713318e+00       3.651506723308e-01      -5.326902054568e-03       4.087922602707e-03       8.803022604513e-01 
       6.880955200314e+02       7.969864365454e-04       3.913308289397e+02       2.497426688441e+00       1.018495359723e+04       1.478017676964e+01       7.018405895579e+06       1.922199210544e+02       6.204356979379e-01       8.149130782324e-01       4.372874374242e+00       6.108735978974e-07       4.289163028521e-01       6.237140064139e+00       6.237140064139e+00       3.497833893898e-01      -5.070762308294e-03       4.126812516485e-03       8.814263957566e-01 
       6.807281129956e+02       8.111444578302e-04       3.943060378685e+02       2.455271199773e+00       1.018197838830e+04       1.493554130188e+01       6.941340913218e+06       1.934374690961e+02       5.943248464759e-01       7.890538068608e-01       4.234111912162e+00       6.108735978974e-07       4.108654880608e-01       6.028356664433e+00       6.028356664433e+00       3.350628339720e-01      -4.826977855503e-03       4.166122540819e-03       8.825414383260e-01 
       6.734394739750e+02       8.255455055534e-04       3.972999619114e+02       2.413846652743e+00       1.017898446426e+04       1.509250993905e+01       6.865108927674e+06       1.946593949466e+02       5.693128624167e-01       7.640151161546e-01       4.099752737081e+00       6.108735978974e-07       3.935743364309e-01       5.826655662957e+00       5.826655662957e+00       3.209617887423e-01      -4.594950585575e-03       4.205857218097e-03       8.836474340565e-01 
       6.662287608281e+02       8.401936341825e-04       4.003126946974e+02       2.373139919464e+00       1.017597173147e+04       1.525109876685e+01       6.789701008611e+06       1.958856868283e+02       5.453535002533e-01       7.397709669952e-01       3.969657121467e+00       6.108735978974e-07       3.770108777647e-01       5.631793077354e+00       5.631793077354e+00       3.074541817991e-01      -4.374111457765e-03       4.246021139778e-03       8.847444291482e-01 
       6.590951404168e+02       8.550929646195e-04       4.033443303158e+02       2.333138117890e+00       1.017294009585e+04       1.541132402434e+01       6.715108321023e+06       1.971163327959e+02       5.224024607069e-01       7.162961465520e-01       3.843689771700e+00       6.108735978974e-07       3.611444873207e-01       5.443533477153e+00       5.443533477153e+00       2.945150384689e-01      -4.163919082103e-03       4.286618946913e-03       8.858324700923e-01 
       6.520377885106e+02       8.702476852604e-04       4.063949633194e+02       2.293828607005e+00       1.016988946285e+04       1.557320210526e+01       6.641322124216e+06       1.983513207389e+02       5.004173088204e-01       6.935662420618e-01       3.721719687369e+00       6.108735978974e-07       3.459458291904e-01       5.261649678315e+00       5.261649678315e+00       2.821204351300e-01      -3.963858369895e-03       4.327655330677e-03       8.869116036600e-01 
       6.450558896912e+02       8.856620531274e-04       4.094646887281e+02       2.255198982111e+00       1.016681973744e+04       1.573674955939e+01       6.568333770802e+06       1.995906383833e+02       4.793573954997e-01       6.715576154405e-01       3.603620025043e+00       6.108735978974e-07       3.313868020585e-01       5.085922448915e+00       5.085922448915e+00       2.702474549791e-01      -3.773439250402e-03       4.369135032921e-03       8.879818768887e-01 
       6.381486372583e+02       9.013403949751e-04       4.125536020324e+02       2.217237070214e+00       1.016373082414e+04       1.590198309385e+01       6.496134705707e+06       2.008342732932e+02       4.591837823554e-01       6.502473787010e-01       3.489267966355e+00       6.108735978974e-07       3.174404872449e-01       4.916140225530e+00       4.916140225530e+00       2.588741456598e-01      -3.592195450440e-03       4.411062846716e-03       8.890433370694e-01 
       6.313152331362e+02       9.172871084029e-04       4.156617991967e+02       2.179930925499e+00       1.016062262697e+04       1.606891957446e+01       6.424716465183e+06       2.020822128731e+02       4.398591697087e-01       6.296133701501e-01       3.378544590279e+00       6.108735978974e-07       3.040810989343e-01       4.752098839946e+00       4.752098839946e+00       2.479794786741e-01      -3.419683333781e-03       4.453443616903e-03       8.900960317372e-01 
       6.245548877820e+02       9.335066630402e-04       4.187893766628e+02       2.143268824903e+00       1.015749504951e+04       1.623757602713e+01       6.354070675840e+06       2.033344443691e+02       4.213478276266e-01       6.096341313420e-01       3.271334749458e+00       6.108735978974e-07       2.912839364998e-01       4.593601255800e+00       4.593601255800e+00       2.375433105019e-01      -3.255480797436e-03       4.496282240655e-03       8.911400086567e-01 
       6.178668200939e+02       9.500036017103e-04       4.219364313535e+02       2.107239263771e+00       1.015434799482e+04       1.640796963921e+01       6.284189053678e+06       2.045909548717e+02       4.036155298597e-01       5.902888847620e-01       3.167526950451e+00       6.108735978974e-07       2.790253388329e-01       4.440457314779e+00       4.440457314779e+00       2.275463453573e-01      -3.099186221996e-03       4.539583668051e-03       8.921753158115e-01 
       6.112502573213e+02       9.667825415994e-04       4.251030606757e+02       2.071830951608e+00       1.015118136549e+04       1.658011776084e+01       6.215063403138e+06       2.058517313169e+02       3.866294905603e-01       5.715575122188e-01       3.067013237791e+00       6.108735978974e-07       2.672826405958e-01       4.292483492039e+00       4.292483492039e+00       2.179700995118e-01      -2.950417473378e-03       4.583352902629e-03       8.932020013937e-01 
       6.047044349754e+02       9.838481754948e-04       4.282893625245e+02       2.037032807906e+00       1.014799506364e+04       1.675403790639e+01       6.146685616158e+06       2.071167604887e+02       3.703583036630e-01       5.534205339230e-01       2.969689081713e+00       6.108735978974e-07       2.560341303147e-01       4.149502660487e+00       4.149502660487e+00       2.087968671190e-01      -2.808810953457e-03       4.627595001982e-03       8.942201137912e-01 
       5.982285967408e+02       1.001205273012e-03       4.314954352861e+02       2.002833958071e+00       1.014478899088e+04       1.692974775580e+01       6.079047671239e+06       2.083860290208e+02       3.547718848177e-01       5.358590882283e-01       2.875453269447e+00       6.108735978974e-07       2.452590102369e-01       4.011343863603e+00       4.011343863603e+00       2.000096874779e-01      -2.674020697151e-03       4.672315078339e-03       8.952297015766e-01 
       5.918219943884e+02       1.018858681821e-03       4.347213778419e+02       1.969223729416e+00       1.014156304833e+04       1.710726515603e+01       6.012141632525e+06       2.096595233987e+02       3.398414157648e-01       5.188549120167e-01       2.784207799964e+00       6.108735978974e-07       2.349373578766e-01       3.877842096496e+00       3.877842096496e+00       1.915923136735e-01      -2.545717513708e-03       4.717518299143e-03       8.962308134975e-01 
       5.854838876884e+02       1.036813328944e-03       4.379672895714e+02       1.936191647247e+00       1.013831713660e+04       1.728660812245e+01       5.945959648889e+06       2.109372299615e+02       3.255392910528e-01       5.023903217055e-01       2.695857782058e+00       6.108735978974e-07       2.250500891801e-01       3.748838094870e+00       3.748838094870e+00       1.835291825374e-01      -2.423588169993e-03       4.763209887664e-03       8.972234984644e-01 
       5.792135443253e+02       1.055074222041e-03       4.412332703565e+02       1.903727431023e+00       1.013505115581e+04       1.746779484026e+01       5.880493953032e+06       2.122191349045e+02       3.118390669973e-01       4.864481948574e-01       2.610311335661e+00       6.108735978974e-07       2.155789232404e-01       3.624178131630e+00       3.624178131630e+00       1.758053858723e-01      -2.307334613726e-03       4.809395123595e-03       8.982078055404e-01 
       5.730102398131e+02       1.073646450708e-03       4.445194205843e+02       1.871820990594e+00       1.013176500558e+04       1.765084366593e+01       5.815736860586e+06       2.135052242802e+02       2.987154127887e-01       4.710119523733e-01       2.527479496295e+00       6.108735978974e-07       2.065063484969e-01       3.503713820828e+00       3.503713820828e+00       1.684066428883e-01      -2.196673234696e-03       4.856079343660e-03       8.991837839316e-01 
       5.668732574115e+02       1.092535187820e-03       4.478258411514e+02       1.840462422516e+00       1.012845858502e+04       1.783577312865e+01       5.751680769231e+06       2.147954840016e+02       2.861440636567e-01       4.560655412517e-01       2.447276122553e+00       6.108735978974e-07       1.978155903579e-01       3.387301928693e+00       3.387301928693e+00       1.613192737979e-01      -2.091334162104e-03       4.903267942235e-03       9.001514829755e-01 
       5.608018880433e+02       1.111745690903e-03       4.511526334669e+02       1.809642006440e+00       1.012513179270e+04       1.802260193174e+01       5.688318157827e+06       2.160898998431e+02       2.741017760067e-01       4.415934178935e-01       2.369617806514e+00       6.108735978974e-07       1.894905801854e-01       3.274804191473e+00       3.274804191473e+00       1.545301745238e-01      -1.991060596234e-03       4.950966371972e-03       9.011109521311e-01 
       5.547954302121e+02       1.131283303479e-03       4.544998994563e+02       1.779350201574e+00       1.012178452671e+04       1.821134895415e+01       5.625641585538e+06       2.173884574436e+02       2.625662844439e-01       4.275805319376e-01       2.294423787002e+00       6.108735978974e-07       1.815159255852e-01       3.166087139842e+00       3.166087139842e+00       1.480267924695e-01      -1.895608172787e-03       4.999180144421e-03       9.020622409697e-01 
       5.488531899218e+02       1.151153456484e-03       4.578677415653e+02       1.749577643215e+00       1.011841668460e+04       1.840203325190e+01       5.563643690987e+06       2.186911423077e+02       2.515162606061e-01       4.140123106096e-01       2.221615865600e+00       6.108735978974e-07       1.738768819475e-01       3.061021929637e+00       3.061021929637e+00       1.417971033109e-01      -1.804744358264e-03       5.047914830675e-03       9.030053991648e-01 
       5.429744805958e+02       1.171361669701e-03       4.612562627628e+02       1.720315139351e+00       1.011502816341e+04       1.859467405958e+01       5.502317191400e+06       2.199979398087e+02       2.409312737286e-01       4.008746435661e-01       2.151118325326e+00       6.108735978974e-07       1.665593251849e-01       2.959484178680e+00       2.959484178680e+00       1.358295887642e-01      -1.718247874879e-03       5.097176062013e-03       9.039404764817e-01 
       5.371586229982e+02       1.191913553187e-03       4.646655665453e+02       1.691553667335e+00       1.011161885962e+04       1.878929079179e+01       5.441654881777e+06       2.213088351899e+02       2.307917528697e-01       3.881538682211e-01       2.082857851894e+00       6.108735978974e-07       1.595497256180e-01       2.861353809476e+00       2.861353809476e+00       1.301132152890e-01      -1.635908153549e-03       5.146969530546e-03       9.048675227691e-01 
       5.314049451549e+02       1.212814808740e-03       4.680957569401e+02       1.663284370622e+00       1.010818866923e+04       1.898590304470e+01       5.381649634056e+06       2.226238135671e+02       2.210789507246e-01       3.758367555371e-01       2.016763457462e+00       6.108735978974e-07       1.528351229602e-01       2.766514897557e+00       2.766514897557e+00       1.246374136880e-01      -1.557524813585e-03       5.197300989874e-03       9.057865879495e-01 
       5.257127822765e+02       1.234071231422e-03       4.715469385090e+02       1.635498555571e+00       1.010473748766e+04       1.918453059747e+01       5.322294396299e+06       2.239428599311e+02       2.117749089634e-01       3.639104962679e-01       1.952766406817e+00       6.108735978974e-07       1.464031023542e-01       2.674855525276e+00       2.674855525276e+00       1.193920595656e-01      -1.482907167775e-03       5.248176255761e-03       9.066977220090e-01 
       5.200814766806e+02       1.255688711044e-03       4.750192163524e+02       1.608187688314e+00       1.010126520982e+04       1.938519341383e+01       5.263582191874e+06       2.252659591493e+02       2.028624250271e-01       3.523626876374e-01       1.890800145889e+00       6.108735978974e-07       1.402417714188e-01       2.586267640846e+00       2.586267640846e+00       1.143674546084e-01      -1.411873751614e-03       5.299601206796e-03       9.076009749899e-01 
       5.145103777169e+02       1.277673233714e-03       4.785126961122e+02       1.581343391688e+00       1.009777173006e+04       1.958791164356e+01       5.205506118661e+06       2.265930959680e+02       1.943250203215e-01       3.411813204411e-01       1.830800232539e+00       6.108735978974e-07       1.343397382597e-01       2.500646922435e+00       2.500646922435e+00       1.095543086535e-01      -1.344251875497e-03       5.351581785072e-03       9.084963969816e-01 
       5.089988416912e+02       1.300030883428e-03       4.820274839763e+02       1.554957442224e+00       1.009425694219e+04       1.979270562403e+01       5.148059348251e+06       2.279242550149e+02       1.861469097488e-01       3.303547665572e-01       1.772704269540e+00       6.108735978974e-07       1.286860904074e-01       2.417892647127e+00       2.417892647127e+00       1.049437225118e-01      -1.279877198746e-03       5.404123996883e-03       9.093840381104e-01 
       5.035462317912e+02       1.322767843641e-03       4.855636866820e+02       1.529021767203e+00       1.009072073949e+04       1.999959588175e+01       5.091235125166e+06       2.292594208009e+02       1.783129725226e-01       3.198717668539e-01       1.716451839690e+00       6.108735978974e-07       1.232703746402e-01       2.337907564580e+00       2.337907564580e+00       1.005271715140e-01      -1.218593324410e-03       5.457233913409e-03       9.102639485326e-01 
       4.981519180133e+02       1.345890398875e-03       4.891214115196e+02       1.503528441766e+00       1.008716301465e+04       2.020860313389e+01       5.035026766075e+06       2.305985777225e+02       1.708087242100e-01       3.097214194806e-01       1.661984442977e+00       6.108735978974e-07       1.180825776572e-01       2.260597775198e+00       2.260597775198e+00       9.629648974882e-02      -1.160251413811e-03       5.510917671416e-03       9.111361784261e-01 
       4.928152770894e+02       1.369404936400e-03       4.927007663366e+02       1.478469686082e+00       1.008358365983e+04       2.041974828982e+01       4.979427659034e+06       2.319417100642e+02       1.636202899515e-01       2.998931685298e-01       1.609245435745e+00       6.108735978974e-07       1.131131075643e-01       2.185872612664e+00       2.185872612664e+00       9.224385496501e-02      -1.104709819875e-03       5.565181473974e-03       9.120007779810e-01 
       4.875356924149e+02       1.393317947886e-03       4.963018595408e+02       1.453837862578e+00       1.007998256663e+04       2.063305245273e+01       4.924431262717e+06       2.332888020002e+02       1.567343788066e-01       2.903767930603e-01       1.558179971786e+00       6.108735978974e-07       1.083527761394e-01       2.113644530666e+00       2.113644530666e+00       8.836177410842e-02      -1.051833738326e-03       5.620031591169e-03       9.128577973923e-01 
       4.823125539777e+02       1.417636031078e-03       4.999248001048e+02       1.429625473215e+00       1.007635962606e+04       2.084853692116e+01       4.870031105671e+06       2.346398375972e+02       1.501382591804e-01       2.811623964672e-01       1.508734945301e+00       6.108735978974e-07       1.037927818440e-01       2.043828993666e+00       2.043828993666e+00       8.464306946785e-02      -1.001494875868e-03       5.675474360819e-03       9.137072868534e-01 
       4.771452582877e+02       1.442365891570e-03       5.035696975692e+02       1.405825156828e+00       1.007271472860e+04       2.106622319057e+01       4.816220785564e+06       2.359948008161e+02       1.438197352829e-01       2.722403961902e-01       1.460858935674e+00       6.108735978974e-07       9.942469354964e-02       1.976344371571e+00       1.976344371571e+00       8.108086540393e-02      -9.535711345287e-04       5.731516189221e-03       9.145492965459e-01 
       4.720332083067e+02       1.467514344543e-03       5.072366620467e+02       1.382429686512e+00       1.006904776412e+04       2.128613295495e+01       4.762993968456e+06       2.373536755147e+02       1.377671245809e-01       2.636015137481e-01       1.414502153998e+00       6.108735978974e-07       9.524043494950e-02       1.911111838150e+00       1.911111838150e+00       7.766857563653e-02      -9.079463113653e-04       5.788163551886e-03       9.153838766327e-01 
       4.669758133799e+02       1.493088316507e-03       5.109258042259e+02       1.359431967064e+00       1.006535862194e+04       2.150828810841e+01       4.710344388064e+06       2.387164454498e+02       1.319692361966e-01       2.552367650896e-01       1.369616391291e+00       6.108735978974e-07       9.123226962566e-02       1.848055273077e+00       1.848055273077e+00       7.439989106715e-02      -8.645098127905e-04       5.845422994277e-03       9.162110772531e-01 
       4.619724891674e+02       1.519094847178e-03       5.146372353752e+02       1.336825032477e+00       1.006164719079e+04       2.173271074678e+01       4.658265845046e+06       2.400830942791e+02       1.264153502172e-01       2.471374512502e-01       1.326154968370e+00       6.108735978974e-07       8.739278674507e-02       1.787101167456e+00       1.787101167456e+00       7.126876811382e-02      -8.231563827974e-04       5.903301132579e-03       9.170309485121e-01 
       4.570226575767e+02       1.545541091296e-03       5.183710673465e+02       1.314602043475e+00       1.005791335882e+04       2.195942316923e+01       4.606752206284e+06       2.414536055640e+02       1.210951978742e-01       2.392951493058e-01       1.284072687297e+00       6.108735978974e-07       8.371488735736e-02       1.728178532708e+00       1.728178532708e+00       6.826941753693e-02      -7.837858444070e-04       5.961804654461e-03       9.178435404747e-01 
       4.521257466958e+02       1.572434320456e-03       5.221274125790e+02       1.292756285112e+00       1.005415701359e+04       2.218844787988e+01       4.555797404180e+06       2.428279627716e+02       1.159989425572e-01       2.317017036131e-01       1.243325784384e+00       6.108735978974e-07       8.019177126940e-02       1.671218812697e+00       1.671218812697e+00       6.539629373528e-02      -7.463028536913e-04       6.020940319838e-03       9.186489031602e-01 
       4.472811907275e+02       1.599781925075e-03       5.259063841032e+02       1.271281164406e+00       1.005037804207e+04       2.241980758942e+01       4.505395435958e+06       2.442061492768e+02       1.111171616266e-01       2.243492173284e-01       1.203871884673e+00       6.108735978974e-07       7.681692447214e-02       1.616155798974e+00       1.616155798974e+00       6.264408449266e-02      -7.106166657570e-04       6.080714961663e-03       9.194470865334e-01 
       4.424884299235e+02       1.627591416299e-03       5.297080955450e+02       1.250170208024e+00       1.004657633062e+04       2.265352521678e+01       4.455540362975e+06       2.455881483647e+02       1.064408289917e-01       2.172300441946e-01       1.165669957874e+00       6.108735978974e-07       7.358410709666e-02       1.562925549031e+00       1.562925549031e+00       6.000770115587e-02      -6.766409121066e-04       6.141135486719e-03       9.202381404981e-01 
       4.377469105203e+02       1.655870427935e-03       5.335326611290e+02       1.229417060015e+00       1.004275176504e+04       2.288962389076e+01       4.406226310033e+06       2.469739432332e+02       1.019612984223e-01       2.103367805903e-01       1.128680275691e+00       6.108735978974e-07       7.048734187706e-02       1.511466307455e+00       1.511466307455e+00       5.748226922618e-02      -6.442933888208e-04       6.202208876400e-03       9.210221148929e-01 
       4.330560846746e+02       1.684626718498e-03       5.373801956832e+02       1.209015479584e+00       1.003890423049e+04       2.312812695164e+01       4.357447464707e+06       2.483635169946e+02       9.767028756195e-02       2.036622578295e-01       1.092864370510e+00       6.108735978974e-07       6.752090309892e-02       1.461718429874e+00       1.461718429874e+00       5.506311934669e-02      -6.134958550336e-04       6.263942187534e-03       9.217990594822e-01 
       4.284154104005e+02       1.713868173234e-03       5.412508146423e+02       1.188959338918e+00       1.003503361153e+04       2.336905795292e+01       4.309198076676e+06       2.497568526784e+02       9.355986261500e-02       1.971995347072e-01       1.058184995392e+00       6.108735978974e-07       6.467930601278e-02       1.413624309600e+00       1.413624309600e+00       5.274577866900e-02      -5.841738411985e-04       6.326342553199e-03       9.225690239506e-01 
       4.238243515068e+02       1.743602806127e-03       5.451446340517e+02       1.169242621042e+00       1.003113979212e+04       2.361244066292e+01       4.261472457060e+06       2.511539332331e+02       8.962242367706e-02       1.909418902804e-01       1.024606085336e+00       6.108735978974e-07       6.195729669323e-02       1.367128306860e+00       1.367128306860e+00       5.052596258316e-02      -5.562564666672e-04       6.389417183528e-03       9.233320578987e-01 
       4.192823775346e+02       1.773838762062e-03       5.490617705719e+02       1.149859417729e+00       1.002722265560e+04       2.385829906649e+01       4.214264977763e+06       2.525547415291e+02       8.585069068349e-02       1.848828168788e-01       9.920927197791e-01       6.108735978974e-07       5.934984232476e-02       1.322176680540e+00       1.322176680540e+00       4.839956679582e-02      -5.296762661274e-04       6.453173366564e-03       9.240882108344e-01 
       4.147889636968e+02       1.804584318941e-03       5.530023414821e+02       1.130803927448e+00       1.002328208469e+04       2.410665736668e+01       4.167570070833e+06       2.539592603604e+02       8.223768994900e-02       1.790160133371e-01       9.606110862752e-01       6.108735978974e-07       5.685212189637e-02       1.278717522331e+00       1.278717522331e+00       4.636265974153e-02      -5.043690244663e-04       6.517618469096e-03       9.248375321684e-01 
       4.103435908167e+02       1.835847889794e-03       5.569664646841e+02       1.112070453348e+00       1.001931796148e+04       2.435753998644e+01       4.121382227811e+06       2.553674724470e+02       7.877674127378e-02       1.733353784419e-01       9.301284453334e-01       6.108735978974e-07       5.445951728791e-02       1.236700693211e+00       1.236700693211e+00       4.441147531363e-02      -4.802736196504e-04       6.582759937495e-03       9.255800712101e-01 
       4.059457452684e+02       1.867638025046e-03       5.609542587067e+02       1.093653401291e+00       1.001533016746e+04       2.461097157032e+01       4.075695999107e+06       2.567793604372e+02       7.546144559221e-02       1.678350045871e-01       9.006130963708e-01       6.108735978974e-07       5.216760473142e-02       1.196077762155e+00       1.196077762155e+00       4.254240590095e-02      -4.573318732301e-04       6.648605298595e-03       9.263158771590e-01 
       4.015949189174e+02       1.899963414737e-03       5.649658427095e+02       1.075547277911e+00       1.001131858346e+04       2.486697698615e+01       4.030505993364e+06       2.581949069100e+02       7.228567314147e-02       1.625091716300e-01       8.720343447445e-01       6.108735978974e-07       4.997214663190e-02       1.156801947021e+00       1.156801947021e+00       4.075199571752e-02      -4.354884080973e-04       6.715162160558e-03       9.270449991006e-01 
       3.972906090620e+02       1.932832890745e-03       5.690013364865e+02       1.057746688724e+00       1.000728308968e+04       2.512558132679e+01       3.985806876845e+06       2.596140943770e+02       6.924355212795e-02       1.573523409424e-01       8.443624698312e-01       6.108735978974e-07       4.786908373226e-02       1.118828057507e+00       1.118828057507e+00       3.903693441314e-02      -4.146905131429e-04       6.782438213737e-03       9.277674860029e-01 
       3.930323183748e+02       1.966255429157e-03       5.730608604711e+02       1.040246336270e+00       1.000322356570e+04       2.538680991183e+01       3.941593372813e+06       2.610369052851e+02       6.632945787076e-02       1.523591496511e-01       8.175686941188e-01       6.108735978974e-07       4.585452760805e-02       1.082112440122e+00       1.082112440122e+00       3.739405095267e-02      -3.948880144782e-04       6.850441231585e-03       9.284833867086e-01 
       3.888195548459e+02       2.000240152601e-03       5.771445357392e+02       1.023041018285e+00       9.999139890430e+03       2.565068828931e+01       3.897860260929e+06       2.624633220182e+02       6.353800240200e-02       1.475244050606e-01       7.916251532789e-01       6.108735978974e-07       4.392475347801e-02       1.046612925093e+00       1.046612925093e+00       3.582030775307e-02      -3.760331529003e-04       6.919179071545e-03       9.291927499310e-01 
       3.846518317254e+02       2.034796332585e-03       5.812524840138e+02       1.006125625922e+00       9.995031942155e+03       2.591724223748e+01       3.854602376646e+06       2.638933268999e+02       6.086402450481e-02       1.428430792526e-01       7.665048671895e-01       6.108735978974e-07       4.207619331717e-02       1.012288775138e+00       1.012288775138e+00       3.431279506706e-02      -3.580804672974e-04       6.988659675951e-03       9.298956242507e-01 
       3.805286674675e+02       2.069933391976e-03       5.853848276690e+02       9.894951419985e-01       9.990899598500e+03       2.618649776651e+01       3.811814610617e+06       2.653269021955e+02       5.830258017060e-02       1.383103038578e-01       7.421817118768e-01       6.108735978974e-07       4.030542925984e-02       9.791006360386e-01       9.791006360386e-01       3.286872560321e-02      -3.409866837048e-04       7.058891072956e-03       9.305920581088e-01 
       3.764495856750e+02       2.105660907457e-03       5.895416897341e+02       9.731446392758e-01       9.986742736435e+03       2.645848112027e+01       3.769491908110e+06       2.667640301143e+02       5.584893345790e-02       1.339213649924e-01       7.186303923471e-01       6.108735978974e-07       3.860918728018e-02       9.470104889512e-01       9.470104889512e-01       3.148542937243e-02      -3.247106097377e-04       7.129881377460e-03       9.312820998023e-01 
       3.724141150438e+02       2.141988611977e-03       5.937231938974e+02       9.570692787809e-01       9.982561232271e+03       2.673321877803e+01       3.727629268419e+06       2.682046928117e+02       5.349854773593e-02       1.296716983564e-01       6.958264162815e-01       6.108735978974e-07       3.698433113878e-02       9.159816043862e-01       9.159816043862e-01       3.016034875130e-02      -3.092130341367e-04       7.201638792033e-03       9.319657974819e-01 
       3.684217893089e+02       2.178926397351e-03       5.979294645109e+02       9.412643081546e-01       9.978354961658e+03       2.701073745630e+01       3.686221744295e+06       2.696488723915e+02       5.124707729667e-02       1.255568844866e-01       6.737460685650e-01       6.108735978974e-07       3.542785658388e-02       8.859784978058e-01       8.859784978058e-01       2.889103375325e-02      -2.944566311805e-04       7.274171607876e-03       9.326431991456e-01 
       3.644721471901e+02       2.216484316844e-03       6.021606265940e+02       9.257250600338e-01       9.974123799575e+03       2.729106411052e+01       3.645264441371e+06       2.710965509082e+02       4.909035931993e-02       1.215726441606e-01       6.523663866236e-01       6.108735978974e-07       3.393688579681e-02       8.569668867745e-01       8.569668867745e-01       2.767513749865e-02      -2.804058697261e-04       7.347488205784e-03       9.333143526342e-01 
       3.605647323393e+02       2.254672587741e-03       6.064168058377e+02       9.104469504656e-01       9.969867620331e+03       2.757422593688e+01       3.604752517603e+06       2.725477103690e+02       4.702440617654e-02       1.177148339466e-01       6.316651365443e-01       6.108735978974e-07       3.250866207102e-02       8.289136496121e-01       8.289136496121e-01       2.651041187559e-02      -2.670269266536e-04       7.421597057092e-03       9.339793056290e-01 
       3.566990932871e+02       2.293501594073e-03       6.106981286092e+02       8.954254773525e-01       9.965586297560e+03       2.786025037408e+01       3.564681182711e+06       2.740023327359e+02       4.504539805556e-02       1.139794418946e-01       6.116207899530e-01       6.108735978974e-07       3.114054471512e-02       8.017867854920e-01       8.017867854920e-01       2.539470338330e-02      -2.542876045005e-04       7.496506724675e-03       9.346381056462e-01 
       3.528747833910e+02       2.332981889332e-03       6.150047219553e+02       8.806562189275e-01       9.961279704213e+03       2.814916510512e+01       3.525045697626e+06       2.754603999284e+02       4.314967590162e-02       1.103625833640e-01       5.922125016259e-01       6.108735978974e-07       2.983000417046e-02       7.755553759356e-01       7.755553759356e-01       2.432594915043e-02      -2.421572530824e-04       7.572225863933e-03       9.352908000329e-01 
