# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1178       6.031059301655e-11       3.102946971545e-12       8.937025756203e-14       0.000000000000e+00       1.254114711043e-15       2.789046517778e-16       7.345934848439e-17 
 1179       5.991105306885e-11       3.114108961542e-12       4.871462878277e-15       0.000000000000e+00       1.249823701463e-15       2.732168239307e-16       7.360747917196e-17 
 1180       5.952159527382e-11       3.124630184141e-12      -8.077241415348e-14       0.000000000000e+00       1.245550505549e-15       2.675788166764e-16       7.373997307700e-17 
 1181       5.914221635005e-11       3.134507115900e-12      -1.674897320952e-13       0.000000000000e+00       1.241295051453e-15       2.619916872023e-16       7.385696385036e-17 
 1182       5.877291270632e-11       3.143736226523e-12      -2.552083395774e-13       0.000000000000e+00       1.237057266050e-15       2.564564982209e-16       7.395858645630e-17 
 1183       5.841368044079e-11       3.152313978855e-12      -3.438555742053e-13       0.000000000000e+00       1.232837074937e-15       2.509743179794e-16       7.404497717552e-17 
 1184       5.806451534015e-11       3.160236828884e-12      -4.333582614642e-13       0.000000000000e+00       1.228634402428e-15       2.455462202708e-16       7.411627360823e-17 
 1185       5.772541287868e-11       3.167501225734e-12      -5.236427136258e-13       0.000000000000e+00       1.224449171554e-15       2.401732844438e-16       7.417261467722e-17 
 1186       5.739636821747e-11       3.174103611664e-12      -6.146347286538e-13       0.000000000000e+00       1.220281304054e-15       2.348565954134e-16       7.421414063092e-17 
 1187       5.707737620347e-11       3.180040422068e-12      -7.062595891097e-13       0.000000000000e+00       1.216130720376e-15       2.295972436713e-16       7.424099304650e-17 
 1188       5.676843136868e-11       3.185308085470e-12      -7.984420610586e-13       0.000000000000e+00       1.211997339674e-15       2.243963252965e-16       7.425331483287e-17 
 1189       5.646952792925e-11       3.189903023522e-12      -8.911063929753e-13       0.000000000000e+00       1.207881079799e-15       2.192549419652e-16       7.425125023381e-17 
 1190       5.618065978463e-11       3.193821651002e-12      -9.841763146499e-13       0.000000000000e+00       1.203781857304e-15       2.141742009618e-16       7.423494483101e-17 
 1191       5.590182051668e-11       3.197060375812e-12      -1.077575036094e-12       0.000000000000e+00       1.199699587434e-15       2.091552151888e-16       7.420454554712e-17 
 1192       5.563300338885e-11       3.199615598975e-12      -1.171225246445e-12       0.000000000000e+00       1.195634184123e-15       2.041991031774e-16       7.416020064885e-17 
 1193       5.537420134525e-11       3.201483714633e-12      -1.265049112875e-12       0.000000000000e+00       1.191585559997e-15       1.993069890983e-16       7.410205975000e-17 
 1194       5.512540700980e-11       3.202661110045e-12      -1.358968279494e-12       0.000000000000e+00       1.187553626361e-15       1.944800027712e-16       7.403027381457e-17 
 1195       5.488661268539e-11       3.203144165583e-12      -1.452903866256e-12       0.000000000000e+00       1.183538293205e-15       1.897192796761e-16       7.394499515977e-17 
 1196       5.465781035300e-11       3.202929254731e-12      -1.546776467867e-12       0.000000000000e+00       1.179539469193e-15       1.850259609632e-16       7.384637745914e-17 
 1197       5.443899167081e-11       3.202012744083e-12      -1.640506152686e-12       0.000000000000e+00       1.175557061664e-15       1.804011934635e-16       7.373457574558e-17 
 1198       5.423014797335e-11       3.200390993339e-12      -1.734012461639e-12       0.000000000000e+00       1.171590976628e-15       1.758461296991e-16       7.360974641444e-17 
 1199       5.403127027064e-11       3.198060355305e-12      -1.827214407115e-12       0.000000000000e+00       1.167641118762e-15       1.713619278936e-16       7.347204722657e-17 
 1200       5.384234924728e-11       3.195017175887e-12      -1.920030471881e-12       0.000000000000e+00       1.163707391406e-15       1.669497519828e-16       7.332163731138e-17 
 1201       5.366337526164e-11       3.191257794092e-12      -2.012378607979e-12       0.000000000000e+00       1.159789696561e-15       1.626107716245e-16       7.315867716993e-17 
 1202       5.349433834497e-11       3.186778542026e-12      -2.104176235641e-12       0.000000000000e+00       1.155887934885e-15       1.583461622095e-16       7.298332867797e-17 
 1203       5.333522820050e-11       3.181575744887e-12      -2.195340242187e-12       0.000000000000e+00       1.152002005689e-15       1.541571048718e-16       7.279575508904e-17 
 1204       5.318603420260e-11       3.175645720967e-12      -2.285786980936e-12       0.000000000000e+00       1.148131806933e-15       1.500447864988e-16       7.259612103750e-17 
 1205       5.304674539594e-11       3.168984781649e-12      -2.375432270110e-12       0.000000000000e+00       1.144277235227e-15       1.460103997419e-16       7.238459254161e-17 
 1206       5.291735049455e-11       3.161589231404e-12      -2.464191391737e-12       0.000000000000e+00       1.140438185822e-15       1.420551430270e-16       7.216133700659e-17 
 1207       5.279780903964e-11       3.153458037226e-12      -2.551987987774e-12       0.000000000000e+00       1.136614562701e-15       1.381799291062e-16       7.192650938376e-17 
 1208       5.268796449220e-11       3.144600872340e-12      -2.638780868585e-12       0.000000000000e+00       1.132806308983e-15       1.343845068290e-16       7.168021045818e-17 
 1209       5.258763008616e-11       3.135030169905e-12      -2.724537526936e-12       0.000000000000e+00       1.129013376882e-15       1.306683287562e-16       7.142252806193e-17 
 1210       5.249661757111e-11       3.124758462619e-12      -2.809225269880e-12       0.000000000000e+00       1.125235717643e-15       1.270308416403e-16       7.115355087418e-17 
 1211       5.241473720905e-11       3.113798382947e-12      -2.892811218386e-12       0.000000000000e+00       1.121473281540e-15       1.234714864121e-16       7.087336842314e-17 
 1212       5.234179777111e-11       3.102162663328e-12      -2.975262306982e-12       0.000000000000e+00       1.117726017874e-15       1.199896981668e-16       7.058207108794e-17 
 1213       5.227760653434e-11       3.089864136401e-12      -3.056545283394e-12       0.000000000000e+00       1.113993874974e-15       1.165849061504e-16       7.027975010058e-17 
 1214       5.222196927848e-11       3.076915735216e-12      -3.136626708179e-12       0.000000000000e+00       1.110276800188e-15       1.132565337464e-16       6.996649754786e-17 
 1215       5.217469028268e-11       3.063330493456e-12      -3.215472954368e-12       0.000000000000e+00       1.106574739884e-15       1.100039984622e-16       6.964240637331e-17 
 1216       5.213557232229e-11       3.049121545651e-12      -3.293050207102e-12       0.000000000000e+00       1.102887639448e-15       1.068267119150e-16       6.930757037909e-17 
 1217       5.210441666560e-11       3.034302127395e-12      -3.369324463271e-12       0.000000000000e+00       1.099215443279e-15       1.037240798190e-16       6.896208422796e-17 
 1218       5.208102307061e-11       3.018885575568e-12      -3.444261531150e-12       0.000000000000e+00       1.095558094789e-15       1.006955019711e-16       6.860604344516e-17 
 1219       5.206518978178e-11       3.002885328548e-12      -3.517827030040e-12       0.000000000000e+00       1.091915536399e-15       9.774037223799e-17       6.823954442038e-17 
 1220       5.205671352680e-11       2.986314926431e-12      -3.589986389905e-12       0.000000000000e+00       1.088287709538e-15       9.485807854186e-17       6.786268440965e-17 
 1221       5.205538951333e-11       2.969188011246e-12      -3.660704851007e-12       0.000000000000e+00       1.084674554636e-15       9.204800284738e-17       6.747556153729e-17 
 1222       5.206101142576e-11       2.951518327178e-12      -3.729947463550e-12       0.000000000000e+00       1.081076011129e-15       8.930952114784e-17       6.707827479783e-17 
 1223       5.207337142199e-11       2.933319720777e-12      -3.797679087314e-12       0.000000000000e+00       1.077492017448e-15       8.664200345166e-17       6.667092405792e-17 
 1224       5.209226013017e-11       2.914606141184e-12      -3.863864391293e-12       0.000000000000e+00       1.073922511024e-15       8.404481376875e-17       6.625361005830e-17 
 1225       5.211746664546e-11       2.895391640339e-12      -3.928467853335e-12       0.000000000000e+00       1.070367428280e-15       8.151731009698e-17       6.582643441568e-17 
 1226       5.214877852678e-11       2.875690373208e-12      -3.991453759779e-12       0.000000000000e+00       1.066826704630e-15       7.905884440857e-17       6.538949962469e-17 
 1227       5.218598179359e-11       2.855516597992e-12      -4.052786205094e-12       0.000000000000e+00       1.063300274478e-15       7.666876263652e-17       6.494290905981e-17 
 1228       5.222886092264e-11       2.834884676352e-12      -4.112429091515e-12       0.000000000000e+00       1.059788071216e-15       7.434640466101e-17       6.448676697727e-17 
 1229       5.227719884471e-11       2.813809073617e-12      -4.170346128684e-12       0.000000000000e+00       1.056290027216e-15       7.209110429581e-17       6.402117851702e-17 
 1230       5.233077694139e-11       2.792304359012e-12      -4.226500833286e-12       0.000000000000e+00       1.052806073833e-15       6.990218927473e-17       6.354624970461e-17 
 1231       5.238937504182e-11       2.770385205865e-12      -4.280856528687e-12       0.000000000000e+00       1.049336141402e-15       6.777898123803e-17       6.306208745316e-17 
 1232       5.245277141949e-11       2.748066391833e-12      -4.333376344574e-12       0.000000000000e+00       1.045880159233e-15       6.572079571880e-17       6.256879956525e-17 
 1233       5.252074278892e-11       2.725362799114e-12      -4.384023216590e-12       0.000000000000e+00       1.042438055609e-15       6.372694212942e-17       6.206649473487e-17 
 1234       5.259306430249e-11       2.702289414665e-12      -4.432759885977e-12       0.000000000000e+00       1.039009757784e-15       6.179672374794e-17       6.155528254933e-17 
 1235       5.266950954718e-11       2.678861330422e-12      -4.479548899207e-12       0.000000000000e+00       1.035595191982e-15       5.992943770455e-17       6.103527349122e-17 
 1236       5.274985054131e-11       2.655093743514e-12      -4.524352607627e-12       0.000000000000e+00       1.032194283392e-15       5.812437496792e-17       6.050657894028e-17 
 1237       5.283385773129e-11       2.631001956482e-12      -4.567133167095e-12       0.000000000000e+00       1.028806956166e-15       5.638082033170e-17       5.996931117539e-17 
 1238       5.292129998844e-11       2.606601377497e-12      -4.607852537614e-12       0.000000000000e+00       1.025433133416e-15       5.469805240088e-17       5.942358337644e-17 
 1239       5.301194460567e-11       2.581907520576e-12      -4.646472482976e-12       0.000000000000e+00       1.022072737215e-15       5.307534357820e-17       5.886950962629e-17 
 1240       5.310555729429e-11       2.556936005798e-12      -4.682954570397e-12       0.000000000000e+00       1.018725688589e-15       5.151196005064e-17       5.830720491270e-17 
 1241       5.320190218073e-11       2.531702559527e-12      -4.717260170154e-12       0.000000000000e+00       1.015391907518e-15       5.000716177574e-17       5.773678513024e-17 
 1242       5.330074180335e-11       2.506223014621e-12      -4.749350455228e-12       0.000000000000e+00       1.012071312933e-15       4.856020246809e-17       5.715836708221e-17 
 1243       5.340183710914e-11       2.480513310657e-12      -4.779186400935e-12       0.000000000000e+00       1.008763822713e-15       4.717032958572e-17       5.657206848260e-17 
 1244       5.350494745053e-11       2.454589494142e-12      -4.806728784570e-12       0.000000000000e+00       1.005469353681e-15       4.583678431650e-17       5.597800795798e-17 
 1245       5.360983058209e-11       2.428467718737e-12      -4.831938185043e-12       0.000000000000e+00       1.002187821605e-15       4.455880156460e-17       5.537630504946e-17 
 1246       5.371625698634e-11       2.402163881693e-12      -4.854785535003e-12       0.000000000000e+00       9.989191490845e-16       4.333565941162e-17       5.476708944813e-17 
 1247       5.382405304136e-11       2.375692528077e-12      -4.875283913441e-12       0.000000000000e+00       9.956632893224e-16       4.216682816263e-17       5.415052881634e-17 
 1248       5.393305835319e-11       2.349067934126e-12      -4.893457125372e-12       0.000000000000e+00       9.924202026289e-16       4.105182302181e-17       5.352680129664e-17 
 1249       5.404311147060e-11       2.322304470045e-12      -4.909329183632e-12       0.000000000000e+00       9.891898485511e-16       3.999015476655e-17       5.289608631057e-17 
 1250       5.415404988299e-11       2.295416600191e-12      -4.922924309340e-12       0.000000000000e+00       9.859721858720e-16       3.898132973772e-17       5.225856456119e-17 
 1251       5.426571001823e-11       2.268418883268e-12      -4.934266932341e-12       0.000000000000e+00       9.827671726081e-16       3.802484982986e-17       5.161441803582e-17 
 1252       5.437792724057e-11       2.241325972515e-12      -4.943381691666e-12       0.000000000000e+00       9.795747660076e-16       3.712021248147e-17       5.096383000860e-17 
 1253       5.449053584843e-11       2.214152615893e-12      -4.950293435984e-12       0.000000000000e+00       9.763949225486e-16       3.626691066520e-17       5.030698504319e-17 
 1254       5.460336907234e-11       2.186913656275e-12      -4.955027224051e-12       0.000000000000e+00       9.732275979369e-16       3.546443287813e-17       4.964406899537e-17 
 1255       5.471625907277e-11       2.159624031637e-12      -4.957608325170e-12       0.000000000000e+00       9.700727471041e-16       3.471226313197e-17       4.897526901569e-17 
 1256       5.482903693798e-11       2.132298775246e-12      -4.958062219636e-12       0.000000000000e+00       9.669303242058e-16       3.400988094333e-17       4.830077355212e-17 
 1257       5.494153268192e-11       2.104953015849e-12      -4.956414599196e-12       0.000000000000e+00       9.638002826197e-16       3.335676132394e-17       4.762077235269e-17 
 1258       5.505357524206e-11       2.077601977862e-12      -4.952691367500e-12       0.000000000000e+00       9.606825749434e-16       3.275237477088e-17       4.693545646810e-17 
 1259       5.516499247729e-11       2.050260981559e-12      -4.946918640550e-12       0.000000000000e+00       9.575771529926e-16       3.219618725685e-17       4.624501825442e-17 
 1260       5.527561116575e-11       2.022945443264e-12      -4.939122747160e-12       0.000000000000e+00       9.544839677992e-16       3.168766022038e-17       4.554965137564e-17 
 1261       5.538525700273e-11       1.995670875536e-12      -4.929330229403e-12       0.000000000000e+00       9.514029696092e-16       3.122625055606e-17       4.484955080642e-17 
 1262       5.549375459850e-11       1.968452887363e-12      -4.917567843070e-12       0.000000000000e+00       9.483341078809e-16       3.081141060481e-17       4.414491283463e-17 
 1263       5.560092747620e-11       1.941307184345e-12      -4.903862558115e-12       0.000000000000e+00       9.452773312830e-16       3.044258814410e-17       4.343593506404e-17 
 1264       5.570659806968e-11       1.914249568889e-12      -4.888241559117e-12       0.000000000000e+00       9.422325876923e-16       3.011922637819e-17       4.272281641697e-17 
 1265       5.581058772141e-11       1.887295940395e-12      -4.870732245727e-12       0.000000000000e+00       9.391998241924e-16       2.984076392835e-17       4.200575713689e-17 
 1266       5.591271668028e-11       1.860462295448e-12      -4.851362233123e-12       0.000000000000e+00       9.361789870711e-16       2.960663482313e-17       4.128495879109e-17 
 1267       5.601280409953e-11       1.833764728004e-12      -4.830159352463e-12       0.000000000000e+00       9.331700218188e-16       2.941626848857e-17       4.056062427331e-17 
 1268       5.611066803456e-11       1.807219429580e-12      -4.807151651339e-12       0.000000000000e+00       9.301728731263e-16       2.926908973848e-17       3.983295780639e-17 
 1269       5.620612544084e-11       1.780842689444e-12      -4.782367394229e-12       0.000000000000e+00       9.271874848834e-16       2.916451876462e-17       3.910216494488e-17 
 1270       5.629899217173e-11       1.754650894807e-12      -4.755835062950e-12       0.000000000000e+00       9.242138001762e-16       2.910197112696e-17       3.836845257773e-17 
 1271       5.638908297641e-11       1.728660531005e-12      -4.727583357111e-12       0.000000000000e+00       9.212517612859e-16       2.908085774395e-17       3.763202893085e-17 
 1272       5.647621149765e-11       1.702888181696e-12      -4.697641194567e-12       0.000000000000e+00       9.183013096862e-16       2.910058488272e-17       3.689310356987e-17 
 1273       5.656019026977e-11       1.677350529043e-12      -4.666037711871e-12       0.000000000000e+00       9.153623860418e-16       2.916055414931e-17       3.615188740264e-17 
 1274       5.664083071644e-11       1.652064353909e-12      -4.632802264728e-12       0.000000000000e+00       9.124349302063e-16       2.926016247897e-17       3.540859268199e-17 
 1275       5.671794314858e-11       1.627046536040e-12      -4.597964428448e-12       0.000000000000e+00       9.095188812201e-16       2.939880212631e-17       3.466343300829e-17 
 1276       5.679133676222e-11       1.602314054259e-12      -4.561553998398e-12       0.000000000000e+00       9.066141773089e-16       2.957586065562e-17       3.391662333213e-17 
 1277       5.686081963632e-11       1.577883986654e-12      -4.523600990457e-12       0.000000000000e+00       9.037207558812e-16       2.979072093104e-17       3.316837995695e-17 
 1278       5.692619873072e-11       1.553773510767e-12      -4.484135641468e-12       0.000000000000e+00       9.008385535268e-16       3.004276110685e-17       3.241892054169e-17 
 1279       5.698727988392e-11       1.529999903781e-12      -4.443188409688e-12       0.000000000000e+00       8.979675060146e-16       3.033135461769e-17       3.166846410338e-17 
 1280       5.704386781100e-11       1.506580542714e-12      -4.400789975248e-12       0.000000000000e+00       8.951075482907e-16       3.065587016877e-17       3.091723101986e-17 
 1281       5.709576610147e-11       1.483532904604e-12      -4.356971240600e-12       0.000000000000e+00       8.922586144765e-16       3.101567172615e-17       3.016544303236e-17 
 1282       5.714277721712e-11       1.460874566699e-12      -4.311763330973e-12       0.000000000000e+00       8.894206378667e-16       3.141011850696e-17       2.941332324815e-17 
 1283       5.718470248989e-11       1.438623206650e-12      -4.265197594825e-12       0.000000000000e+00       8.865935509276e-16       3.183856496964e-17       2.866109614321e-17 
 1284       5.722134211976e-11       1.416796602693e-12      -4.217305604296e-12       0.000000000000e+00       8.837772852947e-16       3.230036080416e-17       2.790898756482e-17 
 1285       5.725252952921e-11       1.395410085090e-12      -4.168121457976e-12       0.000000000000e+00       8.809717780131e-16       3.279477967661e-17       2.715720725154e-17 
 1286       5.727823485875e-11       1.374468858313e-12      -4.117688716955e-12       0.000000000000e+00       8.781769903388e-16       3.332080459528e-17       2.640589617003e-17 
 1287       5.729846264470e-11       1.353975591880e-12      -4.066053548591e-12       0.000000000000e+00       8.753928891473e-16       3.387734008316e-17       2.565517858427e-17 
 1288       5.731321756968e-11       1.333932961189e-12      -4.013262431968e-12       0.000000000000e+00       8.726194407096e-16       3.446328318718e-17       2.490517948533e-17 
 1289       5.732250446302e-11       1.314343647523e-12      -3.959362158522e-12       0.000000000000e+00       8.698566106907e-16       3.507752346327e-17       2.415602459267e-17 
 1290       5.732632830109e-11       1.295210338053e-12      -3.904399832658e-12       0.000000000000e+00       8.671043641481e-16       3.571894296143e-17       2.340784035559e-17 
 1291       5.732469420769e-11       1.276535725844e-12      -3.848422872372e-12       0.000000000000e+00       8.643626655300e-16       3.638641621079e-17       2.266075395452e-17 
 1292       5.731760745438e-11       1.258322509858e-12      -3.791479009869e-12       0.000000000000e+00       8.616314786746e-16       3.707881020467e-17       2.191489330247e-17 
 1293       5.730507346084e-11       1.240573394958e-12      -3.733616292187e-12       0.000000000000e+00       8.589107668075e-16       3.779498438564e-17       2.117038704632e-17 
 1294       5.728709779526e-11       1.223291091911e-12      -3.674883081814e-12       0.000000000000e+00       8.562004925414e-16       3.853379063061e-17       2.042736456825e-17 
 1295       5.726368617467e-11       1.206478317395e-12      -3.615328057309e-12       0.000000000000e+00       8.535006178735e-16       3.929407323588e-17       1.968595598711e-17 
 1296       5.723484446530e-11       1.190137794002e-12      -3.555000213925e-12       0.000000000000e+00       8.508111041849e-16       4.007466890217e-17       1.894629215973e-17 
 1297       5.720057868298e-11       1.174272250241e-12      -3.493948864225e-12       0.000000000000e+00       8.481319122385e-16       4.087440671974e-17       1.820850468235e-17 
 1298       5.716089499343e-11       1.158884420543e-12      -3.432223638703e-12       0.000000000000e+00       8.454630021779e-16       4.169210815343e-17       1.747272589199e-17 
 1299       5.711579971269e-11       1.143977045264e-12      -3.369874486409e-12       0.000000000000e+00       8.428043335256e-16       4.252658702772e-17       1.673908886776e-17 
 1300       5.706529930743e-11       1.129552870692e-12      -3.306951675562e-12       0.000000000000e+00       8.401558651818e-16       4.337664951178e-17       1.600772743232e-17 
 1301       5.700940039534e-11       1.115614649049e-12      -3.243505794177e-12       0.000000000000e+00       8.375175554225e-16       4.424109410458e-17       1.527877615316e-17 
 1302       5.694810974545e-11       1.102165138493e-12      -3.179587750681e-12       0.000000000000e+00       8.348893618986e-16       4.511871161991e-17       1.455237034403e-17 
 1303       5.688143427856e-11       1.089207103129e-12      -3.115248774535e-12       0.000000000000e+00       8.322712416338e-16       4.600828517147e-17       1.382864606630e-17 
 1304       5.680938106753e-11       1.076743313004e-12      -3.050540416852e-12       0.000000000000e+00       8.296631510236e-16       4.690859015791e-17       1.310774013031e-17 
 1305       5.673195733766e-11       1.064776544120e-12      -2.985514551022e-12       0.000000000000e+00       8.270650458335e-16       4.781839424791e-17       1.238979009675e-17 
 1306       5.664917046708e-11       1.053309578431e-12      -2.920223373327e-12       0.000000000000e+00       8.244768811975e-16       4.873645736527e-17       1.167493427806e-17 
 1307       5.656102798706e-11       1.042345203851e-12      -2.854719403566e-12       0.000000000000e+00       8.218986116168e-16       4.966153167392e-17       1.096331173973e-17 
 1308       5.646753758241e-11       1.031886214259e-12      -2.789055485669e-12       0.000000000000e+00       8.193301909583e-16       5.059236156301e-17       1.025506230176e-17 
 1309       5.636870709182e-11       1.021935409498e-12      -2.723284788326e-12       0.000000000000e+00       8.167715724528e-16       5.152768363199e-17       9.550326539939e-18 
 1310       5.626454450823e-11       1.012495595386e-12      -2.657460805598e-12       0.000000000000e+00       8.142227086940e-16       5.246622667567e-17       8.849245787299e-18 
 1311       5.615505797917e-11       1.003569583714e-12      -2.591637357545e-12       0.000000000000e+00       8.116835516365e-16       5.340671166923e-17       8.151962135424e-18 
 1312       5.604025580715e-11       9.951601922554e-13      -2.525868590842e-12       0.000000000000e+00       8.091540525946e-16       5.434785175339e-17       7.458618435849e-18 
 1313       5.592014645000e-11       9.872702447651e-13      -2.460208979398e-12       0.000000000000e+00       8.066341622409e-16       5.528835221935e-17       6.769358301424e-18 
 1314       5.579473852122e-11       9.799025709876e-13      -2.394713324981e-12       0.000000000000e+00       8.041238306044e-16       5.622691049397e-17       6.084326107684e-18 
 1315       5.566404079037e-11       9.730600066592e-13      -2.329436757836e-12       0.000000000000e+00       8.016230070695e-16       5.716221612475e-17       5.403666994219e-18 
 1316       5.552806218339e-11       9.667453935126e-13      -2.264434737303e-12       0.000000000000e+00       7.991316403742e-16       5.809295076493e-17       4.727526866044e-18 
 1317       5.538681178300e-11       9.609615792811e-13      -2.199763052440e-12       0.000000000000e+00       7.966496786086e-16       5.901778815856e-17       4.056052394972e-18 
 1318       5.524029882905e-11       9.557114177026e-13      -2.135477822645e-12       0.000000000000e+00       7.941770692136e-16       5.993539412554e-17       3.389391020980e-18 
 1319       5.508853271884e-11       9.509977685237e-13      -2.071635498269e-12       0.000000000000e+00       7.917137589793e-16       6.084442654671e-17       2.727690953584e-18 
 1320       5.493152300752e-11       9.468234975041e-13      -2.008292861246e-12       0.000000000000e+00       7.892596940433e-16       6.174353534890e-17       2.071101173203e-18 
 1321       5.476927940847e-11       9.431914764206e-13      -1.945507025704e-12       0.000000000000e+00       7.868148198898e-16       6.263136248999e-17       1.419771432536e-18 
 1322       5.460181179360e-11       9.401045830710e-13      -1.883335438594e-12       0.000000000000e+00       7.843790813473e-16       6.350654194398e-17       7.738522579281e-19 
 1323       5.442913019373e-11       9.375657012787e-13      -1.821835880302e-12       0.000000000000e+00       7.819524225877e-16       6.436769968606e-17       1.334949507422e-19 
 1324       5.425126360181e-11       9.355757259864e-13      -1.761060225046e-12       0.000000000000e+00       7.795347921114e-16       6.521387176112e-17      -5.011646856441e-19 
 1325       5.406831660887e-11       9.341275544238e-13      -1.701035645402e-12       0.000000000000e+00       7.771261577654e-16       6.604576357155e-17      -1.130055364254e-18 
 1326       5.388041339421e-11       9.332120285906e-13      -1.641783201443e-12       0.000000000000e+00       7.747264918880e-16       6.686450446641e-17      -1.753121834695e-18 
 1327       5.368767898097e-11       9.328199240144e-13      -1.583324062333e-12       0.000000000000e+00       7.723357663362e-16       6.767123093337e-17      -2.370308657644e-18 
 1328       5.349023923775e-11       9.329419496185e-13      -1.525679506521e-12       0.000000000000e+00       7.699539524840e-16       6.846708661236e-17      -2.981560204587e-18 
 1329       5.328822088028e-11       9.335687475893e-13      -1.468870921932e-12       0.000000000000e+00       7.675810212220e-16       6.925322230919e-17      -3.586820657563e-18 
 1330       5.308175147307e-11       9.346908932441e-13      -1.412919806165e-12       0.000000000000e+00       7.652169429557e-16       7.003079600926e-17      -4.186034008910e-18 
 1331       5.287095943103e-11       9.362988948987e-13      -1.357847766678e-12       0.000000000000e+00       7.628616876043e-16       7.080097289118e-17      -4.779144061003e-18 
 1332       5.265597402114e-11       9.383831937353e-13      -1.303676520992e-12       0.000000000000e+00       7.605152246002e-16       7.156492534048e-17      -5.366094425999e-18 
 1333       5.243692536407e-11       9.409341636698e-13      -1.250427896874e-12       0.000000000000e+00       7.581775228871e-16       7.232383296325e-17      -5.946828525583e-18 
 1334       5.221394443586e-11       9.439421112198e-13      -1.198123832538e-12       0.000000000000e+00       7.558485509191e-16       7.307888259978e-17      -6.521289590706e-18 
 1335       5.198716306954e-11       9.473972753723e-13      -1.146786376837e-12       0.000000000000e+00       7.535282766599e-16       7.383126833826e-17      -7.089420661331e-18 
 1336       5.175671395678e-11       9.512898274511e-13      -1.096437689452e-12       0.000000000000e+00       7.512166675812e-16       7.458219152842e-17      -7.651164586176e-18 
 1337       5.152273064956e-11       9.556098709848e-13      -1.047100041092e-12       0.000000000000e+00       7.489136906616e-16       7.533286079520e-17      -8.206464022454e-18 
 1338       5.128534756177e-11       9.603474415740e-13      -9.987958136816e-13       0.000000000000e+00       7.466193123858e-16       7.608449205241e-17      -8.755261435621e-18 
 1339       5.104469997088e-11       9.654925067597e-13      -9.515475005575e-13       0.000000000000e+00       7.443334987429e-16       7.683830851640e-17      -9.297499099115e-18 
 1340       5.080092401961e-11       9.710349658904e-13      -9.053777066618e-13       0.000000000000e+00       7.420562152258e-16       7.759554071971e-17      -9.833119094100e-18 
 1341       5.055415671753e-11       9.769646499899e-13      -8.603091487346e-13       0.000000000000e+00       7.397874268297e-16       7.835742652473e-17      -1.036206330921e-17 
 1342       5.030453594275e-11       9.832713216250e-13      -8.163646555075e-13       0.000000000000e+00       7.375270980510e-16       7.912521113740e-17      -1.088427344028e-17 
 1343       5.005220044351e-11       9.899446747735e-13      -7.735671678977e-13       0.000000000000e+00       7.352751928864e-16       7.990014712081e-17      -1.139969099013e-17 
 1344       4.979728983991e-11       9.969743346913e-13      -7.319397392004e-13       0.000000000000e+00       7.330316748313e-16       8.068349440892e-17      -1.190825726825e-17 
 1345       4.953994462546e-11       1.004349857781e-12      -6.915055352831e-13       0.000000000000e+00       7.307965068790e-16       8.147652032019e-17      -1.240991339057e-17 
 1346       4.928030616878e-11       1.012060731457e-12      -6.522878347786e-13       0.000000000000e+00       7.285696515194e-16       8.228049957125e-17      -1.290460027922e-17 
 1347       4.901851671527e-11       1.020096374018e-12      -6.143100292785e-13       0.000000000000e+00       7.263510707381e-16       8.309671429056e-17      -1.339225866225e-17 
 1348       4.875471938868e-11       1.028446134510e-12      -5.775956235263e-13       0.000000000000e+00       7.241407260147e-16       8.392645403210e-17      -1.387282907338e-17 
 1349       4.848905819283e-11       1.037099292596e-12      -5.421682356115e-13       0.000000000000e+00       7.219385783222e-16       8.477101578898e-17      -1.434625185174e-17 
 1350       4.822167801320e-11       1.046045058423e-12      -5.080515971624e-13       0.000000000000e+00       7.197445881256e-16       8.563170400714e-17      -1.481246714163e-17 
 1351       4.795272461862e-11       1.055272572493e-12      -4.752695535398e-13       0.000000000000e+00       7.175587153809e-16       8.650983059902e-17      -1.527141489223e-17 
 1352       4.768234466289e-11       1.064770905523e-12      -4.438460640304e-13       0.000000000000e+00       7.153809195336e-16       8.740671495719e-17      -1.572303485736e-17 
 1353       4.741068568643e-11       1.074529058322e-12      -4.138052020399e-13       0.000000000000e+00       7.132111595179e-16       8.832368396802e-17      -1.616726659525e-17 
 1354       4.713789611793e-11       1.084535961652e-12      -3.851711552871e-13       0.000000000000e+00       7.110493937555e-16       8.926207202539e-17      -1.660404946824e-17 
 1355       4.686412527600e-11       1.094780476098e-12      -3.579682259964e-13       0.000000000000e+00       7.088955801544e-16       9.022322104427e-17      -1.703332264253e-17 
 1356       4.658952337078e-11       1.105251391935e-12      -3.322208310920e-13       0.000000000000e+00       7.067496761075e-16       9.120848047446e-17      -1.745502508796e-17 
