# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.842672497913e+01       2.370122823488e-02       1.530789946169e+03       9.016429972810e-02       1.001341458353e+04       1.260710999498e+02       7.953327262279e+05       5.035111055259e+02       1.095079613763e-04       1.247880432909e-03       6.696204187840e-03       3.039026089927e-07       7.570446072417e-05       8.129600945458e-03       8.129600945458e-03       6.143357142451e-05      -2.803346664325e-07       2.628981470330e-02       9.846763244452e-01 
       7.757754080156e+01       2.409323253005e-02       1.540284908926e+03       8.871144379431e-02       1.000391962077e+04       1.273127094424e+02       7.860834021767e+05       5.052810706277e+02       1.048993514545e-04       1.208282002578e-03       6.483716542375e-03       3.039026089927e-07       7.251846105402e-05       7.869720260071e-03       7.869720260071e-03       5.883536822716e-05      -2.670651205065e-07       2.656957384259e-02       9.848367728299e-01 
       7.673743560550e+01       2.449165654732e-02       1.549832190424e+03       8.728211124241e-02       9.994372339273e+03       1.285657580730e+02       7.769368761416e+05       5.070522364058e+02       1.004846935078e-04       1.169940131485e-03       6.277971672101e-03       3.039026089927e-07       6.946654323057e-05       7.618166942933e-03       7.618166942933e-03       5.634650963713e-05      -2.544240130939e-07       2.685235606348e-02       9.849955291521e-01 
       7.590631232378e+01       2.489660489886e-02       1.559432066592e+03       8.587591833307e-02       9.984772463105e+03       1.298303372169e+02       7.678920295294e+05       5.088245919130e+02       9.625582512528e-05       1.132814945797e-03       6.078755611557e-03       3.039026089927e-07       6.654306445928e-05       7.374673349548e-03       7.374673349548e-03       5.396239391919e-05      -2.423815631296e-07       2.713819402504e-02       9.851526094459e-01 
       7.508407492701e+01       2.530818389839e-02       1.569084814859e+03       8.449248766234e-02       9.975119714838e+03       1.311065387127e+02       7.589477557897e+05       5.105981262817e+02       9.220492740847e-05       1.096867836983e-03       5.885861184949e-03       3.039026089927e-07       6.374261942089e-05       7.138980471371e-03       7.138980471371e-03       5.167861300080e-05      -2.309094018968e-07       2.742712073881e-02       9.853080295648e-01 
       7.427062841251e+01       2.572650158824e-02       1.578790714165e+03       8.313144805525e-02       9.965413815532e+03       1.323944548585e+02       7.501029602858e+05       5.123728287228e+02       8.832451051494e-05       1.062061421658e-03       5.699087790704e-03       3.039026089927e-07       6.106003027744e-05       6.910837655763e-03       6.910837655763e-03       4.949094432180e-05      -2.199805059876e-07       2.771916957255e-02       9.854618051822e-01 
       7.346587879328e+01       2.615166776745e-02       1.588550044968e+03       8.179243446106e-02       9.955654484729e+03       1.336941784084e+02       7.413565601676e+05       5.141486885264e+02       8.460739981003e-05       1.028359502705e-03       5.518241192844e-03       3.039026089927e-07       5.849033709869e-05       6.690002335067e-03       6.690002335067e-03       4.739534302725e-05      -2.095691334483e-07       2.801437425406e-02       9.856139517919e-01 
       7.266973308720e+01       2.658379402087e-02       1.598363089252e+03       8.047508785044e-02       9.945841440445e+03       1.350058025685e+02       7.327074842452e+05       5.159256950607e+02       8.104672260146e-05       9.957270316378e-04       5.343133318997e-03       3.039026089927e-07       5.602878869162e-05       6.476239764537e-03       6.476239764537e-03       4.538793448870e-05      -1.996507629603e-07       2.831276887511e-02       9.857644847074e-01 
       7.188209930626e+01       2.702299374748e-02       1.608230130536e+03       7.917905511440e-02       9.935974399161e+03       1.363294209928e+02       7.241546728641e+05       5.177038377721e+02       7.763589543216e-05       9.641300721450e-04       5.173582064807e-03       3.039026089927e-07       5.367083381574e-05       6.269322768809e-03       6.269322768809e-03       4.346500714031e-05      -1.902020359087e-07       2.861438789526e-02       9.859134190641e-01 
       7.110288644591e+01       2.746938219002e-02       1.618151453877e+03       7.790398896488e-02       9.926053075820e+03       1.376651277791e+02       7.156970777819e+05       5.194831061848e+02       7.436861190787e-05       9.335357648023e-04       5.009411104553e-03       3.039026089927e-07       5.141211276815e-05       6.069031496640e-03       6.069031496640e-03       4.162300561635e-05      -1.812007012046e-07       2.891926614585e-02       9.860607698188e-01 
       7.033200447460e+01       2.792307646545e-02       1.628127345886e+03       7.664954783720e-02       9.916077183811e+03       1.390130174646e+02       7.073336620460e+05       5.212634899003e+02       7.123883103707e-05       9.039122928985e-04       4.850449707780e-03       3.039026089927e-07       4.924844932277e-05       5.875153183648e-03       5.875153183648e-03       3.985852417762e-05      -1.726255627282e-07       2.922743883404e-02       9.862065517493e-01 
       6.956936432331e+01       2.838419559458e-02       1.638158094727e+03       7.541539579405e-02       9.906046434970e+03       1.403731850210e+02       6.990633998730e+05       5.230449785976e+02       6.824076606157e-05       8.752288493479e-04       4.696532561746e-03       3.039026089927e-07       4.717584300873e-05       5.687481922774e-03       5.687481922774e-03       3.816830041444e-05      -1.644564292680e-07       2.953894154673e-02       9.863507794561e-01 
       6.881487787533e+01       2.885286053337e-02       1.648243990132e+03       7.420120243120e-02       9.895960539565e+03       1.417457258500e+02       6.908852765288e+05       5.248275620321e+02       6.536887375716e-05       8.474556046522e-04       4.547499599503e-03       3.039026089927e-07       4.519046171379e-05       5.505818442236e-03       5.505818442236e-03       3.654920921466e-05      -1.566740668388e-07       2.985381025474e-02       9.864934673618e-01 
       6.806845795601e+01       2.932919420473e-02       1.658385323404e+03       7.300664278481e-02       9.885819206293e+03       1.431307357780e+02       6.827982882106e+05       5.266112300360e+02       6.261784418458e-05       8.205636758792e-04       4.403195833437e-03       3.039026089927e-07       4.328863459902e-05       5.329969890709e-03       5.329969890709e-03       3.499825698554e-05      -1.492601532637e-07       3.017208131689e-02       9.866346297095e-01 
       6.733001832274e+01       2.981332152963e-02       1.668582387428e+03       7.183139724037e-02       9.875622142269e+03       1.445283110510e+02       6.748014419297e+05       5.283959725175e+02       5.998259087177e-05       7.945250966258e-04       4.263471194086e-03       3.039026089927e-07       4.146684531164e-05       5.159749629504e-03       5.159749629504e-03       3.351257611881e-05      -1.421972349133e-07       3.049379148414e-02       9.867742805669e-01 
       6.659947365496e+01       3.030536946004e-02       1.678835476678e+03       7.067515144314e-02       9.865369053019e+03       1.459385483291e+02       6.668937553961e+05       5.301817794604e+02       5.745824140934e-05       7.693127879343e-04       4.128180374074e-03       3.039026089927e-07       3.972172548354e-05       4.994977031510e-03       4.994977031510e-03       3.208941968863e-05      -1.354686854999e-07       3.081897790379e-02       9.869124338246e-01 
       6.587673954431e+01       3.080546701218e-02       1.689144887224e+03       6.953759621015e-02       9.855059642473e+03       1.473615446809e+02       6.590742569033e+05       5.319686409241e+02       5.504012844180e-05       7.449005301314e-04       3.997182677000e-03       3.039026089927e-07       3.805004850337e-05       4.835477286686e-03       4.835477286686e-03       3.072615637273e-05      -1.290586668280e-07       3.114767812381e-02       9.870491031933e-01 
       6.516173248487e+01       3.131374529920e-02       1.699510916744e+03       6.841842744376e-02       9.844693612954e+03       1.487973975773e+02       6.513419852157e+05       5.337565470431e+02       5.272378103791e-05       7.212629355609e-04       3.870341871119e-03       3.039026089927e-07       3.644872355077e-05       4.681081213878e-03       4.681081213878e-03       2.942026558723e-05      -1.229520914087e-07       3.147993009702e-02       9.871843022080e-01 
       6.445436986351e+01       3.183033756584e-02       1.709933864524e+03       6.731734604664e-02       9.834270665173e+03       1.502462048856e+02       6.436959894562e+05       5.355454880263e+02       5.050491642426e-05       6.983754221818e-04       3.747526047666e-03       3.039026089927e-07       3.491478988161e-05       4.531625078762e-03       4.531625078762e-03       2.816933282630e-05      -1.171345868495e-07       3.181577218549e-02       9.873180442254e-01 
       6.375456995038e+01       3.235537922320e-02       1.720414031475e+03       6.623405783818e-02       9.823790498222e+03       1.517080648632e+02       6.361353289950e+05       5.373354541570e+02       4.837943206667e-05       6.762141880038e-04       3.628607483678e-03       3.039026089927e-07       3.344541135381e-05       4.386950417711e-03       4.386950417711e-03       2.697104519784e-05      -1.115924619347e-07       3.215524316494e-02       9.874503424240e-01 
       6.306225188941e+01       3.288900788303e-02       1.730951720137e+03       6.516827347245e-02       9.813252809560e+03       1.531830761507e+02       6.286590733405e+05       5.391264357925e+02       4.634339808489e-05       6.547561863347e-04       3.513462509168e-03       3.039026089927e-07       3.203787118350e-05       4.246903867380e-03       4.246903867380e-03       2.582318714714e-05      -1.063126743160e-07       3.249838222910e-02       9.875812098059e-01 
       6.237733568899e+01       3.343136339421e-02       1.741547234684e+03       6.411970835743e-02       9.802657295013e+03       1.546713377652e+02       6.212663020302e+05       5.409184233635e+02       4.439304998651e-05       6.339791018126e-04       3.401971378512e-03       3.039026089927e-07       3.068956692181e-05       4.111336999842e-03       4.111336999842e-03       2.472363636045e-05      -1.012827997377e-07       3.284522899423e-02       9.877106591948e-01 
       6.169974221277e+01       3.398258787916e-02       1.752200880939e+03       6.308808257571e-02       9.792003648758e+03       1.561729490933e+02       6.139561045236e+05       5.427114073736e+02       4.252478170666e-05       6.138613271989e-04       3.294018145922e-03       3.039026089927e-07       2.939800564319e-05       3.980106163080e-03       3.980106163080e-03       2.367035984096e-05      -9.649100272225e-08       3.319582350369e-02       9.878387032356e-01 
       6.102939317045e+01       3.454282576974e-02       1.762912966377e+03       6.207312080650e-02       9.781291563320e+03       1.576880098834e+02       6.067275800959e+05       5.445053783992e+02       4.073513894064e-05       5.943819409078e-04       3.189490544864e-03       3.039026089927e-07       2.816079933610e-05       3.853072326658e-03       3.853072326658e-03       2.266141014992e-05      -9.192600864728e-08       3.355020623236e-02       9.879653543959e-01 
       6.036621110876e+01       3.511222384573e-02       1.773683800134e+03       6.107455224897e-02       9.770520729563e+03       1.592166202382e+02       5.995798377329e+05       5.463003270892e+02       3.902081275712e-05       5.755206852490e-04       3.088279871309e-03       3.039026089927e-07       2.697566048777e-05       3.730100932412e-03       3.730100932412e-03       2.169492180597e-05      -8.757707714862e-08       3.390841809141e-02       9.880906249636e-01 
       5.971011940254e+01       3.569093127284e-02       1.784513693017e+03       6.009211054696e-02       9.759690836680e+03       1.607588806072e+02       5.925119960267e+05       5.480962441640e+02       3.737863348017e-05       5.572579453601e-04       2.990280870684e-03       3.039026089927e-07       2.584039785471e-05       3.611061749988e-03       3.611061749988e-03       2.076910783597e-05      -8.343397678528e-08       3.427050043289e-02       9.882145270480e-01 
       5.906104224585e+01       3.627909964046e-02       1.795402957511e+03       5.912553371487e-02       9.748801572186e+03       1.623148917776e+02       5.855231830735e+05       5.498931204155e+02       3.580556482874e-05       5.395747288087e-04       2.895391628411e-03       3.039026089927e-07       2.475291241126e-05       3.495828737068e-03       3.495828737068e-03       1.988225647101e-05      -7.948696090707e-08       3.463649505443e-02       9.883370725804e-01 
       5.841890464321e+01       3.687688300203e-02       1.806351907786e+03       5.817456406491e-02       9.737852621911e+03       1.638847548669e+02       5.786125363710e+05       5.516909467065e+02       3.429869830274e-05       5.224526458403e-04       2.803513463922e-03       3.039026089927e-07       2.371119346864e-05       3.384279904142e-03       3.384279904142e-03       1.903272798147e-05      -7.572674466746e-08       3.500644420401e-02       9.884582733101e-01 
       5.778363240097e+01       3.748443791496e-02       1.817360859707e+03       5.723894813554e-02       9.726843669990e+03       1.654685713132e+02       5.717792027184e+05       5.534897139706e+02       3.285524780545e-05       5.058738902547e-04       2.714550828036e-03       3.039026089927e-07       2.271331495728e-05       3.276297183663e-03       3.276297183663e-03       1.821895164525e-05      -7.214448312748e-08       3.538039058482e-02       9.885781408054e-01 
       5.715515211869e+01       3.810192348012e-02       1.828430130842e+03       5.631843662111e-02       9.715774398855e+03       1.670664428669e+02       5.650223381163e+05       5.552894132112e+02       3.147254449220e-05       4.898212208875e-04       2.628411203591e-03       3.039026089927e-07       2.175743186572e-05       3.171766303446e-03       3.171766303446e-03       1.743942284365e-05      -6.873175039851e-08       3.575837736002e-02       9.886966864551e-01 
       5.653339118072e+01       3.872950138436e-02       1.839560040470e+03       5.541278430278e-02       9.704644489227e+03       1.686784715809e+02       5.583411076685e+05       5.570900355013e+02       3.014803183586e-05       4.742779436806e-04       2.545005009231e-03       3.039026089927e-07       2.084177682922e-05       3.070576664186e-03       3.070576664186e-03       1.669270027937e-05      -6.548051977497e-08       3.614044815772e-02       9.888139214651e-01 
       5.591827774774e+01       3.936733594225e-02       1.850750909588e+03       5.452174998050e-02       9.693453620109e+03       1.703047598009e+02       5.517346854842e+05       5.588915719834e+02       2.887926089996e-05       4.592278943211e-04       2.464245506244e-03       3.039026089927e-07       1.996465686207e-05       2.972621220937e-03       2.972621220937e-03       1.597740331168e-05      -6.238314480965e-08       3.652664707594e-02       9.889298568582e-01 
       5.530974074850e+01       4.001559413753e-02       1.862003060922e+03       5.364509640627e-02       9.682201468775e+03       1.719454101559e+02       5.452022545815e+05       5.606940138682e+02       2.766388581081e-05       4.446554214306e-04       2.386048708360e-03       3.039026089927e-07       1.912445022737e-05       2.877796368438e-03       2.877796368438e-03       1.529220940373e-05      -5.943234128691e-08       3.691701868754e-02       9.890445034757e-01 
       5.470770987162e+01       4.067444566788e-02       1.873316818933e+03       5.278259021839e-02       9.670887710764e+03       1.736005255476e+02       5.387430067923e+05       5.624973524351e+02       2.649965942011e-05       4.305453702893e-04       2.310333294406e-03       3.039026089927e-07       1.831960343851e-05       2.786001830162e-03       2.786001830162e-03       1.463585167721e-05      -5.662117005128e-08       3.731160804537e-02       9.891578719735e-01 
       5.411211555744e+01       4.134406298848e-02       1.884692509824e+03       5.193400187699e-02       9.659512019873e+03       1.752702091395e+02       5.323561426677e+05       5.643015790310e+02       2.538442915014e-05       4.168830670750e-04       2.237020523738e-03       3.039026089927e-07       1.754862838692e-05       2.697140550959e-03       2.697140550959e-03       1.400711657002e-05      -5.394302065070e-08       3.771046068736e-02       9.892699728211e-01 
       5.352288898999e+01       4.202462135565e-02       1.896130461554e+03       5.109910560050e-02       9.648074068143e+03       1.769545643466e+02       5.260408713845e+05       5.661066850701e+02       2.431613301374e-05       4.036543036036e-04       2.166034154354e-03       3.039026089927e-07       1.681009959063e-05       2.611118593171e-03       2.611118593171e-03       1.340484159246e-05      -5.139159575562e-08       3.811362264159e-02       9.893808163042e-01 
       5.293996208902e+01       4.271629887376e-02       1.907631003839e+03       5.027767930332e-02       9.636573525858e+03       1.786536948238e+02       5.197964106529e+05       5.679126620334e+02       2.329279580190e-05       3.908453225528e-04       2.097300363605e-03       3.039026089927e-07       1.610265155865e-05       2.527845036128e-03       2.527845036128e-03       1.282791317786e-05      -4.896089631742e-08       3.852114043165e-02       9.894904125211e-01 
       5.236326750220e+01       4.341927654099e-02       1.919194468165e+03       4.946950453447e-02       9.625010061532e+03       1.803677044539e+02       5.136219866249e+05       5.697195014681e+02       2.231252543168e-05       3.784428031551e-04       2.030747671424e-03       3.039026089927e-07       1.542497626629e-05       2.447231878886e-03       2.447231878886e-03       1.227526462366e-05      -4.664520743075e-08       3.893306108182e-02       9.895987713799e-01 
       5.179273859725e+01       4.413373829497e-02       1.930821187796e+03       4.867436641730e-02       9.613383341901e+03       1.820966973364e+02       5.075168338041e+05       5.715271949873e+02       2.137350944787e-05       3.664338473452e-04       1.966306865987e-03       3.039026089927e-07       1.477582073666e-05       2.369193946126e-03       2.369193946126e-03       1.174587411918e-05      -4.443908486646e-08       3.934943212237e-02       9.897059026011e-01 
       5.122830945430e+01       4.485987106221e-02       1.942511497779e+03       4.789205359024e-02       9.601693031918e+03       1.838407777744e+02       5.014801949562e+05       5.733357342692e+02       2.047401167192e-05       3.548059663463e-04       1.903910931739e-03       3.039026089927e-07       1.415398472405e-05       2.293648797090e-03       2.293648797090e-03       1.123876285633e-05      -4.233734224334e-08       3.977030159500e-02       9.898118157124e-01 
       5.066991485825e+01       4.559786480591e-02       1.954265734957e+03       4.712235814852e-02       9.589938794740e+03       1.856000502623e+02       4.955113210201e+05       5.751451110569e+02       1.961236899182e-05       3.435470676820e-04       1.843494979699e-03       3.039026089927e-07       1.355831849473e-05       2.220516637477e-03       2.220516637477e-03       1.075299321986e-05      -4.033503880835e-08       4.019571805826e-02       9.899165200492e-01 
       5.011749029127e+01       4.634791257390e-02       1.966084237973e+03       4.636507558690e-02       9.578120291724e+03       1.873746194727e+02       4.896094710208e+05       5.769553171576e+02       1.878698828716e-05       3.326454426015e-04       1.784996179980e-03       3.039026089927e-07       1.298772070117e-05       2.149720234179e-03       2.149720234179e-03       1.028766705378e-05      -3.842746779628e-08       4.062573059292e-02       9.900200247546e-01 
       4.957097192527e+01       4.711021055058e-02       1.977967347281e+03       4.562000474339e-02       9.566237182416e+03       1.891645902427e+02       4.837739119824e+05       5.787663444424e+02       1.799634348349e-05       3.220897539023e-04       1.728353696446e-03       3.039026089927e-07       1.244113634572e-05       2.081184832787e-03       2.081184832787e-03       9.841924000741e-06      -3.661014534154e-08       4.106038880768e-02       9.901223387750e-01 
       4.903029661460e+01       4.788495810693e-02       1.989915405153e+03       4.488694774385e-02       9.554289124544e+03       1.909700675601e+02       4.780039188426e+05       5.805781848454e+02       1.723897273077e-05       3.118690241403e-04       1.673508623449e-03       3.039026089927e-07       1.191755482998e-05       2.014838077759e-03       2.014838077759e-03       9.414939911259e-06      -3.487879991580e-08       4.149974284465e-02       9.902234708597e-01 
       4.849540188873e+01       4.867235785090e-02       2.001928755688e+03       4.416570994758e-02       9.542275774009e+03       1.927911565495e+02       4.722987743677e+05       5.823908303633e+02       1.651347570050e-05       3.019726242137e-04       1.620403924565e-03       3.039026089927e-07       1.141600808631e-05       1.950609935174e-03       1.950609935174e-03       9.005925319944e-06      -3.322936226647e-08       4.194384338499e-02       9.903234295606e-01 
       4.796622594503e+01       4.947261568192e-02       2.014007744819e+03       4.345609989386e-02       9.530196784878e+03       1.946279624568e+02       4.666577690689e+05       5.842042730550e+02       1.581851099655e-05       2.923902623092e-04       1.568984373282e-03       3.039026089927e-07       1.093556878789e-05       1.888432617985e-03       1.888432617985e-03       8.614123985821e-06      -3.165795583228e-08       4.239274165468e-02       9.904222232267e-01 
       4.744270764160e+01       5.028594084308e-02       2.026152720322e+03       4.275792924927e-02       9.518051809375e+03       1.964805906349e+02       4.610802011192e+05       5.860185050409e+02       1.515279367507e-05       2.831119731991e-04       1.519196495569e-03       3.039026089927e-07       1.047534863418e-05       1.828240513686e-03       1.828240513686e-03       8.238811494090e-06      -3.016088761337e-08       4.284648943025e-02       9.905198600059e-01 
       4.692478649027e+01       5.111254597448e-02       2.038364031826e+03       4.207101275607e-02       9.505840497871e+03       1.983491465278e+02       4.555653762710e+05       5.878335185023e+02       1.451509286868e-05       2.741281078777e-04       1.470988514257e-03       3.039026089927e-07       1.003449670850e-05       1.769970114321e-03       1.769970114321e-03       7.879293916733e-06      -2.873463947422e-08       4.330513904452e-02       9.906163478429e-01 
       4.641240264954e+01       5.195264717005e-02       2.050642030816e+03       4.139516818128e-02       9.493562498881e+03       2.002337356547e+02       4.501126077755e+05       5.896493056810e+02       1.390422951070e-05       2.654293235269e-04       1.424310295205e-03       3.039026089927e-07       9.612197904731e-06       1.713559948756e-03       1.713559948756e-03       7.534906529486e-06      -2.737585985901e-08       4.376874339263e-02       9.907116944728e-01 
       4.590549691774e+01       5.280646403218e-02       2.062987070649e+03       4.073021626674e-02       9.481217459048e+03       2.021344635934e+02       4.447212163018e+05       5.914658588787e+02       1.331907415511e-05       2.570065738001e-04       1.379113295151e-03       3.039026089927e-07       9.207671420281e-06       1.658950517135e-03       1.658950517135e-03       7.205012582805e-06      -2.608135589966e-08       4.423735593784e-02       9.908059074224e-01 
       4.540401072611e+01       5.367421972811e-02       2.075399506553e+03       4.007598067996e-02       9.468805023144e+03       2.040514359639e+02       4.393905298574e+05       5.932831704560e+02       1.275854488829e-05       2.488510994144e-04       1.335350511237e-03       3.039026089927e-07       8.820169312382e-06       1.606084227461e-03       1.606084227461e-03       6.889002124565e-06      -2.484808589812e-08       4.471103071752e-02       9.908989940077e-01 
       4.490788613209e+01       5.455614104921e-02       2.087879695643e+03       3.943228796581e-02       9.456324834054e+03       2.059847584105e+02       4.341198837098e+05       5.951012328327e+02       1.222160532863e-05       2.409544190410e-04       1.292976432125e-03       3.039026089927e-07       8.448975115222e-06       1.554905334219e-03       1.554905334219e-03       6.586290872290e-06      -2.367315216496e-08       4.518982234931e-02       9.909909613293e-01 
       4.441706581261e+01       5.545245846818e-02       2.100427996924e+03       3.879896749901e-02       9.443776532773e+03       2.079345365845e+02       4.289086203086e+05       5.969200384862e+02       1.170726271033e-05       2.333083204857e-04       1.251946990669e-03       3.039026089927e-07       8.093402515236e-06       1.505359878989e-03       1.505359878989e-03       6.296319132862e-06      -2.255379419754e-08       4.567378603710e-02       9.910818162721e-01 
       4.393149305748e+01       5.636340619859e-02       2.113044771301e+03       3.817585143741e-02       9.431159758396e+03       2.099008761256e+02       4.237560892083e+05       5.987395799516e+02       1.121456604785e-05       2.259048521480e-04       1.212219518084e-03       3.039026089927e-07       7.752794082162e-06       1.457395632971e-03       1.457395632971e-03       6.018550767678e-06      -2.148738218149e-08       4.616297757722e-02       9.911715655023e-01 
       4.345111176278e+01       5.728922225672e-02       2.125730381589e+03       3.756277467611e-02       9.418474148108e+03       2.118838826433e+02       4.186616469924e+05       6.005598498210e+02       1.074260437759e-05       2.187363147520e-04       1.173752699576e-03       3.039026089927e-07       7.426520053495e-06       1.410962041368e-03       1.410962041368e-03       5.752472201369e-06      -2.047141080023e-08       4.665745336472e-02       9.912602154625e-01 
       4.297586642446e+01       5.823014852149e-02       2.138485192516e+03       3.695957480230e-02       9.405719337181e+03       2.138836616974e+02       4.136246571978e+05       6.023808407426e+02       1.029050507358e-05       2.117952533393e-04       1.136506531375e-03       3.039026089927e-07       7.113977170096e-06       1.366010169567e-03       1.366010169567e-03       5.497591472234e-06      -1.950349333797e-08       4.715727039961e-02       9.913477723707e-01 
       4.250570213187e+01       5.918643079733e-02       2.151309570735e+03       3.636609205085e-02       9.392894958962e+03       2.159003187787e+02       4.086444902406e+05       6.042025454201e+02       9.857432234064e-06       2.050744495167e-04       1.100442279131e-03       3.039026089927e-07       6.814587560810e-06       1.322492651051e-03       1.322492651051e-03       5.253437322632e-06      -1.858135606213e-08       4.766248629316e-02       9.914342422165e-01 
       4.204056456144e+01       6.015831887863e-02       2.164203884830e+03       3.578216926072e-02       9.380000644867e+03       2.179339592881e+02       4.037205233417e+05       6.060249566126e+02       9.442585135942e-06       1.985669139487e-04       1.065522437635e-03       3.039026089927e-07       6.527797674015e-06       1.280363637003e-03       1.280363637003e-03       5.019558327660e-06      -1.770283287211e-08       4.817315927438e-02       9.915196307587e-01 
       4.158039997038e+01       6.114606661258e-02       2.177168505324e+03       3.520765183197e-02       9.367036024373e+03       2.199846885161e+02       3.988521404547e+05       6.078480671332e+02       9.045196754323e-06       1.922658790895e-04       1.031710691814e-03       3.039026089927e-07       6.253077254144e-06       1.239578747521e-03       1.239578747521e-03       4.795522060496e-06      -1.686586020156e-08       4.868934819642e-02       9.916039435209e-01 
       4.112515519050e+01       6.214993196544e-02       2.190203804689e+03       3.464238768365e-02       9.354000725008e+03       2.220526116214e+02       3.940387321930e+05       6.096718698489e+02       8.664532344325e-06       1.861647921445e-04       9.989718789650e-04       3.039026089927e-07       5.989918361278e-06       1.200095024424e-03       1.200095024424e-03       4.580914292875e-06      -1.606847216233e-08       4.921111254311e-02       9.916871857876e-01 
       4.067477762206e+01       6.317017708986e-02       2.203310157350e+03       3.408622721227e-02       9.340894372347e+03       2.241378336090e+02       3.892796957587e+05       6.114963576797e+02       8.299888082587e-06       1.802573082564e-04       9.672719521867e-04       3.039026089927e-07       5.737834431999e-06       1.161870885567e-03       1.161870885567e-03       4.375338229203e-06      -1.530879591854e-08       4.973851243556e-02       9.917693626003e-01 
       4.022921522767e+01       6.420706839066e-02       2.216487939695e+03       3.353902325104e-02       9.327716590002e+03       2.262404593077e+02       3.845744348719e+05       6.133215235983e+02       7.950589765942e-06       1.745372839060e-04       9.365779449731e-04       3.039026089927e-07       5.496359379765e-06       1.124866080634e-03       1.124866080634e-03       4.178413772909e-06      -1.458504727980e-08       5.027160863877e-02       9.918504787551e-01 
       3.978841652630e+01       6.526087659474e-02       2.229737530081e+03       3.300063102974e-02       9.314466999616e+03       2.283605933467e+02       3.799223597008e+05       6.151473606288e+02       7.615991564865e-06       1.689987705240e-04       9.068579369298e-04       3.039026089927e-07       5.265046733145e-06       1.089041648361e-03       1.089041648361e-03       3.989776823677e-06      -1.389552650333e-08       5.081046256833e-02       9.919305387981e-01 
       3.935233058732e+01       6.633187682128e-02       2.243059308845e+03       3.247090813529e-02       9.301145220852e+03       2.304983401324e+02       3.753228867925e+05       6.169738618465e+02       7.295474829372e-06       1.636360083041e-04       8.780810205778e-04       3.039026089927e-07       5.043468810330e-06       1.054359875131e-03       1.054359875131e-03       3.809078604241e-06      -1.323861429496e-08       5.135513629724e-02       9.920095470199e-01 
       3.892090702464e+01       6.742034865071e-02       2.256453658306e+03       3.194971447302e-02       9.287750871391e+03       2.326538038241e+02       3.707754390048e+05       6.188010203771e+02       6.988446945180e-06       1.584434202136e-04       8.502172692111e-04       3.039026089927e-07       4.831215928367e-06       1.020784254907e-03       1.020784254907e-03       3.635985015523e-06      -1.261276799962e-08       5.190569256264e-02       9.920875074539e-01 
       3.849409599084e+01       6.852657619836e-02       2.269920962777e+03       3.143691222847e-02       9.274283566920e+03       2.348270883089e+02       3.662794454382e+05       6.206288293960e+02       6.694340238002e-06       1.534156061929e-04       8.232377057748e-04       3.039026089927e-07       4.627895645691e-06       9.882794504604e-04       9.882794504604e-04       3.470176018905e-06      -1.201651797231e-08       5.246219477280e-02       9.921644238695e-01 
       3.807184817146e+01       6.965084818775e-02       2.283461608570e+03       3.093236582998e-02       9.260742921127e+03       2.370182971762e+02       3.618343413692e+05       6.224572821277e+02       6.412610923955e-06       1.485473375405e-04       7.971142727295e-04       3.039026089927e-07       4.433132036524e-06       9.568112558396e-04       9.568112558396e-04       3.311345044500e-06      -1.144846412108e-08       5.302470701402e-02       9.922402997666e-01 
       3.765411477928e+01       7.079345802282e-02       2.297075984003e+03       3.043594191178e-02       9.247128545694e+03       2.392275336920e+02       3.574395681840e+05       6.242863718448e+02       6.142738104135e-06       1.438335514748e-04       7.718198028735e-04       3.039026089927e-07       4.246564995811e-06       9.263465600572e-04       9.263465600572e-04       3.159198424322e-06      -1.090727261369e-08       5.359329405759e-02       9.923151383745e-01 
       3.724084754867e+01       7.195470386552e-02       2.310764479409e+03       2.994750927777e-02       9.233440050288e+03       2.414549007716e+02       3.530945733128e+05       6.261160918675e+02       5.884222801517e-06       1.392693458690e-04       7.473279910895e-04       3.039026089927e-07       4.067849573410e-06       8.968533119424e-04       8.968533119424e-04       3.013454849316e-06      -1.039167274041e-08       5.416802136694e-02       9.923889426445e-01 
       3.683199873004e+01       7.313488871231e-02       2.324527487141e+03       2.946693886588e-02       9.219677042556e+03       2.437005009528e+02       3.487988101654e+05       6.279464355629e+02       5.636587038374e-06       1.348499741534e-04       7.236133669887e-04       3.039026089927e-07       3.896655336305e-06       8.683004861258e-04       8.683004861258e-04       2.873844849234e-06      -9.900453925361e-09       5.474895510479e-02       9.924617152425e-01 
       3.642752108431e+01       7.433432046984e-02       2.338365401580e+03       2.899410371302e-02       9.205839128117e+03       2.459644363670e+02       3.445517380664e+05       6.297773963440e+02       5.399372952529e-06       1.305708403793e-04       7.006512684228e-04       3.039026089927e-07       3.732665757653e-06       8.406580501212e-04       8.406580501212e-04       2.740110294401e-06      -9.432462879489e-09       5.533616214023e-02       9.925334585473e-01 
