# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  398       2.538446922000e-10       2.685446884892e-12      -7.691285788765e-12       0.000000000000e+00       1.349553372022e-13       1.533016092321e-14       1.927638636234e-15 
  399       2.549210933519e-10       2.663919560318e-12      -7.874527393892e-12       0.000000000000e+00       1.337978541723e-13       1.502631277283e-14       1.909949147340e-15 
  400       2.560384849491e-10       2.641946337214e-12      -8.052637678922e-12       0.000000000000e+00       1.326525520170e-13       1.472845000904e-14       1.892200491749e-15 
  401       2.571957921521e-10       2.619540620826e-12      -8.225568582123e-12       0.000000000000e+00       1.315193624979e-13       1.443650171218e-14       1.874393942858e-15 
  402       2.583919098973e-10       2.596716138972e-12      -8.393272473224e-12       0.000000000000e+00       1.303982109096e-13       1.415039367640e-14       1.856530777130e-15 
  403       2.596257026902e-10       2.573486944106e-12      -8.555702159204e-12       0.000000000000e+00       1.292890160257e-13       1.387004838474e-14       1.838612274027e-15 
  404       2.608960043990e-10       2.549867415385e-12      -8.712810890080e-12       0.000000000000e+00       1.281916900451e-13       1.359538498421e-14       1.820639715940e-15 
  405       2.622016180481e-10       2.525872260735e-12      -8.864552364704e-12       0.000000000000e+00       1.271061385386e-13       1.332631926089e-14       1.802614388117e-15 
  406       2.635413156119e-10       2.501516518913e-12      -9.010880736543e-12       0.000000000000e+00       1.260322603951e-13       1.306276361503e-14       1.784537578597e-15 
  407       2.649138378080e-10       2.476815561582e-12      -9.151750619480e-12       0.000000000000e+00       1.249699477681e-13       1.280462703612e-14       1.766410578138e-15 
  408       2.663178938908e-10       2.451785095365e-12      -9.287117093593e-12       0.000000000000e+00       1.239190860217e-13       1.255181507801e-14       1.748234680145e-15 
  409       2.677521614453e-10       2.426441163921e-12      -9.416935710954e-12       0.000000000000e+00       1.228795536772e-13       1.230422983398e-14       1.730011180604e-15 
  410       2.692152861801e-10       2.400800150005e-12      -9.541162501416e-12       0.000000000000e+00       1.218512223595e-13       1.206176991183e-14       1.711741378012e-15 
  411       2.707058817215e-10       2.374878777536e-12      -9.659753978399e-12       0.000000000000e+00       1.208339567434e-13       1.182433040901e-14       1.693426573304e-15 
  412       2.722225294065e-10       2.348694113664e-12      -9.772667144688e-12       0.000000000000e+00       1.198276144995e-13       1.159180288766e-14       1.675068069786e-15 
  413       2.737637780767e-10       2.322263570831e-12      -9.879859498215e-12       0.000000000000e+00       1.188320462414e-13       1.136407534972e-14       1.656667173065e-15 
  414       2.753281438718e-10       2.295604908844e-12      -9.981289037856e-12       0.000000000000e+00       1.178470954711e-13       1.114103221205e-14       1.638225190978e-15 
  415       2.769141100228e-10       2.268736236935e-12      -1.007691426922e-11       0.000000000000e+00       1.168725985263e-13       1.092255428148e-14       1.619743433522e-15 
  416       2.785201266459e-10       2.241676015829e-12      -1.016669421042e-11       0.000000000000e+00       1.159083845259e-13       1.070851872995e-14       1.601223212787e-15 
  417       2.801446105358e-10       2.214443059813e-12      -1.025058839791e-11       0.000000000000e+00       1.149542753168e-13       1.049879906953e-14       1.582665842881e-15 
  418       2.817859449594e-10       2.187056538794e-12      -1.032855689222e-11       0.000000000000e+00       1.140100854201e-13       1.029326512759e-14       1.564072639869e-15 
  419       2.834424794491e-10       2.159535980373e-12      -1.040056028378e-11       0.000000000000e+00       1.130756219774e-13       1.009178302184e-14       1.545444921691e-15 
  420       2.851125295966e-10       2.131901271907e-12      -1.046655969870e-11       0.000000000000e+00       1.121506846975e-13       9.894215135453e-15       1.526784008104e-15 
  421       2.867943768461e-10       2.104172662575e-12      -1.052651680456e-11       0.000000000000e+00       1.112350658022e-13       9.700420092132e-15       1.508091220606e-15 
  422       2.884862682882e-10       2.076370765444e-12      -1.058039381621e-11       0.000000000000e+00       1.103285499731e-13       9.510252731217e-15       1.489367882365e-15 
  423       2.901864164530e-10       2.048516559538e-12      -1.062815350153e-11       0.000000000000e+00       1.094309142974e-13       9.323564082774e-15       1.470615318154e-15 
  424       2.918929991040e-10       2.020631391896e-12      -1.066975918728e-11       0.000000000000e+00       1.085419282150e-13       9.140201342685e-15       1.451834854278e-15 
  425       2.936041590315e-10       1.992736979648e-12      -1.070517476480e-11       0.000000000000e+00       1.076613534643e-13       8.960007847742e-15       1.433027818505e-15 
  426       2.953180038460e-10       1.964855412074e-12      -1.073436469590e-11       0.000000000000e+00       1.067889440284e-13       8.782823050737e-15       1.414195539997e-15 
  427       2.970328126547e-10       1.937007635239e-12      -1.075730662749e-11       0.000000000000e+00       1.059244885891e-13       8.608511903934e-15       1.395339453881e-15 
  428       2.987476642557e-10       1.909208844910e-12      -1.077402969664e-11       0.000000000000e+00       1.050679395860e-13       8.437054161240e-15       1.376461419040e-15 
  429       3.004618299098e-10       1.881472940961e-12      -1.078457754014e-11       0.000000000000e+00       1.042192884424e-13       8.268458065278e-15       1.357563410997e-15 
  430       3.021745683189e-10       1.853814031709e-12      -1.078899581734e-11       0.000000000000e+00       1.033785234291e-13       8.102731207933e-15       1.338647418248e-15 
  431       3.038851255547e-10       1.826246434983e-12      -1.078733222424e-11       0.000000000000e+00       1.025456296393e-13       7.939880524754e-15       1.319715442264e-15 
  432       3.055927349886e-10       1.798784679192e-12      -1.077963650753e-11       0.000000000000e+00       1.017205889619e-13       7.779912289359e-15       1.300769497484e-15 
  433       3.072966172206e-10       1.771443504401e-12      -1.076596047870e-11       0.000000000000e+00       1.009033800568e-13       7.622832107831e-15       1.281811611321e-15 
  434       3.089959800091e-10       1.744237863389e-12      -1.074635802807e-11       0.000000000000e+00       1.000939783282e-13       7.468644913124e-15       1.262843824154e-15 
  435       3.106900181999e-10       1.717182922732e-12      -1.072088513888e-11       0.000000000000e+00       9.929235589947e-14       7.317354959466e-15       1.243868189332e-15 
  436       3.123779136560e-10       1.690294063862e-12      -1.068959990134e-11       0.000000000000e+00       9.849848158723e-14       7.168965816758e-15       1.224886773170e-15 
  437       3.140588351863e-10       1.663586884140e-12      -1.065256252673e-11       0.000000000000e+00       9.771232087554e-14       7.023480364975e-15       1.205901654951e-15 
  438       3.157319384757e-10       1.637077197929e-12      -1.060983536146e-11       0.000000000000e+00       9.693383589019e-14       6.880900788573e-15       1.186914926921e-15 
  439       3.173963660141e-10       1.610781037656e-12      -1.056148290111e-11       0.000000000000e+00       9.616298537300e-14       6.741228570886e-15       1.167928694291e-15 
  440       3.190512470257e-10       1.584714654890e-12      -1.050757180453e-11       0.000000000000e+00       9.539972465601e-14       6.604464488529e-15       1.148945075234e-15 
  441       3.206956973984e-10       1.558894521406e-12      -1.044817090791e-11       0.000000000000e+00       9.464400563577e-14       6.470608605802e-15       1.129966200885e-15 
  442       3.223288196136e-10       1.533337330254e-12      -1.038335123882e-11       0.000000000000e+00       9.389577674759e-14       6.339660269088e-15       1.110994215339e-15 
  443       3.239497026747e-10       1.508059996833e-12      -1.031318603032e-11       0.000000000000e+00       9.315498293976e-14       6.211618101262e-15       1.092031275653e-15 
  444       3.255574220374e-10       1.483079659956e-12      -1.023775073499e-11       0.000000000000e+00       9.242156564786e-14       6.086479996082e-15       1.073079551839e-15 
  445       3.271510395383e-10       1.458413682924e-12      -1.015712303903e-11       0.000000000000e+00       9.169546276897e-14       5.964243112602e-15       1.054141226870e-15 
  446       3.287296033250e-10       1.434079654590e-12      -1.007138287632e-11       0.000000000000e+00       9.097660863591e-14       5.844903869567e-15       1.035218496673e-15 
  447       3.302921477848e-10       1.410095390433e-12      -9.980612442462e-12       0.000000000000e+00       9.026493399157e-14       5.728457939818e-15       1.016313570130e-15 
  448       3.318376934743e-10       1.386478933626e-12      -9.884896208899e-12       0.000000000000e+00       8.956036596307e-14       5.614900244690e-15       9.974286690798e-16 
  449       3.333652470489e-10       1.363248556105e-12      -9.784320936946e-12       0.000000000000e+00       8.886282803606e-14       5.504224948419e-15       9.785660283114e-16 
  450       3.348738011923e-10       1.340422759640e-12      -9.678975691874e-12       0.000000000000e+00       8.817224002899e-14       5.396425452542e-15       9.597278955674e-16 
  451       3.363623345452e-10       1.318020276902e-12      -9.568951856977e-12       0.000000000000e+00       8.748851806732e-14       5.291494390298e-15       9.409165315413e-16 
  452       3.378298116354e-10       1.296060072535e-12      -9.454343147640e-12       0.000000000000e+00       8.681157455780e-14       5.189423621029e-15       9.221342098762e-16 
  453       3.392751828069e-10       1.274561344225e-12      -9.335245625410e-12       0.000000000000e+00       8.614131816271e-14       5.090204224585e-15       9.033832171642e-16 
  454       3.406973841491e-10       1.253543523768e-12      -9.211757712064e-12       0.000000000000e+00       8.547765377414e-14       4.993826495722e-15       8.846658529452e-16 
  455       3.420953374265e-10       1.233026278141e-12      -9.083980203680e-12       0.000000000000e+00       8.482048248819e-14       4.900279938510e-15       8.659844297056e-16 
  456       3.434679500075e-10       1.213029510571e-12      -8.952016284704e-12       0.000000000000e+00       8.416970157930e-14       4.809553260727e-15       8.473412728777e-16 
  457       3.448141147947e-10       1.193573361606e-12      -8.815971542020e-12       0.000000000000e+00       8.352520447443e-14       4.721634368266e-15       8.287387208381e-16 
  458       3.461327101533e-10       1.174678210181e-12      -8.675953979019e-12       0.000000000000e+00       8.288688072734e-14       4.636510359538e-15       8.101791249069e-16 
  459       3.474225998409e-10       1.156364674690e-12      -8.532074029671e-12       0.000000000000e+00       8.225461599286e-14       4.554167519868e-15       7.916648493467e-16 
  460       3.486826329372e-10       1.138653614057e-12      -8.384444572588e-12       0.000000000000e+00       8.162829200113e-14       4.474591315903e-15       7.731982713614e-16 
  461       3.499116437725e-10       1.121566128802e-12      -8.233180945102e-12       0.000000000000e+00       8.100778653184e-14       4.397766390012e-15       7.547817810951e-16 
  462       3.511084518581e-10       1.105123562112e-12      -8.078400957325e-12       0.000000000000e+00       8.039297338850e-14       4.323676554684e-15       7.364177816309e-16 
  463       3.522718618147e-10       1.089347500911e-12      -7.920224906226e-12       0.000000000000e+00       7.978372237269e-14       4.252304786937e-15       7.181086889904e-16 
  464       3.534006633026e-10       1.074259776931e-12      -7.758775589694e-12       0.000000000000e+00       7.917989925831e-14       4.183633222715e-15       6.998569321319e-16 
  465       3.544936309504e-10       1.059882467776e-12      -7.594178320613e-12       0.000000000000e+00       7.858136576585e-14       4.117643151289e-15       6.816649529497e-16 
  466       3.555497139154e-10       1.046235089023e-12      -7.426556037597e-12       0.000000000000e+00       7.798800260348e-14       4.054314166932e-15       6.635350592891e-16 
  467       3.565686112154e-10       1.033326071905e-12      -7.256014440722e-12       0.000000000000e+00       7.739977943400e-14       3.993621606182e-15       6.454689789472e-16 
  468       3.575502142076e-10       1.021161021845e-12      -7.082656419743e-12       0.000000000000e+00       7.681668704016e-14       3.935539019600e-15       6.274682917549e-16 
  469       3.584944186142e-10       1.009745502910e-12      -6.906586926835e-12       0.000000000000e+00       7.623871444207e-14       3.880039001226e-15       6.095345752216e-16 
  470       3.594011245569e-10       9.990850373404e-13      -6.727912987960e-12       0.000000000000e+00       7.566584888419e-14       3.827093182522e-15       5.916694044525e-16 
  471       3.602702365902e-10       9.891851050632e-13      -6.546743714227e-12       0.000000000000e+00       7.509807582233e-14       3.776672226302e-15       5.738743520669e-16 
  472       3.611016637357e-10       9.800511432174e-13      -6.363190313264e-12       0.000000000000e+00       7.453537891059e-14       3.728745820675e-15       5.561509881160e-16 
  473       3.618953195160e-10       9.716885456727e-13      -6.177366100581e-12       0.000000000000e+00       7.397773998833e-14       3.683282672978e-15       5.385008800006e-16 
  474       3.626511219884e-10       9.641026625504e-13      -5.989386510933e-12       0.000000000000e+00       7.342513906717e-14       3.640250503715e-15       5.209255923891e-16 
  475       3.633689937791e-10       9.572987997440e-13      -5.799369109691e-12       0.000000000000e+00       7.287755431794e-14       3.599616040496e-15       5.034266871355e-16 
  476       3.640488621171e-10       9.512822184401e-13      -5.607433604202e-12       0.000000000000e+00       7.233496205768e-14       3.561345011971e-15       4.860057231970e-16 
  477       3.646906588680e-10       9.460581346382e-13      -5.413701855155e-12       0.000000000000e+00       7.179733673656e-14       3.525402141769e-15       4.686642565521e-16 
  478       3.652943205681e-10       9.416317186724e-13      -5.218297887953e-12       0.000000000000e+00       7.126465092491e-14       3.491751142434e-15       4.514038401184e-16 
  479       3.658597884579e-10       9.380080947310e-13      -5.021347904069e-12       0.000000000000e+00       7.073687530015e-14       3.460354709366e-15       4.342260236704e-16 
  480       3.663870085168e-10       9.351923403778e-13      -4.822980292418e-12       0.000000000000e+00       7.021397863380e-14       3.431174514751e-15       4.171323537574e-16 
  481       3.668759314963e-10       9.331894860723e-13      -4.623325640721e-12       0.000000000000e+00       6.969592777843e-14       3.404171201506e-15       4.001243736217e-16 
  482       3.673265129545e-10       9.320045146906e-13      -4.422516746869e-12       0.000000000000e+00       6.918268765461e-14       3.379304377210e-15       3.832036231160e-16 
  483       3.677387132894e-10       9.316423610457e-13      -4.220688630290e-12       0.000000000000e+00       6.867422123793e-14       3.356532608046e-15       3.663716386213e-16 
  484       3.681124977734e-10       9.321079114083e-13      -4.017978543313e-12       0.000000000000e+00       6.817048954596e-14       3.335813412735e-15       3.496299529654e-16 
  485       3.684478365872e-10       9.334060030273e-13      -3.814525982536e-12       0.000000000000e+00       6.767145162520e-14       3.317103256474e-15       3.329800953400e-16 
  486       3.687447048532e-10       9.355414236505e-13      -3.610472700189e-12       0.000000000000e+00       6.717706453805e-14       3.300357544874e-15       3.164235912190e-16 
  487       3.690030826700e-10       9.385189110452e-13      -3.405962715500e-12       0.000000000000e+00       6.668728334983e-14       3.285530617896e-15       2.999619622762e-16 
  488       3.692229551461e-10       9.423431525186e-13      -3.201142326062e-12       0.000000000000e+00       6.620206111569e-14       3.272575743790e-15       2.835967263036e-16 
  489       3.694043124339e-10       9.470187844388e-13      -2.996160119195e-12       0.000000000000e+00       6.572134886764e-14       3.261445113030e-15       2.673293971284e-16 
  490       3.695471497634e-10       9.525503917550e-13      -2.791166983318e-12       0.000000000000e+00       6.524509560149e-14       3.252089832252e-15       2.511614845319e-16 
  491       3.696514674766e-10       9.589425075182e-13      -2.586316119305e-12       0.000000000000e+00       6.477324826381e-14       3.244459918194e-15       2.350944941666e-16 
  492       3.697172710610e-10       9.661996124020e-13      -2.381763051860e-12       0.000000000000e+00       6.430575173894e-14       3.238504291628e-15       2.191299274744e-16 
  493       3.697445711836e-10       9.743261342231e-13      -2.177665640876e-12       0.000000000000e+00       6.384254883593e-14       3.234170771300e-15       2.032692816047e-16 
  494       3.697333837250e-10       9.833264474616e-13      -1.974184092803e-12       0.000000000000e+00       6.338358027555e-14       3.231406067868e-15       1.875140493317e-16 
  495       3.696837298134e-10       9.932048727822e-13      -1.771480972013e-12       0.000000000000e+00       6.292878467721e-14       3.230155777838e-15       1.718657189728e-16 
  496       3.695956358581e-10       1.003965676554e-12      -1.569721212166e-12       0.000000000000e+00       6.247809854597e-14       3.230364377503e-15       1.563257743060e-16 
  497       3.694691335839e-10       1.015613070373e-12      -1.369072127575e-12       0.000000000000e+00       6.203145625952e-14       3.231975216875e-15       1.408956944885e-16 
  498       3.693042600648e-10       1.028151210579e-12      -1.169703424572e-12       0.000000000000e+00       6.158879005511e-14       3.234930513630e-15       1.255769539738e-16 
  499       3.691010577580e-10       1.041584197780e-12      -9.717872128723e-13       0.000000000000e+00       6.115003001657e-14       3.239171347038e-15       1.103710224298e-16 
  500       3.688595745378e-10       1.055916076371e-12      -7.754980169402e-13       0.000000000000e+00       6.071510406125e-14       3.244637651905e-15       9.527936465720e-17 
  501       3.685798637295e-10       1.071150834055e-12      -5.810127873561e-13       0.000000000000e+00       6.028393792701e-14       3.251268212508e-15       8.030344050659e-17 
  502       3.682619841435e-10       1.087292401363e-12      -3.885109121802e-13       0.000000000000e+00       5.985645515918e-14       3.259000656533e-15       6.544470479683e-17 
  503       3.679060001090e-10       1.104344651175e-12      -1.981742283188e-13       0.000000000000e+00       5.943257709755e-14       3.267771449011e-15       5.070460723278e-17 
  504       3.675119815080e-10       1.122311398243e-12      -1.018703288929e-14       0.000000000000e+00       5.901222286332e-14       3.277515886257e-15       3.608459232318e-17 
  505       3.670800747633e-10       1.141194319545e-12       1.752829912382e-13       0.000000000000e+00       5.859532234086e-14       3.288176533365e-15       2.158589940562e-17 
  506       3.666107179822e-10       1.160986650460e-12       3.581426262485e-13       0.000000000000e+00       5.818185556068e-14       3.299728816340e-15       7.208956552528e-18 
  507       3.661044320776e-10       1.181679306043e-12       5.383169127998e-13       0.000000000000e+00       5.777181442535e-14       3.312156155299e-15      -7.046030957742e-18 
  508       3.655617504419e-10       1.203262942310e-12       7.157302125232e-13       0.000000000000e+00       5.736518981046e-14       3.325441585501e-15      -2.117888250257e-17 
  509       3.649832190141e-10       1.225727954785e-12       8.903062056204e-13       0.000000000000e+00       5.696197155767e-14       3.339567755245e-15      -3.518944229108e-17 
  510       3.643693963469e-10       1.249064477041e-12       1.061967888461e-12       0.000000000000e+00       5.656214846779e-14       3.354516923776e-15      -4.907757954015e-17 
  511       3.637208536742e-10       1.273262379248e-12       1.230637571180e-12       0.000000000000e+00       5.616570829385e-14       3.370270959182e-15      -6.284318865038e-17 
  512       3.630381749783e-10       1.298311266712e-12       1.396236875275e-12       0.000000000000e+00       5.577263773419e-14       3.386811336303e-15      -7.648618938212e-17 
  513       3.623219570571e-10       1.324200478423e-12       1.558686731205e-12       0.000000000000e+00       5.538292242553e-14       3.404119134630e-15      -9.000652703144e-17 
  514       3.615728095914e-10       1.350919085600e-12       1.717907375985e-12       0.000000000000e+00       5.499654693603e-14       3.422175036206e-15      -1.034041726061e-16 
  515       3.607913552121e-10       1.378455890230e-12       1.873818350787e-12       0.000000000000e+00       5.461349475838e-14       3.440959323530e-15      -1.166791230017e-16 
  516       3.599782295676e-10       1.406799423618e-12       2.026338498536e-12       0.000000000000e+00       5.423374830288e-14       3.460451877463e-15      -1.298314011775e-16 
  517       3.591340813906e-10       1.435937944929e-12       2.175385961505e-12       0.000000000000e+00       5.385728889050e-14       3.480632175122e-15      -1.428610563322e-16 
  518       3.582595725661e-10       1.465859439731e-12       2.320878178916e-12       0.000000000000e+00       5.348409674596e-14       3.501479287791e-15      -1.557681640808e-16 
  519       3.573553781980e-10       1.496551618541e-12       2.462731884537e-12       0.000000000000e+00       5.311415099081e-14       3.522971878817e-15      -1.685528266294e-16 
  520       3.564221866766e-10       1.528001915369e-12       2.600863104278e-12       0.000000000000e+00       5.274742963651e-14       3.545088201518e-15      -1.812151729521e-16 
  521       3.554606997459e-10       1.560197486259e-12       2.735187153788e-12       0.000000000000e+00       5.238390957747e-14       3.567806097080e-15      -1.937553589668e-16 
  522       3.544716325708e-10       1.593125207839e-12       2.865618636055e-12       0.000000000000e+00       5.202356658420e-14       3.591102992462e-15      -2.061735677108e-16 
  523       3.534557138045e-10       1.626771675860e-12       2.992071439000e-12       0.000000000000e+00       5.166637529628e-14       3.614955898300e-15      -2.184700095172e-16 
  524       3.524136856552e-10       1.661123203744e-12       3.114458733080e-12       0.000000000000e+00       5.131230921554e-14       3.639341406807e-15      -2.306449221909e-16 
  525       3.513463039542e-10       1.696165821125e-12       3.232692968879e-12       0.000000000000e+00       5.096134069906e-14       3.664235689674e-15      -2.426985711844e-16 
  526       3.502543382225e-10       1.731885272395e-12       3.346685874708e-12       0.000000000000e+00       5.061344095227e-14       3.689614495979e-15      -2.546312497738e-16 
  527       3.491385717383e-10       1.768267015249e-12       3.456348454206e-12       0.000000000000e+00       5.026858002205e-14       3.715453150080e-15      -2.664432792350e-16 
  528       3.479998016042e-10       1.805296219226e-12       3.561590983930e-12       0.000000000000e+00       4.992672678977e-14       3.741726549525e-15      -2.781350090194e-16 
  529       3.468388388144e-10       1.842957764258e-12       3.662323010962e-12       0.000000000000e+00       4.958784896437e-14       3.768409162951e-15      -2.897068169302e-16 
  530       3.456565083222e-10       1.881236239208e-12       3.758453350497e-12       0.000000000000e+00       4.925191307545e-14       3.795475027987e-15      -3.011591092983e-16 
  531       3.444536491070e-10       1.920115940421e-12       3.849890083445e-12       0.000000000000e+00       4.891888446634e-14       3.822897749158e-15      -3.124923211580e-16 
  532       3.432311142417e-10       1.959580870264e-12       3.936540554032e-12       0.000000000000e+00       4.858872728716e-14       3.850650495783e-15      -3.237069164235e-16 
  533       3.419897709596e-10       1.999614735670e-12       4.018311367389e-12       0.000000000000e+00       4.826140448793e-14       3.878705999883e-15      -3.348033880645e-16 
  534       3.407305007224e-10       2.040200946683e-12       4.095108387157e-12       0.000000000000e+00       4.793687781160e-14       3.907036554079e-15      -3.457822582825e-16 
  535       3.394541992865e-10       2.081322615005e-12       4.166836733080e-12       0.000000000000e+00       4.761510778716e-14       3.935614009497e-15      -3.566440786864e-16 
  536       3.381617767712e-10       2.122962552536e-12       4.233400778606e-12       0.000000000000e+00       4.729605372270e-14       3.964409773669e-15      -3.673894304689e-16 
  537       3.368541577251e-10       2.165103269920e-12       4.294704148480e-12       0.000000000000e+00       4.697967369849e-14       3.993394808436e-15      -3.780189245823e-16 
  538       3.355322811941e-10       2.207726975089e-12       4.350649716346e-12       0.000000000000e+00       4.666592456005e-14       4.022539627850e-15      -3.885332019145e-16 
  539       3.341971007881e-10       2.250815571807e-12       4.401139602342e-12       0.000000000000e+00       4.635476191123e-14       4.051814296078e-15      -3.989329334651e-16 
  540       3.328495847484e-10       2.294350658217e-12       4.446075170697e-12       0.000000000000e+00       4.604614010727e-14       4.081188425301e-15      -4.092188205211e-16 
  541       3.314907160152e-10       2.338313525379e-12       4.485357027330e-12       0.000000000000e+00       4.574001224791e-14       4.110631173621e-15      -4.193915948332e-16 
  542       3.301214922946e-10       2.382685155821e-12       4.518885017447e-12       0.000000000000e+00       4.543633017043e-14       4.140111242958e-15      -4.294520187920e-16 
  543       3.287429261258e-10       2.427446222079e-12       4.546558223138e-12       0.000000000000e+00       4.513504444274e-14       4.169596876958e-15      -4.394008856032e-16 
  544       3.273559815327e-10       2.472577479995e-12       4.568294626745e-12       0.000000000000e+00       4.483611201694e-14       4.199061585194e-15      -4.492386727619e-16 
  545       3.259613819781e-10       2.518060963137e-12       4.584090684179e-12       0.000000000000e+00       4.453951942916e-14       4.228501488400e-15      -4.589644919235e-16 
  546       3.245597974032e-10       2.563878817469e-12       4.593963340990e-12       0.000000000000e+00       4.424526020685e-14       4.257918433244e-15      -4.685771112794e-16 
  547       3.231519072198e-10       2.610012908197e-12       4.597930516363e-12       0.000000000000e+00       4.395332726068e-14       4.287314308232e-15      -4.780752997524e-16 
  548       3.217384003522e-10       2.656444818469e-12       4.596011108674e-12       0.000000000000e+00       4.366371288066e-14       4.316691043932e-15      -4.874578270330e-16 
  549       3.203199752786e-10       2.703155848084e-12       4.588225001043e-12       0.000000000000e+00       4.337640873237e-14       4.346050613190e-15      -4.967234636146e-16 
  550       3.188973400727e-10       2.750127012193e-12       4.574593066898e-12       0.000000000000e+00       4.309140585309e-14       4.375395031354e-15      -5.058709808293e-16 
  551       3.174712124453e-10       2.797339040004e-12       4.555137175525e-12       0.000000000000e+00       4.280869464802e-14       4.404726356490e-15      -5.148991508836e-16 
  552       3.160423197861e-10       2.844772373486e-12       4.529880197631e-12       0.000000000000e+00       4.252826488641e-14       4.434046689606e-15      -5.238067468943e-16 
  553       3.146113992049e-10       2.892407166073e-12       4.498846010898e-12       0.000000000000e+00       4.225010569778e-14       4.463358174870e-15      -5.325925429237e-16 
  554       3.131791975733e-10       2.940223281367e-12       4.462059505542e-12       0.000000000000e+00       4.197420556805e-14       4.492662999830e-15      -5.412553140156e-16 
  555       3.117464715665e-10       2.988200291843e-12       4.419546589866e-12       0.000000000000e+00       4.170055233575e-14       4.521963395636e-15      -5.497938362307e-16 
  556       3.103139877049e-10       3.036317477553e-12       4.371334195824e-12       0.000000000000e+00       4.142913318820e-14       4.551261637257e-15      -5.582068866826e-16 
  557       3.088825223951e-10       3.084553824829e-12       4.317450284573e-12       0.000000000000e+00       4.115993465764e-14       4.580560043704e-15      -5.664932435735e-16 
  558       3.074528619724e-10       3.132888024989e-12       4.257923852031e-12       0.000000000000e+00       4.089294261746e-14       4.609860978249e-15      -5.746516862292e-16 
  559       3.060258027415e-10       3.181298473037e-12       4.192784934435e-12       0.000000000000e+00       4.062814227835e-14       4.639166848645e-15      -5.826809951356e-16 
  560       3.046021510187e-10       3.229763266373e-12       4.122064613899e-12       0.000000000000e+00       4.036551818447e-14       4.668480107346e-15      -5.905799519740e-16 
  561       3.031827231732e-10       3.278260203491e-12       4.045795023970e-12       0.000000000000e+00       4.010505420963e-14       4.697803251727e-15      -5.983473396565e-16 
  562       3.017683456689e-10       3.326766782687e-12       3.964009355183e-12       0.000000000000e+00       3.984673355347e-14       4.727138824306e-15      -6.059819423624e-16 
  563       3.003598551057e-10       3.375260200760e-12       3.876741860624e-12       0.000000000000e+00       3.959053873764e-14       4.756489412962e-15      -6.134825455729e-16 
  564       2.989580982613e-10       3.423717351720e-12       3.784027861481e-12       0.000000000000e+00       3.933645160198e-14       4.785857651154e-15      -6.208479361077e-16 
  565       2.975639321326e-10       3.472114825488e-12       3.685903752605e-12       0.000000000000e+00       3.908445330065e-14       4.815246218144e-15      -6.280769021601e-16 
  566       2.961782239775e-10       3.520428906600e-12       3.582407008066e-12       0.000000000000e+00       3.883452429839e-14       4.844657839218e-15      -6.351682333328e-16 
  567       2.948018513564e-10       3.568635572916e-12       3.473576186708e-12       0.000000000000e+00       3.858664436660e-14       4.874095285900e-15      -6.421207206735e-16 
  568       2.934357021738e-10       3.616710494318e-12       3.359450937712e-12       0.000000000000e+00       3.834079257959e-14       4.903561376180e-15      -6.489331567109e-16 
  569       2.920806747198e-10       3.664629031416e-12       3.240072006147e-12       0.000000000000e+00       3.809694731073e-14       4.933058974728e-15      -6.556043354900e-16 
  570       2.907376777116e-10       3.712366234254e-12       3.115481238531e-12       0.000000000000e+00       3.785508622860e-14       4.962590993117e-15      -6.621330526077e-16 
  571       2.894076303356e-10       3.759896841012e-12       2.985721588384e-12       0.000000000000e+00       3.761518629322e-14       4.992160390043e-15      -6.685181052491e-16 
  572       2.880914622882e-10       3.807195276709e-12       2.850837121792e-12       0.000000000000e+00       3.737722375217e-14       5.021770171543e-15      -6.747582922223e-16 
  573       2.867901138182e-10       3.854235651912e-12       2.710873022957e-12       0.000000000000e+00       3.714117413679e-14       5.051423391220e-15      -6.808524139948e-16 
  574       2.855045357676e-10       3.900991761431e-12       2.565875599759e-12       0.000000000000e+00       3.690701225839e-14       5.081123150456e-15      -6.867992727286e-16 
  575       2.842356896139e-10       3.947437083033e-12       2.415892289310e-12       0.000000000000e+00       3.667471220434e-14       5.110872598639e-15      -6.925976723164e-16 
  576       2.829845475112e-10       3.993544776138e-12       2.260971663515e-12       0.000000000000e+00       3.644424733435e-14       5.140674933379e-15      -6.982464184168e-16 
  577       2.817520923319e-10       4.039287680529e-12       2.101163434624e-12       0.000000000000e+00       3.621559027655e-14       5.170533400728e-15      -7.037443184903e-16 
  578       2.805393177084e-10       4.084638315051e-12       1.936518460795e-12       0.000000000000e+00       3.598871292373e-14       5.200451295404e-15      -7.090901818348e-16 
  579       2.793472280747e-10       4.129568876319e-12       1.767088751645e-12       0.000000000000e+00       3.576358642950e-14       5.230431961007e-15      -7.142828196212e-16 
