# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  824       1.757608837151e-10       1.678867391283e-12      -3.852437305637e-12       0.000000000000e+00       4.593513281173e-15       1.030385003520e-16       4.499274320548e-17 
  825       1.753335691513e-10       1.678971037239e-12      -3.656043919293e-12       0.000000000000e+00       4.571895517037e-15       1.092187935883e-16       4.052422406092e-17 
  826       1.748824532493e-10       1.680570626952e-12      -3.461050693860e-12       0.000000000000e+00       4.550403180022e-15       1.156290646091e-16       3.607196319061e-17 
  827       1.744079789783e-10       1.683646307991e-12      -3.267584017717e-12       0.000000000000e+00       4.529035676385e-15       1.222630567106e-16       3.163723967791e-17 
  828       1.739105947286e-10       1.688177956628e-12      -3.075771393627e-12       0.000000000000e+00       4.507792395160e-15       1.291144415707e-16       2.722134334976e-17 
  829       1.733907543290e-10       1.694145176940e-12      -2.885741441970e-12       0.000000000000e+00       4.486672708091e-15       1.361768190224e-16       2.282557480711e-17 
  830       1.728489170648e-10       1.701527299911e-12      -2.697623903983e-12       0.000000000000e+00       4.465675969566e-15       1.434437168266e-16       1.845124545531e-17 
  831       1.722855476943e-10       1.710303382527e-12      -2.511549644998e-12       0.000000000000e+00       4.444801516551e-15       1.509085904455e-16       1.409967753451e-17 
  832       1.717011164672e-10       1.720452206884e-12      -2.327650657680e-12       0.000000000000e+00       4.424048668523e-15       1.585648228152e-16       9.772204150107e-18 
  833       1.710960991414e-10       1.731952279284e-12      -2.146060065264e-12       0.000000000000e+00       4.403416727404e-15       1.664057241196e-16       5.470169303083e-18 
  834       1.704709770007e-10       1.744781829336e-12      -1.966912124794e-12       0.000000000000e+00       4.382904977496e-15       1.744245315627e-16       1.194927920467e-18 
  835       1.698262368720e-10       1.758918809060e-12      -1.790342230364e-12       0.000000000000e+00       4.362512685410e-15       1.826144091421e-16      -3.052154114281e-18 
  836       1.691623711433e-10       1.774340891985e-12      -1.616486916350e-12       0.000000000000e+00       4.342239100005e-15       1.909684474221e-16      -7.269699930864e-18 
  837       1.684798777803e-10       1.791025472250e-12      -1.445483860652e-12       0.000000000000e+00       4.322083452321e-15       1.994796633068e-16      -1.145632164174e-17 
  838       1.677792603446e-10       1.808949663706e-12      -1.277471887934e-12       0.000000000000e+00       4.302044955508e-15       2.081409998131e-16      -1.561062031171e-17 
  839       1.670610280108e-10       1.828090299014e-12      -1.112590972857e-12       0.000000000000e+00       4.282122804764e-15       2.169453258438e-16      -1.973118592753e-17 
  840       1.663256955839e-10       1.848423928751e-12      -9.509822433203e-13       0.000000000000e+00       4.262316177269e-15       2.258854359608e-16      -2.381659736748e-17 
  841       1.655737835168e-10       1.869926820504e-12      -7.927879836992e-13       0.000000000000e+00       4.242624232115e-15       2.349540501584e-16      -2.786542237098e-17 
  842       1.648058179278e-10       1.892574957977e-12      -6.381516380830e-13       0.000000000000e+00       4.223046110242e-15       2.441438136358e-16      -3.187621750818e-17 
  843       1.640223306180e-10       1.916344040087e-12      -4.872178135131e-13       0.000000000000e+00       4.203580934372e-15       2.534472965709e-16      -3.584752814954e-17 
  844       1.632238590886e-10       1.941209480069e-12      -3.401322832206e-13       0.000000000000e+00       4.184227808942e-15       2.628569938929e-16      -3.977788843544e-17 
  845       1.624109465587e-10       1.967146404572e-12      -1.970419898652e-13       0.000000000000e+00       4.164985820036e-15       2.723653250556e-16      -4.366582124576e-17 
  846       1.615841419823e-10       1.994129652764e-12      -5.809504877281e-14       0.000000000000e+00       4.145854035322e-15       2.819646338106e-16      -4.750983816950e-17 
  847       1.607440000661e-10       2.022133775431e-12       7.655924882636e-14       0.000000000000e+00       4.126831503984e-15       2.916471879802e-16      -5.130843947433e-17 
  848       1.598910812865e-10       2.051133034078e-12       2.067704325595e-13       0.000000000000e+00       4.107917256654e-15       3.014051792308e-16      -5.506011407624e-17 
  849       1.590259519077e-10       2.081101400028e-12       3.323868496731e-13       0.000000000000e+00       4.089110305349e-15       3.112307228455e-16      -5.876333950909e-17 
  850       1.581491839985e-10       2.112012553526e-12       4.532556617950e-13       0.000000000000e+00       4.070409643400e-15       3.211158574977e-16      -6.241658189421e-17 
  851       1.572613554500e-10       2.143839882838e-12       5.692228416963e-13       0.000000000000e+00       4.051814245390e-15       3.310525450240e-16      -6.601829591003e-17 
  852       1.563630499932e-10       2.176556483351e-12       6.801331700531e-13       0.000000000000e+00       4.033323067088e-15       3.410326701974e-16      -6.956692476161e-17 
  853       1.554548572162e-10       2.210135156675e-12       7.858302322083e-13       0.000000000000e+00       4.014935045377e-15       3.510480405001e-16      -7.306090015032e-17 
  854       1.545373725816e-10       2.244548409745e-12       8.861564149340e-13       0.000000000000e+00       3.996649098194e-15       3.610903858971e-16      -7.649864224333e-17 
  855       1.536111974442e-10       2.279768453917e-12       9.809529031928e-13       0.000000000000e+00       3.978464124460e-15       3.711513586089e-16      -7.987855964331e-17 
  856       1.526769256985e-10       2.315766330004e-12       1.070091229602e-12       0.000000000000e+00       3.960379136112e-15       3.812236643104e-16      -8.319935042671e-17 
  857       1.517351034376e-10       2.352509268827e-12       1.153568519068e-12       0.000000000000e+00       3.942393656801e-15       3.913044773298e-16      -8.646091094716e-17 
  858       1.507862686409e-10       2.389963283869e-12       1.231413861867e-12       0.000000000000e+00       3.924507329864e-15       4.013920832366e-16      -8.966344246896e-17 
  859       1.498309644971e-10       2.428094040226e-12       1.303656910050e-12       0.000000000000e+00       3.906719786790e-15       4.114847526518e-16      -9.280715152153e-17 
  860       1.488697394188e-10       2.466866853567e-12       1.370327879365e-12       0.000000000000e+00       3.889030647187e-15       4.215807412062e-16      -9.589224991827e-17 
  861       1.479031470585e-10       2.506246689090e-12       1.431457551182e-12       0.000000000000e+00       3.871439518724e-15       4.316782894987e-16      -9.891895477541e-17 
  862       1.469317463234e-10       2.546198160480e-12       1.487077274413e-12       0.000000000000e+00       3.853945997098e-15       4.417756230542e-16      -1.018874885308e-16 
  863       1.459561013908e-10       2.586685528867e-12       1.537218967441e-12       0.000000000000e+00       3.836549665981e-15       4.518709522821e-16      -1.047980789629e-16 
  864       1.449767817230e-10       2.627672701784e-12       1.581915120038e-12       0.000000000000e+00       3.819250096979e-15       4.619624724341e-16      -1.076509592094e-16 
  865       1.439943620833e-10       2.669123232123e-12       1.621198795289e-12       0.000000000000e+00       3.802046849588e-15       4.720483635626e-16      -1.104463677863e-16 
  866       1.430094225506e-10       2.711000317097e-12       1.655103631520e-12       0.000000000000e+00       3.784939471146e-15       4.821267904792e-16      -1.131845486065e-16 
  867       1.420225485347e-10       2.753266797193e-12       1.683663844213e-12       0.000000000000e+00       3.767927496790e-15       4.921959027121e-16      -1.158657509988e-16 
  868       1.410343307919e-10       2.795885155132e-12       1.706914227936e-12       0.000000000000e+00       3.751010449414e-15       5.022538344649e-16      -1.184902297269e-16 
  869       1.400453654401e-10       2.838817514828e-12       1.724890158267e-12       0.000000000000e+00       3.734187839617e-15       5.122987045748e-16      -1.210582450078e-16 
  870       1.390562539739e-10       2.882025640343e-12       1.737627593708e-12       0.000000000000e+00       3.717459165667e-15       5.223286164704e-16      -1.235700625310e-16 
  871       1.380676032800e-10       2.925470934846e-12       1.745163077620e-12       0.000000000000e+00       3.700823913449e-15       5.323416581302e-16      -1.260259534774e-16 
  872       1.370800256524e-10       2.969114439572e-12       1.747533740139e-12       0.000000000000e+00       3.684281556426e-15       5.423359020404e-16      -1.284261945378e-16 
  873       1.360941388077e-10       3.012916832779e-12       1.744777300101e-12       0.000000000000e+00       3.667831555590e-15       5.523094051536e-16      -1.307710679319e-16 
  874       1.351105659003e-10       3.056838428705e-12       1.736932066964e-12       0.000000000000e+00       3.651473359417e-15       5.622602088468e-16      -1.330608614275e-16 
  875       1.341299355376e-10       3.100839176525e-12       1.724036942735e-12       0.000000000000e+00       3.635206403828e-15       5.721863388792e-16      -1.352958683585e-16 
  876       1.331528817955e-10       3.144878659314e-12       1.706131423889e-12       0.000000000000e+00       3.619030112137e-15       5.820858053509e-16      -1.374763876448e-16 
  877       1.321800442334e-10       3.188916092996e-12       1.683255603296e-12       0.000000000000e+00       3.602943895011e-15       5.919566026608e-16      -1.396027238102e-16 
  878       1.312120679093e-10       3.232910325311e-12       1.655450172139e-12       0.000000000000e+00       3.586947150422e-15       6.017967094649e-16      -1.416751870017e-16 
  879       1.302496033956e-10       3.276819834765e-12       1.622756421845e-12       0.000000000000e+00       3.571039263607e-15       6.116040886344e-16      -1.436940930086e-16 
  880       1.292933067939e-10       3.320602729594e-12       1.585216245999e-12       0.000000000000e+00       3.555219607018e-15       6.213766872138e-16      -1.456597632807e-16 
  881       1.283438397504e-10       3.364216746717e-12       1.542872142277e-12       0.000000000000e+00       3.539487540279e-15       6.311124363795e-16      -1.475725249475e-16 
  882       1.274018694710e-10       3.407619250698e-12       1.495767214360e-12       0.000000000000e+00       3.523842410143e-15       6.408092513973e-16      -1.494327108373e-16 
  883       1.264680687369e-10       3.450767232700e-12       1.443945173863e-12       0.000000000000e+00       3.508283550446e-15       6.504650315813e-16      -1.512406594953e-16 
  884       1.255431159195e-10       3.493617309444e-12       1.387450342259e-12       0.000000000000e+00       3.492810282062e-15       6.600776602515e-16      -1.529967152033e-16 
  885       1.246276949959e-10       3.536125722169e-12       1.326327652796e-12       0.000000000000e+00       3.477421912857e-15       6.696450046923e-16      -1.547012279980e-16 
  886       1.237224955638e-10       3.578248335586e-12       1.260622652429e-12       0.000000000000e+00       3.462117737648e-15       6.791649161106e-16      -1.563545536900e-16 
  887       1.228282128572e-10       3.619940636840e-12       1.190381503733e-12       0.000000000000e+00       3.446897038154e-15       6.886352295940e-16      -1.579570538825e-16 
  888       1.219455477615e-10       3.661157734463e-12       1.115650986837e-12       0.000000000000e+00       3.431759082954e-15       6.980537640691e-16      -1.595090959904e-16 
  889       1.210752068285e-10       3.701854357336e-12       1.036478501339e-12       0.000000000000e+00       3.416703127442e-15       7.074183222592e-16      -1.610110532590e-16 
  890       1.202179022919e-10       3.741984853645e-12       9.529120682323e-13       0.000000000000e+00       3.401728413780e-15       7.167266906431e-16      -1.624633047830e-16 
  891       1.193743520825e-10       3.781503189839e-12       8.650003318307e-13       0.000000000000e+00       3.386834170856e-15       7.259766394131e-16      -1.638662355248e-16 
  892       1.185452798436e-10       3.820362949586e-12       7.727925616881e-13       0.000000000000e+00       3.372019614239e-15       7.351659224328e-16      -1.652202363342e-16 
  893       1.177314149459e-10       3.858517332736e-12       6.763386545239e-13       0.000000000000e+00       3.357283946131e-15       7.442922771958e-16      -1.665257039664e-16 
  894       1.169334925031e-10       3.895919154271e-12       5.756891361457e-13       0.000000000000e+00       3.342626355327e-15       7.533534247835e-16      -1.677830411015e-16 
  895       1.161521427520e-10       3.932526759457e-12       4.709068484504e-13       0.000000000000e+00       3.328046112017e-15       7.623472538045e-16      -1.689926315186e-16 
  896       1.153875571859e-10       3.968321877125e-12       3.621022154764e-13       0.000000000000e+00       3.313542853989e-15       7.712723755843e-16      -1.701547651376e-16 
  897       1.146398170053e-10       4.003292055553e-12       2.493985564463e-13       0.000000000000e+00       3.299116305010e-15       7.801275779491e-16      -1.712697117922e-16 
  898       1.139090032579e-10       4.037424772518e-12       1.329204564981e-13       0.000000000000e+00       3.284766180361e-15       7.889116420514e-16      -1.723377459785e-16 
  899       1.131951968373e-10       4.070707435141e-12       1.279377035635e-14       0.000000000000e+00       3.270492186814e-15       7.976233423558e-16      -1.733591468700e-16 
  900       1.124984784818e-10       4.103127379727e-12      -1.108543739958e-13       0.000000000000e+00       3.256294022599e-15       8.062614466248e-16      -1.743341983327e-16 
  901       1.118189287729e-10       4.134671871610e-12      -2.378955716447e-13       0.000000000000e+00       3.242171377369e-15       8.148247159043e-16      -1.752631889406e-16 
  902       1.111566281339e-10       4.165328104998e-12      -3.682001370745e-13       0.000000000000e+00       3.228123932176e-15       8.233119045093e-16      -1.761464119904e-16 
  903       1.105116568291e-10       4.195083202811e-12      -5.016371004952e-13       0.000000000000e+00       3.214151359438e-15       8.317217600100e-16      -1.769841655167e-16 
  904       1.098840949619e-10       4.223924216529e-12      -6.380742041712e-13       0.000000000000e+00       3.200253322906e-15       8.400530232169e-16      -1.777767523074e-16 
  905       1.092740224739e-10       4.251838126034e-12      -7.773778987490e-13       0.000000000000e+00       3.186429477637e-15       8.483044281671e-16      -1.785244799186e-16 
  906       1.086815191435e-10       4.278811839448e-12      -9.194133395856e-13       0.000000000000e+00       3.172679469962e-15       8.564747021097e-16      -1.792276606895e-16 
  907       1.081066645845e-10       4.304832192987e-12      -1.064044383077e-12       0.000000000000e+00       3.159002937453e-15       8.645625654916e-16      -1.798866117582e-16 
  908       1.075495382447e-10       4.329885950790e-12      -1.211133582986e-12       0.000000000000e+00       3.145399508899e-15       8.725667319430e-16      -1.805016550760e-16 
  909       1.070102194051e-10       4.353959804776e-12      -1.360542186770e-12       0.000000000000e+00       3.131868804266e-15       8.804859082636e-16      -1.810731174231e-16 
  910       1.064887871779e-10       4.377040374477e-12      -1.512130131910e-12       0.000000000000e+00       3.118410434677e-15       8.883187944078e-16      -1.816013304238e-16 
  911       1.059853205058e-10       4.399114206885e-12      -1.665756042238e-12       0.000000000000e+00       3.105024002372e-15       8.960640834707e-16      -1.820866305609e-16 
  912       1.054998981604e-10       4.420167776296e-12      -1.821277224268e-12       0.000000000000e+00       3.091709100684e-15       9.037204616737e-16      -1.825293591917e-16 
  913       1.050325987407e-10       4.440187484150e-12      -1.978549663518e-12       0.000000000000e+00       3.078465314004e-15       9.112866083502e-16      -1.829298625626e-16 
  914       1.045835006722e-10       4.459159658878e-12      -2.137428020845e-12       0.000000000000e+00       3.065292217755e-15       9.187611959316e-16      -1.832884918243e-16 
  915       1.041526822056e-10       4.477070555743e-12      -2.297765628770e-12       0.000000000000e+00       3.052189378356e-15       9.261428899325e-16      -1.836056030470e-16 
  916       1.037402214151e-10       4.493906356680e-12      -2.459414487804e-12       0.000000000000e+00       3.039156353196e-15       9.334303489369e-16      -1.838815572355e-16 
  917       1.033461961974e-10       4.509653170147e-12      -2.622225262780e-12       0.000000000000e+00       3.026192690601e-15       9.406222245835e-16      -1.841167203444e-16 
  918       1.029706842702e-10       4.524297030959e-12      -2.786047279182e-12       0.000000000000e+00       3.013297929805e-15       9.477171615517e-16      -1.843114632932e-16 
  919       1.026137631712e-10       4.537823900138e-12      -2.950728519467e-12       0.000000000000e+00       3.000471600919e-15       9.547137975473e-16      -1.844661619812e-16 
  920       1.022755102565e-10       4.550219664753e-12      -3.116115619400e-12       0.000000000000e+00       2.987713224897e-15       9.616107632882e-16      -1.845811973030e-16 
  921       1.019560026995e-10       4.561470137762e-12      -3.282053864378e-12       0.000000000000e+00       2.975022313512e-15       9.684066824898e-16      -1.846569551632e-16 
  922       1.016553174893e-10       4.571561057858e-12      -3.448387185761e-12       0.000000000000e+00       2.962398369320e-15       9.751001718511e-16      -1.846938264919e-16 
  923       1.013735314298e-10       4.580478089313e-12      -3.614958157196e-12       0.000000000000e+00       2.949840885632e-15       9.816898410403e-16      -1.846922072597e-16 
  924       1.011107211381e-10       4.588206821813e-12      -3.781607990950e-12       0.000000000000e+00       2.937349346482e-15       9.881742926805e-16      -1.846524984929e-16 
  925       1.008669630433e-10       4.594732770313e-12      -3.948176534236e-12       0.000000000000e+00       2.924923226599e-15       9.945521223354e-16      -1.845751062882e-16 
  926       1.006423333853e-10       4.600041374871e-12      -4.114502265541e-12       0.000000000000e+00       2.912561991373e-15       1.000821918495e-15      -1.844604418284e-16 
  927       1.004369082131e-10       4.604118000493e-12      -4.280422290954e-12       0.000000000000e+00       2.900265096826e-15       1.006982262561e-15      -1.843089213973e-16 
  928       1.002507633842e-10       4.606947936980e-12      -4.445772340495e-12       0.000000000000e+00       2.888031989583e-15       1.013031728834e-15      -1.841209663946e-16 
  929       1.000839745624e-10       4.608516398767e-12      -4.610386764444e-12       0.000000000000e+00       2.875862106838e-15       1.018968884496e-15      -1.838970033516e-16 
  930       9.993661721735e-11       4.608808524767e-12      -4.774098529665e-12       0.000000000000e+00       2.863754876328e-15       1.024792289601e-15      -1.836374639455e-16 
  931       9.980876662268e-11       4.607809378214e-12      -4.936739215940e-12       0.000000000000e+00       2.851709716297e-15       1.030500497054e-15      -1.833427850153e-16 
  932       9.970049785493e-11       4.605503946509e-12      -5.098139012293e-12       0.000000000000e+00       2.839726035470e-15       1.036092052605e-15      -1.830134085764e-16 
  933       9.961188579220e-11       4.601877141058e-12      -5.258126713321e-12       0.000000000000e+00       2.827803233020e-15       1.041565494828e-15      -1.826497818362e-16 
  934       9.954292995493e-11       4.596919528889e-12      -5.416546331079e-12       0.000000000000e+00       2.815940767238e-15       1.046919695781e-15      -1.822523212639e-16 
  935       9.949332774337e-11       4.590644625997e-12      -5.573307222726e-12       0.000000000000e+00       2.804138362774e-15       1.052154888854e-15      -1.818213041563e-16 
  936       9.946269765221e-11       4.583071874060e-12      -5.728334739309e-12       0.000000000000e+00       2.792395806576e-15       1.057271656962e-15      -1.813569754070e-16 
  937       9.945065409553e-11       4.574220933801e-12      -5.881553679864e-12       0.000000000000e+00       2.780712879460e-15       1.062270593363e-15      -1.808595833076e-16 
  938       9.945680739516e-11       4.564111685627e-12      -6.032888290019e-12       0.000000000000e+00       2.769089356092e-15       1.067152301689e-15      -1.803293795579e-16 
  939       9.948076376905e-11       4.552764230253e-12      -6.182262260612e-12       0.000000000000e+00       2.757525004968e-15       1.071917395981e-15      -1.797666192762e-16 
  940       9.952212531963e-11       4.540198889335e-12      -6.329598726302e-12       0.000000000000e+00       2.746019588388e-15       1.076566500720e-15      -1.791715610094e-16 
  941       9.958049002219e-11       4.526436206102e-12      -6.474820264176e-12       0.000000000000e+00       2.734572862440e-15       1.081100250859e-15      -1.785444667432e-16 
  942       9.965545171325e-11       4.511496945985e-12      -6.617848892366e-12       0.000000000000e+00       2.723184576974e-15       1.085519291857e-15      -1.778856019121e-16 
  943       9.974660007890e-11       4.495402097248e-12      -6.758606068655e-12       0.000000000000e+00       2.711854475587e-15       1.089824279710e-15      -1.771952354100e-16 
  944       9.985352064321e-11       4.478172871619e-12      -6.897012689093e-12       0.000000000000e+00       2.700582295595e-15       1.094015880983e-15      -1.764736396001e-16 
  945       9.997579475658e-11       4.459830704921e-12      -7.032989086603e-12       0.000000000000e+00       2.689367768018e-15       1.098094772847e-15      -1.757210903249e-16 
  946       1.001129995841e-10       4.440397257701e-12      -7.166455029599e-12       0.000000000000e+00       2.678210617554e-15       1.102061643106e-15      -1.749378669170e-16 
  947       1.002647080939e-10       4.419894415865e-12      -7.297329720592e-12       0.000000000000e+00       2.667110562562e-15       1.105917190232e-15      -1.741242522086e-16 
  948       1.004304890457e-10       4.398344291302e-12      -7.425531794804e-12       0.000000000000e+00       2.656067315036e-15       1.109662123398e-15      -1.732805325420e-16 
  949       1.006099069787e-10       4.375769222520e-12      -7.550979318779e-12       0.000000000000e+00       2.645080580590e-15       1.113297162508e-15      -1.724069977800e-16 
  950       1.008025222006e-10       4.352191775276e-12      -7.673589788992e-12       0.000000000000e+00       2.634150058432e-15       1.116823038235e-15      -1.715039413157e-16 
  951       1.010078907755e-10       4.327634743204e-12      -7.793280130465e-12       0.000000000000e+00       2.623275441345e-15       1.120240492046e-15      -1.705716600828e-16 
  952       1.012255645124e-10       4.302121148450e-12      -7.909966695373e-12       0.000000000000e+00       2.612456415664e-15       1.123550276240e-15      -1.696104545659e-16 
  953       1.014550909537e-10       4.275674242297e-12      -8.023565261660e-12       0.000000000000e+00       2.601692661259e-15       1.126753153980e-15      -1.686206288107e-16 
  954       1.016960133631e-10       4.248317505802e-12      -8.133991031649e-12       0.000000000000e+00       2.590983851508e-15       1.129849899324e-15      -1.676024904340e-16 
  955       1.019478707148e-10       4.220074650421e-12      -8.241158630649e-12       0.000000000000e+00       2.580329653282e-15       1.132841297256e-15      -1.665563506340e-16 
  956       1.022101976811e-10       4.190969618644e-12      -8.344982105575e-12       0.000000000000e+00       2.569729726919e-15       1.135728143723e-15      -1.654825242005e-16 
  957       1.024825246210e-10       4.161026584624e-12      -8.445374923550e-12       0.000000000000e+00       2.559183726205e-15       1.138511245665e-15      -1.643813295250e-16 
  958       1.027643775688e-10       4.130269954806e-12      -8.542249970525e-12       0.000000000000e+00       2.548691298353e-15       1.141191421044e-15      -1.632530886110e-16 
  959       1.030552782223e-10       4.098724368560e-12      -8.635519549882e-12       0.000000000000e+00       2.538252083982e-15       1.143769498886e-15      -1.620981270841e-16 
  960       1.033547439309e-10       4.066414698814e-12      -8.725095381053e-12       0.000000000000e+00       2.527865717095e-15       1.146246319302e-15      -1.609167742023e-16 
  961       1.036622876844e-10       4.033366052677e-12      -8.810888598126e-12       0.000000000000e+00       2.517531825057e-15       1.148622733530e-15      -1.597093628660e-16 
  962       1.039774181013e-10       3.999603772078e-12      -8.892809748458e-12       0.000000000000e+00       2.507250028578e-15       1.150899603962e-15      -1.584762296284e-16 
  963       1.042996394170e-10       3.965153434392e-12      -8.970768791289e-12       0.000000000000e+00       2.497019941686e-15       1.153077804179e-15      -1.572177147053e-16 
  964       1.046284514720e-10       3.930040853072e-12      -9.044675096347e-12       0.000000000000e+00       2.486841171712e-15       1.155158218980e-15      -1.559341619860e-16 
  965       1.049633497009e-10       3.894292078279e-12      -9.114437442467e-12       0.000000000000e+00       2.476713319262e-15       1.157141744422e-15      -1.546259190428e-16 
  966       1.053038251200e-10       3.857933397513e-12      -9.179964016197e-12       0.000000000000e+00       2.466635978204e-15       1.159029287844e-15      -1.532933371412e-16 
  967       1.056493643163e-10       3.820991336247e-12      -9.241162410411e-12       0.000000000000e+00       2.456608735639e-15       1.160821767905e-15      -1.519367712508e-16 
  968       1.059994494354e-10       3.783492658550e-12      -9.297939622920e-12       0.000000000000e+00       2.446631171885e-15       1.162520114614e-15      -1.505565800546e-16 
  969       1.063535581703e-10       3.745464367726e-12      -9.350202055085e-12       0.000000000000e+00       2.436702860455e-15       1.164125269364e-15      -1.491531259599e-16 
  970       1.067111637494e-10       3.706933706941e-12      -9.397855510425e-12       0.000000000000e+00       2.426823368033e-15       1.165638184963e-15      -1.477267751078e-16 
  971       1.070717349250e-10       3.667928159850e-12      -9.440805193233e-12       0.000000000000e+00       2.416992254457e-15       1.167059825669e-15      -1.462778973842e-16 
  972       1.074347359618e-10       3.628475451236e-12      -9.478955707183e-12       0.000000000000e+00       2.407209072696e-15       1.168391167219e-15      -1.448068664292e-16 
  973       1.077996558322e-10       3.588603288653e-12      -9.512234364187e-12       0.000000000000e+00       2.397473418890e-15       1.169632635655e-15      -1.433140707942e-16 
  974       1.081660963064e-10       3.548338581861e-12      -9.540661497043e-12       0.000000000000e+00       2.387785083342e-15       1.170782414491e-15      -1.417999475741e-16 
  975       1.085336851619e-10       3.507708212929e-12      -9.564281199452e-12       0.000000000000e+00       2.378143901752e-15       1.171838112201e-15      -1.402649493001e-16 
  976       1.089020470877e-10       3.466739294750e-12      -9.583138113011e-12       0.000000000000e+00       2.368549705344e-15       1.172797321082e-15      -1.387095328506e-16 
  977       1.092708036768e-10       3.425459171640e-12      -9.597277428785e-12       0.000000000000e+00       2.359002320854e-15       1.173657617222e-15      -1.371341594627e-16 
  978       1.096395734179e-10       3.383895419933e-12      -9.606744888863e-12       0.000000000000e+00       2.349501570510e-15       1.174416560455e-15      -1.355392947435e-16 
  979       1.100079716880e-10       3.342075848585e-12      -9.611586787922e-12       0.000000000000e+00       2.340047272026e-15       1.175071694327e-15      -1.339254086826e-16 
  980       1.103756107439e-10       3.300028499764e-12      -9.611849974794e-12       0.000000000000e+00       2.330639238577e-15       1.175620546054e-15      -1.322929756626e-16 
  981       1.107420997146e-10       3.257781649454e-12      -9.607581854024e-12       0.000000000000e+00       2.321277278792e-15       1.176060626487e-15      -1.306424744716e-16 
  982       1.111070445932e-10       3.215363808049e-12      -9.598830387436e-12       0.000000000000e+00       2.311961196735e-15       1.176389430070e-15      -1.289743883142e-16 
  983       1.114700482293e-10       3.172803720957e-12      -9.585644095696e-12       0.000000000000e+00       2.302690791891e-15       1.176604434805e-15      -1.272892048234e-16 
  984       1.118307103205e-10       3.130130369187e-12      -9.568072059873e-12       0.000000000000e+00       2.293465859154e-15       1.176703102211e-15      -1.255874160720e-16 
  985       1.121886274049e-10       3.087372969960e-12      -9.546163923002e-12       0.000000000000e+00       2.284286188807e-15       1.176682877286e-15      -1.238695185845e-16 
  986       1.125433928532e-10       3.044560977296e-12      -9.519969891649e-12       0.000000000000e+00       2.275151566512e-15       1.176541188467e-15      -1.221360133483e-16 
  987       1.128945968603e-10       3.001724082617e-12      -9.489540737474e-12       0.000000000000e+00       2.266061773294e-15       1.176275447595e-15      -1.203874058258e-16 
  988       1.132418264380e-10       2.958892215347e-12      -9.454927798791e-12       0.000000000000e+00       2.257016585524e-15       1.175883049875e-15      -1.186242059653e-16 
  989       1.135846654066e-10       2.916095543504e-12      -9.416182982133e-12       0.000000000000e+00       2.248015774907e-15       1.175361373835e-15      -1.168469282133e-16 
  990       1.139226943871e-10       2.873364474301e-12      -9.373358763816e-12       0.000000000000e+00       2.239059108464e-15       1.174707781290e-15      -1.150560915257e-16 
  991       1.142554907934e-10       2.830729654747e-12      -9.326508191499e-12       0.000000000000e+00       2.230146348522e-15       1.173919617304e-15      -1.132522193795e-16 
  992       1.145826288240e-10       2.788221972239e-12      -9.275684885749e-12       0.000000000000e+00       2.221277252696e-15       1.172994210149e-15      -1.114358397843e-16 
  993       1.149036794546e-10       2.745872555164e-12      -9.220943041604e-12       0.000000000000e+00       2.212451573872e-15       1.171928871268e-15      -1.096074852941e-16 
  994       1.152182104298e-10       2.703712773495e-12      -9.162337430136e-12       0.000000000000e+00       2.203669060198e-15       1.170720895237e-15      -1.077676930188e-16 
  995       1.155257862551e-10       2.661774239389e-12      -9.099923400013e-12       0.000000000000e+00       2.194929455065e-15       1.169367559725e-15      -1.059170046357e-16 
  996       1.158259681893e-10       2.620088807788e-12      -9.033756879061e-12       0.000000000000e+00       2.186232497092e-15       1.167866125456e-15      -1.040559664012e-16 
  997       1.161183142364e-10       2.578688577012e-12      -8.963894375830e-12       0.000000000000e+00       2.177577920115e-15       1.166213836172e-15      -1.021851291623e-16 
  998       1.164023791374e-10       2.537605889359e-12      -8.890392981155e-12       0.000000000000e+00       2.168965453168e-15       1.164407918592e-15      -1.003050483685e-16 
  999       1.166777143628e-10       2.496873331705e-12      -8.813310369718e-12       0.000000000000e+00       2.160394820471e-15       1.162445582375e-15      -9.841628408282e-17 
 1000       1.169438681046e-10       2.456523736099e-12      -8.732704801614e-12       0.000000000000e+00       2.151865741414e-15       1.160324020080e-15      -9.651940099407e-17 
 1001       1.172003852681e-10       2.416590180363e-12      -8.648635123911e-12       0.000000000000e+00       2.143377930541e-15       1.158040407130e-15      -9.461496842796e-17 
 1002       1.174468074641e-10       2.377105988687e-12      -8.561160772215e-12       0.000000000000e+00       2.134931097538e-15       1.155591901772e-15      -9.270356035888e-17 
 1003       1.176826730010e-10       2.338104732230e-12      -8.470341772230e-12       0.000000000000e+00       2.126524947218e-15       1.152975645036e-15      -9.078575542147e-17 
 1004       1.179075168770e-10       2.299620229717e-12      -8.376238741324e-12       0.000000000000e+00       2.118159179502e-15       1.150188760702e-15      -8.886213692225e-17 
