# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.845452775656e+08       9.336620528617e-15       1.629092057556e-03       1.746654481181e+11       1.439437911156e+04       5.058730611917e-05       4.095852614079e+12       9.405563278823e-04       1.803784318892e+22       4.199531807504e+16       3.078809889456e+17       3.597058373482e-08       1.246982570108e+22       3.050801876631e+22       3.050801876631e+22       1.016922296333e+22      -2.496912821548e+25       1.514117648336e-04       7.537355803296e-02 
       2.815030855525e+08       9.539511492151e-15       1.646697537581e-03       1.709505820689e+11       1.439437909396e+04       5.113400094557e-05       4.052062143956e+12       9.507208466044e-04       1.727872593347e+22       4.066269947381e+16       2.981111395519e+17       3.597058373482e-08       1.194503680238e+22       2.922410150968e+22       2.922410150968e+22       9.741254245281e+21      -2.366259075459e+25       1.515344371083e-04       7.531272174189e-02 
       2.784934188805e+08       9.746811406651e-15       1.664493274802e-03       1.673147256319e+11       1.439437907616e+04       5.168660387861e-05       4.008739855976e+12       9.609952121150e-04       1.655155590150e+22       3.937236826122e+16       2.886513124090e+17       3.597058373482e-08       1.144233348809e+22       2.799421741327e+22       2.799421741327e+22       9.331296463197e+21      -2.242441933744e+25       1.516571096797e-04       7.525198583018e-02 
       2.755159298076e+08       9.958616081301e-15       1.682481331954e-03       1.637561983904e+11       1.439437905817e+04       5.224517876690e-05       3.965880744610e+12       9.713806115078e-04       1.585498860364e+22       3.812298255052e+16       2.794916697199e+17       3.597058373482e-08       1.096078629298e+22       2.681609251127e+22       2.681609251127e+22       8.938591632207e+21      -2.125103663318e+25       1.517797825514e-04       7.519135007749e-02 
       2.725702743098e+08       1.017502340732e-14       1.700663780866e-03       1.602733556676e+11       1.439437903999e+04       5.280979014910e-05       3.923479857844e+12       9.818782447048e-04       1.518773613293e+22       3.691324303646e+16       2.706226858657e+17       3.597058373482e-08       1.049950486808e+22       2.568754853695e+22       2.568754853695e+22       8.562413667006e+21      -2.013905249889e+25       1.519024557269e-04       7.513081426447e-02 
       2.696561120410e+08       1.039613340315e-14       1.719042727927e-03       1.568645877665e+11       1.439437902161e+04       5.338050326130e-05       3.881532296606e+12       9.924893245954e-04       1.454856478362e+22       3.574189164405e+16       2.620351375001e+17       3.597058373482e-08       1.005763633449e+22       2.460649889514e+22       2.460649889514e+22       8.202067039372e+21      -1.908525418474e+25       1.520251292097e-04       7.507037817273e-02 
       2.667731062940e+08       1.062204826074e-14       1.737620294080e-03       1.535283192260e+11       1.439437900303e+04       5.395738404461e-05       3.840033214207e+12       1.003215077176e-03       1.393629277008e+22       3.460771022023e+16       2.537200939569e+17       3.597058373482e-08       9.634363706464e+21       2.357094480435e+22       2.357094480435e+22       7.856885492181e+21      -1.808659705172e+25       1.521478030033e-04       7.501004158487e-02 
       2.639209239615e+08       1.085287239246e-14       1.756398625730e-03       1.502630080926e+11       1.439437898426e+04       5.454049915276e-05       3.798977815771e+12       1.014056741693e-03       1.334978804177e+22       3.350951926706e+16       2.456689079625e+17       3.597058373482e-08       9.228904380853e+21       2.257897160105e+22       2.257897160105e+22       7.526230807541e+21      -1.714019577502e+25       1.522704771115e-04       7.494980428445e-02 
       2.610992354975e+08       1.108871247987e-14       1.775379891114e-03       1.470671452082e+11       1.439437896527e+04       5.512991595981e-05       3.758361357689e+12       1.025015570782e-03       1.278796619018e+22       3.244617671508e+16       2.378732066439e+17       3.597058373482e-08       8.840508690136e+21       2.162874519970e+22       2.162874519970e+22       7.209491626772e+21      -1.624331600774e+25       1.523931515378e-04       7.488966605600e-02 
       2.583077148793e+08       1.132967752274e-14       1.794566287572e-03       1.439392535120e+11       1.439437894609e+04       5.572570256791e-05       3.718179147066e+12       1.036092830619e-03       1.224978844380e+22       3.141657673557e+16       2.303248828203e+17       3.597058373482e-08       8.468458516324e+21       2.071850870158e+22       2.071850870158e+22       6.906082320040e+21      -1.539336648082e+25       1.525158262859e-04       7.482962668505e-02 
       2.555460395701e+08       1.157587888953e-14       1.813960026993e-03       1.408778873579e+11       1.439437892669e+04       5.632792781521e-05       3.678426541183e+12       1.047289801061e-03       1.173425974749e+22       3.041964859063e+16       2.230160865725e+17       3.597058373482e-08       8.112065963208e+21       1.984657914644e+22       1.984657914644e+22       6.615441903567e+21      -1.458789151629e+25       1.526385013597e-04       7.476968595809e-02 
       2.528138904811e+08       1.182743036862e-14       1.833563354012e-03       1.378816318471e+11       1.439437890709e+04       5.693666128377e-05       3.639098946956e+12       1.058607775797e-03       1.124042692275e+22       2.945435551958e+16       2.159392170793e+17       3.597058373482e-08       7.770672084488e+21       1.901134440081e+22       1.901134440081e+22       6.337033002413e+21      -1.382456393234e+25       1.527611767628e-04       7.470984366257e-02 
       2.501109519353e+08       1.208444822110e-14       1.853378531450e-03       1.349491021730e+11       1.439437888728e+04       5.755197330762e-05       3.600191820408e+12       1.070048062495e-03       1.076737690528e+22       2.851969366079e+16       2.090869147132e+17       3.597058373482e-08       7.443645665420e+21       1.821126017731e+22       1.821126017731e+22       6.070340856899e+21      -1.310117831960e+25       1.528838524992e-04       7.465009958692e-02 
       2.474369116305e+08       1.234705123458e-14       1.873407849416e-03       1.320789429823e+11       1.439437886725e+04       5.817393498092e-05       3.561700666146e+12       1.081611982955e-03       1.031423505683e+22       2.761469100773e+16       2.024520533860e+17       3.597058373482e-08       7.130382055747e+21       1.744484717932e+22       1.744484717932e+22       5.814872370858e+21      -1.241564466926e+25       1.530065285727e-04       7.459045352055e-02 
       2.447914606037e+08       1.261536077797e-14       1.893653621664e-03       1.292698277477e+11       1.439437884700e+04       5.880261816608e-05       3.523621036835e+12       1.093300873263e-03       9.880163548032e+21       2.673840639814e+16       1.960277331387e+17       3.597058373482e-08       6.830302051737e+21       1.671068836591e+22       1.671068836591e+22       5.570155199923e+21      -1.176598233459e+25       1.531292049872e-04       7.453090525382e-02 
       2.421742931950e+08       1.288950085773e-14       1.914118187415e-03       1.265204581552e+11       1.439437882654e+04       5.943809550219e-05       3.485948532692e+12       1.105116083941e-03       9.464359809335e+21       2.588992853521e+16       1.898072729657e+17       3.597058373482e-08       6.542850825274e+21       1.600742633181e+22       1.600742633181e+22       5.335736878203e+21      -1.115031430846e+25       1.532518817467e-04       7.447145457811e-02 
       2.395851070124e+08       1.316959817464e-14       1.934803911354e-03       1.238295635043e+11       1.439437880585e+04       6.008044041329e-05       3.448678800971e+12       1.117058980107e-03       9.066055047075e+21       2.506837503992e+16       1.837842038667e+17       3.597058373482e-08       6.267496898018e+21       1.533376079767e+22       1.533376079767e+22       5.111183981698e+21      -1.056686180029e+25       1.533745588552e-04       7.441210128569e-02 
       2.370236028970e+08       1.345578218305e-14       1.955713183634e-03       1.211959001201e+11       1.439437878494e+04       6.072972711695e-05       3.411807535466e+12       1.129130941632e-03       8.684512822042e+21       2.427289153338e+16       1.779522621191e+17       3.597058373482e-08       6.003731158737e+21       1.468844620593e+22       1.468844620593e+22       4.896081326926e+21      -1.001393909673e+25       1.534972363168e-04       7.435284516985e-02 
       2.344894848883e+08       1.374818515041e-14       1.976848419872e-03       1.186182507790e+11       1.439437876381e+04       6.138603063278e-05       3.375330476007e+12       1.141333363296e-03       8.319027687853e+21       2.350265074832e+16       1.723053827645e+17       3.597058373482e-08       5.751065921993e+21       1.407028941788e+22       1.407028941788e+22       4.690031203282e+21      -9.489948691301e+24       1.536199141356e-04       7.429368602485e-02 
       2.319824601901e+08       1.404694221848e-14       1.998212062972e-03       1.160954241459e+11       1.439437874244e+04       6.204942679114e-05       3.339243407974e+12       1.153667654955e-03       7.968923886624e+21       2.275685166878e+16       1.668376933008e+17       3.597058373482e-08       5.509034026445e+21       1.347814750761e+22       1.347814750761e+22       4.492652637690e+21      -8.993376668857e+24       1.537425923157e-04       7.423462364591e-02 
       2.295022391364e+08       1.435219146560e-14       2.019806579483e-03       1.136262542235e+11       1.439437872085e+04       6.271999224186e-05       3.303542161807e+12       1.166135241698e-03       7.633554099542e+21       2.203471869707e+16       1.615435075756e+17       3.597058373482e-08       5.277187971097e+21       1.291092564887e+22       1.291092564887e+22       4.303580690213e+21      -8.522788331596e+24       1.538652708614e-04       7.417565782922e-02 
       2.270485351584e+08       1.466407397049e-14       2.041634466877e-03       1.112095998137e+11       1.439437869902e+04       6.339780446316e-05       3.268222612523e+12       1.178737564018e-03       7.312298250010e+21       2.133550084722e+16       1.564173198725e+17       3.597058373482e-08       5.055099087900e+21       1.236757509073e+22       1.236757509073e+22       4.122465779303e+21      -8.076824053906e+24       1.539879497768e-04       7.411678837192e-02 
       2.246210647510e+08       1.498273387781e-14       2.063698244456e-03       1.088443439900e+11       1.439437867696e+04       6.408294177053e-05       3.233280679242e+12       1.191476077971e-03       7.004562357174e+21       2.065847096392e+16       1.514537991856e+17       3.597058373482e-08       4.842356749171e+21       1.184709121862e+22       1.184709121862e+22       3.948973035449e+21      -7.654195354127e+24       1.541106290664e-04       7.405801507215e-02 
       2.222195474401e+08       1.530831846453e-14       2.086000462441e-03       1.065293935811e+11       1.439437865465e+04       6.477548332582e-05       3.198712324714e+12       1.204352255349e-03       6.709777437685e+21       2.000292496638e+16       1.466477836755e+17       3.597058373482e-08       4.638567608372e+21       1.134851169677e+22       1.134851169677e+22       3.782781682019e+21      -7.253681171869e+24       1.542333087344e-04       7.399933772898e-02 
       2.198437057504e+08       1.564097820815e-14       2.108543698341e-03       1.042636786661e+11       1.439437863211e+04       6.547550914638e-05       3.164513554853e+12       1.217367583851e-03       6.427398453689e+21       1.936818111609e+16       1.419942753009e+17       3.597058373482e-08       4.443354872836e+21       1.087091468898e+22       1.087091468898e+22       3.623584442175e+21      -6.874124340110e+24       1.543559887852e-04       7.394075614250e-02 
       2.174932651732e+08       1.598086685574e-14       2.131330555130e-03       1.020461520794e+11       1.439437860932e+04       6.618310011430e-05       3.130680418275e+12       1.230523567252e-03       6.156903305087e+21       1.875357930783e+16       1.374884346214e+17       3.597058373482e-08       4.256357607103e+21       1.041341715420e+22       1.041341715420e+22       3.471086970730e+21      -6.514428241907e+24       1.544786692234e-04       7.388227011371e-02 
       2.151679541345e+08       1.632814149559e-14       2.154363668524e-03       9.987578892724e+10       1.439437858629e+04       6.689833798577e-05       3.097209005843e+12       1.243821725576e-03       5.897791864208e+21       1.815848038322e+16       1.331255757640e+17       3.597058373482e-08       4.077230065574e+21       9.975173213838e+21       9.975173213838e+21       3.325007309927e+21      -6.173553642043e+24       1.546013500534e-04       7.382387944461e-02 
       2.128675039640e+08       1.668296262966e-14       2.177645696065e-03       9.775158611390e+10       1.439437856301e+04       6.762130540049e-05       3.064095450215e+12       1.257263595274e-03       5.649585051105e+21       1.758226546599e+16       1.289011615509e+17       3.597058373482e-08       3.905641053251e+21       9.555372587784e+21       9.555372587784e+21       3.185075368119e+21      -5.850515684461e+24       1.547240312797e-04       7.376558393816e-02 
       2.105916488638e+08       1.704549424773e-14       2.201179329859e-03       9.567256187791e+10       1.439437853948e+04       6.835208589128e-05       3.031335925392e+12       1.270850729404e-03       5.411823947768e+21       1.702433531840e+16       1.248107987801e+17       3.597058373482e-08       3.741273313380e+21       9.153239096282e+21       9.153239096282e+21       3.051032420383e+21      -5.544381046815e+24       1.548467129070e-04       7.370738339829e-02 
       2.083401258778e+08       1.741590390316e-14       2.224967289294e-03       9.363775533842e+10       1.439437851569e+04       6.909076389365e-05       2.998926646285e+12       1.284584697802e-03       5.184068949613e+21       1.648410971805e+16       1.208502336573e+17       3.597058373482e-08       3.583822940861e+21       8.768029224818e+21       8.768029224818e+21       2.922630630158e+21      -5.254265243907e+24       1.549693949400e-04       7.364927762992e-02 
       2.061126748612e+08       1.779436279000e-14       2.249012322864e-03       9.164622605111e+10       1.439437849164e+04       6.983742475564e-05       2.966863868272e+12       1.298467087272e-03       4.965898952687e+21       1.596102685449e+16       1.170153473720e+17       3.597058373482e-08       3.432998820350e+21       8.399030749411e+21       8.399030749411e+21       2.799632591012e+21      -4.979330072231e+24       1.550920773833e-04       7.359126643887e-02 
       2.039090384506e+08       1.818104582276e-14       2.273317206345e-03       8.969705357350e+10       1.439437846734e+04       7.059215474762e-05       2.935143886764e+12       1.312499501766e-03       4.756910575067e+21       1.545454274493e+16       1.133021518139e+17       3.597058373482e-08       3.288522088006e+21       8.045561419768e+21       8.045561419768e+21       2.681810887691e+21      -4.718781188226e+24       1.552147602417e-04       7.353334963200e-02 
       2.017289620342e+08       1.857613171690e-14       2.297884750078e-03       8.778933703958e+10       1.439437844277e+04       7.135504107227e-05       2.903763036781e+12       1.326683562566e-03       4.556717411043e+21       1.496413066855e+16       1.097067854257e+17       3.597058373482e-08       3.150125615890e+21       7.706967697849e+21       7.706967697849e+21       2.568947675644e+21      -4.471865813259e+24       1.553374435201e-04       7.347552701710e-02 
       1.995721937221e+08       1.897980307160e-14       2.322717793504e-03       8.592219474339e+10       1.439437841794e+04       7.212617187470e-05       2.872717692528e+12       1.341020908479e-03       4.364949316671e+21       1.448928061873e+16       1.062255091873e+17       3.597058373482e-08       3.017553518061e+21       7.382623549522e+21       7.382623549522e+21       2.460834278244e+21      -4.237870558690e+24       1.554601272233e-04       7.341779840296e-02 
       1.974384843178e+08       1.939224645363e-14       2.347819203351e-03       8.409476373158e+10       1.439437839284e+04       7.290563625256e-05       2.842004266973e+12       1.355513196019e-03       4.181251725404e+21       1.402949877266e+16       1.028547027271e+17       3.597058373482e-08       2.890560677464e+21       7.071929287070e+21       7.071929287070e+21       2.357270800956e+21      -4.016119364746e+24       1.555828113563e-04       7.336016359929e-02 
       1.953275872889e+08       1.981365248408e-14       2.373191880906e-03       8.230619940450e+10       1.439437836746e+04       7.369352426639e-05       2.811619211434e+12       1.370162099600e-03       4.005284992525e+21       1.358430697778e+16       9.959086055701e+16       3.597058373482e-08       2.768912292721e+21       6.774310460414e+21       6.774310460414e+21       2.258065761749e+21      -3.805971547247e+24       1.557054959240e-04       7.330262241682e-02 
       1.932392587388e+08       2.024421592647e-14       2.398838756562e-03       8.055567512592e+10       1.439437834182e+04       7.448992695002e-05       2.781559015172e+12       1.384969311734e-03       3.836723767163e+21       1.315324225454e+16       9.643058842731e+16       3.597058373482e-08       2.652383443999e+21       6.489216794993e+21       6.489216794993e+21       2.163035737054e+21      -3.606819946536e+24       1.558281809316e-04       7.324517466721e-02 
       1.911732573784e+08       2.068413577661e-14       2.424762795272e-03       7.884238184090e+10       1.439437831589e+04       7.529493632107e-05       2.751820204980e+12       1.399936543222e-03       3.675256390740e+21       1.273585631491e+16       9.337059979629e+16       3.597058373482e-08       2.540758677151e+21       6.216121174347e+21       6.216121174347e+21       2.072005022630e+21      -3.418089173270e+24       1.559508663841e-04       7.318782016312e-02 
       1.891293444985e+08       2.113361535477e-14       2.450966992910e-03       7.716552770193e+10       1.439437828969e+04       7.610864539157e-05       2.722399344787e+12       1.415065523352e-03       3.520584320737e+21       1.233171509618e+16       9.040771241266e+16       3.597058373482e-08       2.433831605352e+21       5.954518665517e+21       5.954518665517e+21       1.984805308696e+21      -3.239233946005e+24       1.560735522868e-04       7.313055871818e-02 
       1.871072839421e+08       2.159286239883e-14       2.477454374457e-03       7.552433770288e+10       1.439437826320e+04       7.693114817875e-05       2.693293035256e+12       1.430358000099e-03       3.372421578710e+21       1.194039830956e+16       8.753884500605e+16       3.597058373482e-08       2.331404527506e+21       5.703925585459e+21       5.703925585459e+21       1.901275368739e+21      -3.069737515763e+24       1.561962386447e-04       7.307339014696e-02 
       1.851068420766e+08       2.206208916142e-14       2.504228001271e-03       7.391805332089e+10       1.439437823643e+04       7.776253971587e-05       2.664497913396e+12       1.445815740329e-03       3.230494221529e+21       1.156149900309e+16       8.476101408270e+16       3.597058373482e-08       2.233288062709e+21       5.463878606751e+21       5.463878606751e+21       1.821260761412e+21      -2.909110173039e+24       1.563189254633e-04       7.301631426503e-02 
       1.831277877679e+08       2.254151250747e-14       2.531290967454e-03       7.234593216574e+10       1.439437820936e+04       7.860291606321e-05       2.636010652170e+12       1.461440530002e-03       3.094539834881e+21       1.119462313845e+16       8.207133082268e+16       3.597058373482e-08       2.139300800095e+21       5.233933900930e+21       5.233933900930e+21       1.744613544992e+21      -2.756887832930e+24       1.564416127479e-04       7.295933088891e-02 
       1.811698923525e+08       2.303135401464e-14       2.558646399848e-03       7.080724763673e+10       1.439437818201e+04       7.945237431917e-05       2.607827960110e+12       1.477234174376e-03       2.964307048082e+21       1.083938918115e+16       7.946699807572e+16       3.597058373482e-08       2.049268963420e+21       5.013666317889e+21       5.013666317889e+21       1.671192003834e+21      -2.612630694301e+24       1.565643005038e-04       7.290243983614e-02 
       1.792329296120e+08       2.353184007528e-14       2.586297456219e-03       6.930128858690e+10       1.439437815436e+04       8.031101263149e-05       2.579946580943e+12       1.493198498221e-03       2.839555069307e+21       1.049542770376e+16       7.694530745225e+16       3.597058373482e-08       1.963026089763e+21       4.802668599805e+21       4.802668599805e+21       1.600860386357e+21      -2.475921969103e+24       1.566869887367e-04       7.284564092519e-02 
       1.773166757464e+08       2.404320200128e-14       2.614247336169e-03       6.782735899433e+10       1.439437812641e+04       8.117893020856e-05       2.552363293205e+12       1.509335346021e-03       2.720053240384e+21       1.016238100172e+16       7.450363650682e+16       3.597058373482e-08       1.880412721744e+21       4.600550628145e+21       4.600550628145e+21       1.533488654043e+21      -2.346366678195e+24       1.568096774519e-04       7.278893397551e-02 
       1.754209093484e+08       2.456567613132e-14       2.642499266585e-03       6.638477764042e+10       1.439437809816e+04       8.205622733096e-05       2.525074909878e+12       1.525646582198e-03       2.605580610320e+21       9.839902721367e+15       7.213944601085e+16       3.597058373482e-08       1.801276112700e+21       4.406938702368e+21       4.406938702368e+21       1.468952241006e+21      -2.223590510160e+24       1.569323666552e-04       7.273231880753e-02 
       1.735454113782e+08       2.509950393979e-14       2.671056510735e-03       6.497287779512e+10       1.439437806960e+04       8.294300536295e-05       2.498078278016e+12       1.542134091319e-03       2.495925526780e+21       9.527657499713e+15       6.985027731199e+16       3.597058373482e-08       1.725469944265e+21       4.221474848980e+21       4.221474848980e+21       1.407131823682e+21      -2.107238739851e+24       1.570550563521e-04       7.267579524267e-02 
       1.716899651374e+08       2.564493214869e-14       2.699922368265e-03       6.359100690871e+10       1.439437804073e+04       8.383936676424e-05       2.471370278382e+12       1.558799778317e-03       2.390885244755e+21       9.225320615693e+15       6.763374977717e+16       3.597058373482e-08       1.652854055839e+21       4.043816159664e+21       4.043816159664e+21       1.347913100198e+21      -1.996975203511e+24       1.571777465485e-04       7.261936310334e-02 
       1.698543562447e+08       2.620221284068e-14       2.729100175202e-03       6.223852631024e+10       1.439437801155e+04       8.474541510183e-05       2.444947825089e+12       1.575645568710e-03       2.290265551697e+21       8.932577652471e+15       6.548755831690e+16       3.597058373482e-08       1.583294185438e+21       3.873634157271e+21       3.873634157271e+21       1.291186579045e+21      -1.892481327531e+24       1.573004372501e-04       7.256302221287e-02 
       1.680383726107e+08       2.677160357674e-14       2.758593303952e-03       6.091481091235e+10       1.439437798206e+04       8.566125506196e-05       2.418807865243e+12       1.592673408825e-03       2.193880408437e+21       8.649124170458e+15       6.340947098807e+16       3.597058373482e-08       1.516661721455e+21       3.710614188488e+21       3.710614188488e+21       1.236847376631e+21      -1.793455208022e+24       1.574231284628e-04       7.250677239561e-02 
       1.662418044136e+08       2.735336751485e-14       2.788405157844e-03       5.961924892235e+10       1.439437795225e+04       8.658699246219e-05       2.392947378588e+12       1.609885266021e-03       2.101551605210e+21       8.374665390714e+15       6.139732667280e+16       3.597058373482e-08       1.452833464863e+21       3.554454842065e+21       3.554454842065e+21       1.184795023358e+21      -1.699610738557e+24       1.575458201925e-04       7.245061347691e-02 
       1.644644440750e+08       2.794777353156e-14       2.818539185682e-03       5.835124155946e+10       1.439437792212e+04       8.752273426366e-05       2.367363377160e+12       1.627283128920e-03       2.013108432153e+21       8.108915888381e+15       5.944903283100e+16       3.597058373482e-08       1.391691401429e+21       3.404867391530e+21       3.404867391530e+21       1.134933277861e+21      -1.610676783547e+24       1.576685124452e-04       7.239454528307e-02 
       1.627060862355e+08       2.855509634621e-14       2.848998867194e-03       5.711020277810e+10       1.439437789166e+04       8.846858858343e-05       2.342052904940e+12       1.644869007630e-03       1.928387363679e+21       7.851599295867e+15       5.756256332424e+16       3.597058373482e-08       1.333122483514e+21       3.261575261355e+21       3.261575261355e+21       1.087169949064e+21      -1.526396394880e+24       1.577912052271e-04       7.233856764139e-02 
       1.609665277316e+08       2.917561664742e-14       2.879787722122e-03       5.589555899699e+10       1.439437786087e+04       8.942466470697e-05       2.317013037515e+12       1.662644933983e-03       1.847231756125e+21       7.602448015422e+15       5.573595630859e+16       3.597058373482e-08       1.277018421057e+21       3.124313515586e+21       3.124313515586e+21       1.041416725727e+21      -1.446526069538e+24       1.579138985442e-04       7.228268038014e-02 
       1.592455675717e+08       2.980962122382e-14       2.910909308412e-03       5.470674883409e+10       1.439437782975e+04       9.039107310080e-05       2.292240881734e+12       1.680612961769e-03       1.769491558131e+21       7.361202940862e+15       5.396731219447e+16       3.597058373482e-08       1.223275481350e+21       2.992828367996e+21       2.992828367996e+21       9.975890131602e+20      -1.370835046076e+24       1.580365924028e-04       7.222688332858e-02 
       1.575430069133e+08       3.045740309603e-14       2.942367220385e-03       5.354322284709e+10       1.439437779829e+04       9.136792542524e-05       2.267733575382e+12       1.698775166970e-03       1.695023033203e+21       7.127613188097e+15       5.225479167111e+16       3.597058373482e-08       1.171794297245e+21       2.866876712853e+21       2.866876712853e+21       9.556057768162e+20      -1.299104637896e+24       1.581592868091e-04       7.217117631697e-02 
       1.558586490395e+08       3.111926165239e-14       2.974165092382e-03       5.240444327954e+10       1.439437776649e+04       9.235533454731e-05       2.243488286844e+12       1.717133648004e-03       1.623688493957e+21       6.901435834235e+15       5.059661379376e+16       3.597058373482e-08       1.122479683432e+21       2.746225675439e+21       2.746225675439e+21       9.153893924630e+20      -1.231127601422e+24       1.582819817695e-04       7.211555917656e-02 
       1.541922993369e+08       3.179550278642e-14       3.006306598763e-03       5.128988381224e+10       1.439437773435e+04       9.335341455378e-05       2.219502214777e+12       1.735690525964e-03       1.555356047537e+21       6.682435664944e+15       4.899105413161e+16       3.597058373482e-08       1.075240460446e+21       2.630652181473e+21       2.630652181473e+21       8.768655026611e+20      -1.166707537333e+24       1.584046772905e-04       7.206003173957e-02 
       1.525437652725e+08       3.248643903908e-14       3.038795453904e-03       5.019902932002e+10       1.439437770186e+04       9.436228076437e-05       2.195772587790e+12       1.754447944865e-03       1.489899351762e+21       6.470384929843e+15       4.743644297441e+16       3.597058373482e-08       1.029989286083e+21       2.519942544673e+21       2.519942544673e+21       8.399628792816e+20      -1.105658323119e+24       1.585273733786e-04       7.200459383921e-02 
       1.509128563720e+08       3.319238974324e-14       3.071635410379e-03       4.913137563368e+10       1.439437766902e+04       9.538204974502e-05       2.172296664123e+12       1.773408071891e-03       1.427197381523e+21       6.265063105653e+15       4.593116359610e+16       3.597058373482e-08       9.866424939081e+20       2.413892071658e+21       2.413892071658e+21       8.046132918103e+20      -1.047803575340e+24       1.586500700402e-04       7.194924530971e-02 
       1.492993841974e+08       3.391368117092e-14       3.104830264419e-03       4.808642930691e+10       1.439437763582e+04       9.641283932141e-05       2.149071731328e+12       1.792573097646e-03       1.367134205017e+21       6.066256666861e+15       4.447365057346e+16       3.597058373482e-08       9.451199385648e+20       2.312304683489e+21       2.312304683489e+21       7.707513811938e+20      -9.929761400149e+23       1.587727672822e-04       7.189398598629e-02 
       1.477031623255e+08       3.465064668453e-14       3.138383848636e-03       4.706370738831e+10       1.439437760227e+04       9.745476859256e-05       2.126095105956e+12       1.811945236405e-03       1.309598769395e+21       5.873758863662e+15       4.306238815814e+16       3.597058373482e-08       9.053448475897e+20       2.214992553132e+21       2.214992553132e+21       7.383145389950e+20      -9.410176096833e+23       1.588954651112e-04       7.183881570515e-02 
       1.461240063259e+08       3.540362688951e-14       3.172300042934e-03       4.606273719810e+10       1.439437756835e+04       9.850795794457e-05       2.103364133251e+12       1.831526726374e-03       1.254484695437e+21       5.687369506952e+15       4.169590870036e+16       3.597058373482e-08       8.672436794656e+20       2.121775758181e+21       2.121775758181e+21       7.072427916342e+20      -8.917778657309e+23       1.590181635341e-04       7.178373430349e-02 
       1.445617337405e+08       3.617296979362e-14       3.206582761777e-03       4.508305610971e+10       1.439437753407e+04       9.957252906455e-05       2.080876186835e+12       1.851319829944e-03       1.201690080858e+21       5.506894760137e+15       4.037279112259e+16       3.597058373482e-08       8.307459876481e+20       2.032481948192e+21       2.032481948192e+21       6.774786895019e+20      -8.451146446678e+23       1.591408625576e-04       7.172874161951e-02 
       1.430161640616e+08       3.695903096695e-14       3.241235968744e-03       4.412421133597e+10       1.439437749942e+04       1.006486049547e-04       2.058628668416e+12       1.871326833954e-03       1.151117311900e+21       5.332146937552e+15       3.909165944173e+16       3.597058373482e-08       7.957842903146e+20       1.946946026021e+21       1.946946026021e+21       6.489672007383e+20      -8.008931270994e+23       1.592635621889e-04       7.167383749244e-02 
       1.414871187115e+08       3.776217370646e-14       3.276263667431e-03       4.318575971978e+10       1.439437746439e+04       1.017363099464e-04       2.036619007476e+12       1.891550049958e-03       1.102672882854e+21       5.162944309279e+15       3.785118133815e+16       3.597058373482e-08       7.622939455951e+20       1.865009842575e+21       1.865009842575e+21       6.216556094831e+20      -7.589855482066e+23       1.593862624350e-04       7.161902176248e-02 
       1.399744210216e+08       3.858276920320e-14       3.311669905088e-03       4.226726752937e+10       1.439437742898e+04       1.028357697149e-04       2.014844660983e+12       1.911991814486e-03       1.056267223168e+21       4.999110912152e+15       3.665006677011e+16       3.597058373482e-08       7.302130320532e+20       1.786521904399e+21       1.786521904399e+21       5.954934184072e+20      -7.192708286064e+23       1.595089633030e-04       7.156429427086e-02 
       1.384778962124e+08       3.942119671431e-14       3.347458770804e-03       4.136831025777e+10       1.439437739320e+04       1.039471112933e-04       1.993303113091e+12       1.932654489321e-03       1.011814531842e+21       4.840476366767e+15       3.548706663217e+16       3.597058373482e-08       6.994822341978e+20       1.711337093583e+21       1.711337093583e+21       5.704322553466e+20      -6.816342245296e+23       1.596316648000e-04       7.150965485979e-02 
       1.369973713728e+08       4.027784373874e-14       3.383634402780e-03       4.048847242664e+10       1.439437735702e+04       1.050704630878e-04       1.971991874855e+12       1.953540461764e-03       9.692326187833e+20       4.686875700292e+15       3.436097145621e+16       3.597058373482e-08       6.700447328126e+20       1.639316399443e+21       1.639316399443e+21       5.464257838653e+20      -6.459669963020e+23       1.597543669335e-04       7.145510337252e-02 
       1.355326754406e+08       4.115310619592e-14       3.420200977416e-03       3.962734739428e+10       1.439437732045e+04       1.062059548921e-04       1.950908483937e+12       1.974652144919e-03       9.284427528466e+20       4.538149174905e+15       3.327061015363e+16       3.597058373482e-08       6.418460999010e+20       1.570326661507e+21       1.570326661507e+21       5.234296175825e+20      -6.121660941740e+23       1.598770697108e-04       7.140063965329e-02 
       1.340836391823e+08       4.204738860914e-14       3.457162720224e-03       3.878453716762e+10       1.439437728349e+04       1.073537179027e-04       1.930050504327e+12       1.995991977965e-03       8.893695162627e+20       4.394142121670e+15       3.221484879743e+16       3.597058373482e-08       6.148341980525e+20       1.504240323306e+21       1.504240323306e+21       5.014012381051e+20      -5.801338605886e+23       1.599997731393e-04       7.134626354739e-02 
