# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.711275327039e+00       2.490100690667e+00       8.263926735770e+03       8.861559735476e-04       6.343619512130e+03       1.709282915744e+03       2.354291857949e+04       1.373064792658e+03       5.220015222400e-10       6.474067490829e-08       6.831219569480e-07       3.652690876284e-08       3.608673126748e-10       7.852724094540e-07       7.852724094540e-07      -3.623261915120e-08      -2.810748051014e-13       3.468813002156e-01       9.735702701718e-01 
       2.671596537726e+00       2.529968756914e+00       8.309048333878e+03       8.726417733329e-04       6.298497914022e+03       1.715465697090e+03       2.312554313400e+04       1.375744352233e+03       5.000332437295e-10       6.268628809582e-08       6.614447541439e-07       3.652690876284e-08       3.456803193569e-10       7.615036645656e-07       7.615036645656e-07      -3.624500424181e-08      -2.680051128859e-13       3.505289317064e-01       9.727684854825e-01 
       2.632341970864e+00       2.570453760300e+00       8.354378286797e+03       8.593541454137e-04       6.253167961104e+03       1.721525123808e+03       2.271364443598e+04       1.378422007535e+03       4.789894936737e-10       6.069709221905e-08       6.404554242981e-07       3.652690876284e-08       3.311324661272e-10       7.384895472398e-07       7.384895472398e-07      -3.625686810957e-08      -2.555492370229e-13       3.542118203555e-01       9.719420128049e-01 
       2.593507090917e+00       2.611564253609e+00       8.399916455651e+03       8.462896047046e-04       6.207629792250e+03       1.727457226379e+03       2.230716167624e+04       1.381097693629e+03       4.588313635681e-10       5.877101860325e-08       6.201321394464e-07       3.652690876284e-08       3.171968549655e-10       7.162060950310e-07       7.162060950310e-07      -3.626823269000e-08      -2.436782406663e-13       3.579301755096e-01       9.710901694222e-01 
       2.555087410836e+00       2.653308861658e+00       8.445662658353e+03       8.334447231608e-04       6.161883589547e+03       1.733257970188e+03       2.190603477623e+04       1.383771343841e+03       4.395215823610e-10       5.690606421801e-08       6.004537642816e-07       3.652690876284e-08       3.038477198468e-10       6.946301065646e-07       6.946301065646e-07      -3.627911899544e-08      -2.323645527989e-13       3.616842020654e-01       9.702122575832e-01 
       2.517078491546e+00       2.695696279703e+00       8.491616668151e+03       8.208161288361e-04       6.115929579750e+03       1.738923255324e+03       2.151020438075e+04       1.386442889722e+03       4.210244475418e-10       5.510028959418e-08       5.813998341737e-07       3.652690876284e-08       2.910603791016e-10       6.737391173574e-07       6.737391173574e-07      -3.628954715396e-08      -2.215819037356e-13       3.654741001906e-01       9.693075644189e-01 
       2.479475941434e+00       2.738735271425e+00       8.537778212057e+03       8.084005049519e-04       6.069768035844e+03       1.744448916449e+03       2.111961185080e+04       1.389112261009e+03       4.033057591295e-10       5.335181680693e-08       5.629505338878e-07       3.652690876284e-08       2.788111897812e-10       6.535113764065e-07       6.535113764065e-07      -3.629953644654e-08      -2.113052636727e-13       3.693000650158e-01       9.683753619159e-01 
       2.442275415837e+00       2.782434667126e+00       8.584146969356e+03       7.961945889810e-04       6.023399278544e+03       1.749830722676e+03       2.073419925630e+04       1.391779385584e+03       3.863327564389e-10       5.165882752276e-08       5.450866769767e-07       3.652690876284e-08       2.670775039431e-10       6.339258235227e-07       6.339258235227e-07      -3.630910534271e-08      -2.015107841390e-13       3.731622863421e-01       9.674149068644e-01 
       2.405472616543e+00       2.826803361738e+00       8.630722570050e+03       7.841951717423e-04       5.976823677850e+03       1.755064377501e+03       2.035390936882e+04       1.394444189439e+03       3.700740575088e-10       5.001956110855e-08       5.277896858282e-07       3.652690876284e-08       2.558376267770e-10       6.149620673839e-07       6.149620673839e-07      -3.631827153475e-08      -1.921757422135e-13       3.770609483346e-01       9.664254408339e-01 
       2.369063291296e+00       2.871850312358e+00       8.677504593205e+03       7.723990965079e-04       5.930041654696e+03       1.760145518791e+03       1.997868565469e+04       1.397106596630e+03       3.544996010781e-10       4.843231280055e-08       5.110415723453e-07       3.652690876284e-08       2.450707764919e-10       5.966003642863e-07       5.966003642863e-07      -3.632705197032e-08      -1.832784873764e-13       3.809962291844e-01       9.654061902158e-01 
       2.333043233299e+00       2.917584536023e+00       8.724492565360e+03       7.608032581229e-04       5.883053682540e+03       1.765069718798e+03       1.960847226773e+04       1.399766529246e+03       3.395805910052e-10       4.689543193152e-08       4.948249192391e-07       3.652690876284e-08       2.347570458927e-10       5.788215975704e-07       5.788215975704e-07      -3.633546288388e-08      -1.747983908716e-13       3.849683007881e-01       9.643563662389e-01 
       2.297408280736e+00       2.964015107270e+00       8.771685958888e+03       7.494046021351e-04       5.835860289012e+03       1.769832484229e+03       1.924321404221e+04       1.402423907362e+03       3.252894430255e-10       4.540732021409e-08       4.791228619157e-07       3.652690876284e-08       2.248773655724e-10       5.616072577013e-07       5.616072577013e-07      -3.634351982664e-08      -1.667157974598e-13       3.889773284120e-01       9.632751650208e-01 
       2.262154316284e+00       3.011151155184e+00       8.819084190258e+03       7.382001239378e-04       5.788462057642e+03       1.774429256381e+03       1.888285648598e+04       1.405078649006e+03       3.115997337498e-10       4.396643007865e-08       4.639190709379e-07       3.652690876284e-08       2.154134686542e-10       5.449394229817e-07       5.449394229817e-07      -3.635123769537e-08      -1.590119794515e-13       3.930234703244e-01       9.621617676923e-01 
       2.227277266640e+00       3.059001860704e+00       8.866686618361e+03       7.271868679222e-04       5.740859629540e+03       1.778855411304e+03       1.852734577338e+04       1.407730670117e+03       2.984861518096e-10       4.257126306390e-08       4.491977350429e-07       3.652690876284e-08       2.063478570176e-10       5.288007408785e-07       5.288007408785e-07      -3.635863075990e-08      -1.516690929098e-13       3.971068774462e-01       9.610153404976e-01 
       2.192773102050e+00       3.107576453741e+00       8.914492542788e+03       7.163619266415e-04       5.693053705112e+03       1.783106260027e+03       1.817662873821e+04       1.410379884507e+03       2.859244510576e-10       4.122036825854e-08       4.349435447002e-07       3.652690876284e-08       1.976637689453e-10       5.131744099415e-07       5.131744099415e-07      -3.636571268951e-08      -1.446701359225e-13       4.012276929880e-01       9.598350349304e-01 
       2.158637835847e+00       3.156884209624e+00       8.962501202020e+03       7.057224399849e-04       5.645045045881e+03       1.787177048858e+03       1.783065286698e+04       1.413026203825e+03       2.738914057384e-10       3.991234079242e-08       4.211416761891e-07       3.652690876284e-08       1.893451481318e-10       4.980441622983e-07       4.980441622983e-07      -3.637249657822e-08      -1.379989088449e-13       4.053860520492e-01       9.586199879648e-01 
       2.124867523983e+00       3.206934445902e+00       9.010711771666e+03       6.952655943622e-04       5.596834476234e+03       1.791062959719e+03       1.748936629189e+04       1.415669537516e+03       2.623647675457e-10       3.864582037547e-08       4.077777761839e-07       3.652690876284e-08       1.813766139962e-10       4.833942467038e-07       4.833942467038e-07      -3.637899496899e-08      -1.316399764205e-13       4.095820812390e-01       9.573693222562e-01 
       2.091458264580e+00       3.257736518754e+00       9.059123362659e+03       6.849886218982e-04       5.548422885241e+03       1.794759110550e+03       1.715271778396e+04       1.418309792788e+03       2.513232244865e-10       3.741948988310e-08       3.948379468263e-07       3.652690876284e-08       1.737434332452e-10       4.692094121300e-07       4.692094121300e-07      -3.638521987693e-08      -1.255786316900e-13       4.138158982747e-01       9.560821464058e-01 
       2.058406197476e+00       3.309299819282e+00       9.107735019432e+03       6.748887996374e-04       5.499811228468e+03       1.798260555778e+03       1.682065674609e+04       1.420946874571e+03       2.407463614766e-10       3.623207398646e-08       3.823087312725e-07       3.652690876284e-08       1.664314926314e-10       4.554748918759e-07       4.554748918759e-07      -3.639118281147e-08      -1.198008616055e-13       4.180876115757e-01       9.547575552567e-01 
       2.025707503778e+00       3.361633769530e+00       9.156545718071e+03       6.649634487574e-04       5.451000529829e+03       1.801562286844e+03       1.649313320620e+04       1.423580685486e+03       2.306146225946e-10       3.508233782613e-08       3.701770996989e-07       3.652690876284e-08       1.594272728595e-10       4.421763881833e-07       4.421763881833e-07      -3.639689479769e-08      -1.142933142688e-13       4.223973198428e-01       9.533946302419e-01 
       1.993358405426e+00       3.414747818321e+00       9.205554364453e+03       6.552099337925e-04       5.401991883447e+03       1.804659232805e+03       1.617009781036e+04       1.426211125809e+03       2.209092749243e-10       3.396908572793e-08       3.584304357511e-07       3.652690876284e-08       1.527178235895e-10       4.293000573404e-07       4.293000573404e-07      -3.640236639667e-08      -1.090432677163e-13       4.267451116293e-01       9.519924397744e-01 
       1.961355164749e+00       3.468651436913e+00       9.254759792369e+03       6.456256618660e-04       5.352786455531e+03       1.807546260999e+03       1.585150181589e+04       1.428838093434e+03       2.116123739186e-10       3.289115995947e-08       3.470565234241e-07       3.652690876284e-08       1.462907394926e-10       4.168324952599e-07       4.168324952599e-07      -3.640760772504e-08      -1.040386001790e-13       4.311310649037e-01       9.505500396816e-01 
       1.929694084039e+00       3.523354114437e+00       9.304160761638e+03       6.362080819311e-04       5.303385486262e+03       1.810218177780e+03       1.553729708448e+04       1.431461483846e+03       2.027067302213e-10       3.184743952617e-08       3.360435343579e-07       3.652690876284e-08       1.401341373147e-10       4.047607235145e-07       4.047607235145e-07      -3.641262847366e-08      -9.926776174618e-14       4.355552466036e-01       9.490664736889e-01 
       1.898371505122e+00       3.578865353176e+00       9.353755956212e+03       6.269546840215e-04       5.253790291688e+03       1.812669729330e+03       1.522743607532e+04       1.434081190084e+03       1.941758778852e-10       3.083683900546e-08       3.253800155364e-07       3.652690876284e-08       1.342366339049e-10       3.930721758165e-07       3.930721758165e-07      -3.641743792558e-08      -9.471974736810e-14       4.400177121830e-01       9.475407739488e-01 
       1.867383808934e+00       3.635194663536e+00       9.403543982274e+03       6.178629985094e-04       5.204002265627e+03       1.814895602539e+03       1.492187183811e+04       1.436697102716e+03       1.860040439275e-10       2.985830741800e-08       3.150548773771e-07       3.652690876284e-08       1.285873251686e-10       3.817546849270e-07       3.817546849270e-07      -3.642204497314e-08      -9.038407113331e-14       4.445185051474e-01       9.459719616333e-01 
       1.836727415104e+00       3.692351558897e+00       9.453523366333e+03       6.089305953724e-04       5.154022881567e+03       1.816890425962e+03       1.462055800622e+04       1.439309109807e+03       1.781761191668e-10       2.891082713472e-08       3.050573821980e-07       3.652690876284e-08       1.231757659070e-10       3.707964699806e-07       3.707964699806e-07      -3.642645813448e-08      -8.625074176086e-14       4.490576565851e-01       9.443590475703e-01 
       1.806398781542e+00       3.750345550195e+00       9.503692553322e+03       6.001550834688e-04       5.103853694578e+03       1.818648770854e+03       1.432344878963e+04       1.441917096893e+03       1.706776302869e-10       2.799341281849e-08       2.953771330513e-07       3.652690876284e-08       1.179919505044e-10       3.601861242135e-07       3.601861242135e-07      -3.643068556924e-08      -8.231023925001e-14       4.536351846890e-01       9.427010329422e-01 
       1.776394404024e+00       3.809186140308e+00       9.554049904691e+03       5.915341098203e-04       5.053496343209e+03       1.820165152287e+03       1.403049896804e+04       1.444520946957e+03       1.634947130771e-10       2.710511039947e-08       2.860040629110e-07       3.652690876284e-08       1.130262944282e-10       3.499126030809e-07       3.499126030809e-07      -3.643473509367e-08      -7.855349263258e-14       4.582510942723e-01       9.409969100415e-01 
       1.746710815796e+00       3.868882818249e+00       9.604593696514e+03       5.830653589028e-04       5.002952551386e+03       1.821434030337e+03       1.374166388381e+04       1.447120540405e+03       1.566140867976e-10       2.624499608286e-08       2.769284242034e-07       3.652690876284e-08       1.082696165083e-10       3.399652127524e-07       3.399652127524e-07      -3.643861419507e-08      -7.497185877611e-14       4.629053762785e-01       9.392456630826e-01 
       1.717344587166e+00       3.929445053031e+00       9.655322117604e+03       5.747465519451e-04       4.952224130297e+03       1.822449811366e+03       1.345689943489e+04       1.449715755044e+03       1.500230296246e-10       2.541217538826e-08       2.681407786701e-07       3.652690876284e-08       1.037131219611e-10       3.303335989728e-07       3.303335989728e-07      -3.644233004565e-08      -7.155710218795e-14       4.675980072826e-01       9.374462690889e-01 
       1.688292325108e+00       3.990882287421e+00       9.706233267643e+03       5.665754462349e-04       4.901312980258e+03       1.823206849374e+03       1.317616206778e+04       1.452306466066e+03       1.437093551288e-10       2.460578221940e-08       2.596319875528e-07       3.652690876284e-08       9.934838612922e-11       3.210077362763e-07       3.210077362763e-07      -3.644588951576e-08      -6.830137577321e-14       4.723289489906e-01       9.355976988310e-01 
       1.659550672878e+00       4.053203931427e+00       9.757325155333e+03       5.585498344323e-04       4.850221092568e+03       1.823699447441e+03       1.289940877035e+04       1.454892546026e+03       1.376613897426e-10       2.382497796344e-08       2.513932020895e-07       3.652690876284e-08       9.516733890413e-11       3.119779175444e-07       3.119779175444e-07      -3.644929918663e-08      -6.519720250137e-14       4.770981477335e-01       9.336989178365e-01 
       1.631116309615e+00       4.116419355563e+00       9.808595696569e+03       5.506675438904e-04       4.798950551331e+03       1.823921859248e+03       1.262659706464e+04       1.457473864836e+03       1.318679511774e-10       2.306895061889e-08       2.434158543116e-07       3.652690876284e-08       9.116224980557e-11       3.032347438943e-07       3.032347438943e-07      -3.645256536251e-08      -6.223745793874e-14       4.819055339568e-01       9.317488874664e-01 
       1.602985949965e+00       4.180537883948e+00       9.860042712632e+03       5.429264359835e-04       4.747503535269e+03       1.823868290696e+03       1.235768499971e+04       1.460050289745e+03       1.263183277479e-10       2.233691395112e-08       2.356916481344e-07       3.652690876284e-08       8.732571368825e-11       2.947691148898e-07       2.947691148898e-07      -3.645569408236e-08      -5.941535360578e-14       4.867510217087e-01       9.297465660538e-01 
       1.575156343699e+00       4.245568787046e+00       9.911663928431e+03       5.353244054422e-04       4.695882319470e+03       1.823532901588e+03       1.209263114425e+04       1.462621685338e+03       1.210022585666e-10       2.162810667474e-08       2.282125507289e-07       3.652690876284e-08       8.365063705015e-11       2.865722190621e-07       2.865722190621e-07      -3.645869113097e-08      -5.672442112037e-14       4.916345081237e-01       9.276909101292e-01 
       1.547624275338e+00       4.311521274326e+00       9.963456970771e+03       5.278593796956e-04       4.644089277129e+03       1.822909807418e+03       1.183139457925e+04       1.465187913527e+03       1.159099145727e-10       2.094179166190e-08       2.209707841683e-07       3.652690876284e-08       8.013022491722e-11       2.786355247326e-07       2.786355247326e-07      -3.646156204968e-08      -5.415849708993e-14       4.965558729075e-01       9.255808757016e-01 
       1.520386563780e+00       4.378404486646e+00       1.001541936667e+04       5.205293182200e-04       4.592126881228e+03       1.821993081229e+03       1.157393489062e+04       1.467748833550e+03       1.110318803583e-10       2.027725517567e-08       2.139588173395e-07       3.652690876284e-08       7.675796827985e-11       2.709507711266e-07       2.709507711266e-07      -3.646431214663e-08      -5.171170871697e-14       5.015149778209e-01       9.234154196154e-01 
       1.493440061933e+00       4.446227488434e+00       1.006754854173e+04       5.133322118958e-04       4.539997706167e+03       1.820776755567e+03       1.132021216164e+04       1.470304301972e+03       1.063591367602e-10       1.963380612783e-08       2.071693581104e-07       3.652690876284e-08       7.352763205815e-11       2.635099597699e-07       2.635099597699e-07      -3.646694650657e-08      -4.937846008443e-14       5.065116661649e-01       9.211935009875e-01 
       1.466781656354e+00       4.514999259721e+00       1.011984181854e+04       5.062660823697e-04       4.487704429365e+03       1.819254824522e+03       1.107018696550e+04       1.472854172691e+03       1.018830441839e-10       1.901077536016e-08       2.005953457472e-07       3.652690876284e-08       7.043324357373e-11       2.563053461579e-07       2.563053461579e-07      -3.646947000026e-08      -4.715341908858e-14       5.115457622677e-01       9.189140827016e-01 
       1.440408266885e+00       4.584728687832e+00       1.017229641515e+04       4.993289814246e-04       4.435249832754e+03       1.817421245837e+03       1.082382035756e+04       1.475398296945e+03       9.759532662992e-11       1.840751494853e-08       1.942299435710e-07       3.652690876284e-08       6.746908150656e-11       2.493294316905e-07       2.493294316905e-07      -3.647188729346e-08      -4.503150498909e-14       5.166170709747e-01       9.165761329927e-01 
       1.414316846301e+00       4.655424559006e+00       1.022490944366e+04       4.925189903568e-04       4.382636804245e+03       1.815269943114e+03       1.058107386771e+04       1.477936523329e+03       9.348805639145e-11       1.782339752908e-08       1.880665318484e-07       3.652690876284e-08       6.462966531669e-11       2.425749558621e-07       2.425749558621e-07      -3.647420285561e-08      -4.300787654695e-14       5.217253771439e-01       9.141786270943e-01 
       1.388504379955e+00       4.727095549794e+00       1.027767790880e+04       4.858342193589e-04       4.329868339101e+03       1.812794808098e+03       1.034190949257e+04       1.480468697807e+03       8.955363939703e-11       1.725781564584e-08       1.820987009069e-07       3.652690876284e-08       6.190974511104e-11       2.360348887000e-07       2.360348887000e-07      -3.647642096801e-08      -4.107792072254e-14       5.268704451460e-01       9.117205489622e-01 
       1.362967885431e+00       4.799750218260e+00       1.033059870666e+04       4.792728069106e-04       4.276947541240e+03       1.809989703038e+03       1.010628968762e+04       1.482994663738e+03       8.578480116939e-11       1.671018111894e-08       1.763202444691e-07       3.652690876284e-08       5.930429193673e-11       2.297024234439e-07       2.297024234439e-07      -3.647854573181e-08      -3.923724190742e-14       5.320520183738e-01       9.092008930705e-01 
       1.337704412199e+00       4.873396995067e+00       1.038366862344e+04       4.728329191760e-04       4.223877624456e+03       1.806848463140e+03       9.874177359279e+03       1.485514261897e+03       8.217457337547e-11       1.617992443296e-08       1.707251531988e-07       3.652690876284e-08       5.680848848286e-11       2.235709694565e-07       2.235709694565e-07      -3.648058107556e-08      -3.748165166452e-14       5.372698187568e-01       9.066186662673e-01 
       1.312711041275e+00       4.948044174308e+00       1.043688433437e+04       4.665127494079e-04       4.170661913528e+03       1.803364899071e+03       9.645535856842e+03       1.488027330513e+03       7.871628094244e-11       1.566649414468e-08       1.653076084515e-07       3.652690876284e-08       5.441772017360e-11       2.176341453601e-07       2.176341453601e-07      -3.648253076247e-08      -3.580715895291e-14       5.425235462897e-01       9.039728897135e-01 
       1.287984884883e+00       5.023699904260e+00       1.049024240266e+04       4.603105173593e-04       4.117303845237e+03       1.799532799557e+03       9.420328964373e+03       1.490533705296e+03       7.540352971590e-11       1.516935630955e-08       1.600619762228e-07       3.652690876284e-08       5.212756663621e-11       2.118857723916e-07       2.118857723916e-07      -3.648439839739e-08      -3.420996081405e-14       5.478128785708e-01       9.012626009138e-01 
       1.263523086121e+00       5.100372177972e+00       1.054373927863e+04       4.542244687018e-04       4.063806969269e+03       1.795345934038e+03       9.198520892480e+03       1.493033219484e+03       7.223019463755e-11       1.468799392647e-08       1.549828012900e-07       3.652690876284e-08       4.993379352799e-11       2.063198679675e-07       2.063198679675e-07      -3.648618743345e-08      -3.268643349784e-14       5.531374703559e-01       8.984868557604e-01 
       1.239322818632e+00       5.178068823792e+00       1.059737129884e+04       4.482528744518e-04       4.010174949058e+03       1.790798055418e+03       8.980076270131e+03       1.495525703887e+03       6.919040842034e-11       1.422190640009e-08       1.500648015382e-07       3.652690876284e-08       4.783234470730e-11       2.009306394543e-07       2.009306394543e-07      -3.648790117847e-08      -3.123312400772e-14       5.584969531201e-01       8.956447306624e-01 
       1.215381286275e+00       5.256797495645e+00       1.065113468549e+04       4.423940304030e-04       3.956411562409e+03       1.785882902830e+03       8.764960136163e+03       1.498010986938e+03       6.627855070025e-11       1.377060902023e-08       1.453028624677e-07       3.652690876284e-08       4.581933473401e-11       1.957124781362e-07       1.957124781362e-07      -3.648954280103e-08      -2.984674204490e-14       5.638909346479e-01       8.927353247391e-01 
       1.191695722807e+00       5.336565663339e+00       1.070502554585e+04       4.366462565680e-04       3.902520702051e+03       1.780594204497e+03       8.553137930850e+03       1.500488894748e+03       6.348923764459e-11       1.333363245780e-08       1.406920318749e-07       3.652690876284e-08       4.389104168559e-11       1.906599533749e-07       1.906599533749e-07      -3.649111533640e-08      -2.852415233303e-14       5.693189986360e-01       8.897577620666e-01 
       1.168263391556e+00       5.417380602752e+00       1.075903987185e+04       4.310078966260e-04       3.848506376049e+03       1.774925680633e+03       8.344575487358e+03       1.502959251175e+03       6.081731199768e-11       1.291052227672e-08       1.362275147021e-07       3.652690876284e-08       4.204390027548e-11       1.857678069540e-07       1.857678069540e-07      -3.649262169208e-08      -2.726236730519e-14       5.747807043168e-01       8.867111939777e-01 
       1.145081585113e+00       5.499249385991e+00       1.081317353979e+04       4.254773173793e-04       3.794372708111e+03       1.768871046418e+03       8.139239023224e+03       1.505421877883e+03       5.825783354541e-11       1.250083846133e-08       1.319046680513e-07       3.652690876284e-08       4.027449526119e-11       1.810309476043e-07       1.810309476043e-07      -3.649406465324e-08      -2.605854013617e-14       5.802755860979e-01       8.835948014012e-01 
       1.122147625011e+00       5.582178871442e+00       1.086742231023e+04       4.200529082175e-04       3.740123937671e+03       1.762424014989e+03       7.937095131575e+03       1.507876594423e+03       5.580606998110e-11       1.210415495879e-08       1.277189963552e-07       3.652690876284e-08       3.857955512965e-11       1.764444457020e-07       1.764444457020e-07      -3.649544688781e-08      -2.490995810372e-14       5.858031532369e-01       8.804077972573e-01 
       1.099458861423e+00       5.666175693841e+00       1.092178182807e+04       4.147330805900e-04       3.685764419831e+03       1.755578300464e+03       7.738110772332e+03       1.510323218311e+03       5.345748815578e-11       1.172005923599e-08       1.236661467026e-07       3.652690876284e-08       3.695594604847e-11       1.720035281356e-07       1.720035281356e-07      -3.649677095144e-08      -2.381403626318e-14       5.913628895401e-01       8.771494288801e-01 
       1.077012672851e+00       5.751246254351e+00       1.097624762273e+04       4.095162674866e-04       3.631298625170e+03       1.748327621028e+03       7.542253263383e+03       1.512761565116e+03       5.120774569671e-11       1.134815185056e-08       1.197419043110e-07       3.652690876284e-08       3.540066607164e-11       1.677035733362e-07       1.677035733362e-07      -3.649803929225e-08      -2.276831142081e-14       5.969542530858e-01       8.738189804702e-01 
       1.054806465823e+00       5.837396710645e+00       1.103081510851e+04       4.044009229278e-04       3.576731139395e+03       1.740665702043e+03       7.349490271739e+03       1.515191448549e+03       4.905268297863e-11       1.098804603547e-08       1.159421881439e-07       3.652690876284e-08       3.391083958918e-11       1.635401064648e-07       1.635401064648e-07      -3.649925425532e-08      -2.177043639148e-14       6.025766759739e-01       8.704157755703e-01 
       1.032837674598e+00       5.924632967017e+00       1.108547958511e+04       3.993855214621e-04       3.522066662789e+03       1.732586279170e+03       7.159789804565e+03       1.517612680562e+03       4.698831543285e-11       1.063936729676e-08       1.122630466665e-07       3.652690876284e-08       3.248371201027e-11       1.595087947536e-07       1.595087947536e-07      -3.650041808703e-08      -2.081817452758e-14       6.082295641111e-01       8.669391795620e-01 
       1.011103760865e+00       6.012960664587e+00       1.114023623847e+04       3.944685576748e-04       3.467310009427e+03       1.724083101479e+03       6.973120200043e+03       1.520025071459e+03       4.501082618006e-11       1.030175302415e-08       1.087006537362e-07       3.652690876284e-08       3.111664467025e-11       1.556054429940e-07       1.556054429940e-07      -3.650153293923e-08      -1.990939450605e-14       6.139122970411e-01       8.633886021744e-01 
       9.896022134495e-01       6.102385171594e+00       1.119508014162e+04       3.896485457040e-04       3.412466106277e+03       1.715149934600e+03       6.789450118370e+03       1.522428430000e+03       4.311655897319e-11       9.974852113894e-09       1.052513046236e-07       3.652690876284e-08       2.980710995185e-11       1.518259891693e-07       1.518259891693e-07      -3.650260087320e-08      -1.904206536159e-14       6.196242277951e-01       8.597634999870e-01 
       9.683305480275e-01       6.192911573795e+00       1.125000625581e+04       3.849240187681e-04       3.357539992088e+03       1.705780563865e+03       6.608748532650e+03       1.524822563522e+03       4.130201143725e-11       9.658324603667e-09       1.019114121600e-07       3.652690876284e-08       2.855268661185e-11       1.481665002246e-07       1.481665002246e-07      -3.650362386349e-08      -1.821425175416e-14       6.253646827857e-01       8.560633789280e-01 
       9.472863068348e-01       6.284544664957e+00       1.130500943177e+04       3.802935287017e-04       3.302536816126e+03       1.695968797467e+03       6.430984719860e+03       1.527207278063e+03       3.956382859364e-11       9.351841319018e-09       9.867750300663e-08       3.652690876284e-08       2.735105530429e-11       1.446231679724e-07       1.446231679724e-07      -3.650460380154e-08      -1.742410946002e-14       6.311329617284e-01       8.522877967563e-01 
       9.264670583841e-01       6.377288937640e+00       1.136008441135e+04       3.757556455031e-04       3.247461836549e+03       1.685708469509e+03       6.256128251471e+03       1.529582378490e+03       3.789879665703e-11       9.055083531038e-09       9.554621404260e-08       3.652690876284e-08       2.619999429224e-11       1.411923051274e-07       1.411923051274e-07      -3.650554249919e-08      -1.666988107534e-14       6.369283376371e-01       8.484363655216e-01 
       9.058703971846e-01       6.471148574071e+00       1.141522582917e+04       3.713089568912e-04       3.192320418728e+03       1.674993443124e+03       6.084148984381e+03       1.531947668638e+03       3.630383709330e-11       8.767742624903e-09       9.251428886746e-08       3.652690876284e-08       2.509737533988e-11       1.378703414676e-07       1.378703414676e-07      -3.650644169203e-08      -1.594989192277e-14       6.427500568314e-01       8.445087539848e-01 
       8.854939434631e-01       6.566127437313e+00       1.147042821462e+04       3.669520678741e-04       3.137118033282e+03       1.663817613500e+03       5.915017051681e+03       1.534302951453e+03       3.477600092753e-11       8.489519778921e-09       8.957857441463e-08       3.652690876284e-08       2.404115977755e-11       1.346538201171e-07       1.346538201171e-07      -3.650730304261e-08      -1.526254615104e-14       6.485973390047e-01       8.405046899940e-01 
       8.653353428899e-01       6.662229062505e+00       1.152568599386e+04       3.626836003282e-04       3.081860254036e+03       1.652174910953e+03       5.748702853701e+03       1.536648029131e+03       3.331246329151e-11       8.220125653780e-09       8.673601767240e-08       3.652690876284e-08       2.302939473241e-11       1.315393939470e-07       1.315393939470e-07      -3.650812814350e-08      -1.460632301867e-14       6.544693773080e-01       8.364239628068e-01 
       8.453922663063e-01       6.759456648696e+00       1.158099349241e+04       3.585021925890e-04       3.026552755488e+03       1.640059303785e+03       5.585177048545e+03       1.538982703287e+03       3.191051820078e-11       7.959280091637e-09       8.398366250890e-08       3.652690876284e-08       2.206020951771e-11       1.285238220911e-07       1.285238220911e-07      -3.650891852027e-08      -1.397977335296e-14       6.603653385402e-01       8.322664253463e-01 
       8.256624094556e-01       6.857813050740e+00       1.163634493761e+04       3.544064990533e-04       2.971201310289e+03       1.627464801214e+03       5.424410543119e+03       1.541306775103e+03       3.056757355142e-11       7.706711824776e-09       8.131864659787e-08       3.652690876284e-08       2.113181217395e-11       1.256039665712e-07       1.256039665712e-07      -3.650967563427e-08      -1.338151617607e-14       6.662843633389e-01       8.280319963794e-01 
       8.061434927170e-01       6.957300771644e+00       1.169173446150e+04       3.503951897940e-04       2.915811786405e+03       1.614385456174e+03       5.266374484002e+03       1.543620045499e+03       2.928114632744e-11       7.462158193496e-09       7.873819844198e-08       3.652690876284e-08       2.024248615575e-11       1.227767890308e-07       1.227767890308e-07      -3.651040088535e-08      -1.281023549030e-14       6.722255664425e-01       8.237206626058e-01 
       7.868332608418e-01       7.057921955070e+00       1.174715610371e+04       3.464669501865e-04       2.860390144191e+03       1.600815368102e+03       5.111040248624e+03       1.545922315297e+03       2.804885800983e-11       7.225364872960e-09       7.623963449055e-08       3.652690876284e-08       1.939058715801e-11       1.200393475715e-07       1.200393475715e-07      -3.651109561445e-08      -1.226467721493e-14       6.781880369727e-01       8.193324806543e-01 
       7.677294826933e-01       7.159678378586e+00       1.180260381490e+04       3.426204805476e-04       2.804942433002e+03       1.586748685510e+03       4.958379436075e+03       1.548213385405e+03       2.686843017886e-11       6.996085608706e-09       7.382035634885e-08       3.652690876284e-08       1.857454007573e-11       1.173887936906e-07       1.173887936906e-07      -3.651176110609e-08      -1.174364626758e-14       6.841708388257e-01       8.148675789614e-01 
