# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.194058594400e+07       5.301515535535e-12       3.881865822950e-02       3.076218739376e+08       1.395995028487e+04       1.169117594498e-03       1.666900001103e+11       2.241157311743e-02       5.593475920441e+16       5.186966871549e+12       2.275127538179e+13       3.474666867316e-08       3.866851987824e+16       9.463121732490e+16       9.463121732490e+16       3.153442636088e+16      -3.249649075436e+18       1.711679064932e-04       6.120830136207e-02 
       1.181292415880e+07       5.416715450891e-12       3.923813853544e-02       3.010796903880e+08       1.395994986539e+04       1.181752163645e-03       1.649078429803e+11       2.265375171801e-02       5.358076153147e+16       5.022371177224e+12       2.202931935990e+13       3.474666867316e-08       3.704116674212e+16       9.064897996413e+16       9.064897996413e+16       3.020730942453e+16      -3.079612287976e+18       1.712805267545e-04       6.117274241029e-02 
       1.168662725888e+07       5.534418552952e-12       3.966215146829e-02       2.946766443040e+08       1.395994944137e+04       1.194523273278e-03       1.631447396340e+11       2.289854704742e-02       5.132583114913e+16       4.862998524275e+12       2.133027284479e+13       3.474666867316e-08       3.548230027780e+16       8.683432469830e+16       8.683432469830e+16       2.893604380898e+16      -2.918472668141e+18       1.713931556939e-04       6.113728086526e-02 
       1.156168065168e+07       5.654679231564e-12       4.009074599526e-02       2.884097764919e+08       1.395994901278e+04       1.207432398967e-03       1.614004863595e+11       2.314598737400e-02       4.916579883997e+16       4.708683172273e+12       2.065340885935e+13       3.474666867316e-08       3.398903824409e+16       8.318019917610e+16       8.318019917610e+16       2.771827902802e+16      -2.765764669899e+18       1.715057934109e-04       6.110191711977e-02 
       1.143806990068e+07       5.777553058317e-12       4.052397161468e-02       2.822761906947e+08       1.395994857955e+04       1.220481032228e-03       1.596748816227e+11       2.339610127137e-02       4.709667084687e+16       4.559264640154e+12       1.999802349531e+13       3.474666867316e-08       3.255861969810e+16       7.967984783310e+16       7.967984783310e+16       2.655176351499e+16      -2.621047107094e+18       1.716184400065e-04       6.106665157221e-02 
       1.131578072366e+07       5.903096812170e-12       4.096187836149e-02       2.762730522542e+08       1.395994814165e+04       1.233670680697e-03       1.579677260445e+11       2.364891762167e-02       4.511462148877e+16       4.414587539327e+12       1.936343518120e+13       3.474666867316e-08       3.118839989035e+16       7.632679940184e+16       7.632679940184e+16       2.543434045971e+16      -2.483901878801e+18       1.717310955823e-04       6.103148462665e-02 
       1.119479899114e+07       6.031368505639e-12       4.140451680541e-02       2.703975868005e+08       1.395994769901e+04       1.247002868301e-03       1.562788223771e+11       2.390446561897e-02       4.321598608727e+16       4.274501412080e+12       1.874898397357e+13       3.474666867316e-08       2.987584537490e+16       7.311485494755e+16       7.311485494755e+16       2.436394382072e+16      -2.353932761383e+18       1.718437602417e-04       6.099641669289e-02 
       1.107511072467e+07       6.162427411765e-12       4.185193806734e-02       2.646470789701e+08       1.395994725159e+04       1.260479135437e-03       1.546079754819e+11       2.416277477257e-02       4.139725419086e+16       4.138860575105e+12       1.815403087064e+13       3.474666867316e-08       2.861852932510e+16       7.003807640740e+16       7.003807640740e+16       2.333859450532e+16      -2.230764263746e+18       1.719564340888e-04       6.096144818655e-02 
       1.095670209529e+07       6.296334091393e-12       4.230419381929e-02       2.590188711504e+08       1.395994679933e+04       1.274101039147e-03       1.529549923063e+11       2.442387491044e-02       3.965506308434e+16       4.007523968000e+12       1.757795714779e+13       3.474666867316e-08       2.741412704658e+16       6.709077561204e+16       6.709077561204e+16       2.235639671031e+16      -2.114040542500e+18       1.720691172291e-04       6.092657952907e-02 
       1.083955942185e+07       6.433150421213e-12       4.276133628809e-02       2.535103622520e+08       1.395994634219e+04       1.287870153300e-03       1.513196818619e+11       2.468779618264e-02       3.798619157138e+16       3.880355006568e+12       1.702016371413e+13       3.474666867316e-08       2.626041167905e+16       6.426750376915e+16       6.426750376915e+16       2.141553441681e+16      -2.003424373883e+18       1.721818097693e-04       6.089181114784e-02 
       1.072366916949e+07       6.572939622139e-12       4.322341826992e-02       2.481190065062e+08       1.395994588011e+04       1.301788068774e-03       1.497018552021e+11       2.495456906480e-02       3.638755401873e+16       3.757221440777e+12       1.648007048943e+13       3.474666867316e-08       2.515525007897e+16       6.156304138962e+16       6.156304138962e+16       2.051426803256e+16      -1.898596179478e+18       1.722945118172e-04       6.085714347620e-02 
       1.060901794805e+07       6.715766288744e-12       4.369049312663e-02       2.428423122885e+08       1.395994541303e+04       1.315856393639e-03       1.481013254006e+11       2.522422436163e-02       3.485619465110e+16       3.637995217226e+12       1.595711580090e+13       3.474666867316e-08       2.409659887549e+16       5.897238863760e+16       5.897238863760e+16       1.965093117553e+16      -1.799253102913e+18       1.724072234820e-04       6.082257695353e-02 
       1.049559251055e+07       6.861696419056e-12       4.416261479855e-02       2.376778409669e+08       1.395994494091e+04       1.330076753342e-03       1.465179075294e+11       2.549679321047e-02       3.338928208612e+16       3.522552345975e+12       1.545075579905e+13       3.474666867316e-08       2.308250069244e+16       5.649075608670e+16       5.649075608670e+16       1.882392759285e+16      -1.705108134872e+18       1.725199448740e-04       6.078811202529e-02 
       1.038337975161e+07       7.010797445016e-12       4.463983780806e-02       2.326232057753e+08       1.395994446369e+04       1.344450790897e-03       1.449514186378e+11       2.577230708489e-02       3.198410409930e+16       3.410772771603e+12       1.496046389213e+13       3.474666867316e-08       2.211108052923e+16       5.411355586519e+16       5.411355586519e+16       1.803172820951e+16      -1.615889283889e+18       1.726326761049e-04       6.075374914314e-02 
       1.027236670598e+07       7.163138263664e-12       4.512221726691e-02       2.276760707099e+08       1.395994398131e+04       1.358980167072e-03       1.434016777309e+11       2.605079779832e-02       3.063806260933e+16       3.302540248352e+12       1.448573019848e+13       3.474666867316e-08       2.118054229411e+16       5.183639317389e+16       5.183639317389e+16       1.727286830115e+16      -1.531338790532e+18       1.727454172875e-04       6.071948876493e-02 
       1.016254054704e+07       7.318789268749e-12       4.560980888164e-02       2.228341494496e+08       1.395994349372e+04       1.373666560584e-03       1.418685057492e+11       2.633229750769e-02       2.934866887436e+16       3.197742219239e+12       1.402606101630e+13       3.474666867316e-08       2.028916548332e+16       4.965505816091e+16       4.965505816091e+16       1.654594478589e+16      -1.451212382705e+18       1.728581685362e-04       6.068533135478e-02 
       1.005388858527e+07       7.477822383585e-12       4.610266895725e-02       2.180952042996e+08       1.395994300086e+04       1.388511668291e-03       1.403517255473e+11       2.661683871714e-02       2.811353889049e+16       3.096269699000e+12       1.358097831021e+13       3.474666867316e-08       1.943530199999e+16       4.756551813848e+16       4.756551813848e+16       1.584961363016e+16      -1.375278569919e+18       1.729709299663e-04       6.065127738319e-02 
       9.946398266855e+06       7.640311094109e-12       4.660085441355e-02       2.134570451571e+08       1.395994250267e+04       1.403517205386e-03       1.388511618739e+11       2.690445428180e-02       2.693038898393e+16       2.998017160755e+12       1.315001921408e+13       3.474666867316e-08       1.861737310691e+16       4.556391012721e+16       4.556391012721e+16       1.518258736361e+16      -1.303317974486e+18       1.730837016947e-04       6.061732732706e-02 
       9.840057172175e+06       7.806330482890e-12       4.710442277974e-02       2.089175284990e+08       1.395994199910e+04       1.418684905601e-03       1.373666413513e+11       2.719517741156e-02       2.579703158861e+16       2.902882426257e+12       1.273273554975e+13       3.474666867316e-08       1.783386650756e+16       4.364653371415e+16       4.364653371415e+16       1.454363269872e+16      -1.235122697712e+18       1.731964838395e-04       6.058348166978e-02 
       9.734853014401e+06       7.975957263637e-12       4.761343220889e-02       2.044745563913e+08       1.395994149009e+04       1.434016521403e-03       1.358979924556e+11       2.748904167488e-02       2.471137120155e+16       2.810766559638e+12       1.232869336086e+13       3.474666867316e-08       1.708333354996e+16       4.180984421143e+16       4.180984421143e+16       1.393156825050e+16      -1.170495719255e+18       1.733092765204e-04       6.054974090127e-02 
       9.630773638068e+06       8.149269816776e-12       4.812794147983e-02       2.001260755194e+08       1.395994097558e+04       1.449513824195e-03       1.344450454966e+11       2.778608100266e-02       2.367140050835e+16       2.721573764518e+12       1.193747246161e+13       3.474666867316e-08       1.636438654823e+16       4.005044610281e+16       4.005044610281e+16       1.334526235219e+16      -1.109250327908e+18       1.734220798581e-04       6.051610551806e-02 
       9.527807017670e+06       8.326348225721e-12       4.864801000622e-02       1.958700762393e+08       1.395994045551e+04       1.465178604525e-03       1.330076325982e+11       2.808632969218e-02       2.267519667188e+16       2.635211284378e+12       1.155866599977e+13       3.474666867316e-08       1.567569621682e+16       3.836508676598e+16       3.836508676598e+16       1.278363096290e+16      -1.051209582172e+18       1.735348939749e-04       6.048257602336e-02 
       9.425941256270e+06       8.507274313784e-12       4.917369784744e-02       1.917045916485e+08       1.395993992983e+04       1.481012672292e-03       1.315855876795e+11       2.838982241101e-02       2.172091777700e+16       2.551589306103e+12       1.119188003355e+13       3.474666867316e-08       1.501598921279e+16       3.675065045913e+16       3.675065045913e+16       1.224563566326e+16      -9.962057990503e+17       1.736477189945e-04       6.044915292716e-02 
       9.325164584126e+06       8.692131682058e-12       4.970506570680e-02       1.876276966774e+08       1.395993939846e+04       1.497017856951e-03       1.301787464350e+11       2.869659420106e-02       2.080679942504e+16       2.470620866576e+12       1.083673312197e+13       3.474666867316e-08       1.438404578143e+16       3.520415256046e+16       3.520415256046e+16       1.173028173549e+16      -9.440800695931e+17       1.737605550419e-04       6.041583674624e-02 
       9.225465357331e+06       8.881005747706e-12       5.024217494611e-02       1.836375071991e+08       1.395993886135e+04       1.513196007729e-03       1.287869463158e+11       2.900668048255e-02       1.993115147152e+16       2.392221762240e+12       1.049285592811e+13       3.474666867316e-08       1.377869750107e+16       3.372273405029e+16       3.372273405029e+16       1.123661632420e+16      -8.946817997936e+17       1.738734022437e-04       6.038262800427e-02 
       9.126832056469e+06       9.073983783848e-12       5.078508758561e-02       1.797321791588e+08       1.395993831844e+04       1.529548993837e-03       1.274100265110e+11       2.932011705814e-02       1.909235490119e+16       2.316310461534e+12       1.015989083508e+13       3.474666867316e-08       1.319882512270e+16       3.230365622519e+16       3.230365622519e+16       1.076372667463e+16      -8.478682755046e+17       1.739862607277e-04       6.034952723186e-02 
       9.029253285282e+06       9.271154959702e-12       5.133386632042e-02       1.759099077219e+08       1.395993776966e+04       1.546078704685e-03       1.260478279290e+11       2.963694011704e-02       1.828885883457e+16       2.242808020102e+12       9.837491574067e+12       3.474666867316e-08       1.264335650057e+16       3.094429563474e+16       3.094429563474e+16       1.031073844505e+16      -8.035042501216e+17       1.740991306235e-04       6.031653496670e-02 
       8.932717769354e+06       9.472610381806e-12       5.188857452049e-02       1.721689264392e+08       1.395993721495e+04       1.562787050102e-03       1.247001931790e+11       2.995718623918e-02       1.751917766048e+16       2.171637998690e+12       9.525322864269e+12       3.474666867316e-08       1.211126460988e+16       2.964213923122e+16       2.964213923122e+16       9.876814090118e+15      -7.614615538413e+17       1.742120120619e-04       6.028365175354e-02 
       8.837214354810e+06       9.678443135994e-12       5.244927623971e-02       1.685075064308e+08       1.395993665425e+04       1.579675960556e-03       1.233669665531e+11       3.028089239943e-02       1.678188828923e+16       2.102726383662e+12       9.223060064189e+12       3.474666867316e-08       1.160156564785e+16       2.839477972353e+16       2.839477972353e+16       9.461151312360e+15      -7.216187233652e+17       1.743249051752e-04       6.025087814432e-02 
       8.742732007023e+06       9.888748330378e-12       5.301603622320e-02       1.649239555873e+08       1.395993608749e+04       1.596747387376e-03       1.220479940080e+11       3.060809597185e-02       1.607562752147e+16       2.036001510019e+12       8.930388834034e+12       3.474666867316e-08       1.111331721475e+16       2.719991112656e+16       2.719991112656e+16       9.062981578739e+15      -6.838606509794e+17       1.744378100975e-04       6.021821469822e-02 
       8.649259809343e+06       1.010362313950e-11       5.358891991818e-02       1.614166177874e+08       1.395993551460e+04       1.614003302979e-03       1.207431231474e+11       3.093883473399e-02       1.539908952766e+16       1.971393986877e+12       8.647004808816e+12       3.474666867316e-08       1.064561657146e+16       2.605532449791e+16       2.605532449791e+16       8.681568699705e+15      -6.480782519964e+17       1.745507269640e-04       6.018566198177e-02 
       8.556786961836e+06       1.032316684910e-11       5.416799347222e-02       1.579838721325e+08       1.395993493553e+04       1.631445701096e-03       1.194522032044e+11       3.127314687125e-02       1.475102343371e+16       1.908836625302e+12       8.372613281824e+12       3.474666867316e-08       1.019759897037e+16       2.495890385399e+16       2.495890385399e+16       8.316207468027e+15      -6.141681495983e+17       1.746636559119e-04       6.015322056886e-02 
       8.465302780033e+06       1.054748090202e-11       5.475332375681e-02       1.546241321980e+08       1.395993435020e+04       1.649076597006e-03       1.181750850238e+11       3.161107098132e-02       1.413023100821e+16       1.848264368437e+12       8.106928898143e+12       3.474666867316e-08       9.768436056518e+15       2.390862225799e+16       2.390862225799e+16       7.966222354909e+15      -5.820323761705e+17       1.747765970795e-04       6.012089104090e-02 
       8.374796693698e+06       1.077666894477e-11       5.534497835470e-02       1.513358452996e+08       1.395993375855e+04       1.666898027764e-03       1.169116210452e+11       3.195264607853e-02       1.353556444694e+16       1.789614223843e+12       7.849675357898e+12       3.474666867316e-08       9.357334336008e+15       2.290253807253e+16       2.290253807253e+16       7.630966260984e+15      -5.515780902636e+17       1.748895506072e-04       6.008867398681e-02 
       8.285258245604e+06       1.101083687577e-11       5.594302558711e-02       1.481174917757e+08       1.395993316050e+04       1.684912052439e-03       1.156616652860e+11       3.229791159844e-02       1.296592425070e+16       1.732825197994e+12       7.600585128915e+12       3.474666867316e-08       8.963533708900e+15       2.193879136993e+16       2.193879136993e+16       7.309819319867e+15      -5.227173083651e+17       1.750025166365e-04       6.005657000316e-02 
       8.196677090328e+06       1.125009289421e-11       5.654753450835e-02       1.449675842856e+08       1.395993255599e+04       1.703120752352e-03       1.144250733241e+11       3.264690740232e-02       1.242025719237e+16       1.677838232842e+12       7.359399168497e+12       3.474666867316e-08       8.586306063834e+15       2.101560049360e+16       2.101560049360e+16       7.002187752067e+15      -4.953666507066e+17       1.751154953109e-04       6.002457969424e-02 
       8.109042993054e+06       1.149454754992e-11       5.715857492032e-02       1.418846671215e+08       1.395993194495e+04       1.721526231317e-03       1.132017022816e+11       3.299967378177e-02       1.189755436958e+16       1.624596144404e+12       7.125866654033e+12       3.474666867316e-08       8.224953931799e+15       2.013125876418e+16       2.013125876418e+16       6.707502767127e+15      -4.694471003711e+17       1.752284867753e-04       5.999270367211e-02 
       8.022345828392e+06       1.174431379453e-11       5.777621737616e-02       1.388673155360e+08       1.395993132731e+04       1.740130615882e-03       1.119914108082e+11       3.335625146337e-02       1.139684933933e+16       1.573043563289e+12       6.899744722153e+12       3.474666867316e-08       7.878809196560e+15       1.928413132417e+16       1.928413132417e+16       6.425219511963e+15      -4.448837750061e+17       1.753414911763e-04       5.996094255673e-02 
       7.936575579204e+06       1.199950703331e-11       5.840053319480e-02       1.359141350836e+08       1.395993070299e+04       1.758936055575e-03       1.107940590647e+11       3.371668161334e-02       1.091721633107e+16       1.523126877119e+12       6.680798216163e+12       3.474666867316e-08       7.547231859355e+15       1.847265211552e+16       1.847265211552e+16       6.154816063474e+15      -4.216057104810e+17       1.754545086623e-04       5.992929697596e-02 
       7.851722335451e+06       1.226024517897e-11       5.903159446279e-02       1.330237609761e+08       1.395993007193e+04       1.777944723154e-03       1.096095087070e+11       3.408100584229e-02       1.045776853503e+16       1.474794174772e+12       6.468799441490e+12       3.474666867316e-08       7.229608855579e+15       1.769532098423e+16       1.769532098423e+16       5.895792463537e+15      -3.995456558654e+17       1.755675393834e-04       5.989776756574e-02 
       7.767776293047e+06       1.252664870591e-11       5.966947404340e-02       1.301948574521e+08       1.395992943405e+04       1.797158814858e-03       1.084376228704e+11       3.444926621003e-02       1.001765646258e+16       1.427995192401e+12       6.263527928891e+12       3.474666867316e-08       6.925352921267e+15       1.695070090697e+16       1.695070090697e+16       5.647669794615e+15      -3.786398791348e+17       1.756805834912e-04       5.986635497010e-02 
       7.684727752725e+06       1.279884070591e-11       6.031424558751e-02       1.274261171593e+08       1.395992878928e+04       1.816580550658e-03       1.072782661530e+11       3.482150523040e-02       9.596066375546e+15       1.382681261156e+12       6.064770205175e+12       3.474666867316e-08       6.633901507284e+15       1.623741533430e+16       1.623741533430e+16       5.409989294277e+15      -3.588279830429e+17       1.757936411391e-04       5.983505984129e-02 
       7.602567118915e+06       1.307694694470e-11       6.096598354634e-02       1.247162605506e+08       1.395992813754e+04       1.836212174516e-03       1.061313046008e+11       3.519776587616e-02       9.192218781695e+15       1.338805256576e+12       5.872319571198e+12       3.474666867316e-08       6.354715739208e+15       1.555414564573e+16       1.555414564573e+16       5.182311506967e+15      -3.400527306290e+17       1.759067124825e-04       5.980388283983e-02 
       7.521284898640e+06       1.336109592036e-11       6.162476316786e-02       1.220640352926e+08       1.395992747876e+04       1.856055954645e-03       1.049966056920e+11       3.557809158396e-02       8.805366993486e+15       1.296321549579e+12       5.685975886911e+12       3.474666867316e-08       6.087279420986e+15       1.489962871191e+16       1.489962871191e+16       4.964215471491e+15      -3.222598798546e+17       1.760197976782e-04       5.977282463461e-02 
       7.440871700415e+06       1.365141892267e-11       6.229066051492e-02       1.194682156866e+08       1.395992681286e+04       1.876114183768e-03       1.038740383216e+11       3.596252625931e-02       8.434795747506e+15       1.255185959011e+12       5.505545363216e+12       3.474666867316e-08       5.831098080522e+15       1.427265455935e+16       1.427265455935e+16       4.755297942676e+15      -3.053980268944e+17       1.761328968852e-04       5.974188590298e-02 
       7.361318233164e+06       1.394805009365e-11       6.296375247439e-02       1.169276021027e+08       1.395992613977e+04       1.896389179385e-03       1.027634727862e+11       3.635111428166e-02       8.079819881984e+15       1.215355705695e+12       5.330840360439e+12       3.474666867316e-08       5.585698055431e+15       1.367206413348e+16       1.367206413348e+16       4.555172645805e+15      -2.894184576255e+17       1.762460102639e-04       5.971106733084e-02 
       7.282615305145e+06       1.425112648970e-11       6.364411675895e-02       1.144410204246e+08       1.395992545941e+04       1.916883284040e-03       1.016647807693e+11       3.674390050951e-02       7.739783069983e+15       1.176789367952e+12       5.161679193191e+12       3.474666867316e-08       5.350625617269e+15       1.309674715581e+16       1.309674715581e+16       4.363469562417e+15      -2.742750068883e+17       1.763591379768e-04       5.968036961275e-02 
       7.204753822888e+06       1.456078814427e-11       6.433183192348e-02       1.120073215075e+08       1.395992477169e+04       1.937598865591e-03       1.005778353260e+11       3.714093028555e-02       7.414056605886e+15       1.139446838515e+12       4.997885941426e+12       3.474666867316e-08       5.125446132617e+15       1.254564007128e+16       1.254564007128e+16       4.179834246168e+15      -2.599239251119e+17       1.764722801881e-04       5.964979345194e-02 
       7.127724790148e+06       1.487717813333e-11       6.502697736869e-02       1.096253806470e+08       1.395992407655e+04       1.958538317487e-03       9.950251086891e+10       3.754224944192e-02       7.102038242967e+15       1.103289282822e+12       4.839290267488e+12       3.474666867316e-08       4.909743259474e+15       1.201772408199e+16       1.201772408199e+16       4.003927167480e+15      -2.463237519179e+17       1.765854370642e-04       5.961933956048e-02 
       7.051519306860e+06       1.520044264115e-11       6.572963335384e-02       1.072940970589e+08       1.395992337389e+04       1.979704059040e-03       9.843868315320e+10       3.794790430544e-02       6.803151079871e+15       1.068279098635e+12       4.685727238970e+12       3.474666867316e-08       4.703118177470e+15       1.151202326368e+16       1.151202326368e+16       3.835423085780e+15      -2.334351963376e+17       1.766986087729e-04       5.958900865935e-02 
       6.976128568113e+06       1.553073102782e-11       6.643988100404e-02       1.050123933708e+08       1.395992266364e+04       2.001098535706e-03       9.738622926242e+10       3.835794170298e-02       6.516842493968e+15       1.034379876926e+12       4.537037157190e+12       3.474666867316e-08       4.505188850469e+15       1.102760276147e+16       1.102760276147e+16       3.674010448146e+15      -2.212210232979e+17       1.768117954843e-04       5.955880147854e-02 
       6.901543863136e+06       1.586819589807e-11       6.715780232298e-02       1.027792151242e+08       1.395992194572e+04       2.022724219368e-03       9.634502759427e+10       3.877240896685e-02       6.242583119585e+15       1.001556364023e+12       4.393065391116e+12       3.474666867316e-08       4.315589320213e+15       1.056356706155e+16       1.056356706155e+16       3.519390813266e+15      -2.096459460461e+17       1.769249973703e-04       5.952871875710e-02 
       6.827756574284e+06       1.621299317179e-11       6.788348019290e-02       1.005935302869e+08       1.395992122004e+04       2.044583608625e-03       9.531495784657e+10       3.919135394020e-02       5.979865869245e+15       9.697744249386e+11       4.253662216549e+12       3.474666867316e-08       4.133969029688e+15       1.011905833557e+16       1.011905833557e+16       3.371278299644e+15      -1.986765242035e+17       1.770382146049e-04       5.949876124329e-02 
       6.754758176051e+06       1.656528215634e-11       6.861699840010e-02       9.845432877601e+07       1.395992048653e+04       2.066679229072e-03       9.429590100331e+10       3.961482498260e-02       5.728204996098e+15       9.390010078792e+11       4.118682660424e+12       3.474666867316e-08       3.959992174969e+15       9.693254854735e+15       9.693254854735e+15       3.229399057022e+15      -1.882810671541e+17       1.771514473638e-04       5.946892969465e-02 
       6.682540234079e+06       1.692522561990e-11       6.935844162763e-02       9.636062199156e+07       1.395991974508e+04       2.089013633600e-03       9.328773932095e+10       4.004287097555e-02       5.487135195803e+15       9.092041098670e+11       3.987986350039e+12       3.474666867316e-08       3.793337084336e+15       9.285369470600e+15       9.285369470600e+15       3.093490760047e+15      -1.784295424878e+17       1.772646958249e-04       5.943922487808e-02 
       6.611094404185e+06       1.729298986681e-11       7.010789547712e-02       9.431144235913e+07       1.395991899563e+04       2.111589402687e-03       9.229035631479e+10       4.047554132814e-02       5.256210746218e+15       8.803527434609e+11       3.861437367078e+12       3.474666867316e-08       3.633695623531e+15       8.894648159859e+15       8.894648159859e+15       2.963302123249e+15      -1.690934892349e+17       1.773779601682e-04       5.940964757000e-02 
       6.540412431396e+06       1.766874481380e-11       7.086544647245e-02       9.230584288289e+07       1.395991823808e+04       2.134409144698e-03       9.130363674552e+10       4.091288598270e-02       5.035004683279e+15       8.524169045305e+11       3.738904106260e+12       3.474666867316e-08       3.480772626032e+15       8.520368630321e+15       8.520368630321e+15       2.838592436437e+15      -1.602459356398e+17       1.774912405756e-04       5.938019855634e-02 
       6.470486149000e+06       1.805266406916e-11       7.163118207245e-02       9.034289670789e+07       1.395991747234e+04       2.157475496184e-03       9.032746660589e+10       4.135495542057e-02       4.823108011580e+15       8.253675410527e+11       3.620259138473e+12       3.474666867316e-08       3.334285347312e+15       8.161838985572e+15       8.161838985572e+15       2.719131119631e+15      -1.518613212385e+17       1.776045372312e-04       5.935087863275e-02 
       6.401307477595e+06       1.844492501269e-11       7.240519067636e-02       8.842169669166e+07       1.395991669833e+04       2.180791122189e-03       8.936173310757e+10       4.180180066795e-02       4.620128948167e+15       7.991765228994e+11       3.505379078259e+12       3.474666867316e-08       3.193962942065e+15       7.818396445833e+15       7.818396445833e+15       2.604697296744e+15      -1.439154230123e+17       1.777178503210e-04       5.932168860464e-02 
       6.332868424161e+06       1.884570887764e-11       7.318756164568e-02       8.654135498504e+07       1.395991591596e+04       2.204358716556e-03       8.840632466807e+10       4.225347330168e-02       4.425692198151e+15       7.738166125833e+11       3.394144455492e+12       3.474666867316e-08       3.059545963428e+15       7.489406122646e+15       7.489406122646e+15       2.495079387193e+15      -1.363852854057e+17       1.778311800335e-04       5.929262928732e-02 
       6.265161081135e+06       1.925520083433e-11       7.397838530051e-02       8.470100262173e+07       1.395991512514e+04       2.228181002240e-03       8.746113089789e+10       4.271002545527e-02       4.239438260818e+15       7.492614369319e+11       3.286439591141e+12       3.474666867316e-08       2.930785883281e+15       7.174259845127e+15       7.174259845127e+15       2.390074714700e+15      -1.292491540070e+17       1.779445265590e-04       5.926370150605e-02 
       6.198177625496e+06       1.967359007533e-11       7.477775293410e-02       8.289978911680e+07       1.395991432577e+04       2.252260731620e-03       8.652604258775e+10       4.317150982482e-02       4.061022764936e+15       7.254854596610e+11       3.182152476965e+12       3.474666867316e-08       2.807444632738e+15       6.872375035610e+15       6.872375035610e+15       2.289489132558e+15      -1.224864126978e+17       1.780578900900e-04       5.923490609618e-02 
       6.131910317863e+06       2.010106990354e-11       7.558575683288e-02       8.113688207352e+07       1.395991351777e+04       2.276600686820e-03       8.560095169598e+10       4.363797967513e-02       3.890115832031e+15       7.024639548176e+11       3.081174659029e+12       3.474666867316e-08       2.689294161968e+15       6.583193632613e+15       6.583193632613e+15       2.193136664666e+15      -1.160775240919e+17       1.781712708214e-04       5.920624390325e-02 
       6.066351501598e+06       2.053783782111e-11       7.640249027099e-02       7.941146679874e+07       1.395991270103e+04       2.301203680030e-03       8.468575133601e+10       4.410948884582e-02       3.726401466468e+15       6.801729810665e+11       2.983401124919e+12       3.474666867316e-08       2.576116018554e+15       6.306181059128e+15       6.306181059128e+15       2.100839161674e+15      -1.100039730911e+17       1.782846689503e-04       5.917771578310e-02 
       6.001493601927e+06       2.098409562076e-11       7.722804753757e-02       7.772274592630e+07       1.395991187548e+04       2.326072553826e-03       8.378033576405e+10       4.458609175755e-02       3.569576971194e+15       6.585893567919e+11       2.888730194534e+12       3.474666867316e-08       2.467700943578e+15       6.040825234324e+15       6.040825234324e+15       2.012425971591e+15      -1.042482133935e+17       1.783980846758e-04       5.914932260198e-02 
       5.937329125058e+06       2.144004947845e-11       7.806252393129e-02       7.606993904854e+07       1.395991104100e+04       2.351210181506e-03       8.288460036686e+10       4.506784341819e-02       3.419352388072e+15       6.376906359902e+11       2.797063414340e+12       3.474666867316e-08       2.363848484726e+15       5.786635626848e+15       5.786635626848e+15       1.927733624266e+15      -9.879361680148e+16       1.785115181995e-04       5.912106523664e-02 
       5.873850657319e+06       2.190591004916e-11       7.890601578583e-02       7.445228235562e+07       1.395991019751e+04       2.376619467418e-03       8.199844164966e+10       4.555479942926e-02       3.275449961764e+15       6.174550849263e+11       2.708305454986e+12       3.474666867316e-08       2.264366625657e+15       5.543142347961e+15       5.543142347961e+15       1.846605529140e+15      -9.362442518186e+16       1.786249697253e-04       5.909294457444e-02 
       5.811050864301e+06       2.238189256413e-11       7.975862047169e-02       7.286902828252e+07       1.395990934490e+04       2.402303347293e-03       8.112175722417e+10       4.604701599227e-02       3.137603626185e+15       5.978616595325e+11       2.622364012164e+12       3.474666867316e-08       2.169071430982e+15       5.309895282839e+15       5.309895282839e+15       1.768891685722e+15      -8.872570493992e+16       1.787384394593e-04       5.906496151350e-02 
       5.748922490010e+06       2.286821693011e-11       8.062043641257e-02       7.131944516353e+07       1.395990848309e+04       2.428264788590e-03       8.025444579681e+10       4.654454991517e-02       3.005558512562e+15       5.788899835225e+11       2.539149710619e+12       3.474666867316e-08       2.077786706178e+15       5.086463258434e+15       5.086463258434e+15       1.694448406247e+15      -8.408330387541e+16       1.788519276101e-04       5.903711696275e-02 
       5.687458356029e+06       2.336510783119e-11       8.149156309082e-02       6.980281689409e+07       1.395990761196e+04       2.454506790833e-03       7.939640715695e+10       4.704745861894e-02       2.879070478197e+15       5.605203272021e+11       2.458576011198e+12       3.474666867316e-08       1.990343671815e+15       4.872433246351e+15       4.872433246351e+15       1.623138050004e+15      -7.968381029618e+16       1.789654343885e-04       5.900941184212e-02 
       5.626651360689e+06       2.387279483151e-11       8.237210106745e-02       6.831844259985e+07       1.395990673142e+04       2.481032385963e-03       7.854754216536e+10       4.755580014412e-02       2.757905655066e+15       5.427335869502e+11       2.380559120858e+12       3.474666867316e-08       1.906580651496e+15       4.667409599269e+15       4.667409599269e+15       1.554828768854e+15      -7.551451427117e+16       1.790789600079e-04       5.898184708256e-02 
