# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1553       8.411481909093e-11       2.355668043374e-12       2.850944645944e-12       0.000000000000e+00       9.557712398040e-16       2.752111945504e-16       3.144649866176e-17 
 1554       8.357491906125e-11       2.375643963062e-12       2.853010041969e-12       0.000000000000e+00       9.532191048135e-16       2.724350566579e-16       3.178301237866e-17 
 1555       8.303646292086e-11       2.395576278700e-12       2.853264326489e-12       0.000000000000e+00       9.506750105629e-16       2.696651980508e-16       3.211405473091e-17 
 1556       8.249961008649e-11       2.415455059032e-12       2.851705149738e-12       0.000000000000e+00       9.481389185314e-16       2.669030543373e-16       3.243960697025e-17 
 1557       8.196452075748e-11       2.435270322854e-12       2.848330176812e-12       0.000000000000e+00       9.456107897956e-16       2.641500683368e-16       3.275965034135e-17 
 1558       8.143134435168e-11       2.455012630076e-12       2.843140686592e-12       0.000000000000e+00       9.430905881814e-16       2.614074783472e-16       3.307417022769e-17 
 1559       8.090018469172e-11       2.474674861153e-12       2.836152405415e-12       0.000000000000e+00       9.405782897514e-16       2.586756807504e-16       3.338316863155e-17 
 1560       8.037113449429e-11       2.494250454205e-12       2.827384775200e-12       0.000000000000e+00       9.380738734051e-16       2.559548614452e-16       3.368665181125e-17 
 1561       7.984428690654e-11       2.513732815336e-12       2.816857364004e-12       0.000000000000e+00       9.355773177335e-16       2.532452070489e-16       3.398462614623e-17 
 1562       7.931973550672e-11       2.533115318587e-12       2.804589866239e-12       0.000000000000e+00       9.330886010187e-16       2.505469048990e-16       3.427709813731e-17 
 1563       7.879757430483e-11       2.552391305882e-12       2.790602102890e-12       0.000000000000e+00       9.306077012333e-16       2.478601430532e-16       3.456407440693e-17 
 1564       7.827789774331e-11       2.571554086980e-12       2.774914021728e-12       0.000000000000e+00       9.281345960397e-16       2.451851102912e-16       3.484556169936e-17 
 1565       7.776080069767e-11       2.590596939424e-12       2.757545697526e-12       0.000000000000e+00       9.256692627896e-16       2.425219961155e-16       3.512156688102e-17 
 1566       7.724637847720e-11       2.609513108491e-12       2.738517332280e-12       0.000000000000e+00       9.232116785233e-16       2.398709907521e-16       3.539209694061e-17 
 1567       7.673472682555e-11       2.628295807142e-12       2.717849255419e-12       0.000000000000e+00       9.207618199690e-16       2.372322851520e-16       3.565715898948e-17 
 1568       7.622594192148e-11       2.646938215972e-12       2.695561924024e-12       0.000000000000e+00       9.183196635421e-16       2.346060709918e-16       3.591676026177e-17 
 1569       7.572012037947e-11       2.665433483156e-12       2.671675923044e-12       0.000000000000e+00       9.158851853451e-16       2.319925406749e-16       3.617090811470e-17 
 1570       7.521735925037e-11       2.683774724405e-12       2.646211965512e-12       0.000000000000e+00       9.134583611662e-16       2.293918873324e-16       3.641961002883e-17 
 1571       7.471775602210e-11       2.701955022910e-12       2.619190892760e-12       0.000000000000e+00       9.110391664793e-16       2.268043048243e-16       3.666287360825e-17 
 1572       7.422140862031e-11       2.719967429296e-12       2.590633674637e-12       0.000000000000e+00       9.086275764431e-16       2.242299877402e-16       3.690070658088e-17 
 1573       7.372841540898e-11       2.737804961569e-12       2.560561409724e-12       0.000000000000e+00       9.062235659003e-16       2.216691314005e-16       3.713311679867e-17 
 1574       7.323887519117e-11       2.755460605067e-12       2.528995325548e-12       0.000000000000e+00       9.038271093775e-16       2.191219318576e-16       3.736011223788e-17 
 1575       7.275288720961e-11       2.772927312408e-12       2.495956778803e-12       0.000000000000e+00       9.014381810841e-16       2.165885858964e-16       3.758170099927e-17 
 1576       7.227055114740e-11       2.790198003443e-12       2.461467255560e-12       0.000000000000e+00       8.990567549118e-16       2.140692910359e-16       3.779789130843e-17 
 1577       7.179196712864e-11       2.807265565202e-12       2.425548371490e-12       0.000000000000e+00       8.966828044340e-16       2.115642455294e-16       3.800869151592e-17 
 1578       7.131723571913e-11       2.824122851847e-12       2.388221872073e-12       0.000000000000e+00       8.943163029054e-16       2.090736483666e-16       3.821411009759e-17 
 1579       7.084645792700e-11       2.840762684617e-12       2.349509632820e-12       0.000000000000e+00       8.919572232609e-16       2.065976992736e-16       3.841415565479e-17 
 1580       7.037973520339e-11       2.857177851786e-12       2.309433659484e-12       0.000000000000e+00       8.896055381153e-16       2.041365987143e-16       3.860883691464e-17 
 1581       6.991716944308e-11       2.873361108602e-12       2.268016088279e-12       0.000000000000e+00       8.872612197627e-16       2.016905478918e-16       3.879816273023e-17 
 1582       6.945886298521e-11       2.889305177246e-12       2.225279186099e-12       0.000000000000e+00       8.849242401756e-16       1.992597487485e-16       3.898214208089e-17 
 1583       6.900491861386e-11       2.905002746777e-12       2.181245350725e-12       0.000000000000e+00       8.825945710046e-16       1.968444039681e-16       3.916078407246e-17 
 1584       6.855543955880e-11       2.920446473083e-12       2.135937111052e-12       0.000000000000e+00       8.802721835777e-16       1.944447169758e-16       3.933409793746e-17 
 1585       6.811052949607e-11       2.935628978829e-12       2.089377127296e-12       0.000000000000e+00       8.779570488994e-16       1.920608919397e-16       3.950209303541e-17 
 1586       6.767029254869e-11       2.950542853409e-12       2.041588191217e-12       0.000000000000e+00       8.756491376503e-16       1.896931337719e-16       3.966477885304e-17 
 1587       6.723483328733e-11       2.965180652896e-12       1.992593226329e-12       0.000000000000e+00       8.733484201866e-16       1.873416481292e-16       3.982216500452e-17 
 1588       6.680425673091e-11       2.979534899989e-12       1.942415288121e-12       0.000000000000e+00       8.710548665392e-16       1.850066414142e-16       3.997426123173e-17 
 1589       6.637866834733e-11       2.993598083965e-12       1.891077564270e-12       0.000000000000e+00       8.687684464133e-16       1.826883207765e-16       4.012107740449e-17 
 1590       6.595817405409e-11       3.007362660627e-12       1.838603374859e-12       0.000000000000e+00       8.664891291875e-16       1.803868941135e-16       4.026262352079e-17 
 1591       6.554288021897e-11       3.020821052256e-12       1.785016172592e-12       0.000000000000e+00       8.642168839136e-16       1.781025700715e-16       4.039890970706e-17 
 1592       6.513289366066e-11       3.033965647559e-12       1.730339543010e-12       0.000000000000e+00       8.619516793155e-16       1.758355580465e-16       4.052994621842e-17 
 1593       6.472832164948e-11       3.046788801619e-12       1.674597204708e-12       0.000000000000e+00       8.596934837888e-16       1.735860681856e-16       4.065574343888e-17 
 1594       6.432927190799e-11       3.059282835844e-12       1.617813009550e-12       0.000000000000e+00       8.574422654004e-16       1.713543113877e-16       4.077631188160e-17 
 1595       6.393585261164e-11       3.071440037918e-12       1.560010942884e-12       0.000000000000e+00       8.551979918873e-16       1.691404993045e-16       4.089166218917e-17 
 1596       6.354817238951e-11       3.083252661752e-12       1.501215123763e-12       0.000000000000e+00       8.529606306567e-16       1.669448443416e-16       4.100180513381e-17 
 1597       6.316632389934e-11       3.094713979754e-12       1.441450450109e-12       0.000000000000e+00       8.507301513637e-16       1.647674494508e-16       4.110675380125e-17 
 1598       6.279033438716e-11       3.105821450298e-12       1.380744540258e-12       0.000000000000e+00       8.485065336741e-16       1.626079763996e-16       4.120653016371e-17 
 1599       6.242021467611e-11       3.116573579170e-12       1.319125809633e-12       0.000000000000e+00       8.462897595716e-16       1.604659744649e-16       4.130115856761e-17 
 1600       6.205597555078e-11       3.126968869882e-12       1.256622827650e-12       0.000000000000e+00       8.440798107852e-16       1.583409903617e-16       4.139066355577e-17 
 1601       6.169762775710e-11       3.137005823663e-12       1.193264317965e-12       0.000000000000e+00       8.418766687882e-16       1.562325682390e-16       4.147506986775e-17 
 1602       6.134518200224e-11       3.146682939466e-12       1.129079158720e-12       0.000000000000e+00       8.396803147977e-16       1.541402496756e-16       4.155440244019e-17 
 1603       6.099864895447e-11       3.155998713965e-12       1.064096382790e-12       0.000000000000e+00       8.374907297748e-16       1.520635736760e-16       4.162868640717e-17 
 1604       6.065803924307e-11       3.164951641549e-12       9.983451780275e-13       0.000000000000e+00       8.353078944231e-16       1.500020766661e-16       4.169794710053e-17 
 1605       6.032336345820e-11       3.173540214330e-12       9.318548875121e-13       0.000000000000e+00       8.331317891889e-16       1.479552924893e-16       4.176221005026e-17 
 1606       5.999463215082e-11       3.181762922134e-12       8.646550097939e-13       0.000000000000e+00       8.309623942604e-16       1.459227524017e-16       4.182150098480e-17 
 1607       5.967185583255e-11       3.189618252505e-12       7.967751991412e-13       0.000000000000e+00       8.287996895674e-16       1.439039850687e-16       4.187584583142e-17 
 1608       5.935504497557e-11       3.197104690705e-12       7.282452657869e-13       0.000000000000e+00       8.266436547805e-16       1.418985165603e-16       4.192527071654e-17 
 1609       5.904421001249e-11       3.204220719707e-12       6.590951761749e-13       0.000000000000e+00       8.244942693108e-16       1.399058703472e-16       4.196980196610e-17 
 1610       5.873936133628e-11       3.210964820202e-12       5.893550532061e-13       0.000000000000e+00       8.223515123094e-16       1.379255672963e-16       4.200946610588e-17 
 1611       5.844050930013e-11       3.217335470594e-12       5.190551764853e-13       0.000000000000e+00       8.202153626669e-16       1.359571256669e-16       4.204428986188e-17 
 1612       5.814766421733e-11       3.223331146998e-12       4.482259825672e-13       0.000000000000e+00       8.180857990127e-16       1.340000611063e-16       4.207430016062e-17 
 1613       5.786083636118e-11       3.228950323242e-12       3.768980652030e-13       0.000000000000e+00       8.159627997148e-16       1.320538866456e-16       4.209952412954e-17 
 1614       5.758003596487e-11       3.234191470865e-12       3.051021755868e-13       0.000000000000e+00       8.138463428790e-16       1.301181126957e-16       4.211998909731e-17 
 1615       5.730527322136e-11       3.239053059117e-12       2.328692226020e-13       0.000000000000e+00       8.117364063487e-16       1.281922470429e-16       4.213572259416e-17 
 1616       5.703655828329e-11       3.243533554956e-12       1.602302730673e-13       0.000000000000e+00       8.096329677039e-16       1.262757948450e-16       4.214675235229e-17 
 1617       5.677390126285e-11       3.247631423052e-12       8.721655198399e-14       0.000000000000e+00       8.075360042615e-16       1.243682586268e-16       4.215310630614e-17 
 1618       5.651731223168e-11       3.251345125778e-12       1.385944278134e-14       0.000000000000e+00       8.054454930738e-16       1.224691382761e-16       4.215481259281e-17 
 1619       5.626680122074e-11       3.254673123218e-12      -5.980951243634e-14       0.000000000000e+00       8.033614109291e-16       1.205779310397e-16       4.215189955234e-17 
 1620       5.602237822023e-11       3.257613873162e-12      -1.337586126435e-13       0.000000000000e+00       8.012837343500e-16       1.186941315188e-16       4.214439572808e-17 
 1621       5.578405317944e-11       3.260165831103e-12      -2.079559976471e-13       0.000000000000e+00       7.992124395940e-16       1.168172316652e-16       4.213232986707e-17 
 1622       5.555183600667e-11       3.262327450240e-12      -2.823696478399e-13       0.000000000000e+00       7.971475026521e-16       1.149467207769e-16       4.211573092034e-17 
 1623       5.532573656912e-11       3.264097181479e-12      -3.569673839542e-13       0.000000000000e+00       7.950888992491e-16       1.130820854939e-16       4.209462804327e-17 
 1624       5.510576469274e-11       3.265473473423e-12      -4.317168668158e-13       0.000000000000e+00       7.930366048424e-16       1.112228097944e-16       4.206905059594e-17 
 1625       5.489193016217e-11       3.266454772383e-12      -5.065855970970e-13       0.000000000000e+00       7.909905946219e-16       1.093683749901e-16       4.203902814348e-17 
 1626       5.468424272060e-11       3.267039522368e-12      -5.815409150705e-13       0.000000000000e+00       7.889508435092e-16       1.075182597224e-16       4.200459045640e-17 
 1627       5.448271206964e-11       3.267226165088e-12      -6.565500003630e-13       0.000000000000e+00       7.869173261577e-16       1.056719399579e-16       4.196576751097e-17 
 1628       5.428734786926e-11       3.267013139956e-12      -7.315798717090e-13       0.000000000000e+00       7.848900169512e-16       1.038288889846e-16       4.192258948952e-17 
 1629       5.409815973763e-11       3.266398884079e-12      -8.065973867039e-13       0.000000000000e+00       7.828688900042e-16       1.019885774076e-16       4.187508678081e-17 
 1630       5.391515725104e-11       3.265381832268e-12      -8.815692415580e-13       0.000000000000e+00       7.808539191609e-16       1.001504731447e-16       4.182328998040e-17 
 1631       5.373834994377e-11       3.263960417025e-12      -9.564619708502e-13       0.000000000000e+00       7.788450779950e-16       9.831404142225e-17       4.176722989094e-17 
 1632       5.356774730799e-11       3.262133068555e-12      -1.031241947281e-12       0.000000000000e+00       7.768423398088e-16       9.647874477143e-17       4.170693752256e-17 
 1633       5.340335879365e-11       3.259898214755e-12      -1.105875381427e-12       0.000000000000e+00       7.748456776332e-16       9.464404302354e-17       4.164244409321e-17 
 1634       5.324519380835e-11       3.257254281217e-12      -1.180328321493e-12       0.000000000000e+00       7.728550642268e-16       9.280939330608e-17       4.157378102898e-17 
 1635       5.309326171725e-11       3.254199691230e-12      -1.254566653069e-12       0.000000000000e+00       7.708704720758e-16       9.097425003852e-17       4.150097996450e-17 
 1636       5.294755998138e-11       3.250733756303e-12      -1.328558347896e-12       0.000000000000e+00       7.688918755177e-16       8.913824943491e-17       4.142407374346e-17 
 1637       5.280803845680e-11       3.246859356462e-12      -1.402280232673e-12       0.000000000000e+00       7.669192571375e-16       8.730176482466e-17       4.134309942953e-17 
 1638       5.267463477599e-11       3.242580283927e-12      -1.475711280293e-12       0.000000000000e+00       7.649526014276e-16       8.546535628944e-17       4.125809532310e-17 
 1639       5.254728617976e-11       3.237900354787e-12      -1.548830366172e-12       0.000000000000e+00       7.629918926687e-16       8.362958661114e-17       4.116909996384e-17 
 1640       5.242592951661e-11       3.232823409049e-12      -1.621616268105e-12       0.000000000000e+00       7.610371149285e-16       8.179502127598e-17       4.107615213112e-17 
 1641       5.231050124213e-11       3.227353310672e-12      -1.694047666121e-12       0.000000000000e+00       7.590882520620e-16       7.996222847862e-17       4.097929084439e-17 
 1642       5.220093741829e-11       3.221493947607e-12      -1.766103142335e-12       0.000000000000e+00       7.571452877105e-16       7.813177912621e-17       4.087855536357e-17 
 1643       5.209717371287e-11       3.215249231836e-12      -1.837761180803e-12       0.000000000000e+00       7.552082053017e-16       7.630424684249e-17       4.077398518945e-17 
 1644       5.199914539876e-11       3.208623099411e-12      -1.909000167379e-12       0.000000000000e+00       7.532769880489e-16       7.448020797193e-17       4.066562006407e-17 
 1645       5.190678735335e-11       3.201619510496e-12      -1.979798389566e-12       0.000000000000e+00       7.513516189508e-16       7.266024158372e-17       4.055349997112e-17 
 1646       5.182003405787e-11       3.194242449400e-12      -2.050134036373e-12       0.000000000000e+00       7.494320807910e-16       7.084492947597e-17       4.043766513629e-17 
 1647       5.173881959674e-11       3.186495924622e-12      -2.119985198167e-12       0.000000000000e+00       7.475183561378e-16       6.903485617972e-17       4.031815602776e-17 
 1648       5.166307765697e-11       3.178383968887e-12      -2.189329866528e-12       0.000000000000e+00       7.456104273434e-16       6.723060896307e-17       4.019501335646e-17 
 1649       5.159274152746e-11       3.169910639186e-12      -2.258145934106e-12       0.000000000000e+00       7.437082765437e-16       6.543277783526e-17       4.006827807658e-17 
 1650       5.152774409839e-11       3.161080016814e-12      -2.326411194472e-12       0.000000000000e+00       7.418118856582e-16       6.364195555074e-17       3.993799138588e-17 
 1651       5.146801786060e-11       3.151896207413e-12      -2.394103341973e-12       0.000000000000e+00       7.399212363890e-16       6.185873761331e-17       3.980419472612e-17 
 1652       5.141349490487e-11       3.142363341004e-12      -2.461199971588e-12       0.000000000000e+00       7.380363102208e-16       6.008372228015e-17       3.966692978343e-17 
 1653       5.136410692136e-11       3.132485572034e-12      -2.527678578782e-12       0.000000000000e+00       7.361570884203e-16       5.831751056595e-17       3.952623848873e-17 
 1654       5.131978519894e-11       3.122267079408e-12      -2.593516559359e-12       0.000000000000e+00       7.342835520359e-16       5.656070624700e-17       3.938216301808e-17 
 1655       5.128046062450e-11       3.111712066535e-12      -2.658691209316e-12       0.000000000000e+00       7.324156818974e-16       5.481391586525e-17       3.923474579311e-17 
 1656       5.124606368239e-11       3.100824761360e-12      -2.723179724701e-12       0.000000000000e+00       7.305534586151e-16       5.307774873243e-17       3.908402948139e-17 
 1657       5.121652445371e-11       3.089609416409e-12      -2.786959201463e-12       0.000000000000e+00       7.286968625802e-16       5.135281693412e-17       3.893005699683e-17 
 1658       5.119177261570e-11       3.078070308824e-12      -2.850006635309e-12       0.000000000000e+00       7.268458739634e-16       4.963973533385e-17       3.877287150004e-17 
 1659       5.117173744109e-11       3.066211740407e-12      -2.912298921558e-12       0.000000000000e+00       7.250004727156e-16       4.793912157721e-17       3.861251639878e-17 
 1660       5.115634779744e-11       3.054038037652e-12      -2.973812854995e-12       0.000000000000e+00       7.231606385663e-16       4.625159609589e-17       3.844903534829e-17 
 1661       5.114553214655e-11       3.041553551790e-12      -3.034525129724e-12       0.000000000000e+00       7.213263510243e-16       4.457778211181e-17       3.828247225173e-17 
 1662       5.113921854375e-11       3.028762658826e-12      -3.094412339025e-12       0.000000000000e+00       7.194975893766e-16       4.291830564120e-17       3.811287126053e-17 
 1663       5.113733463729e-11       3.015669759578e-12      -3.153450975208e-12       0.000000000000e+00       7.176743326880e-16       4.127379549869e-17       3.794027677482e-17 
 1664       5.113980766770e-11       3.002279279717e-12      -3.211617429465e-12       0.000000000000e+00       7.158565598012e-16       3.964488330139e-17       3.776473344378e-17 
 1665       5.114656446715e-11       2.988595669804e-12      -3.268887991727e-12       0.000000000000e+00       7.140442493358e-16       3.803220347300e-17       3.758628616607e-17 
 1666       5.115753145878e-11       2.974623405333e-12      -3.325238850516e-12       0.000000000000e+00       7.122373796883e-16       3.643639324789e-17       3.740498009018e-17 
 1667       5.117263465610e-11       2.960366986763e-12      -3.380646092802e-12       0.000000000000e+00       7.104359290316e-16       3.485809267516e-17       3.722086061488e-17 
 1668       5.119179966231e-11       2.945830939567e-12      -3.435085703855e-12       0.000000000000e+00       7.086398753142e-16       3.329794462280e-17       3.703397338953e-17 
 1669       5.121495166966e-11       2.931019814263e-12      -3.488533567102e-12       0.000000000000e+00       7.068491962606e-16       3.175659478172e-17       3.684436431454e-17 
 1670       5.124201545884e-11       2.915938186456e-12      -3.540965463978e-12       0.000000000000e+00       7.050638693700e-16       3.023469166984e-17       3.665207954175e-17 
 1671       5.127291539831e-11       2.900590656878e-12      -3.592357073783e-12       0.000000000000e+00       7.032838719166e-16       2.873288663624e-17       3.645716547476e-17 
 1672       5.130757544364e-11       2.884981851424e-12      -3.642683973536e-12       0.000000000000e+00       7.015091809487e-16       2.725183386517e-17       3.625966876942e-17 
 1673       5.134591913692e-11       2.869116421196e-12      -3.691921637828e-12       0.000000000000e+00       6.997397732886e-16       2.579219038019e-17       3.605963633413e-17 
 1674       5.138786960608e-11       2.852999042537e-12      -3.740045438678e-12       0.000000000000e+00       6.979756255320e-16       2.435461604827e-17       3.585711533030e-17 
 1675       5.143334755253e-11       2.836634696270e-12      -3.787034173384e-12       0.000000000000e+00       6.962167158123e-16       2.293967207864e-17       3.565215115609e-17 
 1676       5.148226519628e-11       2.820029507996e-12      -3.832880682073e-12       0.000000000000e+00       6.944630291103e-16       2.154751554172e-17       3.544478137786e-17 
 1677       5.153453227667e-11       2.803189915209e-12      -3.877581322602e-12       0.000000000000e+00       6.927145519902e-16       2.017820219007e-17       3.523504174650e-17 
 1678       5.159005805854e-11       2.786122388824e-12      -3.921132450988e-12       0.000000000000e+00       6.909712708385e-16       1.883178772108e-17       3.502296820954e-17 
 1679       5.164875133151e-11       2.768833433222e-12      -3.963530421407e-12       0.000000000000e+00       6.892331718641e-16       1.750832777679e-17       3.480859691145e-17 
 1680       5.171052040925e-11       2.751329586304e-12      -4.004771586202e-12       0.000000000000e+00       6.875002410975e-16       1.620787794358e-17       3.459196419395e-17 
 1681       5.177527312875e-11       2.733617419541e-12      -4.044852295892e-12       0.000000000000e+00       6.857724643909e-16       1.493049375199e-17       3.437310659628e-17 
 1682       5.184291684959e-11       2.715703538027e-12      -4.083768899170e-12       0.000000000000e+00       6.840498274176e-16       1.367623067640e-17       3.415206085557e-17 
 1683       5.191335845322e-11       2.697594580526e-12      -4.121517742912e-12       0.000000000000e+00       6.823323156716e-16       1.244514413483e-17       3.392886390708e-17 
 1684       5.198650434220e-11       2.679297219527e-12      -4.158095172183e-12       0.000000000000e+00       6.806199144678e-16       1.123728948868e-17       3.370355288455e-17 
 1685       5.206226043953e-11       2.660818161294e-12      -4.193497530241e-12       0.000000000000e+00       6.789126089408e-16       1.005272204245e-17       3.347616512045e-17 
 1686       5.214053218785e-11       2.642164145914e-12      -4.227721158542e-12       0.000000000000e+00       6.772103840454e-16       8.891497043556e-18       3.324673814637e-17 
 1687       5.222122454876e-11       2.623341947353e-12      -4.260762396744e-12       0.000000000000e+00       6.755132245557e-16       7.753669682009e-18       3.301530969325e-17 
 1688       5.230424200210e-11       2.604358373503e-12      -4.292617582717e-12       0.000000000000e+00       6.738211150651e-16       6.639295090217e-18       3.278191769170e-17 
 1689       5.238948854517e-11       2.585220266237e-12      -4.323283052540e-12       0.000000000000e+00       6.721340399858e-16       5.548428342713e-18       3.254660027232e-17 
 1690       5.247686769203e-11       2.565934501454e-12      -4.352755140516e-12       0.000000000000e+00       6.704519835485e-16       4.481124455912e-18       3.230939576603e-17 
 1691       5.256628247280e-11       2.546507989137e-12      -4.381030179168e-12       0.000000000000e+00       6.687749298020e-16       3.437438387864e-18       3.207034270430e-17 
 1692       5.265763543288e-11       2.526947673398e-12      -4.408104499251e-12       0.000000000000e+00       6.671028626130e-16       2.417425037999e-18       3.182947981952e-17 
 1693       5.275082863224e-11       2.507260532535e-12      -4.433974429753e-12       0.000000000000e+00       6.654357656657e-16       1.421139246887e-18       3.158684604528e-17 
 1694       5.284576364471e-11       2.487453579075e-12      -4.458636297903e-12       0.000000000000e+00       6.637736224616e-16       4.486357959789e-19       3.134248051669e-17 
 1695       5.294234155723e-11       2.467533859835e-12      -4.482086429173e-12       0.000000000000e+00       6.621164163188e-16      -5.000305926343e-19       3.109642257065e-17 
 1696       5.304046296913e-11       2.447508455965e-12      -4.504321147288e-12       0.000000000000e+00       6.604641303720e-16      -1.424805256474e-18       3.084871174619e-17 
 1697       5.314002799139e-11       2.427384483001e-12      -4.525336774225e-12       0.000000000000e+00       6.588167475721e-16      -2.325633592923e-18       3.059938778477e-17 
 1698       5.324093624593e-11       2.407169090920e-12      -4.545129630222e-12       0.000000000000e+00       6.571742506859e-16      -3.202461059473e-18       3.034849063056e-17 
 1699       5.334308686487e-11       2.386869464184e-12      -4.563696033786e-12       0.000000000000e+00       6.555366222955e-16      -4.055233173974e-18       3.009606043076e-17 
 1700       5.344637848979e-11       2.366492821799e-12      -4.581032301690e-12       0.000000000000e+00       6.539038447983e-16      -4.883895514885e-18       2.984213753593e-17 
 1701       5.355070927103e-11       2.346046417359e-12      -4.597134748986e-12       0.000000000000e+00       6.522759004066e-16      -5.688393721520e-18       2.958676250024e-17 
 1702       5.365597686694e-11       2.325537539101e-12      -4.611999689007e-12       0.000000000000e+00       6.506527711470e-16      -6.468673494298e-18       2.932997608183e-17 
 1703       5.376207844314e-11       2.304973509955e-12      -4.625623433370e-12       0.000000000000e+00       6.490344388604e-16      -7.224680594994e-18       2.907181924308e-17 
 1704       5.386891067184e-11       2.284361687596e-12      -4.638002291987e-12       0.000000000000e+00       6.474208852016e-16      -7.956360846984e-18       2.881233315092e-17 
 1705       5.397636973104e-11       2.263709464493e-12      -4.649132573063e-12       0.000000000000e+00       6.458120916388e-16      -8.663660135498e-18       2.855155917715e-17 
 1706       5.408435130386e-11       2.243024267960e-12      -4.659010583109e-12       0.000000000000e+00       6.442080394532e-16      -9.346524407866e-18       2.828953889872e-17 
 1707       5.419275057779e-11       2.222313560212e-12      -4.667632626938e-12       0.000000000000e+00       6.426087097392e-16      -1.000489967377e-17       2.802631409805e-17 
 1708       5.430146224396e-11       2.201584838408e-12      -4.674995007681e-12       0.000000000000e+00       6.410140834034e-16      -1.063873200548e-17       2.776192676335e-17 
 1709       5.441038049641e-11       2.180845634709e-12      -4.681094026781e-12       0.000000000000e+00       6.394241411646e-16      -1.124796753813e-17       2.749641908890e-17 
 1710       5.451939903137e-11       2.160103516325e-12      -4.685925984008e-12       0.000000000000e+00       6.378388635536e-16      -1.183255246995e-17       2.722983347535e-17 
 1711       5.462841104652e-11       2.139366085567e-12      -4.689487177456e-12       0.000000000000e+00       6.362582309125e-16      -1.239243306249e-17       2.696221253004e-17 
 1712       5.473730924026e-11       2.118640979900e-12      -4.691773903556e-12       0.000000000000e+00       6.346822233946e-16      -1.292755564093e-17       2.669359906732e-17 
 1713       5.484598581100e-11       2.097935871991e-12      -4.692782457073e-12       0.000000000000e+00       6.331108209642e-16      -1.343786659427e-17       2.642403610883e-17 
 1714       5.495433969848e-11       2.077258066213e-12      -4.692511906383e-12       0.000000000000e+00       6.315440048706e-16      -1.392337485892e-17       2.615356319687e-17 
 1715       5.506229837692e-11       2.056613284285e-12      -4.690972445174e-12       0.000000000000e+00       6.299817620862e-16      -1.438433995222e-17       2.588220529962e-17 
 1716       5.516979624642e-11       2.036006869366e-12      -4.688177112049e-12       0.000000000000e+00       6.284240809057e-16      -1.482108554453e-17       2.560998381182e-17 
 1717       5.527676740742e-11       2.015444188698e-12      -4.684139021847e-12       0.000000000000e+00       6.268709494749e-16      -1.523393712449e-17       2.533692023327e-17 
 1718       5.538314566023e-11       1.994930633642e-12      -4.678871365765e-12       0.000000000000e+00       6.253223557900e-16      -1.562322200175e-17       2.506303616897e-17 
 1719       5.548886450461e-11       1.974471619711e-12      -4.672387411472e-12       0.000000000000e+00       6.237782876975e-16      -1.598926930978e-17       2.478835332928e-17 
 1720       5.559385713931e-11       1.954072586605e-12      -4.664700503233e-12       0.000000000000e+00       6.222387328942e-16      -1.633241000873e-17       2.451289353010e-17 
 1721       5.569805646166e-11       1.933738998244e-12      -4.655824062025e-12       0.000000000000e+00       6.207036789265e-16      -1.665297688813e-17       2.423667869297e-17 
 1722       5.580139506715e-11       1.913476342805e-12      -4.645771585653e-12       0.000000000000e+00       6.191731131903e-16      -1.695130456977e-17       2.395973084527e-17 
 1723       5.590380524895e-11       1.893290132755e-12      -4.634556648871e-12       0.000000000000e+00       6.176470229308e-16      -1.722772951049e-17       2.368207212036e-17 
 1724       5.600521899753e-11       1.873185904889e-12      -4.622192903503e-12       0.000000000000e+00       6.161253952420e-16      -1.748259000492e-17       2.340372475773e-17 
 1725       5.610556800019e-11       1.853169220357e-12      -4.608694078556e-12       0.000000000000e+00       6.146082170670e-16      -1.771622618836e-17       2.312471110315e-17 
 1726       5.620478364065e-11       1.833245664706e-12      -4.594073980341e-12       0.000000000000e+00       6.130954751967e-16      -1.792898003952e-17       2.284505360884e-17 
 1727       5.630279699859e-11       1.813420847912e-12      -4.578346492594e-12       0.000000000000e+00       6.115871562707e-16      -1.812119538335e-17       2.256477483361e-17 
 1728       5.639953884925e-11       1.793700404413e-12      -4.561525576590e-12       0.000000000000e+00       6.100832467762e-16      -1.829321789384e-17       2.228389744303e-17 
 1729       5.649493966297e-11       1.774089993146e-12      -4.543625271264e-12       0.000000000000e+00       6.085837330479e-16      -1.844539509678e-17       2.200244420954e-17 
 1730       5.658892960476e-11       1.754595297579e-12      -4.524659693330e-12       0.000000000000e+00       6.070886012680e-16      -1.857807637262e-17       2.172043801269e-17 
 1731       5.668143853389e-11       1.735222025748e-12      -4.504643037397e-12       0.000000000000e+00       6.055978374658e-16      -1.869161295924e-17       2.143790183919e-17 
 1732       5.677239600344e-11       1.715975910292e-12      -4.483589576090e-12       0.000000000000e+00       6.041114275170e-16      -1.878635795472e-17       2.115485878316e-17 
