# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.957780051983e+07       1.972146439600e-12       2.367630817207e-02       8.269329292896e+08       1.374081535903e+04       7.018569140726e-04       2.690149558198e+11       1.366934618127e-02       4.042357852882e+17       2.787231994592e+13       1.002814224063e+14       3.407907863952e-08       2.794541305128e+17       6.838180695434e+17       6.838180695434e+17       2.278966386004e+17      -3.850386055700e+19       1.583383305170e-04       6.295307621653e-02 
       1.936848609466e+07       2.015001214065e-12       2.393216492055e-02       8.093461042883e+08       1.374081510318e+04       7.094418390048e-04       2.661387999960e+11       1.381706130372e-02       3.872236427239e+17       2.698786011274e+13       9.709923698702e+13       3.407907863952e-08       2.676933867056e+17       6.550411165267e+17       6.550411165267e+17       2.183056764765e+17      -3.648913783235e+19       1.584454776415e-04       6.291347809315e-02 
       1.916140953713e+07       2.058787208453e-12       2.419078643834e-02       7.921333163703e+08       1.374081484455e+04       7.171087336147e-04       2.632933943512e+11       1.396637258332e-02       3.709274511099e+17       2.613146644692e+13       9.401803043103e+13       3.407907863952e-08       2.564275902970e+17       6.274751909038e+17       6.274751909038e+17       2.091183471356e+17      -3.457983628281e+19       1.585526298588e-04       6.287396564576e-02 
       1.895654692128e+07       2.103524657376e-12       2.445220260051e-02       7.752866104117e+08       1.374081458314e+04       7.248584837388e-04       2.604784101227e+11       1.411729726546e-02       3.553170798639e+17       2.530224833736e+13       9.103459842131e+13       3.407907863952e-08       2.456359115730e+17       6.010693282836e+17       6.010693282836e+17       2.003176638123e+17      -3.277043968713e+19       1.586597872275e-04       6.283453907276e-02 
       1.875387457692e+07       2.149234235116e-12       2.471644359866e-02       7.587982004815e+08       1.374081431890e+04       7.326919847867e-04       2.576935220622e+11       1.426985278180e-02       3.403636664399e+17       2.449934343431e+13       8.814583832204e+13       3.407907863952e-08       2.352983974323e+17       5.757747090540e+17       5.757747090540e+17       1.918873546241e+17      -3.105572046411e+19       1.587669498070e-04       6.279519857628e-02 
       1.855336908696e+07       2.195937065168e-12       2.498353995907e-02       7.426604662430e+08       1.374081405180e+04       7.406101418448e-04       2.549384083992e+11       1.442405675231e-02       3.260395629639e+17       2.372191675261e+13       8.534874595191e+13       3.407907863952e-08       2.253959344937e+17       5.515445681203e+17       5.515445681203e+17       1.838118324859e+17      -2.943072456920e+19       1.588741176571e-04       6.275594436219e-02 
       1.835500728465e+07       2.243654729964e-12       2.525352253178e-02       7.268659494318e+08       1.374081378182e+04       7.486138697802e-04       2.522127508031e+11       1.457992698726e-02       3.123182851141e+17       2.296915980325e+13       8.264041245998e+13       3.407907863952e-08       2.159102137570e+17       5.283341084434e+17       5.283341084434e+17       1.760761662904e+17      -2.789075718152e+19       1.589812908385e-04       6.271677664011e-02 
       1.815876625093e+07       2.292409280929e-12       2.552642249975e-02       7.114073504089e+08       1.374081350892e+04       7.567040933470e-04       2.495162343470e+11       1.473748148931e-02       2.991744631538e+17       2.224028975270e+13       8.001802130056e+13       3.407907863952e-08       2.068236967509e+17       5.061004182158e+17       5.061004182158e+17       1.686660533016e+17      -2.643136913978e+19       1.590884694124e-04       6.267769562352e-02 
       1.796462331180e+07       2.342223248619e-12       2.580227138787e-02       6.962775247867e+08       1.374081323307e+04       7.648817472931e-04       2.468485474706e+11       1.489673845557e-02       2.865837950240e+17       2.153454860869e+13       7.747884530413e+13       3.407907863952e-08       1.981195831052e+17       4.848023915231e+17       4.848023915231e+17       1.615677927097e+17      -2.504834408796e+19       1.591956534409e-04       6.263870152973e-02 
       1.777255603563e+07       2.393119653159e-12       2.608110105757e-02       6.814694801275e+08       1.374081295424e+04       7.731477764676e-04       2.442093819451e+11       1.505771627971e-02       2.745230014105e+17       2.085120243201e+13       7.502024384124e+13       3.407907863952e-08       1.897817794885e+17       4.644006523452e+17       4.644006523452e+17       1.547682602997e+17      -2.373768629358e+19       1.593028429868e-04       6.259979457995e-02 
       1.758254223066e+07       2.445122014808e-12       2.636294371405e-02       6.669763727113e+08       1.374081267240e+04       7.815031359307e-04       2.415984328368e+11       1.522043355407e-02       2.629697827021e+17       2.018954057320e+13       7.263966007633e+13       3.407907863952e-08       1.817948698524e+17       4.448574817552e+17       4.448574817552e+17       1.482548841848e+17      -2.249560910345e+19       1.594100381134e-04       6.256097499931e-02 
       1.739455994237e+07       2.498254364898e-12       2.664783191358e-02       6.527915043733e+08       1.374081238751e+04       7.899487910637e-04       2.390153984722e+11       1.538490907179e-02       2.519027777603e+17       1.954887493352e+13       7.033461830878e+13       3.407907863952e-08       1.741440869283e+17       4.261367481819e+17       4.261367481819e+17       1.420156215629e+17      -2.131852400338e+19       1.595172388848e-04       6.252224301690e-02 
       1.720858745097e+07       2.552541256929e-12       2.693579856168e-02       6.389083194074e+08       1.374081209954e+04       7.984857176805e-04       2.364599804032e+11       1.555116182905e-02       2.413015244236e+17       1.892853924937e+13       6.810272139825e+13       3.407907863952e-08       1.668152849237e+17       4.082038406080e+17       4.082038406080e+17       1.360389364491e+17      -2.020303025046e+19       1.596244453662e-04       6.248359886582e-02 
       1.702460326889e+07       2.608007777903e-12       2.722687692039e-02       6.253204015372e+08       1.374081180846e+04       8.071149021405e-04       2.339318833724e+11       1.571921102715e-02       2.311464216745e+17       1.832788839937e+13       6.594164827178e+13       3.407907863952e-08       1.597949133675e+17       3.910256045787e+17       3.910256045787e+17       1.303137783473e+17      -1.914590504777e+19       1.597316576229e-04       6.244504278324e-02 
       1.684258613828e+07       2.664679559937e-12       2.752110060828e-02       6.120214709501e+08       1.374081151424e+04       8.158373414624e-04       2.314308152792e+11       1.588907607483e-02       2.214186933984e+17       1.774629773351e+13       6.384915150998e+13       3.407907863952e-08       1.530699920563e+17       3.745702809039e+17       3.745702809039e+17       1.248295618182e+17      -1.814409423322e+19       1.598388757216e-04       6.240657501039e-02 
       1.666251502857e+07       2.722582792003e-12       2.781850361134e-02       5.990053813947e+08       1.374081121684e+04       8.246540434395e-04       2.289564871461e+11       1.606077659045e-02       2.121003536680e+17       1.718316242351e+13       6.182305500983e+13       3.407907863952e-08       1.466280870544e+17       3.588074469399e+17       3.588074469399e+17       1.195761469075e+17      -1.719470345564e+19       1.599460997293e-04       6.236819579262e-02 
       1.648436913406e+07       2.781744232167e-12       2.811912028119e-02       5.862661173408e+08       1.374081091622e+04       8.335660267560e-04       2.265086130851e+11       1.623433240424e-02       2.031741734884e+17       1.663789683384e+13       5.986125172158e+13       3.407907863952e-08       1.404572877049e+17       3.437079603418e+17       3.437079603418e+17       1.145438203978e+17      -1.629498981250e+19       1.600533297139e-04       6.232990537944e-02 
       1.630812787145e+07       2.842191219894e-12       2.842298533869e-02       5.737977911984e+08       1.374081061236e+04       8.425743211051e-04       2.240869102645e+11       1.640976356065e-02       1.946236489417e+17       1.610993391268e+13       5.796170145756e+13       3.407907863952e-08       1.345461846072e+17       3.292439051842e+17       3.292439051842e+17       1.097232778496e+17      -1.544235392532e+19       1.601605657442e-04       6.229170402459e-02 
       1.613377087754e+07       2.903951688694e-12       2.873013388125e-02       5.615946405974e+08       1.374081030521e+04       8.516799673073e-04       2.216910988768e+11       1.658709032061e-02       1.864329706725e+17       1.559872460220e+13       5.612242877047e+13       3.407907863952e-08       1.288838485219e+17       3.153885403477e+17       3.153885403477e+17       1.051056063981e+17      -1.463433242963e+19       1.602678078896e-04       6.225359198605e-02 
       1.596127800683e+07       2.967054178975e-12       2.904060138644e-02       5.496510257236e+08       1.374080999474e+04       8.608840174313e-04       2.193209021059e+11       1.676633316388e-02       1.785869946575e+17       1.510373726758e+13       5.434152089898e+13       3.407907863952e-08       1.234598101633e+17       3.021162500790e+17       3.021162500790e+17       1.006822682736e+17      -1.386859085794e+19       1.603750562205e-04       6.221556952608e-02 
       1.579062932920e+07       3.031527851262e-12       2.935442371199e-02       5.379614267127e+08       1.374080968092e+04       8.701875349150e-04       2.169760460952e+11       1.694751279142e-02       1.710712142051e+17       1.462445714415e+13       5.261712577856e+13       3.407907863952e-08       1.182640408428e+17       2.894024966308e+17       2.894024966308e+17       9.644508501596e+16      -1.314291689514e+19       1.604823108080e-04       6.217763691125e-02 
       1.562180512761e+07       3.097402499708e-12       2.967163710673e-02       5.265204410990e+08       1.374080936370e+04       8.795915946890e-04       2.146562599162e+11       1.713065012778e-02       1.638717331333e+17       1.416038580200e+13       5.094745011542e+13       3.407907863952e-08       1.132869339258e+17       2.772237748951e+17       2.772237748951e+17       9.238622235305e+16      -1.245521398677e+19       1.605895717239e-04       6.213979441254e-02 
       1.545478589583e+07       3.164708565828e-12       2.999227820874e-02       5.153227813182e+08       1.374080904306e+04       8.890972833000e-04       2.123612755368e+11       1.731576632348e-02       1.569752400771e+17       1.371104062769e+13       4.933075752156e+13       3.407907863952e-08       1.085192870703e+17       2.655575689455e+17       2.655575689455e+17       8.849817571580e+16      -1.180349528178e+19       1.606968390410e-04       6.210204230534e-02 
       1.528955233618e+07       3.233477152588e-12       3.031638405264e-02       5.043632722642e+08       1.374080871896e+04       8.987056990371e-04       2.100908277907e+11       1.750288275751e-02       1.503689838760e+17       1.327595432236e+13       4.776536670898e+13       3.407907863952e-08       1.039522852120e+17       2.543823104090e+17       2.543823104090e+17       8.477375636266e+16      -1.118587789220e+19       1.608041128328e-04       6.206438086949e-02 
       1.512608535729e+07       3.303740038666e-12       3.064399207142e-02       4.936368488966e+08       1.374080839135e+04       9.084179520583e-04       2.078446543466e+11       1.769202103973e-02       1.440407499985e+17       1.285467441569e+13       4.624964974127e+13       3.407907863952e-08       9.957748426591e+16       2.436773385886e+17       2.436773385886e+17       8.120607808814e+16      -1.060057745323e+19       1.609113931738e-04       6.202681038933e-02 
       1.496436607192e+07       3.375529693277e-12       3.097514010551e-02       4.831385539006e+08       1.374080806020e+04       9.182351645186e-04       2.056224956776e+11       1.788320301341e-02       1.379788379580e+17       1.244676279544e+13       4.478203034057e+13       3.407907863952e-08       9.538679551400e+16       2.334228622652e+17       2.334228622652e+17       7.778854449067e+16      -1.004590296793e+19       1.610186801392e-04       6.198933115375e-02 
       1.480437579474e+07       3.448879291122e-12       3.130986640099e-02       4.728635353950e+08       1.374080772547e+04       9.281584707001e-04       2.034240950320e+11       1.807645075772e-02       1.321720396793e+17       1.205179525176e+13       4.336098224835e+13       3.407907863952e-08       9.137247064941e+16       2.235999231062e+17       2.235999231062e+17       7.451483677624e+16      -9.520251921691e+18       1.611259738052e-04       6.195194345623e-02 
       1.464609604021e+07       3.523822727721e-12       3.164820961865e-02       4.628070446903e+08       1.374080738713e+04       9.381890171427e-04       2.012491984028e+11       1.827178659032e-02       1.266096187758e+17       1.166936103607e+13       4.198502763817e+13       3.407907863952e-08       8.752708745052e+16       2.141903606150e+17       2.141903606150e+17       7.137890207544e+16      -9.022105652332e+18       1.612332742487e-04       6.191464759492e-02 
       1.448950852042e+07       3.600394635051e-12       3.199020883585e-02       4.529644340940e+08       1.374080704513e+04       9.483279627767e-04       1.990975544987e+11       1.846923306986e-02       1.212812906984e+17       1.129906243389e+13       4.065273557876e+13       3.407907863952e-08       8.384353605765e+16       2.051767785541e+17       2.051767785541e+17       6.837494225203e+16      -8.550024962475e+18       1.613405815476e-04       6.187744387263e-02 
       1.433459514298e+07       3.678630397508e-12       3.233590355558e-02       4.433311547622e+08       1.374080669944e+04       9.585764790567e-04       1.969689147152e+11       1.866881299865e-02       1.161772037204e+17       1.094051435125e+13       3.936272054598e+13       3.407907863952e-08       8.031500582747e+16       1.965425127828e+17       1.965425127828e+17       6.549740318262e+16      -8.102645961490e+18       1.614478957807e-04       6.184033259689e-02 
       1.418133800894e+07       3.758566168363e-12       3.268533370101e-02       4.339027545975e+08       1.374080635001e+04       9.689357500970e-04       1.948630331056e+11       1.887054942525e-02       1.112879207219e+17       1.059334391417e+13       3.811364098190e+13       3.407907863952e-08       7.693497274055e+16       1.882716004473e+17       1.882716004473e+17       6.274096448747e+16      -7.678676125028e+18       1.615552170277e-04       6.180331408003e-02 
       1.402971941071e+07       3.840238886405e-12       3.303853963371e-02       4.246748761914e+08       1.374080599680e+04       9.794069728082e-04       1.927796663530e+11       1.907446564716e-02       1.066044017413e+17       1.025719008092e+13       3.690419789965e+13       3.407907863952e-08       7.369718733887e+16       1.803487504682e+17       1.803487504682e+17       6.010052969340e+16      -7.276890560726e+18       1.616625453690e-04       6.176638863920e-02 
       1.387972183003e+07       3.923686293040e-12       3.339556214632e-02       4.156432548102e+08       1.374080563978e+04       9.899913570357e-04       1.907185737414e+11       1.928058521347e-02       1.021179872614e+17       9.931703266565e+12       3.573313353251e+13       3.407907863952e-08       7.059566317099e+16       1.727593152692e+17       1.727593152692e+17       5.757121681081e+16      -6.896128469326e+18       1.617698808863e-04       6.172955659645e-02 
       1.373132793592e+07       4.008946949616e-12       3.375644247171e-02       4.068037164241e+08       1.374080527890e+04       1.000690125699e-03       1.886795171289e+11       1.948893192760e-02       9.782038219802e+16       9.616544979366e+12       3.459923002592e+13       3.407907863952e-08       6.762466572347e+16       1.654892636965e+17       1.654892636965e+17       5.514834930716e+16      -6.535289790963e+18       1.618772236620e-04       6.169281827870e-02 
       1.358452058269e+07       4.096060255353e-12       3.412122229383e-02       3.981521757781e+08       1.374080491412e+04       1.011504514935e-03       1.866622609194e+11       1.969952985004e-02       9.370364056303e+16       9.311387468804e+12       3.350130817096e+13       3.407907863952e-08       6.477870181819e+16       1.585251550769e+17       1.585251550769e+17       5.282744746041e+16      -6.193332026934e+18       1.619845737795e-04       6.165617401788e-02 
       1.343928280799e+07       4.185066465541e-12       3.448994374048e-02       3.896846345038e+08       1.374080454540e+04       1.022435774236e-03       1.846665720357e+11       1.991240330111e-02       8.976015077299e+16       9.015913384717e+12       3.243822617800e+13       3.407907863952e-08       6.205250945579e+16       1.518541143683e+17       1.518541143683e+17       5.060422007626e+16      -5.869267227780e+18       1.620919313230e-04       6.161962415095e-02 
       1.329559783079e+07       4.276006710108e-12       3.486264939602e-02       3.813971792714e+08       1.374080417269e+04       1.033485166600e-03       1.826922198926e+11       2.012757686380e-02       8.598262157563e+16       8.729815447274e+12       3.140887848933e+13       3.407907863952e-08       5.944104808657e+16       1.454638083561e+17       1.454638083561e+17       4.847455655407e+16      -5.562159138958e+18       1.621992963779e-04       6.158316901991e-02 
       1.315344904949e+07       4.368923012659e-12       3.523938230865e-02       3.732859799812e+08       1.374080379596e+04       1.044653968674e-03       1.807389763700e+11       2.034507538656e-02       8.236406856887e+16       8.452796127418e+12       3.041219462938e+13       3.407907863952e-08       5.693948929088e+16       1.393424228505e+17       1.393424228505e+17       4.643451928658e+16      -5.271120495879e+18       1.623066690304e-04       6.154680897193e-02 
       1.301282003998e+07       4.463858309731e-12       3.562018598677e-02       3.653472879935e+08       1.374080341516e+04       1.055943470900e-03       1.788066157870e+11       2.056492398620e-02       7.889780128708e+16       8.184567337445e+12       2.944713809154e+13       3.407907863952e-08       5.454320785166e+16       1.334786408442e+17       1.334786408442e+17       4.448033637958e+16      -4.995310460472e+18       1.624140493679e-04       6.151054435931e-02 
       1.287369455375e+07       4.560856470856e-12       3.600510441174e-02       3.575774343958e+08       1.374080303024e+04       1.067354977665e-03       1.768949148753e+11       2.078714805076e-02       7.557741083093e+16       7.924850131413e+12       2.851270526015e+13       3.407907863952e-08       5.224777320274e+16       1.278616215891e+17       1.278616215891e+17       4.260839467789e+16      -4.733932191897e+18       1.625214374786e-04       6.147437553959e-02 
       1.273605651600e+07       4.659962318724e-12       3.639418203784e-02       3.499728283073e+08       1.374080264116e+04       1.078889807454e-03       1.750036527538e+11       2.101177324245e-02       7.239675801767e+16       7.673374415044e+12       2.760792436689e+13       3.407907863952e-08       5.004894123698e+16       1.224809805534e+17       1.224809805534e+17       4.081523308489e+16      -4.486230544358e+18       1.626288334517e-04       6.143830287562e-02 
       1.259989002380e+07       4.761221649919e-12       3.678746379956e-02       3.425299552195e+08       1.374080224788e+04       1.090549293000e-03       1.731326109028e+11       2.123882550063e-02       6.934996203025e+16       7.429878664842e+12       2.673185448008e+13       3.407907863952e-08       4.794264645927e+16       1.173267702227e+17       1.173267702227e+17       3.909753616317e+16      -4.251489885387e+18       1.627362373776e-04       6.140232673555e-02 
       1.246517934425e+07       4.864681255989e-12       3.718499511888e-02       3.352453753713e+08       1.374080185035e+04       1.102334781437e-03       1.712815731391e+11       2.146833104475e-02       6.643138954403e+16       7.194109656117e+12       2.588358452623e+13       3.407907863952e-08       4.592499446962e+16       1.123894617078e+17       1.123894617078e+17       3.745212800455e+16      -4.029032028288e+18       1.628436493476e-04       6.136644749293e-02 
       1.233190891264e+07       4.970388945121e-12       3.758682190710e-02       3.281157221598e+08       1.374080144852e+04       1.114247634459e-03       1.694503255906e+11       2.170031637740e-02       6.363564431117e+16       6.965822199647e+12       2.506223234253e+13       3.407907863952e-08       4.399225476271e+16       1.076599271284e+17       1.076599271284e+17       3.587596635796e+16      -3.818214272764e+18       1.629510694540e-04       6.133066552674e-02 
       1.220006333070e+07       5.078393564285e-12       3.799299057027e-02       3.211377005840e+08       1.374080104235e+04       1.126289228474e-03       1.676386566720e+11       2.193480828740e-02       6.095755718333e+16       6.744778886687e+12       2.426694375945e+13       3.407907863952e-08       4.214085383042e+16       1.031294227364e+17       1.031294227364e+17       3.436613700458e+16      -3.618427548071e+18       1.630584977903e-04       6.129498122147e-02 
       1.206962736474e+07       5.188745021748e-12       3.840354801832e-02       3.143080857223e+08       1.374080063179e+04       1.138460954766e-03       1.658463570598e+11       2.217183385282e-02       5.839217655422e+16       6.530749842081e+12       2.349689171243e+13       3.407907863952e-08       4.036736855465e+16       9.878957275043e+16       9.878957275043e+16       3.291984836962e+16      -3.429094653336e+18       1.631659344510e-04       6.125939496716e-02 
       1.194058594400e+07       5.301494310178e-12       3.881854166684e-02       3.076237212416e+08       1.374080021680e+04       1.150764219652e-03       1.640732196688e+11       2.241142044415e-02       5.593475920441e+16       6.323512485193e+12       2.275127538179e+13       3.407907863952e-08       3.866851987824e+16       9.463235387051e+16       9.463235387051e+16       3.153442636088e+16      -3.249668589944e+18       1.632733795316e-04       6.122390715946e-02 
       1.181292415880e+07       5.416693530005e-12       3.923801943893e-02       3.010815179387e+08       1.374079979732e+04       1.163200444649e-03       1.623190396277e+11       2.265359572745e-02       5.358076153147e+16       6.122851298443e+12       2.202931935990e+13       3.407907863952e-08       3.704116674212e+16       9.065008044425e+16       9.065008044425e+16       3.020730942453e+16      -3.079630981192e+18       1.633808331289e-04       6.118851819968e-02 
       1.168662725888e+07       5.534395913748e-12       3.966202978336e-02       2.946784523126e+08       1.374079937331e+04       1.175771066636e-03       1.605836142557e+11       2.289838766750e-02       5.132583114913e+16       5.928557603173e+12       2.133027284479e+13       3.407907863952e-08       3.548230027780e+16       8.683539025737e+16       8.683539025737e+16       2.893604380898e+16      -2.918490574629e+18       1.634882953406e-04       6.115322849484e-02 
       1.156168065168e+07       5.654655850504e-12       4.009062166733e-02       2.884115651673e+08       1.374079894472e+04       1.188477538016e-03       1.588667430386e+11       2.314582453108e-02       4.916579883997e+16       5.740429342629e+12       2.065340885935e+13       3.407907863952e-08       3.398903824409e+16       8.318123092227e+16       8.318123092227e+16       2.771827902802e+16      -2.765781822769e+18       1.635957662656e-04       6.111803845776e-02 
       1.143806990068e+07       5.777528911093e-12       4.052384458555e-02       2.822779602437e+08       1.374079851150e+04       1.201321326893e-03       1.571682276064e+11       2.339593489020e-02       4.709667084687e+16       5.558270871836e+12       1.999802349531e+13       3.407907863952e-08       3.255861969810e+16       7.968084683933e+16       7.968084683933e+16       2.655176351499e+16      -2.621063538062e+18       1.637032460039e-04       6.108294850709e-02 
       1.131578072366e+07       5.903071873676e-12       4.096174857114e-02       2.762748028812e+08       1.374079807359e+04       1.214303917233e-03       1.554878717097e+11       2.364874762540e-02       4.511462148877e+16       5.381892754132e+12       1.936343518120e+13       3.407907863952e-08       3.118839989035e+16       7.632776670706e+16       7.632776670706e+16       2.543434045971e+16      -2.483917618251e+18       1.638107346568e-04       6.104795906739e-02 
       1.119479899114e+07       6.031342749947e-12       4.140438419563e-02       2.703993187079e+08       1.374079763096e+04       1.227426809039e-03       1.538254811973e+11       2.390429192904e-02       4.321598608727e+16       5.211111564163e+12       1.874898397357e+13       3.407907863952e-08       2.987584537490e+16       7.311579155771e+16       7.311579155771e+16       2.436394382072e+16      -2.353947838417e+18       1.639182323265e-04       6.101307056916e-02 
       1.107511072467e+07       6.162400812098e-12       4.185180257809e-02       2.646487923580e+08       1.374079718354e+04       1.240691518527e-03       1.521808639938e+11       2.416259730873e-02       4.139725419086e+16       5.045749697132e+12       1.815403087064e+13       3.407907863952e-08       2.861852932510e+16       7.003898329653e+16       7.003898329653e+16       2.333859450532e+16      -2.230778706242e+18       1.640257391165e-04       6.097828344892e-02 
       1.095670209529e+07       6.296306620098e-12       4.230405538510e-02       2.590205662168e+08       1.374079673129e+04       1.254099578293e-03       1.505538300774e+11       2.442369359070e-02       3.965506308434e+16       4.885635184092e+12       1.757795714779e+13       3.407907863952e-08       2.741412704658e+16       6.709165372325e+16       6.709165372325e+16       2.235639671031e+16      -2.114054377164e+18       1.641332551316e-04       6.094359814928e-02 
       1.083955942185e+07       6.433122049727e-12       4.276119484712e-02       2.535120391927e+08       1.374079627415e+04       1.267652537501e-03       1.489441914579e+11       2.468761092323e-02       3.798619157138e+16       4.730601513112e+12       1.702016371413e+13       3.407907863952e-08       2.626041167905e+16       6.426835401566e+16       6.426835401566e+16       2.141553441681e+16      -2.003437626296e+18       1.642407804776e-04       6.090901511900e-02 
       1.072366916949e+07       6.572910320967e-12       4.322327375485e-02       2.481206655151e+08       1.374079581207e+04       1.281351962052e-03       1.473517621549e+11       2.495437978012e-02       3.638755401873e+16       4.580487456110e+12       1.648007048943e+13       3.407907863952e-08       2.515525007897e+16       6.156386465564e+16       6.156386465564e+16       2.051426803256e+16      -1.898608874144e+18       1.643483152617e-04       6.087453481303e-02 
       1.060901794805e+07       6.715736027423e-12       4.369034547199e-02       2.428439535572e+08       1.374079534500e+04       1.295199434771e-03       1.457763581763e+11       2.522403096422e-02       3.485619465110e+16       4.435136901179e+12       1.595711580090e+13       3.407907863952e-08       2.409659887549e+16       5.897318577929e+16       5.897318577929e+16       1.965093117553e+16      -1.799265263306e+18       1.644558595920e-04       6.084015769257e-02 
       1.049559251055e+07       6.861665166124e-12       4.416246393703e-02       2.376794646852e+08       1.374079487288e+04       1.309196555590e-03       1.442177974975e+11       2.549659561099e-02       3.338928208612e+16       4.294398690245e+12       1.545075579905e+13       3.407907863952e-08       2.308250069244e+16       5.649152793304e+16       5.649152793304e+16       1.882392759285e+16      -1.705119783477e+18       1.645634135783e-04       6.080588422518e-02 
       1.038337975161e+07       7.010765167981e-12       4.463968366872e-02       2.326248121308e+08       1.374079439566e+04       1.323344941726e-03       1.426759000397e+11       2.577210519204e-02       3.198410409930e+16       4.158126461862e+12       1.496046389213e+13       3.407907863952e-08       2.211108052923e+16       5.411430321888e+16       5.411430321888e+16       1.803172820951e+16      -1.615900442245e+18       1.646709773312e-04       6.077171488482e-02 
       1.027236670598e+07       7.163104928970e-12       4.512205977699e-02       2.276776598881e+08       1.374079391328e+04       1.337646227878e-03       1.411504876494e+11       2.605059151882e-02       3.063806260933e+16       4.026178499010e+12       1.448573019848e+13       3.407907863952e-08       2.118054229411e+16       5.183711681214e+16       5.183711681214e+16       1.727286830115e+16      -1.531349479272e+18       1.647785509630e-04       6.073765015190e-02 
       1.016254054704e+07       7.318754841741e-12       4.560964797020e-02       2.228357216343e+08       1.374079342569e+04       1.352102066407e-03       1.396413840779e+11       2.633208674623e-02       2.934866887436e+16       3.898417581708e+12       1.402606101630e+13       3.407907863952e-08       2.028916548332e+16       4.965575883627e+16       4.965575883627e+16       1.654594478589e+16      -1.451222621593e+18       1.648861345869e-04       6.070369051335e-02 
       1.005388858527e+07       7.477786828470e-12       4.610250454971e-02       2.180967596725e+08       1.374079293284e+04       1.366714127532e-03       1.381484149608e+11       2.661662337635e-02       2.811353889049e+16       3.774710844318e+12       1.358097831021e+13       3.407907863952e-08       1.943530199999e+16       4.756619657963e+16       4.756619657963e+16       1.584961363016e+16      -1.375288377888e+18       1.649937283175e-04       6.066983646270e-02 
       9.946398266855e+06       7.640274373924e-12       4.660068643534e-02       2.134585838979e+08       1.374079243465e+04       1.381484099522e-03       1.366714077981e+11       2.690423426219e-02       2.693038898393e+16       3.654929637365e+12       1.315001921408e+13       3.407907863952e-08       1.861737310691e+16       4.556456703969e+16       4.556456703969e+16       1.518258736361e+16      -1.303327369671e+18       1.651013322710e-04       6.063608850014e-02 
       9.840057172175e+06       7.806292559459e-12       4.710425115081e-02       2.089190507855e+08       1.374079193109e+04       1.396413688889e-03       1.352101919337e+11       2.719495261148e-02       2.579703158861e+16       3.538949393753e+12       1.273273554975e+13       3.407907863952e-08       1.783386650756e+16       4.364716978111e+16       4.364716978111e+16       1.454363269872e+16      -1.235131697486e+18       1.652089465645e-04       6.060244713261e-02 
       9.734853014401e+06       7.975918097534e-12       4.761325685104e-02       2.044760623994e+08       1.374079142208e+04       1.411504620589e-03       1.337645985363e+11       2.748881199047e-02       2.471137120155e+16       3.426649499215e+12       1.232869336086e+13       3.407907863952e-08       1.708333354996e+16       4.181046009437e+16       4.181046009437e+16       1.393156825050e+16      -1.170504340259e+18       1.653165713167e-04       6.056891287382e-02 
       9.630773638068e+06       8.149229367283e-12       4.812776231120e-02       2.001275654232e+08       1.374079090758e+04       1.426758638216e-03       1.323344605797e+11       2.778584632780e-02       2.367140050835e+16       3.317913166884e+12       1.193747246161e+13       3.407907863952e-08       1.636438654823e+16       4.005104244221e+16       4.005104244221e+16       1.334526235219e+16      -1.109258586084e+18       1.654242066476e-04       6.053548624437e-02 
       9.527807017670e+06       8.326306450787e-12       4.864782694676e-02       1.958715502109e+08       1.374079038751e+04       1.442177504210e-03       1.309196128233e+11       2.808608991845e-02       2.267519667188e+16       3.212627315839e+12       1.155866599977e+13       3.407907863952e-08       1.567569621682e+16       3.836566418202e+16       3.836566418202e+16       1.278363096290e+16      -1.051217492789e+18       1.655318526785e-04       6.050216777178e-02 
       9.425941256270e+06       8.507231169978e-12       4.917351080985e-02       1.917060498583e+08       1.374078986183e+04       1.457763000053e-03       1.295198917931e+11       2.838957742764e-02       2.172091777700e+16       3.110682453503e+12       1.119188003355e+13       3.407907863952e-08       1.501598921279e+16       3.675120955227e+16       3.675120955227e+16       1.224563566326e+16      -9.962133767355e+17       1.656395095323e-04       6.046895799061e-02 
       9.325164584126e+06       8.692087124529e-12       4.970487460560e-02       1.876291392939e+08       1.374078933047e+04       1.473516926483e-03       1.281351357632e+11       2.869634389486e-02       2.080679942504e+16       3.011972561780e+12       1.083673312197e+13       3.407907863952e-08       1.438404578143e+16       3.520469391216e+16       3.520469391216e+16       1.173028173549e+16      -9.440873283587e+17       1.657471773330e-04       6.043585744248e-02 
       9.225465357331e+06       8.880959730130e-12       5.024197969215e-02       1.836389343890e+08       1.374078879336e+04       1.489441103695e-03       1.267651847363e+11       2.900642473788e-02       1.993115147152e+16       2.916394986798e+12       1.049285592811e+13       3.407907863952e-08       1.377869750107e+16       3.372325822351e+16       3.372325822351e+16       1.123661632420e+16      -8.946887530617e+17       1.658548562062e-04       6.040286667616e-02 
