# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1292       8.609473238904e-11       4.184200994311e-12      -7.325348192965e-12       0.000000000000e+00       2.575161043649e-15       6.645262526376e-16      -1.090589483488e-16 
 1293       8.608057123313e-11       4.176380104316e-12      -7.406298294092e-12       0.000000000000e+00       2.567225852959e-15       6.655005927505e-16      -1.088220764899e-16 
 1294       8.607220036499e-11       4.167989373869e-12      -7.486220224774e-12       0.000000000000e+00       2.559320185795e-15       6.664491556217e-16      -1.085718828668e-16 
 1295       8.606949784114e-11       4.159034766695e-12      -7.565088311003e-12       0.000000000000e+00       2.551443937359e-15       6.673714323879e-16      -1.083084897070e-16 
 1296       8.607234083608e-11       4.149522295077e-12      -7.642876745532e-12       0.000000000000e+00       2.543597001115e-15       6.682669116108e-16      -1.080320202644e-16 
 1297       8.608060564049e-11       4.139458019955e-12      -7.719559587627e-12       0.000000000000e+00       2.535779268774e-15       6.691350792723e-16      -1.077425988212e-16 
 1298       8.609416765944e-11       4.128848051028e-12      -7.795110762834e-12       0.000000000000e+00       2.527990630299e-15       6.699754187699e-16      -1.074403506898e-16 
 1299       8.611290141063e-11       4.117698546859e-12      -7.869504062737e-12       0.000000000000e+00       2.520230973894e-15       6.707874109124e-16      -1.071254022152e-16 
 1300       8.613668052255e-11       4.106015714970e-12      -7.942713144716e-12       0.000000000000e+00       2.512500186004e-15       6.715705339149e-16      -1.067978807771e-16 
 1301       8.616537773276e-11       4.093805811945e-12      -8.014711531713e-12       0.000000000000e+00       2.504798151308e-15       6.723242633946e-16      -1.064579147921e-16 
 1302       8.619886488606e-11       4.081075143534e-12      -8.085472611985e-12       0.000000000000e+00       2.497124752717e-15       6.730480723658e-16      -1.061056337157e-16 
 1303       8.623701293272e-11       4.067830064750e-12      -8.154969638871e-12       0.000000000000e+00       2.489479871369e-15       6.737414312356e-16      -1.057411680446e-16 
 1304       8.627969192667e-11       4.054076979973e-12      -8.223175730547e-12       0.000000000000e+00       2.481863386622e-15       6.744038077992e-16      -1.053646493187e-16 
 1305       8.632677102377e-11       4.039822343048e-12      -8.290063869789e-12       0.000000000000e+00       2.474275176056e-15       6.750346672350e-16      -1.049762101234e-16 
 1306       8.637811847994e-11       4.025072657388e-12      -8.355606903735e-12       0.000000000000e+00       2.466715115461e-15       6.756334721008e-16      -1.045759840916e-16 
 1307       8.643360164946e-11       4.009834476076e-12      -8.419777543640e-12       0.000000000000e+00       2.459183078840e-15       6.761996823281e-16      -1.041641059061e-16 
 1308       8.649308698312e-11       3.994114401962e-12      -8.482548364641e-12       0.000000000000e+00       2.451678938400e-15       6.767327552185e-16      -1.037407113013e-16 
 1309       8.655644002647e-11       3.977919087770e-12      -8.543891805515e-12       0.000000000000e+00       2.444202564550e-15       6.772321454385e-16      -1.033059370660e-16 
 1310       8.662352541802e-11       3.961255236193e-12      -8.603780168440e-12       0.000000000000e+00       2.436753825896e-15       6.776973050150e-16      -1.028599210447e-16 
 1311       8.669420688743e-11       3.944129599998e-12      -8.662185618756e-12       0.000000000000e+00       2.429332589235e-15       6.781276833310e-16      -1.024028021406e-16 
 1312       8.676834725380e-11       3.926548982124e-12      -8.719080184724e-12       0.000000000000e+00       2.421938719555e-15       6.785227271205e-16      -1.019347203171e-16 
 1313       8.684580842377e-11       3.908520235786e-12      -8.774435757285e-12       0.000000000000e+00       2.414572080028e-15       6.788818804642e-16      -1.014558166005e-16 
 1314       8.692645138985e-11       3.890050264575e-12      -8.828224089824e-12       0.000000000000e+00       2.407232532004e-15       6.792045847851e-16      -1.009662330816e-16 
 1315       8.701013622856e-11       3.871146022558e-12      -8.880416797928e-12       0.000000000000e+00       2.399919935012e-15       6.794902788434e-16      -1.004661129182e-16 
 1316       8.709672209864e-11       3.851814514378e-12      -8.930985359146e-12       0.000000000000e+00       2.392634146750e-15       6.797383987322e-16      -9.995560033716e-17 
 1317       8.718606723932e-11       3.832062795360e-12      -8.979901112749e-12       0.000000000000e+00       2.385375023084e-15       6.799483778728e-16      -9.943484063656e-17 
 1318       8.727802896849e-11       3.811897971605e-12      -9.027135259493e-12       0.000000000000e+00       2.378142418045e-15       6.801196470104e-16      -9.890398018780e-17 
 1319       8.737246368091e-11       3.791327200098e-12      -9.072658861376e-12       0.000000000000e+00       2.370936183820e-15       6.802516342090e-16      -9.836316643780e-17 
 1320       8.746922684647e-11       3.770357688803e-12      -9.116442841400e-12       0.000000000000e+00       2.363756170753e-15       6.803437648471e-16      -9.781254791111e-17 
 1321       8.756817300834e-11       3.748996696767e-12      -9.158457983330e-12       0.000000000000e+00       2.356602227337e-15       6.803954616130e-16      -9.725227421209e-17 
 1322       8.766915578122e-11       3.727251534222e-12      -9.198674931457e-12       0.000000000000e+00       2.349474200212e-15       6.804061445003e-16      -9.668249602703e-17 
 1323       8.777202784958e-11       3.705129562683e-12      -9.237064190355e-12       0.000000000000e+00       2.342371934159e-15       6.803752308032e-16      -9.610336512632e-17 
 1324       8.787664651590e-11       3.682638556231e-12      -9.273601598991e-12       0.000000000000e+00       2.335295286240e-15       6.803023144188e-16      -9.551503321681e-17 
 1325       8.798289041636e-11       3.659787789513e-12      -9.308284819690e-12       0.000000000000e+00       2.328244168380e-15       6.801877059299e-16      -9.491764848073e-17 
 1326       8.809064298620e-11       3.636586961956e-12      -9.341117030784e-12       0.000000000000e+00       2.321218505248e-15       6.800318984772e-16      -9.431135900279e-17 
 1327       8.819978692504e-11       3.613045837807e-12      -9.372101468923e-12       0.000000000000e+00       2.314218220150e-15       6.798353890014e-16      -9.369631391864e-17 
 1328       8.831020419538e-11       3.589174246252e-12      -9.401241429207e-12       0.000000000000e+00       2.307243235028e-15       6.795986782508e-16      -9.307266341685e-17 
 1329       8.842177602130e-11       3.564982081549e-12      -9.428540265318e-12       0.000000000000e+00       2.300293470456e-15       6.793222707891e-16      -9.244055874103e-17 
 1330       8.853438288696e-11       3.540479303149e-12      -9.454001389663e-12       0.000000000000e+00       2.293368845640e-15       6.790066750027e-16      -9.180015219188e-17 
 1331       8.864790453524e-11       3.515675935822e-12      -9.477628273498e-12       0.000000000000e+00       2.286469278407e-15       6.786524031088e-16      -9.115159712926e-17 
 1332       8.876221996632e-11       3.490582069787e-12      -9.499424447072e-12       0.000000000000e+00       2.279594685212e-15       6.782599711626e-16      -9.049504797429e-17 
 1333       8.887720743630e-11       3.465207860832e-12      -9.519393499757e-12       0.000000000000e+00       2.272744981126e-15       6.778298990656e-16      -8.983066021135e-17 
 1334       8.899274445574e-11       3.439563530442e-12      -9.537539080183e-12       0.000000000000e+00       2.265920079836e-15       6.773627105725e-16      -8.915859039024e-17 
 1335       8.910870778830e-11       3.413659365926e-12      -9.553864896375e-12       0.000000000000e+00       2.259119893645e-15       6.768589332994e-16      -8.847899612816e-17 
 1336       8.922497344932e-11       3.387505720541e-12      -9.568374715884e-12       0.000000000000e+00       2.252344333461e-15       6.763190987315e-16      -8.779203611185e-17 
 1337       8.934141670441e-11       3.361113013619e-12      -9.581072365926e-12       0.000000000000e+00       2.245593308802e-15       6.757437422302e-16      -8.709787009961e-17 
 1338       8.945791206803e-11       3.334491730691e-12      -9.591961733513e-12       0.000000000000e+00       2.238866727788e-15       6.751334030414e-16      -8.639665892342e-17 
 1339       8.957433330212e-11       3.307652423616e-12      -9.601046765590e-12       0.000000000000e+00       2.232164497137e-15       6.744886243028e-16      -8.568856449093e-17 
 1340       8.969055341466e-11       3.280605710700e-12      -9.608331469171e-12       0.000000000000e+00       2.225486522167e-15       6.738099530516e-16      -8.497374978762e-17 
 1341       8.980644465827e-11       3.253362276832e-12      -9.613819911468e-12       0.000000000000e+00       2.218832706786e-15       6.730979402324e-16      -8.425237887881e-17 
 1342       8.992187852882e-11       3.225932873598e-12      -9.617516220033e-12       0.000000000000e+00       2.212202953494e-15       6.723531407044e-16      -8.352461691174e-17 
 1343       9.003672576399e-11       3.198328319416e-12      -9.619424582888e-12       0.000000000000e+00       2.205597163375e-15       6.715761132497e-16      -8.279063011766e-17 
 1344       9.015085634191e-11       3.170559499658e-12      -9.619549248661e-12       0.000000000000e+00       2.199015236101e-15       6.707674205803e-16      -8.205058581387e-17 
 1345       9.026413947970e-11       3.142637366776e-12      -9.617894526720e-12       0.000000000000e+00       2.192457069919e-15       6.699276293463e-16      -8.130465240582e-17 
 1346       9.037644363213e-11       3.114572940425e-12      -9.614464787311e-12       0.000000000000e+00       2.185922561656e-15       6.690573101430e-16      -8.055299938915e-17 
 1347       9.048763649013e-11       3.086377307596e-12      -9.609264461688e-12       0.000000000000e+00       2.179411606713e-15       6.681570375194e-16      -7.979579735177e-17 
 1348       9.059758497945e-11       3.058061622732e-12      -9.602298042251e-12       0.000000000000e+00       2.172924099058e-15       6.672273899848e-16      -7.903321797594e-17 
 1349       9.070615525924e-11       3.029637107863e-12      -9.593570082679e-12       0.000000000000e+00       2.166459931230e-15       6.662689500174e-16      -7.826543404033e-17 
 1350       9.081321272062e-11       3.001115052725e-12      -9.583085198067e-12       0.000000000000e+00       2.160018994330e-15       6.652823040715e-16      -7.749261942208e-17 
 1351       9.091862198528e-11       2.972506814889e-12      -9.570848065057e-12       0.000000000000e+00       2.153601178019e-15       6.642680425852e-16      -7.671494909889e-17 
 1352       9.102224690411e-11       2.943823819886e-12      -9.556863421977e-12       0.000000000000e+00       2.147206370515e-15       6.632267599882e-16      -7.593259915107e-17 
 1353       9.112395055573e-11       2.915077561332e-12      -9.541136068973e-12       0.000000000000e+00       2.140834458592e-15       6.621590547091e-16      -7.514574676362e-17 
 1354       9.122359524515e-11       2.886279601055e-12      -9.523670868144e-12       0.000000000000e+00       2.134485327573e-15       6.610655291836e-16      -7.435457022831e-17 
 1355       9.132104250230e-11       2.857441569219e-12      -9.504472743677e-12       0.000000000000e+00       2.128158861329e-15       6.599467898619e-16      -7.355924894570e-17 
 1356       9.141615308069e-11       2.828575164452e-12      -9.483546681983e-12       0.000000000000e+00       2.121854942275e-15       6.588034472163e-16      -7.275996342729e-17 
 1357       9.150878695592e-11       2.799692153970e-12      -9.460897731829e-12       0.000000000000e+00       2.115573451366e-15       6.576361157487e-16      -7.195689529750e-17 
 1358       9.159880332437e-11       2.770804373701e-12      -9.436531004476e-12       0.000000000000e+00       2.109314268097e-15       6.564454139988e-16      -7.115022729582e-17 
 1359       9.168606060172e-11       2.741923728416e-12      -9.410451673812e-12       0.000000000000e+00       2.103077270495e-15       6.552319645514e-16      -7.034014327882e-17 
 1360       9.177041642156e-11       2.713062191850e-12      -9.382664976485e-12       0.000000000000e+00       2.096862335119e-15       6.539963940439e-16      -6.952682822226e-17 
 1361       9.185172763401e-11       2.684231806829e-12      -9.353176212042e-12       0.000000000000e+00       2.090669337056e-15       6.527393331744e-16      -6.871046822311e-17 
 1362       9.192985030428e-11       2.655444685396e-12      -9.321990743060e-12       0.000000000000e+00       2.084498149917e-15       6.514614167089e-16      -6.789125050167e-17 
 1363       9.200465551868e-11       2.626712234950e-12      -9.289117145020e-12       0.000000000000e+00       2.078348657115e-15       6.501630766020e-16      -6.706935148162e-17 
 1364       9.207607699094e-11       2.598042827318e-12      -9.254576692635e-12       0.000000000000e+00       2.072220785827e-15       6.488439189129e-16      -6.624490088602e-17 
 1365       9.214406396380e-11       2.569444104930e-12      -9.218393975564e-12       0.000000000000e+00       2.066114473394e-15       6.475033402198e-16      -6.541801726022e-17 
 1366       9.220856544759e-11       2.540923752603e-12      -9.180593758240e-12       0.000000000000e+00       2.060029656062e-15       6.461407338953e-16      -6.458881986027e-17 
 1367       9.226953021987e-11       2.512489497626e-12      -9.141200980214e-12       0.000000000000e+00       2.053966268987e-15       6.447554901003e-16      -6.375742865413e-17 
 1368       9.232690682496e-11       2.484149109831e-12      -9.100240756490e-12       0.000000000000e+00       2.047924246227e-15       6.433469957789e-16      -6.292396432304e-17 
 1369       9.238064357366e-11       2.455910401671e-12      -9.057738377863e-12       0.000000000000e+00       2.041903520745e-15       6.419146346520e-16      -6.208854826279e-17 
 1370       9.243068854277e-11       2.427781228294e-12      -9.013719311260e-12       0.000000000000e+00       2.035904024402e-15       6.404577872122e-16      -6.125130258504e-17 
 1371       9.247698957476e-11       2.399769487619e-12      -8.968209200071e-12       0.000000000000e+00       2.029925687955e-15       6.389758307180e-16      -6.041235011859e-17 
 1372       9.251949427739e-11       2.371883120412e-12      -8.921233864497e-12       0.000000000000e+00       2.023968441057e-15       6.374681391876e-16      -5.957181441071e-17 
 1373       9.255815002326e-11       2.344130110363e-12      -8.872819301879e-12       0.000000000000e+00       2.018032212252e-15       6.359340833940e-16      -5.872981972842e-17 
 1374       9.259290394949e-11       2.316518484159e-12      -8.822991687040e-12       0.000000000000e+00       2.012116928975e-15       6.343730308588e-16      -5.788649105980e-17 
 1375       9.262370295731e-11       2.289056311564e-12      -8.771777372626e-12       0.000000000000e+00       2.006222517545e-15       6.327843458466e-16      -5.704195411527e-17 
 1376       9.265049371166e-11       2.261751705491e-12      -8.719202889436e-12       0.000000000000e+00       2.000348903168e-15       6.311673893592e-16      -5.619633532893e-17 
 1377       9.267322264083e-11       2.234612822077e-12      -8.665294946769e-12       0.000000000000e+00       1.994496009930e-15       6.295215191304e-16      -5.534976185982e-17 
 1378       9.269183593606e-11       2.207647860762e-12      -8.610080432756e-12       0.000000000000e+00       1.988663760796e-15       6.278460896196e-16      -5.450236159322e-17 
 1379       9.270627955113e-11       2.180865064366e-12      -8.553586414701e-12       0.000000000000e+00       1.982852077609e-15       6.261404520066e-16      -5.365426314201e-17 
 1380       9.271649920202e-11       2.154272719157e-12      -8.495840139416e-12       0.000000000000e+00       1.977060881085e-15       6.244039541858e-16      -5.280559584787e-17 
 1381       9.272244036651e-11       2.127879154936e-12      -8.436869033562e-12       0.000000000000e+00       1.971290090813e-15       6.226359407604e-16      -5.195648978267e-17 
 1382       9.272404828375e-11       2.101692745107e-12      -8.376700703988e-12       0.000000000000e+00       1.965539625248e-15       6.208357530369e-16      -5.110707574972e-17 
 1383       9.272126795393e-11       2.075721906755e-12      -8.315362938065e-12       0.000000000000e+00       1.959809401715e-15       6.190027290192e-16      -5.025748528508e-17 
 1384       9.271404413788e-11       2.049975100720e-12      -8.252883704026e-12       0.000000000000e+00       1.954099336400e-15       6.171362034030e-16      -4.940785065886e-17 
 1385       9.270232135665e-11       2.024460831676e-12      -8.189291151306e-12       0.000000000000e+00       1.948409344353e-15       6.152355075702e-16      -4.855830487655e-17 
 1386       9.268604389118e-11       1.999187648201e-12      -8.124613610876e-12       0.000000000000e+00       1.942739339480e-15       6.132999695830e-16      -4.770898168026e-17 
 1387       9.266515578185e-11       1.974164142860e-12      -8.058879595584e-12       0.000000000000e+00       1.937089234547e-15       6.113289141784e-16      -4.686001555006e-17 
 1388       9.263960082815e-11       1.949398952276e-12      -7.992117800494e-12       0.000000000000e+00       1.931458941169e-15       6.093216627625e-16      -4.601154170528e-17 
 1389       9.260932258826e-11       1.924900757206e-12      -7.924357103220e-12       0.000000000000e+00       1.925848369816e-15       6.072775334047e-16      -4.516369610579e-17 
 1390       9.257426437868e-11       1.900678282618e-12      -7.855626564268e-12       0.000000000000e+00       1.920257429805e-15       6.051958408320e-16      -4.431661545331e-17 
 1391       9.253436927384e-11       1.876740297767e-12      -7.785955427372e-12       0.000000000000e+00       1.914686029300e-15       6.030758964234e-16      -4.347043719273e-17 
 1392       9.248958010568e-11       1.853095616269e-12      -7.715373119831e-12       0.000000000000e+00       1.909134075308e-15       6.009170082042e-16      -4.262529951337e-17 
 1393       9.243983946334e-11       1.829753096178e-12      -7.643909252851e-12       0.000000000000e+00       1.903601473676e-15       5.987184808402e-16      -4.178134135030e-17 
 1394       9.238508969270e-11       1.806721640064e-12      -7.571593621878e-12       0.000000000000e+00       1.898088129092e-15       5.964796156323e-16      -4.093870238566e-17 
 1395       9.232527289603e-11       1.784010195082e-12      -7.498456206942e-12       0.000000000000e+00       1.892593945078e-15       5.941997105104e-16      -4.009752304990e-17 
 1396       9.226033093158e-11       1.761627753056e-12      -7.424527172988e-12       0.000000000000e+00       1.887118823990e-15       5.918780600279e-16      -3.925794452317e-17 
 1397       9.219020541324e-11       1.739583350548e-12      -7.349836870219e-12       0.000000000000e+00       1.881662667014e-15       5.895139553562e-16      -3.842010873652e-17 
 1398       9.211483771011e-11       1.717886068938e-12      -7.274415834434e-12       0.000000000000e+00       1.876225374167e-15       5.871066842786e-16      -3.758415837328e-17 
 1399       9.203416894610e-11       1.696545034499e-12      -7.198294787363e-12       0.000000000000e+00       1.870806844287e-15       5.846555311851e-16      -3.675023687031e-17 
 1400       9.194813999961e-11       1.675569418471e-12      -7.121504637007e-12       0.000000000000e+00       1.865406975041e-15       5.821597770661e-16      -3.591848841933e-17 
 1401       9.185669150307e-11       1.654968437137e-12      -7.044076477977e-12       0.000000000000e+00       1.860025662912e-15       5.796186995074e-16      -3.508905796820e-17 
 1402       9.175977908475e-11       1.634750062642e-12      -6.966041072272e-12       0.000000000000e+00       1.854662812242e-15       5.770320343344e-16      -3.426207449524e-17 
 1403       9.165741926863e-11       1.614917140579e-12      -6.887427285021e-12       0.000000000000e+00       1.849318362444e-15       5.744013658262e-16      -3.343760063867e-17 
 1404       9.154964405251e-11       1.595471232053e-12      -6.808263633095e-12       0.000000000000e+00       1.843992261069e-15       5.717287509913e-16      -3.261568254433e-17 
 1405       9.143648570987e-11       1.576413899269e-12      -6.728578803496e-12       0.000000000000e+00       1.838684454787e-15       5.690162592554e-16      -3.179636654531e-17 
 1406       9.131797679035e-11       1.557746705523e-12      -6.648401653662e-12       0.000000000000e+00       1.833394889386e-15       5.662659724838e-16      -3.097969916225e-17 
 1407       9.119415012038e-11       1.539471215204e-12      -6.567761211769e-12       0.000000000000e+00       1.828123509772e-15       5.634799850039e-16      -3.016572710353e-17 
 1408       9.106503880367e-11       1.521588993787e-12      -6.486686677044e-12       0.000000000000e+00       1.822870259965e-15       5.606604036276e-16      -2.935449726565e-17 
 1409       9.093067622176e-11       1.504101607833e-12      -6.405207420067e-12       0.000000000000e+00       1.817635083100e-15       5.578093476739e-16      -2.854605673344e-17 
 1410       9.079109603458e-11       1.487010624984e-12      -6.323352983077e-12       0.000000000000e+00       1.812417921418e-15       5.549289489914e-16      -2.774045278038e-17 
 1411       9.064633218096e-11       1.470317613963e-12      -6.241153080280e-12       0.000000000000e+00       1.807218716275e-15       5.520213519804e-16      -2.693773286886e-17 
 1412       9.049641887923e-11       1.454024144568e-12      -6.158637598157e-12       0.000000000000e+00       1.802037408128e-15       5.490887136161e-16      -2.613794465045e-17 
 1413       9.034139062770e-11       1.438131787669e-12      -6.075836595767e-12       0.000000000000e+00       1.796873936543e-15       5.461332034703e-16      -2.534113596622e-17 
 1414       9.018128220525e-11       1.422642115209e-12      -5.992780305053e-12       0.000000000000e+00       1.791728240186e-15       5.431570037342e-16      -2.454735484697e-17 
 1415       9.001612867185e-11       1.407556700198e-12      -5.909499131154e-12       0.000000000000e+00       1.786600256825e-15       5.401623092410e-16      -2.375664951353e-17 
 1416       8.984596536912e-11       1.392877116708e-12      -5.826023652703e-12       0.000000000000e+00       1.781489923328e-15       5.371513274883e-16      -2.296906837705e-17 
 1417       8.967082792085e-11       1.378604939876e-12      -5.742384622142e-12       0.000000000000e+00       1.776397175658e-15       5.341262786603e-16      -2.218466003927e-17 
 1418       8.949075223357e-11       1.364741745896e-12      -5.658612966020e-12       0.000000000000e+00       1.771321948874e-15       5.310893956507e-16      -2.140347329278e-17 
 1419       8.930577449707e-11       1.351289112018e-12      -5.574739785308e-12       0.000000000000e+00       1.766264177126e-15       5.280429240849e-16      -2.062555712134e-17 
 1420       8.911593118495e-11       1.338248616546e-12      -5.490796355695e-12       0.000000000000e+00       1.761223793658e-15       5.249891223425e-16      -1.985096070013e-17 
 1421       8.892125905520e-11       1.325621838832e-12      -5.406814127906e-12       0.000000000000e+00       1.756200730800e-15       5.219302615798e-16      -1.907973339603e-17 
 1422       8.872179515067e-11       1.313410359278e-12      -5.322824727998e-12       0.000000000000e+00       1.751194919969e-15       5.188686257524e-16      -1.831192476791e-17 
 1423       8.851757679969e-11       1.301615759328e-12      -5.238859957673e-12       0.000000000000e+00       1.746206291670e-15       5.158065116375e-16      -1.754758456690e-17 
 1424       8.830864161654e-11       1.290239621467e-12      -5.154951794583e-12       0.000000000000e+00       1.741234775488e-15       5.127462288563e-16      -1.678676273669e-17 
 1425       8.809502750208e-11       1.279283529221e-12      -5.071132392632e-12       0.000000000000e+00       1.736280300090e-15       5.096900998966e-16      -1.602950941376e-17 
 1426       8.787677264419e-11       1.268749067149e-12      -4.987434082289e-12       0.000000000000e+00       1.731342793220e-15       5.066404601356e-16      -1.527587492773e-17 
 1427       8.765391551843e-11       1.258637820843e-12      -4.903889370890e-12       0.000000000000e+00       1.726422181702e-15       5.035996578617e-16      -1.452590980158e-17 
 1428       8.742649488847e-11       1.248951376928e-12      -4.820530942947e-12       0.000000000000e+00       1.721518391433e-15       5.005700542975e-16      -1.377966475194e-17 
 1429       8.719454980671e-11       1.239691323050e-12      -4.737391660449e-12       0.000000000000e+00       1.716631347384e-15       4.975540236219e-16      -1.303719068942e-17 
 1430       8.695811961481e-11       1.230859247884e-12      -4.654504563177e-12       0.000000000000e+00       1.711760973595e-15       4.945539529930e-16      -1.229853871881e-17 
 1431       8.671724394420e-11       1.222456741122e-12      -4.571902869002e-12       0.000000000000e+00       1.706907193178e-15       4.915722425701e-16      -1.156376013941e-17 
 1432       8.647196271665e-11       1.214485393479e-12      -4.489619974196e-12       0.000000000000e+00       1.702069928309e-15       4.886113055365e-16      -1.083290644530e-17 
 1433       8.622231614482e-11       1.206946796679e-12      -4.407689453738e-12       0.000000000000e+00       1.697249100230e-15       4.856735681221e-16      -1.010602932562e-17 
 1434       8.596834473280e-11       1.199842543464e-12      -4.326145061619e-12       0.000000000000e+00       1.692444629247e-15       4.827614696253e-16      -9.383180664838e-18 
 1435       8.571008927663e-11       1.193174227582e-12      -4.245020731149e-12       0.000000000000e+00       1.687656434727e-15       4.798774624359e-16      -8.664412543045e-18 
 1436       8.544759086487e-11       1.186943443788e-12      -4.164350575262e-12       0.000000000000e+00       1.682884435093e-15       4.770240120577e-16      -7.949777236221e-18 
 1437       8.518089087913e-11       1.181151787842e-12      -4.084168886825e-12       0.000000000000e+00       1.678128547829e-15       4.742035971306e-16      -7.239327216521e-18 
 1438       8.491003099461e-11       1.175800856502e-12      -4.004510138944e-12       0.000000000000e+00       1.673388689472e-15       4.714187094533e-16      -6.533115152554e-18 
 1439       8.463505318068e-11       1.170892247526e-12      -3.925408985266e-12       0.000000000000e+00       1.668664775612e-15       4.686718540056e-16      -5.831193909660e-18 
 1440       8.435599970136e-11       1.166427559666e-12      -3.846900260292e-12       0.000000000000e+00       1.663956720890e-15       4.659655489711e-16      -5.133616550191e-18 
 1441       8.407291942483e-11       1.162407394947e-12      -3.769015734471e-12       0.000000000000e+00       1.659264446291e-15       4.633015589191e-16      -4.440431344203e-18 
 1442       8.378588682075e-11       1.158828354434e-12      -3.691774342857e-12       0.000000000000e+00       1.654587901106e-15       4.606785857912e-16      -3.751666745585e-18 
 1443       8.349498315679e-11       1.155686011967e-12      -3.615191857891e-12       0.000000000000e+00       1.649927041188e-15       4.580945545247e-16      -3.067346264003e-18 
 1444       8.320029020816e-11       1.152975909054e-12      -3.539284125731e-12       0.000000000000e+00       1.645281821675e-15       4.555473777449e-16      -2.387493440647e-18 
 1445       8.290189025848e-11       1.150693554814e-12      -3.464067066367e-12       0.000000000000e+00       1.640652196993e-15       4.530349557433e-16      -1.712131848217e-18 
 1446       8.259986610072e-11       1.148834425909e-12      -3.389556673743e-12       0.000000000000e+00       1.636038120850e-15       4.505551764557e-16      -1.041285090916e-18 
 1447       8.229430103808e-11       1.147393966491e-12      -3.315769015876e-12       0.000000000000e+00       1.631439546236e-15       4.481059154403e-16      -3.749768044413e-19 
 1448       8.198527888494e-11       1.146367588138e-12      -3.242720234972e-12       0.000000000000e+00       1.626856425421e-15       4.456850358563e-16       2.867693440243e-19 
 1449       8.167288396770e-11       1.145750669791e-12      -3.170426547547e-12       0.000000000000e+00       1.622288709954e-15       4.432903884416e-16       9.439296558227e-19 
 1450       8.135720112576e-11       1.145538557699e-12      -3.098904244547e-12       0.000000000000e+00       1.617736350662e-15       4.409198114912e-16       1.596480400828e-18 
 1451       8.103831571236e-11       1.145726565354e-12      -3.028169691465e-12       0.000000000000e+00       1.613199297646e-15       4.385711308354e-16       2.244397817457e-18 
 1452       8.071631359557e-11       1.146309973434e-12      -2.958239328461e-12       0.000000000000e+00       1.608677500284e-15       4.362421598180e-16       2.887658112677e-18 
 1453       8.039128115910e-11       1.147284029739e-12      -2.889129670479e-12       0.000000000000e+00       1.604170907223e-15       4.339306992744e-16       3.526237462013e-18 
 1454       8.006330530330e-11       1.148643949132e-12      -2.820857307369e-12       0.000000000000e+00       1.599679466384e-15       4.316345375099e-16       4.160112009561e-18 
 1455       7.973247344600e-11       1.150384913479e-12      -2.753438904004e-12       0.000000000000e+00       1.595203124954e-15       4.293514502777e-16       4.789257867994e-18 
 1456       7.939887352346e-11       1.152502071589e-12      -2.686891200399e-12       0.000000000000e+00       1.590741829392e-15       4.270792007574e-16       5.413651118569e-18 
 1457       7.906259399124e-11       1.154990539150e-12      -2.621231011831e-12       0.000000000000e+00       1.586295525419e-15       4.248155395328e-16       6.033267811142e-18 
 1458       7.872372382516e-11       1.157845398675e-12      -2.556475228956e-12       0.000000000000e+00       1.581864158023e-15       4.225582045705e-16       6.648083964171e-18 
 1459       7.838235252216e-11       1.161061699433e-12      -2.492640817930e-12       0.000000000000e+00       1.577447671455e-15       4.203049211977e-16       7.258075564727e-18 
 1460       7.803857010122e-11       1.164634457395e-12      -2.429744820527e-12       0.000000000000e+00       1.573046009228e-15       4.180534020807e-16       7.863218568504e-18 
 1461       7.769246710429e-11       1.168558655172e-12      -2.367804354258e-12       0.000000000000e+00       1.568659114113e-15       4.158013472028e-16       8.463488899826e-18 
 1462       7.734413459717e-11       1.172829241954e-12      -2.306836612489e-12       0.000000000000e+00       1.564286928141e-15       4.135464438427e-16       9.058862451659e-18 
 1463       7.699366417044e-11       1.177441133447e-12      -2.246858864562e-12       0.000000000000e+00       1.559929392599e-15       4.112863665528e-16       9.649315085615e-18 
 1464       7.664114794033e-11       1.182389211818e-12      -2.187888455913e-12       0.000000000000e+00       1.555586448030e-15       4.090187771368e-16       1.023482263197e-17 
 1465       7.628667854968e-11       1.187668325628e-12      -2.129942808189e-12       0.000000000000e+00       1.551258034230e-15       4.067413246288e-16       1.081536088965e-17 
 1466       7.593034916883e-11       1.193273289777e-12      -2.073039419370e-12       0.000000000000e+00       1.546944090247e-15       4.044516452706e-16       1.139090562628e-17 
 1467       7.557225349649e-11       1.199198885442e-12      -2.017195863887e-12       0.000000000000e+00       1.542644554380e-15       4.021473624905e-16       1.196143257815e-17 
 1468       7.521248576071e-11       1.205439860013e-12      -1.962429792738e-12       0.000000000000e+00       1.538359364178e-15       3.998260868811e-16       1.252691745027e-17 
 1469       7.485114071973e-11       1.211990927038e-12      -1.908758933614e-12       0.000000000000e+00       1.534088456435e-15       3.974854161777e-16       1.308733591631e-17 
