# Matter power spectrum P(k) at redshift z=0
# for k=1.0245e-05 to 1.08312 h/Mpc,
# number of wavenumbers equal to 607
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.827708997248e-02       2.734834872904e+04 
       1.840347273615e-02       2.732724915120e+04 
       1.852991322271e-02       2.730495225517e+04 
       1.865641243723e-02       2.728028071241e+04 
       1.878297141156e-02       2.725534658484e+04 
       1.890959120479e-02       2.722968561224e+04 
       1.903627290381e-02       2.720336741994e+04 
       1.916301762375e-02       2.717392810585e+04 
       1.928982650858e-02       2.714454272344e+04 
       1.941670073159e-02       2.711489003626e+04 
       1.954364149602e-02       2.708228235714e+04 
       1.967065003563e-02       2.704958506213e+04 
       1.979772761529e-02       2.701649596536e+04 
       1.992487553165e-02       2.698152088899e+04 
       2.005209511375e-02       2.694505638464e+04 
       2.017938772372e-02       2.690829556935e+04 
       2.030675475750e-02       2.686989115319e+04 
       2.043419764548e-02       2.683154359401e+04 
       2.056171785334e-02       2.679109102245e+04 
       2.068931688273e-02       2.675058101421e+04 
       2.081699627213e-02       2.670855052023e+04 
       2.094475759762e-02       2.666687701199e+04 
       2.107260247374e-02       2.662332171823e+04 
       2.120053255434e-02       2.657898980207e+04 
       2.132854953351e-02       2.653296281129e+04 
       2.145665514648e-02       2.648756195254e+04 
       2.158485117058e-02       2.644064960816e+04 
       2.171313942621e-02       2.639247493293e+04 
       2.184152177788e-02       2.634433841799e+04 
       2.197000013522e-02       2.629475576472e+04 
       2.209857645409e-02       2.624495891915e+04 
       2.222725273770e-02       2.619353202360e+04 
       2.235603103772e-02       2.614237762631e+04 
       2.248491345547e-02       2.608973523508e+04 
       2.261390214319e-02       2.603671657535e+04 
       2.274299930524e-02       2.598357521353e+04 
       2.287220719943e-02       2.592862543618e+04 
       2.300152813836e-02       2.587404673718e+04 
       2.313096449080e-02       2.581796387202e+04 
       2.326051868311e-02       2.576235097424e+04 
       2.339019320074e-02       2.570477845307e+04 
       2.351999058970e-02       2.564785530859e+04 
       2.364991345821e-02       2.558970370449e+04 
       2.377996447825e-02       2.553044804771e+04 
       2.391014638727e-02       2.547162859510e+04 
       2.404046198991e-02       2.541137087768e+04 
       2.417091415978e-02       2.535162162245e+04 
       2.430150584134e-02       2.529063967094e+04 
       2.443224005176e-02       2.522866326510e+04 
       2.456311988293e-02       2.516686442362e+04 
       2.469414850346e-02       2.510480054470e+04 
       2.482532916084e-02       2.504149696810e+04 
       2.495666518354e-02       2.497860646103e+04 
       2.508815998335e-02       2.491475606217e+04 
       2.521981705763e-02       2.485054148568e+04 
       2.535163999180e-02       2.478594624612e+04 
       2.548363246174e-02       2.472034984197e+04 
       2.561579823646e-02       2.465487541491e+04 
       2.574814118071e-02       2.458940412376e+04 
       2.588066525778e-02       2.452273215570e+04 
       2.601337453234e-02       2.445633370290e+04 
       2.614627317344e-02       2.438935440486e+04 
       2.627936545756e-02       2.432188992717e+04 
       2.641265577179e-02       2.425383704099e+04 
       2.654614861716e-02       2.418599840607e+04 
       2.667984861207e-02       2.411771579027e+04 
       2.681376049578e-02       2.404858945425e+04 
       2.694788913219e-02       2.397976387648e+04 
