# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1248       6.259748782747e-11       2.264392960264e-12      -3.180505887564e-12       0.000000000000e+00       3.236864160074e-15       6.750419413491e-16      -7.926171675349e-17 
 1249       6.232524186743e-11       2.277772001758e-12      -3.216342726133e-12       0.000000000000e+00       3.226621057761e-15       6.760835125967e-16      -7.962164438802e-17 
 1250       6.205758125009e-11       2.290922372295e-12      -3.252874774238e-12       0.000000000000e+00       3.216416945607e-15       6.771251634642e-16      -7.996917817104e-17 
 1251       6.179448890838e-11       2.303840360585e-12      -3.290078272763e-12       0.000000000000e+00       3.206251697690e-15       6.781654207084e-16      -8.030433376941e-17 
 1252       6.153594754408e-11       2.316522237414e-12      -3.327929296253e-12       0.000000000000e+00       3.196125185723e-15       6.792028016811e-16      -8.062712724928e-17 
 1253       6.128193962724e-11       2.328964255614e-12      -3.366403752578e-12       0.000000000000e+00       3.186037279046e-15       6.802358143104e-16      -8.093757507711e-17 
 1254       6.103244739568e-11       2.341162650031e-12      -3.405477382587e-12       0.000000000000e+00       3.175987844623e-15       6.812629570815e-16      -8.123569412067e-17 
 1255       6.078745285436e-11       2.353113637494e-12      -3.445125759771e-12       0.000000000000e+00       3.165976747031e-15       6.822827190184e-16      -8.152150165003e-17 
 1256       6.054693777491e-11       2.364813416780e-12      -3.485324289916e-12       0.000000000000e+00       3.156003848461e-15       6.832935796648e-16      -8.179501533855e-17 
 1257       6.031088369504e-11       2.376258168585e-12      -3.526048210767e-12       0.000000000000e+00       3.146069008707e-15       6.842940090656e-16      -8.205625326391e-17 
 1258       6.007927191799e-11       2.387444055493e-12      -3.567272591686e-12       0.000000000000e+00       3.136172085160e-15       6.852824677479e-16      -8.230523390909e-17 
 1259       5.985208351200e-11       2.398367221941e-12      -3.608972333307e-12       0.000000000000e+00       3.126312932805e-15       6.862574067022e-16      -8.254197616338e-17 
 1260       5.962929930975e-11       2.409023794191e-12      -3.651122167200e-12       0.000000000000e+00       3.116491404211e-15       6.872172673641e-16      -8.276649932336e-17 
 1261       5.941089990782e-11       2.419409880296e-12      -3.693696655525e-12       0.000000000000e+00       3.106707349530e-15       6.881604815948e-16      -8.297882309392e-17 
 1262       5.919686566612e-11       2.429521570067e-12      -3.736670190695e-12       0.000000000000e+00       3.096960616485e-15       6.890854716629e-16      -8.317896758927e-17 
 1263       5.898717670737e-11       2.439354935044e-12      -3.780016995031e-12       0.000000000000e+00       3.087251050369e-15       6.899906502255e-16      -8.336695333391e-17 
 1264       5.878181291652e-11       2.448906028463e-12      -3.823711120425e-12       0.000000000000e+00       3.077578494038e-15       6.908744203091e-16      -8.354280126364e-17 
 1265       5.858075394024e-11       2.458170885225e-12      -3.867726447994e-12       0.000000000000e+00       3.067942787902e-15       6.917351752916e-16      -8.370653272659e-17 
 1266       5.838397918632e-11       2.467145521862e-12      -3.912036687741e-12       0.000000000000e+00       3.058343769922e-15       6.925712988824e-16      -8.385816948417e-17 
 1267       5.819146782317e-11       2.475825936509e-12      -3.956615378216e-12       0.000000000000e+00       3.048781275604e-15       6.933811651047e-16      -8.399773371212e-17 
 1268       5.800319877924e-11       2.484208108868e-12      -4.001435886172e-12       0.000000000000e+00       3.039255137991e-15       6.941631382762e-16      -8.412524800147e-17 
 1269       5.781915074250e-11       2.492288000178e-12      -4.046471406223e-12       0.000000000000e+00       3.029765187658e-15       6.949155729903e-16      -8.424073535955e-17 
 1270       5.763930215984e-11       2.500061553187e-12      -4.091694960505e-12       0.000000000000e+00       3.020311252706e-15       6.956368140977e-16      -8.434421921102e-17 
 1271       5.746363123659e-11       2.507524692113e-12      -4.137079398336e-12       0.000000000000e+00       3.010893158757e-15       6.963251966870e-16      -8.443572339883e-17 
 1272       5.729211593590e-11       2.514673322617e-12      -4.182597395868e-12       0.000000000000e+00       3.001510728946e-15       6.969790460666e-16      -8.451527218525e-17 
 1273       5.712473397826e-11       2.521503331770e-12      -4.228221455757e-12       0.000000000000e+00       2.992163783916e-15       6.975966777456e-16      -8.458289025285e-17 
 1274       5.696146284090e-11       2.528010588024e-12      -4.273923906809e-12       0.000000000000e+00       2.982852141813e-15       6.981763974150e-16      -8.463860270550e-17 
 1275       5.680227975725e-11       2.534190941175e-12      -4.319676903649e-12       0.000000000000e+00       2.973575618278e-15       6.987165009291e-16      -8.468243506939e-17 
 1276       5.664716171641e-11       2.540040222334e-12      -4.365452426376e-12       0.000000000000e+00       2.964334026443e-15       6.992152742865e-16      -8.471441329403e-17 
 1277       5.649608546260e-11       2.545554243896e-12      -4.411222280219e-12       0.000000000000e+00       2.955127176921e-15       6.996709936114e-16      -8.473456375320e-17 
 1278       5.634902749457e-11       2.550728799508e-12      -4.456958095200e-12       0.000000000000e+00       2.945954877807e-15       7.000819251353e-16      -8.474291324602e-17 
 1279       5.620596406513e-11       2.555559664035e-12      -4.502631325792e-12       0.000000000000e+00       2.936816934666e-15       7.004463251773e-16      -8.473948899792e-17 
 1280       5.606687118050e-11       2.560042593532e-12      -4.548213250576e-12       0.000000000000e+00       2.927713150528e-15       7.007624401261e-16      -8.472431866163e-17 
 1281       5.593172459986e-11       2.564173325209e-12      -4.593674971901e-12       0.000000000000e+00       2.918643325884e-15       7.010285064210e-16      -8.469743031819e-17 
 1282       5.580049983473e-11       2.567947577400e-12      -4.638987415542e-12       0.000000000000e+00       2.909607258679e-15       7.012427505331e-16      -8.465885247794e-17 
 1283       5.567317214845e-11       2.571361049532e-12      -4.684121330359e-12       0.000000000000e+00       2.900604744305e-15       7.014033889465e-16      -8.460861408155e-17 
 1284       5.554971655564e-11       2.574409422092e-12      -4.729047287959e-12       0.000000000000e+00       2.891635575597e-15       7.015086281395e-16      -8.454674450100e-17 
 1285       5.543010246328e-11       2.577089384877e-12      -4.773738106865e-12       0.000000000000e+00       2.882699562098e-15       7.015571863283e-16      -8.447328386319e-17 
 1286       5.531427752833e-11       2.579401734596e-12      -4.818176155917e-12       0.000000000000e+00       2.873796588115e-15       7.015498652317e-16      -8.438831414746e-17 
 1287       5.520218361542e-11       2.581348312445e-12      -4.862346133289e-12       0.000000000000e+00       2.864926555312e-15       7.014879961515e-16      -8.429192844388e-17 
 1288       5.509376213751e-11       2.582930979068e-12      -4.906232649349e-12       0.000000000000e+00       2.856089363495e-15       7.013729198517e-16      -8.418422066447e-17 
 1289       5.498895405500e-11       2.584151614604e-12      -4.949820226488e-12       0.000000000000e+00       2.847284910602e-15       7.012059865776e-16      -8.406528554497e-17 
 1290       5.488769987478e-11       2.585012118722e-12      -4.993093298959e-12       0.000000000000e+00       2.838513092703e-15       7.009885560750e-16      -8.393521864656e-17 
 1291       5.478993964933e-11       2.585514410672e-12      -5.036036212711e-12       0.000000000000e+00       2.829773803995e-15       7.007219976093e-16      -8.379411635762e-17 
 1292       5.469561297570e-11       2.585660429323e-12      -5.078633225223e-12       0.000000000000e+00       2.821066936794e-15       7.004076899843e-16      -8.364207589550e-17 
 1293       5.460465899466e-11       2.585452133207e-12      -5.120868505341e-12       0.000000000000e+00       2.812392381534e-15       7.000470215617e-16      -8.347919530822e-17 
 1294       5.451701638970e-11       2.584891500563e-12      -5.162726133109e-12       0.000000000000e+00       2.803750026760e-15       6.996413902803e-16      -8.330557347630e-17 
 1295       5.443262338613e-11       2.583980529379e-12      -5.204190099609e-12       0.000000000000e+00       2.795139759124e-15       6.991922036747e-16      -8.312131011442e-17 
 1296       5.435141775012e-11       2.582721237434e-12      -5.245244306789e-12       0.000000000000e+00       2.786561463384e-15       6.987008788946e-16      -8.292650577323e-17 
 1297       5.427333678776e-11       2.581115662344e-12      -5.285872567306e-12       0.000000000000e+00       2.778015022392e-15       6.981688427241e-16      -8.272126184108e-17 
 1298       5.419831734415e-11       2.579165861600e-12      -5.326058604355e-12       0.000000000000e+00       2.769500317095e-15       6.975975316006e-16      -8.250568054577e-17 
 1299       5.412629580243e-11       2.576873912616e-12      -5.365786051503e-12       0.000000000000e+00       2.761017226531e-15       6.969883916340e-16      -8.227986495631e-17 
 1300       5.405720808286e-11       2.574241912770e-12      -5.405038452531e-12       0.000000000000e+00       2.752565627819e-15       6.963428786259e-16      -8.204391898464e-17 
 1301       5.399098964187e-11       2.571271979443e-12      -5.443799261261e-12       0.000000000000e+00       2.744145396159e-15       6.956624580885e-16      -8.179794738743e-17 
 1302       5.392757547113e-11       2.567966250071e-12      -5.482051841395e-12       0.000000000000e+00       2.735756404827e-15       6.949486052638e-16      -8.154205576778e-17 
 1303       5.386690009663e-11       2.564326882177e-12      -5.519779466347e-12       0.000000000000e+00       2.727398525168e-15       6.942028051430e-16      -8.127635057700e-17 
 1304       5.380889757768e-11       2.560356053423e-12      -5.556965319083e-12       0.000000000000e+00       2.719071626594e-15       6.934265524852e-16      -8.100093911634e-17 
 1305       5.375350150607e-11       2.556055961647e-12      -5.593592491950e-12       0.000000000000e+00       2.710775576577e-15       6.926213518367e-16      -8.071592953877e-17 
 1306       5.370064500503e-11       2.551428824910e-12      -5.629643986514e-12       0.000000000000e+00       2.702510240647e-15       6.917887175501e-16      -8.042143085069e-17 
 1307       5.365026072837e-11       2.546476881536e-12      -5.665102713395e-12       0.000000000000e+00       2.694275482385e-15       6.909301738038e-16      -8.011755291371e-17 
 1308       5.360228085949e-11       2.541202390154e-12      -5.699951492099e-12       0.000000000000e+00       2.686071163419e-15       6.900472546202e-16      -7.980440644638e-17 
 1309       5.355663711047e-11       2.535607629747e-12      -5.734173050857e-12       0.000000000000e+00       2.677897143421e-15       6.891415038857e-16      -7.948210302598e-17 
 1310       5.351326072113e-11       2.529694899688e-12      -5.767750026457e-12       0.000000000000e+00       2.669753280101e-15       6.882144753695e-16      -7.915075509021e-17 
 1311       5.347208245808e-11       2.523466519786e-12      -5.800664964079e-12       0.000000000000e+00       2.661639429201e-15       6.872677327427e-16      -7.881047593897e-17 
 1312       5.343303261379e-11       2.516924830328e-12      -5.832900317130e-12       0.000000000000e+00       2.653555444493e-15       6.863028495973e-16      -7.846137973612e-17 
 1313       5.339604100565e-11       2.510072192124e-12      -5.864438447081e-12       0.000000000000e+00       2.645501177773e-15       6.853214094656e-16      -7.810358151121e-17 
 1314       5.336103697503e-11       2.502910986548e-12      -5.895261623298e-12       0.000000000000e+00       2.637476478858e-15       6.843250058392e-16      -7.773719716126e-17 
 1315       5.332794938636e-11       2.495443615580e-12      -5.925352022880e-12       0.000000000000e+00       2.629481195578e-15       6.833152421878e-16      -7.736234345247e-17 
 1316       5.329670662616e-11       2.487672501852e-12      -5.954691730493e-12       0.000000000000e+00       2.621515173775e-15       6.822937319791e-16      -7.697913802199e-17 
 1317       5.326723660212e-11       2.479600088687e-12      -5.983262738203e-12       0.000000000000e+00       2.613578257296e-15       6.812620986969e-16      -7.658769937966e-17 
 1318       5.323946674217e-11       2.471228840146e-12      -6.011046945315e-12       0.000000000000e+00       2.605670287989e-15       6.802219758611e-16      -7.618814690980e-17 
 1319       5.321332399352e-11       2.462561241069e-12      -6.038026158202e-12       0.000000000000e+00       2.597791105699e-15       6.791750070464e-16      -7.578060087289e-17 
 1320       5.318873482175e-11       2.453599797115e-12      -6.064182090145e-12       0.000000000000e+00       2.589940548263e-15       6.781228459014e-16      -7.536518240738e-17 
 1321       5.316562520984e-11       2.444347034812e-12      -6.089496361167e-12       0.000000000000e+00       2.582118451506e-15       6.770671561679e-16      -7.494201353141e-17 
 1322       5.314392065726e-11       2.434805501591e-12      -6.113950497863e-12       0.000000000000e+00       2.574324649235e-15       6.760096116997e-16      -7.451121714458e-17 
 1323       5.312354617902e-11       2.424977765838e-12      -6.137525933243e-12       0.000000000000e+00       2.566558973235e-15       6.749518964823e-16      -7.407291702968e-17 
 1324       5.310442951049e-11       2.414866828990e-12      -6.160207032933e-12       0.000000000000e+00       2.558821268573e-15       6.738952557163e-16      -7.362724594571e-17 
 1325       5.308651076255e-11       2.404477366742e-12      -6.181990210711e-12       0.000000000000e+00       2.551111439701e-15       6.728391436060e-16      -7.317437000127e-17 
 1326       5.306973287120e-11       2.393814501637e-12      -6.202874913310e-12       0.000000000000e+00       2.543429404856e-15       6.717825606764e-16      -7.271446455384e-17 
 1327       5.305403840076e-11       2.382883392317e-12      -6.222860603222e-12       0.000000000000e+00       2.535775080787e-15       6.707245013415e-16      -7.224770614520e-17 
 1328       5.303936954314e-11       2.371689233595e-12      -6.241946758736e-12       0.000000000000e+00       2.528148382759e-15       6.696639538931e-16      -7.177427250374e-17 
 1329       5.302566811715e-11       2.360237256528e-12      -6.260132873983e-12       0.000000000000e+00       2.520549224543e-15       6.685999004889e-16      -7.129434254677e-17 
 1330       5.301287556774e-11       2.348532728485e-12      -6.277418458978e-12       0.000000000000e+00       2.512977518418e-15       6.675313171413e-16      -7.080809638283e-17 
 1331       5.300093296531e-11       2.336580953222e-12      -6.293803039659e-12       0.000000000000e+00       2.505433175163e-15       6.664571737052e-16      -7.031571531397e-17 
 1332       5.298978100498e-11       2.324387270949e-12      -6.309286157930e-12       0.000000000000e+00       2.497916104057e-15       6.653764338672e-16      -6.981738183808e-17 
 1333       5.297936000588e-11       2.311957058404e-12      -6.323867371706e-12       0.000000000000e+00       2.490426212871e-15       6.642880551332e-16      -6.931327965118e-17 
 1334       5.296960991042e-11       2.299295728923e-12      -6.337546254949e-12       0.000000000000e+00       2.482963407870e-15       6.631909888174e-16      -6.880359364970e-17 
 1335       5.296047028358e-11       2.286408732510e-12      -6.350322397715e-12       0.000000000000e+00       2.475527593805e-15       6.620841800306e-16      -6.828850993285e-17 
 1336       5.295188031219e-11       2.273301555911e-12      -6.362195406193e-12       0.000000000000e+00       2.468118673912e-15       6.609665676682e-16      -6.776821580484e-17 
 1337       5.294377880420e-11       2.259979722682e-12      -6.373164902748e-12       0.000000000000e+00       2.460736549907e-15       6.598370843993e-16      -6.724289977725e-17 
 1338       5.293610418798e-11       2.246448793263e-12      -6.383230525964e-12       0.000000000000e+00       2.453381121981e-15       6.586946566545e-16      -6.671275157130e-17 
 1339       5.292879451159e-11       2.232714365045e-12      -6.392391930681e-12       0.000000000000e+00       2.446052288802e-15       6.575382046146e-16      -6.617796212016e-17 
 1340       5.292178744206e-11       2.218782072446e-12      -6.400648788044e-12       0.000000000000e+00       2.438749947505e-15       6.563666421989e-16      -6.563872357124e-17 
 1341       5.291502026468e-11       2.204657586979e-12      -6.408000785540e-12       0.000000000000e+00       2.431473993691e-15       6.551788770539e-16      -6.509522928854e-17 
 1342       5.290842988228e-11       2.190346617324e-12      -6.414447627039e-12       0.000000000000e+00       2.424224321426e-15       6.539738105411e-16      -6.454767385488e-17 
 1343       5.290195281448e-11       2.175854909398e-12      -6.419989032839e-12       0.000000000000e+00       2.417000823232e-15       6.527503377262e-16      -6.399625307428e-17 
 1344       5.289552519703e-11       2.161188246428e-12      -6.424624739709e-12       0.000000000000e+00       2.409803390090e-15       6.515073473668e-16      -6.344116397420e-17 
 1345       5.288908278105e-11       2.146352449021e-12      -6.428354500926e-12       0.000000000000e+00       2.402631911429e-15       6.502437219012e-16      -6.288260480789e-17 
 1346       5.288256093231e-11       2.131353375235e-12      -6.431178086319e-12       0.000000000000e+00       2.395486275128e-15       6.489583374368e-16      -6.232077505667e-17 
 1347       5.287589463054e-11       2.116196920650e-12      -6.433095282312e-12       0.000000000000e+00       2.388366367513e-15       6.476500637382e-16      -6.175587543222e-17 
 1348       5.286901846868e-11       2.100889018441e-12      -6.434105891967e-12       0.000000000000e+00       2.381272073348e-15       6.463177642161e-16      -6.118810787891e-17 
 1349       5.286186665218e-11       2.085435639445e-12      -6.434209735022e-12       0.000000000000e+00       2.374203275835e-15       6.449602959154e-16      -6.061767557611e-17 
 1350       5.285437299827e-11       2.069842792236e-12      -6.433406647934e-12       0.000000000000e+00       2.367159856612e-15       6.435765095034e-16      -6.004478294046e-17 
 1351       5.284647093525e-11       2.054116523196e-12      -6.431696483923e-12       0.000000000000e+00       2.360141695746e-15       6.421652492588e-16      -5.946963562819e-17 
 1352       5.283809350177e-11       2.038262916581e-12      -6.429079113012e-12       0.000000000000e+00       2.353148671730e-15       6.407253530596e-16      -5.889244053742e-17 
 1353       5.282917334612e-11       2.022288094600e-12      -6.425554422071e-12       0.000000000000e+00       2.346180661483e-15       6.392556523718e-16      -5.831340581048e-17 
 1354       5.281964272548e-11       2.006198217480e-12      -6.421122314854e-12       0.000000000000e+00       2.339237540342e-15       6.377549722375e-16      -5.773274083620e-17 
 1355       5.280943350524e-11       1.989999483539e-12      -6.415782712047e-12       0.000000000000e+00       2.332319182060e-15       6.362221312637e-16      -5.715065625219e-17 
 1356       5.279847715825e-11       1.973698129258e-12      -6.409535551305e-12       0.000000000000e+00       2.325425458804e-15       6.346559416104e-16      -5.656736394720e-17 
 1357       5.278670476413e-11       1.957300429350e-12      -6.402380787297e-12       0.000000000000e+00       2.318556241149e-15       6.330552089792e-16      -5.598307706337e-17 
 1358       5.277404700852e-11       1.940812696833e-12      -6.394318391746e-12       0.000000000000e+00       2.311711398075e-15       6.314187326017e-16      -5.539800999854e-17 
 1359       5.276043418238e-11       1.924241283102e-12      -6.385348353471e-12       0.000000000000e+00       2.304890796965e-15       6.297453052276e-16      -5.481237840860e-17 
 1360       5.274579618129e-11       1.907592577995e-12      -6.375470678430e-12       0.000000000000e+00       2.298094303600e-15       6.280337131136e-16      -5.422639920974e-17 
 1361       5.273006250467e-11       1.890873009872e-12      -6.364685389762e-12       0.000000000000e+00       2.291321782156e-15       6.262827360116e-16      -5.364029058077e-17 
 1362       5.271316225515e-11       1.874089045678e-12      -6.352992527825e-12       0.000000000000e+00       2.284573095201e-15       6.244911471568e-16      -5.305427196544e-17 
 1363       5.269503208028e-11       1.857246901453e-12      -6.340393973831e-12       0.000000000000e+00       2.277848115925e-15       6.226581576592e-16      -5.246852711624e-17 
 1364       5.267564009271e-11       1.840351670301e-12      -6.326898942045e-12       0.000000000000e+00       2.271146765000e-15       6.207847549168e-16      -5.188309278744e-17 
 1365       5.265496220522e-11       1.823408185208e-12      -6.312518546588e-12       0.000000000000e+00       2.264468974107e-15       6.188723785379e-16      -5.129796885254e-17 
 1366       5.263297421132e-11       1.806421307805e-12      -6.297263983358e-12       0.000000000000e+00       2.257814673738e-15       6.169224772585e-16      -5.071315515426e-17 
 1367       5.260965178502e-11       1.789395928428e-12      -6.281146530182e-12       0.000000000000e+00       2.251183793192e-15       6.149365089593e-16      -5.012865150451e-17 
 1368       5.258497048062e-11       1.772336966167e-12      -6.264177546985e-12       0.000000000000e+00       2.244576260569e-15       6.129159406828e-16      -4.954445768429e-17 
 1369       5.255890573253e-11       1.755249368918e-12      -6.246368475943e-12       0.000000000000e+00       2.237992002773e-15       6.108622486507e-16      -4.896057344360e-17 
 1370       5.253143285504e-11       1.738138113435e-12      -6.227730841645e-12       0.000000000000e+00       2.231430945503e-15       6.087769182804e-16      -4.837699850137e-17 
 1371       5.250252704212e-11       1.721008205386e-12      -6.208276251252e-12       0.000000000000e+00       2.224893013255e-15       6.066614442027e-16      -4.779373254536e-17 
 1372       5.247216336720e-11       1.703864679400e-12      -6.188016394657e-12       0.000000000000e+00       2.218378129315e-15       6.045173302784e-16      -4.721077523213e-17 
 1373       5.244031678302e-11       1.686712599126e-12      -6.166963044643e-12       0.000000000000e+00       2.211886215763e-15       6.023460896158e-16      -4.662812618686e-17 
 1374       5.240696212133e-11       1.669557057278e-12      -6.145128057047e-12       0.000000000000e+00       2.205417193460e-15       6.001492445874e-16      -4.604578500338e-17 
 1375       5.237207409277e-11       1.652403175692e-12      -6.122523370913e-12       0.000000000000e+00       2.198970982056e-15       5.979283268474e-16      -4.546375124399e-17 
 1376       5.233562728664e-11       1.635256105380e-12      -6.099161008657e-12       0.000000000000e+00       2.192547499979e-15       5.956848773485e-16      -4.488202443947e-17 
 1377       5.229759617065e-11       1.618121026577e-12      -6.075053076223e-12       0.000000000000e+00       2.186146664437e-15       5.934204463592e-16      -4.430060408890e-17 
 1378       5.225795509077e-11       1.601003148796e-12      -6.050211763246e-12       0.000000000000e+00       2.179768391415e-15       5.911365934806e-16      -4.371948965966e-17 
 1379       5.221667827100e-11       1.583907710885e-12      -6.024649343208e-12       0.000000000000e+00       2.173412595667e-15       5.888348876638e-16      -4.313868058731e-17 
 1380       5.217373981317e-11       1.566839981069e-12      -5.998378173600e-12       0.000000000000e+00       2.167079190720e-15       5.865169072269e-16      -4.255817627549e-17 
 1381       5.212911369673e-11       1.549805257014e-12      -5.971410696081e-12       0.000000000000e+00       2.160768088869e-15       5.841842398720e-16      -4.197797609590e-17 
 1382       5.208277377852e-11       1.532808865870e-12      -5.943759436636e-12       0.000000000000e+00       2.154479201170e-15       5.818384827024e-16      -4.139807938815e-17 
 1383       5.203469379263e-11       1.515856164330e-12      -5.915437005737e-12       0.000000000000e+00       2.148212437446e-15       5.794812422397e-16      -4.081848545970e-17 
 1384       5.198484735013e-11       1.498952538678e-12      -5.886456098505e-12       0.000000000000e+00       2.141967706274e-15       5.771141344408e-16      -4.023919358582e-17 
 1385       5.193320793886e-11       1.482103404844e-12      -5.856829494864e-12       0.000000000000e+00       2.135744914990e-15       5.747387847151e-16      -3.966020300943e-17 
 1386       5.187974892331e-11       1.465314208456e-12      -5.826570059705e-12       0.000000000000e+00       2.129543969683e-15       5.723568279414e-16      -3.908151294109e-17 
 1387       5.182444354430e-11       1.448590424890e-12      -5.795690743043e-12       0.000000000000e+00       2.123364775192e-15       5.699699084853e-16      -3.850312255887e-17 
 1388       5.176726491885e-11       1.431937559327e-12      -5.764204580179e-12       0.000000000000e+00       2.117207235105e-15       5.675796802161e-16      -3.792503100830e-17 
 1389       5.170818603996e-11       1.415361146800e-12      -5.732124691858e-12       0.000000000000e+00       2.111071251754e-15       5.651878065238e-16      -3.734723740225e-17 
 1390       5.164717977637e-11       1.398866752252e-12      -5.699464284426e-12       0.000000000000e+00       2.104956726215e-15       5.627959603366e-16      -3.676974082089e-17 
 1391       5.158421887240e-11       1.382459970583e-12      -5.666236649997e-12       0.000000000000e+00       2.098863558300e-15       5.604058241374e-16      -3.619254031159e-17 
 1392       5.151927594773e-11       1.366146426707e-12      -5.632455166604e-12       0.000000000000e+00       2.092791646563e-15       5.580190899815e-16      -3.561563488882e-17 
 1393       5.145232349717e-11       1.349931775601e-12      -5.598133298365e-12       0.000000000000e+00       2.086740888288e-15       5.556374595130e-16      -3.503902353409e-17 
 1394       5.138333389047e-11       1.333821702359e-12      -5.563284595638e-12       0.000000000000e+00       2.080711179491e-15       5.532626439829e-16      -3.446270519587e-17 
 1395       5.131227937212e-11       1.317821922246e-12      -5.527922695184e-12       0.000000000000e+00       2.074702414917e-15       5.508963642649e-16      -3.388667878950e-17 
 1396       5.123913206116e-11       1.301938180745e-12      -5.492061320324e-12       0.000000000000e+00       2.068714488037e-15       5.485403508738e-16      -3.331094319709e-17 
 1397       5.116386395092e-11       1.286176253616e-12      -5.455714281100e-12       0.000000000000e+00       2.062747291045e-15       5.461963439817e-16      -3.273549726747e-17 
 1398       5.108644690887e-11       1.270541946945e-12      -5.418895474435e-12       0.000000000000e+00       2.056800714853e-15       5.438660934352e-16      -3.216033981608e-17 
 1399       5.100685267638e-11       1.255041097196e-12      -5.381618884290e-12       0.000000000000e+00       2.050874649093e-15       5.415513587731e-16      -3.158546962493e-17 
 1400       5.092505286853e-11       1.239679571264e-12      -5.343898581827e-12       0.000000000000e+00       2.044968982111e-15       5.392539092428e-16      -3.101088544244e-17 
 1401       5.084101897389e-11       1.224463266529e-12      -5.305748725567e-12       0.000000000000e+00       2.039083600963e-15       5.369755238176e-16      -3.043658598346e-17 
 1402       5.075472947125e-11       1.209397445499e-12      -5.267183484358e-12       0.000000000000e+00       2.033218401254e-15       5.347175230802e-16      -2.986258101760e-17 
 1403       5.066619126131e-11       1.194484732057e-12      -5.228216805086e-12       0.000000000000e+00       2.027373316751e-15       5.324793594959e-16      -2.928892476128e-17 
 1404       5.057541845815e-11       1.179727094415e-12      -5.188862642861e-12       0.000000000000e+00       2.021548290074e-15       5.302600124686e-16      -2.871568283387e-17 
 1405       5.048242529277e-11       1.165126508645e-12      -5.149135038138e-12       0.000000000000e+00       2.015743262880e-15       5.280584551295e-16      -2.814292120135e-17 
 1406       5.038722611333e-11       1.150684958682e-12      -5.109048116877e-12       0.000000000000e+00       2.009958175861e-15       5.258736543248e-16      -2.757070617694e-17 
 1407       5.028983538541e-11       1.136404436342e-12      -5.068616090695e-12       0.000000000000e+00       2.004192968746e-15       5.237045706052e-16      -2.699910442168e-17 
 1408       5.019026769220e-11       1.122286941330e-12      -5.027853257020e-12       0.000000000000e+00       1.998447580292e-15       5.215501582137e-16      -2.642818294501e-17 
 1409       5.008853773476e-11       1.108334481255e-12      -4.986773999250e-12       0.000000000000e+00       1.992721948288e-15       5.194093650744e-16      -2.585800910538e-17 
 1410       4.998466033223e-11       1.094549071638e-12      -4.945392786903e-12       0.000000000000e+00       1.987016009550e-15       5.172811327811e-16      -2.528865061084e-17 
 1411       4.987865042206e-11       1.080932735927e-12      -4.903724175773e-12       0.000000000000e+00       1.981329699919e-15       5.151643965857e-16      -2.472017551963e-17 
 1412       4.977052306022e-11       1.067487505509e-12      -4.861782808088e-12       0.000000000000e+00       1.975662954258e-15       5.130580853869e-16      -2.415265224080e-17 
 1413       4.966029342148e-11       1.054215419717e-12      -4.819583412660e-12       0.000000000000e+00       1.970015706453e-15       5.109611217186e-16      -2.358614953475e-17 
 1414       4.954797679958e-11       1.041118525850e-12      -4.777140805045e-12       0.000000000000e+00       1.964387889407e-15       5.088724217383e-16      -2.302073651389e-17 
 1415       4.943358860751e-11       1.028198879176e-12      -4.734469887693e-12       0.000000000000e+00       1.958779435041e-15       5.067908952161e-16      -2.245648264318e-17 
 1416       4.931714437768e-11       1.015458542950e-12      -4.691585650108e-12       0.000000000000e+00       1.953190274289e-15       5.047154455227e-16      -2.189345774076e-17 
 1417       4.919865976221e-11       1.002899588423e-12      -4.648503168996e-12       0.000000000000e+00       1.947620337097e-15       5.026449696183e-16      -2.133173197852e-17 
 1418       4.907815053310e-11       9.905240948564e-13      -4.605237608426e-12       0.000000000000e+00       1.942069552422e-15       5.005783580409e-16      -2.077137588269e-17 
 1419       4.895563258250e-11       9.783341495292e-13      -4.561804219984e-12       0.000000000000e+00       1.936537848228e-15       4.985144948951e-16      -2.021246033450e-17 
 1420       4.883112192294e-11       9.663318477544e-13      -4.518218342924e-12       0.000000000000e+00       1.931025151485e-15       4.964522578404e-16      -1.965505657066e-17 
 1421       4.870463468751e-11       9.545192928886e-13      -4.474495404326e-12       0.000000000000e+00       1.925531388167e-15       4.943905180798e-16      -1.909923618406e-17 
 1422       4.857618713015e-11       9.428985963442e-13      -4.430650919251e-12       0.000000000000e+00       1.920056483249e-15       4.923281403484e-16      -1.854507112430e-17 
 1423       4.844579562583e-11       9.314718776012e-13      -4.386700490895e-12       0.000000000000e+00       1.914600360704e-15       4.902639829018e-16      -1.799263369832e-17 
 1424       4.831347667080e-11       9.202412642192e-13      -4.342659810742e-12       0.000000000000e+00       1.909162943502e-15       4.881968975048e-16      -1.744199657097e-17 
