# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  722       2.970921982736e-10       5.372440758835e-12      -2.086364655109e-11       0.000000000000e+00       2.214989283018e-14       6.337971805076e-15      -6.602155942807e-16 
  723       2.982069427534e-10       5.334947646747e-12      -2.096217531515e-11       0.000000000000e+00       2.203770298128e-14       6.338116481185e-15      -6.555681487350e-16 
  724       2.993288160932e-10       5.296843709860e-12      -2.105549276139e-11       0.000000000000e+00       2.192622934113e-14       6.337905633243e-15      -6.508692840751e-16 
  725       3.004571739738e-10       5.258146841579e-12      -2.114354807086e-11       0.000000000000e+00       2.181546581887e-14       6.337340897118e-15      -6.461220248937e-16 
  726       3.015913646292e-10       5.218875162807e-12      -2.122629023705e-11       0.000000000000e+00       2.170540616924e-14       6.336423948372e-15      -6.413294312203e-16 
  727       3.027307288207e-10       5.179047022759e-12      -2.130366806572e-11       0.000000000000e+00       2.159604399188e-14       6.335156502423e-15      -6.364945986442e-16 
  728       3.038745998109e-10       5.138680999769e-12      -2.137563017459e-11       0.000000000000e+00       2.148737273075e-14       6.333540314701e-15      -6.316206584384e-16 
  729       3.050223033374e-10       5.097795902106e-12      -2.144212499325e-11       0.000000000000e+00       2.137938567338e-14       6.331577180810e-15      -6.267107776828e-16 
  730       3.061731575874e-10       5.056410768776e-12      -2.150310076282e-11       0.000000000000e+00       2.127207595030e-14       6.329268936683e-15      -6.217681593878e-16 
  731       3.073264731711e-10       5.014544870340e-12      -2.155850553587e-11       0.000000000000e+00       2.116543653433e-14       6.326617458745e-15      -6.167960426175e-16 
  732       3.084815530962e-10       4.972217709721e-12      -2.160828717608e-11       0.000000000000e+00       2.105946023993e-14       6.323624664070e-15      -6.117977026133e-16 
  733       3.096376927416e-10       4.929449023011e-12      -2.165239335814e-11       0.000000000000e+00       2.095413972255e-14       6.320292510539e-15      -6.067764509177e-16 
  734       3.107941798315e-10       4.886258780289e-12      -2.169077156746e-11       0.000000000000e+00       2.084946747799e-14       6.316622997002e-15      -6.017356354969e-16 
  735       3.119502944095e-10       4.842667186426e-12      -2.172336910001e-11       0.000000000000e+00       2.074543584172e-14       6.312618163435e-15      -5.966786408653e-16 
  736       3.131053088124e-10       4.798694681893e-12      -2.175013306205e-11       0.000000000000e+00       2.064203698821e-14       6.308280091099e-15      -5.916088882080e-16 
  737       3.142584876446e-10       4.754361943580e-12      -2.177101036999e-11       0.000000000000e+00       2.053926293031e-14       6.303610902698e-15      -5.865298355050e-16 
  738       3.154090877516e-10       4.709689885595e-12      -2.178594775013e-11       0.000000000000e+00       2.043710551858e-14       6.298612762543e-15      -5.814449776542e-16 
  739       3.165564098179e-10       4.664699103467e-12      -2.179490557813e-11       0.000000000000e+00       2.033555752545e-14       6.293287402527e-15      -5.763571575689e-16 
  740       3.176999543291e-10       4.619408193037e-12      -2.179789969745e-11       0.000000000000e+00       2.023461592257e-14       6.287634689506e-15      -5.712664843055e-16 
  741       3.188392686363e-10       4.573835399989e-12      -2.179496042584e-11       0.000000000000e+00       2.013427866683e-14       6.281654029956e-15      -5.661723740903e-16 
  742       3.199738955970e-10       4.527999174145e-12      -2.178611879332e-11       0.000000000000e+00       2.003454362104e-14       6.275344841653e-15      -5.610742355955e-16 
  743       3.211033735605e-10       4.481918170157e-12      -2.177140654494e-11       0.000000000000e+00       1.993540855342e-14       6.268706553719e-15      -5.559714699119e-16 
  744       3.222272363529e-10       4.435611248191e-12      -2.175085614364e-11       0.000000000000e+00       1.983687113725e-14       6.261738606683e-15      -5.508634705208e-16 
  745       3.233450132630e-10       4.389097474622e-12      -2.172450077307e-11       0.000000000000e+00       1.973892895042e-14       6.254440452532e-15      -5.457496232664e-16 
  746       3.244562290270e-10       4.342396122714e-12      -2.169237434041e-11       0.000000000000e+00       1.964157947501e-14       6.246811554770e-15      -5.406293063280e-16 
  747       3.255604038143e-10       4.295526673313e-12      -2.165451147919e-11       0.000000000000e+00       1.954482009689e-14       6.238851388469e-15      -5.355018901925e-16 
  748       3.266570532128e-10       4.248508815535e-12      -2.161094755214e-11       0.000000000000e+00       1.944864810528e-14       6.230559440325e-15      -5.303667376263e-16 
  749       3.277456882140e-10       4.201362447452e-12      -2.156171865398e-11       0.000000000000e+00       1.935306069234e-14       6.221935208714e-15      -5.252232036476e-16 
  750       3.288258151985e-10       4.154107676784e-12      -2.150686161428e-11       0.000000000000e+00       1.925805495277e-14       6.212978203747e-15      -5.200706354990e-16 
  751       3.298969359213e-10       4.106764821582e-12      -2.144641400026e-11       0.000000000000e+00       1.916362788336e-14       6.203687947324e-15      -5.149083726195e-16 
  752       3.309585474972e-10       4.059354410920e-12      -2.138041411962e-11       0.000000000000e+00       1.906977638256e-14       6.194063973190e-15      -5.097357466167e-16 
  753       3.320101423861e-10       4.011897185581e-12      -2.130890102338e-11       0.000000000000e+00       1.897649725013e-14       6.184105826989e-15      -5.045520812392e-16 
  754       3.330512083783e-10       3.964414098748e-12      -2.123191450869e-11       0.000000000000e+00       1.888378718664e-14       6.173813066318e-15      -4.993566923486e-16 
  755       3.340812285799e-10       3.916926316688e-12      -2.114949512166e-11       0.000000000000e+00       1.879164279310e-14       6.163185260785e-15      -4.941488878924e-16 
  756       3.350996813982e-10       3.869455219445e-12      -2.106168416020e-11       0.000000000000e+00       1.870006057052e-14       6.152221992061e-15      -4.889279678755e-16 
  757       3.361060405267e-10       3.822022401522e-12      -2.096852367680e-11       0.000000000000e+00       1.860903691953e-14       6.140922853938e-15      -4.836932243327e-16 
  758       3.370997749310e-10       3.774649672576e-12      -2.087005648142e-11       0.000000000000e+00       1.851856813988e-14       6.129287452379e-15      -4.784439413012e-16 
  759       3.380803488338e-10       3.727359058102e-12      -2.076632614425e-11       0.000000000000e+00       1.842865043011e-14       6.117315405580e-15      -4.731793947927e-16 
  760       3.390472217000e-10       3.680172800122e-12      -2.065737699860e-11       0.000000000000e+00       1.833927988708e-14       6.105006344018e-15      -4.678988527656e-16 
  761       3.399998482227e-10       3.633113357872e-12      -2.054325414368e-11       0.000000000000e+00       1.825045250555e-14       6.092359910510e-15      -4.626015750972e-16 
  762       3.409376783078e-10       3.586203408493e-12      -2.042400344741e-11       0.000000000000e+00       1.816216417779e-14       6.079375760266e-15      -4.572868135563e-16 
  763       3.418601570600e-10       3.539465847717e-12      -2.029967154932e-11       0.000000000000e+00       1.807441069314e-14       6.066053560948e-15      -4.519538117750e-16 
  764       3.427667247677e-10       3.492923790555e-12      -2.017030586330e-11       0.000000000000e+00       1.798718773760e-14       6.052392992718e-15      -4.466018052212e-16 
  765       3.436568168885e-10       3.446600571987e-12      -2.003595458045e-11       0.000000000000e+00       1.790049089341e-14       6.038393748299e-15      -4.412300211709e-16 
  766       3.445298640346e-10       3.400519747648e-12      -1.989666667193e-11       0.000000000000e+00       1.781431563860e-14       6.024055533027e-15      -4.358376786804e-16 
  767       3.453852919578e-10       3.354705094519e-12      -1.975249189175e-11       0.000000000000e+00       1.772865734664e-14       6.009378064908e-15      -4.304239885584e-16 
  768       3.462225215354e-10       3.309180611610e-12      -1.960348077961e-11       0.000000000000e+00       1.764351128596e-14       5.994361074670e-15      -4.249881533387e-16 
  769       3.470409687552e-10       3.263970520655e-12      -1.944968466373e-11       0.000000000000e+00       1.755887261954e-14       5.979004305820e-15      -4.195293672517e-16 
  770       3.478400447007e-10       3.219099266793e-12      -1.929115566366e-11       0.000000000000e+00       1.747473640453e-14       5.963307514701e-15      -4.140468161976e-16 
  771       3.486191555367e-10       3.174591519264e-12      -1.912794669314e-11       0.000000000000e+00       1.739109759178e-14       5.947270470540e-15      -4.085396777178e-16 
  772       3.493777024948e-10       3.130472172090e-12      -1.896011146288e-11       0.000000000000e+00       1.730795102545e-14       5.930892955513e-15      -4.030071209678e-16 
  773       3.501150818581e-10       3.086766344766e-12      -1.878770448340e-11       0.000000000000e+00       1.722529144259e-14       5.914174764789e-15      -3.974483066890e-16 
  774       3.508306849472e-10       3.043499382951e-12      -1.861078106788e-11       0.000000000000e+00       1.714311347272e-14       5.897115706594e-15      -3.918623871812e-16 
  775       3.515238981053e-10       3.000696859149e-12      -1.842939733497e-11       0.000000000000e+00       1.706141163740e-14       5.879715602263e-15      -3.862485062749e-16 
  776       3.521941026833e-10       2.958384573406e-12      -1.824361021159e-11       0.000000000000e+00       1.698018034982e-14       5.861974286290e-15      -3.806057993033e-16 
  777       3.528406750257e-10       2.916588553991e-12      -1.805347743580e-11       0.000000000000e+00       1.689941391438e-14       5.843891606393e-15      -3.749333930747e-16 
  778       3.534630677390e-10       2.875332575336e-12      -1.785906183234e-11       0.000000000000e+00       1.681910726421e-14       5.825468516373e-15      -3.692308115066e-16 
  779       3.540610551998e-10       2.834630659405e-12      -1.766044422157e-11       0.000000000000e+00       1.673925818969e-14       5.806710377094e-15      -3.634992009248e-16 
  780       3.546344926221e-10       2.794494435068e-12      -1.745771075824e-11       0.000000000000e+00       1.665986515091e-14       5.787623717518e-15      -3.577401276870e-16 
  781       3.551832351919e-10       2.754935608305e-12      -1.725094868430e-11       0.000000000000e+00       1.658092654322e-14       5.768215147771e-15      -3.519551746557e-16 
  782       3.557071380685e-10       2.715965962408e-12      -1.704024633259e-11       0.000000000000e+00       1.650244069695e-14       5.748491359416e-15      -3.461459412503e-16 
  783       3.562060563865e-10       2.677597358171e-12      -1.682569313052e-11       0.000000000000e+00       1.642440587716e-14       5.728459125720e-15      -3.403140434999e-16 
  784       3.566798452567e-10       2.639841734095e-12      -1.660737960374e-11       0.000000000000e+00       1.634682028336e-14       5.708125301932e-15      -3.344611140961e-16 
  785       3.571283597678e-10       2.602711106577e-12      -1.638539737977e-11       0.000000000000e+00       1.626968204923e-14       5.687496825545e-15      -3.285888024451e-16 
  786       3.575514549876e-10       2.566217570110e-12      -1.615983919173e-11       0.000000000000e+00       1.619298924236e-14       5.666580716579e-15      -3.226987747208e-16 
  787       3.579489859647e-10       2.530373297478e-12      -1.593079888199e-11       0.000000000000e+00       1.611673986396e-14       5.645384077841e-15      -3.167927139170e-16 
  788       3.583208077300e-10       2.495190539957e-12      -1.569837140582e-11       0.000000000000e+00       1.604093184860e-14       5.623914095204e-15      -3.108723199000e-16 
  789       3.586667752976e-10       2.460681627504e-12      -1.546265283508e-11       0.000000000000e+00       1.596556306393e-14       5.602178037874e-15      -3.049393094615e-16 
  790       3.589867436669e-10       2.426858968960e-12      -1.522374036190e-11       0.000000000000e+00       1.589063131042e-14       5.580183258666e-15      -2.989954163707e-16 
  791       3.592805678237e-10       2.393735052245e-12      -1.498173230234e-11       0.000000000000e+00       1.581613432107e-14       5.557937194269e-15      -2.930423914275e-16 
  792       3.595481027414e-10       2.361322444553e-12      -1.473672810006e-11       0.000000000000e+00       1.574206976115e-14       5.535447365523e-15      -2.870820025143e-16 
  793       3.597892033829e-10       2.329633792549e-12      -1.448882832998e-11       0.000000000000e+00       1.566843522791e-14       5.512721377688e-15      -2.811160346492e-16 
  794       3.600037247020e-10       2.298681822567e-12      -1.423813470199e-11       0.000000000000e+00       1.559522825033e-14       5.489766920714e-15      -2.751462900384e-16 
  795       3.601915216443e-10       2.268479340804e-12      -1.398475006458e-11       0.000000000000e+00       1.552244628884e-14       5.466591769515e-15      -2.691745881286e-16 
  796       3.603524491493e-10       2.239039233522e-12      -1.372877840853e-11       0.000000000000e+00       1.545008673504e-14       5.443203784238e-15      -2.632027656600e-16 
  797       3.604863621513e-10       2.210374467236e-12      -1.347032487058e-11       0.000000000000e+00       1.537814691143e-14       5.419610910537e-15      -2.572326767182e-16 
  798       3.605931155814e-10       2.182498088919e-12      -1.320949573710e-11       0.000000000000e+00       1.530662407112e-14       5.395821179841e-15      -2.512661927876e-16 
  799       3.606725643682e-10       2.155423226192e-12      -1.294639844777e-11       0.000000000000e+00       1.523551539761e-14       5.371842709629e-15      -2.453052028031e-16 
  800       3.607245634398e-10       2.129163087527e-12      -1.268114159922e-11       0.000000000000e+00       1.516481800446e-14       5.347683703697e-15      -2.393516132037e-16 
  801       3.607489677253e-10       2.103730962438e-12      -1.241383494876e-11       0.000000000000e+00       1.509452893503e-14       5.323352452435e-15      -2.334073479839e-16 
  802       3.607456321558e-10       2.079140221679e-12      -1.214458941799e-11       0.000000000000e+00       1.502464516225e-14       5.298857333092e-15      -2.274743487474e-16 
  803       3.607144116659e-10       2.055404317442e-12      -1.187351709649e-11       0.000000000000e+00       1.495516358829e-14       5.274206810052e-15      -2.215545747589e-16 
  804       3.606551611956e-10       2.032536783554e-12      -1.160073124552e-11       0.000000000000e+00       1.488608104430e-14       5.249409435103e-15      -2.156500029970e-16 
  805       3.605677356911e-10       2.010551235670e-12      -1.132634630167e-11       0.000000000000e+00       1.481739429018e-14       5.224473847710e-15      -2.097626282067e-16 
  806       3.604519901068e-10       1.989461371474e-12      -1.105047788050e-11       0.000000000000e+00       1.474910001424e-14       5.199408775284e-15      -2.038944629521e-16 
  807       3.603077794064e-10       1.969280970873e-12      -1.077324278029e-11       0.000000000000e+00       1.468119483299e-14       5.174223033458e-15      -1.980475376687e-16 
  808       3.601349585644e-10       1.950023896194e-12      -1.049475898562e-11       0.000000000000e+00       1.461367529084e-14       5.148925526351e-15      -1.922239007164e-16 
  809       3.599333825674e-10       1.931704092380e-12      -1.021514567110e-11       0.000000000000e+00       1.454653785979e-14       5.123525246845e-15      -1.864256184317e-16 
  810       3.597029064160e-10       1.914335587188e-12      -9.934523205048e-12       0.000000000000e+00       1.447977893924e-14       5.098031276856e-15      -1.806547751804e-16 
  811       3.594433851256e-10       1.897932491384e-12      -9.653013153106e-12       0.000000000000e+00       1.441339485564e-14       5.072452787604e-15      -1.749134734102e-16 
  812       3.591546737283e-10       1.882508998943e-12      -9.370738281965e-12       0.000000000000e+00       1.434738186227e-14       5.046799039881e-15      -1.692038337033e-16 
  813       3.588366272743e-10       1.868079387239e-12      -9.087822563010e-12       0.000000000000e+00       1.428173613892e-14       5.021079384331e-15      -1.635279948289e-16 
  814       3.584891008330e-10       1.854658017248e-12      -8.804391176001e-12       0.000000000000e+00       1.421645379166e-14       4.995303261712e-15      -1.578881137959e-16 
  815       3.581119494948e-10       1.842259333743e-12      -8.520570512737e-12       0.000000000000e+00       1.415153085255e-14       4.969480203173e-15      -1.522863659054e-16 
  816       3.577050283723e-10       1.830897865487e-12      -8.236488180736e-12       0.000000000000e+00       1.408696327936e-14       4.943619830524e-15      -1.467249448032e-16 
  817       3.572682536525e-10       1.820585366433e-12      -7.952265684304e-12       0.000000000000e+00       1.402274746519e-14       4.917730003855e-15      -1.412055954234e-16 
  818       3.568017869448e-10       1.811322182926e-12      -7.667996317032e-12       0.000000000000e+00       1.395888177780e-14       4.891811227575e-15      -1.357282035662e-16 
  819       3.563058542288e-10       1.803105732688e-12      -7.383766881688e-12       0.000000000000e+00       1.389536504726e-14       4.865862144987e-15      -1.302921812311e-16 
  820       3.557806851142e-10       1.795933349530e-12      -7.099664979389e-12       0.000000000000e+00       1.383219605833e-14       4.839881381833e-15      -1.248969314117e-16 
  821       3.552265128532e-10       1.789802283036e-12      -6.815779011952e-12       0.000000000000e+00       1.376937355029e-14       4.813867546225e-15      -1.195418480650e-16 
  822       3.546435743531e-10       1.784709698246e-12      -6.532198184253e-12       0.000000000000e+00       1.370689621680e-14       4.787819228588e-15      -1.142263160792e-16 
  823       3.540321101886e-10       1.780652675341e-12      -6.249012506582e-12       0.000000000000e+00       1.364476270565e-14       4.761735001596e-15      -1.089497112433e-16 
  824       3.533923646140e-10       1.777628209322e-12      -5.966312797001e-12       0.000000000000e+00       1.358297161864e-14       4.735613420113e-15      -1.037114002153e-16 
  825       3.527245855759e-10       1.775633209697e-12      -5.684190683702e-12       0.000000000000e+00       1.352152151135e-14       4.709453021130e-15      -9.851074049101e-17 
  826       3.520290247254e-10       1.774664500163e-12      -5.402738607357e-12       0.000000000000e+00       1.346041089300e-14       4.683252323707e-15      -9.334708037272e-17 
  827       3.513059374306e-10       1.774718818289e-12      -5.122049823482e-12       0.000000000000e+00       1.339963822626e-14       4.657009828904e-15      -8.821975893803e-17 
  828       3.505555827889e-10       1.775792815197e-12      -4.842218404791e-12       0.000000000000e+00       1.333920192702e-14       4.630724019729e-15      -8.312810600844e-17 
  829       3.497782236395e-10       1.777883055252e-12      -4.563339243549e-12       0.000000000000e+00       1.327910036429e-14       4.604393361072e-15      -7.807144211809e-17 
  830       3.489741265758e-10       1.780986015738e-12      -4.285508053933e-12       0.000000000000e+00       1.321933185995e-14       4.578016299640e-15      -7.304907848248e-17 
  831       3.481435619577e-10       1.785098086543e-12      -4.008821374387e-12       0.000000000000e+00       1.315989468861e-14       4.551591263906e-15      -6.806031696714e-17 
  832       3.472868039239e-10       1.790215569846e-12      -3.733376569979e-12       0.000000000000e+00       1.310078707741e-14       4.525116664036e-15      -6.310445005637e-17 
  833       3.464041304047e-10       1.796334679796e-12      -3.459271834755e-12       0.000000000000e+00       1.304200720585e-14       4.498590891836e-15      -5.818076082190e-17 
  834       3.454958231339e-10       1.803451542195e-12      -3.186606194099e-12       0.000000000000e+00       1.298355320557e-14       4.472012320687e-15      -5.328852289166e-17 
  835       3.445621676617e-10       1.811562194186e-12      -2.915479507087e-12       0.000000000000e+00       1.292542316025e-14       4.445379305484e-15      -4.842700041842e-17 
  836       3.436034533664e-10       1.820662583931e-12      -2.645992468846e-12       0.000000000000e+00       1.286761510534e-14       4.418690182575e-15      -4.359544804853e-17 
  837       3.426199734678e-10       1.830748570297e-12      -2.378246612906e-12       0.000000000000e+00       1.281012702792e-14       4.391943269702e-15      -3.879311089062e-17 
  838       3.416120250384e-10       1.841815922538e-12      -2.112344313562e-12       0.000000000000e+00       1.275295686655e-14       4.365136865934e-15      -3.401922448428e-17 
  839       3.405799090170e-10       1.853860319979e-12      -1.848388788227e-12       0.000000000000e+00       1.269610251102e-14       4.338269251611e-15      -2.927301476881e-17 
  840       3.395239302200e-10       1.866877351699e-12      -1.586484099788e-12       0.000000000000e+00       1.263956180222e-14       4.311338688281e-15      -2.455369805189e-17 
  841       3.384443973548e-10       1.880862516214e-12      -1.326735158967e-12       0.000000000000e+00       1.258333253194e-14       4.284343418639e-15      -1.986048097830e-17 
  842       3.373416230313e-10       1.895811221160e-12      -1.069247726672e-12       0.000000000000e+00       1.252741244268e-14       4.257281666463e-15      -1.519256049860e-17 
  843       3.362159237748e-10       1.911718782978e-12      -8.141284163554e-13       0.000000000000e+00       1.247179922750e-14       4.230151636556e-15      -1.054912383786e-17 
  844       3.350676200386e-10       1.928580426593e-12      -5.614846963730e-13       0.000000000000e+00       1.241649052980e-14       4.202951514685e-15      -5.929348464376e-18 
  845       3.338970362156e-10       1.946391285104e-12      -3.114248923374e-13       0.000000000000e+00       1.236148394317e-14       4.175679467515e-15      -1.332402058333e-18 
  846       3.327045006516e-10       1.965146399459e-12      -6.405818947549e-14       0.000000000000e+00       1.230677701120e-14       4.148333642554e-15       3.242557519459e-18 
  847       3.314903456572e-10       1.984840718145e-12       1.805053650146e-13       0.000000000000e+00       1.225236722727e-14       4.120912168086e-15       7.796382258869e-18 
  848       3.302549075201e-10       2.005469096868e-12       4.221548596076e-13       0.000000000000e+00       1.219825203442e-14       4.093413153115e-15       1.232993403174e-17 
  849       3.289985265179e-10       2.027026298237e-12       6.607785160942e-13       0.000000000000e+00       1.214442882514e-14       4.065834687297e-15       1.684408462319e-17 
  850       3.277215469301e-10       2.049506991447e-12       8.962636872249e-13       0.000000000000e+00       1.209089494117e-14       4.038174840887e-15       2.133971576290e-17 
  851       3.264243170509e-10       2.072905751962e-12       1.128496854353e-12       0.000000000000e+00       1.203764767335e-14       4.010431664670e-15       2.581771915640e-17 
  852       3.251071892012e-10       2.097217061199e-12       1.357363625079e-12       0.000000000000e+00       1.198468426145e-14       3.982603189903e-15       3.027899651640e-17 
  853       3.237705197411e-10       2.122435306211e-12       1.582748730893e-12       0.000000000000e+00       1.193200189393e-14       3.954687428256e-15       3.472445959405e-17 
  854       3.224146690826e-10       2.148554779368e-12       1.804536024818e-12       0.000000000000e+00       1.187959770782e-14       3.926682371747e-15       3.915503021025e-17 
  855       3.210400017017e-10       2.175569678044e-12       2.022608479057e-12       0.000000000000e+00       1.182746878851e-14       3.898585992680e-15       4.357164028693e-17 
  856       3.196468950514e-10       2.203472627197e-12       2.236862081341e-12       0.000000000000e+00       1.177561252757e-14       3.870397340513e-15       4.797490070998e-17 
  857       3.182357664435e-10       2.232250220130e-12       2.447247788503e-12       0.000000000000e+00       1.172402770319e-14       3.842119853069e-15       5.236410166524e-17 
  858       3.168070466500e-10       2.261887401064e-12       2.653730283638e-12       0.000000000000e+00       1.167271341782e-14       3.813758101664e-15       5.673819531804e-17 
  859       3.153611710574e-10       2.292368934787e-12       2.856274142142e-12       0.000000000000e+00       1.162166874170e-14       3.785316699419e-15       6.109612541388e-17 
  860       3.138985796812e-10       2.323679406098e-12       3.054843831627e-12       0.000000000000e+00       1.157089271275e-14       3.756800301375e-15       6.543682725561e-17 
  861       3.124197171792e-10       2.355803219246e-12       3.249403711842e-12       0.000000000000e+00       1.152038433643e-14       3.728213604614e-15       6.975922768049e-17 
  862       3.109250328656e-10       2.388724597376e-12       3.439918034588e-12       0.000000000000e+00       1.147014258563e-14       3.699561348376e-15       7.406224503737e-17 
  863       3.094149807248e-10       2.422427581967e-12       3.626350943636e-12       0.000000000000e+00       1.142016640054e-14       3.670848314176e-15       7.834478916377e-17 
  864       3.078900194254e-10       2.456896032272e-12       3.808666474641e-12       0.000000000000e+00       1.137045468854e-14       3.642079325924e-15       8.260576136301e-17 
  865       3.063506123336e-10       2.492113624766e-12       3.986828555064e-12       0.000000000000e+00       1.132100632407e-14       3.613259250043e-15       8.684405438138e-17 
  866       3.047972275278e-10       2.528063852581e-12       4.160801004083e-12       0.000000000000e+00       1.127182014849e-14       3.584392995584e-15       9.105855238520e-17 
  867       3.032303378115e-10       2.564730024952e-12       4.330547532517e-12       0.000000000000e+00       1.122289497000e-14       3.555485514348e-15       9.524813093797e-17 
  868       3.016504207282e-10       2.602095266655e-12       4.496031742736e-12       0.000000000000e+00       1.117422956346e-14       3.526541801004e-15       9.941165697751e-17 
  869       3.000579585743e-10       2.640142517453e-12       4.657217128584e-12       0.000000000000e+00       1.112582267032e-14       3.497566893203e-15       1.035479887931e-16 
  870       2.984534384136e-10       2.678854531533e-12       4.814067075292e-12       0.000000000000e+00       1.107767299847e-14       3.468565871700e-15       1.076559760024e-16 
  871       2.968373520908e-10       2.718213876951e-12       4.966544859398e-12       0.000000000000e+00       1.102977922212e-14       3.439543860473e-15       1.117344595290e-16 
  872       2.952101962456e-10       2.758202935071e-12       5.114613648659e-12       0.000000000000e+00       1.098213998169e-14       3.410506026835e-15       1.157822715791e-16 
  873       2.935724723264e-10       2.798803900008e-12       5.258236501976e-12       0.000000000000e+00       1.093475388366e-14       3.381457581558e-15       1.197982356190e-16 
  874       2.919246866042e-10       2.839998778072e-12       5.397376369304e-12       0.000000000000e+00       1.088761950047e-14       3.352403778991e-15       1.237811663518e-16 
  875       2.902673501863e-10       2.881769387203e-12       5.531996091572e-12       0.000000000000e+00       1.084073537040e-14       3.323349917174e-15       1.277298696949e-16 
  876       2.886009790305e-10       2.924097356420e-12       5.662058400599e-12       0.000000000000e+00       1.079409999744e-14       3.294301337959e-15       1.316431427570e-16 
  877       2.869260939585e-10       2.966964125257e-12       5.787525919014e-12       0.000000000000e+00       1.074771185114e-14       3.265263427129e-15       1.355197738153e-16 
  878       2.852432206703e-10       3.010350943209e-12       5.908361160167e-12       0.000000000000e+00       1.070156936655e-14       3.236241614512e-15       1.393585422924e-16 
  879       2.835528897574e-10       3.054238869170e-12       6.024526528053e-12       0.000000000000e+00       1.065567094404e-14       3.207241374104e-15       1.431582187335e-16 
  880       2.818556367174e-10       3.098608770875e-12       6.135984317225e-12       0.000000000000e+00       1.061001494920e-14       3.178268224185e-15       1.469175647838e-16 
  881       2.801520019670e-10       3.143441324345e-12       6.242696712711e-12       0.000000000000e+00       1.056459971272e-14       3.149327727435e-15       1.506353331653e-16 
  882       2.784425308567e-10       3.188717013325e-12       6.344625789931e-12       0.000000000000e+00       1.051942353026e-14       3.120425491055e-15       1.543102676539e-16 
  883       2.767277736839e-10       3.234416128726e-12       6.441733514618e-12       0.000000000000e+00       1.047448466232e-14       3.091567166887e-15       1.579411030570e-16 
  884       2.750082857076e-10       3.280518768069e-12       6.533981742729e-12       0.000000000000e+00       1.042978133414e-14       3.062758451525e-15       1.615265651899e-16 
  885       2.732846271612e-10       3.327004834925e-12       6.621332220366e-12       0.000000000000e+00       1.038531173556e-14       3.034005086439e-15       1.650653708535e-16 
  886       2.715573632673e-10       3.373854038355e-12       6.703746583692e-12       0.000000000000e+00       1.034107402091e-14       3.005312858094e-15       1.685562278112e-16 
  887       2.698270642511e-10       3.421045892353e-12       6.781186358847e-12       0.000000000000e+00       1.029706630887e-14       2.976687598061e-15       1.719978347661e-16 
  888       2.680943053541e-10       3.468559715291e-12       6.853612961869e-12       0.000000000000e+00       1.025328668235e-14       2.948135183145e-15       1.753888813380e-16 
  889       2.663596668485e-10       3.516374629353e-12       6.920987698603e-12       0.000000000000e+00       1.020973318838e-14       2.919661535493e-15       1.787280480405e-16 
  890       2.646237340505e-10       3.564469559984e-12       6.983271764629e-12       0.000000000000e+00       1.016640383798e-14       2.891272622721e-15       1.820140062585e-16 
  891       2.628870973344e-10       3.612823235329e-12       7.040426245168e-12       0.000000000000e+00       1.012329660604e-14       2.862974458025e-15       1.852454182247e-16 
  892       2.611503521466e-10       3.661414185670e-12       7.092412115008e-12       0.000000000000e+00       1.008040943121e-14       2.834773100304e-15       1.884209369974e-16 
  893       2.594140990191e-10       3.710220742877e-12       7.139190238414e-12       0.000000000000e+00       1.003774021572e-14       2.806674654276e-15       1.915392064370e-16 
  894       2.576789435835e-10       3.759221039840e-12       7.180721369051e-12       0.000000000000e+00       9.995286825344e-15       2.778685270596e-15       1.945988611836e-16 
  895       2.559454548297e-10       3.808393777413e-12       7.216978121514e-12       0.000000000000e+00       9.953047344254e-15       2.750810289988e-15       1.975988789101e-16 
  896       2.542140391072e-10       3.857720540058e-12       7.247981100124e-12       0.000000000000e+00       9.911020844625e-15       2.723051660095e-15       2.005396434252e-16 
  897       2.524850640954e-10       3.907183516862e-12       7.273763359319e-12       0.000000000000e+00       9.869206629360e-15       2.695410476727e-15       2.034218988671e-16 
  898       2.507589003811e-10       3.956764737030e-12       7.294358487166e-12       0.000000000000e+00       9.827603978108e-15       2.667887836016e-15       2.062463990288e-16 
  899       2.490359214651e-10       4.006446069433e-12       7.309800607069e-12       0.000000000000e+00       9.786212147170e-15       2.640484834405e-15       2.090139073880e-16 
  900       2.473165037708e-10       4.056209222169e-12       7.320124379472e-12       0.000000000000e+00       9.745030369419e-15       2.613202568643e-15       2.117251971369e-16 
  901       2.456010266509e-10       4.106035742119e-12       7.325365003573e-12       0.000000000000e+00       9.704057854216e-15       2.586042135769e-15       2.143810512119e-16 
  902       2.438898723957e-10       4.155907014502e-12       7.325558219031e-12       0.000000000000e+00       9.663293787324e-15       2.559004633106e-15       2.169822623239e-16 
