# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1469       1.208250784377e-10       1.497151840418e-12      -4.358654755615e-12       0.000000000000e+00       1.104573246527e-15       4.531492666116e-16      -2.085437435466e-17 
 1470       1.208466800378e-10       1.484701288008e-12      -4.253511284382e-12       0.000000000000e+00       1.101490036467e-15       4.513724670046e-16      -2.019812381087e-17 
 1471       1.208600051316e-10       1.472689847326e-12      -4.147725813664e-12       0.000000000000e+00       1.098417112114e-15       4.495996240510e-16      -1.954276932918e-17 
 1472       1.208649784798e-10       1.461122576663e-12      -4.041338071906e-12       0.000000000000e+00       1.095354424209e-15       4.478335291499e-16      -1.888838025296e-17 
 1473       1.208615245695e-10       1.450004554081e-12      -3.934388010860e-12       0.000000000000e+00       1.092301922933e-15       4.460769887402e-16      -1.823502626722e-17 
 1474       1.208495676136e-10       1.439340877451e-12      -3.826915805967e-12       0.000000000000e+00       1.089259557905e-15       4.443328243257e-16      -1.758277739917e-17 
 1475       1.208290315506e-10       1.429136664478e-12      -3.718961856736e-12       0.000000000000e+00       1.086227278184e-15       4.426038725008e-16      -1.693170401876e-17 
 1476       1.207998400440e-10       1.419397052729e-12      -3.610566787131e-12       0.000000000000e+00       1.083205032263e-15       4.408929849758e-16      -1.628187683925e-17 
 1477       1.207619164818e-10       1.410127199664e-12      -3.501771445952e-12       0.000000000000e+00       1.080192768071e-15       4.392030286024e-16      -1.563336691774e-17 
 1478       1.207151839766e-10       1.401332282665e-12      -3.392616907213e-12       0.000000000000e+00       1.077190432973e-15       4.375368853990e-16      -1.498624565577e-17 
 1479       1.206595653647e-10       1.393017499066e-12      -3.283144470530e-12       0.000000000000e+00       1.074197973764e-15       4.358974525765e-16      -1.434058479982e-17 
 1480       1.205950036508e-10       1.385186867668e-12      -3.173394334907e-12       0.000000000000e+00       1.071215341162e-15       4.342869444484e-16      -1.369645300374e-17 
 1481       1.205215235633e-10       1.377839620288e-12      -3.063401604989e-12       0.000000000000e+00       1.068242503316e-15       4.327047905647e-16      -1.305390547765e-17 
 1482       1.204391706063e-10       1.370973774610e-12      -2.953200246101e-12       0.000000000000e+00       1.065279432430e-15       4.311497168574e-16      -1.241299423784e-17 
 1483       1.203479906708e-10       1.364587329423e-12      -2.842824407570e-12       0.000000000000e+00       1.062326100279e-15       4.296204418574e-16      -1.177377153599e-17 
 1484       1.202480300357e-10       1.358678264585e-12      -2.732308423036e-12       0.000000000000e+00       1.059382478214e-15       4.281156766813e-16      -1.113628985958e-17 
 1485       1.201393353684e-10       1.353244540982e-12      -2.621686810758e-12       0.000000000000e+00       1.056448537156e-15       4.266341250194e-16      -1.050060193221e-17 
 1486       1.200219537253e-10       1.348284100498e-12      -2.510994273928e-12       0.000000000000e+00       1.053524247600e-15       4.251744831224e-16      -9.866760714017e-18 
 1487       1.198959325529e-10       1.343794865974e-12      -2.400265700979e-12       0.000000000000e+00       1.050609579610e-15       4.237354397888e-16      -9.234819401984e-18 
 1488       1.197613196881e-10       1.339774741174e-12      -2.289536165891e-12       0.000000000000e+00       1.047704502822e-15       4.223156763518e-16      -8.604831430343e-18 
 1489       1.196181633595e-10       1.336221610747e-12      -2.178840928507e-12       0.000000000000e+00       1.044808986437e-15       4.209138666671e-16      -7.976850470931e-18 
 1490       1.194665121876e-10       1.333133340188e-12      -2.068215434839e-12       0.000000000000e+00       1.041922999227e-15       4.195286770994e-16      -7.350930433555e-18 
 1491       1.193064151857e-10       1.330507775808e-12      -1.957695317376e-12       0.000000000000e+00       1.039046509531e-15       4.181587665103e-16      -6.727125466359e-18 
 1492       1.191379217608e-10       1.328342744692e-12      -1.847316395398e-12       0.000000000000e+00       1.036179485253e-15       4.168027862449e-16      -6.105489956189e-18 
 1493       1.189610817140e-10       1.326636054664e-12      -1.737114675281e-12       0.000000000000e+00       1.033321893862e-15       4.154593801196e-16      -5.486078528961e-18 
 1494       1.187759452417e-10       1.325385494251e-12      -1.627126350810e-12       0.000000000000e+00       1.030473702392e-15       4.141271844088e-16      -4.868946050021e-18 
 1495       1.185825629358e-10       1.324588832645e-12      -1.517387803488e-12       0.000000000000e+00       1.027634877441e-15       4.128048278323e-16      -4.254147624520e-18 
 1496       1.183809857848e-10       1.324243819670e-12      -1.407935602844e-12       0.000000000000e+00       1.024805385169e-15       4.114909315426e-16      -3.641738597772e-18 
 1497       1.181712651745e-10       1.324348185740e-12      -1.298806506743e-12       0.000000000000e+00       1.021985191296e-15       4.101841091121e-16      -3.031774555621e-18 
 1498       1.179534528884e-10       1.324899641828e-12      -1.190037461699e-12       0.000000000000e+00       1.019174261104e-15       4.088829665201e-16      -2.424311324813e-18 
 1499       1.177276011089e-10       1.325895879424e-12      -1.081665603178e-12       0.000000000000e+00       1.016372559437e-15       4.075861021403e-16      -1.819404973354e-18 
 1500       1.174937624177e-10       1.327334570505e-12      -9.737282559149e-13       0.000000000000e+00       1.013580050693e-15       4.062921067279e-16      -1.217111810879e-18 
 1501       1.172519897967e-10       1.329213367491e-12      -8.662629342173e-13       0.000000000000e+00       1.010796698832e-15       4.049995634065e-16      -6.174883890200e-19 
 1502       1.170023366285e-10       1.331529903215e-12      -7.593073422784e-13       0.000000000000e+00       1.008022467370e-15       4.037070476560e-16      -2.059150176821e-20 
 1503       1.167448566975e-10       1.334281790883e-12      -6.528993744856e-13       0.000000000000e+00       1.005257319378e-15       4.024131272991e-16       5.735218141579e-19 
 1504       1.164796041903e-10       1.337466624037e-12      -5.470771157301e-13       0.000000000000e+00       1.002501217483e-15       4.011163624890e-16       1.164794278947e-18 
 1505       1.162066336966e-10       1.341081976523e-12      -4.418788417165e-13       0.000000000000e+00       9.997541238671e-16       3.998153056962e-16       1.753168369331e-18 
 1506       1.159260002099e-10       1.345125402446e-12      -3.373430192725e-13       0.000000000000e+00       9.970160002639e-16       3.985085016962e-16       2.338586318216e-18 
 1507       1.156377591281e-10       1.349594436143e-12      -2.335083066585e-13       0.000000000000e+00       9.942868079610e-16       3.971944875564e-16       2.920990114318e-18 
 1508       1.153419662544e-10       1.354486592141e-12      -1.304135538771e-13       0.000000000000e+00       9.915665077972e-16       3.958717926231e-16       3.500321501798e-18 
 1509       1.150386777981e-10       1.359799365119e-12      -2.809780298286e-14       0.000000000000e+00       9.888550601618e-16       3.945389385094e-16       4.076521979896e-18 
 1510       1.147279503751e-10       1.365530229878e-12       7.339971160830e-14       0.000000000000e+00       9.861524249941e-16       3.931944390815e-16       4.649532802563e-18 
 1511       1.144098410087e-10       1.371676641297e-12       1.740395628093e-13       0.000000000000e+00       9.834585617821e-16       3.918368004469e-16       5.219294978097e-18 
 1512       1.140844071303e-10       1.378236034302e-12       2.737821305523e-13       0.000000000000e+00       9.807734295618e-16       3.904645209407e-16       5.785749268777e-18 
 1513       1.137517065804e-10       1.385205823826e-12       3.725876014792e-13       0.000000000000e+00       9.780969869161e-16       3.890760911134e-16       6.348836190497e-18 
 1514       1.134117976090e-10       1.392583404774e-12       4.704159686322e-13       0.000000000000e+00       9.754291919743e-16       3.876699937179e-16       6.908496012401e-18 
 1515       1.130647388764e-10       1.400366151988e-12       5.672270311436e-13       0.000000000000e+00       9.727700024105e-16       3.862447036967e-16       7.464668756514e-18 
 1516       1.127105894541e-10       1.408551420207e-12       6.629803939271e-13       0.000000000000e+00       9.701193754436e-16       3.847986881691e-16       8.017294197381e-18 
 1517       1.123494088253e-10       1.417136544031e-12       7.576354673671e-13       0.000000000000e+00       9.674772678355e-16       3.833304064188e-16       8.566311861697e-18 
 1518       1.119812568859e-10       1.426118837890e-12       8.511514670102e-13       0.000000000000e+00       9.648436358907e-16       3.818383098802e-16       9.111661027943e-18 
 1519       1.116062039601e-10       1.435494922640e-12       9.434915289560e-13       0.000000000000e+00       9.622184390802e-16       3.803210960166e-16       9.653287020648e-18 
 1520       1.112243609526e-10       1.445258698374e-12       1.034635100004e-12       0.000000000000e+00       9.596016509532e-16       3.787784726504e-16       1.019116016020e-17 
 1521       1.108358494884e-10       1.455403352018e-12       1.124565666200e-12       0.000000000000e+00       9.569932483285e-16       3.772104009671e-16       1.072525699480e-17 
 1522       1.104407919253e-10       1.465922028855e-12       1.213266647869e-12       0.000000000000e+00       9.543932076787e-16       3.756168422939e-16       1.125555402231e-17 
 1523       1.100393113547e-10       1.476807832447e-12       1.300721399518e-12       0.000000000000e+00       9.518015051292e-16       3.739977580993e-16       1.178202769027e-17 
 1524       1.096315316035e-10       1.488053824564e-12       1.386913209740e-12       0.000000000000e+00       9.492181164576e-16       3.723531099947e-16       1.230465439581e-17 
 1525       1.092175772349e-10       1.499653025117e-12       1.471825301118e-12       0.000000000000e+00       9.466430170931e-16       3.706828597336e-16       1.282341048565e-17 
 1526       1.087975735496e-10       1.511598412082e-12       1.555440830131e-12       0.000000000000e+00       9.440761821157e-16       3.689869692129e-16       1.333827225603e-17 
 1527       1.083716465876e-10       1.523882921429e-12       1.637742887058e-12       0.000000000000e+00       9.415175862553e-16       3.672654004729e-16       1.384921595269e-17 
 1528       1.079399231286e-10       1.536499447054e-12       1.718714495879e-12       0.000000000000e+00       9.389672038912e-16       3.655181156977e-16       1.435621777084e-17 
 1529       1.075025306942e-10       1.549440840702e-12       1.798338614184e-12       0.000000000000e+00       9.364250090514e-16       3.637450772158e-16       1.485925385509e-17 
 1530       1.070595975482e-10       1.562699911899e-12       1.876598133076e-12       0.000000000000e+00       9.338909754117e-16       3.619462475003e-16       1.535830029943e-17 
 1531       1.066112526988e-10       1.576269427882e-12       1.953475877072e-12       0.000000000000e+00       9.313650762950e-16       3.601215891694e-16       1.585333314721e-17 
 1532       1.061576258990e-10       1.590142113523e-12       2.028954604012e-12       0.000000000000e+00       9.288472846708e-16       3.582710649868e-16       1.634432839107e-17 
 1533       1.056988476484e-10       1.604310651259e-12       2.103017004960e-12       0.000000000000e+00       9.263375731543e-16       3.563946378623e-16       1.683126197290e-17 
 1534       1.052350491942e-10       1.618767681024e-12       2.175645704110e-12       0.000000000000e+00       9.238359140055e-16       3.544922708518e-16       1.731410978383e-17 
 1535       1.047663625326e-10       1.633505800171e-12       2.246823258688e-12       0.000000000000e+00       9.213422791290e-16       3.525639271580e-16       1.779284766418e-17 
 1536       1.042929204099e-10       1.648517563408e-12       2.316532158861e-12       0.000000000000e+00       9.188566400727e-16       3.506095701306e-16       1.826745140341e-17 
 1537       1.038148563240e-10       1.663795482721e-12       2.384754827637e-12       0.000000000000e+00       9.163789680275e-16       3.486291632671e-16       1.873789674009e-17 
 1538       1.033323045251e-10       1.679332027302e-12       2.451473620769e-12       0.000000000000e+00       9.139092338264e-16       3.466226702128e-16       1.920415936186e-17 
 1539       1.028454000178e-10       1.695119623481e-12       2.516670826664e-12       0.000000000000e+00       9.114474079437e-16       3.445900547613e-16       1.966621490539e-17 
 1540       1.023542785615e-10       1.711150654655e-12       2.580328666281e-12       0.000000000000e+00       9.089934604945e-16       3.425312808549e-16       2.012403895634e-17 
 1541       1.018590766722e-10       1.727417461211e-12       2.642429293040e-12       0.000000000000e+00       9.065473612339e-16       3.404463125854e-16       2.057760704934e-17 
 1542       1.013599316235e-10       1.743912340460e-12       2.702954792727e-12       0.000000000000e+00       9.041090795559e-16       3.383351141938e-16       2.102689466791e-17 
 1543       1.008569814481e-10       1.760627546563e-12       2.761887183393e-12       0.000000000000e+00       9.016785844935e-16       3.361976500713e-16       2.147187724447e-17 
 1544       1.003503649387e-10       1.777555290460e-12       2.819208415261e-12       0.000000000000e+00       8.992558447171e-16       3.340338847593e-16       2.191253016026e-17 
 1545       9.984022164943e-11       1.794687739796e-12       2.874900370635e-12       0.000000000000e+00       8.968408285345e-16       3.318437829502e-16       2.234882874532e-17 
 1546       9.932669189721e-11       1.812017018855e-12       2.928944863796e-12       0.000000000000e+00       8.944335038895e-16       3.296273094873e-16       2.278074827848e-17 
 1547       9.880991676283e-11       1.829535208484e-12       2.981323640911e-12       0.000000000000e+00       8.920338383619e-16       3.273844293659e-16       2.320826398725e-17 
 1548       9.829003809224e-11       1.847234346021e-12       3.032018379939e-12       0.000000000000e+00       8.896417991662e-16       3.251151077329e-16       2.363135104785e-17 
 1549       9.776719849788e-11       1.865106425228e-12       3.081010690530e-12       0.000000000000e+00       8.872573531510e-16       3.228193098880e-16       2.404998458513e-17 
 1550       9.724154135981e-11       1.883143396215e-12       3.128282113933e-12       0.000000000000e+00       8.848804667986e-16       3.204970012833e-16       2.446413967256e-17 
 1551       9.671321082707e-11       1.901337165370e-12       3.173814122902e-12       0.000000000000e+00       8.825111062240e-16       3.181481475245e-16       2.487379133217e-17 
 1552       9.618235181885e-11       1.919679595288e-12       3.217588121595e-12       0.000000000000e+00       8.801492371741e-16       3.157727143708e-16       2.527891453452e-17 
 1553       9.564911002579e-11       1.938162504698e-12       3.259585445481e-12       0.000000000000e+00       8.777948250272e-16       3.133706677354e-16       2.567948419865e-17 
 1554       9.511363191121e-11       1.956777668393e-12       3.299787361248e-12       0.000000000000e+00       8.754478347921e-16       3.109419736860e-16       2.607547519206e-17 
 1555       9.457606471236e-11       1.975516817160e-12       3.338175066699e-12       0.000000000000e+00       8.731082311076e-16       3.084865984450e-16       2.646686233067e-17 
 1556       9.403655644168e-11       1.994371637703e-12       3.374729690664e-12       0.000000000000e+00       8.707759782417e-16       3.060045083903e-16       2.685362037875e-17 
 1557       9.349525588805e-11       2.013333772576e-12       3.409432292901e-12       0.000000000000e+00       8.684510400905e-16       3.034956700554e-16       2.723572404893e-17 
 1558       9.295230843253e-11       2.032394980545e-12       3.442268267814e-12       0.000000000000e+00       8.661333831162e-16       3.009602354845e-16       2.761315123301e-17 
 1559       9.240784345016e-11       2.051547619457e-12       3.473240601019e-12       0.000000000000e+00       8.638229851901e-16       2.983991002012e-16       2.798589272772e-17 
 1560       9.186198679240e-11       2.070784167762e-12       3.502356737055e-12       0.000000000000e+00       8.615198268312e-16       2.958133504796e-16       2.835394260020e-17 
 1561       9.131486496290e-11       2.090097064425e-12       3.529624186987e-12       0.000000000000e+00       8.592238882744e-16       2.932040784743e-16       2.871729496556e-17 
 1562       9.076660511852e-11       2.109478708867e-12       3.555050528527e-12       0.000000000000e+00       8.569351494705e-16       2.905723822303e-16       2.907594398695e-17 
 1563       9.021733507046e-11       2.128921460895e-12       3.578643406159e-12       0.000000000000e+00       8.546535900853e-16       2.879193656922e-16       2.942988387571e-17 
 1564       8.966718328521e-11       2.148417640643e-12       3.600410531255e-12       0.000000000000e+00       8.523791894993e-16       2.852461387143e-16       2.977910889149e-17 
 1565       8.911627888563e-11       2.167959528508e-12       3.620359682204e-12       0.000000000000e+00       8.501119268068e-16       2.825538170693e-16       3.012361334236e-17 
 1566       8.856475165202e-11       2.187539365084e-12       3.638498704528e-12       0.000000000000e+00       8.478517808154e-16       2.798435224587e-16       3.046339158495e-17 
 1567       8.801273202312e-11       2.207149351100e-12       3.654835511009e-12       0.000000000000e+00       8.455987300458e-16       2.771163825221e-16       3.079843802454e-17 
 1568       8.746035109719e-11       2.226781647358e-12       3.669378081804e-12       0.000000000000e+00       8.433527527307e-16       2.743735308465e-16       3.112874711521e-17 
 1569       8.690774063301e-11       2.246428374665e-12       3.682134464576e-12       0.000000000000e+00       8.411138268146e-16       2.716161069762e-16       3.145431335996e-17 
 1570       8.635503305097e-11       2.266081613774e-12       3.693112774606e-12       0.000000000000e+00       8.388819299528e-16       2.688452564222e-16       3.177513131080e-17 
 1571       8.580236143410e-11       2.285733405318e-12       3.702321194924e-12       0.000000000000e+00       8.366570395115e-16       2.660621306717e-16       3.209119556891e-17 
 1572       8.524985952909e-11       2.305375749746e-12       3.709767976423e-12       0.000000000000e+00       8.344391325665e-16       2.632678871979e-16       3.240250078474e-17 
 1573       8.469766174737e-11       2.325000607262e-12       3.715461437987e-12       0.000000000000e+00       8.322281859032e-16       2.604636894694e-16       3.270904165812e-17 
 1574       8.414590316611e-11       2.344599897758e-12       3.719409966609e-12       0.000000000000e+00       8.300241760156e-16       2.576507069597e-16       3.301081293841e-17 
 1575       8.359471952932e-11       2.364165500752e-12       3.721622017516e-12       0.000000000000e+00       8.278270791059e-16       2.548301151570e-16       3.330780942461e-17 
 1576       8.304424724883e-11       2.383689255326e-12       3.722106114286e-12       0.000000000000e+00       8.256368710841e-16       2.520030955734e-16       3.360002596546e-17 
 1577       8.249462340540e-11       2.403162960058e-12       3.720870848977e-12       0.000000000000e+00       8.234535275670e-16       2.491708357549e-16       3.388745745959e-17 
 1578       8.194598574969e-11       2.422578372965e-12       3.717924882240e-12       0.000000000000e+00       8.212770238781e-16       2.463345292906e-16       3.417009885563e-17 
 1579       8.139847270338e-11       2.441927211432e-12       3.713276943451e-12       0.000000000000e+00       8.191073350467e-16       2.434953758224e-16       3.444794515231e-17 
 1580       8.085222336016e-11       2.461201152153e-12       3.706935830823e-12       0.000000000000e+00       8.169444358073e-16       2.406545810548e-16       3.472099139864e-17 
 1581       8.030737748679e-11       2.480391831067e-12       3.698910411535e-12       0.000000000000e+00       8.147883005995e-16       2.378133567638e-16       3.498923269394e-17 
 1582       7.976407552415e-11       2.499490843294e-12       3.689209621851e-12       0.000000000000e+00       8.126389035666e-16       2.349729208074e-16       3.525266418807e-17 
 1583       7.922245858828e-11       2.518489743070e-12       3.677842467242e-12       0.000000000000e+00       8.104962185559e-16       2.321344971343e-16       3.551128108144e-17 
 1584       7.868266847141e-11       2.537380043686e-12       3.664818022507e-12       0.000000000000e+00       8.083602191175e-16       2.292993157939e-16       3.576507862522e-17 
 1585       7.814484764302e-11       2.556153217421e-12       3.650145431898e-12       0.000000000000e+00       8.062308785040e-16       2.264686129459e-16       3.601405212140e-17 
 1586       7.760913925089e-11       2.574800695480e-12       3.633833909238e-12       0.000000000000e+00       8.041081696699e-16       2.236436308697e-16       3.625819692297e-17 
 1587       7.707568712212e-11       2.593313867935e-12       3.615892738046e-12       0.000000000000e+00       8.019920652708e-16       2.208256179739e-16       3.649750843398e-17 
 1588       7.654463576419e-11       2.611684083651e-12       3.596331271656e-12       0.000000000000e+00       7.998825376633e-16       2.180158288062e-16       3.673198210968e-17 
 1589       7.601613036601e-11       2.629902650234e-12       3.575158933342e-12       0.000000000000e+00       7.977795589040e-16       2.152155240625e-16       3.696161345668e-17 
 1590       7.549031679893e-11       2.647960833957e-12       3.552385216437e-12       0.000000000000e+00       7.956831007490e-16       2.124259705970e-16       3.718639803303e-17 
 1591       7.496734161784e-11       2.665849859705e-12       3.528019684458e-12       0.000000000000e+00       7.935931346536e-16       2.096484414312e-16       3.740633144833e-17 
 1592       7.444735206215e-11       2.683560910906e-12       3.502071971223e-12       0.000000000000e+00       7.915096317712e-16       2.068842157638e-16       3.762140936389e-17 
 1593       7.393049605688e-11       2.701085129469e-12       3.474551780980e-12       0.000000000000e+00       7.894325629533e-16       2.041345789804e-16       3.783162749283e-17 
 1594       7.341692221369e-11       2.718413615720e-12       3.445468888520e-12       0.000000000000e+00       7.873618987486e-16       2.014008226625e-16       3.803698160021e-17 
 1595       7.290677983191e-11       2.735537428341e-12       3.414833139307e-12       0.000000000000e+00       7.852976094023e-16       1.986842445978e-16       3.823746750314e-17 
 1596       7.240021889962e-11       2.752447584302e-12       3.382654449597e-12       0.000000000000e+00       7.832396648561e-16       1.959861487892e-16       3.843308107090e-17 
 1597       7.189737589514e-11       2.769135878652e-12       3.348945191267e-12       0.000000000000e+00       7.811880371408e-16       1.933076530622e-16       3.862382060618e-17 
 1598       7.139833104732e-11       2.785597352230e-12       3.313727369967e-12       0.000000000000e+00       7.791427075825e-16       1.906491099403e-16       3.880969401241e-17 
 1599       7.090315068586e-11       2.801827846433e-12       3.277025512969e-12       0.000000000000e+00       7.771036596615e-16       1.880106804837e-16       3.899071169231e-17 
 1600       7.041190140562e-11       2.817823185388e-12       3.238864290656e-12       0.000000000000e+00       7.750708766243e-16       1.853925262104e-16       3.916688417302e-17 
 1601       6.992465006703e-11       2.833579175929e-12       3.199268516756e-12       0.000000000000e+00       7.730443414824e-16       1.827948090973e-16       3.933822210625e-17 
 1602       6.944146379644e-11       2.849091607572e-12       3.158263148578e-12       0.000000000000e+00       7.710240370127e-16       1.802176915803e-16       3.950473626858e-17 
 1603       6.896240998652e-11       2.864356252488e-12       3.115873287243e-12       0.000000000000e+00       7.690099457566e-16       1.776613365548e-16       3.966643756169e-17 
 1604       6.848755629663e-11       2.879368865481e-12       3.072124177921e-12       0.000000000000e+00       7.670020500192e-16       1.751259073766e-16       3.982333701255e-17 
 1605       6.801697065316e-11       2.894125183960e-12       3.027041210064e-12       0.000000000000e+00       7.650003318697e-16       1.726115678619e-16       3.997544577368e-17 
 1606       6.755072124997e-11       2.908620927916e-12       2.980649917638e-12       0.000000000000e+00       7.630047731400e-16       1.701184822882e-16       4.012277512340e-17 
 1607       6.708887654871e-11       2.922851799895e-12       2.932975979361e-12       0.000000000000e+00       7.610153554250e-16       1.676468153947e-16       4.026533646603e-17 
 1608       6.663150527923e-11       2.936813484976e-12       2.884045218933e-12       0.000000000000e+00       7.590320600817e-16       1.651967323826e-16       4.040314133213e-17 
 1609       6.617867643994e-11       2.950501650741e-12       2.833883605272e-12       0.000000000000e+00       7.570548682287e-16       1.627683989162e-16       4.053620137876e-17 
 1610       6.573045929819e-11       2.963911947256e-12       2.782517252748e-12       0.000000000000e+00       7.550837607462e-16       1.603619811226e-16       4.066452838968e-17 
 1611       6.528692339064e-11       2.977040007041e-12       2.729972421418e-12       0.000000000000e+00       7.531187182749e-16       1.579776455930e-16       4.078813427559e-17 
 1612       6.484813852366e-11       2.989881445048e-12       2.676275517256e-12       0.000000000000e+00       7.511597212161e-16       1.556155593826e-16       4.090703107438e-17 
 1613       6.441417477367e-11       3.002431858634e-12       2.621453092393e-12       0.000000000000e+00       7.492067497308e-16       1.532758900117e-16       4.102123095135e-17 
 1614       6.398510248753e-11       3.014686827536e-12       2.565531845344e-12       0.000000000000e+00       7.472597837396e-16       1.509588054657e-16       4.113074619944e-17 
 1615       6.356099228295e-11       3.026641913848e-12       2.508538621248e-12       0.000000000000e+00       7.453188029220e-16       1.486644741957e-16       4.123558923946e-17 
 1616       6.314191504881e-11       3.038292661994e-12       2.450500412101e-12       0.000000000000e+00       7.433837867161e-16       1.463930651194e-16       4.133577262036e-17 
 1617       6.272794194556e-11       3.049634598703e-12       2.391444356987e-12       0.000000000000e+00       7.414547143178e-16       1.441447476212e-16       4.143130901939e-17 
 1618       6.231914440562e-11       3.060663232987e-12       2.331397742313e-12       0.000000000000e+00       7.395315646809e-16       1.419196915530e-16       4.152221124241e-17 
 1619       6.191559413370e-11       3.071374056110e-12       2.270388002045e-12       0.000000000000e+00       7.376143165161e-16       1.397180672343e-16       4.160849222408e-17 
 1620       6.151736310725e-11       3.081762541567e-12       2.208442717940e-12       0.000000000000e+00       7.357029482907e-16       1.375400454534e-16       4.169016502809e-17 
 1621       6.112452357676e-11       3.091824145061e-12       2.145589619783e-12       0.000000000000e+00       7.337974382285e-16       1.353857974672e-16       4.176724284741e-17 
 1622       6.073714806620e-11       3.101554304473e-12       2.081856585617e-12       0.000000000000e+00       7.318977643087e-16       1.332554950022e-16       4.183973900453e-17 
 1623       6.035530937336e-11       3.110948439838e-12       2.017271641977e-12       0.000000000000e+00       7.300039042660e-16       1.311493102547e-16       4.190766695167e-17 
 1624       5.997908057021e-11       3.120001953324e-12       1.951862964130e-12       0.000000000000e+00       7.281158355896e-16       1.290674158918e-16       4.197104027101e-17 
 1625       5.960853500333e-11       3.128710229203e-12       1.885658876300e-12       0.000000000000e+00       7.262335355235e-16       1.270099850512e-16       4.202987267497e-17 
 1626       5.924374629425e-11       3.137068633826e-12       1.818687851912e-12       0.000000000000e+00       7.243569810652e-16       1.249771913423e-16       4.208417800638e-17 
 1627       5.888478833982e-11       3.145072515600e-12       1.750978513816e-12       0.000000000000e+00       7.224861489656e-16       1.229692088465e-16       4.213397023876e-17 
 1628       5.853173531260e-11       3.152717204961e-12       1.682559634529e-12       0.000000000000e+00       7.206210157289e-16       1.209862121177e-16       4.217926347651e-17 
 1629       5.818466166125e-11       3.159998014351e-12       1.613460136464e-12       0.000000000000e+00       7.187615576114e-16       1.190283761829e-16       4.222007195520e-17 
 1630       5.784364211088e-11       3.166910238190e-12       1.543709092167e-12       0.000000000000e+00       7.169077506217e-16       1.170958765427e-16       4.225641004174e-17 
 1631       5.750875166341e-11       3.173449152856e-12       1.473335724548e-12       0.000000000000e+00       7.150595705198e-16       1.151888891718e-16       4.228829223468e-17 
 1632       5.718006559802e-11       3.179610016652e-12       1.402369407120e-12       0.000000000000e+00       7.132169928168e-16       1.133075905192e-16       4.231573316436e-17 
 1633       5.685765947145e-11       3.185388069791e-12       1.330839664228e-12       0.000000000000e+00       7.113799927744e-16       1.114521575095e-16       4.233874759324e-17 
 1634       5.654160911839e-11       3.190778534360e-12       1.258776171283e-12       0.000000000000e+00       7.095485454048e-16       1.096227675426e-16       4.235735041603e-17 
 1635       5.623199065190e-11       3.195776614304e-12       1.186208755001e-12       0.000000000000e+00       7.077226254694e-16       1.078195984947e-16       4.237155666003e-17 
 1636       5.592886488625e-11       3.200378480920e-12       1.113166799408e-12       0.000000000000e+00       7.059022094421e-16       1.060426794737e-16       4.238138375251e-17 
 1637       5.563223045244e-11       3.204584239040e-12       1.039677457594e-12       0.000000000000e+00       7.040872814157e-16       1.042914416258e-16       4.238685834499e-17 
 1638       5.534207026420e-11       3.208394987325e-12       9.657674244374e-13       0.000000000000e+00       7.022778272474e-16       1.025651633129e-16       4.238800955045e-17 
 1639       5.505836705709e-11       3.211811835165e-12       8.914635295804e-13       0.000000000000e+00       7.004738325996e-16       1.008631189870e-16       4.238486668205e-17 
 1640       5.478110338814e-11       3.214835902703e-12       8.167927376397e-13       0.000000000000e+00       6.986752829400e-16       9.918457918418e-17       4.237745925337e-17 
 1641       5.451026163558e-11       3.217468320850e-12       7.417821484129e-13       0.000000000000e+00       6.968821635413e-16       9.752881051789e-17       4.236581697883e-17 
 1642       5.424582399851e-11       3.219710231305e-12       6.664589970858e-13       0.000000000000e+00       6.950944594804e-16       9.589507567330e-17       4.234996977396e-17 
 1643       5.398777249654e-11       3.221562786575e-12       5.908506544397e-13       0.000000000000e+00       6.933121556383e-16       9.428263340088e-17       4.232994775576e-17 
 1644       5.373608896953e-11       3.223027149995e-12       5.149846270592e-13       0.000000000000e+00       6.915352366998e-16       9.269073851029e-17       4.230578124303e-17 
 1645       5.349075507719e-11       3.224104495743e-12       4.388885575390e-13       0.000000000000e+00       6.897636871530e-16       9.111864186421e-17       4.227750075671e-17 
 1646       5.325175229884e-11       3.224796008865e-12       3.625902246918e-13       0.000000000000e+00       6.879974912888e-16       8.956559037217e-17       4.224513702022e-17 
 1647       5.301906193303e-11       3.225102885288e-12       2.861175437555e-13       0.000000000000e+00       6.862366332008e-16       8.803082698433e-17       4.220872095977e-17 
 1648       5.279266509724e-11       3.225026331844e-12       2.094985666002e-13       0.000000000000e+00       6.844810967848e-16       8.651359068540e-17       4.216828370473e-17 
 1649       5.257254272754e-11       3.224567566286e-12       1.327614819364e-13       0.000000000000e+00       6.827308657383e-16       8.501311648840e-17       4.212385658793e-17 
