# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  586       1.830560317891e-08       1.209371085999e-10       2.393812651300e-10       0.000000000000e+00       2.389002864604e-12       1.159501165345e-13      -1.852235601232e-14 
  587       1.823850826927e-08       1.231038334815e-10       2.417504269453e-10       0.000000000000e+00       2.374290160518e-12       1.176684042186e-13      -1.897436731257e-14 
  588       1.817081531917e-08       1.252917795010e-10       2.438630338855e-10       0.000000000000e+00       2.359687365841e-12       1.193963853785e-13      -1.942163710560e-14 
  589       1.810255605702e-08       1.275001731528e-10       2.457188027349e-10       0.000000000000e+00       2.345194048712e-12       1.211337694184e-13      -1.986412042620e-14 
  590       1.803376265423e-08       1.297282291209e-10       2.473174739768e-10       0.000000000000e+00       2.330809750624e-12       1.228802614831e-13      -2.030177238611e-14 
  591       1.796446772704e-08       1.319751502275e-10       2.486588119331e-10       0.000000000000e+00       2.316533986278e-12       1.246355624389e-13      -2.073454817540e-14 
  592       1.789470433838e-08       1.342401273816e-10       2.497426049044e-10       0.000000000000e+00       2.302366243429e-12       1.263993688564e-13      -2.116240306390e-14 
  593       1.782450599974e-08       1.365223395278e-10       2.505686653095e-10       0.000000000000e+00       2.288305982738e-12       1.281713729920e-13      -2.158529240268e-14 
  594       1.775390667298e-08       1.388209535948e-10       2.511368298257e-10       0.000000000000e+00       2.274352637622e-12       1.299512627697e-13      -2.200317162541e-14 
  595       1.768294077220e-08       1.411351244445e-10       2.514469595283e-10       0.000000000000e+00       2.260505614107e-12       1.317387217636e-13      -2.241599624981e-14 
  596       1.761164316560e-08       1.434639948203e-10       2.514989400305e-10       0.000000000000e+00       2.246764290670e-12       1.335334291794e-13      -2.282372187910e-14 
  597       1.754004917735e-08       1.458066952959e-10       2.512926816232e-10       0.000000000000e+00       2.233128018101e-12       1.353350598363e-13      -2.322630420339e-14 
  598       1.746819458937e-08       1.481623442242e-10       2.508281194152e-10       0.000000000000e+00       2.219596119341e-12       1.371432841495e-13      -2.362369900113e-14 
  599       1.739611564326e-08       1.505300476858e-10       2.501052134724e-10       0.000000000000e+00       2.206167889342e-12       1.389577681114e-13      -2.401586214055e-14 
  600       1.732384904209e-08       1.529088994377e-10       2.491239489583e-10       0.000000000000e+00       2.192842594909e-12       1.407781732741e-13      -2.440274958104e-14 
  601       1.725143195231e-08       1.552979808620e-10       2.478843362734e-10       0.000000000000e+00       2.179619474557e-12       1.426041567311e-13      -2.478431737462e-14 
  602       1.717890200554e-08       1.576963609147e-10       2.463864111953e-10       0.000000000000e+00       2.166497738357e-12       1.444353710994e-13      -2.516052166735e-14 
  603       1.710629730046e-08       1.601030960742e-10       2.446302350184e-10       0.000000000000e+00       2.153476567788e-12       1.462714645014e-13      -2.553131870077e-14 
  604       1.703365640466e-08       1.625172302905e-10       2.426158946936e-10       0.000000000000e+00       2.140555115585e-12       1.481120805467e-13      -2.589666481329e-14 
  605       1.696101835646e-08       1.649377949331e-10       2.403435029687e-10       0.000000000000e+00       2.127732505592e-12       1.499568583141e-13      -2.625651644167e-14 
  606       1.688842266681e-08       1.673638087403e-10       2.378131985275e-10       0.000000000000e+00       2.115007832610e-12       1.518054323338e-13      -2.661083012239e-14 
  607       1.681590932108e-08       1.697942777678e-10       2.350251461301e-10       0.000000000000e+00       2.102380162247e-12       1.536574325690e-13      -2.695956249315e-14 
  608       1.674351878097e-08       1.722281953372e-10       2.319795367529e-10       0.000000000000e+00       2.089848530770e-12       1.555124843982e-13      -2.730267029421e-14 
  609       1.667129198632e-08       1.746645419850e-10       2.286765877279e-10       0.000000000000e+00       2.077411944953e-12       1.573702085967e-13      -2.764011036988e-14 
  610       1.659927035698e-08       1.771022854109e-10       2.251165428829e-10       0.000000000000e+00       2.065069381930e-12       1.592302213189e-13      -2.797183966993e-14 
  611       1.652749579467e-08       1.795403804267e-10       2.212996726813e-10       0.000000000000e+00       2.052819789042e-12       1.610921340803e-13      -2.829781525100e-14 
  612       1.645601068479e-08       1.819777689053e-10       2.172262743620e-10       0.000000000000e+00       2.040662083687e-12       1.629555537391e-13      -2.861799427806e-14 
  613       1.638485789833e-08       1.844133797289e-10       2.128966720792e-10       0.000000000000e+00       2.028595153174e-12       1.648200824784e-13      -2.893233402579e-14 
  614       1.631408079365e-08       1.868461287380e-10       2.083112170419e-10       0.000000000000e+00       2.016617854570e-12       1.666853177883e-13      -2.924079188007e-14 
  615       1.624372321840e-08       1.892749186797e-10       2.034702876544e-10       0.000000000000e+00       2.004729014550e-12       1.685508524472e-13      -2.954332533934e-14 
  616       1.617382951134e-08       1.916986391573e-10       1.983742896556e-10       0.000000000000e+00       1.992927429248e-12       1.704162745046e-13      -2.983989201607e-14 
  617       1.610444450418e-08       1.941161665778e-10       1.930236562591e-10       0.000000000000e+00       1.981211864108e-12       1.722811672626e-13      -3.013044963818e-14 
  618       1.603561352344e-08       1.965263641016e-10       1.874188482931e-10       0.000000000000e+00       1.969581053733e-12       1.741451092576e-13      -3.041495605046e-14 
  619       1.596738239232e-08       1.989280815906e-10       1.815603543398e-10       0.000000000000e+00       1.958033701733e-12       1.760076742428e-13      -3.069336921598e-14 
  620       1.589979743251e-08       2.013201555571e-10       1.754486908759e-10       0.000000000000e+00       1.946568480580e-12       1.778684311698e-13      -3.096564721757e-14 
  621       1.583290546610e-08       2.037014091127e-10       1.690844024119e-10       0.000000000000e+00       1.935184031456e-12       1.797269441707e-13      -3.123174825918e-14 
  622       1.576674909033e-08       2.060707383783e-10       1.624685045979e-10       0.000000000000e+00       1.923879161471e-12       1.815827821264e-13      -3.149164604401e-14 
  623       1.570135237687e-08       2.084273740423e-10       1.556038246552e-10       0.000000000000e+00       1.912653440712e-12       1.834355476550e-13      -3.174537630135e-14 
  624       1.563673484121e-08       2.107706258285e-10       1.484936926212e-10       0.000000000000e+00       1.901506618887e-12       1.852848487668e-13      -3.199299135246e-14 
  625       1.557291613980e-08       2.130997965642e-10       1.411415015026e-10       0.000000000000e+00       1.890438429128e-12       1.871302893244e-13      -3.223454483874e-14 
  626       1.550991607038e-08       2.154141821558e-10       1.335507075523e-10       0.000000000000e+00       1.879448587908e-12       1.889714690274e-13      -3.247009172795e-14 
  627       1.544775457243e-08       2.177130715645e-10       1.257248305465e-10       0.000000000000e+00       1.868536794948e-12       1.908079833975e-13      -3.269968832034e-14 
  628       1.538645172749e-08       2.199957467814e-10       1.176674540619e-10       0.000000000000e+00       1.857702733130e-12       1.926394237632e-13      -3.292339225489e-14 
  629       1.532602775961e-08       2.222614828031e-10       1.093822257524e-10       0.000000000000e+00       1.846946068407e-12       1.944653772449e-13      -3.314126251550e-14 
  630       1.526650303569e-08       2.245095476075e-10       1.008728576263e-10       0.000000000000e+00       1.836266449718e-12       1.962854267400e-13      -3.335335943714e-14 
  631       1.520789806589e-08       2.267392021287e-10       9.214312632321e-11       0.000000000000e+00       1.825663508893e-12       1.980991509071e-13      -3.355974471205e-14 
  632       1.515023350402e-08       2.289497002329e-10       8.319687339124e-11       0.000000000000e+00       1.815136860568e-12       1.999061241519e-13      -3.376048139597e-14 
  633       1.509353014791e-08       2.311402886937e-10       7.403800556383e-11       0.000000000000e+00       1.804686102098e-12       2.017059166112e-13      -3.395563391427e-14 
  634       1.503780893981e-08       2.333102071676e-10       6.467049503688e-11       0.000000000000e+00       1.794310813465e-12       2.034980941386e-13      -3.414526806818e-14 
  635       1.498309096678e-08       2.354586881696e-10       5.509837974572e-11       0.000000000000e+00       1.784010557188e-12       2.052822182887e-13      -3.432945104095e-14 
  636       1.492939746104e-08       2.375849570484e-10       4.532576364214e-11       0.000000000000e+00       1.773784878241e-12       2.070578463028e-13      -3.450825140407e-14 
  637       1.487674980044e-08       2.396882319621e-10       3.535681697142e-11       0.000000000000e+00       1.763633303956e-12       2.088245310928e-13      -3.468173912342e-14 
  638       1.482516950875e-08       2.417677238536e-10       2.519577654933e-11       0.000000000000e+00       1.753555343940e-12       2.105818212273e-13      -3.484998556550e-14 
  639       1.477467825610e-08       2.438226364260e-10       1.484694603916e-11       0.000000000000e+00       1.743550489985e-12       2.123292609154e-13      -3.501306350359e-14 
  640       1.472529785938e-08       2.458521661183e-10       4.314696228699e-12       0.000000000000e+00       1.733618215975e-12       2.140663899926e-13      -3.517104712395e-14 
  641       1.467705028259e-08       2.478555020806e-10      -6.396534692677e-12       0.000000000000e+00       1.723757977806e-12       2.157927439050e-13      -3.532401203199e-14 
  642       1.462995763723e-08       2.498318261497e-10      -1.728224085705e-11       0.000000000000e+00       1.713969213287e-12       2.175078536943e-13      -3.547203525849e-14 
  643       1.458404218272e-08       2.517803128246e-10      -2.833784844092e-11       0.000000000000e+00       1.704251342061e-12       2.192112459833e-13      -3.561519526576e-14 
  644       1.453932632677e-08       2.537001292419e-10      -3.955871538818e-11       0.000000000000e+00       1.694603765507e-12       2.209024429601e-13      -3.575357195387e-14 
  645       1.449583262573e-08       2.555904351514e-10      -5.094013113311e-11       0.000000000000e+00       1.685025866659e-12       2.225809623634e-13      -3.588724666677e-14 
  646       1.445358378506e-08       2.574503828912e-10      -6.247731632336e-11       0.000000000000e+00       1.675517010113e-12       2.242463174674e-13      -3.601630219855e-14 
  647       1.441260265963e-08       2.592791173639e-10      -7.416542254294e-11       0.000000000000e+00       1.666076541939e-12       2.258980170665e-13      -3.614082279957e-14 
  648       1.437291225416e-08       2.610757760112e-10      -8.599953203516e-11       0.000000000000e+00       1.656703789593e-12       2.275355654606e-13      -3.626089418269e-14 
  649       1.433453572358e-08       2.628394887901e-10      -9.797465742569e-11       0.000000000000e+00       1.647398061829e-12       2.291584624395e-13      -3.637660352946e-14 
  650       1.429749637345e-08       2.645693781480e-10      -1.100857414455e-10       0.000000000000e+00       1.638158648605e-12       2.307662032684e-13      -3.648803949625e-14 
  651       1.426181766031e-08       2.662645589980e-10      -1.223276566537e-10       0.000000000000e+00       1.628984821003e-12       2.323582786723e-13      -3.659529222052e-14 
  652       1.422752319208e-08       2.679241386950e-10      -1.346952051609e-10       0.000000000000e+00       1.619875831134e-12       2.339341748212e-13      -3.669845332696e-14 
  653       1.419463672847e-08       2.695472170106e-10      -1.471831183518e-10       0.000000000000e+00       1.610830912048e-12       2.354933733151e-13      -3.679761593368e-14 
  654       1.416318218133e-08       2.711328861086e-10      -1.597860566084e-10       0.000000000000e+00       1.601849277652e-12       2.370353511685e-13      -3.689287465841e-14 
  655       1.413318361505e-08       2.726802305210e-10      -1.724986090329e-10       0.000000000000e+00       1.592930122615e-12       2.385595807959e-13      -3.698432562468e-14 
  656       1.410466524697e-08       2.741883271227e-10      -1.853152931705e-10       0.000000000000e+00       1.584072622282e-12       2.400655299961e-13      -3.707206646803e-14 
  657       1.407765144773e-08       2.756562451078e-10      -1.982305547329e-10       0.000000000000e+00       1.575275932586e-12       2.415526619376e-13      -3.715619634217e-14 
  658       1.405216674168e-08       2.770830459643e-10      -2.112387673209e-10       0.000000000000e+00       1.566539189955e-12       2.430204351433e-13      -3.723681592518e-14 
  659       1.402823580728e-08       2.784677834501e-10      -2.243342321471e-10       0.000000000000e+00       1.557861511229e-12       2.444683034755e-13      -3.731402742570e-14 
  660       1.400588347744e-08       2.798095035683e-10      -2.375111777597e-10       0.000000000000e+00       1.549241993568e-12       2.458957161207e-13      -3.738793458914e-14 
  661       1.398513002808e-08       2.811073769769e-10      -2.507639444035e-10       0.000000000000e+00       1.540679841276e-12       2.473022256657e-13      -3.745861472482e-14 
  662       1.396597692879e-08       2.823610994732e-10      -2.640875421285e-10       0.000000000000e+00       1.532174749523e-12       2.486878149714e-13      -3.752603409806e-14 
  663       1.394842077869e-08       2.835705002925e-10      -2.774771044412e-10       0.000000000000e+00       1.523726528910e-12       2.500525774774e-13      -3.759013068456e-14 
  664       1.393245798898e-08       2.847354104848e-10      -2.909277045538e-10       0.000000000000e+00       1.515334979270e-12       2.513966097779e-13      -3.765084197906e-14 
  665       1.391808478197e-08       2.858556629271e-10      -3.044343551580e-10       0.000000000000e+00       1.506999889611e-12       2.527200116365e-13      -3.770810499381e-14 
  666       1.390529719024e-08       2.869310923348e-10      -3.179920081988e-10       0.000000000000e+00       1.498721038062e-12       2.540228860005e-13      -3.776185625710e-14 
  667       1.389409105570e-08       2.879615352735e-10      -3.315955546478e-10       0.000000000000e+00       1.490498191822e-12       2.553053390155e-13      -3.781203181176e-14 
  668       1.388446202871e-08       2.889468301713e-10      -3.452398242771e-10       0.000000000000e+00       1.482331107105e-12       2.565674800403e-13      -3.785856721369e-14 
  669       1.387640556713e-08       2.898868173298e-10      -3.589195854326e-10       0.000000000000e+00       1.474219529085e-12       2.578094216610e-13      -3.790139753038e-14 
  670       1.386991693547e-08       2.907813389365e-10      -3.726295448080e-10       0.000000000000e+00       1.466163191841e-12       2.590312797059e-13      -3.794045733942e-14 
  671       1.386499120395e-08       2.916302390763e-10      -3.863643472182e-10       0.000000000000e+00       1.458161818307e-12       2.602331732598e-13      -3.797568072700e-14 
  672       1.386162324760e-08       2.924333637434e-10      -4.001185753728e-10       0.000000000000e+00       1.450215120215e-12       2.614152246788e-13      -3.800700128645e-14 
  673       1.385980774536e-08       2.931905608531e-10      -4.138867496499e-10       0.000000000000e+00       1.442322798040e-12       2.625775596046e-13      -3.803435211676e-14 
  674       1.385953917919e-08       2.939016802536e-10      -4.276633278697e-10       0.000000000000e+00       1.434484540950e-12       2.637203069794e-13      -3.805766582105e-14 
  675       1.386081183312e-08       2.945665737376e-10      -4.414427050682e-10       0.000000000000e+00       1.426700026749e-12       2.648435990600e-13      -3.807687450514e-14 
  676       1.386361979239e-08       2.951850950543e-10      -4.552192132706e-10       0.000000000000e+00       1.418968921824e-12       2.659475714329e-13      -3.809190977605e-14 
  677       1.386795694253e-08       2.957570999212e-10      -4.689871212649e-10       0.000000000000e+00       1.411290881091e-12       2.670323630284e-13      -3.810270274048e-14 
  678       1.387381696844e-08       2.962824460357e-10      -4.827406343759e-10       0.000000000000e+00       1.403665547940e-12       2.680981161353e-13      -3.810918400338e-14 
  679       1.388119335352e-08       2.967609930872e-10      -4.964738942384e-10       0.000000000000e+00       1.396092554183e-12       2.691449764158e-13      -3.811128366644e-14 
  680       1.389007937872e-08       2.971926027685e-10      -5.101809785709e-10       0.000000000000e+00       1.388571520000e-12       2.701730929192e-13      -3.810893132658e-14 
  681       1.390046812167e-08       2.975771387878e-10      -5.238559009495e-10       0.000000000000e+00       1.381102053881e-12       2.711826180977e-13      -3.810205607453e-14 
  682       1.391235245576e-08       2.979144668807e-10      -5.374926105811e-10       0.000000000000e+00       1.373683752579e-12       2.721737078197e-13      -3.809058649329e-14 
  683       1.392572504924e-08       2.982044548214e-10      -5.510849920775e-10       0.000000000000e+00       1.366316201050e-12       2.731465213852e-13      -3.807445065665e-14 
  684       1.394057836431e-08       2.984469724353e-10      -5.646268652284e-10       0.000000000000e+00       1.358998972402e-12       2.741012215401e-13      -3.805357612773e-14 
  685       1.395690465621e-08       2.986418916099e-10      -5.781119847757e-10       0.000000000000e+00       1.351731627839e-12       2.750379744906e-13      -3.802788995751e-14 
  686       1.397469597233e-08       2.987890863075e-10      -5.915340401864e-10       0.000000000000e+00       1.344513716610e-12       2.759569499182e-13      -3.799731868328e-14 
  687       1.399394415131e-08       2.988884325763e-10      -6.048866554269e-10       0.000000000000e+00       1.337344775953e-12       2.768583209937e-13      -3.796178832722e-14 
  688       1.401464082209e-08       2.989398085622e-10      -6.181633887363e-10       0.000000000000e+00       1.330224331042e-12       2.777422643920e-13      -3.792122439490e-14 
  689       1.403677740306e-08       2.989430945213e-10      -6.313577323999e-10       0.000000000000e+00       1.323151894932e-12       2.786089603070e-13      -3.787555187377e-14 
  690       1.406034510114e-08       2.988981728308e-10      -6.444631125229e-10       0.000000000000e+00       1.316126968504e-12       2.794585924655e-13      -3.782469523169e-14 
  691       1.408533491083e-08       2.988049280015e-10      -6.574728888042e-10       0.000000000000e+00       1.309149040415e-12       2.802913481424e-13      -3.776857841548e-14 
  692       1.411173761339e-08       2.986632466890e-10      -6.703803543099e-10       0.000000000000e+00       1.302217587042e-12       2.811074181747e-13      -3.770712484937e-14 
  693       1.413954377583e-08       2.984730177060e-10      -6.831787352468e-10       0.000000000000e+00       1.295332072424e-12       2.819069969766e-13      -3.764025743359e-14 
  694       1.416874375012e-08       2.982341320338e-10      -6.958611907361e-10       0.000000000000e+00       1.288491948217e-12       2.826902825535e-13      -3.756789854281e-14 
  695       1.419932767218e-08       2.979464828341e-10      -7.084208125871e-10       0.000000000000e+00       1.281696653631e-12       2.834574765171e-13      -3.748997002471e-14 
  696       1.423128546105e-08       2.976099654609e-10      -7.208506250707e-10       0.000000000000e+00       1.274945615381e-12       2.842087840995e-13      -3.740639319848e-14 
  697       1.426460681794e-08       2.972244774722e-10      -7.331435846931e-10       0.000000000000e+00       1.268238247633e-12       2.849444141681e-13      -3.731708885334e-14 
  698       1.429928122534e-08       2.967899186419e-10      -7.452925799694e-10       0.000000000000e+00       1.261573951947e-12       2.856645792400e-13      -3.722197724704e-14 
  699       1.433529794613e-08       2.963061909716e-10      -7.572904311972e-10       0.000000000000e+00       1.254952117226e-12       2.863694954965e-13      -3.712097810439e-14 
  700       1.437264412615e-08       2.957732953726e-10      -7.691305744917e-10       0.000000000000e+00       1.248372202996e-12       2.870593395551e-13      -3.701404371398e-14 
  701       1.441129906050e-08       2.951916238995e-10      -7.808091299847e-10       0.000000000000e+00       1.241833991258e-12       2.877341177667e-13      -3.690125897791e-14 
  702       1.445123980604e-08       2.945616736274e-10      -7.923228762587e-10       0.000000000000e+00       1.235337339772e-12       2.883937942247e-13      -3.678274344319e-14 
  703       1.449244306568e-08       2.938839505682e-10      -8.036685699284e-10       0.000000000000e+00       1.228882099169e-12       2.890383337650e-13      -3.665861839888e-14 
  704       1.453488518701e-08       2.931589697059e-10      -8.148429455816e-10       0.000000000000e+00       1.222468112916e-12       2.896677019699e-13      -3.652900688269e-14 
  705       1.457854216097e-08       2.923872550321e-10      -8.258427157198e-10       0.000000000000e+00       1.216095217282e-12       2.902818651721e-13      -3.639403368758e-14 
  706       1.462338962043e-08       2.915693395815e-10      -8.366645706995e-10       0.000000000000e+00       1.209763241303e-12       2.908807904588e-13      -3.625382536842e-14 
  707       1.466940283886e-08       2.907057654670e-10      -8.473051786730e-10       0.000000000000e+00       1.203472006751e-12       2.914644456756e-13      -3.610851024851e-14 
  708       1.471655672894e-08       2.897970839156e-10      -8.577611855295e-10       0.000000000000e+00       1.197221328098e-12       2.920327994307e-13      -3.595821842629e-14 
  709       1.476482584120e-08       2.888438553035e-10      -8.680292148358e-10       0.000000000000e+00       1.191011012485e-12       2.925858210984e-13      -3.580308178188e-14 
  710       1.481418436264e-08       2.878466491918e-10      -8.781058677776e-10       0.000000000000e+00       1.184840859688e-12       2.931234808236e-13      -3.564323398372e-14 
  711       1.486460611538e-08       2.868060443615e-10      -8.879877231000e-10       0.000000000000e+00       1.178710662080e-12       2.936457495255e-13      -3.547881049515e-14 
  712       1.491606455528e-08       2.857226288494e-10      -8.976713370489e-10       0.000000000000e+00       1.172620204604e-12       2.941525989016e-13      -3.530994858109e-14 
  713       1.496853277056e-08       2.845969999833e-10      -9.071532433116e-10       0.000000000000e+00       1.166569264737e-12       2.946440014318e-13      -3.513678731455e-14 
  714       1.502198348045e-08       2.834297644175e-10      -9.164299529581e-10       0.000000000000e+00       1.160557612452e-12       2.951199303823e-13      -3.495946758333e-14 
  715       1.507638903383e-08       2.822215381679e-10      -9.254979543817e-10       0.000000000000e+00       1.154585010193e-12       2.955803598095e-13      -3.477813209656e-14 
  716       1.513172140781e-08       2.809729466482e-10      -9.343537132401e-10       0.000000000000e+00       1.148651212833e-12       2.960252645643e-13      -3.459292539138e-14 
  717       1.518795220642e-08       2.796846247046e-10      -9.429936723965e-10       0.000000000000e+00       1.142755967646e-12       2.964546202957e-13      -3.440399383948e-14 
  718       1.524505265921e-08       2.783572166514e-10      -9.514142518603e-10       0.000000000000e+00       1.136899014270e-12       2.968684034550e-13      -3.421148565376e-14 
  719       1.530299361990e-08       2.769913763066e-10      -9.596118487283e-10       0.000000000000e+00       1.131080084679e-12       2.972665912998e-13      -3.401555089490e-14 
  720       1.536174556498e-08       2.755877670274e-10      -9.675828371254e-10       0.000000000000e+00       1.125298903139e-12       2.976491618978e-13      -3.381634147802e-14 
  721       1.542127859238e-08       2.741470617453e-10      -9.753235681456e-10       0.000000000000e+00       1.119555186187e-12       2.980160941311e-13      -3.361401117924e-14 
  722       1.548156242005e-08       2.726699430018e-10      -9.828303697933e-10       0.000000000000e+00       1.113848642587e-12       2.983673676997e-13      -3.340871564233e-14 
  723       1.554256638466e-08       2.711571029836e-10      -9.900995469237e-10       0.000000000000e+00       1.108178973304e-12       2.987029631260e-13      -3.320061238528e-14 
  724       1.560425944018e-08       2.696092435585e-10      -9.971273811842e-10       0.000000000000e+00       1.102545871463e-12       2.990228617586e-13      -3.298986080694e-14 
  725       1.566661015651e-08       2.680270763101e-10      -1.003910130955e-09       0.000000000000e+00       1.096949022324e-12       2.993270457761e-13      -3.277662219363e-14 
  726       1.572958671815e-08       2.664113225739e-10      -1.010444031291e-09       0.000000000000e+00       1.091388103242e-12       2.996154981912e-13      -3.256105972572e-14 
  727       1.579315692278e-08       2.647627134725e-10      -1.016725293860e-09       0.000000000000e+00       1.085862783634e-12       2.998882028549e-13      -3.234333848430e-14 
  728       1.585728817994e-08       2.630819899508e-10      -1.022750106888e-09       0.000000000000e+00       1.080372724950e-12       3.001451444601e-13      -3.212362545770e-14 
  729       1.592194750963e-08       2.613699028118e-10      -1.028514635097e-09       0.000000000000e+00       1.074917580634e-12       3.003863085460e-13      -3.190208954818e-14 
  730       1.598710154095e-08       2.596272127518e-10      -1.034015019646e-09       0.000000000000e+00       1.069496996093e-12       3.006116815016e-13      -3.167890157852e-14 
  731       1.605271651074e-08       2.578546903959e-10      -1.039247378073e-09       0.000000000000e+00       1.064110608663e-12       3.008212505702e-13      -3.145423429859e-14 
  732       1.611875826218e-08       2.560531163333e-10      -1.044207804237e-09       0.000000000000e+00       1.058758047577e-12       3.010150038529e-13      -3.122826239202e-14 
  733       1.618519224348e-08       2.542232811532e-10      -1.048892368255e-09       0.000000000000e+00       1.053438933929e-12       3.011929303131e-13      -3.100116248276e-14 
  734       1.625198350644e-08       2.523659854795e-10      -1.053297116448e-09       0.000000000000e+00       1.048152880641e-12       3.013550197799e-13      -3.077311314172e-14 
  735       1.631909670513e-08       2.504820400068e-10      -1.057418071278e-09       0.000000000000e+00       1.042899492430e-12       3.015012629526e-13      -3.054429489336e-14 
  736       1.638649609450e-08       2.485722655357e-10      -1.061251231292e-09       0.000000000000e+00       1.037678365776e-12       3.016316514044e-13      -3.031489022233e-14 
  737       1.645414552903e-08       2.466374930082e-10      -1.064792571059e-09       0.000000000000e+00       1.032489088884e-12       3.017461775864e-13      -3.008508358004e-14 
  738       1.652200846135e-08       2.446785635429e-10      -1.068038041116e-09       0.000000000000e+00       1.027331241655e-12       3.018448348318e-13      -2.985506139130e-14 
  739       1.659004971350e-08       2.426963271654e-10      -1.070984326714e-09       0.000000000000e+00       1.022204451348e-12       3.019276061889e-13      -2.962497484726e-14 
  740       1.665824083196e-08       2.406916388990e-10      -1.073631140628e-09       0.000000000000e+00       1.017108560849e-12       3.019944306708e-13      -2.939482746530e-14 
  741       1.672655483560e-08       2.386653626670e-10      -1.075978975482e-09       0.000000000000e+00       1.012043463657e-12       3.020452363480e-13      -2.916458532302e-14 
  742       1.679496445166e-08       2.366183726257e-10      -1.078028349151e-09       0.000000000000e+00       1.007009048466e-12       3.020799514594e-13      -2.893421406926e-14 
  743       1.686344211475e-08       2.345515532004e-10      -1.079779804867e-09       0.000000000000e+00       1.002005199143e-12       3.020985044146e-13      -2.870367892260e-14 
  744       1.693195996588e-08       2.324657991195e-10      -1.081233911325e-09       0.000000000000e+00       9.970317947069e-13       3.021008237951e-13      -2.847294466977e-14 
  745       1.700048985148e-08       2.303620154505e-10      -1.082391262792e-09       0.000000000000e+00       9.920887093076e-13       3.020868383558e-13      -2.824197566409e-14 
  746       1.706900332241e-08       2.282411176349e-10      -1.083252479213e-09       0.000000000000e+00       9.871758122046e-13       3.020564770266e-13      -2.801073582394e-14 
  747       1.713747163299e-08       2.261040315229e-10      -1.083818206321e-09       0.000000000000e+00       9.822929677449e-13       3.020096689141e-13      -2.777918863120e-14 
  748       1.720586574002e-08       2.239516934093e-10      -1.084089115741e-09       0.000000000000e+00       9.774400353424e-13       3.019463433027e-13      -2.754729712966e-14 
  749       1.727415630179e-08       2.217850500680e-10      -1.084065905100e-09       0.000000000000e+00       9.726168694564e-13       3.018664296567e-13      -2.731502392353e-14 
  750       1.734231367711e-08       2.196050587876e-10      -1.083749298135e-09       0.000000000000e+00       9.678233195700e-13       3.017698576214e-13      -2.708233117579e-14 
  751       1.741030792433e-08       2.174126874062e-10      -1.083140044796e-09       0.000000000000e+00       9.630592301689e-13       3.016565570246e-13      -2.684918060672e-14 
  752       1.747810880036e-08       2.152089143468e-10      -1.082238921362e-09       0.000000000000e+00       9.583244407200e-13       3.015264578787e-13      -2.661553349232e-14 
  753       1.754568575967e-08       2.129947286524e-10      -1.081046730537e-09       0.000000000000e+00       9.536187856502e-13       3.013794903815e-13      -2.638135066271e-14 
  754       1.761300795334e-08       2.107711300207e-10      -1.079564301567e-09       0.000000000000e+00       9.489420943250e-13       3.012155849183e-13      -2.614659250064e-14 
  755       1.768004422808e-08       2.085391288402e-10      -1.077792490344e-09       0.000000000000e+00       9.442941910271e-13       3.010346720629e-13      -2.591121893989e-14 
  756       1.774676312522e-08       2.062997462243e-10      -1.075732179514e-09       0.000000000000e+00       9.396748949349e-13       3.008366825798e-13      -2.567518946373e-14 
  757       1.781313287975e-08       2.040540140472e-10      -1.073384278581e-09       0.000000000000e+00       9.350840201015e-13       3.006215474251e-13      -2.543846310335e-14 
  758       1.787912141934e-08       2.018029749787e-10      -1.070749724021e-09       0.000000000000e+00       9.305213754331e-13       3.003891977484e-13      -2.520099843633e-14 
  759       1.794469636336e-08       1.995476825192e-10      -1.067829479383e-09       0.000000000000e+00       9.259867646677e-13       3.001395648944e-13      -2.496275358505e-14 
  760       1.800982502189e-08       1.972892010355e-10      -1.064624535402e-09       0.000000000000e+00       9.214799863538e-13       2.998725804039e-13      -2.472368621518e-14 
  761       1.807447439476e-08       1.950286057951e-10      -1.061135910101e-09       0.000000000000e+00       9.170008338290e-13       2.995881760161e-13      -2.448375353407e-14 
  762       1.813861117055e-08       1.927669830018e-10      -1.057364648905e-09       0.000000000000e+00       9.125490951986e-13       2.992862836694e-13      -2.424291228923e-14 
  763       1.820220172561e-08       1.905054298310e-10      -1.053311824740e-09       0.000000000000e+00       9.081245533145e-13       2.989668355035e-13      -2.400111876677e-14 
  764       1.826521212311e-08       1.882450544644e-10      -1.048978538150e-09       0.000000000000e+00       9.037269857535e-13       2.986297638605e-13      -2.375832878982e-14 
  765       1.832760811202e-08       1.859869761256e-10      -1.044365917395e-09       0.000000000000e+00       8.993561647964e-13       2.982750012869e-13      -2.351449771702e-14 
