# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1362       1.462154576865e-11       4.827893154261e-13      -1.303523515667e-12       0.000000000000e+00       2.381005744112e-16       8.018152722653e-17      -1.120942012367e-17 
 1363       1.465887338566e-11       4.788127909382e-13      -1.306084264047e-12       0.000000000000e+00       2.373957037898e-16       8.025925496397e-17      -1.112932436925e-17 
 1364       1.469626982024e-11       4.748118318212e-13      -1.308317461512e-12       0.000000000000e+00       2.366933254677e-16       8.032138940466e-17      -1.104836142848e-17 
 1365       1.473371442136e-11       4.707878606119e-13      -1.310224771769e-12       0.000000000000e+00       2.359934320430e-16       8.036843551945e-17      -1.096654347306e-17 
 1366       1.477118641652e-11       4.667423084897e-13      -1.311807874661e-12       0.000000000000e+00       2.352960159874e-16       8.040090154039e-17      -1.088388275935e-17 
 1367       1.480866491155e-11       4.626766152922e-13      -1.313068466203e-12       0.000000000000e+00       2.346010696457e-16       8.041929896688e-17      -1.080039162858e-17 
 1368       1.484612889038e-11       4.585922295316e-13      -1.314008258608e-12       0.000000000000e+00       2.339085852355e-16       8.042414257182e-17      -1.071608250698e-17 
 1369       1.488355721481e-11       4.544906084103e-13      -1.314628980329e-12       0.000000000000e+00       2.332185548472e-16       8.041595040777e-17      -1.063096790593e-17 
 1370       1.492092862428e-11       4.503732178371e-13      -1.314932376087e-12       0.000000000000e+00       2.325309704434e-16       8.039524381306e-17      -1.054506042219e-17 
 1371       1.495822173568e-11       4.462415324429e-13      -1.314920206904e-12       0.000000000000e+00       2.318458238588e-16       8.036254741804e-17      -1.045837273797e-17 
 1372       1.499541504309e-11       4.420970355969e-13      -1.314594250140e-12       0.000000000000e+00       2.311631067998e-16       8.031838915110e-17      -1.037091762115e-17 
 1373       1.503248691760e-11       4.379412194222e-13      -1.313956299526e-12       0.000000000000e+00       2.304828108442e-16       8.026330024495e-17      -1.028270792543e-17 
 1374       1.506941560705e-11       4.337755848123e-13      -1.313008165193e-12       0.000000000000e+00       2.298049274410e-16       8.019781524268e-17      -1.019375659050e-17 
 1375       1.510617923580e-11       4.296016414463e-13      -1.311751673710e-12       0.000000000000e+00       2.291294479100e-16       8.012247200396e-17      -1.010407664217e-17 
 1376       1.514275580456e-11       4.254209078057e-13      -1.310188668117e-12       0.000000000000e+00       2.284563634416e-16       8.003781171116e-17      -1.001368119258e-17 
 1377       1.517912319012e-11       4.212349111897e-13      -1.308321007957e-12       0.000000000000e+00       2.277856650965e-16       7.994437887555e-17      -9.922583440317e-18 
 1378       1.521525914516e-11       4.170451877313e-13      -1.306150569308e-12       0.000000000000e+00       2.271173438052e-16       7.984272134339e-17      -9.830796670605e-18 
 1379       1.525114129798e-11       4.128532824135e-13      -1.303679244820e-12       0.000000000000e+00       2.264513903680e-16       7.973339030213e-17      -9.738334255457e-18 
 1380       1.528674715235e-11       4.086607490849e-13      -1.300908943747e-12       0.000000000000e+00       2.257877954545e-16       7.961694028655e-17      -9.645209653837e-18 
 1381       1.532205408720e-11       4.044691504760e-13      -1.297841591979e-12       0.000000000000e+00       2.251265496036e-16       7.949392918491e-17      -9.551436411826e-18 
 1382       1.535703935649e-11       4.002800582147e-13      -1.294479132077e-12       0.000000000000e+00       2.244676432227e-16       7.936491824508e-17      -9.457028162780e-18 
 1383       1.539168008891e-11       3.960950528428e-13      -1.290823523306e-12       0.000000000000e+00       2.238110665878e-16       7.923047208073e-17      -9.361998627493e-18 
 1384       1.542595328770e-11       3.919157238316e-13      -1.286876741669e-12       0.000000000000e+00       2.231568098432e-16       7.909115867746e-17      -9.266361614361e-18 
 1385       1.545983583042e-11       3.877436695977e-13      -1.282640779940e-12       0.000000000000e+00       2.225048630009e-16       7.894754939896e-17      -9.170131019541e-18 
 1386       1.549330446872e-11       3.835804975194e-13      -1.278117647695e-12       0.000000000000e+00       2.218552159407e-16       7.880021899315e-17      -9.073320827115e-18 
 1387       1.552633582814e-11       3.794278239523e-13      -1.273309371351e-12       0.000000000000e+00       2.212078584096e-16       7.864974559835e-17      -8.975945109253e-18 
 1388       1.555890640783e-11       3.752872742454e-13      -1.268217994194e-12       0.000000000000e+00       2.205627800217e-16       7.849671074942e-17      -8.878018026372e-18 
 1389       1.559099258041e-11       3.711604827570e-13      -1.262845576416e-12       0.000000000000e+00       2.199199702578e-16       7.834169938391e-17      -8.779553827300e-18 
 1390       1.562257059169e-11       3.670490928707e-13      -1.257194195145e-12       0.000000000000e+00       2.192794184651e-16       7.818529984822e-17      -8.680566849438e-18 
 1391       1.565361656045e-11       3.629547570113e-13      -1.251265944483e-12       0.000000000000e+00       2.186411138569e-16       7.802810390375e-17      -8.581071518920e-18 
 1392       1.568410647824e-11       3.588791366606e-13      -1.245062935536e-12       0.000000000000e+00       2.180050455125e-16       7.787070673305e-17      -8.481082350779e-18 
 1393       1.571401620916e-11       3.548239023737e-13      -1.238587296447e-12       0.000000000000e+00       2.173712023766e-16       7.771370694599e-17      -8.380613949106e-18 
 1394       1.574332148961e-11       3.507907337947e-13      -1.231841172433e-12       0.000000000000e+00       2.167395732592e-16       7.755770658585e-17      -8.279681007212e-18 
 1395       1.577199792810e-11       3.467813196728e-13      -1.224826725814e-12       0.000000000000e+00       2.161101468352e-16       7.740331113557e-17      -8.178298307789e-18 
 1396       1.580002100499e-11       3.427973578779e-13      -1.217546136050e-12       0.000000000000e+00       2.154829116444e-16       7.725112952382e-17      -8.076480723079e-18 
 1397       1.582736607229e-11       3.388405554170e-13      -1.210001599774e-12       0.000000000000e+00       2.148578560907e-16       7.710177413118e-17      -7.974243215024e-18 
 1398       1.585400835347e-11       3.349126284500e-13      -1.202195330822e-12       0.000000000000e+00       2.142349684422e-16       7.695586079632e-17      -7.871600835441e-18 
 1399       1.587992294316e-11       3.310153023054e-13      -1.194129560271e-12       0.000000000000e+00       2.136142368308e-16       7.681400882208e-17      -7.768568726173e-18 
 1400       1.590508480700e-11       3.271503114967e-13      -1.185806536469e-12       0.000000000000e+00       2.129956492517e-16       7.667684098172e-17      -7.665162119258e-18 
 1401       1.592946878138e-11       3.233193997379e-13      -1.177228525072e-12       0.000000000000e+00       2.123791935637e-16       7.654498352498e-17      -7.561396337088e-18 
 1402       1.595305246503e-11       3.195241632964e-13      -1.168398205203e-12       0.000000000000e+00       2.117648585506e-16       7.641889642466e-17      -7.457286601979e-18 
 1403       1.597582492719e-11       3.157655792307e-13      -1.159319862403e-12       0.000000000000e+00       2.111526371220e-16       7.629836216647e-17      -7.352847462369e-18 
 1404       1.599777808983e-11       3.120444722636e-13      -1.149998208193e-12       0.000000000000e+00       2.105425231456e-16       7.618299163914e-17      -7.248093360959e-18 
 1405       1.601890384405e-11       3.083616710053e-13      -1.140437985129e-12       0.000000000000e+00       2.099345103875e-16       7.607239340596e-17      -7.143038824908e-18 
 1406       1.603919405001e-11       3.047180079597e-13      -1.130643966860e-12       0.000000000000e+00       2.093285925122e-16       7.596617370066e-17      -7.037698465990e-18 
 1407       1.605864053692e-11       3.011143195314e-13      -1.120620958187e-12       0.000000000000e+00       2.087247630823e-16       7.586393642313e-17      -6.932086980737e-18 
 1408       1.607723510296e-11       2.975514460311e-13      -1.110373795117e-12       0.000000000000e+00       2.081230155580e-16       7.576528313526e-17      -6.826219150596e-18 
 1409       1.609496951526e-11       2.940302316829e-13      -1.099907344927e-12       0.000000000000e+00       2.075233432972e-16       7.566981305674e-17      -6.720109842078e-18 
 1410       1.611183550983e-11       2.905515246303e-13      -1.089226506213e-12       0.000000000000e+00       2.069257395551e-16       7.557712306082e-17      -6.613774006903e-18 
 1411       1.612782479155e-11       2.871161769423e-13      -1.078336208956e-12       0.000000000000e+00       2.063301974840e-16       7.548680767013e-17      -6.507226682158e-18 
 1412       1.614292903408e-11       2.837250446206e-13      -1.067241414573e-12       0.000000000000e+00       2.057367101332e-16       7.539845905246e-17      -6.400482990442e-18 
 1413       1.615713987984e-11       2.803789876050e-13      -1.055947115980e-12       0.000000000000e+00       2.051452704485e-16       7.531166701660e-17      -6.293558140021e-18 
 1414       1.617044893996e-11       2.770788697807e-13      -1.044458337646e-12       0.000000000000e+00       2.045558712721e-16       7.522601900808e-17      -6.186467424972e-18 
 1415       1.618284779425e-11       2.738255589840e-13      -1.032780135651e-12       0.000000000000e+00       2.039685053425e-16       7.514110010498e-17      -6.079226225340e-18 
 1416       1.619432799110e-11       2.706199270092e-13      -1.020917597745e-12       0.000000000000e+00       2.033831652943e-16       7.505649301375e-17      -5.971850007283e-18 
 1417       1.620488104751e-11       2.674628496145e-13      -1.008875843403e-12       0.000000000000e+00       2.027998436574e-16       7.497177806498e-17      -5.864354323228e-18 
 1418       1.621449844898e-11       2.643552065290e-13      -9.966600238883e-13       0.000000000000e+00       2.022185328577e-16       7.488653320922e-17      -5.756754812015e-18 
 1419       1.622317164950e-11       2.612978814584e-13      -9.842753223025e-13       0.000000000000e+00       2.016392252160e-16       7.480033401274e-17      -5.649067199052e-18 
 1420       1.623089207150e-11       2.582917620920e-13      -9.717269536486e-13       0.000000000000e+00       2.010619129483e-16       7.471275365335e-17      -5.541307296466e-18 
 1421       1.623765110579e-11       2.553377401087e-13      -9.590201648864e-13       0.000000000000e+00       2.004865881655e-16       7.462336291622e-17      -5.433491003247e-18 
 1422       1.624344011152e-11       2.524367111836e-13      -9.461602349908e-13       0.000000000000e+00       1.999132428730e-16       7.453173018961e-17      -5.325634305407e-18 
 1423       1.624825041613e-11       2.495895749943e-13      -9.331524750087e-13       0.000000000000e+00       1.993418689704e-16       7.443742146073e-17      -5.217753276124e-18 
 1424       1.625207331533e-11       2.467972352273e-13      -9.200022281175e-13       0.000000000000e+00       1.987724582517e-16       7.434000031150e-17      -5.109864075895e-18 
 1425       1.625490007302e-11       2.440605995843e-13      -9.067148696819e-13       0.000000000000e+00       1.982050024046e-16       7.423902791434e-17      -5.001982952686e-18 
 1426       1.625672192125e-11       2.413805797889e-13      -8.932958073119e-13       0.000000000000e+00       1.976394930106e-16       7.413406302801e-17      -4.894126242082e-18 
 1427       1.625753006020e-11       2.387580915927e-13      -8.797504809206e-13       0.000000000000e+00       1.970759215445e-16       7.402466199335e-17      -4.786310367438e-18 
 1428       1.625731565811e-11       2.361940547816e-13      -8.660843627812e-13       0.000000000000e+00       1.965142793745e-16       7.391037872912e-17      -4.678551840031e-18 
 1429       1.625606985124e-11       2.336893931827e-13      -8.523029575850e-13       0.000000000000e+00       1.959545577616e-16       7.379076472776e-17      -4.570867259204e-18 
 1430       1.625378374381e-11       2.312450346701e-13      -8.384118024992e-13       0.000000000000e+00       1.953967478596e-16       7.366536905123e-17      -4.463273312525e-18 
 1431       1.625044840799e-11       2.288619111716e-13      -8.244164672238e-13       0.000000000000e+00       1.948408407149e-16       7.353373832675e-17      -4.355786775932e-18 
 1432       1.624605488382e-11       2.265409586752e-13      -8.103225540500e-13       0.000000000000e+00       1.942868272660e-16       7.339541674263e-17      -4.248424513884e-18 
 1433       1.624059417919e-11       2.242831172351e-13      -7.961356979172e-13       0.000000000000e+00       1.937346983437e-16       7.324994604408e-17      -4.141203479513e-18 
 1434       1.623405726975e-11       2.220893309785e-13      -7.818615664711e-13       0.000000000000e+00       1.931844446705e-16       7.309686552897e-17      -4.034140714772e-18 
 1435       1.622643509893e-11       2.199605481118e-13      -7.675058601207e-13       0.000000000000e+00       1.926360568605e-16       7.293571204364e-17      -3.927253350589e-18 
 1436       1.621771857784e-11       2.178977209269e-13      -7.530743120965e-13       0.000000000000e+00       1.920895254192e-16       7.276601997870e-17      -3.820558607014e-18 
 1437       1.620789858524e-11       2.159018058079e-13      -7.385726885078e-13       0.000000000000e+00       1.915448407432e-16       7.258732126482e-17      -3.714073793370e-18 
 1438       1.619696596751e-11       2.139737632370e-13      -7.240067884001e-13       0.000000000000e+00       1.910019931201e-16       7.239914536853e-17      -3.607816308405e-18 
 1439       1.618491153857e-11       2.121145578016e-13      -7.093824438132e-13       0.000000000000e+00       1.904609727280e-16       7.220101928803e-17      -3.501803640441e-18 
 1440       1.617172607988e-11       2.103251581998e-13      -6.947055198385e-13       0.000000000000e+00       1.899217696358e-16       7.199246754894e-17      -3.396053367525e-18 
 1441       1.615740308670e-11       2.086063459551e-13      -6.799817195662e-13       0.000000000000e+00       1.893843746554e-16       7.177313754853e-17      -3.290581182029e-18 
 1442       1.614194703757e-11       2.069581394207e-13      -6.652159966458e-13       0.000000000000e+00       1.888487819118e-16       7.154317698845e-17      -3.185394942218e-18 
 1443       1.612536520872e-11       2.053803639413e-13      -6.504131368783e-13       0.000000000000e+00       1.883149862985e-16       7.130286026427e-17      -3.080500560611e-18 
 1444       1.610766493536e-11       2.038728426113e-13      -6.355779528319e-13       0.000000000000e+00       1.877829826274e-16       7.105246346769e-17      -2.975903974086e-18 
 1445       1.608885361189e-11       2.024353962694e-13      -6.207152838880e-13       0.000000000000e+00       1.872527656282e-16       7.079226438961e-17      -2.871611143920e-18 
 1446       1.606893869195e-11       2.010678434946e-13      -6.058299962878e-13       0.000000000000e+00       1.867243299482e-16       7.052254252314e-17      -2.767628055820e-18 
 1447       1.604792768857e-11       1.997700006010e-13      -5.909269831789e-13       0.000000000000e+00       1.861976701521e-16       7.024357906662e-17      -2.663960719965e-18 
 1448       1.602582817423e-11       1.985416816333e-13      -5.760111646609e-13       0.000000000000e+00       1.856727807222e-16       6.995565692671e-17      -2.560615171041e-18 
 1449       1.600264778105e-11       1.973826983625e-13      -5.610874878325e-13       0.000000000000e+00       1.851496560576e-16       6.965906072136e-17      -2.457597468273e-18 
 1450       1.597839420082e-11       1.962928602807e-13      -5.461609268372e-13       0.000000000000e+00       1.846282904745e-16       6.935407678289e-17      -2.354913695466e-18 
 1451       1.595307518519e-11       1.952719745968e-13      -5.312364829102e-13       0.000000000000e+00       1.841086782059e-16       6.904099316101e-17      -2.252569961039e-18 
 1452       1.592669854572e-11       1.943198462317e-13      -5.163191844243e-13       0.000000000000e+00       1.835908134013e-16       6.872009962583e-17      -2.150572398065e-18 
 1453       1.589927215403e-11       1.934362778137e-13      -5.014140869364e-13       0.000000000000e+00       1.830746901266e-16       6.839168767094e-17      -2.048927164300e-18 
 1454       1.587080394190e-11       1.926210696740e-13      -4.865262732339e-13       0.000000000000e+00       1.825603023641e-16       6.805605051642e-17      -1.947640442226e-18 
 1455       1.584130190137e-11       1.918740198415e-13      -4.716608533807e-13       0.000000000000e+00       1.820476440117e-16       6.771348311187e-17      -1.846718439085e-18 
 1456       1.581077408488e-11       1.911949240388e-13      -4.568229647642e-13       0.000000000000e+00       1.815367088838e-16       6.736428213946e-17      -1.746167386915e-18 
 1457       1.577922860537e-11       1.905835756774e-13      -4.420177721409e-13       0.000000000000e+00       1.810274907099e-16       6.700874601693e-17      -1.645993542586e-18 
 1458       1.574667363639e-11       1.900397658525e-13      -4.272504676830e-13       0.000000000000e+00       1.805199831354e-16       6.664717490069e-17      -1.546203187838e-18 
 1459       1.571311741220e-11       1.895632833391e-13      -4.125262710252e-13       0.000000000000e+00       1.800141797209e-16       6.627987068878e-17      -1.446802629313e-18 
 1460       1.567856822791e-11       1.891539145869e-13      -3.978504293101e-13       0.000000000000e+00       1.795100739419e-16       6.590713702395e-17      -1.347798198600e-18 
 1461       1.564303443959e-11       1.888114437158e-13      -3.832282172354e-13       0.000000000000e+00       1.790076591893e-16       6.552927929669e-17      -1.249196252260e-18 
 1462       1.560652446435e-11       1.885356525109e-13      -3.686649370997e-13       0.000000000000e+00       1.785069287685e-16       6.514660464826e-17      -1.151003171872e-18 
 1463       1.556904678049e-11       1.883263204185e-13      -3.541659188492e-13       0.000000000000e+00       1.780078758994e-16       6.475942197371e-17      -1.053225364063e-18 
 1464       1.553060992758e-11       1.881832245410e-13      -3.397365201235e-13       0.000000000000e+00       1.775104937167e-16       6.436804192494e-17      -9.558692605482e-19 
 1465       1.549122250661e-11       1.881061396322e-13      -3.253821263027e-13       0.000000000000e+00       1.770147752691e-16       6.397277691370e-17      -8.589413181644e-19 
 1466       1.545089318007e-11       1.880948380928e-13      -3.111081505531e-13       0.000000000000e+00       1.765207135192e-16       6.357394111467e-17      -7.624480189086e-19 
 1467       1.540963067208e-11       1.881490899658e-13      -2.969200338736e-13       0.000000000000e+00       1.760283013438e-16       6.317185046847e-17      -6.663958699729e-19 
 1468       1.536744376851e-11       1.882686629317e-13      -2.828232451423e-13       0.000000000000e+00       1.755375315332e-16       6.276682268468e-17      -5.707914037814e-19 
 1469       1.532434131705e-11       1.884533223039e-13      -2.688232811629e-13       0.000000000000e+00       1.750483967914e-16       6.235917724490e-17      -4.756411780261e-19 
 1470       1.528033222738e-11       1.887028310240e-13      -2.549256667106e-13       0.000000000000e+00       1.745608897355e-16       6.194923540577e-17      -3.809517757037e-19 
 1471       1.523542547125e-11       1.890169496574e-13      -2.411359545787e-13       0.000000000000e+00       1.740750028959e-16       6.153732020201e-17      -2.867298051514e-19 
 1472       1.518963008259e-11       1.893954363882e-13      -2.274597256249e-13       0.000000000000e+00       1.735907287159e-16       6.112375644946e-17      -1.929819000835e-19 
 1473       1.514295515764e-11       1.898380470148e-13      -2.139025888178e-13       0.000000000000e+00       1.731080595518e-16       6.070887074809e-17      -9.971471962777e-20 
 1474       1.509540985506e-11       1.903445349455e-13      -2.004701812828e-13       0.000000000000e+00       1.726269876723e-16       6.029299148507e-17      -6.934948361394e-21 
 1475       1.504700339601e-11       1.909146511932e-13      -1.871681683489e-13       0.000000000000e+00       1.721475052585e-16       5.987644883778e-17       8.535070365242e-20 
 1476       1.499774506432e-11       1.915481443713e-13      -1.740022435947e-13       0.000000000000e+00       1.716696044041e-16       5.945957477686e-17       1.771355008282e-19 
 1477       1.494764420656e-11       1.922447606889e-13      -1.609781288951e-13       0.000000000000e+00       1.711932771144e-16       5.904270306922e-17       2.684126820222e-19 
 1478       1.489671023216e-11       1.930042439461e-13      -1.481015744671e-13       0.000000000000e+00       1.707185153070e-16       5.862616928110e-17       3.591754604954e-19 
 1479       1.484495261354e-11       1.938263355292e-13      -1.353783589166e-13       0.000000000000e+00       1.702453108110e-16       5.821031078110e-17       4.494170238781e-19 
 1480       1.479238202568e-11       1.947106584157e-13      -1.228136889265e-13       0.000000000000e+00       1.697736560553e-16       5.779541893597e-17       5.391306631815e-19 
 1481       1.473901377710e-11       1.956563679435e-13      -1.104103917391e-13       0.000000000000e+00       1.693035461403e-16       5.738159517515e-17       6.283101613026e-19 
 1482       1.468486441303e-11       1.966624975812e-13      -9.817070490316e-14       0.000000000000e+00       1.688349767861e-16       5.696889350985e-17       7.169494082869e-19 
 1483       1.462995057916e-11       1.977280745940e-13      -8.609687502426e-14       0.000000000000e+00       1.683679436463e-16       5.655736821158e-17       8.050422725985e-19 
 1484       1.457428902185e-11       1.988521200335e-13      -7.419115777856e-14       0.000000000000e+00       1.679024423077e-16       5.614707381260e-17       8.925826010915e-19 
 1485       1.451789658826e-11       2.000336487260e-13      -6.245581792611e-14       0.000000000000e+00       1.674384682903e-16       5.573806510635e-17       9.795642189803e-19 
 1486       1.446079022657e-11       2.012716692618e-13      -5.089312932430e-14       0.000000000000e+00       1.669760170467e-16       5.533039714782e-17       1.065980929811e-18 
 1487       1.440298698609e-11       2.025651839843e-13      -3.950537494136e-14       0.000000000000e+00       1.665150839626e-16       5.492412525401e-17       1.151826515430e-18 
 1488       1.434450401753e-11       2.039131889786e-13      -2.829484686982e-14       0.000000000000e+00       1.660556643564e-16       5.451930500430e-17       1.237094735959e-18 
 1489       1.428535857308e-11       2.053146740610e-13      -1.726384633998e-14       0.000000000000e+00       1.655977534787e-16       5.411599224094e-17       1.321779329761e-18 
 1490       1.422556800665e-11       2.067686227677e-13      -6.414683733332e-15       0.000000000000e+00       1.651413465127e-16       5.371424306940e-17       1.405874013416e-18 
 1491       1.416514977402e-11       2.082740123436e-13       4.250321403904e-15       0.000000000000e+00       1.646864385737e-16       5.331411385881e-17       1.489372481685e-18 
 1492       1.410412143301e-11       2.098298137318e-13       1.472884034738e-14       0.000000000000e+00       1.642330247093e-16       5.291566124239e-17       1.572268407488e-18 
 1493       1.404250064367e-11       2.114349915622e-13       2.501853518112e-14       0.000000000000e+00       1.637810998989e-16       5.251894211784e-17       1.654555441872e-18 
 1494       1.398030516843e-11       2.130885041406e-13       3.511705878406e-14       0.000000000000e+00       1.633306590535e-16       5.212401364780e-17       1.736227213978e-18 
 1495       1.391755287231e-11       2.147893034379e-13       4.502205481662e-14       0.000000000000e+00       1.628816970162e-16       5.173093326022e-17       1.817277331019e-18 
 1496       1.385426172308e-11       2.165363350786e-13       5.473115770717e-14       0.000000000000e+00       1.624342085611e-16       5.133975864879e-17       1.897699378243e-18 
 1497       1.379044979142e-11       2.183285383303e-13       6.424199263864e-14       0.000000000000e+00       1.619881883942e-16       5.095054777340e-17       1.977486918912e-18 
 1498       1.372613525111e-11       2.201648460926e-13       7.355217553499e-14       0.000000000000e+00       1.615436311523e-16       5.056335886048e-17       2.056633494265e-18 
 1499       1.366133637921e-11       2.220441848857e-13       8.265931304779e-14       0.000000000000e+00       1.611005314035e-16       5.017825040349e-17       2.135132623493e-18 
 1500       1.359607155622e-11       2.239654748400e-13       9.156100254276e-14       0.000000000000e+00       1.606588836468e-16       4.979528116330e-17       2.212977803710e-18 
 1501       1.353035926626e-11       2.259276296844e-13       1.002548320863e-13       0.000000000000e+00       1.602186823119e-16       4.941451016860e-17       2.290162509921e-18 
 1502       1.346421809726e-11       2.279295567361e-13       1.087383804319e-13       0.000000000000e+00       1.597799217594e-16       4.903599671634e-17       2.366680194997e-18 
 1503       1.339766674111e-11       2.299701568888e-13       1.170092170069e-13       0.000000000000e+00       1.593425962802e-16       4.865980037215e-17       2.442524289640e-18 
 1504       1.333072399385e-11       2.320483246024e-13       1.250649018990e-13       0.000000000000e+00       1.589067000956e-16       4.828598097073e-17       2.517688202360e-18 
 1505       1.326340875586e-11       2.341629478914e-13       1.329029858425e-13       0.000000000000e+00       1.584722273571e-16       4.791459861627e-17       2.592165319441e-18 
 1506       1.319574003198e-11       2.363129083142e-13       1.405210102052e-13       0.000000000000e+00       1.580391721466e-16       4.754571368292e-17       2.665949004915e-18 
 1507       1.312773693177e-11       2.384970809621e-13       1.479165069747e-13       0.000000000000e+00       1.576075284755e-16       4.717938681514e-17       2.739032600528e-18 
 1508       1.305941866960e-11       2.407143344483e-13       1.550869987450e-13       0.000000000000e+00       1.571772902852e-16       4.681567892814e-17       2.811409425719e-18 
 1509       1.299080456488e-11       2.429635308967e-13       1.620299987032e-13       0.000000000000e+00       1.567484514468e-16       4.645465120831e-17       2.883072777582e-18 
 1510       1.292191404221e-11       2.452435259312e-13       1.687430106158e-13       0.000000000000e+00       1.563210057610e-16       4.609636511362e-17       2.954015930842e-18 
 1511       1.285276663158e-11       2.475531686643e-13       1.752235288153e-13       0.000000000000e+00       1.558949469575e-16       4.574088237408e-17       3.024232137824e-18 
 1512       1.278338196850e-11       2.498913016864e-13       1.814690381867e-13       0.000000000000e+00       1.554702686957e-16       4.538826499207e-17       3.093714628425e-18 
 1513       1.271377979423e-11       2.522567610549e-13       1.874770141544e-13       0.000000000000e+00       1.550469645638e-16       4.503857524284e-17       3.162456610082e-18 
 1514       1.264397995592e-11       2.546483762828e-13       1.932449226679e-13       0.000000000000e+00       1.546250280789e-16       4.469187567491e-17       3.230451267748e-18 
 1515       1.257400240677e-11       2.570649703279e-13       1.987702201895e-13       0.000000000000e+00       1.542044526872e-16       4.434822911044e-17       3.297691763856e-18 
 1516       1.250386720628e-11       2.595053595820e-13       2.040503536797e-13       0.000000000000e+00       1.537852317633e-16       4.400769864572e-17       3.364171238295e-18 
 1517       1.243359452031e-11       2.619683538594e-13       2.090827605844e-13       0.000000000000e+00       1.533673586104e-16       4.367034765151e-17       3.429882808378e-18 
 1518       1.236320462137e-11       2.644527563864e-13       2.138648688214e-13       0.000000000000e+00       1.529508264601e-16       4.333623977353e-17       3.494819568815e-18 
 1519       1.229271705380e-11       2.669573787877e-13       2.183947235288e-13       0.000000000000e+00       1.525356290300e-16       4.300540343069e-17       3.558975638023e-18 
 1520       1.222214812050e-11       2.694810862257e-13       2.226728739399e-13       0.000000000000e+00       1.521217622034e-16       4.267772493521e-17       3.622349308141e-18 
 1521       1.215151337234e-11       2.720227526744e-13       2.267005046509e-13       0.000000000000e+00       1.517092223654e-16       4.235305434417e-17       3.684939925294e-18 
 1522       1.208082844108e-11       2.745812459502e-13       2.304788105274e-13       0.000000000000e+00       1.512980058466e-16       4.203124086678e-17       3.746746846022e-18 
 1523       1.201010903946e-11       2.771554277023e-13       2.340089967229e-13       0.000000000000e+00       1.508881089231e-16       4.171213286300e-17       3.807769437313e-18 
 1524       1.193937096131e-11       2.797441534019e-13       2.372922786984e-13       0.000000000000e+00       1.504795278161e-16       4.139557784207e-17       3.868007076620e-18 
 1525       1.186863008176e-11       2.823462723327e-13       2.403298822411e-13       0.000000000000e+00       1.500722586920e-16       4.108142246111e-17       3.927459151895e-18 
 1526       1.179790235726e-11       2.849606275799e-13       2.431230434836e-13       0.000000000000e+00       1.496662976621e-16       4.076951252368e-17       3.986125061607e-18 
 1527       1.172720382584e-11       2.875860560206e-13       2.456730089234e-13       0.000000000000e+00       1.492616407829e-16       4.045969297835e-17       4.044004214770e-18 
 1528       1.165655060711e-11       2.902213883133e-13       2.479810354414e-13       0.000000000000e+00       1.488582840554e-16       4.015180791729e-17       4.101096030967e-18 
 1529       1.158595890251e-11       2.928654488875e-13       2.500483903214e-13       0.000000000000e+00       1.484562234254e-16       3.984570057480e-17       4.157399940379e-18 
 1530       1.151544499535e-11       2.955170559339e-13       2.518763512693e-13       0.000000000000e+00       1.480554547832e-16       3.954121332593e-17       4.212915383806e-18 
 1531       1.144502525100e-11       2.981750213937e-13       2.534662064317e-13       0.000000000000e+00       1.476559739637e-16       3.923818768504e-17       4.267641812690e-18 
 1532       1.137471611700e-11       3.008381509489e-13       2.548192544158e-13       0.000000000000e+00       1.472577767460e-16       3.893646430435e-17       4.321578689149e-18 
 1533       1.130453412318e-11       3.035052440115e-13       2.559368043076e-13       0.000000000000e+00       1.468608588534e-16       3.863588297253e-17       4.374725485994e-18 
 1534       1.123449588182e-11       3.061750937138e-13       2.568201756918e-13       0.000000000000e+00       1.464652159535e-16       3.833628261326e-17       4.427081686755e-18 
 1535       1.116461808776e-11       3.088464868978e-13       2.574706986703e-13       0.000000000000e+00       1.460708436577e-16       3.803750128382e-17       4.478646785710e-18 
 1536       1.109491751853e-11       3.115182041051e-13       2.578897138819e-13       0.000000000000e+00       1.456777375213e-16       3.773937617366e-17       4.529420287910e-18 
 1537       1.102541103450e-11       3.141890195667e-13       2.580785725209e-13       0.000000000000e+00       1.452858930435e-16       3.744174360295e-17       4.579401709197e-18 
 1538       1.095611557900e-11       3.168577011929e-13       2.580386363564e-13       0.000000000000e+00       1.448953056671e-16       3.714443902118e-17       4.628590576241e-18 
 1539       1.088704817846e-11       3.195230105627e-13       2.577712777515e-13       0.000000000000e+00       1.445059707785e-16       3.684729700569e-17       4.676986426552e-18 
 1540       1.081822594250e-11       3.221837029140e-13       2.572778796822e-13       0.000000000000e+00       1.441178837072e-16       3.655015126031e-17       4.724588808516e-18 
