# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  719       1.031107599382e-10       1.866353212758e-12      -6.465813776426e-12       0.000000000000e+00       7.621157662285e-15       2.002966536777e-15      -2.291949790745e-16 
  720       1.035066274303e-10       1.856895767827e-12      -6.519521873776e-12       0.000000000000e+00       7.582204367482e-15       2.005544277190e-15      -2.278527165819e-16 
  721       1.039077578136e-10       1.847188371995e-12      -6.571678509124e-12       0.000000000000e+00       7.543503507079e-15       2.008016647130e-15      -2.264894257524e-16 
  722       1.043139470493e-10       1.837235624190e-12      -6.622258940759e-12       0.000000000000e+00       7.505053118757e-15       2.010383509817e-15      -2.251061553055e-16 
  723       1.047249885296e-10       1.827042188329e-12      -6.671238270990e-12       0.000000000000e+00       7.466851187620e-15       2.012644734013e-15      -2.237039665892e-16 
  724       1.051406730679e-10       1.816612793560e-12      -6.718591445756e-12       0.000000000000e+00       7.428895645980e-15       2.014800194044e-15      -2.222839336244e-16 
  725       1.055607888899e-10       1.805952234497e-12      -6.764293254220e-12       0.000000000000e+00       7.391184373120e-15       2.016849769832e-15      -2.208471431497e-16 
  726       1.059851216244e-10       1.795065371460e-12      -6.808318328379e-12       0.000000000000e+00       7.353715195077e-15       2.018793346917e-15      -2.193946946660e-16 
  727       1.064134542939e-10       1.783957130712e-12      -6.850641142659e-12       0.000000000000e+00       7.316485884409e-15       2.020630816487e-15      -2.179277004807e-16 
  728       1.068455673056e-10       1.772632504703e-12      -6.891236013522e-12       0.000000000000e+00       7.279494159972e-15       2.022362075405e-15      -2.164472857524e-16 
  729       1.072812384421e-10       1.761096552302e-12      -6.930077099068e-12       0.000000000000e+00       7.242737686696e-15       2.023987026234e-15      -2.149545885357e-16 
  730       1.077202428519e-10       1.749354399042e-12      -6.967138398633e-12       0.000000000000e+00       7.206214075353e-15       2.025505577264e-15      -2.134507598253e-16 
  731       1.081623530407e-10       1.737411237353e-12      -7.002393752397e-12       0.000000000000e+00       7.169920882336e-15       2.026917642540e-15      -2.119369636007e-16 
  732       1.086073388617e-10       1.725272326805e-12      -7.035816840979e-12       0.000000000000e+00       7.133855609430e-15       2.028223141890e-15      -2.104143768710e-16 
  733       1.090549675066e-10       1.712942994344e-12      -7.067381185048e-12       0.000000000000e+00       7.098015703586e-15       2.029422000949e-15      -2.088841897189e-16 
  734       1.095050034964e-10       1.700428634533e-12      -7.097060144916e-12       0.000000000000e+00       7.062398556696e-15       2.030514151185e-15      -2.073476053457e-16 
  735       1.099572086721e-10       1.687734709789e-12      -7.124826920148e-12       0.000000000000e+00       7.027001505367e-15       2.031499529932e-15      -2.058058401159e-16 
  736       1.104113421855e-10       1.674866750622e-12      -7.150654549158e-12       0.000000000000e+00       6.991821830694e-15       2.032378080409e-15      -2.042601236012e-16 
  737       1.108671604899e-10       1.661830355876e-12      -7.174515908815e-12       0.000000000000e+00       6.956856758032e-15       2.033149751754e-15      -2.027116986254e-16 
  738       1.113244173310e-10       1.648631192964e-12      -7.196383714043e-12       0.000000000000e+00       6.922103456774e-15       2.033814499045e-15      -2.011618213090e-16 
  739       1.117828756818e-10       1.635274989313e-12      -7.216235630253e-12       0.000000000000e+00       6.887559415412e-15       2.034372208061e-15      -1.996115103700e-16 
  740       1.122423438237e-10       1.621767506025e-12      -7.234069722119e-12       0.000000000000e+00       6.853223575318e-15       2.034822467879e-15      -1.980607895084e-16 
  741       1.127026399596e-10       1.608114564168e-12      -7.249889308928e-12       0.000000000000e+00       6.819095218895e-15       2.035164793839e-15      -1.965094301568e-16 
  742       1.131635803268e-10       1.594322053762e-12      -7.263697880093e-12       0.000000000000e+00       6.785173596166e-15       2.035398702420e-15      -1.949572008589e-16 
  743       1.136249791913e-10       1.580395934017e-12      -7.275499095879e-12       0.000000000000e+00       6.751457924634e-15       2.035523711249e-15      -1.934038672593e-16 
  744       1.140866488407e-10       1.566342233567e-12      -7.285296788123e-12       0.000000000000e+00       6.717947389138e-15       2.035539339111e-15      -1.918491920928e-16 
  745       1.145483995778e-10       1.552167050708e-12      -7.293094960965e-12       0.000000000000e+00       6.684641141706e-15       2.035445105963e-15      -1.902929351741e-16 
  746       1.150100397136e-10       1.537876553636e-12      -7.298897791566e-12       0.000000000000e+00       6.651538301413e-15       2.035240532936e-15      -1.887348533871e-16 
  747       1.154713755614e-10       1.523476980681e-12      -7.302709630833e-12       0.000000000000e+00       6.618637954239e-15       2.034925142354e-15      -1.871747006746e-16 
  748       1.159322114296e-10       1.508974640547e-12      -7.304535004146e-12       0.000000000000e+00       6.585939152922e-15       2.034498457741e-15      -1.856122280277e-16 
  749       1.163923496154e-10       1.494375912548e-12      -7.304378612079e-12       0.000000000000e+00       6.553440916814e-15       2.033960003830e-15      -1.840471834755e-16 
  750       1.168515903979e-10       1.479687246842e-12      -7.302245331126e-12       0.000000000000e+00       6.521142231742e-15       2.033309306574e-15      -1.824793120741e-16 
  751       1.173097320319e-10       1.464915164672e-12      -7.298140214426e-12       0.000000000000e+00       6.489042049858e-15       2.032545893159e-15      -1.809083558970e-16 
  752       1.177665707410e-10       1.450066258600e-12      -7.292068492482e-12       0.000000000000e+00       6.457139289499e-15       2.031669292009e-15      -1.793340540236e-16 
  753       1.182219007112e-10       1.435147192744e-12      -7.284035573890e-12       0.000000000000e+00       6.425432835043e-15       2.030679032802e-15      -1.777561425296e-16 
  754       1.186755140841e-10       1.420164703017e-12      -7.274047046064e-12       0.000000000000e+00       6.393921536763e-15       2.029574646478e-15      -1.761743544760e-16 
  755       1.191272009503e-10       1.405125597361e-12      -7.262108675953e-12       0.000000000000e+00       6.362604210685e-15       2.028355665247e-15      -1.745884198987e-16 
  756       1.195767493431e-10       1.390036755984e-12      -7.248226410775e-12       0.000000000000e+00       6.331479638443e-15       2.027021622603e-15      -1.729980657981e-16 
  757       1.200239452314e-10       1.374905131601e-12      -7.232406378731e-12       0.000000000000e+00       6.300546567136e-15       2.025572053333e-15      -1.714030161286e-16 
  758       1.204685725138e-10       1.359737749664e-12      -7.214654889737e-12       0.000000000000e+00       6.269803709185e-15       2.024006493527e-15      -1.698029917880e-16 
  759       1.209104130110e-10       1.344541708605e-12      -7.194978436144e-12       0.000000000000e+00       6.239249742186e-15       2.022324480587e-15      -1.681977106073e-16 
  760       1.213492464603e-10       1.329324180069e-12      -7.173383693463e-12       0.000000000000e+00       6.208883308770e-15       2.020525553241e-15      -1.665868873399e-16 
  761       1.217848505082e-10       1.314092409153e-12      -7.149877521090e-12       0.000000000000e+00       6.178703016457e-15       2.018609251549e-15      -1.649702336512e-16 
  762       1.222170007042e-10       1.298853714640e-12      -7.124466963026e-12       0.000000000000e+00       6.148707437511e-15       2.016575116918e-15      -1.633474581083e-16 
  763       1.226454704939e-10       1.283615489239e-12      -7.097159248609e-12       0.000000000000e+00       6.118895108801e-15       2.014422692107e-15      -1.617182661692e-16 
  764       1.230700312126e-10       1.268385199821e-12      -7.067961793230e-12       0.000000000000e+00       6.089264531651e-15       2.012151521241e-15      -1.600823601727e-16 
  765       1.234904520788e-10       1.253170387654e-12      -7.036882199061e-12       0.000000000000e+00       6.059814171699e-15       2.009761149823e-15      -1.584394393274e-16 
  766       1.239065001874e-10       1.237978668642e-12      -7.003928255780e-12       0.000000000000e+00       6.030542458754e-15       2.007251124738e-15      -1.567891997018e-16 
  767       1.243179405031e-10       1.222817733560e-12      -6.969107941290e-12       0.000000000000e+00       6.001447786653e-15       2.004620994270e-15      -1.551313342134e-16 
  768       1.247245358539e-10       1.207695348291e-12      -6.932429422451e-12       0.000000000000e+00       5.972528513113e-15       2.001870308107e-15      -1.534655326184e-16 
  769       1.251260469243e-10       1.192619354066e-12      -6.893901055796e-12       0.000000000000e+00       5.943782959589e-15       1.998998617355e-15      -1.517914815011e-16 
  770       1.255222322491e-10       1.177597667696e-12      -6.853531388262e-12       0.000000000000e+00       5.915209411134e-15       1.996005474548e-15      -1.501088642636e-16 
  771       1.259128482064e-10       1.162638281813e-12      -6.811329157907e-12       0.000000000000e+00       5.886806116250e-15       1.992890433655e-15      -1.484173611150e-16 
  772       1.262976490111e-10       1.147749265101e-12      -6.767303294642e-12       0.000000000000e+00       5.858571286747e-15       1.989653050096e-15      -1.467166490614e-16 
  773       1.266763867084e-10       1.132938762542e-12      -6.721462920948e-12       0.000000000000e+00       5.830503097595e-15       1.986292880746e-15      -1.450064018947e-16 
  774       1.270488111672e-10       1.118214995644e-12      -6.673817352603e-12       0.000000000000e+00       5.802599686789e-15       1.982809483950e-15      -1.432862901830e-16 
  775       1.274146700734e-10       1.103586262682e-12      -6.624376099409e-12       0.000000000000e+00       5.774859155195e-15       1.979202419532e-15      -1.415559812593e-16 
  776       1.277737089231e-10       1.089060938934e-12      -6.573148865910e-12       0.000000000000e+00       5.747279566413e-15       1.975471248804e-15      -1.398151392117e-16 
  777       1.281256710166e-10       1.074647476918e-12      -6.520145552121e-12       0.000000000000e+00       5.719858946629e-15       1.971615534578e-15      -1.380634248722e-16 
  778       1.284703249532e-10       1.060353727853e-12      -6.465378820099e-12       0.000000000000e+00       5.692595539350e-15       1.967635220399e-15      -1.363006141011e-16 
  779       1.288075476968e-10       1.046184891610e-12      -6.408871844987e-12       0.000000000000e+00       5.665488575116e-15       1.963531776030e-15      -1.345269550913e-16 
  780       1.291372430550e-10       1.032145528784e-12      -6.350650710760e-12       0.000000000000e+00       5.638537515936e-15       1.959307073467e-15      -1.327428177436e-16 
  781       1.294593143173e-10       1.018240236093e-12      -6.290741858773e-12       0.000000000000e+00       5.611741801625e-15       1.954963009749e-15      -1.309485759922e-16 
  782       1.297736642541e-10       1.004473646477e-12      -6.229172088996e-12       0.000000000000e+00       5.585100849716e-15       1.950501507045e-15      -1.291446078177e-16 
  783       1.300801951150e-10       9.908504292007e-13      -6.165968561242e-12       0.000000000000e+00       5.558614055359e-15       1.945924512736e-15      -1.273312952600e-16 
  784       1.303788086280e-10       9.773752899582e-13      -6.101158796405e-12       0.000000000000e+00       5.532280791236e-15       1.941233999501e-15      -1.255090244315e-16 
  785       1.306694059984e-10       9.640529709734e-13      -6.034770677685e-12       0.000000000000e+00       5.506100407461e-15       1.936431965406e-15      -1.236781855297e-16 
  786       1.309518879076e-10       9.508882511029e-13      -5.966832451826e-12       0.000000000000e+00       5.480072231490e-15       1.931520433984e-15      -1.218391728503e-16 
  787       1.312261545116e-10       9.378859459388e-13      -5.897372730344e-12       0.000000000000e+00       5.454195568027e-15       1.926501454326e-15      -1.199923848003e-16 
  788       1.314921054405e-10       9.250509079105e-13      -5.826420490763e-12       0.000000000000e+00       5.428469698930e-15       1.921377101160e-15      -1.181382239104e-16 
  789       1.317496397966e-10       9.123880263876e-13      -5.754005077842e-12       0.000000000000e+00       5.402893883117e-15       1.916149474944e-15      -1.162770968486e-16 
  790       1.319986561539e-10       8.999022277820e-13      -5.680156204814e-12       0.000000000000e+00       5.377467356476e-15       1.910820701945e-15      -1.144094144328e-16 
  791       1.322390525565e-10       8.875984756504e-13      -5.604903954611e-12       0.000000000000e+00       5.352189331767e-15       1.905392934327e-15      -1.125355916436e-16 
  792       1.324707265176e-10       8.754817707969e-13      -5.528278781101e-12       0.000000000000e+00       5.327058998533e-15       1.899868350238e-15      -1.106560476375e-16 
  793       1.326935750184e-10       8.635571513752e-13      -5.450311510317e-12       0.000000000000e+00       5.302075523002e-15       1.894249153890e-15      -1.087712057598e-16 
  794       1.329074945068e-10       8.518296929907e-13      -5.371033341693e-12       0.000000000000e+00       5.277238047999e-15       1.888537575653e-15      -1.068814935574e-16 
  795       1.331123808964e-10       8.403045088037e-13      -5.290475849290e-12       0.000000000000e+00       5.252545692847e-15       1.882735872131e-15      -1.049873427919e-16 
  796       1.333081295652e-10       8.289867496312e-13      -5.208670983036e-12       0.000000000000e+00       5.227997553279e-15       1.876846326255e-15      -1.030891894523e-16 
  797       1.334946353546e-10       8.178816040493e-13      -5.125651069950e-12       0.000000000000e+00       5.203592701339e-15       1.870871247364e-15      -1.011874737684e-16 
  798       1.336717925680e-10       8.069942984959e-13      -5.041448815380e-12       0.000000000000e+00       5.179330185294e-15       1.864812971292e-15      -9.928264022304e-17 
  799       1.338394949700e-10       7.963300973730e-13      -4.956097304233e-12       0.000000000000e+00       5.155209029537e-15       1.858673860453e-15      -9.737513756573e-17 
  800       1.339976357849e-10       7.858943031491e-13      -4.869630002207e-12       0.000000000000e+00       5.131228234496e-15       1.852456303927e-15      -9.546541882516e-17 
  801       1.341461076956e-10       7.756922564615e-13      -4.782080757024e-12       0.000000000000e+00       5.107386776540e-15       1.846162717545e-15      -9.355394132229e-17 
  802       1.342848028428e-10       7.657293362187e-13      -4.693483799659e-12       0.000000000000e+00       5.083683607881e-15       1.839795543974e-15      -9.164116668327e-17 
  803       1.344136128232e-10       7.560109597032e-13      -4.603873745577e-12       0.000000000000e+00       5.060117656491e-15       1.833357252802e-15      -8.972756085236e-17 
  804       1.345324286891e-10       7.465425826733e-13      -4.513285595961e-12       0.000000000000e+00       5.036687825997e-15       1.826850340627e-15      -8.781359410486e-17 
  805       1.346411409464e-10       7.373296994660e-13      -4.421754738947e-12       0.000000000000e+00       5.013392995595e-15       1.820277331137e-15      -8.589974106010e-17 
  806       1.347396395544e-10       7.283778430991e-13      -4.329316950855e-12       0.000000000000e+00       4.990232019956e-15       1.813640775199e-15      -8.398648069433e-17 
  807       1.348278139237e-10       7.196925853738e-13      -4.236008397419e-12       0.000000000000e+00       4.967203729128e-15       1.806943250944e-15      -8.207429635365e-17 
  808       1.349055529157e-10       7.112795369770e-13      -4.141865635023e-12       0.000000000000e+00       4.944306928450e-15       1.800187363851e-15      -8.016367576700e-17 
  809       1.349727448412e-10       7.031443475839e-13      -4.046925611930e-12       0.000000000000e+00       4.921540398450e-15       1.793375746834e-15      -7.825511105903e-17 
  810       1.350292774592e-10       6.952927059599e-13      -3.951225669516e-12       0.000000000000e+00       4.898902894760e-15       1.786511060326e-15      -7.634909876311e-17 
  811       1.350750379759e-10       6.877303400636e-13      -3.854803543502e-12       0.000000000000e+00       4.876393148016e-15       1.779595992367e-15      -7.444613983420e-17 
  812       1.351099130433e-10       6.804630171490e-13      -3.757697365182e-12       0.000000000000e+00       4.854009863769e-15       1.772633258685e-15      -7.254673966183e-17 
  813       1.351337887584e-10       6.734965438676e-13      -3.659945662664e-12       0.000000000000e+00       4.831751722389e-15       1.765625602786e-15      -7.065140808302e-17 
  814       1.351465506616e-10       6.668367663715e-13      -3.561587362091e-12       0.000000000000e+00       4.809617378973e-15       1.758575796036e-15      -6.876065939523e-17 
  815       1.351480837361e-10       6.604895704149e-13      -3.462661788884e-12       0.000000000000e+00       4.787605463251e-15       1.751486637749e-15      -6.687501236928e-17 
  816       1.351382724060e-10       6.544608814573e-13      -3.363208668966e-12       0.000000000000e+00       4.765714579493e-15       1.744360955271e-15      -6.499499026232e-17 
  817       1.351170266953e-10       6.487557233053e-13      -3.263266742964e-12       0.000000000000e+00       4.743943482133e-15       1.737201135396e-15      -6.312104254361e-17 
  818       1.350843612174e-10       6.433753753976e-13      -3.162869579181e-12       0.000000000000e+00       4.722291606269e-15       1.730007709273e-15      -6.125330851310e-17 
  819       1.350403175935e-10       6.383201649459e-13      -3.062049688276e-12       0.000000000000e+00       4.700758546454e-15       1.722780742391e-15      -5.939184948620e-17 
  820       1.349849384254e-10       6.335904037276e-13      -2.960839904502e-12       0.000000000000e+00       4.679343881775e-15       1.715520300961e-15      -5.753672669725e-17 
  821       1.349182672985e-10       6.291863880194e-13      -2.859273386690e-12       0.000000000000e+00       4.658047175792e-15       1.708226451915e-15      -5.568800129833e-17 
  822       1.348403487853e-10       6.251083985302e-13      -2.757383619233e-12       0.000000000000e+00       4.636867976474e-15       1.700899262910e-15      -5.384573435818e-17 
  823       1.347512284493e-10       6.213567003347e-13      -2.655204413064e-12       0.000000000000e+00       4.615805816140e-15       1.693538802329e-15      -5.200998686108e-17 
  824       1.346509528482e-10       6.179315428070e-13      -2.552769906646e-12       0.000000000000e+00       4.594860211396e-15       1.686145139279e-15      -5.018081970573e-17 
  825       1.345395695377e-10       6.148331595535e-13      -2.450114566950e-12       0.000000000000e+00       4.574030663072e-15       1.678718343595e-15      -4.835829370411e-17 
  826       1.344171270748e-10       6.120617683465e-13      -2.347273190439e-12       0.000000000000e+00       4.553316656161e-15       1.671258485841e-15      -4.654246958036e-17 
  827       1.342836750216e-10       6.096175710577e-13      -2.244280904053e-12       0.000000000000e+00       4.532717659760e-15       1.663765637310e-15      -4.473340796971e-17 
  828       1.341392639484e-10       6.075007535912e-13      -2.141173166191e-12       0.000000000000e+00       4.512233127002e-15       1.656239870029e-15      -4.293116941730e-17 
  829       1.339839454380e-10       6.057114858172e-13      -2.037985767693e-12       0.000000000000e+00       4.491862495001e-15       1.648681256755e-15      -4.113581437708e-17 
  830       1.338177720882e-10       6.042499215051e-13      -1.934754832825e-12       0.000000000000e+00       4.471605184783e-15       1.641089870978e-15      -3.934740321072e-17 
  831       1.336407975165e-10       6.031161982570e-13      -1.831516820259e-12       0.000000000000e+00       4.451460601233e-15       1.633465786925e-15      -3.756599618644e-17 
  832       1.334530763627e-10       6.023104374412e-13      -1.728308524060e-12       0.000000000000e+00       4.431428133024e-15       1.625809079559e-15      -3.579165347793e-17 
  833       1.332546642927e-10       6.018327441252e-13      -1.625167074666e-12       0.000000000000e+00       4.411507152561e-15       1.618119824580e-15      -3.402443516322e-17 
  834       1.330456180026e-10       6.016832070093e-13      -1.522129939872e-12       0.000000000000e+00       4.391697015919e-15       1.610398098426e-15      -3.226440122355e-17 
  835       1.328259952212e-10       6.018618983599e-13      -1.419234925815e-12       0.000000000000e+00       4.371997062778e-15       1.602643978277e-15      -3.051161154225e-17 
  836       1.325958547146e-10       6.023688739430e-13      -1.316520177952e-12       0.000000000000e+00       4.352406616363e-15       1.594857542052e-15      -2.876612590364e-17 
  837       1.323552562890e-10       6.032041729574e-13      -1.214024182050e-12       0.000000000000e+00       4.332924983382e-15       1.587038868415e-15      -2.702800399189e-17 
  838       1.321042607945e-10       6.043678179678e-13      -1.111785765163e-12       0.000000000000e+00       4.313551453966e-15       1.579188036772e-15      -2.529730538992e-17 
  839       1.318429301287e-10       6.058598148389e-13      -1.009844096617e-12       0.000000000000e+00       4.294285301605e-15       1.571305127275e-15      -2.357408957826e-17 
  840       1.315713272402e-10       6.076801526680e-13      -9.082386889955e-13       0.000000000000e+00       4.275125783084e-15       1.563390220822e-15      -2.185841593394e-17 
  841       1.312895161320e-10       6.098288037188e-13      -8.070093991187e-13       0.000000000000e+00       4.256072138427e-15       1.555443399059e-15      -2.015034372937e-17 
  842       1.309975618653e-10       6.123057233546e-13      -7.061964290293e-13       0.000000000000e+00       4.237123590830e-15       1.547464744379e-15      -1.844993213123e-17 
  843       1.306955305627e-10       6.151108499717e-13      -6.058403269744e-13       0.000000000000e+00       4.218279346604e-15       1.539454339929e-15      -1.675724019931e-17 
  844       1.303834894122e-10       6.182441049326e-13      -5.059819883888e-13       0.000000000000e+00       4.199538595106e-15       1.531412269604e-15      -1.507232688547e-17 
  845       1.300615066703e-10       6.217053924999e-13      -4.066626568779e-13       0.000000000000e+00       4.180900508685e-15       1.523338618052e-15      -1.339525103243e-17 
  846       1.297296516656e-10       6.254945997688e-13      -3.079239252010e-13       0.000000000000e+00       4.162364242615e-15       1.515233470677e-15      -1.172607137271e-17 
  847       1.293879948027e-10       6.296115966012e-13      -2.098077362542e-13       0.000000000000e+00       4.143928935036e-15       1.507096913637e-15      -1.006484652748e-17 
  848       1.290366075653e-10       6.340562355588e-13      -1.123563840536e-13       0.000000000000e+00       4.125593706891e-15       1.498929033846e-15      -8.411635005477e-18 
  849       1.286755625201e-10       6.388283518363e-13      -1.561251471808e-14       0.000000000000e+00       4.107357661862e-15       1.490729918975e-15      -6.766495201836e-18 
  850       1.283049333201e-10       6.439277631950e-13       8.038087254737e-14       0.000000000000e+00       4.089219886314e-15       1.482499657457e-15      -5.129485397009e-18 
  851       1.279247947082e-10       6.493542698961e-13       1.755804244687e-13       0.000000000000e+00       4.071179449226e-15       1.474238338481e-15      -3.500663755627e-18 
  852       1.275352225206e-10       6.551076546339e-13       2.699424327198e-13       0.000000000000e+00       4.053235402136e-15       1.465946052002e-15      -1.880088325387e-18 
  853       1.271362936909e-10       6.611876824693e-13       3.634228329394e-13       0.000000000000e+00       4.035386779073e-15       1.457622888735e-15      -2.678170359310e-19 
  854       1.267280862527e-10       6.675941007633e-13       4.559772037480e-13       0.000000000000e+00       4.017632596500e-15       1.449268940159e-15       1.336092302274e-18 
  855       1.263106793442e-10       6.743266391101e-13       5.475607657647e-13       0.000000000000e+00       3.999971853249e-15       1.440884298520e-15       2.931581999057e-18 
  856       1.258841635253e-10       6.813843778687e-13       6.381327318657e-13       0.000000000000e+00       3.982403653367e-15       1.432469030200e-15       4.518567684876e-18 
  857       1.254486719177e-10       6.887638420887e-13       7.276694412564e-13       0.000000000000e+00       3.964927577063e-15       1.424023095339e-15       6.096857408648e-18 
  858       1.250043496035e-10       6.964608749498e-13       8.161514474152e-13       0.000000000000e+00       3.947543315963e-15       1.415546426846e-15       7.666231162581e-18 
  859       1.245513433633e-10       7.044712660478e-13       9.035591868786e-13       0.000000000000e+00       3.930250550735e-15       1.407038956902e-15       9.226467554666e-18 
  860       1.240898016823e-10       7.127907512253e-13       9.898729789693e-13       0.000000000000e+00       3.913048951050e-15       1.398500616955e-15       1.077734380542e-17 
  861       1.236198747549e-10       7.214150124013e-13       1.075073025525e-12       0.000000000000e+00       3.895938175537e-15       1.389931337720e-15       1.231863574462e-17 
  862       1.231417144903e-10       7.303396774015e-13       1.159139410629e-12       0.000000000000e+00       3.878917871743e-15       1.381331049170e-15       1.385011780803e-17 
  863       1.226554745175e-10       7.395603197883e-13       1.242052100335e-12       0.000000000000e+00       3.861987676092e-15       1.372699680541e-15       1.537156303415e-17 
  864       1.221613101905e-10       7.490724586911e-13       1.323790942399e-12       0.000000000000e+00       3.845147213841e-15       1.364037160321e-15       1.688274306094e-17 
  865       1.216593785939e-10       7.588715586358e-13       1.404335666008e-12       0.000000000000e+00       3.828396099042e-15       1.355343416252e-15       1.838342812258e-17 
  866       1.211498385478e-10       7.689530293757e-13       1.483665881506e-12       0.000000000000e+00       3.811733934494e-15       1.346618375326e-15       1.987338704615e-17 
  867       1.206328506128e-10       7.793122257209e-13       1.561761080127e-12       0.000000000000e+00       3.795160311709e-15       1.337861963781e-15       2.135238724844e-17 
  868       1.201085770958e-10       7.899444473686e-13       1.638600633720e-12       0.000000000000e+00       3.778674810865e-15       1.329074107096e-15       2.282019473262e-17 
  869       1.195771820550e-10       8.008449387332e-13       1.714163794477e-12       0.000000000000e+00       3.762277000766e-15       1.320254729994e-15       2.427657408502e-17 
  870       1.190388313049e-10       8.120088887765e-13       1.788429694667e-12       0.000000000000e+00       3.745966438799e-15       1.311403756433e-15       2.572128847183e-17 
  871       1.184936924216e-10       8.234314308374e-13       1.861377346360e-12       0.000000000000e+00       3.729742670895e-15       1.302521109603e-15       2.715409963588e-17 
  872       1.179419347485e-10       8.351076424625e-13       1.932985641157e-12       0.000000000000e+00       3.713605231483e-15       1.293606711929e-15       2.857476789333e-17 
  873       1.173837294008e-10       8.470325452357e-13       2.003233349919e-12       0.000000000000e+00       3.697553643455e-15       1.284660485061e-15       2.998305213043e-17 
  874       1.168192492713e-10       8.592011046084e-13       2.072099122495e-12       0.000000000000e+00       3.681587418116e-15       1.275682349873e-15       3.137870980026e-17 
  875       1.162486690353e-10       8.716082297299e-13       2.139561487452e-12       0.000000000000e+00       3.665706055149e-15       1.266672226463e-15       3.276149691943e-17 
  876       1.156721651558e-10       8.842487732769e-13       2.205598851803e-12       0.000000000000e+00       3.649909042570e-15       1.257630034146e-15       3.413116806487e-17 
  877       1.150899158892e-10       8.971175312842e-13       2.270189500736e-12       0.000000000000e+00       3.634195856686e-15       1.248555691452e-15       3.548747637053e-17 
  878       1.145021012900e-10       9.102092429742e-13       2.333311597341e-12       0.000000000000e+00       3.618565962057e-15       1.239449116125e-15       3.683017352411e-17 
  879       1.139089032162e-10       9.235185905875e-13       2.394943182341e-12       0.000000000000e+00       3.603018811448e-15       1.230310225116e-15       3.815900976383e-17 
  880       1.133105053345e-10       9.370401992125e-13       2.455062173821e-12       0.000000000000e+00       3.587553845792e-15       1.221138934584e-15       3.947373387513e-17 
  881       1.127070931257e-10       9.507686366158e-13       2.513646366953e-12       0.000000000000e+00       3.572170494150e-15       1.211935159890e-15       4.077409318742e-17 
  882       1.120988538897e-10       9.646984130721e-13       2.570673433730e-12       0.000000000000e+00       3.556868173662e-15       1.202698815594e-15       4.205983357081e-17 
  883       1.114859767509e-10       9.788239811945e-13       2.626120922691e-12       0.000000000000e+00       3.541646289513e-15       1.193429815455e-15       4.333069943287e-17 
  884       1.108686526634e-10       9.931397357642e-13       2.679966258649e-12       0.000000000000e+00       3.526504234886e-15       1.184128072425e-15       4.458643371533e-17 
  885       1.102470744159e-10       1.007640013561e-12       2.732186742424e-12       0.000000000000e+00       3.511441390924e-15       1.174793498645e-15       4.582677789084e-17 
  886       1.096214366375e-10       1.022319093193e-12       2.782759550568e-12       0.000000000000e+00       3.496457126683e-15       1.165426005445e-15       4.705147195968e-17 
  887       1.089919358025e-10       1.037171194927e-12       2.831661735094e-12       0.000000000000e+00       3.481550799098e-15       1.156025503340e-15       4.826025444654e-17 
  888       1.083587702359e-10       1.052190480518e-12       2.878870223208e-12       0.000000000000e+00       3.466721752935e-15       1.146591902024e-15       4.945286239721e-17 
  889       1.077221401182e-10       1.067371053041e-12       2.924361817033e-12       0.000000000000e+00       3.451969320751e-15       1.137125110373e-15       5.062903137534e-17 
  890       1.070822474913e-10       1.082706956718e-12       2.968113193340e-12       0.000000000000e+00       3.437292822854e-15       1.127625036434e-15       5.178849545917e-17 
  891       1.064392962629e-10       1.098192176751e-12       3.010100903279e-12       0.000000000000e+00       3.422691567258e-15       1.118091587429e-15       5.293098723825e-17 
  892       1.057934922126e-10       1.113820639150e-12       3.050301372103e-12       0.000000000000e+00       3.408164849645e-15       1.108524669747e-15       5.405623781023e-17 
  893       1.051450429964e-10       1.129586210566e-12       3.088690898901e-12       0.000000000000e+00       3.393711953320e-15       1.098924188945e-15       5.516397677751e-17 
  894       1.044941581524e-10       1.145482698116e-12       3.125245656323e-12       0.000000000000e+00       3.379332149173e-15       1.089290049740e-15       5.625393224404e-17 
  895       1.038410397744e-10       1.161503903461e-12       3.159946361583e-12       0.000000000000e+00       3.365024782863e-15       1.079622634821e-15       5.732591619869e-17 
  896       1.031858543565e-10       1.177643786324e-12       3.192792373512e-12       0.000000000000e+00       3.350789538036e-15       1.069924249824e-15       5.838008219827e-17 
  897       1.025287604997e-10       1.193896303303e-12       3.223787824923e-12       0.000000000000e+00       3.336626177321e-15       1.060197701920e-15       5.941667188152e-17 
  898       1.018699182054e-10       1.210255353704e-12       3.252936972612e-12       0.000000000000e+00       3.322534455458e-15       1.050445823211e-15       6.043592997293e-17 
  899       1.012094888793e-10       1.226714779379e-12       3.280244197787e-12       0.000000000000e+00       3.308514119272e-15       1.040671470795e-15       6.143810429224e-17 
