# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1605       1.510286441095e-10       8.727879057628e-12      -2.981299581110e-12       0.000000000000e+00       2.437408667946e-15       3.128904456182e-16       1.234015712740e-16 
 1606       1.504939117243e-10       8.732639448947e-12      -3.171757710297e-12       0.000000000000e+00       2.431073555720e-15       3.076287105999e-16       1.233501188731e-16 
 1607       1.499751070995e-10       8.736314452059e-12      -3.362489905158e-12       0.000000000000e+00       2.424758007316e-15       3.024450829836e-16       1.232852088829e-16 
 1608       1.494721359097e-10       8.738906985813e-12      -3.553421954081e-12       0.000000000000e+00       2.418461962994e-15       2.973381615050e-16       1.232069332650e-16 
 1609       1.489849031232e-10       8.740419998653e-12      -3.744479276778e-12       0.000000000000e+00       2.412185362254e-15       2.923065367132e-16       1.231153846223e-16 
 1610       1.485133130009e-10       8.740856468673e-12      -3.935586923709e-12       0.000000000000e+00       2.405928143832e-15       2.873487909567e-16       1.230106562007e-16 
 1611       1.480572690950e-10       8.740219403671e-12      -4.126669575515e-12       0.000000000000e+00       2.399690245704e-15       2.824634983701e-16       1.228928418897e-16 
 1612       1.476166742476e-10       8.738511841200e-12      -4.317651542444e-12       0.000000000000e+00       2.393471605079e-15       2.776492248613e-16       1.227620362239e-16 
 1613       1.471914305898e-10       8.735736848626e-12      -4.508456763780e-12       0.000000000000e+00       2.387272158400e-15       2.729045280974e-16       1.226183343835e-16 
 1614       1.467814395402e-10       8.731897523176e-12      -4.699008807272e-12       0.000000000000e+00       2.381091841343e-15       2.682279574915e-16       1.224618321960e-16 
 1615       1.463866018039e-10       8.726996992000e-12      -4.889230868562e-12       0.000000000000e+00       2.374930588815e-15       2.636180541896e-16       1.222926261369e-16 
 1616       1.460068173710e-10       8.721038412216e-12      -5.079045770613e-12       0.000000000000e+00       2.368788334952e-15       2.590733510572e-16       1.221108133311e-16 
 1617       1.456419855157e-10       8.714024970970e-12      -5.268375963141e-12       0.000000000000e+00       2.362665013119e-15       2.545923726653e-16       1.219164915536e-16 
 1618       1.452920047947e-10       8.705959885486e-12      -5.457143522037e-12       0.000000000000e+00       2.356560555905e-15       2.501736352779e-16       1.217097592310e-16 
 1619       1.449567730464e-10       8.696846403122e-12      -5.645270148803e-12       0.000000000000e+00       2.350474895128e-15       2.458156468379e-16       1.214907154424e-16 
 1620       1.446361873894e-10       8.686687801423e-12      -5.832677169975e-12       0.000000000000e+00       2.344407961825e-15       2.415169069541e-16       1.212594599202e-16 
 1621       1.443301442212e-10       8.675487388175e-12      -6.019285536555e-12       0.000000000000e+00       2.338359686258e-15       2.372759068877e-16       1.210160930519e-16 
 1622       1.440385392173e-10       8.663248501458e-12      -6.205015823436e-12       0.000000000000e+00       2.332329997909e-15       2.330911295390e-16       1.207607158806e-16 
 1623       1.437612673297e-10       8.649974509700e-12      -6.389788228836e-12       0.000000000000e+00       2.326318825479e-15       2.289610494338e-16       1.204934301061e-16 
 1624       1.434982227858e-10       8.635668811732e-12      -6.573522573721e-12       0.000000000000e+00       2.320326096886e-15       2.248841327103e-16       1.202143380863e-16 
 1625       1.432492990870e-10       8.620334836841e-12      -6.756138301235e-12       0.000000000000e+00       2.314351739264e-15       2.208588371056e-16       1.199235428383e-16 
 1626       1.430143890079e-10       8.603976044821e-12      -6.937554476132e-12       0.000000000000e+00       2.308395678964e-15       2.168836119421e-16       1.196211480391e-16 
 1627       1.427933845944e-10       8.586595926032e-12      -7.117689784200e-12       0.000000000000e+00       2.302457841546e-15       2.129568981145e-16       1.193072580270e-16 
 1628       1.425861771633e-10       8.568198001451e-12      -7.296462531692e-12       0.000000000000e+00       2.296538151787e-15       2.090771280761e-16       1.189819778026e-16 
 1629       1.423926573002e-10       8.548785822724e-12      -7.473790644755e-12       0.000000000000e+00       2.290636533669e-15       2.052427258257e-16       1.186454130301e-16 
 1630       1.422127148591e-10       8.528362972222e-12      -7.649591668856e-12       0.000000000000e+00       2.284752910386e-15       2.014521068939e-16       1.182976700380e-16 
 1631       1.420462389606e-10       8.506933063095e-12      -7.823782768213e-12       0.000000000000e+00       2.278887204339e-15       1.977036783299e-16       1.179388558203e-16 
 1632       1.418931179909e-10       8.484499739326e-12      -7.996280725223e-12       0.000000000000e+00       2.273039337133e-15       1.939958386882e-16       1.175690780381e-16 
 1633       1.417532396005e-10       8.461066675781e-12      -8.167001939890e-12       0.000000000000e+00       2.267209229579e-15       1.903269780149e-16       1.171884450197e-16 
 1634       1.416264907031e-10       8.436637578268e-12      -8.335862429254e-12       0.000000000000e+00       2.261396801691e-15       1.866954778348e-16       1.167970657628e-16 
 1635       1.415127574742e-10       8.411216183588e-12      -8.502777826819e-12       0.000000000000e+00       2.255601972682e-15       1.830997111375e-16       1.163950499348e-16 
 1636       1.414119079863e-10       8.384808078564e-12      -8.667671953407e-12       0.000000000000e+00       2.249824667181e-15       1.795382500420e-16       1.159825060262e-16 
 1637       1.413237399463e-10       8.357426174815e-12      -8.830502614688e-12       0.000000000000e+00       2.244064833924e-15       1.760104908470e-16       1.155595357896e-16 
 1638       1.412480324883e-10       8.329085283047e-12      -8.991236033205e-12       0.000000000000e+00       2.238322427223e-15       1.725160345434e-16       1.151262397534e-16 
 1639       1.411845634929e-10       8.299800298657e-12      -9.149838297705e-12       0.000000000000e+00       2.232597400771e-15       1.690544796397e-16       1.146827190658e-16 
 1640       1.411331095849e-10       8.269586201870e-12      -9.306275362944e-12       0.000000000000e+00       2.226889707636e-15       1.656254221583e-16       1.142290754961e-16 
 1641       1.410934461318e-10       8.238458057870e-12      -9.460513049509e-12       0.000000000000e+00       2.221199300261e-15       1.622284556311e-16       1.137654114353e-16 
 1642       1.410653472416e-10       8.206431016941e-12      -9.612517043620e-12       0.000000000000e+00       2.215526130465e-15       1.588631710955e-16       1.132918298979e-16 
 1643       1.410485857604e-10       8.173520314595e-12      -9.762252896952e-12       0.000000000000e+00       2.209870149440e-15       1.555291570904e-16       1.128084345220e-16 
 1644       1.410429332710e-10       8.139741271714e-12      -9.909686026444e-12       0.000000000000e+00       2.204231307750e-15       1.522259996521e-16       1.123153295709e-16 
 1645       1.410481600908e-10       8.105109294681e-12      -1.005478171411e-11       0.000000000000e+00       2.198609555330e-15       1.489532823100e-16       1.118126199341e-16 
 1646       1.410640352692e-10       8.069639875519e-12      -1.019750510685e-11       0.000000000000e+00       2.193004841485e-15       1.457105860830e-16       1.113004111277e-16 
 1647       1.410903265864e-10       8.033348592021e-12      -1.033782121627e-11       0.000000000000e+00       2.187417114887e-15       1.424974894748e-16       1.107788092964e-16 
 1648       1.411268005509e-10       7.996251107891e-12      -1.047569491849e-11       0.000000000000e+00       2.181846323577e-15       1.393135684705e-16       1.102479212134e-16 
 1649       1.411732223977e-10       7.958363172873e-12      -1.061109095396e-11       0.000000000000e+00       2.176292414962e-15       1.361583965319e-16       1.097078542825e-16 
 1650       1.412293560861e-10       7.919700622895e-12      -1.074397392725e-11       0.000000000000e+00       2.170755335813e-15       1.330315445938e-16       1.091587165382e-16 
 1651       1.412949642979e-10       7.880279380194e-12      -1.087430830692e-11       0.000000000000e+00       2.165235032265e-15       1.299325810600e-16       1.086006166473e-16 
 1652       1.413698084353e-10       7.840115453459e-12      -1.100205842525e-11       0.000000000000e+00       2.159731449817e-15       1.268610717986e-16       1.080336639095e-16 
 1653       1.414536486191e-10       7.799224937963e-12      -1.112718847814e-11       0.000000000000e+00       2.154244533328e-15       1.238165801388e-16       1.074579682588e-16 
 1654       1.415462436862e-10       7.757624015699e-12      -1.124966252485e-11       0.000000000000e+00       2.148774227016e-15       1.207986668662e-16       1.068736402641e-16 
 1655       1.416473511881e-10       7.715328955515e-12      -1.136944448785e-11       0.000000000000e+00       2.143320474460e-15       1.178068902188e-16       1.062807911307e-16 
 1656       1.417567273888e-10       7.672356113248e-12      -1.148649815262e-11       0.000000000000e+00       2.137883218596e-15       1.148408058832e-16       1.056795327007e-16 
 1657       1.418741272626e-10       7.628721931863e-12      -1.160078716750e-11       0.000000000000e+00       2.132462401716e-15       1.118999669903e-16       1.050699774546e-16 
 1658       1.419993044921e-10       7.584442941585e-12      -1.171227504342e-11       0.000000000000e+00       2.127057965469e-15       1.089839241113e-16       1.044522385118e-16 
 1659       1.421320114666e-10       7.539535760033e-12      -1.182092515380e-11       0.000000000000e+00       2.121669850856e-15       1.060922252534e-16       1.038264296322e-16 
 1660       1.422719992794e-10       7.494017092361e-12      -1.192670073432e-11       0.000000000000e+00       2.116297998232e-15       1.032244158562e-16       1.031926652165e-16 
 1661       1.424190177267e-10       7.447903731387e-12      -1.202956488272e-11       0.000000000000e+00       2.110942347303e-15       1.003800387871e-16       1.025510603078e-16 
 1662       1.425728153047e-10       7.401212557731e-12      -1.212948055865e-11       0.000000000000e+00       2.105602837128e-15       9.755863433759e-17       1.019017305921e-16 
 1663       1.427331392081e-10       7.353960539952e-12      -1.222641058346e-11       0.000000000000e+00       2.100279406113e-15       9.475974021896e-17       1.012447924000e-16 
 1664       1.428997353281e-10       7.306164734680e-12      -1.232031764001e-11       0.000000000000e+00       2.094971992012e-15       9.198289155834e-17       1.005803627070e-16 
 1665       1.430723482502e-10       7.257842286753e-12      -1.241116427250e-11       0.000000000000e+00       2.089680531927e-15       8.922762089457e-17       9.990855913473e-17 
 1666       1.432507212523e-10       7.209010429351e-12      -1.249891288625e-11       0.000000000000e+00       2.084404962305e-15       8.649345817412e-17       9.922949995230e-17 
 1667       1.434345963026e-10       7.159686484133e-12      -1.258352574756e-11       0.000000000000e+00       2.079145218938e-15       8.377993074703e-17       9.854330407684e-17 
 1668       1.436237140580e-10       7.109887861373e-12      -1.266496498347e-11       0.000000000000e+00       2.073901236963e-15       8.108656336283e-17       9.785009107477e-17 
 1669       1.438178138614e-10       7.059632060090e-12      -1.274319258163e-11       0.000000000000e+00       2.068672950855e-15       7.841287816643e-17       9.714998116273e-17 
 1670       1.440166337403e-10       7.008936668192e-12      -1.281817039006e-11       0.000000000000e+00       2.063460294434e-15       7.575839469410e-17       9.644309520860e-17 
 1671       1.442199104045e-10       6.957819362600e-12      -1.288986011699e-11       0.000000000000e+00       2.058263200858e-15       7.312262986934e-17       9.572955473250e-17 
 1672       1.444273792442e-10       6.906297909395e-12      -1.295822333067e-11       0.000000000000e+00       2.053081602624e-15       7.050509799883e-17       9.500948190784e-17 
 1673       1.446387743279e-10       6.854390163945e-12      -1.302322145917e-11       0.000000000000e+00       2.047915431565e-15       6.790531076832e-17       9.428299956224e-17 
 1674       1.448538284007e-10       6.802114071044e-12      -1.308481579021e-11       0.000000000000e+00       2.042764618852e-15       6.532277723859e-17       9.355023117865e-17 
 1675       1.450722830121e-10       6.749487525438e-12      -1.314297652881e-11       0.000000000000e+00       2.037629100164e-15       6.275726992315e-17       9.281129735414e-17 
 1676       1.452939190022e-10       6.696527951808e-12      -1.319771005712e-11       0.000000000000e+00       2.032508831264e-15       6.020962557122e-17       9.206630514073e-17 
 1677       1.455185262779e-10       6.643252721387e-12      -1.324903191232e-11       0.000000000000e+00       2.027403772555e-15       5.768095137133e-17       9.131535861349e-17 
 1678       1.457458937056e-10       6.589679291369e-12      -1.329695775061e-11       0.000000000000e+00       2.022313883922e-15       5.517235951167e-17       9.055856240510e-17 
 1679       1.459758091093e-10       6.535825205029e-12      -1.334150334738e-11       0.000000000000e+00       2.017239124729e-15       5.268496718736e-17       8.979602170665e-17 
 1680       1.462080592690e-10       6.481708091862e-12      -1.338268459741e-11       0.000000000000e+00       2.012179453816e-15       5.021989660777e-17       8.902784226858e-17 
 1681       1.464424299193e-10       6.427345667704e-12      -1.342051751510e-11       0.000000000000e+00       2.007134829502e-15       4.777827500382e-17       8.825413040143e-17 
 1682       1.466787057481e-10       6.372755734869e-12      -1.345501823466e-11       0.000000000000e+00       2.002105209582e-15       4.536123463525e-17       8.747499297680e-17 
 1683       1.469166703943e-10       6.317956182272e-12      -1.348620301027e-11       0.000000000000e+00       1.997090551325e-15       4.296991279792e-17       8.669053742815e-17 
 1684       1.471561064469e-10       6.262964985561e-12      -1.351408821634e-11       0.000000000000e+00       1.992090811476e-15       4.060545183115e-17       8.590087175165e-17 
 1685       1.473967954431e-10       6.207800207247e-12      -1.353869034767e-11       0.000000000000e+00       1.987105946249e-15       3.826899912495e-17       8.510610450709e-17 
 1686       1.476385178667e-10       6.152479996832e-12      -1.356002601967e-11       0.000000000000e+00       1.982135911336e-15       3.596170712734e-17       8.430634481867e-17 
 1687       1.478810531470e-10       6.097022590937e-12      -1.357811196853e-11       0.000000000000e+00       1.977180661895e-15       3.368473335169e-17       8.350170237592e-17 
 1688       1.481241796565e-10       6.041446313436e-12      -1.359296505147e-11       0.000000000000e+00       1.972240152557e-15       3.143924038393e-17       8.269228743448e-17 
 1689       1.483676747099e-10       5.985769575578e-12      -1.360460224689e-11       0.000000000000e+00       1.967314337422e-15       2.922639588992e-17       8.187821081706e-17 
 1690       1.486113145622e-10       5.930010876126e-12      -1.361304065460e-11       0.000000000000e+00       1.962403170057e-15       2.704737262270e-17       8.105958391419e-17 
 1691       1.488548744074e-10       5.874188801475e-12      -1.361829749600e-11       0.000000000000e+00       1.957506603497e-15       2.490334842983e-17       8.023651868516e-17 
 1692       1.490981283768e-10       5.818322025792e-12      -1.362039011430e-11       0.000000000000e+00       1.952624590243e-15       2.279550626061e-17       7.940912765882e-17 
 1693       1.493408495372e-10       5.762429311136e-12      -1.361933597471e-11       0.000000000000e+00       1.947757082263e-15       2.072503417347e-17       7.857752393447e-17 
 1694       1.495828098899e-10       5.706529507596e-12      -1.361515266463e-11       0.000000000000e+00       1.942904030986e-15       1.869312534319e-17       7.774182118272e-17 
 1695       1.498237803686e-10       5.650641553412e-12      -1.360785789388e-11       0.000000000000e+00       1.938065387307e-15       1.670097806823e-17       7.690213364630e-17 
 1696       1.500635308379e-10       5.594784475110e-12      -1.359746949484e-11       0.000000000000e+00       1.933241101582e-15       1.474979577803e-17       7.605857614097e-17 
 1697       1.503018300920e-10       5.538977387631e-12      -1.358400542274e-11       0.000000000000e+00       1.928431123631e-15       1.284078704028e-17       7.521126405637e-17 
 1698       1.505384458531e-10       5.483239494456e-12      -1.356748375577e-11       0.000000000000e+00       1.923635402730e-15       1.097516556822e-17       7.436031335684e-17 
 1699       1.507731447695e-10       5.427590087740e-12      -1.354792269534e-11       0.000000000000e+00       1.918853887617e-15       9.154150227982e-18       7.350584058231e-17 
 1700       1.510056924142e-10       5.372048548439e-12      -1.352534056624e-11       0.000000000000e+00       1.914086526490e-15       7.378965045808e-18       7.264796284915e-17 
 1701       1.512358532837e-10       5.316634346439e-12      -1.349975581687e-11       0.000000000000e+00       1.909333267001e-15       5.650839215406e-18       7.178679785102e-17 
 1702       1.514633907956e-10       5.261367040686e-12      -1.347118701944e-11       0.000000000000e+00       1.904594056261e-15       3.971007105220e-18       7.092246385973e-17 
 1703       1.516880672881e-10       5.206266279317e-12      -1.343965287013e-11       0.000000000000e+00       1.899868840836e-15       2.340708265732e-18       7.005507972610e-17 
 1704       1.519096440173e-10       5.151351799786e-12      -1.340517218934e-11       0.000000000000e+00       1.895157566745e-15       7.611874367539e-19       6.918476488081e-17 
 1705       1.521278811567e-10       5.096643428994e-12      -1.336776392186e-11       0.000000000000e+00       1.890460179463e-15      -7.663054452760e-19       6.831163933526e-17 
 1706       1.523425377948e-10       5.042161083422e-12      -1.332744713708e-11       0.000000000000e+00       1.885776623917e-15      -2.240515239996e-18       6.743582368244e-17 
 1707       1.525533719339e-10       4.987924769255e-12      -1.328424102918e-11       0.000000000000e+00       1.881106844483e-15      -3.660181595829e-18       6.655743909776e-17 
 1708       1.527601404886e-10       4.933954582514e-12      -1.323816491734e-11       0.000000000000e+00       1.876450784992e-15      -5.024038942682e-18       6.567660733993e-17 
 1709       1.529625992840e-10       4.880270709186e-12      -1.318923824595e-11       0.000000000000e+00       1.871808388720e-15      -6.330816484656e-18       6.479345075181e-17 
 1710       1.531605030543e-10       4.826893425352e-12      -1.313748058477e-11       0.000000000000e+00       1.867179598396e-15      -7.579238192749e-18       6.390809226126e-17 
 1711       1.533536054412e-10       4.773843097317e-12      -1.308291162918e-11       0.000000000000e+00       1.862564356194e-15      -8.768022797559e-18       6.302065538199e-17 
 1712       1.535416589923e-10       4.721140181736e-12      -1.302555120035e-11       0.000000000000e+00       1.857962603736e-15      -9.895883781990e-18       6.213126421445e-17 
 1713       1.537244151594e-10       4.668805225751e-12      -1.296541924544e-11       0.000000000000e+00       1.853374282088e-15      -1.096152937396e-17       6.124004344665e-17 
 1714       1.539016513455e-10       4.616857123046e-12      -1.290254050561e-11       0.000000000000e+00       1.848799336099e-15      -1.196397212861e-17       6.034711447608e-17 
 1715       1.540732522995e-10       4.565307865507e-12      -1.283695856323e-11       0.000000000000e+00       1.844237727448e-15      -1.290346057962e-17       5.945258373748e-17 
 1716       1.542391294131e-10       4.514167747017e-12      -1.276872191498e-11       0.000000000000e+00       1.839689421704e-15      -1.378055552641e-17       5.855655427710e-17 
 1717       1.543991937352e-10       4.463447103521e-12      -1.269787931530e-11       0.000000000000e+00       1.835154384000e-15      -1.459582117193e-17       5.765912962338e-17 
 1718       1.545533559710e-10       4.413156313078e-12      -1.262447977683e-11       0.000000000000e+00       1.830632579032e-15      -1.534982512791e-17       5.676041378758e-17 
 1719       1.547015264822e-10       4.363305795919e-12      -1.254857257077e-11       0.000000000000e+00       1.826123971057e-15      -1.604313842025e-17       5.586051126451e-17 
 1720       1.548436152860e-10       4.313906014510e-12      -1.247020722726e-11       0.000000000000e+00       1.821628523894e-15      -1.667633549436e-17       5.495952703325e-17 
 1721       1.549795320547e-10       4.264967473605e-12      -1.238943353578e-11       0.000000000000e+00       1.817146200921e-15      -1.724999422049e-17       5.405756655781e-17 
 1722       1.551091861156e-10       4.216500720307e-12      -1.230630154558e-11       0.000000000000e+00       1.812676965079e-15      -1.776469589908e-17       5.315473578784e-17 
 1723       1.552324864502e-10       4.168516344125e-12      -1.222086156599e-11       0.000000000000e+00       1.808220778863e-15      -1.822102526610e-17       5.225114115933e-17 
 1724       1.553493416937e-10       4.121024977033e-12      -1.213316416688e-11       0.000000000000e+00       1.803777604328e-15      -1.861957049842e-17       5.134688959532e-17 
 1725       1.554596601348e-10       4.074037293528e-12      -1.204326017903e-11       0.000000000000e+00       1.799347403088e-15      -1.896092321910e-17       5.044208850660e-17 
 1726       1.555633497151e-10       4.027564010684e-12      -1.195120069448e-11       0.000000000000e+00       1.794930136311e-15      -1.924567850277e-17       4.953684579237e-17 
 1727       1.556603180286e-10       3.981615888218e-12      -1.185703706701e-11       0.000000000000e+00       1.790525764721e-15      -1.947443488098e-17       4.863126984098e-17 
 1728       1.557504723211e-10       3.936203728541e-12      -1.176082091242e-11       0.000000000000e+00       1.786134248596e-15      -1.964779434750e-17       4.772546953062e-17 
 1729       1.558337194901e-10       3.891338376819e-12      -1.166260410902e-11       0.000000000000e+00       1.781755547770e-15      -1.976636236372e-17       4.681955422999e-17 
 1730       1.559099660841e-10       3.847030721033e-12      -1.156243879796e-11       0.000000000000e+00       1.777389621628e-15      -1.983074786395e-17       4.591363379906e-17 
 1731       1.559791183021e-10       3.803291692034e-12      -1.146037738364e-11       0.000000000000e+00       1.773036429109e-15      -1.984156326078e-17       4.500781858969e-17 
 1732       1.560410819933e-10       3.760132263599e-12      -1.135647253409e-11       0.000000000000e+00       1.768695928702e-15      -1.979942445042e-17       4.410221944639e-17 
 1733       1.560957626564e-10       3.717563452497e-12      -1.125077718137e-11       0.000000000000e+00       1.764368078448e-15      -1.970495081805e-17       4.319694770700e-17 
 1734       1.561430654393e-10       3.675596318540e-12      -1.114334452197e-11       0.000000000000e+00       1.760052835937e-15      -1.955876524314e-17       4.229211520336e-17 
 1735       1.561828951388e-10       3.634241964642e-12      -1.103422801718e-11       0.000000000000e+00       1.755750158308e-15      -1.936149410483e-17       4.138783426205e-17 
 1736       1.562151561996e-10       3.593511536882e-12      -1.092348139350e-11       0.000000000000e+00       1.751460002250e-15      -1.911376728724e-17       4.048421770508e-17 
 1737       1.562397527146e-10       3.553416224554e-12      -1.081115864299e-11       0.000000000000e+00       1.747182323997e-15      -1.881621818484e-17       3.958137885056e-17 
 1738       1.562565884235e-10       3.513967260234e-12      -1.069731402373e-11       0.000000000000e+00       1.742917079332e-15      -1.846948370776e-17       3.867943151344e-17 
 1739       1.562655667133e-10       3.475175919832e-12      -1.058200206013e-11       0.000000000000e+00       1.738664223582e-15      -1.807420428717e-17       3.777849000616e-17 
 1740       1.562665906171e-10       3.437053522651e-12      -1.046527754340e-11       0.000000000000e+00       1.734423711620e-15      -1.763102388059e-17       3.687866913941e-17 
 1741       1.562595628140e-10       3.399611431446e-12      -1.034719553187e-11       0.000000000000e+00       1.730195497865e-15      -1.714058997725e-17       3.598008422276e-17 
 1742       1.562443856287e-10       3.362861052484e-12      -1.022781135142e-11       0.000000000000e+00       1.725979536276e-15      -1.660355360345e-17       3.508285106541e-17 
 1743       1.562209610306e-10       3.326813835598e-12      -1.010718059588e-11       0.000000000000e+00       1.721775780357e-15      -1.602056932786e-17       3.418708597687e-17 
 1744       1.561891906338e-10       3.291481274247e-12      -9.985359127374e-12       0.000000000000e+00       1.717584183154e-15      -1.539229526691e-17       3.329290576765e-17 
 1745       1.561489756963e-10       3.256874905578e-12      -9.862403076755e-12       0.000000000000e+00       1.713404697254e-15      -1.471939309009e-17       3.240042774998e-17 
 1746       1.561002171200e-10       3.223006310475e-12      -9.738368843975e-12       0.000000000000e+00       1.709237274782e-15      -1.400252802532e-17       3.150976973849e-17 
 1747       1.560428154496e-10       3.189887113626e-12      -9.613313098478e-12       0.000000000000e+00       1.705081867406e-15      -1.324236886431e-17       3.062105005091e-17 
 1748       1.559766708726e-10       3.157528983578e-12      -9.487292779593e-12       0.000000000000e+00       1.700938426330e-15      -1.243958796783e-17       2.973438750877e-17 
 1749       1.559016832186e-10       3.125943632791e-12      -9.360365096922e-12       0.000000000000e+00       1.696806902298e-15      -1.159486127116e-17       2.884990143812e-17 
 1750       1.558177519591e-10       3.095142817704e-12      -9.232587530733e-12       0.000000000000e+00       1.692687245589e-15      -1.070886828933e-17       2.796771167019e-17 
 1751       1.557247762068e-10       3.065138338786e-12      -9.104017832345e-12       0.000000000000e+00       1.688579406021e-15      -9.782292122537e-18       2.708793854211e-17 
 1752       1.556226547149e-10       3.035942040599e-12      -8.974714024524e-12       0.000000000000e+00       1.684483332945e-15      -8.815819461447e-18       2.621070289762e-17 
 1753       1.555113124272e-10       3.007563587915e-12      -8.844732830413e-12       0.000000000000e+00       1.680398978903e-15      -7.810117281338e-18       2.533611784049e-17 
 1754       1.553907803684e-10       2.980003773665e-12      -8.714124945200e-12       0.000000000000e+00       1.676326310632e-15      -6.765762701017e-18       2.446426391826e-17 
 1755       1.552611164193e-10       2.953261155248e-12      -8.582939725758e-12       0.000000000000e+00       1.672265298148e-15      -5.683312549069e-18       2.359521373276e-17 
 1756       1.551223788282e-10       2.927334273372e-12      -8.451226758853e-12       0.000000000000e+00       1.668215911099e-15      -4.563326626358e-18       2.272904016893e-17 
 1757       1.549746262112e-10       2.902221652020e-12      -8.319035861469e-12       0.000000000000e+00       1.664178118768e-15      -3.406367710466e-18       2.186581639521e-17 
 1758       1.548179175529e-10       2.877921798426e-12      -8.186417081142e-12       0.000000000000e+00       1.660151890066e-15      -2.213001560121e-18       2.100561586390e-17 
 1759       1.546523122071e-10       2.854433203045e-12      -8.053420696284e-12       0.000000000000e+00       1.656137193537e-15      -9.837969196326e-19       2.014851231157e-17 
 1760       1.544778698970e-10       2.831754339523e-12      -7.920097216518e-12       0.000000000000e+00       1.652133997354e-15       2.806744766739e-19       1.929457975939e-17 
 1761       1.542946507162e-10       2.809883664670e-12      -7.786497382999e-12       0.000000000000e+00       1.648142269319e-15       1.579837900026e-18       1.844389251353e-17 
 1762       1.541027151292e-10       2.788819618430e-12      -7.652672168752e-12       0.000000000000e+00       1.644161976863e-15       2.913115622770e-18       1.759652516555e-17 
 1763       1.539021239716e-10       2.768560623853e-12      -7.518672778993e-12       0.000000000000e+00       1.640193087046e-15       4.279926913936e-18       1.675255259274e-17 
 1764       1.536929384511e-10       2.749105087066e-12      -7.384550651463e-12       0.000000000000e+00       1.636235566553e-15       5.679688034809e-18       1.591204995855e-17 
 1765       1.534752201477e-10       2.730451397245e-12      -7.250357456756e-12       0.000000000000e+00       1.632289381699e-15       7.111812234490e-18       1.507509271291e-17 
 1766       1.532490310148e-10       2.712597926586e-12      -7.116145098647e-12       0.000000000000e+00       1.628354498421e-15       8.575709745467e-18       1.424175659264e-17 
 1767       1.530144333792e-10       2.695543030274e-12      -6.981965714422e-12       0.000000000000e+00       1.624430882285e-15       1.007078777918e-17       1.341211762182e-17 
 1768       1.527714899419e-10       2.679285046459e-12      -6.847871675207e-12       0.000000000000e+00       1.620518498480e-15       1.159645052159e-17       1.258625211216e-17 
 1769       1.525202637788e-10       2.663822296224e-12      -6.713915586297e-12       0.000000000000e+00       1.616617311820e-15       1.315209912873e-17       1.176423666339e-17 
 1770       1.522608183411e-10       2.649153083555e-12      -6.580150287482e-12       0.000000000000e+00       1.612727286740e-15       1.473713172232e-17       1.094614816362e-17 
 1771       1.519932174559e-10       2.635275695316e-12      -6.446628853383e-12       0.000000000000e+00       1.608848387301e-15       1.635094338525e-17       1.013206378972e-17 
 1772       1.517175253269e-10       2.622188401218e-12      -6.313404593773e-12       0.000000000000e+00       1.604980577185e-15       1.799292615724e-17       9.322061007727e-18 
 1773       1.514338065347e-10       2.609889453793e-12      -6.180531053914e-12       0.000000000000e+00       1.601123819693e-15       1.966246903033e-17       8.516217573167e-18 
 1774       1.511421260377e-10       2.598377088359e-12      -6.048062014877e-12       0.000000000000e+00       1.597278077751e-15       2.135895794451e-17       7.714611531472e-18 
 1775       1.508425491725e-10       2.587649522998e-12      -5.916051493879e-12       0.000000000000e+00       1.593443313901e-15       2.308177578322e-17       6.917321218347e-18 
 1776       1.505351416543e-10       2.577704958526e-12      -5.784553744610e-12       0.000000000000e+00       1.589619490308e-15       2.483030236899e-17       6.124425260139e-18 
 1777       1.502199695777e-10       2.568541578459e-12      -5.653623257557e-12       0.000000000000e+00       1.585806568753e-15       2.660391445893e-17       5.336002574224e-18 
 1778       1.498970994175e-10       2.560157548993e-12      -5.523314760341e-12       0.000000000000e+00       1.582004510637e-15       2.840198574037e-17       4.552132369375e-18 
 1779       1.495665980287e-10       2.552551018966e-12      -5.393683218040e-12       0.000000000000e+00       1.578213276977e-15       3.022388682638e-17       3.772894146144e-18 
 1780       1.492285326474e-10       2.545720119839e-12      -5.264783833519e-12       0.000000000000e+00       1.574432828409e-15       3.206898525134e-17       2.998367697237e-18 
 1781       1.488829708914e-10       2.539662965657e-12      -5.136672047763e-12       0.000000000000e+00       1.570663125183e-15       3.393664546654e-17       2.228633107888e-18 
 1782       1.485299807608e-10       2.534377653030e-12      -5.009403540201e-12       0.000000000000e+00       1.566904127165e-15       3.582622883569e-17       1.463770756239e-18 
 1783       1.481696306382e-10       2.529862261096e-12      -4.883034229038e-12       0.000000000000e+00       1.563155793837e-15       3.773709363054e-17       7.038613137174e-19 
