# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1792       3.930819419617e-10       6.859701438544e-12      -1.031727538101e-11       0.000000000000e+00       4.158682600028e-15       1.516396996413e-16      -1.603513281938e-17 
 1793       3.919130234215e-10       6.868031447577e-12      -1.000660204376e-11       0.000000000000e+00       4.148777239549e-15       1.573148186510e-16      -1.795408872866e-17 
 1794       3.907266010996e-10       6.878347651678e-12      -9.699895413342e-12       0.000000000000e+00       4.138899688850e-15       1.630283156610e-16      -1.985742345780e-17 
 1795       3.895230692074e-10       6.890621066678e-12      -9.397218387759e-12       0.000000000000e+00       4.129049876075e-15       1.687784831886e-16      -2.174506271931e-17 
 1796       3.883028238847e-10       6.904822557086e-12      -9.098634095725e-12       0.000000000000e+00       4.119227728522e-15       1.745636058043e-16      -2.361693210097e-17 
 1797       3.870662632030e-10       6.920922835868e-12      -8.804205896940e-12       0.000000000000e+00       4.109433172643e-15       1.803819601214e-16      -2.547295706578e-17 
 1798       3.858137871674e-10       6.938892464224e-12      -8.513997382393e-12       0.000000000000e+00       4.099666134045e-15       1.862318147840e-16      -2.731306295182e-17 
 1799       3.845457977205e-10       6.958701851370e-12      -8.228072374662e-12       0.000000000000e+00       4.089926537486e-15       1.921114304567e-16      -2.913717497227e-17 
 1800       3.832626987441e-10       6.980321254315e-12      -7.946494928204e-12       0.000000000000e+00       4.080214306872e-15       1.980190598125e-16      -3.094521821527e-17 
 1801       3.819648960627e-10       7.003720777640e-12      -7.669329329657e-12       0.000000000000e+00       4.070529365260e-15       2.039529475222e-16      -3.273711764389e-17 
 1802       3.806527974457e-10       7.028870373280e-12      -7.396640098136e-12       0.000000000000e+00       4.060871634853e-15       2.099113302431e-16      -3.451279809604e-17 
 1803       3.793268126106e-10       7.055739840298e-12      -7.128491985528e-12       0.000000000000e+00       4.051241036999e-15       2.158924366077e-16      -3.627218428439e-17 
 1804       3.779873532255e-10       7.084298824669e-12      -6.864949976790e-12       0.000000000000e+00       4.041637492192e-15       2.218944872124e-16      -3.801520079634e-17 
 1805       3.766348329121e-10       7.114516819057e-12      -6.606079290246e-12       0.000000000000e+00       4.032060920067e-15       2.279156946065e-16      -3.974177209391e-17 
 1806       3.752696672481e-10       7.146363162593e-12      -6.351945377885e-12       0.000000000000e+00       4.022511239401e-15       2.339542632812e-16      -4.145182251366e-17 
 1807       3.738922737703e-10       7.179807040657e-12      -6.102613925655e-12       0.000000000000e+00       4.012988368110e-15       2.400083896577e-16      -4.314527626669e-17 
 1808       3.725030719770e-10       7.214817484653e-12      -5.858150853763e-12       0.000000000000e+00       4.003492223248e-15       2.460762620768e-16      -4.482205743847e-17 
 1809       3.711024833313e-10       7.251363371792e-12      -5.618622316968e-12       0.000000000000e+00       3.994022721008e-15       2.521560607873e-16      -4.648208998885e-17 
 1810       3.696909312632e-10       7.289413424869e-12      -5.384094704881e-12       0.000000000000e+00       3.984579776715e-15       2.582459579348e-16      -4.812529775197e-17 
 1811       3.682688411729e-10       7.328936212043e-12      -5.154634642263e-12       0.000000000000e+00       3.975163304832e-15       2.643441175505e-16      -4.975160443615e-17 
 1812       3.668366404333e-10       7.369900146615e-12      -4.930308989317e-12       0.000000000000e+00       3.965773218949e-15       2.704486955402e-16      -5.136093362387e-17 
 1813       3.653947583927e-10       7.412273486810e-12      -4.711184841990e-12       0.000000000000e+00       3.956409431791e-15       2.765578396730e-16      -5.295320877166e-17 
 1814       3.639436263779e-10       7.456024335550e-12      -4.497329532265e-12       0.000000000000e+00       3.947071855212e-15       2.826696895698e-16      -5.452835321007e-17 
 1815       3.624836776964e-10       7.501120640240e-12      -4.288810628464e-12       0.000000000000e+00       3.937760400191e-15       2.887823766928e-16      -5.608629014357e-17 
 1816       3.610153476398e-10       7.547530192543e-12      -4.085695935537e-12       0.000000000000e+00       3.928474976838e-15       2.948940243336e-16      -5.762694265048e-17 
 1817       3.595390734859e-10       7.595220628160e-12      -3.888053495366e-12       0.000000000000e+00       3.919215494383e-15       3.010027476023e-16      -5.915023368290e-17 
 1818       3.580552945022e-10       7.644159426610e-12      -3.695951587059e-12       0.000000000000e+00       3.909981861183e-15       3.071066534164e-16      -6.065608606667e-17 
 1819       3.565644519479e-10       7.694313911008e-12      -3.509458727245e-12       0.000000000000e+00       3.900773984717e-15       3.132038404894e-16      -6.214442250126e-17 
 1820       3.550669890771e-10       7.745651247843e-12      -3.328643670374e-12       0.000000000000e+00       3.891591771581e-15       3.192923993198e-16      -6.361516555971e-17 
 1821       3.535633511416e-10       7.798138446760e-12      -3.153575409012e-12       0.000000000000e+00       3.882435127495e-15       3.253704121798e-16      -6.506823768857e-17 
 1822       3.520539853934e-10       7.851742360338e-12      -2.984323174138e-12       0.000000000000e+00       3.873303957293e-15       3.314359531040e-16      -6.650356120783e-17 
 1823       3.505393410876e-10       7.906429683868e-12      -2.820956435443e-12       0.000000000000e+00       3.864198164927e-15       3.374870878783e-16      -6.792105831084e-17 
 1824       3.490198694852e-10       7.962166955131e-12      -2.663544901624e-12       0.000000000000e+00       3.855117653462e-15       3.435218740289e-16      -6.932065106422e-17 
 1825       3.474960238557e-10       8.018920554183e-12      -2.512158520680e-12       0.000000000000e+00       3.846062325078e-15       3.495383608109e-16      -7.070226140785e-17 
 1826       3.459682594801e-10       8.076656703125e-12      -2.366867480214e-12       0.000000000000e+00       3.837032081065e-15       3.555345891968e-16      -7.206581115474e-17 
 1827       3.444370336534e-10       8.135341465891e-12      -2.227742207725e-12       0.000000000000e+00       3.828026821825e-15       3.615085918660e-16      -7.341122199098e-17 
 1828       3.429028056876e-10       8.194940748020e-12      -2.094853370905e-12       0.000000000000e+00       3.819046446867e-15       3.674583931931e-16      -7.473841547567e-17 
 1829       3.413660369141e-10       8.255420296442e-12      -1.968271877942e-12       0.000000000000e+00       3.810090854809e-15       3.733820092369e-16      -7.604731304085e-17 
 1830       3.398271906869e-10       8.316745699249e-12      -1.848068877806e-12       0.000000000000e+00       3.801159943373e-15       3.792774477289e-16      -7.733783599145e-17 
 1831       3.382867149580e-10       8.378882452808e-12      -1.734298554799e-12       0.000000000000e+00       3.792253616534e-15       3.851430224321e-16      -7.860992575569e-17 
 1832       3.367449898465e-10       8.441796164098e-12      -1.626946361215e-12       0.000000000000e+00       3.783371806021e-15       3.909782989846e-16      -7.986360481353e-17 
 1833       3.352023796561e-10       8.505452349550e-12      -1.525980371528e-12       0.000000000000e+00       3.774514449984e-15       3.967831565929e-16      -8.109891625510e-17 
 1834       3.336592502660e-10       8.569816367644e-12      -1.431368450275e-12       0.000000000000e+00       3.765681485860e-15       4.025574743487e-16      -8.231590357496e-17 
 1835       3.321159691336e-10       8.634853418692e-12      -1.343078251733e-12       0.000000000000e+00       3.756872850374e-15       4.083011312288e-16      -8.351461067282e-17 
 1836       3.305729052958e-10       8.700528544621e-12      -1.261077219606e-12       0.000000000000e+00       3.748088479534e-15       4.140140060954e-16      -8.469508185417e-17 
 1837       3.290304293719e-10       8.766806628753e-12      -1.185332586704e-12       0.000000000000e+00       3.739328308634e-15       4.196959776958e-16      -8.585736183093e-17 
 1838       3.274889135654e-10       8.833652395588e-12      -1.115811374621e-12       0.000000000000e+00       3.730592272249e-15       4.253469246628e-16      -8.700149572209e-17 
 1839       3.259487316661e-10       8.901030410583e-12      -1.052480393424e-12       0.000000000000e+00       3.721880304236e-15       4.309667255145e-16      -8.812752905441e-17 
 1840       3.244102590523e-10       8.968905079935e-12      -9.953062413256e-13       0.000000000000e+00       3.713192337734e-15       4.365552586547e-16      -8.923550776304e-17 
 1841       3.228738726931e-10       9.037240650364e-12      -9.442553043717e-13       0.000000000000e+00       3.704528305159e-15       4.421124023724e-16      -9.032547819215e-17 
 1842       3.213399511501e-10       9.106001208891e-12      -8.992937561202e-13       0.000000000000e+00       3.695888138206e-15       4.476380348423e-16      -9.139748709566e-17 
 1843       3.198088745799e-10       9.175150682623e-12      -8.603875573226e-13       0.000000000000e+00       3.687271767846e-15       4.531320341246e-16      -9.245158163782e-17 
 1844       3.182810247364e-10       9.244652838533e-12      -8.275024556056e-13       0.000000000000e+00       3.678679124326e-15       4.585942781653e-16      -9.348780939388e-17 
 1845       3.167567849723e-10       9.314471283239e-12      -8.006039851524e-13       0.000000000000e+00       3.670110137167e-15       4.640246447961e-16      -9.450621835079e-17 
 1846       3.152365402419e-10       9.384569462791e-12      -7.796574663837e-13       0.000000000000e+00       3.661564735163e-15       4.694230117343e-16      -9.550685690779e-17 
 1847       3.137206771027e-10       9.454910662448e-12      -7.646280056396e-13       0.000000000000e+00       3.653042846380e-15       4.747892565832e-16      -9.648977387709e-17 
 1848       3.122095837179e-10       9.525458006461e-12      -7.554804948605e-13       0.000000000000e+00       3.644544398154e-15       4.801232568317e-16      -9.745501848456e-17 
 1849       3.107036498586e-10       9.596174457854e-12      -7.521796112686e-13       0.000000000000e+00       3.636069317092e-15       4.854248898548e-16      -9.840264037032e-17 
 1850       3.092032669054e-10       9.667022818207e-12      -7.546898170492e-13       0.000000000000e+00       3.627617529066e-15       4.906940329135e-16      -9.933268958943e-17 
 1851       3.077088278511e-10       9.737965727436e-12      -7.629753590319e-13       0.000000000000e+00       3.619188959219e-15       4.959305631547e-16      -1.002452166126e-16 
 1852       3.062207273026e-10       9.808965663574e-12      -7.770002683724e-13       0.000000000000e+00       3.610783531956e-15       5.011343576112e-16      -1.011402723266e-16 
 1853       3.047393614830e-10       9.879984942555e-12      -7.967283602331e-13       0.000000000000e+00       3.602401170949e-15       5.063052932023e-16      -1.020179080353e-16 
 1854       3.032651282338e-10       9.950985717993e-12      -8.221232334651e-13       0.000000000000e+00       3.594041799132e-15       5.114432467330e-16      -1.028781754600e-16 
 1855       3.017984270171e-10       1.002192998096e-11      -8.531482702893e-13       0.000000000000e+00       3.585705338701e-15       5.165480948950e-16      -1.037211267404e-16 
 1856       3.003396589175e-10       1.009277955979e-11      -8.897666359774e-13       0.000000000000e+00       3.577391711113e-15       5.216197142657e-16      -1.045468144347e-16 
 1857       2.988892266446e-10       1.016349611981e-11      -9.319412785340e-13       0.000000000000e+00       3.569100837086e-15       5.266579813094e-16      -1.053552915209e-16 
 1858       2.974475345347e-10       1.023404116319e-11      -9.796349283771e-13       0.000000000000e+00       3.560832636594e-15       5.316627723762e-16      -1.061466113971e-16 
 1859       2.960149885533e-10       1.030437602866e-11      -1.032810098020e-12       0.000000000000e+00       3.552587028870e-15       5.366339637029e-16      -1.069208278822e-16 
 1860       2.945919962971e-10       1.037446189133e-11      -1.091429081752e-12       0.000000000000e+00       3.544363932403e-15       5.415714314128e-16      -1.076779952165e-16 
 1861       2.931789669961e-10       1.044425976248e-11      -1.155453955321e-12       0.000000000000e+00       3.536163264934e-15       5.464750515156e-16      -1.084181680626e-16 
 1862       2.917763115158e-10       1.051373048928e-11      -1.224846575613e-12       0.000000000000e+00       3.527984943462e-15       5.513446999076e-16      -1.091414015057e-16 
 1863       2.903844423591e-10       1.058283475466e-11      -1.299568580336e-12       0.000000000000e+00       3.519828884235e-15       5.561802523716e-16      -1.098477510546e-16 
 1864       2.890037736690e-10       1.065153307701e-11      -1.379581387698e-12       0.000000000000e+00       3.511695002752e-15       5.609815845772e-16      -1.105372726421e-16 
 1865       2.876347212301e-10       1.071978581002e-11      -1.464846196091e-12       0.000000000000e+00       3.503583213764e-15       5.657485720806e-16      -1.112100226257e-16 
 1866       2.862777024710e-10       1.078755314244e-11      -1.555323983772e-12       0.000000000000e+00       3.495493431269e-15       5.704810903248e-16      -1.118660577883e-16 
 1867       2.849331364666e-10       1.085479509784e-11      -1.650975508542e-12       0.000000000000e+00       3.487425568513e-15       5.751790146396e-16      -1.125054353390e-16 
 1868       2.836014439399e-10       1.092147153443e-11      -1.751761307431e-12       0.000000000000e+00       3.479379537989e-15       5.798422202418e-16      -1.131282129135e-16 
 1869       2.822830472645e-10       1.098754214482e-11      -1.857641696376e-12       0.000000000000e+00       3.471355251433e-15       5.844705822348e-16      -1.137344485748e-16 
 1870       2.809783220954e-10       1.105296979261e-11      -1.968567883191e-12       0.000000000000e+00       3.463352625911e-15       5.890639469445e-16      -1.143242127109e-16 
 1871       2.796874518453e-10       1.111773055116e-11      -2.084455231070e-12       0.000000000000e+00       3.455371602126e-15       5.936220456791e-16      -1.148976238279e-16 
 1872       2.784105720736e-10       1.118180374299e-11      -2.205209785210e-12       0.000000000000e+00       3.447412126250e-15       5.981445802945e-16      -1.154548130382e-16 
 1873       2.771478187550e-10       1.124516860991e-11      -2.330737139906e-12       0.000000000000e+00       3.439474143850e-15       6.026312517963e-16      -1.159959121901e-16 
 1874       2.758993282796e-10       1.130780431301e-11      -2.460942437929e-12       0.000000000000e+00       3.431557599892e-15       6.070817603392e-16      -1.165210538689e-16 
 1875       2.746652374535e-10       1.136968993248e-11      -2.595730369901e-12       0.000000000000e+00       3.423662438733e-15       6.114958052261e-16      -1.170303713980e-16 
 1876       2.734456834990e-10       1.143080446756e-11      -2.735005173675e-12       0.000000000000e+00       3.415788604127e-15       6.158730849067e-16      -1.175239988398e-16 
 1877       2.722408040557e-10       1.149112683640e-11      -2.878670633705e-12       0.000000000000e+00       3.407936039217e-15       6.202132969775e-16      -1.180020709970e-16 
 1878       2.710507371804e-10       1.155063587598e-11      -3.026630080431e-12       0.000000000000e+00       3.400104686541e-15       6.245161381796e-16      -1.184647234135e-16 
 1879       2.698756213477e-10       1.160931034199e-11      -3.178786389648e-12       0.000000000000e+00       3.392294488025e-15       6.287813043991e-16      -1.189120923752e-16 
 1880       2.687155954507e-10       1.166712890874e-11      -3.335041981887e-12       0.000000000000e+00       3.384505384986e-15       6.330084906650e-16      -1.193443149119e-16 
 1881       2.675707988013e-10       1.172407016903e-11      -3.495298821791e-12       0.000000000000e+00       3.376737318129e-15       6.371973911491e-16      -1.197615287974e-16 
 1882       2.664413711306e-10       1.178011263409e-11      -3.659458417489e-12       0.000000000000e+00       3.368990227546e-15       6.413476991647e-16      -1.201638725511e-16 
 1883       2.653274525895e-10       1.183523473342e-11      -3.827421819975e-12       0.000000000000e+00       3.361264052717e-15       6.454591071657e-16      -1.205514854389e-16 
 1884       2.642291837493e-10       1.188941481475e-11      -3.999089622484e-12       0.000000000000e+00       3.353558732506e-15       6.495313067455e-16      -1.209245074745e-16 
 1885       2.631467056018e-10       1.194263114387e-11      -4.174361959869e-12       0.000000000000e+00       3.345874205163e-15       6.535639886366e-16      -1.212830794199e-16 
 1886       2.620801595602e-10       1.199486190457e-11      -4.353138507976e-12       0.000000000000e+00       3.338210408319e-15       6.575568427091e-16      -1.216273427871e-16 
 1887       2.610296874592e-10       1.204608519853e-11      -4.535318483022e-12       0.000000000000e+00       3.330567278990e-15       6.615095579700e-16      -1.219574398389e-16 
 1888       2.599954315558e-10       1.209627904520e-11      -4.720800640970e-12       0.000000000000e+00       3.322944753572e-15       6.654218225624e-16      -1.222735135897e-16 
 1889       2.589775345295e-10       1.214542138171e-11      -4.909483276909e-12       0.000000000000e+00       3.315342767843e-15       6.692933237641e-16      -1.225757078072e-16 
 1890       2.579761394831e-10       1.219349006276e-11      -5.101264224424e-12       0.000000000000e+00       3.307761256958e-15       6.731237479875e-16      -1.228641670127e-16 
 1891       2.569913899427e-10       1.224046286053e-11      -5.296040854981e-12       0.000000000000e+00       3.300200155453e-15       6.769127807776e-16      -1.231390364828e-16 
 1892       2.560234298587e-10       1.228631746453e-11      -5.493710077296e-12       0.000000000000e+00       3.292659397240e-15       6.806601068121e-16      -1.234004622499e-16 
 1893       2.550724036059e-10       1.233103148156e-11      -5.694168336716e-12       0.000000000000e+00       3.285138915607e-15       6.843654098996e-16      -1.236485911040e-16 
 1894       2.541384559842e-10       1.237458243558e-11      -5.897311614595e-12       0.000000000000e+00       3.277638643219e-15       6.880283729793e-16      -1.238835705928e-16 
 1895       2.532217322188e-10       1.241694776756e-11      -6.103035427668e-12       0.000000000000e+00       3.270158512114e-15       6.916486781199e-16      -1.241055490238e-16 
 1896       2.523223779611e-10       1.245810483547e-11      -6.311234827430e-12       0.000000000000e+00       3.262698453704e-15       6.952260065183e-16      -1.243146754644e-16 
 1897       2.514405392888e-10       1.249803091407e-11      -6.521804399514e-12       0.000000000000e+00       3.255258398773e-15       6.987600384991e-16      -1.245110997437e-16 
 1898       2.505763627064e-10       1.253670319491e-11      -6.734638263061e-12       0.000000000000e+00       3.247838277478e-15       7.022504535136e-16      -1.246949724532e-16 
 1899       2.497299951460e-10       1.257409878614e-11      -6.949630070106e-12       0.000000000000e+00       3.240438019343e-15       7.056969301388e-16      -1.248664449478e-16 
 1900       2.489015839675e-10       1.261019471245e-11      -7.166673004944e-12       0.000000000000e+00       3.233057553264e-15       7.090991460763e-16      -1.250256693472e-16 
 1901       2.480912769590e-10       1.264496791497e-11      -7.385659783517e-12       0.000000000000e+00       3.225696807505e-15       7.124567781516e-16      -1.251727985365e-16 
 1902       2.472992223376e-10       1.267839525112e-11      -7.606482652783e-12       0.000000000000e+00       3.218355709697e-15       7.157695023132e-16      -1.253079861679e-16 
 1903       2.465255687496e-10       1.271045349457e-11      -7.829033390096e-12       0.000000000000e+00       3.211034186837e-15       7.190369936314e-16      -1.254313866609e-16 
 1904       2.457704652709e-10       1.274111933510e-11      -8.053203302580e-12       0.000000000000e+00       3.203732165288e-15       7.222589262977e-16      -1.255431552042e-16 
 1905       2.450340614080e-10       1.277036937850e-11      -8.278883226510e-12       0.000000000000e+00       3.196449570776e-15       7.254349736236e-16      -1.256434477564e-16 
 1906       2.443165070979e-10       1.279818014644e-11      -8.505963526682e-12       0.000000000000e+00       3.189186328393e-15       7.285648080396e-16      -1.257324210467e-16 
 1907       2.436179527086e-10       1.282452807642e-11      -8.734334095798e-12       0.000000000000e+00       3.181942362590e-15       7.316481010947e-16      -1.258102325768e-16 
 1908       2.429385490402e-10       1.284938952165e-11      -8.963884353833e-12       0.000000000000e+00       3.174717597181e-15       7.346845234552e-16      -1.258770406212e-16 
 1909       2.422784001671e-10       1.287274506286e-11      -9.194506120694e-12       0.000000000000e+00       3.167511960526e-15       7.376738330598e-16      -1.259329908088e-16 
 1910       2.416374215716e-10       1.289459248030e-11      -9.426102259503e-12       0.000000000000e+00       3.160325401123e-15       7.406161403273e-16      -1.259781757522e-16 
 1911       2.410154809241e-10       1.291493388100e-11      -9.658578098330e-12       0.000000000000e+00       3.153157872135e-15       7.435116449801e-16      -1.260126751111e-16 
 1912       2.404124451404e-10       1.293377139590e-11      -9.891838562408e-12       0.000000000000e+00       3.146009326213e-15       7.463605480753e-16      -1.260365689842e-16 
 1913       2.398281803812e-10       1.295110717988e-11      -1.012578817360e-11       0.000000000000e+00       3.138879715494e-15       7.491630520059e-16      -1.260499379105e-16 
 1914       2.392625520504e-10       1.296694341179e-11      -1.036033104989e-11       0.000000000000e+00       3.131768991601e-15       7.519193605032e-16      -1.260528628692e-16 
 1915       2.387154247946e-10       1.298128229450e-11      -1.059537090481e-11       0.000000000000e+00       3.124677105643e-15       7.546296786385e-16      -1.260454252809e-16 
 1916       2.381866625016e-10       1.299412605493e-11      -1.083081104696e-11       0.000000000000e+00       3.117604008213e-15       7.572942128253e-16      -1.260277070077e-16 
 1917       2.376761282996e-10       1.300547694410e-11      -1.106655437944e-11       0.000000000000e+00       3.110549649387e-15       7.599131708213e-16      -1.259997903543e-16 
 1918       2.371836845560e-10       1.301533723714e-11      -1.130250339936e-11       0.000000000000e+00       3.103513978727e-15       7.624867617300e-16      -1.259617580684e-16 
 1919       2.367091928761e-10       1.302370923335e-11      -1.153856019728e-11       0.000000000000e+00       3.096496945272e-15       7.650151960030e-16      -1.259136933412e-16 
 1920       2.362525141026e-10       1.303059525626e-11      -1.177462645668e-11       0.000000000000e+00       3.089498497546e-15       7.674986854421e-16      -1.258556798083e-16 
 1921       2.358135083139e-10       1.303599765360e-11      -1.201060345346e-11       0.000000000000e+00       3.082518583552e-15       7.699374432007e-16      -1.257878015501e-16 
 1922       2.353920348234e-10       1.303991879741e-11      -1.224639205539e-11       0.000000000000e+00       3.075557150773e-15       7.723316837863e-16      -1.257101430925e-16 
 1923       2.349879521785e-10       1.304236108404e-11      -1.248189272156e-11       0.000000000000e+00       3.068614146168e-15       7.746816230623e-16      -1.256227894075e-16 
 1924       2.346011181590e-10       1.304332693419e-11      -1.271700550192e-11       0.000000000000e+00       3.061689516178e-15       7.769874782499e-16      -1.255258259139e-16 
 1925       2.342313897767e-10       1.304281879297e-11      -1.295163003666e-11       0.000000000000e+00       3.054783206717e-15       7.792494679301e-16      -1.254193384777e-16 
 1926       2.338786232737e-10       1.304083912988e-11      -1.318566555576e-11       0.000000000000e+00       3.047895163178e-15       7.814678120459e-16      -1.253034134131e-16 
 1927       2.335426741219e-10       1.303739043895e-11      -1.341901087841e-11       0.000000000000e+00       3.041025330428e-15       7.836427319037e-16      -1.251781374828e-16 
 1928       2.332233970215e-10       1.303247523866e-11      -1.365156441251e-11       0.000000000000e+00       3.034173652808e-15       7.857744501758e-16      -1.250435978985e-16 
 1929       2.329206459000e-10       1.302609607206e-11      -1.388322415414e-11       0.000000000000e+00       3.027340074134e-15       7.878631909024e-16      -1.248998823221e-16 
 1930       2.326342739114e-10       1.301825550679e-11      -1.411388768699e-11       0.000000000000e+00       3.020524537692e-15       7.899091794931e-16      -1.247470788657e-16 
 1931       2.323641334346e-10       1.300895613510e-11      -1.434345218190e-11       0.000000000000e+00       3.013726986243e-15       7.919126427292e-16      -1.245852760925e-16 
 1932       2.321100760730e-10       1.299820057389e-11      -1.457181439626e-11       0.000000000000e+00       3.006947362017e-15       7.938738087655e-16      -1.244145630176e-16 
 1933       2.318719526528e-10       1.298599146477e-11      -1.479887067355e-11       0.000000000000e+00       3.000185606716e-15       7.957929071327e-16      -1.242350291081e-16 
 1934       2.316496132223e-10       1.297233147409e-11      -1.502451694275e-11       0.000000000000e+00       2.993441661510e-15       7.976701687387e-16      -1.240467642843e-16 
 1935       2.314429070507e-10       1.295722329294e-11      -1.524864871785e-11       0.000000000000e+00       2.986715467037e-15       7.995058258709e-16      -1.238498589200e-16 
 1936       2.312516826269e-10       1.294066963725e-11      -1.547116109730e-11       0.000000000000e+00       2.980006963404e-15       8.013001121986e-16      -1.236444038431e-16 
 1937       2.310757876588e-10       1.292267324779e-11      -1.569194876350e-11       0.000000000000e+00       2.973316090184e-15       8.030532627739e-16      -1.234304903362e-16 
 1938       2.309150690717e-10       1.290323689022e-11      -1.591090598225e-11       0.000000000000e+00       2.966642786418e-15       8.047655140350e-16      -1.232082101376e-16 
 1939       2.307693730078e-10       1.288236335509e-11      -1.612792660223e-11       0.000000000000e+00       2.959986990609e-15       8.064371038068e-16      -1.229776554415e-16 
 1940       2.306385448246e-10       1.286005545797e-11      -1.634290405450e-11       0.000000000000e+00       2.953348640726e-15       8.080682713041e-16      -1.227389188986e-16 
 1941       2.305224290941e-10       1.283631603937e-11      -1.655573135192e-11       0.000000000000e+00       2.946727674202e-15       8.096592571327e-16      -1.224920936172e-16 
 1942       2.304208696018e-10       1.281114796487e-11      -1.676630108864e-11       0.000000000000e+00       2.940124027933e-15       8.112103032918e-16      -1.222372731632e-16 
 1943       2.303337093452e-10       1.278455412512e-11      -1.697450543959e-11       0.000000000000e+00       2.933537638274e-15       8.127216531758e-16      -1.219745515612e-16 
 1944       2.302607905334e-10       1.275653743588e-11      -1.718023615993e-11       0.000000000000e+00       2.926968441044e-15       8.141935515764e-16      -1.217040232948e-16 
 1945       2.302019545854e-10       1.272710083806e-11      -1.738338458454e-11       0.000000000000e+00       2.920416371521e-15       8.156262446844e-16      -1.214257833076e-16 
 1946       2.301570421293e-10       1.269624729775e-11      -1.758384162746e-11       0.000000000000e+00       2.913881364442e-15       8.170199800918e-16      -1.211399270032e-16 
 1947       2.301258930012e-10       1.266397980629e-11      -1.778149778140e-11       0.000000000000e+00       2.907363354003e-15       8.183750067938e-16      -1.208465502467e-16 
 1948       2.301083259100e-10       1.263030421290e-11      -1.797625423827e-11       0.000000000000e+00       2.900862278279e-15       8.196914987565e-16      -1.205457319784e-16 
 1949       2.301040772666e-10       1.259523774598e-11      -1.816805634321e-11       0.000000000000e+00       2.894378092521e-15       8.209693249896e-16      -1.202374819151e-16 
 1950       2.301128618929e-10       1.255880055595e-11      -1.835686039090e-11       0.000000000000e+00       2.887910755960e-15       8.222082777500e-16      -1.199217924575e-16 
 1951       2.301343933124e-10       1.252101288851e-11      -1.854262252704e-11       0.000000000000e+00       2.881460227388e-15       8.234081488192e-16      -1.195986560406e-16 
 1952       2.301683837489e-10       1.248189508480e-11      -1.872529874824e-11       0.000000000000e+00       2.875026465163e-15       8.245687295021e-16      -1.192680651339e-16 
 1953       2.302145441243e-10       1.244146758153e-11      -1.890484490178e-11       0.000000000000e+00       2.868609427204e-15       8.256898106273e-16      -1.189300122412e-16 
 1954       2.302725840571e-10       1.239975091106e-11      -1.908121668549e-11       0.000000000000e+00       2.862209070994e-15       8.267711825460e-16      -1.185844899008e-16 
 1955       2.303422118607e-10       1.235676570159e-11      -1.925436964756e-11       0.000000000000e+00       2.855825353575e-15       8.278126351321e-16      -1.182314906858e-16 
 1956       2.304231345416e-10       1.231253267724e-11      -1.942425918631e-11       0.000000000000e+00       2.849458231552e-15       8.288139577812e-16      -1.178710072039e-16 
 1957       2.305150577978e-10       1.226707265820e-11      -1.959084055009e-11       0.000000000000e+00       2.843107661090e-15       8.297749394107e-16      -1.175030320974e-16 
 1958       2.306176860170e-10       1.222040656086e-11      -1.975406883705e-11       0.000000000000e+00       2.836773597911e-15       8.306953684591e-16      -1.171275580435e-16 
 1959       2.307307222749e-10       1.217255539793e-11      -1.991389899499e-11       0.000000000000e+00       2.830455997298e-15       8.315750328853e-16      -1.167445777543e-16 
 1960       2.308538683332e-10       1.212354027855e-11      -2.007028582115e-11       0.000000000000e+00       2.824154814091e-15       8.324137201686e-16      -1.163540839769e-16 
 1961       2.309868246385e-10       1.207338240845e-11      -2.022318396208e-11       0.000000000000e+00       2.817870002689e-15       8.332112173081e-16      -1.159560694932e-16 
 1962       2.311292903201e-10       1.202210309007e-11      -2.037254791342e-11       0.000000000000e+00       2.811601517043e-15       8.339673108222e-16      -1.155505271205e-16 
 1963       2.312809631884e-10       1.196972372265e-11      -2.051833201974e-11       0.000000000000e+00       2.805349310666e-15       8.346817867479e-16      -1.151374497110e-16 
 1964       2.314415397331e-10       1.191626580243e-11      -2.066049047436e-11       0.000000000000e+00       2.799113336621e-15       8.353544306409e-16      -1.147168301522e-16 
 1965       2.316107151218e-10       1.186175092269e-11      -2.079897731920e-11       0.000000000000e+00       2.792893547527e-15       8.359850275749e-16      -1.142886613671e-16 
 1966       2.317881831978e-10       1.180620077395e-11      -2.093374644454e-11       0.000000000000e+00       2.786689895559e-15       8.365733621408e-16      -1.138529363138e-16 
 1967       2.319736364788e-10       1.174963714407e-11      -2.106475158890e-11       0.000000000000e+00       2.780502332443e-15       8.371192184470e-16      -1.134096479859e-16 
 1968       2.321667661549e-10       1.169208191835e-11      -2.119194633883e-11       0.000000000000e+00       2.774330809456e-15       8.376223801181e-16      -1.129587894128e-16 
