# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1617       1.076156801335e-09       6.438841935798e-11      -3.892832554190e-11       0.000000000000e+00       1.745786432492e-14       1.881197323984e-15       9.008477954744e-16 
 1618       1.073570774154e-09       6.432882598889e-11      -4.032313962425e-11       0.000000000000e+00       1.741275814811e-14       1.848547025542e-15       8.993202387454e-16 
 1619       1.071093727960e-09       6.426148595645e-11      -4.171321782312e-11       0.000000000000e+00       1.736779085923e-14       1.816345604480e-15       8.977017119028e-16 
 1620       1.068724902556e-09       6.418642347861e-11      -4.309797881590e-11       0.000000000000e+00       1.732296194870e-14       1.784581974324e-15       8.959929518766e-16 
 1621       1.066463532417e-09       6.410366299679e-11      -4.447683850508e-11       0.000000000000e+00       1.727827090124e-14       1.753244986918e-15       8.941947004342e-16 
 1622       1.064308846685e-09       6.401322917625e-11      -4.584921001412e-11       0.000000000000e+00       1.723371719577e-14       1.722323432327e-15       8.923077041885e-16 
 1623       1.062260069153e-09       6.391514690649e-11      -4.721450368316e-11       0.000000000000e+00       1.718930030546e-14       1.691806038737e-15       8.903327146063e-16 
 1624       1.060316418261e-09       6.380944130168e-11      -4.857212706481e-11       0.000000000000e+00       1.714501969770e-14       1.661681472356e-15       8.882704880156e-16 
 1625       1.058477107087e-09       6.369613770098e-11      -4.992148491996e-11       0.000000000000e+00       1.710087483408e-14       1.631938337318e-15       8.861217856146e-16 
 1626       1.056741343333e-09       6.357526166904e-11      -5.126197921353e-11       0.000000000000e+00       1.705686517039e-14       1.602565175579e-15       8.838873734792e-16 
 1627       1.055108329324e-09       6.344683899630e-11      -5.259300911024e-11       0.000000000000e+00       1.701299015661e-14       1.573550466823e-15       8.815680225709e-16 
 1628       1.053577261991e-09       6.331089569947e-11      -5.391397097042e-11       0.000000000000e+00       1.696924923689e-14       1.544882628358e-15       8.791645087454e-16 
 1629       1.052147332867e-09       6.316745802185e-11      -5.522425834576e-11       0.000000000000e+00       1.692564184954e-14       1.516550015024e-15       8.766776127604e-16 
 1630       1.050817728075e-09       6.301655243379e-11      -5.652326197509e-11       0.000000000000e+00       1.688216742704e-14       1.488540919087e-15       8.741081202834e-16 
 1631       1.049587628322e-09       6.285820563306e-11      -5.781036978017e-11       0.000000000000e+00       1.683882539599e-14       1.460843570145e-15       8.714568219002e-16 
 1632       1.048456208887e-09       6.269244454524e-11      -5.908496686147e-11       0.000000000000e+00       1.679561517715e-14       1.433446135026e-15       8.687245131227e-16 
 1633       1.047422639613e-09       6.251929632414e-11      -6.034643549392e-11       0.000000000000e+00       1.675253618537e-14       1.406336717692e-15       8.659119943972e-16 
 1634       1.046486084900e-09       6.233878835217e-11      -6.159415512273e-11       0.000000000000e+00       1.670958782963e-14       1.379503359138e-15       8.630200711121e-16 
 1635       1.045645703691e-09       6.215094824077e-11      -6.282750235911e-11       0.000000000000e+00       1.666676951301e-14       1.352934037293e-15       8.600495536062e-16 
 1636       1.044900521167e-09       6.195581727128e-11      -6.404591431085e-11       0.000000000000e+00       1.662408067856e-14       1.326618201465e-15       8.570012435219e-16 
 1637       1.044249042574e-09       6.175349084838e-11      -6.524907920168e-11       0.000000000000e+00       1.658152094750e-14       1.300551390869e-15       8.538758927160e-16 
 1638       1.043689635920e-09       6.154407840921e-11      -6.643674744808e-11       0.000000000000e+00       1.653908998225e-14       1.274730657206e-15       8.506742439971e-16 
 1639       1.043220659952e-09       6.132769001670e-11      -6.760866847788e-11       0.000000000000e+00       1.649678744063e-14       1.249153033833e-15       8.473970447554e-16 
 1640       1.042840464139e-09       6.110443636056e-11      -6.876459072889e-11       0.000000000000e+00       1.645461297585e-14       1.223815535737e-15       8.440450469693e-16 
 1641       1.042547388660e-09       6.087442875829e-11      -6.990426164748e-11       0.000000000000e+00       1.641256623653e-14       1.198715159501e-15       8.406190072135e-16 
 1642       1.042339764383e-09       6.063777915618e-11      -7.102742768723e-11       0.000000000000e+00       1.637064686665e-14       1.173848883279e-15       8.371196866658e-16 
 1643       1.042215912858e-09       6.039460013029e-11      -7.213383430753e-11       0.000000000000e+00       1.632885450557e-14       1.149213666761e-15       8.335478511154e-16 
 1644       1.042174146297e-09       6.014500488747e-11      -7.322322597218e-11       0.000000000000e+00       1.628718878799e-14       1.124806451145e-15       8.299042709695e-16 
 1645       1.042212767562e-09       5.988910726637e-11      -7.429534614805e-11       0.000000000000e+00       1.624564934398e-14       1.100624159109e-15       8.261897212611e-16 
 1646       1.042330070146e-09       5.962702173838e-11      -7.534993730363e-11       0.000000000000e+00       1.620423579896e-14       1.076663694775e-15       8.224049816568e-16 
 1647       1.042524338164e-09       5.935886340871e-11      -7.638674090773e-11       0.000000000000e+00       1.616294777366e-14       1.052921943686e-15       8.185508364635e-16 
 1648       1.042793846333e-09       5.908474801734e-11      -7.740549742800e-11       0.000000000000e+00       1.612178488416e-14       1.029395772771e-15       8.146280746366e-16 
 1649       1.043136859963e-09       5.880479194003e-11      -7.840594632963e-11       0.000000000000e+00       1.608074674183e-14       1.006082030315e-15       8.106374897869e-16 
 1650       1.043551634936e-09       5.851911218931e-11      -7.938782607392e-11       0.000000000000e+00       1.603983295337e-14       9.829775459314e-16       8.065798801884e-16 
 1651       1.044036417693e-09       5.822782641550e-11      -8.035087411689e-11       0.000000000000e+00       1.599904312078e-14       9.600791305309e-16       8.024560487854e-16 
 1652       1.044589445224e-09       5.793105290770e-11      -8.129482690792e-11       0.000000000000e+00       1.595837684133e-14       9.373835762904e-16       7.982668032004e-16 
 1653       1.045208945045e-09       5.762891059479e-11      -8.221941988836e-11       0.000000000000e+00       1.591783370757e-14       9.148876566233e-16       7.940129557412e-16 
 1654       1.045893135190e-09       5.732151904641e-11      -8.312438749014e-11       0.000000000000e+00       1.587741330736e-14       8.925881261500e-16       7.896953234085e-16 
 1655       1.046640224194e-09       5.700899847400e-11      -8.400946313437e-11       0.000000000000e+00       1.583711522377e-14       8.704817206671e-16       7.853147279032e-16 
 1656       1.047448411077e-09       5.669146973176e-11      -8.487437923000e-11       0.000000000000e+00       1.579693903517e-14       8.485651571173e-16       7.808719956341e-16 
 1657       1.048315885330e-09       5.636905431768e-11      -8.571886717238e-11       0.000000000000e+00       1.575688431514e-14       8.268351335599e-16       7.763679577251e-16 
 1658       1.049240826901e-09       5.604187437451e-11      -8.654265734193e-11       0.000000000000e+00       1.571695063253e-14       8.052883291397e-16       7.718034500229e-16 
 1659       1.050221406180e-09       5.571005269078e-11      -8.734547910270e-11       0.000000000000e+00       1.567713755138e-14       7.839214040578e-16       7.671793131040e-16 
 1660       1.051255783983e-09       5.537371270180e-11      -8.812706080102e-11       0.000000000000e+00       1.563744463099e-14       7.627309995407e-16       7.624963922829e-16 
 1661       1.052342111537e-09       5.503297849065e-11      -8.888712976414e-11       0.000000000000e+00       1.559787142583e-14       7.417137378107e-16       7.577555376188e-16 
 1662       1.053478530469e-09       5.468797478918e-11      -8.962541229876e-11       0.000000000000e+00       1.555841748561e-14       7.208662220554e-16       7.529576039234e-16 
 1663       1.054663172785e-09       5.433882697903e-11      -9.034163368976e-11       0.000000000000e+00       1.551908235520e-14       7.001850363979e-16       7.481034507683e-16 
 1664       1.055894160862e-09       5.398566109258e-11      -9.103551819870e-11       0.000000000000e+00       1.547986557466e-14       6.796667458664e-16       7.431939424925e-16 
 1665       1.057169607426e-09       5.362860381401e-11      -9.170678906253e-11       0.000000000000e+00       1.544076667925e-14       6.593078963640e-16       7.382299482098e-16 
 1666       1.058487615545e-09       5.326778248025e-11      -9.235516849214e-11       0.000000000000e+00       1.540178519936e-14       6.391050146390e-16       7.332123418163e-16 
 1667       1.059846278608e-09       5.290332508202e-11      -9.298037767103e-11       0.000000000000e+00       1.536292066056e-14       6.190546082543e-16       7.281420019977e-16 
 1668       1.061243680311e-09       5.253536026479e-11      -9.358213675388e-11       0.000000000000e+00       1.532417258356e-14       5.991531655573e-16       7.230198122370e-16 
 1669       1.062677894647e-09       5.216401732982e-11      -9.416016486517e-11       0.000000000000e+00       1.528554048421e-14       5.793971556503e-16       7.178466608215e-16 
 1670       1.064146985886e-09       5.178942623512e-11      -9.471418009782e-11       0.000000000000e+00       1.524702387349e-14       5.597830283596e-16       7.126234408508e-16 
 1671       1.065649008561e-09       5.141171759648e-11      -9.524389951182e-11       0.000000000000e+00       1.520862225751e-14       5.403072142058e-16       7.073510502441e-16 
 1672       1.067182007457e-09       5.103102268845e-11      -9.574903913277e-11       0.000000000000e+00       1.517033513747e-14       5.209661243738e-16       7.020303917473e-16 
 1673       1.068744017590e-09       5.064747344535e-11      -9.622931395057e-11       0.000000000000e+00       1.513216200970e-14       5.017561506823e-16       6.966623729409e-16 
 1674       1.070333064198e-09       5.026120246227e-11      -9.668443791802e-11       0.000000000000e+00       1.509410236561e-14       4.826736655538e-16       6.912479062470e-16 
 1675       1.071947237577e-09       4.987234196449e-11      -9.711419087828e-11       0.000000000000e+00       1.505615572993e-14       4.637169880778e-16       6.857878827643e-16 
 1676       1.073584918341e-09       4.948102070396e-11      -9.751861998946e-11       0.000000000000e+00       1.501832177578e-14       4.448923010412e-16       6.802830935061e-16 
 1677       1.075244554101e-09       4.908736703771e-11      -9.789784005668e-11       0.000000000000e+00       1.498060021059e-14       4.262077855224e-16       6.747343074890e-16 
 1678       1.076924584780e-09       4.869150995789e-11      -9.825196676439e-11       0.000000000000e+00       1.494299073795e-14       4.076716595420e-16       6.691422978498e-16 
 1679       1.078623442595e-09       4.829357909277e-11      -9.858111667784e-11       0.000000000000e+00       1.490549305758e-14       3.892921781176e-16       6.635078418513e-16 
 1680       1.080339552054e-09       4.789370470766e-11      -9.888540724455e-11       0.000000000000e+00       1.486810686536e-14       3.710776333172e-16       6.578317208892e-16 
 1681       1.082071329938e-09       4.749201770589e-11      -9.916495679578e-11       0.000000000000e+00       1.483083185331e-14       3.530363543133e-16       6.521147204985e-16 
 1682       1.083817185291e-09       4.708864962973e-11      -9.941988454801e-11       0.000000000000e+00       1.479366770956e-14       3.351767074365e-16       6.463576303591e-16 
 1683       1.085575519412e-09       4.668373266139e-11      -9.965031060444e-11       0.000000000000e+00       1.475661411839e-14       3.175070962299e-16       6.405612443030e-16 
 1684       1.087344725836e-09       4.627739962395e-11      -9.985635595643e-11       0.000000000000e+00       1.471967076016e-14       3.000359615027e-16       6.347263603200e-16 
 1685       1.089123190331e-09       4.586978398230e-11      -1.000381424850e-10       0.000000000000e+00       1.468283731136e-14       2.827717813841e-16       6.288537805643e-16 
 1686       1.090909290880e-09       4.546101984414e-11      -1.001957929623e-10       0.000000000000e+00       1.464611344457e-14       2.657230713772e-16       6.229443113610e-16 
 1687       1.092701397672e-09       4.505124196088e-11      -1.003294310531e-10       0.000000000000e+00       1.460949882846e-14       2.488983844131e-16       6.169987632118e-16 
 1688       1.094497873090e-09       4.464058572865e-11      -1.004391813161e-10       0.000000000000e+00       1.457299312781e-14       2.323063109045e-16       6.110179508023e-16 
 1689       1.096297071699e-09       4.422918718922e-11      -1.005251692059e-10       0.000000000000e+00       1.453659600344e-14       2.159554788001e-16       6.050026930073e-16 
 1690       1.098097340236e-09       4.381718303096e-11      -1.005875210739e-10       0.000000000000e+00       1.450030711227e-14       1.998545536377e-16       5.989538128979e-16 
 1691       1.099897017596e-09       4.340471058981e-11      -1.006263641699e-10       0.000000000000e+00       1.446412610727e-14       1.840122385991e-16       5.928721377475e-16 
 1692       1.101694434822e-09       4.299190785022e-11      -1.006418266439e-10       0.000000000000e+00       1.442805263746e-14       1.684372745631e-16       5.867584990382e-16 
 1693       1.103487915093e-09       4.257891344611e-11      -1.006340375473e-10       0.000000000000e+00       1.439208634793e-14       1.531384401599e-16       5.806137324669e-16 
 1694       1.105275773712e-09       4.216586666183e-11      -1.006031268345e-10       0.000000000000e+00       1.435622687979e-14       1.381245518251e-16       5.744386779521e-16 
 1695       1.107056318097e-09       4.175290743311e-11      -1.005492253641e-10       0.000000000000e+00       1.432047387021e-14       1.234044638531e-16       5.682341796399e-16 
 1696       1.108827847765e-09       4.134017634802e-11      -1.004724649009e-10       0.000000000000e+00       1.428482695235e-14       1.089870684516e-16       5.620010859104e-16 
 1697       1.110588654322e-09       4.092781464792e-11      -1.003729781168e-10       0.000000000000e+00       1.424928575543e-14       9.488129579495e-17       5.557402493840e-16 
 1698       1.112337021455e-09       4.051596422841e-11      -1.002508985927e-10       0.000000000000e+00       1.421384990466e-14       8.109611407859e-17       5.494525269278e-16 
 1699       1.114071224914e-09       4.010476764031e-11      -1.001063608198e-10       0.000000000000e+00       1.417851902125e-14       6.764052957252e-17       5.431387796618e-16 
 1700       1.115789532507e-09       3.969436809059e-11      -9.993950020106e-11       0.000000000000e+00       1.414329272244e-14       5.452358667545e-17       5.367998729654e-16 
 1701       1.117490204083e-09       3.928490944334e-11      -9.975045305272e-11       0.000000000000e+00       1.410817062142e-14       4.175436796860e-17       5.304366764838e-16 
 1702       1.119171491523e-09       3.887653622070e-11      -9.953935660581e-11       0.000000000000e+00       1.407315232740e-14       2.934199426965e-17       5.240500641339e-16 
 1703       1.120831638730e-09       3.846939360385e-11      -9.930634900754e-11       0.000000000000e+00       1.403823744554e-14       1.729562468666e-17       5.176409141112e-16 
 1704       1.122468881613e-09       3.806362743394e-11      -9.905156932286e-11       0.000000000000e+00       1.400342557699e-14       5.624456671909e-18       5.112101088956e-16 
 1705       1.124081448078e-09       3.765938421308e-11      -9.877515753590e-11       0.000000000000e+00       1.396871631885e-14      -5.662273924125e-18       5.047585352582e-16 
 1706       1.125667558019e-09       3.725681110525e-11      -9.847725455141e-11       0.000000000000e+00       1.393410926417e-14      -1.655529279891e-17       4.982870842671e-16 
 1707       1.127225423301e-09       3.685605593727e-11      -9.815800219632e-11       0.000000000000e+00       1.389960400197e-14      -2.704528714391e-17       4.917966512945e-16 
 1708       1.128753247751e-09       3.645726719977e-11      -9.781754322114e-11       0.000000000000e+00       1.386520011719e-14      -3.712290559075e-17       4.852881360222e-16 
 1709       1.130249227148e-09       3.606059404815e-11      -9.745602130147e-11       0.000000000000e+00       1.383089719070e-14      -4.677875815722e-17       4.787624424484e-16 
 1710       1.131711549209e-09       3.566618630349e-11      -9.707358103949e-11       0.000000000000e+00       1.379669479933e-14      -5.600341619344e-17       4.722204788941e-16 
 1711       1.133138393579e-09       3.527419445356e-11      -9.667036796538e-11       0.000000000000e+00       1.376259251579e-14      -6.478741232793e-17       4.656631580089e-16 
 1712       1.134527931817e-09       3.488476965376e-11      -9.624652853888e-11       0.000000000000e+00       1.372858990872e-14      -7.312124041368e-17       4.590913967780e-16 
 1713       1.135878327388e-09       3.449806372805e-11      -9.580221015070e-11       0.000000000000e+00       1.369468654266e-14      -8.099535547430e-17       4.525061165283e-16 
 1714       1.137187935510e-09       3.411421628294e-11      -9.533759561469e-11       0.000000000000e+00       1.366088201010e-14      -8.840246122442e-17       4.459082142724e-16 
 1715       1.138455904585e-09       3.373331592712e-11      -9.485300696337e-11       0.000000000000e+00       1.362717602788e-14      -9.534439409318e-17       4.392984764626e-16 
 1716       1.139681579884e-09       3.335543872269e-11      -9.434880254140e-11       0.000000000000e+00       1.359356834158e-14      -1.018252978592e-16       4.326776645136e-16 
 1717       1.140864304139e-09       3.298066104253e-11      -9.382534259818e-11       0.000000000000e+00       1.356005869357e-14      -1.078493414494e-16       4.260465434027e-16 
 1718       1.142003417548e-09       3.260905957068e-11      -9.328298929082e-11       0.000000000000e+00       1.352664682300e-14      -1.134207189790e-16       4.194058816749e-16 
 1719       1.143098257767e-09       3.224071130283e-11      -9.272210668690e-11       0.000000000000e+00       1.349333246574e-14      -1.185436497902e-16       4.127564514484e-16 
 1720       1.144148159909e-09       3.187569354673e-11      -9.214306076748e-11       0.000000000000e+00       1.346011535446e-14      -1.232223784925e-16       4.060990284194e-16 
 1721       1.145152456538e-09       3.151408392258e-11      -9.154621942989e-11       0.000000000000e+00       1.342699521857e-14      -1.274611750015e-16       3.994343918673e-16 
 1722       1.146110477668e-09       3.115596036353e-11      -9.093195249065e-11       0.000000000000e+00       1.339397178421e-14      -1.312643345788e-16       3.927633246602e-16 
 1723       1.147021550757e-09       3.080140111605e-11      -9.030063168838e-11       0.000000000000e+00       1.336104477427e-14      -1.346361778714e-16       3.860866132594e-16 
 1724       1.147885000707e-09       3.045048474039e-11      -8.965263068665e-11       0.000000000000e+00       1.332821390838e-14      -1.375810509509e-16       3.794050477255e-16 
 1725       1.148700149857e-09       3.010329011101e-11      -8.898832507685e-11       0.000000000000e+00       1.329547890289e-14      -1.401033253535e-16       3.727194217225e-16 
 1726       1.149466317983e-09       2.975989641698e-11      -8.830809238111e-11       0.000000000000e+00       1.326283947086e-14      -1.422073981191e-16       3.660305325239e-16 
 1727       1.150182822290e-09       2.942038316243e-11      -8.761231205520e-11       0.000000000000e+00       1.323029532210e-14      -1.438976918306e-16       3.593391810172e-16 
 1728       1.150848977415e-09       2.908483016701e-11      -8.690136549135e-11       0.000000000000e+00       1.319784616310e-14      -1.451786546540e-16       3.526461717095e-16 
 1729       1.151464095417e-09       2.875331756624e-11      -8.617563602118e-11       0.000000000000e+00       1.316549169705e-14      -1.460547603774e-16       3.459523127324e-16 
 1730       1.152027485778e-09       2.842592581203e-11      -8.543550891859e-11       0.000000000000e+00       1.313323162387e-14      -1.465305084506e-16       3.392584158470e-16 
 1731       1.152538455396e-09       2.810273567303e-11      -8.468137140261e-11       0.000000000000e+00       1.310106564013e-14      -1.466104240245e-16       3.325652964497e-16 
 1732       1.152996308586e-09       2.778382823513e-11      -8.391361264032e-11       0.000000000000e+00       1.306899343913e-14      -1.462990579908e-16       3.258737735768e-16 
 1733       1.153400347073e-09       2.746928490184e-11      -8.313262374971e-11       0.000000000000e+00       1.303701471081e-14      -1.456009870213e-16       3.191846699096e-16 
 1734       1.153749869990e-09       2.715918739471e-11      -8.233879780256e-11       0.000000000000e+00       1.300512914182e-14      -1.445208136075e-16       3.124988117800e-16 
 1735       1.154044173874e-09       2.685361775383e-11      -8.153252982737e-11       0.000000000000e+00       1.297333641544e-14      -1.430631660998e-16       3.058170291755e-16 
 1736       1.154282552662e-09       2.655265833817e-11      -8.071421681218e-11       0.000000000000e+00       1.294163621166e-14      -1.412326987475e-16       2.991401557441e-16 
 1737       1.154464297691e-09       2.625639182608e-11      -7.988425770751e-11       0.000000000000e+00       1.291002820707e-14      -1.390340917376e-16       2.924690287998e-16 
 1738       1.154588697689e-09       2.596490121568e-11      -7.904305342919e-11       0.000000000000e+00       1.287851207497e-14      -1.364720512351e-16       2.858044893275e-16 
 1739       1.154655038776e-09       2.567826982529e-11      -7.819100686131e-11       0.000000000000e+00       1.284708748525e-14      -1.335513094215e-16       2.791473819884e-16 
 1740       1.154662604458e-09       2.539658129389e-11      -7.732852285905e-11       0.000000000000e+00       1.281575410448e-14      -1.302766245353e-16       2.724985551250e-16 
 1741       1.154610675627e-09       2.511991958152e-11      -7.645600825157e-11       0.000000000000e+00       1.278451159584e-14      -1.266527809108e-16       2.658588607662e-16 
 1742       1.154498530553e-09       2.484836896971e-11      -7.557387184495e-11       0.000000000000e+00       1.275335961915e-14      -1.226845890176e-16       2.592291546327e-16 
 1743       1.154325444884e-09       2.458201406193e-11      -7.468252442498e-11       0.000000000000e+00       1.272229783084e-14      -1.183768855005e-16       2.526102961421e-16 
 1744       1.154090691639e-09       2.432093978399e-11      -7.378237876014e-11       0.000000000000e+00       1.269132588396e-14      -1.137345332186e-16       2.460031484136e-16 
 1745       1.153793541211e-09       2.406523138451e-11      -7.287384960441e-11       0.000000000000e+00       1.266044342818e-14      -1.087624212850e-16       2.394085782740e-16 
 1746       1.153433261355e-09       2.381497443531e-11      -7.195735370021e-11       0.000000000000e+00       1.262965010975e-14      -1.034654651061e-16       2.328274562621e-16 
 1747       1.153009117192e-09       2.357025483184e-11      -7.103330978124e-11       0.000000000000e+00       1.259894557153e-14      -9.784860642122e-17       2.262606566343e-16 
 1748       1.152520371202e-09       2.333115879365e-11      -7.010213857539e-11       0.000000000000e+00       1.256832945298e-14      -9.191681334203e-17       2.197090573697e-16 
 1749       1.151966283220e-09       2.309777286479e-11      -6.916426280763e-11       0.000000000000e+00       1.253780139013e-14      -8.567508039204e-17       2.131735401749e-16 
 1750       1.151346110435e-09       2.287018391422e-11      -6.822010720287e-11       0.000000000000e+00       1.250736101560e-14      -7.912842854605e-17       2.066549904897e-16 
 1751       1.150659107385e-09       2.264847913628e-11      -6.727009848886e-11       0.000000000000e+00       1.247700795859e-14      -7.228190526968e-17       2.001542974920e-16 
 1752       1.149904525953e-09       2.243274605109e-11      -6.631466539907e-11       0.000000000000e+00       1.244674184484e-14      -6.514058455880e-17       1.936723541029e-16 
 1753       1.149081811543e-09       2.222305607220e-11      -6.535422706398e-11       0.000000000000e+00       1.241656232370e-14      -5.770939473116e-17       1.872099960525e-16 
 1754       1.148191193399e-09       2.201941505863e-11      -6.438915807318e-11       0.000000000000e+00       1.238646914937e-14      -4.999260014999e-17       1.807678185111e-16 
 1755       1.147233099205e-09       2.182181235092e-11      -6.341982312737e-11       0.000000000000e+00       1.235646210031e-14      -4.199431525295e-17       1.743463579376e-16 
 1756       1.146207959361e-09       2.163023716627e-11      -6.244658862595e-11       0.000000000000e+00       1.232654095224e-14      -3.371867644002e-17       1.679461528831e-16 
 1757       1.145116206986e-09       2.144467859831e-11      -6.146982266941e-11       0.000000000000e+00       1.229670547819e-14      -2.516984210634e-17       1.615677439931e-16 
 1758       1.143958277918e-09       2.126512561691e-11      -6.048989506180e-11       0.000000000000e+00       1.226695544844e-14      -1.635199267487e-17       1.552116740110e-16 
 1759       1.142734610727e-09       2.109156706795e-11      -5.950717731313e-11       0.000000000000e+00       1.223729063057e-14      -7.269330629231e-18       1.488784877802e-16 
 1760       1.141445646712e-09       2.092399167313e-11      -5.852204264183e-11       0.000000000000e+00       1.220771078940e-14       2.073919453574e-18       1.425687322474e-16 
 1761       1.140091829907e-09       2.076238802972e-11      -5.753486597716e-11       0.000000000000e+00       1.217821568702e-14       1.167351087041e-17       1.362829564651e-16 
 1762       1.138673607087e-09       2.060674461038e-11      -5.654602396163e-11       0.000000000000e+00       1.214880508277e-14       2.152517475922e-17       1.300217115945e-16 
 1763       1.137191427771e-09       2.045704976294e-11      -5.555589495348e-11       0.000000000000e+00       1.211947873326e-14       3.162462006630e-17       1.237855509081e-16 
 1764       1.135645744224e-09       2.031329171019e-11      -5.456485902905e-11       0.000000000000e+00       1.209023639233e-14       4.196753351353e-17       1.175750297927e-16 
 1765       1.134037011467e-09       2.017545854965e-11      -5.357329798527e-11       0.000000000000e+00       1.206107781106e-14       5.254957956562e-17       1.113907057523e-16 
 1766       1.132365687275e-09       2.004353825339e-11      -5.258159534203e-11       0.000000000000e+00       1.203200273778e-14       6.336640039732e-17       1.052331384103e-16 
 1767       1.130632232185e-09       1.991751866778e-11      -5.159013634468e-11       0.000000000000e+00       1.200301091804e-14       7.441361586071e-17       9.910288951308e-17 
 1768       1.128837109498e-09       1.979738751331e-11      -5.059930796639e-11       0.000000000000e+00       1.197410209463e-14       8.568682345241e-17       9.300052293204e-17 
 1769       1.126980785285e-09       1.968313238438e-11      -4.960949891063e-11       0.000000000000e+00       1.194527600754e-14       9.718159828085e-17       8.692660466687e-17 
 1770       1.125063728391e-09       1.957474074904e-11      -4.862109961360e-11       0.000000000000e+00       1.191653239400e-14       1.088934930335e-16       8.088170284817e-17 
 1771       1.123086410439e-09       1.947219994884e-11      -4.763450224663e-11       0.000000000000e+00       1.188787098844e-14       1.208180379440e-16       7.486638774021e-17 
 1772       1.121049305831e-09       1.937549719857e-11      -4.665010071864e-11       0.000000000000e+00       1.185929152251e-14       1.329507407597e-16       6.888123174375e-17 
 1773       1.118952891760e-09       1.928461958608e-11      -4.566829067855e-11       0.000000000000e+00       1.183079372505e-14       1.452870867086e-16       6.292680939883e-17 
 1774       1.116797648205e-09       1.919955407206e-11      -4.468946951774e-11       0.000000000000e+00       1.180237732209e-14       1.578225384666e-16       5.700369738751e-17 
 1775       1.114584057941e-09       1.912028748981e-11      -4.371403637244e-11       0.000000000000e+00       1.177404203688e-14       1.705525361251e-16       5.111247453669e-17 
 1776       1.112312606544e-09       1.904680654504e-11      -4.274239212620e-11       0.000000000000e+00       1.174578758984e-14       1.834724971578e-16       4.525372182088e-17 
 1777       1.109983782390e-09       1.897909781567e-11      -4.177493941231e-11       0.000000000000e+00       1.171761369857e-14       1.965778163882e-16       3.942802236498e-17 
 1778       1.107598076663e-09       1.891714775161e-11      -4.081208261621e-11       0.000000000000e+00       1.168952007786e-14       2.098638659566e-16       3.363596144707e-17 
 1779       1.105155983360e-09       1.886094267452e-11      -3.985422787796e-11       0.000000000000e+00       1.166150643966e-14       2.233259952878e-16       2.787812650119e-17 
 1780       1.102657999293e-09       1.881046877766e-11      -3.890178309462e-11       0.000000000000e+00       1.163357249311e-14       2.369595310580e-16       2.215510712010e-17 
 1781       1.100104624092e-09       1.876571212562e-11      -3.795515792273e-11       0.000000000000e+00       1.160571794450e-14       2.507597771618e-16       1.646749505812e-17 
 1782       1.097496360214e-09       1.872665865411e-11      -3.701476378073e-11       0.000000000000e+00       1.157794249727e-14       2.647220146800e-16       1.081588423383e-17 
 1783       1.094833712943e-09       1.869329416981e-11      -3.608101385136e-11       0.000000000000e+00       1.155024585203e-14       2.788415018467e-16       5.200870732925e-18 
 1784       1.092117190395e-09       1.866560435007e-11      -3.515432308413e-11       0.000000000000e+00       1.152262770653e-14       2.931134740161e-16      -3.769471890310e-19 
 1785       1.089347303524e-09       1.864357474279e-11      -3.423510819773e-11       0.000000000000e+00       1.149508775568e-14       3.075331436303e-16      -5.916969103832e-18 
 1786       1.086524566125e-09       1.862719076611e-11      -3.332378768246e-11       0.000000000000e+00       1.146762569150e-14       3.220957001862e-16      -1.141859240783e-17 
 1787       1.083649494836e-09       1.861643770828e-11      -3.242078180270e-11       0.000000000000e+00       1.144024120317e-14       3.367963102029e-16      -1.688121231918e-17 
 1788       1.080722609147e-09       1.861130072742e-11      -3.152651259925e-11       0.000000000000e+00       1.141293397699e-14       3.516301171890e-16      -2.230422187500e-17 
 1789       1.077744431401e-09       1.861176485128e-11      -3.064140389188e-11       0.000000000000e+00       1.138570369640e-14       3.665922416094e-16      -2.768701192866e-17 
 1790       1.074715486799e-09       1.861781497707e-11      -2.976588128166e-11       0.000000000000e+00       1.135855004192e-14       3.816777808532e-16      -3.302897114696e-17 
 1791       1.071636303403e-09       1.862943587122e-11      -2.890037215346e-11       0.000000000000e+00       1.133147269124e-14       3.968818092005e-16      -3.832948600734e-17 
 1792       1.068507499930e-09       1.864660176905e-11      -2.804526218740e-11       0.000000000000e+00       1.130447134198e-14       4.121994400081e-16      -4.358801015983e-17 
 1793       1.065330049903e-09       1.866924508123e-11      -2.720076450018e-11       0.000000000000e+00       1.127754578059e-14       4.276260128863e-16      -4.880427313765e-17 
 1794       1.062105019665e-09       1.869728743138e-11      -2.636704944004e-11       0.000000000000e+00       1.125069581402e-14       4.431569079857e-16      -5.397807334535e-17 
 1795       1.058833480792e-09       1.873065003235e-11      -2.554428798151e-11       0.000000000000e+00       1.122392124694e-14       4.587874838864e-16      -5.910920884860e-17 
